|dates|Whitley_Kentucky_UnitedStates.AverageDailyTemperature.data|Whitley_Kentucky_UnitedStates.AverageDailyTemperature.missing|Whitley_Kentucky_UnitedStates.AverageDewPoint.data|Whitley_Kentucky_UnitedStates.AverageDewPoint.missing|Whitley_Kentucky_UnitedStates.AverageRelativeHumidity.data|Whitley_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Whitley_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Whitley_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|57.791666666666664|0|44.666666666666664|0|68.20833333333333|0|28.776666666666667|0
0|2020-10-15|60.75|0|50.9375|0|72.35416666666667|0|28.70770833333334|0
0|2020-10-16|49.96458333333334|0|37.21458333333333|0|66.56875000000001|0|28.933395833333336|0
0|2020-10-17|45.5|0|33.041666666666664|0|68.25|0|29.01291666666668|0
0|2020-10-18|52.333333333333336|0|43.5625|0|73.72916666666667|0|28.946666666666655|0
0|2020-10-19|63.083333333333336|0|54.291666666666664|0|74.20833333333333|0|28.889375|0
0|2020-10-20|62.958333333333336|0|56.958333333333336|0|82.25|0|28.891666666666662|0
0|2020-10-21|63.541865079365074|0|55.77023809523809|0|78.70753968253968|0|28.933244047619045|0
0|2020-10-22|65.25|0|56.5|0|76.625|0|28.896250000000006|0
0|2020-10-23|65.1875|0|59.375|0|82.64583333333333|0|28.812291666666667|0
0|2020-10-24|54.333333333333336|0|52.31527777777777|0|92.72083333333335|0|28.798291666666657|0
0|2020-10-25|56.15972222222223|0|52.666666666666664|0|88.44444444444446|0|28.735416666666666|0
0|2020-10-26|57.131944444444436|0|53.833333333333336|0|88.6736111111111|0|28.838194444444444|0
0|2020-10-27|58.9375|0|54.625|0|86.0625|0|28.888750000000005|0
0|2020-10-28|62.44097222222222|0|61.02777777777777|0|95.15277777777779|0|28.751979166666672|0
0|2020-10-29|63.70902777777778|0|62.043749999999996|0|94.16388888888889|0|28.362444444444446|0
0|2020-10-30|45.26388888888889|0|38.666666666666664|0|78.89583333333333|0|28.872152777777774|0
0|2020-10-31|46.5|0|36.791666666666664|0|72.20833333333333|0|29.00416666666666|0
0|2020-11-01|51.09722222222222|0|33.46527777777778|0|54.88888888888889|0|28.893402777777776|0
0|2020-11-02|36.833333333333336|0|21.083333333333332|0|56.791666666666664|0|29.076666666666668|0
0|2020-11-03|44.625|0|28.333333333333332|0|57.791666666666664|0|29.006250000000005|0
0|2020-11-04|50.041666666666664|0|35.5|0|63.375|0|29.065416666666675|0
0|2020-11-05|51.875|0|39.875|0|67.33333333333333|0|29.065416666666653|0
0|2020-11-06|52.666666666666664|0|41.375|0|70.08333333333333|0|29.020000000000007|0
0|2020-11-07|55.833333333333336|0|45.125|0|71.375|0|28.990000000000006|0
0|2020-11-08|61.833333333333336|0|50.333333333333336|0|69.33333333333333|0|29.00125000000001|0
0|2020-11-09|64.41666666666667|0|52.166666666666664|0|67.25|0|28.93166666666667|0
0|2020-11-10|67.16666666666667|0|55.458333333333336|0|68.45833333333333|0|28.765416666666653|0
0|2020-11-11|61.08204365079365|0|59.487797619047626|0|94.53492063492062|0|28.69745932539682|0
0|2020-11-12|49.895833333333336|0|41.541666666666664|0|74.125|0|28.76291666666667|0
0|2020-11-13|47.25|0|36.625|0|71.20833333333333|0|28.838749999999994|0
0|2020-11-14|49.75|0|35.333333333333336|0|63.083333333333336|0|28.822499999999994|0
0|2020-11-15|57.4375|0|38.5|0|49.916666666666664|0|28.664583333333336|0
0|2020-11-16|43.541666666666664|0|26.833333333333332|0|56.166666666666664|0|28.94499999999999|0
0|2020-11-17|41.958333333333336|0|24.875|0|51.625|0|29.065833333333345|0
0|2020-11-18|36.291666666666664|0|21.916666666666668|0|59.916666666666664|0|29.250416666666677|0
0|2020-11-19|46.708333333333336|0|26.583333333333332|0|50.208333333333336|0|29.135000000000005|0
0|2020-11-20|51.541666666666664|0|37.458333333333336|0|60.0|0|29.132083333333327|0
0|2020-11-21|52.208333333333336|0|44.833333333333336|0|77.58333333333333|0|29.075000000000003|0
0|2020-11-22|52.843055555555566|0|47.276388888888896|0|83.18194444444445|0|28.858222222222214|0
0|2020-11-23|41.458333333333336|0|32.666666666666664|0|72.64583333333333|0|29.019791666666663|0
0|2020-11-24|45.0|0|32.583333333333336|0|64.33333333333333|0|28.92750000000001|0
0|2020-11-25|57.416666666666664|0|46.583333333333336|0|67.66666666666667|0|28.715833333333332|0
0|2020-11-26|49.1875|0|43.07638888888889|0|79.95833333333333|0|28.807152777777784|0
0|2020-11-27|44.52777777777777|0|38.18055555555556|0|80.85416666666666|0|28.82555555555555|0
0|2020-11-28|41.354166666666664|0|35.604166666666664|0|81.04166666666667|0|28.876458333333332|0
0|2020-11-29|42.875|0|36.479166666666664|0|79.89583333333333|0|28.722291666666667|0
0|2020-11-30|36.550694444444446|0|31.600000000000005|0|83.85|0|28.477957341269843|0
0|2020-12-01|28.409722222222218|0|25.20138888888889|0|87.95138888888887|0|28.770374999999998|0
0|2020-12-02|27.833333333333332|0|22.833333333333332|0|82.79166666666667|0|29.04083333333332|0
0|2020-12-03|36.208333333333336|0|25.958333333333332|0|69.66666666666667|0|28.95625|0
0|2020-12-04|42.989583333333336|0|40.71527777777778|0|92.01736111111113|0|28.741979166666667|0
0|2020-12-05|37.418055555555554|0|33.666666666666664|0|87.17500000000001|0|28.803999999999988|0
0|2020-12-06|37.854166666666664|0|31.541666666666668|0|79.29166666666667|0|28.676041666666666|0
0|2020-12-07|34.93402777777778|0|29.04513888888889|0|79.50694444444444|0|28.657916666666654|0
0|2020-12-08|30.354166666666668|0|20.604166666666668|0|67.25|0|28.83333333333334|0
0|2020-12-09|39.541666666666664|0|29.25|0|69.04166666666667|0|28.732500000000005|0
0|2020-12-10|44.666666666666664|0|33.5|0|68.66666666666667|0|28.795416666666654|0
0|2020-12-11|48.875|0|35.416666666666664|0|63.208333333333336|0|28.784583333333334|0
0|2020-12-12|54.75347222222222|0|47.00555555555556|0|76.93055555555554|0|28.658708333333333|0
0|2020-12-13|43.923611111111114|0|36.75|0|76.6875|0|28.80965277777777|0
0|2020-12-14|36.17361111111111|0|31.791666666666668|0|84.60416666666667|0|28.817708333333332|0
0|2020-12-15|33.208333333333336|0|24.916666666666668|0|71.91666666666667|0|28.880208333333332|0
0|2020-12-16|38.07291666666666|0|35.180059523809526|0|89.66170634920634|0|28.634796626984123|0
0|2020-12-17|31.73611111111111|0|28.645833333333332|0|88.47916666666667|0|28.828750000000003|0
0|2020-12-18|31.354166666666668|0|24.729166666666668|0|77.45833333333333|0|29.074166666666656|0
0|2020-12-19|36.791666666666664|0|26.708333333333332|0|68.875|0|28.93583333333334|0
0|2020-12-20|41.385416666666664|0|38.75|0|90.67708333333333|0|28.733847222222213|0
0|2020-12-21|43.729166666666664|0|35.208333333333336|0|74.02083333333333|0|28.64895833333333|0
0|2020-12-22|40.208333333333336|0|25.833333333333332|0|57.833333333333336|0|28.906666666666666|0
0|2020-12-23|44.541666666666664|0|26.166666666666668|0|53.833333333333336|0|28.785833333333333|0
0|2020-12-24|37.35297619047619|0|24.059920634920633|0|51.327182539682546|0|28.513358134920633|0
0|2020-12-25|16.867361111111112|0|1.6041666666666667|0|11.322916666666666|0|28.688333333333336|0
0|2020-12-26|23.458333333333332|0|9.958333333333334|0|30.791666666666668|0|28.814999999999987|0
0|2020-12-27|37.041666666666664|0|24.541666666666668|0|63.291666666666664|0|28.79958333333333|0
0|2020-12-28|45.75|0|32.791666666666664|0|61.916666666666664|0|28.94208333333334|0
0|2020-12-29|33.75|0|25.166666666666668|0|72.58333333333333|0|29.113749999999996|0
0|2020-12-30|51.0|0|38.208333333333336|0|62.208333333333336|0|28.832916666666673|0
0|2020-12-31|40.99583333333334|0|39.44375|0|94.49374999999999|0|28.86384027777777|0
0|2021-01-01|51.708333333333336|0|47.520833333333336|0|86.3125|0|28.66520833333333|0
0|2021-01-02|45.84722222222222|0|39.479166666666664|0|78.6111111111111|0|28.713472222222222|0
0|2021-01-03|39.36805555555555|0|34.354166666666664|0|82.8263888888889|0|28.729618055555548|0
0|2021-01-04|36.916666666666664|0|30.527777777777775|0|79.31944444444444|0|28.741458333333323|0
0|2021-01-05|37.96527777777778|0|33.458333333333336|0|84.18055555555556|0|28.761111111111106|0
0|2021-01-06|33.604166666666664|0|26.770833333333332|0|75.72916666666667|0|28.970833333333342|0
0|2021-01-07|34.541666666666664|0|25.416666666666668|0|69.5625|0|28.85104166666666|0
0|2021-01-08|32.42013888888889|0|27.29861111111111|0|81.62152777777779|0|28.747465277777767|0
0|2021-01-09|29.5|0|21.291666666666668|0|71.58333333333333|0|28.917916666666667|0
0|2021-01-10|30.868055555555554|0|22.263888888888886|0|70.7986111111111|0|29.010902777777783|0
0|2021-01-11|30.597222222222225|0|25.208333333333332|0|80.51388888888889|0|28.983958333333344|0
0|2021-01-12|30.5625|0|23.354166666666668|0|75.875|0|28.949791666666655|0
0|2021-01-13|31.333333333333332|0|21.958333333333332|0|70.79166666666667|0|28.77624999999999|0
0|2021-01-14|39.333333333333336|0|28.208333333333332|0|65.75|0|28.522083333333327|0
0|2021-01-15|40.489583333333336|0|21.01736111111111|0|45.204861111111114|0|28.380902777777774|0
0|2021-01-16|32.473214285714285|0|20.438425925925927|0|60.37857142857143|0|28.46353538359789|0
0|2021-01-17|35.65972222222222|0|27.472222222222218|0|72.34027777777779|0|28.559861111111108|0
0|2021-01-18|32.34027777777778|0|25.541666666666668|0|76.59027777777779|0|28.72590277777779|0
0|2021-01-19|40.583333333333336|0|27.0|0|61.708333333333336|0|28.894999999999992|0
0|2021-01-20|36.041666666666664|0|21.916666666666668|0|58.194444444444436|0|28.91486111111111|0
0|2021-01-21|37.677083333333336|0|32.52430555555555|0|82.88888888888889|0|28.667152777777776|0
0|2021-01-22|36.38611111111111|0|26.66736111111111|0|71.24583333333334|0|28.741826388888892|0
0|2021-01-23|30.291666666666668|0|7.791666666666667|0|32.416666666666664|0|28.981250000000006|0
0|2021-01-24|39.4375|0|23.3125|0|53.583333333333336|0|28.827708333333323|0
0|2021-01-25|45.67118055555556|0|30.186111111111106|0|67.08402777777779|0|28.57660763888889|0
0|2021-01-26|54.35441468253968|0|28.4375|0|44.479166666666664|0|28.56103670634921|0
0|2021-01-27|37.1875|0|30.100694444444446|0|76.17013888888889|0|28.81788194444444|0
0|2021-01-28|26.23611111111111|0|17.53125|0|70.03819444444444|0|29.169652777777785|0
0|2021-01-29|27.166666666666668|0|16.083333333333332|0|65.25|0|29.089583333333326|0
0|2021-01-30|32.22222222222222|0|23.555555555555557|0|72.27777777777779|0|28.867499999999996|0
0|2021-01-31|42.94444444444445|0|38.43750000000001|0|84.34722222222221|0|28.523888888888887|0
0|2021-02-01|30.1875|0|25.913194444444446|0|84.25347222222223|0|28.666222222222228|0
0|2021-02-02|29.256944444444446|0|18.868055555555554|0|66.63194444444444|0|28.769999999999992|0
0|2021-02-03|30.701388888888886|0|19.083333333333332|0|63.583333333333336|0|28.809513888888876|0
0|2021-02-04|33.833333333333336|0|21.6875|0|65.97916666666667|0|28.586458333333336|0
0|2021-02-05|36.47222222222222|0|24.875|0|64.82638888888889|0|28.583749999999995|0
0|2021-02-06|36.25|0|23.583333333333332|0|61.291666666666664|0|28.735416666666666|0
0|2021-02-07|29.065972222222218|0|24.71875|0|84.03819444444444|0|28.797430555555547|0
0|2021-02-08|28.875|0|24.458333333333332|0|83.91666666666667|0|28.911666666666672|0
0|2021-02-09|37.9375|0|32.65972222222222|0|81.78472222222221|0|28.872916666666672|0
0|2021-02-10|39.65277777777778|0|37.138888888888886|0|90.90277777777777|0|28.8461111111111|0
0|2021-02-11|31.66944444444444|0|29.852777777777774|0|92.9486111111111|0|28.814611111111102|0
0|2021-02-12|28.4375|0|26.520833333333332|0|92.4375|0|28.844583333333333|0
0|2021-02-13|29.21875|0|27.427083333333332|0|92.84375|0|28.79840277777778|0
0|2021-02-14|27.152777777777782|0|24.881944444444443|0|91.05555555555554|0|28.87083333333334|0
0|2021-02-15|28.493055555555554|0|26.55615079365079|0|92.3718253968254|0|28.634019841269843|0
0|2021-02-16|18.038194444444446|0|13.731249999999998|0|83.21111111111111|0|28.746236111111113|0
0|2021-02-17|19.583333333333332|0|16.13888888888889|0|86.30555555555554|0|28.94769444444444|0
0|2021-02-18|29.309027777777782|0|27.406944444444445|0|92.4263888888889|0|28.84584722222222|0
0|2021-02-19|23.958333333333332|0|19.993055555555554|0|84.80555555555556|0|28.994375|0
0|2021-02-20|23.520833333333332|0|16.4375|0|75.54166666666667|0|29.09645833333333|0
0|2021-02-21|35.5|0|21.333333333333332|0|61.458333333333336|0|29.002916666666664|0
0|2021-02-22|42.46527777777778|0|25.118055555555554|0|54.833333333333336|0|28.70760416666667|0
0|2021-02-23|44.625|0|28.875|0|57.125|0|28.699166666666667|0
0|2021-02-24|52.833333333333336|0|31.958333333333332|0|52.208333333333336|0|28.725833333333327|0
0|2021-02-25|45.541666666666664|0|31.333333333333332|0|59.625|0|28.945625000000003|0
0|2021-02-26|42.3125|0|33.395833333333336|0|72.22916666666667|0|28.843888888888895|0
0|2021-02-27|53.760763888888896|0|52.393750000000004|0|95.19618055555554|0|28.786149801587303|0
0|2021-02-28|62.223214285714285|0|57.20213293650793|0|84.51612103174602|0|28.660545634920638|0
0|2021-03-01|44.84305555555556|0|37.21736111111111|0|75.60277777777777|0|28.818138888888893|0
0|2021-03-02|37.416666666666664|0|21.583333333333332|0|55.708333333333336|0|28.933750000000003|0
0|2021-03-03|41.208333333333336|0|26.291666666666668|0|60.708333333333336|0|28.794999999999987|0
0|2021-03-04|45.583333333333336|0|26.625|0|54.0|0|28.828750000000003|0
0|2021-03-05|35.583333333333336|0|16.791666666666668|0|49.625|0|28.942083333333347|0
0|2021-03-06|37.875|0|15.958333333333334|0|45.75|0|28.975833333333338|0
0|2021-03-07|36.791666666666664|0|14.958333333333334|0|49.875|0|29.08874999999999|0
0|2021-03-08|42.166666666666664|0|20.583333333333332|0|50.166666666666664|0|29.18166666666666|0
0|2021-03-09|50.083333333333336|0|24.0|0|44.666666666666664|0|29.122083333333318|0
0|2021-03-10|55.291666666666664|0|21.458333333333332|0|33.416666666666664|0|29.027916666666673|0
0|2021-03-11|61.416666666666664|0|31.166666666666668|0|35.583333333333336|0|28.98291666666667|0
0|2021-03-12|57.239583333333336|0|52.055555555555564|0|83.41666666666667|0|29.027187499999997|0
0|2021-03-13|51.958333333333336|0|33.041666666666664|0|50.541666666666664|0|29.035|0
0|2021-03-14|46.25|0|29.479166666666668|0|53.145833333333336|0|28.952083333333338|0
0|2021-03-15|48.24166666666667|0|34.675000000000004|0|62.49166666666667|0|28.808416666666673|0
0|2021-03-16|58.20138888888889|0|48.168055555555554|0|71.58749999999999|0|28.67191666666667|0
0|2021-03-17|55.96041666666667|0|50.06875|0|81.65416666666667|0|28.670645833333335|0
0|2021-03-18|59.09722222222222|0|51.52777777777778|0|77.79166666666667|0|28.399236111111108|0
0|2021-03-19|44.958333333333336|0|30.236111111111114|0|61.798611111111114|0|28.851527777777775|0
0|2021-03-20|48.708333333333336|0|16.958333333333332|0|30.958333333333332|0|29.09916666666666|0
0|2021-03-21|50.166666666666664|0|31.583333333333332|0|52.291666666666664|0|29.03250000000001|0
0|2021-03-22|55.3125|0|34.166666666666664|0|49.854166666666664|0|28.887083333333333|0
0|2021-03-23|61.375|0|38.666666666666664|0|44.541666666666664|0|28.720833333333335|0
0|2021-03-24|64.125|0|46.375|0|54.208333333333336|0|28.646666666666672|0
0|2021-03-25|58.197916666666664|0|52.15277777777777|0|80.67361111111111|0|28.6010763888889|0
0|2021-03-26|60.739583333333336|0|45.354166666666664|0|59.260416666666664|0|28.739166666666666|0
0|2021-03-27|52.487500000000004|0|48.62361111111111|0|86.84861111111111|0|28.773319444444443|0
0|2021-03-28|54.82881944444444|0|43.804811507936506|0|69.37316468253968|0|28.66462400793651|0
0|2021-03-29|45.513888888888886|0|27.791666666666668|0|55.26388888888889|0|28.928888888888892|0
0|2021-03-30|57.875|0|38.166666666666664|0|50.75|0|28.823333333333327|0
0|2021-03-31|51.232638888888886|0|40.765625|0|73.30381944444444|0|28.805416666666662|0
0|2021-04-01|35.666666666666664|0|19.708333333333332|0|52.666666666666664|0|29.020416666666666|0
0|2021-04-02|35.375|0|16.0|0|48.458333333333336|0|29.155833333333334|0
0|2021-04-03|43.666666666666664|0|20.5|0|47.666666666666664|0|29.086249999999993|0
0|2021-04-04|53.125|0|29.166666666666668|0|46.708333333333336|0|28.964166666666667|0
0|2021-04-05|57.583333333333336|0|36.5|0|51.791666666666664|0|28.837083333333325|0
0|2021-04-06|60.916666666666664|0|42.75|0|56.041666666666664|0|28.78125|0
0|2021-04-07|64.41666666666667|0|47.125|0|57.625|0|28.708750000000006|0
0|2021-04-08|63.72916666666666|0|53.24305555555555|0|69.89930555555556|0|28.53645833333333|0
0|2021-04-09|64.48819444444445|0|45.043749999999996|0|57.49097222222222|0|28.617500000000007|0
0|2021-04-10|61.041666666666664|0|52.75|0|74.95833333333333|0|28.43388888888889|0
0|2021-04-11|60.333333333333336|0|38.625|0|48.458333333333336|0|28.327916666666667|0
0|2021-04-12|57.25|0|39.208333333333336|0|53.791666666666664|0|28.55875|0
0|2021-04-13|57.166666666666664|0|45.583333333333336|0|67.125|0|28.80916666666667|0
0|2021-04-14|55.270833333333336|0|45.34722222222223|0|71.0|0|28.773298611111112|0
0|2021-04-15|49.958333333333336|0|35.625|0|61.0|0|28.699583333333337|0
0|2021-04-16|48.458333333333336|0|32.708333333333336|0|58.583333333333336|0|28.66416666666667|0
0|2021-04-17|50.458333333333336|0|37.166666666666664|0|62.833333333333336|0|28.619999999999994|0
0|2021-04-18|50.833333333333336|0|35.666666666666664|0|61.0|0|28.655833333333334|0
0|2021-04-19|54.916666666666664|0|38.875|0|57.5|0|28.66791666666667|0
0|2021-04-20|56.680555555555564|0|36.208333333333336|0|52.94444444444445|0|28.65958333333334|0
0|2021-04-21|38.56423611111111|0|29.186458333333338|0|70.71493055555555|0|28.799582837301596|0
0|2021-04-22|41.083333333333336|0|26.0|0|60.083333333333336|0|28.87375|0
0|2021-04-23|45.208333333333336|0|32.791666666666664|0|64.625|0|28.867500000000003|0
0|2021-04-24|50.0625|0|45.180555555555564|0|83.39583333333333|0|28.562986111111115|0
0|2021-04-25|54.20138888888889|0|44.40972222222223|0|72.01388888888889|0|28.71586805555555|0
0|2021-04-26|59.291666666666664|0|41.208333333333336|0|58.208333333333336|0|28.804583333333337|0
0|2021-04-27|69.08333333333333|0|49.333333333333336|0|52.541666666666664|0|28.770416666666666|0
0|2021-04-28|71.70833333333333|0|59.375|0|66.58333333333333|0|28.75375|0
0|2021-04-29|65.42430555555556|0|60.44305555555556|0|84.37152777777779|0|28.624881944444454|0
0|2021-04-30|60.93541666666667|0|43.763194444444444|0|60.24583333333333|0|28.7895|0
0|2021-05-01|56.708333333333336|0|30.833333333333332|0|41.916666666666664|0|28.823333333333334|0
0|2021-05-02|61.333333333333336|0|45.833333333333336|0|60.625|0|28.65458333333334|0
0|2021-05-03|67.5486111111111|0|59.614583333333336|0|76.59375|0|28.48340277777777|0
0|2021-05-04|66.45694444444443|0|49.11666666666667|0|67.03055555555555|0|28.551819444444437|0
0|2021-05-05|58.1875|0|51.8125|0|79.95833333333333|0|28.697569444444444|0
0|2021-05-06|53.416666666666664|0|38.791666666666664|0|61.291666666666664|0|28.803750000000004|0
0|2021-05-07|55.083333333333336|0|39.27777777777778|0|58.5|0|28.747430555555564|0
0|2021-05-08|55.458333333333336|0|40.041666666666664|0|59.0|0|28.786666666666658|0
0|2021-05-09|60.333333333333336|0|49.743055555555564|0|70.49305555555556|0|28.61725694444445|0
0|2021-05-10|48.96527777777777|0|44.572916666666664|0|85.55555555555554|0|28.776840277777783|0
0|2021-05-11|55.106944444444444|0|41.78333333333333|0|65.99305555555556|0|28.882076388888894|0
0|2021-05-12|54.854166666666664|0|30.8125|0|41.104166666666664|0|28.97750000000001|0
0|2021-05-13|55.3125|0|33.4375|0|46.729166666666664|0|29.002291666666675|0
0|2021-05-14|56.333333333333336|0|35.708333333333336|0|51.708333333333336|0|28.993333333333343|0
0|2021-05-15|59.333333333333336|0|40.125|0|54.583333333333336|0|28.958749999999995|0
0|2021-05-16|61.291666666666664|0|50.041666666666664|0|66.875|0|28.936666666666664|0
0|2021-05-17|66.70833333333333|0|54.166666666666664|0|66.29166666666667|0|28.91083333333333|0
0|2021-05-18|68.75|0|57.708333333333336|0|69.5|0|28.970833333333342|0
0|2021-05-19|69.375|0|55.75|0|65.58333333333333|0|29.002083333333342|0
0|2021-05-20|70.29166666666667|0|55.333333333333336|0|62.5|0|29.048749999999995|0
0|2021-05-21|70.45833333333333|0|54.666666666666664|0|61.125|0|29.127083333333335|0
0|2021-05-22|71.70833333333333|0|56.958333333333336|0|63.916666666666664|0|29.089583333333326|0
0|2021-05-23|72.75|0|58.25|0|64.45833333333333|0|28.96583333333332|0
0|2021-05-24|73.33333333333333|0|59.083333333333336|0|65.08333333333333|0|28.914166666666663|0
0|2021-05-25|74.5|0|60.416666666666664|0|65.45833333333333|0|28.892083333333343|0
0|2021-05-26|72.69444444444444|0|61.875|0|72.125|0|28.85583333333334|0
0|2021-05-27|73.05059523809524|0|59.18928571428572|0|66.08452380952382|0|28.79458333333334|0
0|2021-05-28|69.02499999999999|0|65.12777777777778|0|87.34305555555555|0|28.58825|0
0|2021-05-29|52.416666666666664|0|48.52777777777778|0|86.75|0|28.70940972222222|0
0|2021-05-30|54.670138888888886|0|46.31944444444445|0|74.41666666666667|0|28.922020833333335|0
0|2021-05-31|60.760416666666664|0|50.010416666666664|0|71.04375|0|28.989625000000007|0
0|2021-06-01|66.66666666666667|0|55.25|0|69.16666666666667|0|28.92916666666667|0
0|2021-06-02|65.0|0|60.291666666666664|0|84.95833333333333|0|28.796250000000004|0
0|2021-06-03|66.84027777777777|0|49.84027777777777|0|67.63194444444444|0|28.711180555555554|0
0|2021-06-04|69.34722222222221|0|59.326388888888886|0|74.33333333333333|0|28.794375|0
0|2021-06-05|72.27777777777777|0|59.88888888888889|0|68.86111111111111|0|28.79930555555555|0
0|2021-06-06|73.25|0|67.0138888888889|0|81.31944444444444|0|28.811805555555548|0
0|2021-06-07|73.44444444444444|0|69.0|0|86.32638888888887|0|28.805902777777778|0
0|2021-06-08|74.25694444444444|0|67.85416666666667|0|81.65972222222221|0|28.84291666666667|0
0|2021-06-09|71.58115079365079|0|68.8514880952381|0|90.98065476190476|0|28.80366666666667|0
0|2021-06-10|74.6451388888889|0|69.40277777777779|0|84.83611111111111|0|28.68898611111111|0
0|2021-06-11|72.98154761904762|0|69.7907738095238|0|89.96011904761906|0|28.600376984126992|0
0|2021-06-12|71.52430555555556|0|67.27430555555556|0|87.88888888888887|0|28.608368055555555|0
0|2021-06-13|73.3861111111111|0|66.37291666666667|0|81.3951388888889|0|28.649479166666666|0
0|2021-06-14|75.90277777777779|0|64.6423611111111|0|72.30555555555556|0|28.65222222222222|0
0|2021-06-15|70.83333333333333|0|55.25|0|58.833333333333336|0|28.720416666666676|0
0|2021-06-16|68.20833333333333|0|55.583333333333336|0|67.33333333333333|0|28.77791666666666|0
0|2021-06-17|69.33333333333333|0|55.625|0|65.5|0|28.797499999999996|0
0|2021-06-18|75.0|0|62.041666666666664|0|66.33333333333333|0|28.770833333333332|0
0|2021-06-19|76.33333333333333|0|64.70833333333333|0|67.875|0|28.714583333333326|0
0|2021-06-20|75.625|0|65.91666666666667|0|73.95833333333333|0|28.599166666666672|0
0|2021-06-21|75.43402777777779|0|68.83333333333333|0|80.60416666666667|0|28.567291666666662|0
0|2021-06-22|66.5625|0|55.81944444444445|0|71.01388888888889|0|28.695930555555552|0
0|2021-06-23|65.89583333333333|0|51.25|0|61.895833333333336|0|28.87875|0
0|2021-06-24|72.5|0|58.875|0|64.45833333333333|0|28.9025|0
0|2021-06-25|73.91666666666667|0|62.791666666666664|0|69.5|0|28.884166666666676|0
0|2021-06-26|75.54166666666667|0|62.791666666666664|0|66.58333333333333|0|28.86208333333334|0
0|2021-06-27|77.04166666666667|0|66.45833333333333|0|71.25|0|28.875416666666666|0
0|2021-06-28|78.41666666666667|0|69.40277777777779|0|75.38888888888889|0|28.93958333333333|0
0|2021-06-29|80.125|0|68.29166666666667|0|69.66666666666667|0|28.935|0
0|2021-06-30|79.0|0|68.20833333333333|0|71.08333333333333|0|28.88499999999999|0
0|2021-07-01|73.46254960317461|0|68.26463293650794|0|84.46279761904762|0|28.71830605158729|0
0|2021-07-02|71.03472222222221|0|60.888888888888886|0|73.09027777777777|0|28.67524305555556|0
0|2021-07-03|66.95833333333333|0|55.666666666666664|0|69.75|0|28.740833333333338|0
0|2021-07-04|71.70833333333333|0|62.395833333333336|0|74.27083333333333|0|28.757291666666664|0
0|2021-07-05|76.92013888888889|0|68.38541666666667|0|76.71875|0|28.81618055555555|0
0|2021-07-06|78.06388888888888|0|68.35208333333334|0|74.87361111111112|0|28.832979166666657|0
0|2021-07-07|74.70833333333333|0|68.20833333333333|0|80.91666666666667|0|28.784166666666668|0
0|2021-07-08|76.12152777777777|0|68.72569444444444|0|78.4548611111111|0|28.69829861111111|0
0|2021-07-09|77.45347222222222|0|67.77986111111112|0|74.00138888888888|0|28.764666666666667|0
0|2021-07-10|71.82777777777778|0|67.55972222222222|0|86.8625|0|28.770680555555558|0
0|2021-07-11|74.08101851851852|0|69.2986111111111|0|85.72685185185185|0|28.703449074074072|0
0|2021-07-12|75.41666666666667|0|67.60416666666667|0|78.14583333333333|0|28.828020833333337|0
0|2021-07-13|74.07738095238095|0|67.12202380952381|0|79.30952380952381|0|28.916726190476194|0
0|2021-07-14|75.22916666666667|0|68.09027777777777|0|79.94444444444444|0|28.957708333333326|0
0|2021-07-15|76.39583333333333|0|68.44791666666667|0|78.73958333333333|0|28.893541666666675|0
0|2021-07-16|75.57976190476191|0|69.46785714285714|0|81.97619047619047|0|28.8270119047619|0
0|2021-07-17|75.96875|0|68.71180555555556|0|78.734375|0|28.834340277777784|0
0|2021-07-18|72.22222222222223|0|67.33333333333333|0|85.11805555555556|0|28.86590277777778|0
0|2021-07-19|74.33333333333333|0|64.83333333333333|0|73.29166666666667|0|28.812499999999986|0
0|2021-07-20|75.04166666666667|0|65.29166666666667|0|72.875|0|28.75708333333333|0
0|2021-07-21|74.33680555555556|0|66.0391865079365|0|77.83035714285715|0|28.8012748015873|0
0|2021-07-22|73.56944444444444|0|63.52777777777777|0|72.5|0|28.90027777777777|0
0|2021-07-23|72.625|0|61.333333333333336|0|70.70833333333333|0|28.881250000000012|0
0|2021-07-24|74.875|0|64.79166666666667|0|73.625|0|28.799999999999997|0
0|2021-07-25|77.36458333333333|0|70.34375|0|80.21875|0|28.736770833333342|0
0|2021-07-26|76.22847222222222|0|71.94722222222222|0|87.06041666666665|0|28.739756944444448|0
0|2021-07-27|75.375|0|69.83333333333333|0|84.6875|0|28.766458333333322|0
0|2021-07-28|76.41666666666667|0|66.16666666666667|0|73.45833333333333|0|28.80541666666666|0
0|2021-07-29|78.38194444444444|0|69.80555555555556|0|76.8125|0|28.76652777777778|0
0|2021-07-30|76.9875|0|69.79513888888889|0|79.58055555555556|0|28.75123611111111|0
0|2021-07-31|74.66666666666667|0|66.54166666666667|0|77.54166666666667|0|28.745000000000008|0
0|2021-08-01|72.85416666666667|0|64.97916666666667|0|78.02083333333333|0|28.70697916666667|0
0|2021-08-02|70.91666666666667|0|59.791666666666664|0|70.20833333333333|0|28.802499999999984|0
0|2021-08-03|71.04166666666667|0|58.916666666666664|0|67.29166666666667|0|28.760416666666668|0
