|dates|Dallas_Texas_UnitedStates.AverageDailyTemperature.data|Dallas_Texas_UnitedStates.AverageDailyTemperature.missing|Dallas_Texas_UnitedStates.AverageDewPoint.data|Dallas_Texas_UnitedStates.AverageDewPoint.missing|Dallas_Texas_UnitedStates.AverageRelativeHumidity.data|Dallas_Texas_UnitedStates.AverageRelativeHumidity.missing|Dallas_Texas_UnitedStates.AverageSurfaceAirPressure.data|Dallas_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|77.50694444444444|0|65.2361111111111|0|66.9861111111111|0|29.494305555555567|0
0|2020-10-22|76.9236111111111|0|65.53472222222223|0|68.91666666666667|0|29.415138888888894|0
0|2020-10-23|60.33541666666665|0|52.58541666666667|0|75.89999999999999|0|29.558659722222227|0
0|2020-10-24|54.145833333333336|0|40.5|0|60.541666666666664|0|29.57791666666668|0
0|2020-10-25|57.68749999999999|0|53.194444444444436|0|85.15277777777779|0|29.438125000000003|0
0|2020-10-26|48.68055555555555|0|45.680555555555564|0|89.47222222222223|0|29.558333333333334|0
0|2020-10-27|40.451388888888886|0|37.94444444444445|0|90.80555555555554|0|29.590763888888876|0
0|2020-10-28|42.572916666666664|0|38.072916666666664|0|84.25|0|29.412291666666675|0
0|2020-10-29|48.833333333333336|0|39.729166666666664|0|71.5625|0|29.523749999999996|0
0|2020-10-30|51.666666666666664|0|38.791666666666664|0|65.83333333333333|0|29.74000000000001|0
0|2020-10-31|57.333333333333336|0|42.958333333333336|0|61.208333333333336|0|29.648750000000003|0
0|2020-11-01|59.520833333333336|0|40.604166666666664|0|55.458333333333336|0|29.887500000000006|0
0|2020-11-02|56.166666666666664|0|36.625|0|51.625|0|29.911250000000006|0
0|2020-11-03|62.166666666666664|0|39.125|0|46.75|0|29.729583333333327|0
0|2020-11-04|65.375|0|46.166666666666664|0|51.041666666666664|0|29.666666666666668|0
0|2020-11-05|67.1388888888889|0|57.34027777777777|0|71.4861111111111|0|29.631249999999998|0
0|2020-11-06|67.3125|0|56.041666666666664|0|68.0625|0|29.590833333333336|0
0|2020-11-07|65.66666666666667|0|52.75|0|64.75|0|29.520000000000007|0
0|2020-11-08|66.61458333333333|0|59.5625|0|79.04166666666667|0|29.44624999999999|0
0|2020-11-09|72.16666666666667|0|61.854166666666664|0|72.0|0|29.385625000000008|0
0|2020-11-10|67.91666666666667|0|48.791666666666664|0|55.041666666666664|0|29.36874999999999|0
0|2020-11-11|60.0|0|38.916666666666664|0|47.666666666666664|0|29.474166666666672|0
0|2020-11-12|67.16666666666667|0|51.083333333333336|0|56.75|0|29.480000000000004|0
0|2020-11-13|66.83333333333333|0|52.166666666666664|0|59.625|0|29.563333333333333|0
0|2020-11-14|75.47916666666667|0|63.5625|0|67.47916666666667|0|29.314375|0
0|2020-11-15|58.791666666666664|0|24.729166666666668|0|30.0625|0|29.70041666666666|0
0|2020-11-16|54.75|0|30.875|0|46.0|0|29.797083333333337|0
0|2020-11-17|58.25|0|34.666666666666664|0|46.041666666666664|0|29.896666666666672|0
0|2020-11-18|63.25|0|36.666666666666664|0|39.166666666666664|0|29.810000000000002|0
0|2020-11-19|65.72916666666667|0|51.375|0|61.5|0|29.688333333333322|0
0|2020-11-20|67.95833333333333|0|58.791666666666664|0|73.33333333333333|0|29.728125000000002|0
0|2020-11-21|69.10416666666667|0|59.5|0|73.16666666666667|0|29.71083333333333|0
0|2020-11-22|56.638888888888886|0|49.11805555555555|0|76.0|0|29.747708333333335|0
0|2020-11-23|53.895833333333336|0|46.166666666666664|0|75.45833333333333|0|29.69270833333334|0
0|2020-11-24|62.680555555555564|0|58.22222222222223|0|85.55902777777779|0|29.35513888888889|0
0|2020-11-25|53.875|0|35.958333333333336|0|53.375|0|29.52374999999999|0
0|2020-11-26|58.375|0|45.458333333333336|0|63.208333333333336|0|29.47|0
0|2020-11-27|59.71527777777778|0|45.611111111111114|0|61.36111111111111|0|29.557361111111106|0
0|2020-11-28|54.13194444444445|0|43.24305555555555|0|67.7361111111111|0|29.603055555555546|0
0|2020-11-29|48.8125|0|40.201388888888886|0|73.4375|0|29.628611111111102|0
0|2020-11-30|41.833333333333336|0|20.875|0|45.291666666666664|0|29.840833333333336|0
0|2020-12-01|47.125|0|22.125|0|39.583333333333336|0|29.579166666666662|0
0|2020-12-02|49.458333333333336|0|39.604166666666664|0|69.83333333333333|0|29.57812499999999|0
0|2020-12-03|43.125|0|33.8125|0|69.77083333333333|0|29.697916666666668|0
0|2020-12-04|44.666666666666664|0|30.708333333333332|0|60.958333333333336|0|29.71416666666667|0
0|2020-12-05|50.291666666666664|0|30.958333333333332|0|52.333333333333336|0|29.674166666666668|0
0|2020-12-06|52.375|0|35.333333333333336|0|53.833333333333336|0|29.580833333333334|0
0|2020-12-07|49.708333333333336|0|34.541666666666664|0|58.708333333333336|0|29.67999999999999|0
0|2020-12-08|52.4375|0|32.604166666666664|0|52.0625|0|29.66458333333333|0
0|2020-12-09|58.25|0|30.458333333333332|0|42.041666666666664|0|29.56125|0
0|2020-12-10|63.0|0|36.208333333333336|0|39.708333333333336|0|29.41|0
0|2020-12-11|61.166666666666664|0|53.458333333333336|0|76.10416666666667|0|29.353194444444437|0
0|2020-12-12|47.333333333333336|0|33.458333333333336|0|59.875|0|29.531666666666666|0
0|2020-12-13|41.319940476190474|0|35.61994047619048|0|80.50416666666666|0|29.566511904761906|0
0|2020-12-14|41.708333333333336|0|28.083333333333332|0|60.666666666666664|0|29.728541666666672|0
0|2020-12-15|41.1875|0|35.96527777777778|0|81.8125|0|29.49006944444444|0
0|2020-12-16|37.854166666666664|0|30.5|0|75.45833333333333|0|29.629791666666673|0
0|2020-12-17|46.083333333333336|0|29.75|0|57.375|0|29.703750000000003|0
0|2020-12-18|51.729166666666664|0|41.0|0|67.375|0|29.632916666666674|0
0|2020-12-19|53.798611111111114|0|47.458333333333336|0|79.66666666666666|0|29.573472222222232|0
0|2020-12-20|48.0|0|34.958333333333336|0|64.83333333333333|0|29.57875000000001|0
0|2020-12-21|53.791666666666664|0|33.75|0|53.5|0|29.601249999999993|0
0|2020-12-22|57.708333333333336|0|43.354166666666664|0|60.9375|0|29.549166666666668|0
0|2020-12-23|57.770833333333336|0|38.86805555555555|0|53.520833333333336|0|29.424305555555552|0
0|2020-12-24|42.125|0|13.625|0|34.75|0|29.744583333333328|0
0|2020-12-25|46.125|0|24.291666666666668|0|44.833333333333336|0|29.709999999999994|0
0|2020-12-26|54.208333333333336|0|27.916666666666668|0|40.75|0|29.532083333333343|0
0|2020-12-27|59.333333333333336|0|39.083333333333336|0|51.708333333333336|0|29.431250000000002|0
0|2020-12-28|53.979166666666664|0|38.229166666666664|0|57.1875|0|29.66937499999999|0
0|2020-12-29|62.052083333333336|0|54.75|0|78.02083333333333|0|29.496145833333326|0
0|2020-12-30|49.65624999999999|0|46.111111111111114|0|87.48611111111113|0|29.47687499999999|0
0|2020-12-31|39.79861111111111|0|35.104166666666664|0|83.68055555555556|0|29.29458333333334|0
0|2021-01-01|38.9375|0|32.791666666666664|0|79.0|0|29.41208333333333|0
0|2021-01-02|45.666666666666664|0|31.083333333333332|0|58.916666666666664|0|29.610624999999985|0
0|2021-01-03|50.166666666666664|0|31.791666666666668|0|52.333333333333336|0|29.464583333333348|0
0|2021-01-04|51.666666666666664|0|34.625|0|56.583333333333336|0|29.563749999999995|0
0|2021-01-05|53.416666666666664|0|35.958333333333336|0|55.458333333333336|0|29.57291666666667|0
0|2021-01-06|54.145833333333336|0|43.34027777777778|0|67.7361111111111|0|29.41631944444445|0
0|2021-01-07|47.083333333333336|0|36.375|0|66.54166666666667|0|29.583541666666665|0
0|2021-01-08|44.5625|0|31.979166666666668|0|61.9375|0|29.788124999999994|0
0|2021-01-09|40.416666666666664|0|26.416666666666668|0|59.416666666666664|0|29.809999999999988|0
0|2021-01-10|38.020833333333336|0|29.888888888888886|0|73.53125|0|29.8245138888889|0
0|2021-01-11|39.520833333333336|0|28.3125|0|66.20833333333333|0|29.865625000000005|0
0|2021-01-12|42.166666666666664|0|30.041666666666668|0|64.5|0|29.81041666666667|0
0|2021-01-13|48.625|0|32.5|0|57.333333333333336|0|29.545416666666664|0
0|2021-01-14|52.125|0|27.416666666666668|0|41.875|0|29.39083333333333|0
0|2021-01-15|47.520833333333336|0|13.791666666666666|0|27.375|0|29.5325|0
0|2021-01-16|46.333333333333336|0|16.916666666666668|0|32.791666666666664|0|29.552083333333332|0
0|2021-01-17|47.479166666666664|0|25.354166666666668|0|44.25|0|29.56833333333334|0
0|2021-01-18|53.4375|0|37.666666666666664|0|55.75|0|29.473124999999996|0
0|2021-01-19|54.270833333333336|0|35.05555555555556|0|50.368055555555564|0|29.765833333333333|0
0|2021-01-20|47.541666666666664|0|36.791666666666664|0|69.02083333333333|0|29.756249999999998|0
0|2021-01-21|51.479166666666664|0|47.625|0|86.625|0|29.43354166666667|0
0|2021-01-22|50.868055555555564|0|45.805555555555564|0|83.02083333333333|0|29.48381944444444|0
0|2021-01-23|51.048611111111114|0|48.270833333333336|0|90.1388888888889|0|29.51847222222223|0
0|2021-01-24|56.62361111111111|0|54.78888888888889|0|93.64861111111111|0|29.354305555555555|0
0|2021-01-25|60.701388888888886|0|45.88194444444445|0|62.368055555555564|0|29.178263888888893|0
0|2021-01-26|48.666666666666664|0|33.875|0|58.666666666666664|0|29.413750000000007|0
0|2021-01-27|44.875|0|30.625|0|58.208333333333336|0|29.79125|0
0|2021-01-28|41.0|0|27.625|0|60.083333333333336|0|29.994166666666658|0
0|2021-01-29|51.75|0|37.0|0|58.333333333333336|0|29.67541666666666|0
0|2021-01-30|63.444444444444436|0|38.53472222222222|0|51.194444444444436|0|29.279236111111114|0
0|2021-01-31|48.9375|0|32.416666666666664|0|54.395833333333336|0|29.689791666666668|0
0|2021-02-01|46.333333333333336|0|29.125|0|54.291666666666664|0|29.85874999999999|0
0|2021-02-02|52.5|0|28.791666666666668|0|42.25|0|29.67041666666668|0
0|2021-02-03|58.541666666666664|0|43.625|0|58.541666666666664|0|29.41916666666666|0
0|2021-02-04|59.8125|0|42.583333333333336|0|55.0|0|29.306458333333328|0
0|2021-02-05|50.041666666666664|0|23.083333333333332|0|36.583333333333336|0|29.428333333333338|0
0|2021-02-06|48.47222222222223|0|38.361111111111114|0|68.56944444444444|0|29.384999999999994|0
0|2021-02-07|46.958333333333336|0|35.333333333333336|0|66.0|0|29.47562499999999|0
0|2021-02-08|52.57638888888889|0|45.88888888888889|0|78.59027777777779|0|29.428541666666664|0
0|2021-02-09|34.645833333333336|0|29.583333333333332|0|82.0|0|29.627916666666664|0
0|2021-02-10|30.906250000000004|0|27.131944444444446|0|85.78472222222223|0|29.632534722222218|0
0|2021-02-11|27.555555555555557|0|21.29861111111111|0|77.44444444444444|0|29.685625000000012|0
0|2021-02-12|25.576388888888886|0|17.729166666666668|0|72.3125|0|29.740277777777788|0
0|2021-02-13|25.708333333333332|0|15.583333333333334|0|67.17361111111111|0|29.71708333333334|0
0|2021-02-14|16.5625|0|9.788194444444445|0|74.98958333333333|0|29.755243055555553|0
0|2021-02-15|9.715277777777777|0|-0.47222222222222215|0|63.979166666666664|0|29.783055555555553|0
0|2021-02-16|12.965277777777779|0|1.8819444444444444|0|61.791666666666664|0|29.667465277777783|0
0|2021-02-17|24.909722222222225|0|18.82638888888889|0|78.03472222222223|0|25.900520833333335|0
0|2021-02-18|26.666666666666668|0|15.75|0|63.875|0|29.857291666666665|0
0|2021-02-19|28.75|0|17.125|0|63.291666666666664|0|29.929583333333337|0
0|2021-02-20|42.333333333333336|0|29.0|0|61.416666666666664|0|29.707916666666677|0
0|2021-02-21|54.875|0|41.729166666666664|0|63.916666666666664|0|29.519374999999997|0
0|2021-02-22|54.333333333333336|0|31.958333333333332|0|49.875|0|29.655833333333337|0
0|2021-02-23|64.375|0|41.833333333333336|0|45.625|0|29.446250000000006|0
0|2021-02-24|64.79166666666667|0|44.583333333333336|0|50.666666666666664|0|29.463333333333335|0
0|2021-02-25|50.85416666666666|0|36.848611111111104|0|60.706944444444446|0|29.61724305555555|0
0|2021-02-26|52.79861111111111|0|47.298611111111114|0|81.8263888888889|0|29.431249999999995|0
0|2021-02-27|61.743055555555564|0|56.913194444444436|0|84.6076388888889|0|29.34378472222221|0
0|2021-02-28|64.9513888888889|0|56.673611111111114|0|75.02083333333333|0|29.359236111111105|0
0|2021-03-01|52.0|0|37.541666666666664|0|58.75|0|29.702499999999997|0
0|2021-03-02|52.958333333333336|0|29.291666666666668|0|43.375|0|29.70416666666667|0
0|2021-03-03|57.208333333333336|0|34.125|0|44.125|0|29.60375000000001|0
0|2021-03-04|62.708333333333336|0|39.916666666666664|0|44.5|0|29.52041666666666|0
0|2021-03-05|59.666666666666664|0|46.333333333333336|0|62.395833333333336|0|29.46979166666667|0
0|2021-03-06|54.916666666666664|0|33.5|0|47.833333333333336|0|29.7675|0
0|2021-03-07|57.291666666666664|0|28.5|0|34.916666666666664|0|29.827083333333334|0
0|2021-03-08|60.458333333333336|0|32.583333333333336|0|36.958333333333336|0|29.823333333333334|0
0|2021-03-09|65.07291666666667|0|53.9375|0|67.78125|0|29.649791666666662|0
0|2021-03-10|69.22916666666667|0|56.95138888888889|0|65.25|0|29.48812500000001|0
0|2021-03-11|73.39583333333333|0|60.395833333333336|0|64.25|0|29.521041666666665|0
0|2021-03-12|73.0625|0|62.604166666666664|0|70.3125|0|29.602708333333336|0
0|2021-03-13|72.08333333333333|0|59.479166666666664|0|65.04166666666667|0|29.51125|0
0|2021-03-14|64.68055555555556|0|44.708333333333336|0|55.75|0|29.361319444444444|0
0|2021-03-15|65.95833333333333|0|36.166666666666664|0|40.958333333333336|0|29.335833333333326|0
0|2021-03-16|71.52083333333333|0|55.729166666666664|0|59.0|0|29.243749999999995|0
0|2021-03-17|61.90416666666667|0|44.9125|0|56.833333333333336|0|29.231569444444442|0
0|2021-03-18|51.833333333333336|0|32.958333333333336|0|49.916666666666664|0|29.6425|0
0|2021-03-19|53.895833333333336|0|36.583333333333336|0|53.770833333333336|0|29.780416666666667|0
0|2021-03-20|56.958333333333336|0|38.75|0|52.541666666666664|0|29.751666666666654|0
0|2021-03-21|58.083333333333336|0|40.875|0|54.416666666666664|0|29.604583333333338|0
0|2021-03-22|59.92777777777778|0|51.510416666666664|0|74.22430555555556|0|29.307993055555556|0
0|2021-03-23|61.583333333333336|0|42.458333333333336|0|52.291666666666664|0|29.211249999999996|0
0|2021-03-24|64.97916666666667|0|47.541666666666664|0|54.583333333333336|0|29.23875|0
0|2021-03-25|59.27777777777777|0|47.364583333333336|0|67.60069444444444|0|29.284756944444442|0
0|2021-03-26|66.54166666666667|0|45.625|0|49.708333333333336|0|29.38666666666667|0
0|2021-03-27|70.9861111111111|0|56.010416666666664|0|60.447916666666664|0|29.347187499999993|0
0|2021-03-28|64.04166666666667|0|37.291666666666664|0|39.875|0|29.712916666666683|0
0|2021-03-29|64.875|0|36.166666666666664|0|37.208333333333336|0|29.55541666666666|0
0|2021-03-30|69.31944444444444|0|55.94444444444445|0|62.895833333333336|0|29.34819444444444|0
0|2021-03-31|61.4375|0|25.916666666666668|0|26.583333333333332|0|29.73791666666666|0
0|2021-04-01|57.583333333333336|0|26.166666666666668|0|32.291666666666664|0|29.938958333333336|0
0|2021-04-02|58.916666666666664|0|31.666666666666668|0|37.625|0|29.820833333333336|0
0|2021-04-03|63.125|0|43.333333333333336|0|48.875|0|29.755000000000006|0
0|2021-04-04|65.58333333333333|0|50.0|0|57.791666666666664|0|29.681666666666672|0
0|2021-04-05|68.14583333333333|0|53.8125|0|61.770833333333336|0|29.495833333333334|0
0|2021-04-06|73.35416666666667|0|60.125|0|64.27083333333333|0|29.288749999999997|0
0|2021-04-07|71.24305555555556|0|48.020833333333336|0|47.72222222222223|0|29.273194444444442|0
0|2021-04-08|70.16666666666667|0|46.666666666666664|0|46.083333333333336|0|29.275000000000002|0
0|2021-04-09|74.88888888888889|0|61.65972222222222|0|63.93055555555555|0|29.09194444444444|0
0|2021-04-10|63.333333333333336|0|37.791666666666664|0|40.625|0|29.33208333333333|0
0|2021-04-11|69.79166666666667|0|39.583333333333336|0|36.708333333333336|0|29.20249999999999|0
0|2021-04-12|74.375|0|53.125|0|48.291666666666664|0|29.265833333333333|0
0|2021-04-13|69.90972222222221|0|50.77777777777777|0|52.701388888888886|0|29.449583333333333|0
0|2021-04-14|65.875|0|53.645833333333336|0|64.95833333333333|0|29.49541666666667|0
0|2021-04-15|59.40277777777777|0|52.083333333333336|0|77.08333333333333|0|29.48006944444444|0
0|2021-04-16|58.59930555555555|0|54.22222222222223|0|85.65833333333335|0|29.34904166666667|0
0|2021-04-17|55.083333333333336|0|40.729166666666664|0|59.5625|0|29.566041666666663|0
0|2021-04-18|57.208333333333336|0|37.708333333333336|0|51.75|0|29.59166666666667|0
0|2021-04-19|61.75|0|39.375|0|48.416666666666664|0|29.513749999999998|0
0|2021-04-20|55.958333333333336|0|38.666666666666664|0|52.875|0|29.574583333333333|0
0|2021-04-21|52.541666666666664|0|29.5|0|43.916666666666664|0|29.750416666666663|0
0|2021-04-22|59.875|0|36.625|0|42.354166666666664|0|29.56937500000001|0
0|2021-04-23|66.56527777777778|0|58.929861111111116|0|76.89930555555556|0|29.268020833333335|0
0|2021-04-24|63.87847222222222|0|54.35069444444445|0|72.48958333333333|0|29.367604166666677|0
0|2021-04-25|68.375|0|54.333333333333336|0|63.333333333333336|0|29.44375000000001|0
0|2021-04-26|73.45833333333333|0|58.604166666666664|0|60.979166666666664|0|29.33145833333332|0
0|2021-04-27|73.02083333333333|0|64.97916666666667|0|75.9375|0|29.282708333333332|0
0|2021-04-28|77.95833333333333|0|67.6875|0|71.4375|0|29.23104166666667|0
0|2021-04-29|68.88958333333333|0|63.732638888888886|0|83.675|0|29.42338888888888|0
0|2021-04-30|66.25694444444444|0|60.15277777777777|0|80.9375|0|29.59168055555556|0
0|2021-05-01|67.97916666666667|0|61.875|0|81.22916666666667|0|29.44395833333334|0
0|2021-05-02|72.8343253968254|0|62.65972222222223|0|71.9484126984127|0|29.087619047619047|0
0|2021-05-03|79.29166666666667|0|67.60416666666667|0|68.64583333333333|0|29.02291666666667|0
0|2021-05-04|68.41666666666667|0|55.979166666666664|0|65.33333333333333|0|29.385|0
0|2021-05-05|65.70833333333333|0|43.916666666666664|0|49.416666666666664|0|29.603333333333335|0
0|2021-05-06|72.83333333333333|0|49.791666666666664|0|45.666666666666664|0|29.65583333333333|0
0|2021-05-07|74.625|0|54.208333333333336|0|51.125|0|29.566666666666666|0
0|2021-05-08|76.875|0|61.791666666666664|0|60.5625|0|29.316458333333333|0
0|2021-05-09|77.35416666666667|0|63.645833333333336|0|63.208333333333336|0|29.278541666666666|0
0|2021-05-10|60.5|0|53.63194444444445|0|78.50694444444444|0|29.472673611111116|0
0|2021-05-11|59.052083333333336|0|55.94097222222223|0|89.625|0|29.503125|0
0|2021-05-12|60.416666666666664|0|54.020833333333336|0|79.77083333333333|0|29.694236111111113|0
0|2021-05-13|67.54166666666667|0|50.416666666666664|0|56.625|0|29.74875|0
0|2021-05-14|70.20833333333333|0|51.75|0|52.208333333333336|0|29.65541666666667|0
0|2021-05-15|74.16666666666667|0|59.041666666666664|0|59.666666666666664|0|29.539583333333336|0
0|2021-05-16|71.77910052910053|0|65.66005291005291|0|81.10119047619048|0|29.449669312169306|0
0|2021-05-17|73.76041666666667|0|65.09027777777779|0|74.98958333333333|0|29.334687499999998|0
0|2021-05-18|69.06736111111111|0|62.704861111111114|0|80.20416666666667|0|29.345166666666657|0
0|2021-05-19|73.95833333333333|0|61.75|0|66.33333333333333|0|29.34541666666667|0
0|2021-05-20|72.34375|0|64.91666666666667|0|77.96875|0|29.415208333333336|0
0|2021-05-21|76.33333333333333|0|66.74305555555556|0|73.02083333333333|0|29.540555555555553|0
0|2021-05-22|74.33611111111112|0|68.42361111111111|0|82.0513888888889|0|29.63756944444444|0
0|2021-05-23|72.875|0|64.9375|0|76.66666666666667|0|29.619583333333342|0
0|2021-05-24|72.97916666666667|0|66.9375|0|81.34722222222223|0|29.544513888888886|0
0|2021-05-25|74.2013888888889|0|67.0486111111111|0|78.60416666666667|0|29.49548611111111|0
0|2021-05-26|81.52083333333333|0|69.8125|0|69.20833333333333|0|29.53354166666666|0
0|2021-05-27|82.375|0|69.375|0|65.77083333333333|0|29.43604166666667|0
0|2021-05-28|74.56944444444444|0|65.38194444444444|0|73.3125|0|29.459722222222222|0
0|2021-05-29|76.375|0|62.791666666666664|0|63.791666666666664|0|29.47916666666667|0
0|2021-05-30|70.68055555555556|0|58.625|0|65.84722222222221|0|29.584861111111113|0
0|2021-05-31|69.51388888888887|0|63.09722222222223|0|80.43055555555556|0|29.562083333333323|0
0|2021-06-01|69.10416666666667|0|62.15277777777777|0|79.08333333333333|0|29.531319444444446|0
0|2021-06-02|72.91666666666667|0|60.166666666666664|0|65.875|0|29.46791666666667|0
0|2021-06-03|74.16666666666667|0|62.291666666666664|0|67.125|0|29.469166666666677|0
0|2021-06-04|73.625|0|64.43055555555556|0|73.44444444444444|0|29.47708333333333|0
0|2021-06-05|75.84375|0|66.83333333333333|0|75.21875|0|29.366979166666667|0
0|2021-06-06|77.70833333333333|0|67.375|0|71.79166666666667|0|29.28215277777778|0
0|2021-06-07|75.30833333333334|0|69.49027777777779|0|82.40833333333333|0|29.292027777777776|0
0|2021-06-08|79.3576388888889|0|71.60069444444444|0|77.71875|0|29.362013888888885|0
0|2021-06-09|83.38888888888889|0|72.72916666666667|0|71.07638888888889|0|29.423680555555553|0
0|2021-06-10|83.83333333333333|0|72.39583333333333|0|69.0|0|29.383541666666677|0
0|2021-06-11|84.5625|0|72.125|0|67.0625|0|29.31125|0
0|2021-06-12|83.59722222222223|0|72.63194444444444|0|69.8298611111111|0|29.401458333333334|0
0|2021-06-13|89.0|0|72.70833333333333|0|60.125|0|29.421249999999997|0
0|2021-06-14|89.14583333333333|0|72.35416666666667|0|59.0|0|29.43541666666667|0
0|2021-06-15|87.08333333333333|0|67.29166666666667|0|53.291666666666664|0|29.488750000000007|0
0|2021-06-16|87.20833333333333|0|66.5|0|52.041666666666664|0|29.487916666666674|0
0|2021-06-17|88.5|0|67.70833333333333|0|51.875|0|29.45958333333333|0
0|2021-06-18|86.0|0|68.41666666666667|0|56.666666666666664|0|29.409166666666668|0
0|2021-06-19|85.77777777777779|0|63.02777777777778|0|48.208333333333336|0|29.335555555555544|0
0|2021-06-20|87.58333333333333|0|68.75|0|54.958333333333336|0|29.254166666666677|0
0|2021-06-21|81.48958333333333|0|70.41666666666667|0|69.44791666666667|0|29.338020833333328|0
0|2021-06-22|77.5|0|63.083333333333336|0|62.041666666666664|0|29.474999999999998|0
0|2021-06-23|85.54166666666667|0|71.625|0|64.35416666666667|0|29.424791666666664|0
0|2021-06-24|88.16666666666667|0|72.27083333333333|0|60.4375|0|29.412708333333338|0
0|2021-06-25|88.04166666666667|0|71.70833333333333|0|59.708333333333336|0|29.367916666666662|0
0|2021-06-26|87.08333333333333|0|70.10416666666667|0|58.020833333333336|0|29.336875000000003|0
0|2021-06-27|84.14583333333333|0|71.52083333333333|0|66.14583333333333|0|29.39854166666667|0
0|2021-06-28|78.77083333333333|0|71.625|0|79.0625|0|29.455624999999998|0
0|2021-06-29|81.09375|0|71.30486111111111|0|73.26180555555555|0|29.533368055555552|0
0|2021-06-30|83.50694444444444|0|70.60416666666667|0|66.79166666666667|0|29.546111111111113|0
0|2021-07-01|86.625|0|70.45833333333333|0|60.333333333333336|0|29.448750000000004|0
0|2021-07-02|81.02083333333333|0|73.02777777777777|0|77.31944444444444|0|29.4375|0
0|2021-07-03|81.17361111111111|0|67.39583333333333|0|63.90277777777778|0|29.459097222222223|0
0|2021-07-04|82.625|0|65.375|0|56.208333333333336|0|29.435416666666658|0
0|2021-07-05|82.16666666666667|0|67.75|0|61.958333333333336|0|29.432083333333342|0
0|2021-07-06|82.29166666666667|0|70.72916666666667|0|69.5|0|29.432708333333334|0
0|2021-07-07|84.70833333333333|0|70.08333333333333|0|63.041666666666664|0|29.404583333333335|0
0|2021-07-08|85.95833333333333|0|70.0|0|60.125|0|29.417916666666667|0
0|2021-07-09|80.08333333333333|0|70.47916666666667|0|73.125|0|29.505069444444448|0
0|2021-07-10|83.5|0|71.16666666666667|0|67.89583333333333|0|29.463958333333323|0
0|2021-07-11|83.10277777777777|0|68.04305555555555|0|61.925000000000004|0|29.439111111111114|0
0|2021-07-12|81.56944444444444|0|66.99305555555556|0|61.67361111111111|0|29.515|0
0|2021-07-13|83.25|0|68.625|0|62.958333333333336|0|29.60041666666667|0
0|2021-07-14|81.84027777777779|0|67.51388888888889|0|62.763888888888886|0|29.608402777777773|0
0|2021-07-15|83.64583333333333|0|70.54166666666667|0|66.125|0|29.515625|0
0|2021-07-16|84.75|0|71.1875|0|64.875|0|29.44875|0
0|2021-07-17|85.125|0|70.83333333333333|0|63.291666666666664|0|29.500833333333336|0
0|2021-07-18|86.75|0|70.08333333333333|0|58.541666666666664|0|29.530416666666667|0
0|2021-07-19|80.59583333333333|0|71.5|0|74.1986111111111|0|29.50283333333334|0
0|2021-07-20|81.72916666666667|0|68.72916666666667|0|66.95833333333333|0|29.476249999999997|0
0|2021-07-21|82.95833333333333|0|65.5|0|56.875|0|29.51958333333333|0
0|2021-07-22|85.08333333333333|0|68.83333333333333|0|58.833333333333336|0|29.567083333333326|0
0|2021-07-23|86.20833333333333|0|70.58333333333333|0|61.041666666666664|0|29.546875000000004|0
0|2021-07-24|87.83333333333333|0|71.04166666666667|0|58.958333333333336|0|29.487916666666667|0
0|2021-07-25|88.66666666666667|0|70.41666666666667|0|56.125|0|29.432916666666667|0
0|2021-07-26|90.5|0|69.70833333333333|0|51.708333333333336|0|29.413749999999997|0
0|2021-07-27|91.625|0|69.125|0|48.76388888888889|0|29.44527777777778|0
0|2021-07-28|88.39583333333333|0|71.1875|0|57.6875|0|29.489791666666676|0
0|2021-07-29|89.45833333333333|0|70.625|0|54.916666666666664|0|29.50708333333334|0
0|2021-07-30|90.20833333333333|0|71.75|0|55.458333333333336|0|29.517083333333336|0
0|2021-07-31|90.75|0|72.04166666666667|0|55.291666666666664|0|29.490833333333338|0
0|2021-08-01|84.875|0|73.0625|0|69.35416666666667|0|29.478749999999994|0
0|2021-08-02|80.28194444444445|0|71.64305555555556|0|76.19166666666666|0|29.489000000000008|0
0|2021-08-03|82.625|0|67.625|0|63.291666666666664|0|29.47083333333333|0
0|2021-08-04|82.75|0|66.95833333333333|0|59.625|0|29.508333333333336|0
0|2021-08-05|82.83333333333333|0|67.0|0|59.416666666666664|0|29.535416666666663|0
0|2021-08-06|84.08333333333333|0|68.25|0|59.583333333333336|0|29.49416666666667|0
0|2021-08-07|84.3125|0|71.5|0|66.7361111111111|0|29.426875|0
0|2021-08-08|86.77083333333333|0|71.08333333333333|0|61.3125|0|29.38708333333334|0
0|2021-08-09|87.29166666666667|0|71.83333333333333|0|61.625|0|29.423125|0
0|2021-08-10|87.08333333333333|0|71.625|0|61.729166666666664|0|29.495208333333334|0
0|2021-08-11|87.58333333333333|0|70.625|0|58.541666666666664|0|29.490416666666665|0
0|2021-08-12|88.58333333333333|0|71.29166666666667|0|58.166666666666664|0|29.5|0
0|2021-08-13|87.875|0|70.70833333333333|0|58.166666666666664|0|29.549166666666668|0
0|2021-08-14|81.70416666666667|0|72.01145833333334|0|73.10000000000001|0|29.595833333333346|0
0|2021-08-15|81.20833333333333|0|71.14583333333333|0|72.08333333333333|0|29.504166666666666|0
0|2021-08-16|82.91666666666667|0|71.04166666666667|0|68.91666666666667|0|29.393750000000008|0
