|dates|Boise_Idaho_UnitedStates.AverageDailyTemperature.data|Boise_Idaho_UnitedStates.AverageDailyTemperature.missing|Boise_Idaho_UnitedStates.AverageDewPoint.data|Boise_Idaho_UnitedStates.AverageDewPoint.missing|Boise_Idaho_UnitedStates.AverageRelativeHumidity.data|Boise_Idaho_UnitedStates.AverageRelativeHumidity.missing|Boise_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Boise_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-26|52.458333333333336|0|26.5|0|40.041666666666664|0|23.725000000000005|0
0|2021-08-27|52.375|0|28.041666666666668|0|45.875|0|23.677916666666665|0
0|2021-08-28|52.416666666666664|0|24.666666666666668|0|43.5|0|23.75666666666667|0
0|2021-08-29|54.291666666666664|0|22.541666666666668|0|37.041666666666664|0|23.72666666666667|0
0|2021-08-30|55.041666666666664|0|23.375|0|34.708333333333336|0|23.62166666666667|0
0|2021-08-31|35.333333333333336|0|23.375|0|62.083333333333336|0|23.558333333333326|0
0|2021-09-01|49.708333333333336|0|17.041666666666668|0|36.979166666666664|0|23.576874999999998|0
0|2021-09-02|47.583333333333336|0|17.625|0|36.0|0|23.667083333333334|0
0|2021-09-03|48.375|0|14.541666666666666|0|34.833333333333336|0|23.757499999999997|0
0|2021-09-04|50.166666666666664|0|12.958333333333334|0|29.625|0|23.807916666666667|0
0|2021-09-05|55.791666666666664|0|17.25|0|27.541666666666668|0|23.81833333333333|0
0|2021-09-06|55.875|0|19.25|0|29.0|0|23.834999999999997|0
0|2021-09-07|57.25|0|23.625|0|33.25|0|23.877916666666664|0
0|2021-09-08|59.875|0|25.333333333333332|0|33.708333333333336|0|23.818333333333324|0
0|2021-09-09|59.916666666666664|0|29.708333333333332|0|36.75|0|23.77666666666667|0
0|2021-09-10|56.375|0|37.458333333333336|0|51.583333333333336|0|23.739583333333332|0
0|2021-09-11|52.791666666666664|0|35.375|0|57.416666666666664|0|23.810416666666665|0
0|2021-09-12|49.291666666666664|0|27.916666666666668|0|52.375|0|23.769583333333333|0
0|2021-09-13|48.708333333333336|0|20.666666666666668|0|41.958333333333336|0|23.73458333333333|0
0|2021-09-14|48.041666666666664|0|17.541666666666668|0|36.458333333333336|0|23.75|0
0|2021-09-15|46.8125|0|21.1875|0|42.25|0|23.663958333333337|0
0|2021-09-16|49.375|0|17.958333333333332|0|37.041666666666664|0|23.627083333333335|0
0|2021-09-17|45.75|0|16.041666666666668|0|35.666666666666664|0|23.714583333333326|0
0|2021-09-18|52.083333333333336|0|25.208333333333332|0|44.541666666666664|0|23.592916666666667|0
0|2021-09-19|40.458333333333336|0|34.166666666666664|0|78.9375|0|23.633124999999993|0
0|2021-09-20|37.458333333333336|0|27.958333333333332|0|73.91666666666667|0|23.882916666666663|0
0|2021-09-21|44.666666666666664|0|27.3125|0|58.645833333333336|0|23.96520833333334|0
0|2021-09-22|47.125|0|29.333333333333332|0|57.854166666666664|0|23.84208333333333|0
0|2021-09-23|42.729166666666664|0|30.666666666666668|0|69.52083333333333|0|23.820624999999996|0
0|2021-09-24|48.541666666666664|0|28.5|0|54.0|0|23.83791666666666|0
0|2021-09-25|52.083333333333336|0|28.666666666666668|0|50.333333333333336|0|23.73416666666667|0
0|2021-09-26|51.208333333333336|0|23.291666666666668|0|42.0|0|23.67791666666666|0
0|2021-09-27|50.625|0|15.625|0|31.625|0|23.617500000000003|0
0|2021-09-28|38.208333333333336|0|21.083333333333332|0|52.375|0|23.589583333333337|0
0|2021-09-29|33.958333333333336|0|16.916666666666668|0|57.75|0|23.764583333333334|0
0|2021-09-30|38.208333333333336|0|17.166666666666668|0|51.0|0|23.861666666666675|0
0|2021-10-01|42.291666666666664|0|19.166666666666668|0|46.958333333333336|0|23.82666666666667|0
0|2021-10-02|42.458333333333336|0|19.666666666666668|0|47.041666666666664|0|23.849166666666672|0
0|2021-10-03|43.25|0|15.666666666666666|0|41.875|0|23.819583333333327|0
0|2021-10-04|45.708333333333336|0|15.041666666666666|0|35.958333333333336|0|23.754166666666666|0
0|2021-10-05|47.75|0|18.625|0|35.75|0|23.679583333333337|0
0|2021-10-06|49.833333333333336|0|27.041666666666668|0|44.458333333333336|0|23.633749999999996|0
0|2021-10-07|42.833333333333336|0|32.666666666666664|0|69.95833333333333|0|23.670416666666657|0
0|2021-10-08|43.166666666666664|0|35.083333333333336|0|74.375|0|23.562083333333323|0
0|2021-10-09|39.375|0|32.833333333333336|0|79.79166666666667|0|23.662083333333328|0
0|2021-10-10|37.25|0|28.583333333333332|0|74.375|0|23.650000000000002|0
0|2021-10-11|30.0|0|27.416666666666668|0|89.83333333333333|0|23.439999999999998|0
0|2021-10-12|29.208333333333332|0|23.645833333333332|0|80.0|0|23.48125|0
0|2021-10-13|24.541666666666668|0|17.75|0|76.16666666666667|0|23.53625|0
0|2021-10-14|28.583333333333332|0|19.75|0|70.5|0|23.697916666666668|0
0|2021-10-15|34.104166666666664|0|23.85|16|68.22916666666667|0|23.8455|16
