|dates|Jackson_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Jackson_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Jackson_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Jackson_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Jackson_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1687.0|0|1687.0|0|44.0|0|0.0|100
0|2021-02-07|1708.0|0|1708.0|0|45.0|0|0.0|100
0|2021-02-08|1708.0|0|1708.0|0|45.0|0|0.0|100
0|2021-02-09|1713.0|0|1713.0|0|45.0|0|0.0|100
0|2021-02-10|1713.0|0|1717.0|0|45.0|0|0.0|100
0|2021-02-11|1730.0|0|1730.0|0|45.0|0|0.0|100
0|2021-02-12|1730.0|0|1735.0|0|45.0|0|0.0|100
0|2021-02-13|1735.0|0|1735.0|0|45.0|0|0.0|100
0|2021-02-14|1739.0|0|1739.0|0|45.0|0|0.0|100
0|2021-02-15|1739.0|0|1736.0|0|45.0|0|0.0|100
0|2021-02-16|1739.0|0|1736.0|0|45.0|0|0.0|100
0|2021-02-17|1737.0|0|1737.0|0|45.0|0|0.0|100
0|2021-02-18|1737.0|0|1746.0|0|45.0|0|0.0|100
0|2021-02-19|1737.0|0|1739.0|0|45.0|0|0.0|100
0|2021-02-20|1737.0|0|1739.0|0|45.0|0|0.0|100
0|2021-02-21|1737.0|0|1767.0|0|45.0|0|0.0|100
0|2021-02-22|1759.0|0|1759.0|0|46.0|0|0.0|100
0|2021-02-23|1766.0|0|1766.0|0|47.0|0|0.0|100
0|2021-02-24|1766.0|0|1771.0|0|47.0|0|0.0|100
0|2021-02-25|1768.0|0|1768.0|0|47.0|0|0.0|100
0|2021-02-26|1777.0|0|1777.0|0|47.0|0|0.0|100
0|2021-02-27|1777.0|0|1777.0|0|47.0|0|0.0|100
0|2021-02-28|1776.0|0|1776.0|0|47.0|0|0.0|100
0|2021-03-01|1786.0|0|1786.0|0|47.0|0|0.0|100
0|2021-03-02|1781.0|0|1781.0|0|47.0|0|0.0|100
0|2021-03-03|1789.0|0|1789.0|0|47.0|0|0.0|100
0|2021-03-04|1789.0|0|1789.0|0|47.0|0|0.0|100
0|2021-03-05|1789.0|0|1792.0|0|47.0|0|0.0|100
0|2021-03-06|1789.0|0|1792.0|0|47.0|0|0.0|100
0|2021-03-07|1789.0|0|1798.0|0|47.0|0|0.0|100
0|2021-03-08|1789.0|0|1796.0|0|47.0|0|0.0|100
0|2021-03-09|1789.0|0|1792.0|0|47.0|0|0.0|100
0|2021-03-10|1789.0|0|1809.0|0|47.0|0|0.0|100
0|2021-03-11|1789.0|0|1811.0|0|47.0|0|0.0|100
0|2021-03-12|1789.0|0|1815.0|0|47.0|0|0.0|100
0|2021-03-13|1789.0|0|1815.0|0|47.0|0|0.0|100
0|2021-03-14|1789.0|0|1811.0|0|47.0|0|0.0|100
0|2021-03-15|1789.0|0|1813.0|0|47.0|0|0.0|100
0|2021-03-16|1789.0|0|1817.0|0|47.0|0|0.0|100
0|2021-03-17|1812.0|0|1812.0|0|50.0|0|0.0|100
0|2021-03-18|1816.0|0|1816.0|0|50.0|0|0.0|100
0|2021-03-19|1816.0|0|1815.0|0|50.0|0|0.0|100
0|2021-03-20|1815.0|0|1815.0|0|50.0|0|0.0|100
0|2021-03-21|1815.0|0|1815.0|0|50.0|0|0.0|100
0|2021-03-22|1826.0|0|1826.0|0|50.0|0|0.0|100
0|2021-03-23|1825.0|0|1825.0|0|50.0|0|0.0|100
0|2021-03-24|1823.0|0|1823.0|0|50.0|0|0.0|100
0|2021-03-25|1829.0|0|1829.0|0|50.0|0|0.0|100
0|2021-03-26|1828.0|0|1828.0|0|50.0|0|0.0|100
0|2021-03-27|1828.0|0|1828.0|0|50.0|0|0.0|100
0|2021-03-28|1828.0|0|1828.0|0|50.0|0|0.0|100
0|2021-03-29|1828.0|0|1833.0|0|50.0|0|0.0|100
0|2021-03-30|1828.0|0|1842.0|0|50.0|0|0.0|100
0|2021-03-31|1828.0|0|1839.0|0|50.0|0|0.0|100
0|2021-04-01|1837.0|0|1837.0|0|50.0|0|0.0|100
0|2021-04-02|1837.0|0|1837.0|0|50.0|0|0.0|100
0|2021-04-03|1837.0|0|1837.0|0|50.0|0|0.0|100
0|2021-04-04|1837.0|0|1837.0|0|50.0|0|0.0|100
0|2021-04-05|1851.0|0|1851.0|0|50.0|0|0.0|100
0|2021-04-06|1848.0|0|1848.0|0|50.0|0|0.0|100
0|2021-04-07|1865.0|0|1865.0|0|50.0|0|0.0|100
0|2021-04-08|1865.0|0|1865.0|0|50.0|0|0.0|100
0|2021-04-09|1871.0|0|1871.0|0|50.0|0|0.0|100
0|2021-04-10|1871.0|0|1871.0|0|50.0|0|0.0|100
0|2021-04-11|1871.0|0|1871.0|0|50.0|0|0.0|100
0|2021-04-12|1868.0|0|1868.0|0|50.0|0|0.0|100
0|2021-04-13|1867.0|0|1867.0|0|50.0|0|0.0|100
0|2021-04-14|1870.0|0|1870.0|0|50.0|0|0.0|100
0|2021-04-15|1879.0|0|1879.0|0|50.0|0|0.0|100
0|2021-04-16|1879.0|0|1877.0|0|50.0|0|0.0|100
0|2021-04-17|1877.0|0|1877.0|0|50.0|0|0.0|100
0|2021-04-18|1877.0|0|1877.0|0|50.0|0|0.0|100
0|2021-04-19|1880.0|0|1880.0|0|50.0|0|0.0|100
0|2021-04-20|1880.0|0|1881.0|0|50.0|0|0.0|100
0|2021-04-21|1880.0|0|1894.0|0|50.0|0|0.0|100
0|2021-04-22|1890.0|0|1890.0|0|50.0|0|0.0|100
0|2021-04-23|1894.0|0|1894.0|0|50.0|0|0.0|100
0|2021-04-24|1894.0|0|1894.0|0|50.0|0|0.0|100
0|2021-04-25|1894.0|0|1894.0|0|50.0|0|0.0|100
0|2021-04-26|1895.0|0|1895.0|0|50.0|0|0.0|100
0|2021-04-27|1900.0|0|1900.0|0|50.0|0|0.0|100
0|2021-04-28|1900.0|0|1900.0|0|50.0|0|0.0|100
0|2021-04-29|1900.0|0|1900.0|0|50.0|0|0.0|100
0|2021-04-30|1904.0|0|1904.0|0|50.0|0|0.0|100
0|2021-05-01|1904.0|0|1904.0|0|50.0|0|0.0|100
0|2021-05-02|1904.0|0|1904.0|0|50.0|0|0.0|100
0|2021-05-03|1904.0|0|1904.0|0|50.0|0|0.0|100
0|2021-05-04|1907.0|0|1907.0|0|50.0|0|0.0|100
0|2021-05-05|1904.0|0|1904.0|0|50.0|0|0.0|100
0|2021-05-06|1904.0|0|1944.0|0|50.0|0|0.0|100
0|2021-05-07|1945.0|0|1945.0|0|50.0|0|0.0|100
0|2021-05-08|1945.0|0|1945.0|0|50.0|0|0.0|100
0|2021-05-09|1945.0|0|1945.0|0|50.0|0|0.0|100
0|2021-05-10|1961.0|0|1961.0|0|50.0|0|0.0|100
0|2021-05-11|1956.0|0|1956.0|0|50.0|0|0.0|100
0|2021-05-12|1973.0|0|1973.0|0|50.0|0|0.0|100
0|2021-05-13|1971.0|0|1971.0|0|50.0|0|0.0|100
0|2021-05-14|1981.0|0|1981.0|0|50.0|0|0.0|100
0|2021-05-15|1981.0|0|1981.0|0|50.0|0|0.0|100
0|2021-05-16|1981.0|0|1981.0|0|50.0|0|0.0|100
0|2021-05-17|1994.0|0|1994.0|0|50.0|0|0.0|100
0|2021-05-18|1994.0|0|1994.0|0|50.0|0|0.0|100
0|2021-05-19|2000.0|0|2000.0|0|50.0|0|0.0|100
0|2021-05-20|2001.0|0|2001.0|0|50.0|0|0.0|100
0|2021-05-21|2002.0|0|2002.0|0|50.0|0|0.0|100
0|2021-05-22|2002.0|0|2002.0|0|50.0|0|0.0|100
0|2021-05-23|2002.0|0|2002.0|0|50.0|0|0.0|100
0|2021-05-24|2002.0|0|2002.0|0|50.0|0|0.0|100
0|2021-05-25|2009.0|0|2009.0|0|50.0|0|0.0|100
0|2021-05-26|2012.0|0|2012.0|0|50.0|0|0.0|100
0|2021-05-27|2019.0|0|2019.0|0|50.0|0|0.0|100
0|2021-05-28|2012.0|0|2012.0|0|50.0|0|0.0|100
0|2021-05-29|2012.0|0|2012.0|0|50.0|0|0.0|100
0|2021-05-30|2012.0|0|2012.0|0|50.0|0|0.0|100
0|2021-05-31|2012.0|0|2012.0|0|50.0|0|0.0|100
0|2021-06-01|2017.0|0|2017.0|0|51.0|0|0.0|100
0|2021-06-02|2025.0|0|2025.0|0|51.0|0|0.0|100
0|2021-06-03|2030.0|0|2030.0|0|51.0|0|0.0|100
0|2021-06-04|2032.0|0|2032.0|0|51.0|0|0.0|100
0|2021-06-05|2032.0|0|2032.0|0|51.0|0|0.0|100
0|2021-06-06|2032.0|0|2032.0|0|51.0|0|0.0|100
0|2021-06-07|2033.0|0|2033.0|0|51.0|0|0.0|100
0|2021-06-08|2034.0|0|2034.0|0|51.0|0|0.0|100
0|2021-06-09|2041.0|0|2041.0|0|51.0|0|0.0|100
0|2021-06-10|2043.0|0|2043.0|0|51.0|0|0.0|100
0|2021-06-11|2045.0|0|2045.0|0|51.0|0|0.0|100
0|2021-06-12|2045.0|0|2045.0|0|51.0|0|0.0|100
0|2021-06-13|2045.0|0|2045.0|0|51.0|0|0.0|100
0|2021-06-14|2048.0|0|2048.0|0|51.0|0|0.0|100
0|2021-06-15|2055.0|0|2055.0|0|51.0|0|0.0|100
0|2021-06-16|2055.0|0|2058.0|0|51.0|0|0.0|100
0|2021-06-17|2057.0|0|2057.0|0|51.0|0|0.0|100
0|2021-06-18|2061.0|0|2061.0|0|52.0|0|0.0|100
0|2021-06-19|2061.0|0|2061.0|0|52.0|0|0.0|100
0|2021-06-20|2061.0|0|2061.0|0|52.0|0|0.0|100
0|2021-06-21|2061.0|0|2060.0|0|52.0|0|0.0|100
0|2021-06-22|2062.0|0|2062.0|0|52.0|0|0.0|100
0|2021-06-23|2062.0|0|2062.0|0|52.0|0|0.0|100
0|2021-06-24|2064.0|0|2064.0|0|52.0|0|0.0|100
0|2021-06-25|2066.0|0|2066.0|0|52.0|0|0.0|100
0|2021-06-26|2066.0|0|2066.0|0|52.0|0|0.0|100
0|2021-06-27|2066.0|0|2066.0|0|52.0|0|0.0|100
0|2021-06-28|2073.0|0|2073.0|0|52.0|0|0.0|100
0|2021-06-29|2073.0|0|2074.0|0|52.0|0|0.0|100
0|2021-06-30|2075.0|0|2075.0|0|52.0|0|0.0|100
0|2021-07-01|2080.0|0|2080.0|0|52.0|0|0.0|100
0|2021-07-02|2085.0|0|2085.0|0|52.0|0|0.0|100
0|2021-07-03|2085.0|0|2085.0|0|52.0|0|0.0|100
0|2021-07-04|2085.0|0|2085.0|0|52.0|0|0.0|100
0|2021-07-05|2085.0|0|2085.0|0|52.0|0|0.0|100
0|2021-07-06|2087.0|0|2087.0|0|52.0|0|0.0|100
0|2021-07-07|2088.0|0|2088.0|0|52.0|0|0.0|100
0|2021-07-08|2087.0|0|2087.0|0|52.0|0|0.0|100
0|2021-07-09|2089.0|0|2089.0|0|52.0|0|0.0|100
0|2021-07-10|2089.0|0|2089.0|0|52.0|0|0.0|100
0|2021-07-11|2089.0|0|2089.0|0|52.0|0|0.0|100
0|2021-07-12|2093.0|0|2093.0|0|52.0|0|0.0|100
0|2021-07-13|2097.0|0|2097.0|0|52.0|0|0.0|100
0|2021-07-14|2103.0|0|2103.0|0|52.0|0|0.0|100
0|2021-07-15|2106.0|0|2106.0|0|52.0|0|0.0|100
0|2021-07-16|2110.0|0|2110.0|0|52.0|0|0.0|100
0|2021-07-17|2110.0|0|2110.0|0|52.0|0|0.0|100
0|2021-07-18|2110.0|0|2110.0|0|52.0|0|0.0|100
0|2021-07-19|2112.0|0|2112.0|0|52.0|0|0.0|100
0|2021-07-20|2114.0|0|2114.0|0|52.0|0|0.0|100
0|2021-07-21|2130.0|0|2130.0|0|52.0|0|0.0|100
0|2021-07-22|2134.0|0|2134.0|0|52.0|0|0.0|100
0|2021-07-23|2135.0|0|2135.0|0|52.0|0|0.0|100
0|2021-07-24|2135.0|0|2135.0|0|52.0|0|0.0|100
0|2021-07-25|2135.0|0|2135.0|0|52.0|0|0.0|100
0|2021-07-26|2140.0|0|2140.0|0|52.0|0|0.0|100
0|2021-07-27|2152.0|0|2152.0|0|52.0|0|0.0|100
0|2021-07-28|2155.0|0|2155.0|0|52.0|0|0.0|100
0|2021-07-29|2157.0|0|2157.0|0|52.0|0|0.0|100
0|2021-07-30|2169.0|0|2169.0|0|52.0|0|0.0|100
0|2021-07-31|2169.0|0|2169.0|0|52.0|0|0.0|100
0|2021-08-01|2169.0|0|2169.0|0|52.0|0|0.0|100
0|2021-08-02|2177.0|0|2177.0|0|52.0|0|0.0|100
0|2021-08-03|2185.0|0|2185.0|0|52.0|0|0.0|100
0|2021-08-04|2193.0|0|2193.0|0|52.0|0|0.0|100
0|2021-08-05|2204.0|0|2204.0|0|52.0|0|0.0|100
0|2021-08-06|2219.0|0|2219.0|0|52.0|0|0.0|100
0|2021-08-07|2219.0|0|2219.0|0|52.0|0|0.0|100
0|2021-08-08|2219.0|0|2219.0|0|52.0|0|0.0|100
0|2021-08-09|2245.0|0|2245.0|0|53.0|0|0.0|100
0|2021-08-10|2252.0|0|2252.0|0|54.0|0|0.0|100
0|2021-08-11|2263.0|0|2263.0|0|54.0|0|0.0|100
0|2021-08-12|2295.0|0|2295.0|0|54.0|0|0.0|100
0|2021-08-13|2318.0|0|2318.0|0|54.0|0|0.0|100
0|2021-08-14|2318.0|0|2318.0|0|54.0|0|0.0|100
0|2021-08-15|2318.0|0|2318.0|0|54.0|0|0.0|100
0|2021-08-16|2344.0|0|2344.0|0|55.0|0|0.0|100
0|2021-08-17|2350.0|0|2350.0|0|56.0|0|0.0|100
0|2021-08-18|2368.0|0|2368.0|0|56.0|0|0.0|100
0|2021-08-19|2385.0|0|2385.0|0|57.0|0|0.0|100
0|2021-08-20|2410.0|0|2410.0|0|57.0|0|0.0|100
0|2021-08-21|2410.0|0|2410.0|0|57.0|0|0.0|100
0|2021-08-22|2410.0|0|2410.0|0|57.0|0|0.0|100
0|2021-08-23|2424.0|0|2424.0|0|57.0|0|0.0|100
0|2021-08-24|2427.0|0|2427.0|0|58.0|0|0.0|100
0|2021-08-25|2437.0|0|2437.0|0|58.0|0|0.0|100
0|2021-08-26|2451.0|0|2451.0|0|58.0|0|0.0|100
0|2021-08-27|2459.0|0|2459.0|0|58.0|0|0.0|100
0|2021-08-28|2459.0|0|2459.0|0|58.0|0|0.0|100
0|2021-08-29|2459.0|0|2459.0|0|58.0|0|0.0|100
0|2021-08-30|2459.0|0|2459.0|0|58.0|0|0.0|100
0|2021-08-31|2459.0|0|2459.0|0|58.0|0|0.0|100
0|2021-09-01|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-02|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-03|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-04|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-05|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-06|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-07|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-08|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-09|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-10|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-11|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-12|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-13|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-14|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-15|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-16|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-17|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-18|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-19|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-20|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-21|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-22|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-23|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-24|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-25|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-26|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-27|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-28|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-29|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-30|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-01|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-02|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-03|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-04|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-05|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-06|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-07|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-08|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-09|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-10|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-11|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-12|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-13|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-14|2459.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-15|2459.0|0|0.0|100|58.0|0|0.0|100
