|dates|Tallapoosa_Alabama_UnitedStates.BLS_EmployedPopulation.data|Tallapoosa_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Tallapoosa_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Tallapoosa_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Tallapoosa_Alabama_UnitedStates.BLS_UnemploymentRate.data|Tallapoosa_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Tallapoosa_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Tallapoosa_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-30|17446.0|0|611.5|0|3.3864045410494255|0|18057.5|0
0|2020-01-31|17446.0|0|611.5|0|3.3864045410494255|0|18057.5|0
0|2020-02-01|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-02|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-03|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-04|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-05|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-06|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-07|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-08|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-09|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-10|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-11|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-12|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-13|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-14|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-15|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-16|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-17|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-18|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-19|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-20|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-21|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-22|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-23|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-24|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-25|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-26|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-27|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-28|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-02-29|17579.0|0|511.5|0|2.8274508720046434|0|18090.5|0
0|2020-03-01|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-02|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-03|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-04|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-05|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-06|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-07|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-08|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-09|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-10|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-11|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-12|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-13|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-14|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-15|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-16|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-17|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-18|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-19|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-20|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-21|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-22|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-23|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-24|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-25|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-26|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-27|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-28|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-29|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-30|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-03-31|17734.0|0|563.0|0|3.0770071596436575|0|18297.0|0
0|2020-04-01|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-02|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-03|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-04|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-05|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-06|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-07|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-08|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-09|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-10|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-11|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-12|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-13|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-14|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-15|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-16|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-17|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-18|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-19|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-20|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-21|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-22|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-23|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-24|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-25|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-26|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-27|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-28|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-29|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-04-30|15092.0|0|3037.5|0|16.754460961416477|0|18129.5|0
0|2020-05-01|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-02|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-03|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-04|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-05|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-06|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-07|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-08|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-09|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-10|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-11|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-12|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-13|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-14|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-15|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-16|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-17|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-18|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-19|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-20|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-21|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-22|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-23|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-24|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-25|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-26|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-27|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-28|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-29|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-30|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-05-31|15900.0|0|1552.0|0|8.892963557185423|0|17452.0|0
0|2020-06-01|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-02|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-03|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-04|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-05|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-06|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-07|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-08|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-09|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-10|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-11|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-12|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-13|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-14|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-15|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-16|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-17|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-18|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-19|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-20|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-21|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-22|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-23|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-24|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-25|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-26|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-27|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-28|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-29|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-06-30|16314.0|0|1620.0|0|9.03312144529943|0|17934.0|0
0|2020-07-01|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-02|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-03|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-04|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-05|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-06|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-07|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-08|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-09|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-10|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-11|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-12|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-13|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-14|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-15|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-16|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-17|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-18|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-19|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-20|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-21|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-22|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-23|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-24|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-25|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-26|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-27|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-28|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-29|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-30|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-07-31|16411.0|0|1643.0|0|9.100476348731583|0|18054.0|0
0|2020-08-01|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-02|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-03|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-04|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-05|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-06|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-07|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-08|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-09|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-10|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-11|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-12|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-13|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-14|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-15|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-16|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-17|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-18|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-19|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-20|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-21|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-22|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-23|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-24|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-25|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-26|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-27|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-28|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-29|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-30|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-08-31|16570.0|0|1536.0|0|8.483375676571303|0|18106.0|0
0|2020-09-01|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-02|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-03|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-04|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-05|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-06|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-07|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-08|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-09|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-10|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-11|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-12|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-13|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-14|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-15|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-16|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-17|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-18|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-19|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-20|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-21|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-22|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-23|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-24|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-25|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-26|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-27|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-28|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-29|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-09-30|16460.0|0|1401.0|0|7.843905716365265|0|17861.0|0
0|2020-10-01|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-02|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-03|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-04|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-05|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-06|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-07|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-08|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-09|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-10|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-11|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-12|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-13|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-14|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-15|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-16|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-17|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-18|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-19|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-20|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-21|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-22|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-23|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-24|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-25|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-26|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-27|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-28|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-29|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-30|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-10-31|17057.0|0|927.0|0|5.154581850533808|0|17984.0|0
0|2020-11-01|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-02|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-03|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-04|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-05|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-06|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-07|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-08|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-09|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-10|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-11|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-12|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-13|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-14|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-15|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-16|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-17|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-18|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-19|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-20|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-21|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-22|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-23|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-24|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-25|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-26|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-27|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-28|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-29|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-11-30|17343.0|0|834.0|0|4.58821587720746|0|18177.0|0
0|2020-12-01|17073.0|0|768.0|0|4.304691441062721|0|17841.0|0
