|dates|Carroll_Georgia_UnitedStates.BLS_EmployedPopulation.data|Carroll_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Carroll_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Carroll_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Carroll_Georgia_UnitedStates.BLS_UnemploymentRate.data|Carroll_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Carroll_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Carroll_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-02|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-03|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-04|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-05|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-06|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-07|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-08|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-09|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-10|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-11|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-12|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-13|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-14|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-15|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-16|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-17|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-18|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-19|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-20|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-21|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-22|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-23|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-24|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-25|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-26|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-27|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-28|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-29|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-30|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2020-12-31|52129.0|0|2985.0|0|5.41604673948543|0|55114.0|0
0|2021-01-01|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-02|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-03|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-04|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-05|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-06|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-07|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-08|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-09|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-10|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-11|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-12|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-13|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-14|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-15|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-16|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-17|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-18|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-19|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-20|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-21|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-22|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-23|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-24|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-25|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-26|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-27|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-28|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-29|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-30|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-01-31|52166.0|0|2664.0|0|4.858654021521065|0|54830.0|0
0|2021-02-01|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-02|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-03|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-04|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-05|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-06|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-07|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-08|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-09|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-10|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-11|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-12|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-13|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-14|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-15|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-16|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-17|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-18|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-19|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-20|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-21|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-22|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-23|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-24|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-25|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-26|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-27|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-02-28|52913.0|0|2363.0|0|4.274911353932991|0|55276.0|0
0|2021-03-01|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-02|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-03|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-04|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-05|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-06|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-07|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-08|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-09|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-10|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-11|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-12|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-13|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-14|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-15|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-16|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-17|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-18|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-19|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-20|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-21|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-22|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-23|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-24|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-25|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-26|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-27|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-28|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-29|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-30|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-03-31|53430.0|0|2125.0|0|3.825038250382504|0|55555.0|0
0|2021-04-01|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-02|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-03|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-04|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-05|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-06|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-07|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-08|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-09|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-10|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-11|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-12|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-13|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-14|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-15|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-16|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-17|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-18|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-19|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-20|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-21|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-22|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-23|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-24|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-25|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-26|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-27|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-28|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-29|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-04-30|53641.0|0|2011.0|0|3.6135269172716167|0|55652.0|0
0|2021-05-01|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-02|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-03|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-04|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-05|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-06|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-07|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-08|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-09|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-10|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-11|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-12|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-13|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-14|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-15|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-16|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-17|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-18|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-19|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-20|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-21|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-22|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-23|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-24|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-25|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-26|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-27|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-28|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-29|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-30|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-05-31|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-01|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-02|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-03|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-04|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-05|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-06|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-07|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-08|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-09|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-10|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-11|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-12|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-13|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-14|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-15|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-16|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-17|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-18|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-19|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-20|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-21|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-22|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-23|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-24|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-25|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-26|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-27|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-28|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-29|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-06-30|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-01|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-02|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-03|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-04|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-05|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-06|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-07|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-08|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-09|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-10|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-11|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-12|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-13|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-14|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-15|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-16|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-17|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-18|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-19|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-20|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-21|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-22|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-23|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-24|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-25|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-26|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-27|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-28|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-29|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-30|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-07-31|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-01|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-02|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-03|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-04|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-05|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-06|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-07|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-08|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-09|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-10|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-11|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-12|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-13|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-14|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-15|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-16|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-17|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-18|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-19|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-20|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-21|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-22|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-23|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-24|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-25|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-26|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-27|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-28|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-29|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-30|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-08-31|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-01|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-02|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-03|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-04|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-05|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-06|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-07|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-08|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-09|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-10|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-11|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-12|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-13|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-14|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-15|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-16|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-17|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-18|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-19|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-20|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-21|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-22|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-23|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-24|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-25|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-26|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-27|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-28|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-29|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-09-30|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-10-01|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-10-02|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-10-03|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-10-04|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-10-05|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-10-06|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-10-07|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-10-08|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-10-09|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-10-10|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-10-11|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-10-12|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-10-13|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-10-14|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
0|2021-10-15|53393.0|0|2035.0|0|3.6714296023670348|0|55428.0|0
