|dates|LasAnimas_Colorado_UnitedStates.JHU_ConfirmedCases.data|LasAnimas_Colorado_UnitedStates.JHU_ConfirmedCases.missing|LasAnimas_Colorado_UnitedStates.NYT_ConfirmedCases.data|LasAnimas_Colorado_UnitedStates.NYT_ConfirmedCases.missing|LasAnimas_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|LasAnimas_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|LasAnimas_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|LasAnimas_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|953.0|0|953.0|0|11.0|0|0.0|100
0|2021-02-11|955.0|0|955.0|0|11.0|0|0.0|100
0|2021-02-12|960.0|0|960.0|0|11.0|0|0.0|100
0|2021-02-13|961.0|0|961.0|0|11.0|0|0.0|100
0|2021-02-14|963.0|0|963.0|0|11.0|0|0.0|100
0|2021-02-15|961.0|0|961.0|0|11.0|0|0.0|100
0|2021-02-16|967.0|0|967.0|0|11.0|0|0.0|100
0|2021-02-17|969.0|0|969.0|0|11.0|0|0.0|100
0|2021-02-18|974.0|0|974.0|0|11.0|0|0.0|100
0|2021-02-19|980.0|0|980.0|0|11.0|0|0.0|100
0|2021-02-20|982.0|0|982.0|0|11.0|0|0.0|100
0|2021-02-21|982.0|0|982.0|0|11.0|0|0.0|100
0|2021-02-22|982.0|0|982.0|0|11.0|0|0.0|100
0|2021-02-23|982.0|0|987.0|0|11.0|0|0.0|100
0|2021-02-24|982.0|0|987.0|0|11.0|0|0.0|100
0|2021-02-25|988.0|0|988.0|0|11.0|0|0.0|100
0|2021-02-26|991.0|0|988.0|0|11.0|0|0.0|100
0|2021-02-27|991.0|0|992.0|0|11.0|0|0.0|100
0|2021-02-28|994.0|0|994.0|0|11.0|0|0.0|100
0|2021-03-01|997.0|0|997.0|0|11.0|0|0.0|100
0|2021-03-02|997.0|0|997.0|0|11.0|0|0.0|100
0|2021-03-03|1002.0|0|1002.0|0|11.0|0|0.0|100
0|2021-03-04|1003.0|0|1003.0|0|11.0|0|0.0|100
0|2021-03-05|1004.0|0|1004.0|0|11.0|0|0.0|100
0|2021-03-06|1004.0|0|1007.0|0|11.0|0|0.0|100
0|2021-03-07|1004.0|0|1007.0|0|11.0|0|0.0|100
0|2021-03-08|1008.0|0|1008.0|0|11.0|0|0.0|100
0|2021-03-09|1008.0|0|1008.0|0|11.0|0|0.0|100
0|2021-03-10|1010.0|0|1010.0|0|11.0|0|0.0|100
0|2021-03-11|1013.0|0|1013.0|0|11.0|0|0.0|100
0|2021-03-12|1016.0|0|1016.0|0|11.0|0|0.0|100
0|2021-03-13|1016.0|0|1016.0|0|11.0|0|0.0|100
0|2021-03-14|1016.0|0|1016.0|0|11.0|0|0.0|100
0|2021-03-15|1016.0|0|1016.0|0|11.0|0|0.0|100
0|2021-03-16|1019.0|0|1019.0|0|11.0|0|0.0|100
0|2021-03-17|1021.0|0|1021.0|0|11.0|0|0.0|100
0|2021-03-18|1024.0|0|1024.0|0|11.0|0|0.0|100
0|2021-03-19|1024.0|0|1025.0|0|11.0|0|0.0|100
0|2021-03-20|1024.0|0|1028.0|0|11.0|0|0.0|100
0|2021-03-21|1024.0|0|1028.0|0|11.0|0|0.0|100
0|2021-03-22|1028.0|0|1028.0|0|11.0|0|0.0|100
0|2021-03-23|1029.0|0|1029.0|0|11.0|0|0.0|100
0|2021-03-24|1029.0|0|1034.0|0|11.0|0|0.0|100
0|2021-03-25|1037.0|0|1037.0|0|11.0|0|0.0|100
0|2021-03-26|1038.0|0|1038.0|0|11.0|0|0.0|100
0|2021-03-27|1038.0|0|1038.0|0|11.0|0|0.0|100
0|2021-03-28|1038.0|0|1038.0|0|11.0|0|0.0|100
0|2021-03-29|1038.0|0|1039.0|0|11.0|0|0.0|100
0|2021-03-30|1038.0|0|1039.0|0|11.0|0|0.0|100
0|2021-03-31|1038.0|0|1040.0|0|11.0|0|0.0|100
0|2021-04-01|1038.0|0|1041.0|0|11.0|0|0.0|100
0|2021-04-02|1044.0|0|1044.0|0|11.0|0|0.0|100
0|2021-04-03|1044.0|0|1044.0|0|11.0|0|0.0|100
0|2021-04-04|1047.0|0|1047.0|0|11.0|0|0.0|100
0|2021-04-05|1046.0|0|1046.0|0|11.0|0|0.0|100
0|2021-04-06|1048.0|0|1048.0|0|11.0|0|0.0|100
0|2021-04-07|1049.0|0|1048.0|0|11.0|0|0.0|100
0|2021-04-08|1055.0|0|1055.0|0|11.0|0|0.0|100
0|2021-04-09|1055.0|0|1058.0|0|11.0|0|0.0|100
0|2021-04-10|1055.0|0|1062.0|0|11.0|0|0.0|100
0|2021-04-11|1063.0|0|1063.0|0|11.0|0|0.0|100
0|2021-04-12|1066.0|0|1066.0|0|11.0|0|0.0|100
0|2021-04-13|1069.0|0|1069.0|0|11.0|0|0.0|100
0|2021-04-14|1075.0|0|1075.0|0|11.0|0|0.0|100
0|2021-04-15|1079.0|0|1079.0|0|11.0|0|0.0|100
0|2021-04-16|1082.0|0|1082.0|0|11.0|0|0.0|100
0|2021-04-17|1086.0|0|1086.0|0|11.0|0|0.0|100
0|2021-04-18|1086.0|0|1086.0|0|11.0|0|0.0|100
0|2021-04-19|1088.0|0|1088.0|0|11.0|0|0.0|100
0|2021-04-20|1090.0|0|1090.0|0|11.0|0|0.0|100
0|2021-04-21|1090.0|0|1090.0|0|11.0|0|0.0|100
0|2021-04-22|1092.0|0|1092.0|0|11.0|0|0.0|100
0|2021-04-23|1093.0|0|1093.0|0|11.0|0|0.0|100
0|2021-04-24|1095.0|0|1095.0|0|11.0|0|0.0|100
0|2021-04-25|1095.0|0|1095.0|0|11.0|0|0.0|100
0|2021-04-26|1096.0|0|1095.0|0|11.0|0|0.0|100
0|2021-04-27|1097.0|0|1097.0|0|11.0|0|0.0|100
0|2021-04-28|1100.0|0|1100.0|0|11.0|0|0.0|100
0|2021-04-29|1102.0|0|1102.0|0|11.0|0|0.0|100
0|2021-04-30|1106.0|0|1106.0|0|11.0|0|0.0|100
0|2021-05-01|1111.0|0|1111.0|0|11.0|0|0.0|100
0|2021-05-02|1112.0|0|1112.0|0|11.0|0|0.0|100
0|2021-05-03|1119.0|0|1119.0|0|11.0|0|0.0|100
0|2021-05-04|1121.0|0|1121.0|0|11.0|0|0.0|100
0|2021-05-05|1121.0|0|1121.0|0|11.0|0|0.0|100
0|2021-05-06|1123.0|0|1123.0|0|12.0|0|0.0|100
0|2021-05-07|1127.0|0|1127.0|0|12.0|0|0.0|100
0|2021-05-08|1127.0|0|1127.0|0|12.0|0|0.0|100
0|2021-05-09|1127.0|0|1127.0|0|12.0|0|0.0|100
0|2021-05-10|1127.0|0|1127.0|0|12.0|0|0.0|100
0|2021-05-11|1129.0|0|1129.0|0|12.0|0|0.0|100
0|2021-05-12|1131.0|0|1131.0|0|12.0|0|0.0|100
0|2021-05-13|1131.0|0|1131.0|0|12.0|0|0.0|100
0|2021-05-14|1133.0|0|1133.0|0|12.0|0|0.0|100
0|2021-05-15|1132.0|0|1132.0|0|12.0|0|0.0|100
0|2021-05-16|1133.0|0|1133.0|0|12.0|0|0.0|100
0|2021-05-17|1133.0|0|1133.0|0|12.0|0|0.0|100
0|2021-05-18|1133.0|0|1134.0|0|12.0|0|0.0|100
0|2021-05-19|1135.0|0|1135.0|0|13.0|0|0.0|100
0|2021-05-20|1135.0|0|1135.0|0|13.0|0|0.0|100
0|2021-05-21|1136.0|0|1136.0|0|13.0|0|0.0|100
0|2021-05-22|1140.0|0|1140.0|0|13.0|0|0.0|100
0|2021-05-23|1140.0|0|1140.0|0|13.0|0|0.0|100
0|2021-05-24|1140.0|0|1140.0|0|13.0|0|0.0|100
0|2021-05-25|1142.0|0|1142.0|0|13.0|0|0.0|100
0|2021-05-26|1142.0|0|1142.0|0|13.0|0|0.0|100
0|2021-05-27|1144.0|0|1144.0|0|13.0|0|0.0|100
0|2021-05-28|1146.0|0|1146.0|0|13.0|0|0.0|100
0|2021-05-29|1148.0|0|1148.0|0|13.0|0|0.0|100
0|2021-05-30|1148.0|0|1148.0|0|13.0|0|0.0|100
0|2021-05-31|1148.0|0|1148.0|0|13.0|0|0.0|100
0|2021-06-01|1148.0|0|1148.0|0|13.0|0|0.0|100
0|2021-06-02|1148.0|0|1148.0|0|13.0|0|0.0|100
0|2021-06-03|1150.0|0|1150.0|0|13.0|0|0.0|100
0|2021-06-04|1153.0|0|1153.0|0|13.0|0|0.0|100
0|2021-06-05|1154.0|0|1154.0|0|13.0|0|0.0|100
0|2021-06-06|1154.0|0|1154.0|0|13.0|0|0.0|100
0|2021-06-07|1155.0|0|1155.0|0|13.0|0|0.0|100
0|2021-06-08|1155.0|0|1155.0|0|13.0|0|0.0|100
0|2021-06-09|1158.0|0|1158.0|0|13.0|0|0.0|100
0|2021-06-10|1158.0|0|1158.0|0|14.0|0|0.0|100
0|2021-06-11|1159.0|0|1159.0|0|14.0|0|0.0|100
0|2021-06-12|1159.0|0|1159.0|0|14.0|0|0.0|100
0|2021-06-13|1159.0|0|1159.0|0|14.0|0|0.0|100
0|2021-06-14|1159.0|0|1159.0|0|14.0|0|0.0|100
0|2021-06-15|1161.0|0|1161.0|0|14.0|0|0.0|100
0|2021-06-16|1161.0|0|1162.0|0|14.0|0|0.0|100
0|2021-06-17|1163.0|0|1163.0|0|14.0|0|0.0|100
0|2021-06-18|1163.0|0|1163.0|0|14.0|0|0.0|100
0|2021-06-19|1163.0|0|1163.0|0|14.0|0|0.0|100
0|2021-06-20|1163.0|0|1163.0|0|14.0|0|0.0|100
0|2021-06-21|1163.0|0|1163.0|0|14.0|0|0.0|100
0|2021-06-22|1165.0|0|1165.0|0|14.0|0|0.0|100
0|2021-06-23|1167.0|0|1167.0|0|14.0|0|0.0|100
0|2021-06-24|1167.0|0|1167.0|0|14.0|0|0.0|100
0|2021-06-25|1167.0|0|1167.0|0|14.0|0|0.0|100
0|2021-06-26|1167.0|0|1167.0|0|14.0|0|0.0|100
0|2021-06-27|1167.0|0|1167.0|0|14.0|0|0.0|100
0|2021-06-28|1167.0|0|1167.0|0|14.0|0|0.0|100
0|2021-06-29|1167.0|0|1167.0|0|14.0|0|0.0|100
0|2021-06-30|1169.0|0|1169.0|0|14.0|0|0.0|100
0|2021-07-01|1171.0|0|1171.0|0|14.0|0|0.0|100
0|2021-07-02|1173.0|0|1173.0|0|14.0|0|0.0|100
0|2021-07-03|1177.0|0|1177.0|0|14.0|0|0.0|100
0|2021-07-04|1177.0|0|1178.0|0|14.0|0|0.0|100
0|2021-07-05|1179.0|0|1179.0|0|14.0|0|0.0|100
0|2021-07-06|1179.0|0|1180.0|0|14.0|0|0.0|100
0|2021-07-07|1190.0|0|1190.0|0|14.0|0|0.0|100
0|2021-07-08|1196.0|0|1196.0|0|14.0|0|0.0|100
0|2021-07-09|1203.0|0|1203.0|0|14.0|0|0.0|100
0|2021-07-10|1206.0|0|1206.0|0|14.0|0|0.0|100
0|2021-07-11|1206.0|0|1206.0|0|14.0|0|0.0|100
0|2021-07-12|1211.0|0|1211.0|0|14.0|0|0.0|100
0|2021-07-13|1215.0|0|1215.0|0|14.0|0|0.0|100
0|2021-07-14|1217.0|0|1217.0|0|14.0|0|0.0|100
0|2021-07-15|1220.0|0|1220.0|0|14.0|0|0.0|100
0|2021-07-16|1223.0|0|1223.0|0|14.0|0|0.0|100
0|2021-07-17|1224.0|0|1223.0|0|14.0|0|0.0|100
0|2021-07-18|1228.0|0|1223.0|0|14.0|0|0.0|100
0|2021-07-19|1229.0|0|1229.0|0|14.0|0|0.0|100
0|2021-07-20|1230.0|0|1229.0|0|14.0|0|0.0|100
0|2021-07-21|1233.0|0|1233.0|0|14.0|0|0.0|100
0|2021-07-22|1235.0|0|1235.0|0|14.0|0|0.0|100
0|2021-07-23|1236.0|0|1236.0|0|14.0|0|0.0|100
0|2021-07-24|1236.0|0|1236.0|0|14.0|0|0.0|100
0|2021-07-25|1236.0|0|1236.0|0|14.0|0|0.0|100
0|2021-07-26|1240.0|0|1240.0|0|14.0|0|0.0|100
0|2021-07-27|1249.0|0|1240.0|0|14.0|0|0.0|100
0|2021-07-28|1263.0|0|1263.0|0|14.0|0|0.0|100
0|2021-07-29|1265.0|0|1265.0|0|14.0|0|0.0|100
0|2021-07-30|1268.0|0|1268.0|0|14.0|0|0.0|100
0|2021-07-31|1268.0|0|1268.0|0|14.0|0|0.0|100
0|2021-08-01|1268.0|0|1268.0|0|14.0|0|0.0|100
0|2021-08-02|1271.0|0|1271.0|0|14.0|0|0.0|100
0|2021-08-03|1280.0|0|1280.0|0|14.0|0|0.0|100
0|2021-08-04|1291.0|0|1291.0|0|14.0|0|0.0|100
0|2021-08-05|1293.0|0|1293.0|0|14.0|0|0.0|100
0|2021-08-06|1293.0|0|1293.0|0|14.0|0|0.0|100
0|2021-08-07|1293.0|0|1293.0|0|14.0|0|0.0|100
0|2021-08-08|1293.0|0|1293.0|0|14.0|0|0.0|100
0|2021-08-09|1307.0|0|1307.0|0|14.0|0|0.0|100
0|2021-08-10|1322.0|0|1322.0|0|14.0|0|0.0|100
0|2021-08-11|1326.0|0|1326.0|0|14.0|0|0.0|100
0|2021-08-12|1333.0|0|1333.0|0|14.0|0|0.0|100
0|2021-08-13|1337.0|0|1337.0|0|14.0|0|0.0|100
0|2021-08-14|1337.0|0|1337.0|0|14.0|0|0.0|100
0|2021-08-15|1337.0|0|1337.0|0|14.0|0|0.0|100
0|2021-08-16|1348.0|0|1348.0|0|14.0|0|0.0|100
0|2021-08-17|1352.0|0|1352.0|0|14.0|0|0.0|100
0|2021-08-18|1365.0|0|1365.0|0|14.0|0|0.0|100
0|2021-08-19|1374.0|0|1374.0|0|14.0|0|0.0|100
0|2021-08-20|1391.0|0|1391.0|0|15.0|0|0.0|100
0|2021-08-21|1391.0|0|1391.0|0|15.0|0|0.0|100
0|2021-08-22|1391.0|0|1391.0|0|15.0|0|0.0|100
0|2021-08-23|1399.0|0|1399.0|0|15.0|0|0.0|100
0|2021-08-24|1413.0|0|1413.0|0|15.0|0|0.0|100
0|2021-08-25|1425.0|0|1425.0|0|15.0|0|0.0|100
0|2021-08-26|1433.0|0|1433.0|0|15.0|0|0.0|100
0|2021-08-27|1438.0|0|1438.0|0|16.0|0|0.0|100
0|2021-08-28|1438.0|0|1438.0|0|16.0|0|0.0|100
0|2021-08-29|1438.0|0|1438.0|0|16.0|0|0.0|100
0|2021-08-30|1466.0|0|1466.0|0|16.0|0|0.0|100
0|2021-08-31|1482.0|0|1482.0|0|17.0|0|0.0|100
0|2021-09-01|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-02|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-03|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-04|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-05|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-06|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-07|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-08|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-09|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-10|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-11|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-12|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-13|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-14|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-15|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-16|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-17|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-18|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-19|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-20|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-21|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-22|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-23|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-24|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-25|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-26|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-27|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-28|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-29|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-30|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-01|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-02|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-03|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-04|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-05|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-06|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-07|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-08|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-09|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-10|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-11|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-12|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-13|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-14|1482.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-15|1482.0|0|0.0|100|17.0|0|0.0|100
