|dates|Refugio_Texas_UnitedStates.AverageDailyTemperature.data|Refugio_Texas_UnitedStates.AverageDailyTemperature.missing|Refugio_Texas_UnitedStates.AverageDewPoint.data|Refugio_Texas_UnitedStates.AverageDewPoint.missing|Refugio_Texas_UnitedStates.AverageRelativeHumidity.data|Refugio_Texas_UnitedStates.AverageRelativeHumidity.missing|Refugio_Texas_UnitedStates.AverageSurfaceAirPressure.data|Refugio_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|65.43055555555556|0|60.77777777777778|0|84.93750000000001|0|30.11277777777777|0
0|2020-10-17|72.97222222222221|0|67.72222222222221|0|84.29166666666667|0|30.04048611111111|0
0|2020-10-18|79.66666666666667|0|73.1111111111111|0|81.03472222222223|0|29.94527777777778|0
0|2020-10-19|80.25347222222221|0|76.75000000000001|0|89.66666666666667|0|29.941715277777778|0
0|2020-10-20|79.9375|0|73.33333333333333|0|80.83333333333333|0|29.935243055555546|0
0|2020-10-21|79.9236111111111|0|73.78472222222221|0|82.04166666666667|0|29.951527777777788|0
0|2020-10-22|79.59374999999999|0|74.98611111111111|0|86.02777777777779|0|29.89267361111111|0
0|2020-10-23|78.96180555555556|0|73.3576388888889|0|83.25347222222223|0|29.910902777777782|0
0|2020-10-24|64.56944444444444|0|52.25|0|65.09722222222221|0|30.02562500000001|0
0|2020-10-25|76.53125|0|70.25|0|81.08333333333333|0|29.870312500000008|0
0|2020-10-26|79.10416666666667|0|72.02083333333333|0|79.29166666666667|0|29.862916666666663|0
0|2020-10-27|55.99305555555555|0|52.78402777777777|0|89.40625|0|29.913097222222216|0
0|2020-10-28|51.68055555555555|0|47.076388888888886|0|85.91666666666667|0|29.897090277777778|0
0|2020-10-29|51.5|0|44.9375|0|83.0625|0|30.022916666666674|0
0|2020-10-30|58.4375|0|46.666666666666664|0|66.375|0|30.21166666666667|0
0|2020-10-31|63.208333333333336|0|55.333333333333336|0|77.70833333333333|0|30.146250000000006|0
0|2020-11-01|68.4236111111111|0|55.51736111111111|0|67.32986111111111|0|30.27479166666667|0
0|2020-11-02|63.0|0|52.458333333333336|0|71.16666666666667|0|30.368750000000016|0
0|2020-11-03|64.875|0|56.25|0|75.66666666666667|0|30.262500000000006|0
0|2020-11-04|69.33333333333333|0|60.416666666666664|0|76.125|0|30.193333333333324|0
0|2020-11-05|70.70416666666667|0|63.473958333333336|0|80.07187499999999|0|30.130937500000005|0
0|2020-11-06|70.79930555555556|0|64.79097222222222|0|82.37083333333334|0|30.046319444444435|0
0|2020-11-07|72.25694444444444|0|67.38888888888889|0|85.49305555555554|0|29.960763888888888|0
0|2020-11-08|72.73551587301587|0|68.96111111111111|0|88.61150793650795|0|29.90958333333332|0
0|2020-11-09|74.85416666666667|0|69.16666666666667|0|83.29166666666667|0|29.886041666666674|0
0|2020-11-10|74.20694444444445|0|68.06597222222221|0|82.72569444444444|0|29.819548611111113|0
0|2020-11-11|73.11805555555556|0|68.67708333333333|0|87.06944444444446|0|29.892222222222212|0
0|2020-11-12|75.21944444444445|0|69.71666666666667|0|83.95416666666667|0|29.950888888888898|0
0|2020-11-13|76.34722222222223|0|72.57291666666667|0|88.44791666666667|0|30.000833333333333|0
0|2020-11-14|78.3263888888889|0|73.67361111111111|0|85.88194444444444|0|29.886805555555558|0
0|2020-11-15|73.07291666666667|0|52.052083333333336|0|55.75|0|30.07704861111112|0
0|2020-11-16|66.16666666666667|0|50.375|0|57.416666666666664|0|30.242916666666662|0
0|2020-11-17|65.125|0|53.0|0|66.54166666666667|0|30.335000000000008|0
0|2020-11-18|67.83333333333333|0|59.958333333333336|0|77.54166666666667|0|30.295416666666657|0
0|2020-11-19|69.58035714285714|0|62.90029761904762|0|81.61011904761905|0|30.215282738095244|0
0|2020-11-20|72.20530753968255|0|66.32281746031747|0|83.35719246031745|0|30.209002976190487|0
0|2020-11-21|73.79166666666667|0|68.68055555555556|0|84.5|0|30.173055555555553|0
0|2020-11-22|73.54166666666667|0|66.15277777777779|0|78.91666666666667|0|30.12902777777778|0
0|2020-11-23|69.45138888888889|0|63.6875|0|82.10416666666667|0|30.151597222222208|0
0|2020-11-24|76.33680555555556|0|70.02083333333333|0|81.02430555555556|0|29.891736111111115|0
0|2020-11-25|74.02777777777779|0|61.5|0|67.77777777777779|0|29.96402777777777|0
0|2020-11-26|73.44791666666667|0|68.16666666666667|0|83.92708333333333|0|29.939999999999987|0
0|2020-11-27|76.8611111111111|0|73.10069444444444|0|88.55555555555554|0|29.929555555555563|0
0|2020-11-28|67.51263227513228|0|65.75972222222222|0|94.0125|0|29.947436673280436|0
0|2020-11-29|59.611111111111114|0|51.0625|0|75.4861111111111|0|30.069305555555555|0
0|2020-11-30|51.041666666666664|0|31.041666666666668|0|49.791666666666664|0|30.340000000000003|0
0|2020-12-01|56.875|0|45.25|0|66.25|0|30.13166666666666|0
0|2020-12-02|67.47916666666667|0|57.541666666666664|0|72.0|0|29.99864583333333|0
0|2020-12-03|52.625|0|34.75|0|51.833333333333336|0|30.192500000000006|0
0|2020-12-04|48.791666666666664|0|38.166666666666664|0|68.5|0|30.22958333333334|0
0|2020-12-05|51.208333333333336|0|44.666666666666664|0|79.25|0|30.19479166666667|0
0|2020-12-06|53.083333333333336|0|45.041666666666664|0|76.45833333333333|0|30.116250000000004|0
0|2020-12-07|55.791666666666664|0|42.375|0|64.54166666666667|0|30.19083333333334|0
0|2020-12-08|57.993055555555564|0|46.444444444444436|0|70.90277777777779|0|30.217708333333345|0
0|2020-12-09|61.958333333333336|0|47.625|0|62.791666666666664|0|30.147083333333345|0
0|2020-12-10|68.125|0|60.791666666666664|0|78.5|0|29.98333333333332|0
0|2020-12-11|71.48611111111111|0|66.50000000000001|0|84.43749999999999|0|29.84930555555556|0
0|2020-12-12|63.76736111111111|0|61.15625|0|91.46527777777777|0|29.94215277777778|0
0|2020-12-13|68.13194444444444|0|60.98263888888889|0|78.94791666666667|0|29.92704861111112|0
0|2020-12-14|46.791666666666664|0|37.604166666666664|0|70.875|0|30.220416666666665|0
0|2020-12-15|54.55555555555555|0|49.5625|0|84.44444444444444|0|29.913888888888888|0
0|2020-12-16|50.885416666666664|0|35.354166666666664|0|58.75|0|30.135416666666668|0
0|2020-12-17|50.458333333333336|0|40.833333333333336|0|72.58333333333333|0|30.256666666666664|0
0|2020-12-18|62.75|0|56.5|0|80.20833333333333|0|30.128750000000014|0
0|2020-12-19|66.61284722222223|0|63.89340277777777|0|90.95034722222222|0|30.021163194444444|0
0|2020-12-20|56.95659722222222|0|51.04340277777778|0|83.31944444444444|0|30.09645833333334|0
0|2020-12-21|59.231249999999996|0|54.66909722222223|0|86.45625|0|30.136833333333325|0
0|2020-12-22|65.375|0|60.208333333333336|0|84.125|0|30.095|0
0|2020-12-23|69.88541666666667|0|64.46180555555556|0|84.70138888888889|0|29.887986111111115|0
0|2020-12-24|50.333333333333336|0|21.25|0|34.375|0|30.303333333333345|0
0|2020-12-25|52.75|0|31.333333333333332|0|49.041666666666664|0|30.274583333333343|0
0|2020-12-26|56.583333333333336|0|48.041666666666664|0|75.20833333333333|0|30.119166666666654|0
0|2020-12-27|65.47222222222223|0|59.38888888888889|0|82.18055555555556|0|30.000277777777768|0
0|2020-12-28|67.52083333333333|0|63.0|0|85.875|0|30.08791666666667|0
0|2020-12-29|67.34027777777777|0|64.15277777777779|0|89.61805555555554|0|29.99013888888889|0
0|2020-12-30|69.78854016354016|0|65.72582972582974|0|87.19324194324194|0|29.785339706589713|0
0|2020-12-31|49.35902777777778|0|44.51388888888889|0|84.15833333333333|0|29.753416666666663|0
0|2021-01-01|49.791666666666664|0|38.875|0|66.875|0|30.023749999999996|0
0|2021-01-02|50.833333333333336|0|39.625|0|68.04166666666667|0|30.192083333333326|0
0|2021-01-03|57.083333333333336|0|49.25|0|77.33333333333333|0|30.090416666666652|0
0|2021-01-04|63.40277777777778|0|59.52430555555555|0|88.1875|0|30.041319444444444|0
0|2021-01-05|63.84722222222222|0|62.701388888888886|0|96.04166666666667|0|30.044861111111114|0
0|2021-01-06|67.07638888888889|0|59.333333333333336|0|77.15277777777779|0|29.94319444444444|0
0|2021-01-07|56.625|0|38.916666666666664|0|53.666666666666664|0|30.097499999999993|0
0|2021-01-08|51.25|0|40.958333333333336|0|69.29166666666667|0|30.249166666666664|0
0|2021-01-09|50.395833333333336|0|43.458333333333336|0|77.9375|0|30.237916666666663|0
0|2021-01-10|47.79246031746032|0|44.832341269841265|0|89.91974206349205|0|30.131767857142858|0
0|2021-01-11|43.270833333333336|0|34.24305555555556|0|71.72222222222221|0|30.38333333333333|0
0|2021-01-12|40.333333333333336|0|35.166666666666664|0|82.625|0|30.379166666666674|0
0|2021-01-13|46.583333333333336|0|38.75|0|76.55555555555556|0|30.19541666666666|0
0|2021-01-14|59.0|0|44.333333333333336|0|61.541666666666664|0|29.939999999999994|0
0|2021-01-15|52.75|0|28.791666666666668|0|44.333333333333336|0|30.125416666666663|0
0|2021-01-16|49.22222222222223|0|32.708333333333336|0|59.23611111111111|0|30.11083333333332|0
0|2021-01-17|56.875|0|46.166666666666664|0|72.29166666666667|0|30.07208333333334|0
0|2021-01-18|65.34375|0|60.864583333333336|0|85.94791666666667|0|29.991770833333337|0
0|2021-01-19|67.33333333333333|0|62.4375|0|84.625|0|30.119791666666668|0
0|2021-01-20|63.395833333333336|0|60.54305555555556|0|90.55486111111112|0|30.19381944444444|0
0|2021-01-21|60.86349206349206|0|59.96994047619048|0|97.09375|0|29.99669246031745|0
0|2021-01-22|66.03075396825398|0|62.64384920634921|0|89.77678571428572|0|29.90662202380952|0
0|2021-01-23|64.10555555555555|0|63.21666666666667|0|96.93333333333334|0|29.944944444444435|0
0|2021-01-24|69.65763888888888|0|68.07291666666666|0|94.65555555555555|0|29.82604861111112|0
0|2021-01-25|71.9861111111111|0|64.2986111111111|0|77.81944444444444|0|29.695243055555554|0
0|2021-01-26|69.39583333333333|0|58.125|0|69.93055555555556|0|29.78625|0
0|2021-01-27|63.864583333333336|0|42.0|0|49.9375|0|30.173749999999995|0
0|2021-01-28|52.541666666666664|0|41.666666666666664|0|67.16666666666667|0|30.439999999999987|0
0|2021-01-29|62.375|0|54.75|0|76.5|0|30.18958333333333|0
0|2021-01-30|69.05555555555556|0|64.66666666666667|0|86.08333333333333|0|29.876597222222227|0
0|2021-01-31|66.34722222222221|0|47.56944444444445|0|57.54861111111111|0|30.120312499999994|0
0|2021-02-01|56.833333333333336|0|33.541666666666664|0|45.166666666666664|0|30.329166666666655|0
0|2021-02-02|55.125|0|44.833333333333336|0|71.125|0|30.189583333333335|0
0|2021-02-03|63.864583333333336|0|57.62152777777778|0|81.94791666666667|0|29.9989236111111|0
0|2021-02-04|69.1388888888889|0|63.041666666666664|0|81.49305555555556|0|29.798749999999995|0
0|2021-02-05|60.177083333333336|0|50.354166666666664|0|70.86458333333333|0|29.8509375|0
0|2021-02-06|61.86944444444444|0|57.20138888888889|0|85.56666666666666|0|29.82795833333333|0
0|2021-02-07|60.666666666666664|0|50.875|0|70.95833333333333|0|29.985|0
0|2021-02-08|66.11805555555556|0|62.513888888888886|0|88.55555555555554|0|29.91277777777778|0
0|2021-02-09|68.40763888888888|0|66.49583333333334|0|94.03883928571429|0|29.97634920634921|0
0|2021-02-10|62.59375|0|61.35208333333335|0|95.92083333333335|0|29.929138888888897|0
0|2021-02-11|41.28472222222222|0|39.97916666666667|0|95.25694444444444|0|29.976180555555548|0
0|2021-02-12|37.26388888888889|0|34.451388888888886|0|90.06944444444446|0|30.069333333333336|0
0|2021-02-13|34.364583333333336|0|31.076388888888886|0|87.75347222222221|0|30.093506944444446|0
0|2021-02-14|32.275|0|30.364583333333332|0|92.56388888888891|0|30.05967361111111|0
0|2021-02-15|26.241666666666664|0|21.391666666666666|0|82.63333333333334|0|30.200416666666673|0
0|2021-02-16|28.0|0|19.0|0|69.0|0|30.230000000000008|0
0|2021-02-17|28.0|0|19.0|0|69.0|0|30.230000000000008|0
0|2021-02-18|31.625|0|26.854166666666668|0|82.89583333333333|0|30.230000000000008|0
0|2021-02-19|37.520833333333336|0|25.354166666666668|0|64.70833333333333|0|30.44583333333333|0
0|2021-02-20|43.3125|0|37.770833333333336|0|82.08333333333333|0|30.30145833333332|0
0|2021-02-21|60.916666666666664|0|54.0|0|79.33333333333333|0|30.054166666666664|0
0|2021-02-22|59.15486111111111|0|48.390972222222224|0|71.4375|0|30.166232638888886|0
0|2021-02-23|61.07083333333333|0|57.23472222222222|0|88.11944444444445|0|30.068194444444444|0
0|2021-02-24|67.26944444444445|0|64.77986111111112|0|92.17291666666667|0|29.980062499999992|0
0|2021-02-25|65.48055555555557|0|64.19513888888889|0|95.84375|0|29.999875000000003|0
0|2021-02-26|69.29464285714286|0|66.58680555555554|0|91.5702380952381|0|29.8809126984127|0
0|2021-02-27|68.63263888888888|0|66.96041666666666|0|94.56458333333335|0|29.847465277777783|0
0|2021-02-28|70.71666666666665|0|67.97361111111111|0|91.27986111111112|0|29.82517361111111|0
0|2021-03-01|58.673611111111114|0|57.635416666666664|0|96.32465277777777|0|30.001829861111116|0
0|2021-03-02|54.416666666666664|0|48.513888888888886|0|81.16666666666667|0|30.162222222222216|0
0|2021-03-03|55.66369047619048|0|48.18154761904762|0|78.66369047619048|0|30.137787698412698|0
0|2021-03-04|61.75|0|56.25|0|82.79166666666667|0|30.050208333333345|0
0|2021-03-05|66.9513888888889|0|61.422222222222224|0|83.50416666666666|0|29.928340277777775|0
0|2021-03-06|61.48611111111111|0|49.229166666666664|0|64.7986111111111|0|30.169444444444448|0
0|2021-03-07|61.3125|0|49.8125|0|68.45833333333333|0|30.282916666666665|0
0|2021-03-08|63.666666666666664|0|56.375|0|77.75|0|30.335416666666664|0
0|2021-03-09|68.04166666666667|0|61.666666666666664|0|80.91666666666667|0|30.203749999999996|0
0|2021-03-10|69.99305555555556|0|65.18750000000001|0|84.95833333333333|0|30.059027777777768|0
0|2021-03-11|71.21527777777779|0|67.26388888888889|0|87.76388888888887|0|30.05201388888889|0
0|2021-03-12|72.34722222222221|0|68.51041666666667|0|88.14583333333333|0|30.1123263888889|0
0|2021-03-13|72.31250000000001|0|68.1736111111111|0|87.13541666666667|0|30.020486111111115|0
0|2021-03-14|66.69444444444444|0|64.01289682539682|0|91.24007936507935|0|29.880607142857134|0
0|2021-03-15|65.85763888888889|0|64.93541666666667|0|96.83402777777776|0|29.881236111111118|0
0|2021-03-16|70.84722222222221|0|69.41666666666667|0|95.38541666666667|0|29.759166666666662|0
0|2021-03-17|75.14861111111111|0|54.455555555555556|0|58.22361111111112|0|29.765305555555557|0
0|2021-03-18|64.375|0|36.625|0|37.333333333333336|0|30.132500000000004|0
0|2021-03-19|60.833333333333336|0|39.583333333333336|0|47.791666666666664|0|30.237916666666667|0
0|2021-03-20|59.208333333333336|0|47.166666666666664|0|65.79166666666667|0|30.24416666666666|0
0|2021-03-21|63.958333333333336|0|52.833333333333336|0|68.16666666666667|0|30.104583333333323|0
0|2021-03-22|68.80833333333334|0|61.6625|0|78.34722222222223|0|29.81290277777777|0
0|2021-03-23|71.92222222222222|0|66.26944444444445|0|83.16250000000001|0|29.706027777777788|0
0|2021-03-24|70.74623015873016|0|68.97708333333334|0|94.03462301587301|0|29.64665972222223|0
0|2021-03-25|73.26597222222222|0|57.19375|0|64.23125|0|29.744749999999996|0
0|2021-03-26|70.97916666666667|0|60.82638888888889|0|71.45833333333333|0|29.87097222222222|0
0|2021-03-27|73.10277777777777|0|70.65069444444445|0|92.27222222222223|0|29.81402777777778|0
0|2021-03-28|65.15416666666667|0|56.725|0|75.14166666666667|0|30.092208333333343|0
0|2021-03-29|63.5625|0|55.49305555555555|0|76.02083333333333|0|30.105833333333337|0
0|2021-03-30|72.35763888888889|0|69.17708333333333|0|89.89236111111113|0|29.891888888888897|0
0|2021-03-31|71.41319444444444|0|64.35347222222222|0|80.25000000000001|0|30.04426388888888|0
0|2021-04-01|64.08333333333333|0|39.375|0|41.083333333333336|0|30.370000000000005|0
0|2021-04-02|64.58333333333333|0|48.083333333333336|0|56.291666666666664|0|30.31208333333333|0
0|2021-04-03|68.58333333333333|0|56.625|0|66.375|0|30.232500000000005|0
0|2021-04-04|70.04166666666667|0|61.479166666666664|0|75.1875|0|30.167291666666674|0
0|2021-04-05|71.05555555555556|0|65.47222222222223|0|82.98611111111111|0|30.012083333333337|0
0|2021-04-06|73.48194444444444|0|68.54861111111111|0|85.14722222222223|0|29.87336111111111|0
0|2021-04-07|73.73055555555555|0|70.24444444444445|0|88.99166666666667|0|29.79755555555555|0
0|2021-04-08|74.73402777777778|0|70.72569444444444|0|88.32569444444444|0|29.785895833333342|0
0|2021-04-09|75.44444444444444|0|71.10416666666667|0|86.3125|0|29.629722222222224|0
0|2021-04-10|76.75|0|62.673611111111114|0|67.69444444444444|0|29.704270833333343|0
0|2021-04-11|71.29166666666667|0|60.083333333333336|0|68.79166666666667|0|29.728333333333335|0
0|2021-04-12|74.7013888888889|0|70.17361111111111|0|85.97222222222223|0|29.748611111111106|0
0|2021-04-13|75.65694444444443|0|72.77777777777779|0|91.2375|0|29.835805555555556|0
0|2021-04-14|77.15972222222223|0|74.15555555555555|0|90.91875|0|29.86263194444445|0
0|2021-04-15|73.07083333333334|0|70.84722222222221|0|92.68333333333332|0|29.829347222222214|0
0|2021-04-16|75.15277777777777|0|72.44097222222221|0|91.33333333333333|0|29.719722222222217|0
0|2021-04-17|61.88611111111111|0|54.699999999999996|0|77.65833333333333|0|29.92488888888889|0
0|2021-04-18|59.666666666666664|0|46.666666666666664|0|62.916666666666664|0|30.06166666666667|0
0|2021-04-19|63.041666666666664|0|50.583333333333336|0|65.04166666666667|0|30.025833333333335|0
0|2021-04-20|67.0|0|58.22222222222222|0|75.44444444444444|0|29.993055555555554|0
0|2021-04-21|62.666666666666664|0|47.354166666666664|0|58.75|0|30.144166666666678|0
0|2021-04-22|69.75|0|63.354166666666664|0|80.08333333333333|0|29.984583333333322|0
0|2021-04-23|73.81805555555555|0|71.13888888888889|0|91.21111111111111|0|29.75263194444445|0
0|2021-04-24|80.65972222222223|0|61.39409722222222|0|62.4375|0|29.799652777777776|0
0|2021-04-25|73.83333333333333|0|65.27083333333333|0|75.3125|0|29.94854166666666|0
0|2021-04-26|75.00694444444444|0|68.35416666666667|0|80.19791666666667|0|29.876701388888893|0
0|2021-04-27|75.6875|0|72.72291666666666|0|90.60972222222222|0|29.805034722222217|0
0|2021-04-28|77.77083333333333|0|73.8125|0|87.875|0|29.720347222222227|0
0|2021-04-29|76.325|0|73.72777777777777|0|92.06597222222221|0|29.792097222222225|0
0|2021-04-30|73.4154761904762|0|71.97795965608466|0|95.14366732804233|0|29.92458763227513|0
0|2021-05-01|71.8235119047619|0|70.41359126984126|0|95.17585978835979|0|29.851893187830683|0
0|2021-05-02|74.49166666666666|0|70.47361111111111|0|88.16527777777777|0|29.64498611111111|0
0|2021-05-03|78.67361111111111|0|74.51388888888889|0|87.20833333333333|0|29.55847222222222|0
0|2021-05-04|79.70833333333333|0|73.46180555555556|0|81.55208333333333|0|29.747986111111107|0
0|2021-05-05|75.75|0|61.75|0|63.375|0|30.006666666666664|0
0|2021-05-06|74.3611111111111|0|66.2638888888889|0|76.75|0|30.087777777777784|0
0|2021-05-07|74.9375|0|66.34027777777779|0|75.02083333333333|0|30.079444444444437|0
0|2021-05-08|78.93055555555556|0|73.48611111111111|0|83.30555555555556|0|29.898993055555554|0
0|2021-05-09|80.30555555555556|0|75.70833333333333|0|85.81944444444446|0|29.774097222222224|0
0|2021-05-10|80.74583333333334|0|76.46180555555556|0|86.97430555555555|0|29.823229166666668|0
0|2021-05-11|80.72619047619047|0|76.14781746031746|0|86.13988095238095|0|29.856765873015863|0
0|2021-05-12|73.09305555555555|0|65.69791666666667|0|78.42777777777776|0|30.031743055555552|0
0|2021-05-13|72.07638888888889|0|61.84722222222222|0|70.80555555555556|0|30.169236111111104|0
0|2021-05-14|76.0625|0|67.5625|0|75.33333333333333|0|30.115416666666672|0
0|2021-05-15|77.02916666666667|0|71.19444444444444|0|82.4888888888889|0|30.003715277777783|0
0|2021-05-16|75.62893518518518|0|72.48845899470899|0|90.24269179894179|0|29.918089616402117|0
0|2021-05-17|79.32013888888889|0|76.06805555555556|0|89.79791666666665|0|29.815958333333338|0
0|2021-05-18|78.49722222222222|0|73.29097222222222|0|84.51805555555556|0|29.75534027777778|0
0|2021-05-19|69.17652717652717|0|66.78662518037518|0|92.07083934583936|0|29.81160888648388|0
0|2021-05-20|72.39236111111111|0|67.46527777777779|0|85.04513888888889|0|29.87041666666666|0
0|2021-05-21|77.72222222222221|0|72.22222222222221|0|83.97222222222221|0|29.940069444444447|0
0|2021-05-22|77.32638888888889|0|74.0736111111111|0|89.91111111111111|0|30.000062500000002|0
0|2021-05-23|77.28472222222221|0|73.45138888888889|0|88.20833333333333|0|30.010000000000005|0
0|2021-05-24|78.53680555555555|0|75.14930555555556|0|89.50763888888889|0|29.984659722222222|0
0|2021-05-25|79.57638888888889|0|75.875|0|88.38888888888887|0|29.985173611111108|0
0|2021-05-26|80.48611111111111|0|76.50000000000001|0|87.66319444444446|0|30.042180555555547|0
0|2021-05-27|81.1111111111111|0|75.96527777777777|0|84.25|0|29.95556944444444|0
0|2021-05-28|82.05555555555556|0|76.61805555555556|0|83.56249999999999|0|29.90993055555555|0
0|2021-05-29|76.38194444444444|0|71.20833333333333|0|84.08333333333333|0|29.915624999999995|0
0|2021-05-30|80.55555555555556|0|74.27083333333333|0|81.47916666666667|0|29.977847222222223|0
0|2021-05-31|80.96527777777779|0|73.30208333333333|0|77.31944444444444|0|29.996562500000007|0
0|2021-06-01|78.9861111111111|0|71.87847222222221|0|79.52604166666667|0|29.980520833333333|0
0|2021-06-02|79.8125|0|72.97916666666667|0|80.25|0|29.93166666666666|0
0|2021-06-03|77.49791666666667|0|73.19965277777779|0|86.94791666666667|0|29.89538541666667|0
0|2021-06-04|75.13541666666667|0|71.30208333333333|0|88.21875|0|29.88670138888888|0
0|2021-06-05|78.90277777777777|0|73.07638888888889|0|82.70833333333333|0|29.84083333333332|0
0|2021-06-06|83.04166666666667|0|76.15972222222221|0|79.77083333333333|0|29.75993055555556|0
0|2021-06-07|83.94444444444444|0|78.44444444444444|0|83.7638888888889|0|29.778958333333332|0
0|2021-06-08|84.39583333333333|0|78.40625|0|82.36458333333333|0|29.876736111111104|0
0|2021-06-09|84.02777777777779|0|78.13888888888889|0|82.58333333333333|0|29.94326388888889|0
0|2021-06-10|83.92708333333333|0|77.44444444444444|0|80.97569444444444|0|29.91625|0
0|2021-06-11|84.15277777777777|0|76.47222222222221|0|77.8611111111111|0|29.856041666666673|0
0|2021-06-12|84.55555555555556|0|77.17708333333333|0|78.84375|0|29.88499999999999|0
0|2021-06-13|82.875|0|75.125|0|78.5|0|29.91520833333333|0
0|2021-06-14|81.9875|0|73.97916666666667|0|77.96249999999999|0|29.91216666666666|0
0|2021-06-15|83.0|0|74.375|0|75.95833333333333|0|29.93166666666666|0
0|2021-06-16|83.04166666666667|0|71.70833333333333|0|69.70833333333333|0|29.939583333333335|0
0|2021-06-17|83.8125|0|74.16666666666667|0|74.0625|0|29.918333333333326|0
0|2021-06-18|84.875|0|71.875|0|65.375|0|29.864166666666673|0
0|2021-06-19|84.125|0|75.3125|0|75.33333333333333|0|29.836041666666663|0
0|2021-06-20|85.59722222222221|0|77.70833333333333|0|77.04166666666667|0|29.782708333333332|0
0|2021-06-21|86.59722222222221|0|79.14583333333333|0|78.65972222222221|0|29.767083333333332|0
0|2021-06-22|84.33333333333333|0|78.89930555555556|0|84.04861111111111|0|29.876458333333332|0
0|2021-06-23|84.1202380952381|0|76.9186507936508|0|79.4063492063492|0|29.921617063492054|0
0|2021-06-24|86.68333333333334|0|78.65625|0|77.42708333333333|0|29.92777083333333|0
0|2021-06-25|86.40277777777779|0|77.08333333333333|0|73.84027777777779|0|29.89520833333334|0
0|2021-06-26|85.89583333333333|0|76.66666666666667|0|73.6875|0|29.843888888888902|0
0|2021-06-27|84.36805555555556|0|75.60416666666667|0|74.8888888888889|0|29.839097222222225|0
0|2021-06-28|80.9826388888889|0|75.3923611111111|0|83.10416666666667|0|29.865034722222216|0
0|2021-06-29|82.67708333333333|0|75.93402777777779|0|80.1701388888889|0|29.94604166666667|0
0|2021-06-30|84.55833333333334|0|77.02638888888889|0|78.11666666666666|0|29.975305555555565|0
0|2021-07-01|84.80555555555556|0|75.91666666666667|0|74.91666666666667|0|29.934930555555553|0
0|2021-07-02|83.94444444444444|0|76.06944444444444|0|77.51388888888889|0|29.90805555555555|0
0|2021-07-03|84.89583333333333|0|76.375|0|75.8125|0|29.899375000000003|0
0|2021-07-04|83.35972222222223|0|77.01944444444445|0|81.2|0|29.87223611111111|0
0|2021-07-05|82.66111111111111|0|77.04166666666667|0|83.39583333333333|0|29.863319444444457|0
0|2021-07-06|78.36859217171717|0|75.402398989899|0|90.56688762626264|0|29.853030122655127|0
0|2021-07-07|76.13913690476191|0|74.76689814814816|0|95.61615410052912|0|29.826656746031745|0
0|2021-07-08|78.96071428571427|0|76.98015873015873|0|93.61352513227514|0|29.803104828042333|0
0|2021-07-09|80.66349206349207|0|77.46289682539683|0|90.12837301587301|0|29.922922619047622|0
0|2021-07-10|82.9236111111111|0|78.92708333333334|0|87.84375|0|29.964062500000008|0
0|2021-07-11|83.77777777777779|0|78.47222222222221|0|84.34027777777777|0|29.958055555555557|0
0|2021-07-12|84.44444444444444|0|78.05555555555556|0|81.47222222222221|0|30.005555555555546|0
0|2021-07-13|84.18055555555556|0|76.56944444444444|0|77.97222222222221|0|30.07319444444445|0
0|2021-07-14|84.3125|0|76.33333333333333|0|77.10416666666667|0|30.08583333333333|0
0|2021-07-15|85.29861111111111|0|76.36111111111111|0|74.39583333333333|0|30.019236111111123|0
0|2021-07-16|85.8125|0|76.6875|0|74.14583333333333|0|29.963680555555552|0
0|2021-07-17|86.0138888888889|0|76.45833333333333|0|72.93055555555556|0|29.993750000000002|0
0|2021-07-18|86.04166666666667|0|77.45833333333333|0|75.70833333333333|0|30.02541666666667|0
0|2021-07-19|85.92013888888887|0|77.45069444444444|0|76.09930555555556|0|29.983743055555554|0
0|2021-07-20|81.80555555555556|0|75.79166666666667|0|82.16319444444444|0|29.915659722222212|0
0|2021-07-21|82.54513888888889|0|75.22569444444444|0|79.04166666666667|0|29.95770833333334|0
0|2021-07-22|83.48611111111111|0|76.75|0|80.47916666666667|0|30.06881944444444|0
0|2021-07-23|86.66666666666667|0|78.1875|0|76.16666666666667|0|30.06416666666666|0
0|2021-07-24|86.2013888888889|0|77.53819444444444|0|75.6111111111111|0|30.004791666666677|0
0|2021-07-25|85.16666666666667|0|76.45833333333333|0|75.54166666666667|0|29.95208333333333|0
0|2021-07-26|85.11805555555556|0|76.77083333333333|0|76.7013888888889|0|29.92756944444444|0
0|2021-07-27|84.26041666666667|0|75.14583333333333|0|75.38541666666667|0|29.948333333333334|0
0|2021-07-28|86.5451388888889|0|77.2013888888889|0|74.00347222222223|0|29.95701388888889|0
0|2021-07-29|85.46527777777777|0|77.02777777777777|0|76.2361111111111|0|29.97062500000001|0
0|2021-07-30|85.28571428571429|0|77.4563492063492|0|78.06746031746032|0|29.99263888888889|0
0|2021-07-31|86.95833333333333|0|77.9375|0|75.03125|0|29.997291666666673|0
0|2021-08-01|87.03125|0|78.0|0|74.86458333333333|0|29.974687499999998|0
0|2021-08-02|86.80555555555556|0|77.86111111111111|0|75.08333333333333|0|29.951388888888896|0
0|2021-08-03|84.39583333333333|0|76.89583333333333|0|78.52777777777779|0|29.916111111111107|0
