|dates|Lancaster_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Lancaster_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Lancaster_Pennsylvania_UnitedStates.AverageDewPoint.data|Lancaster_Pennsylvania_UnitedStates.AverageDewPoint.missing|Lancaster_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Lancaster_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Lancaster_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Lancaster_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|50.625|0|39.5|0|68.66666666666667|0|29.949583333333326|0
0|2020-10-19|58.083333333333336|0|51.29861111111111|0|79.06944444444444|0|29.845277777777767|0
0|2020-10-20|64.07291666666667|0|56.850694444444436|0|78.22916666666667|0|29.78100694444444|0
0|2020-10-21|64.26805555555556|0|60.24861111111111|0|87.21597222222222|0|29.79468749999999|0
0|2020-10-22|66.32777777777777|0|62.531944444444434|0|87.81388888888888|0|29.780930555555553|0
0|2020-10-23|64.82824074074074|0|59.62523148148148|0|83.99976851851852|0|29.69259722222223|0
0|2020-10-24|61.131944444444436|0|52.701388888888886|0|74.47222222222223|0|29.561770833333327|0
0|2020-10-25|46.104166666666664|0|37.822916666666664|0|73.64583333333333|0|29.768749999999997|0
0|2020-10-26|52.35277777777778|0|49.14513888888889|0|89.0201388888889|0|29.702076388888887|0
0|2020-10-27|56.46527777777777|0|48.013888888888886|0|74.51388888888889|0|29.725125000000002|0
0|2020-10-28|55.64236111111111|0|50.84375|0|84.12152777777779|0|29.59100694444444|0
0|2020-10-29|52.54513888888889|0|48.46875|0|85.76041666666667|0|29.424069444444452|0
0|2020-10-30|46.048611111111114|0|38.72916666666667|0|75.96527777777777|0|29.507222222222225|0
0|2020-10-31|42.4375|0|31.208333333333332|0|64.91666666666667|0|29.998541666666668|0
0|2020-11-01|48.361111111111114|0|38.9375|0|70.25694444444444|0|29.54138888888889|0
0|2020-11-02|41.0|0|21.666666666666668|0|46.916666666666664|0|29.51875|0
0|2020-11-03|47.458333333333336|0|26.541666666666668|0|45.375|0|29.66416666666667|0
0|2020-11-04|51.208333333333336|0|35.375|0|58.083333333333336|0|29.964166666666667|0
0|2020-11-05|54.329861111111114|0|42.24305555555555|0|66.89583333333333|0|29.931458333333328|0
0|2020-11-06|56.0|0|43.416666666666664|0|65.625|0|29.83833333333334|0
0|2020-11-07|56.319444444444436|0|43.1875|0|64.30555555555556|0|29.855138888888888|0
0|2020-11-08|54.0|0|44.0|0|69.0|0|29.86000000000001|0
0|2020-11-09|59.0625|0|50.5|0|74.25|0|29.873958333333334|0
0|2020-11-10|61.62013888888888|0|53.62916666666666|0|76.68402777777777|0|29.72950694444444|0
0|2020-11-11|65.48333333333333|0|62.09375|0|88.825|0|29.545597222222217|0
0|2020-11-12|54.99821428571428|0|47.72797619047619|0|76.75099206349206|0|29.5646369047619|0
0|2020-11-13|49.041666666666664|0|39.69444444444445|0|71.38888888888889|0|29.581111111111113|0
0|2020-11-14|43.791666666666664|0|30.833333333333332|0|61.958333333333336|0|29.745416666666657|0
0|2020-11-15|50.71527777777778|0|40.125|0|67.75347222222223|0|29.510659722222226|0
0|2020-11-16|47.916666666666664|0|26.75|0|44.708333333333336|0|29.53750000000001|0
0|2020-11-17|39.958333333333336|0|24.708333333333332|0|55.0|0|29.615|0
0|2020-11-18|34.770833333333336|0|17.979166666666668|0|51.416666666666664|0|30.03666666666666|0
0|2020-11-19|38.416666666666664|0|24.166666666666668|0|58.208333333333336|0|30.05708333333335|0
0|2020-11-20|48.791666666666664|0|32.708333333333336|0|56.083333333333336|0|29.89375|0
0|2020-11-21|50.166666666666664|0|39.458333333333336|0|67.375|0|29.917500000000008|0
0|2020-11-22|48.381944444444436|0|37.75694444444444|0|67.20833333333333|0|29.847777777777775|0
0|2020-11-23|48.14027777777778|0|36.049305555555556|0|64.43958333333333|0|29.63444444444444|0
0|2020-11-24|41.875|0|26.791666666666668|0|56.041666666666664|0|29.899166666666662|0
0|2020-11-25|47.604166666666664|0|35.791666666666664|0|64.4375|0|29.803749999999994|0
0|2020-11-26|57.201388888888886|0|47.666666666666664|0|71.69444444444444|0|29.578263888888895|0
0|2020-11-27|50.03472222222223|0|42.57638888888889|0|76.11111111111111|0|29.61180555555556|0
0|2020-11-28|47.875|0|34.708333333333336|0|62.291666666666664|0|29.59958333333333|0
0|2020-11-29|42.916666666666664|0|27.916666666666668|0|58.0|0|29.682083333333335|0
0|2020-11-30|53.75486111111112|0|48.15|0|81.43541666666667|0|29.12652777777777|0
0|2020-12-01|41.166666666666664|0|29.82638888888889|0|64.47222222222223|0|29.211319444444445|0
0|2020-12-02|38.0|0|24.041666666666668|0|57.625|0|29.58666666666667|0
0|2020-12-03|39.666666666666664|0|22.125|0|51.791666666666664|0|29.765833333333337|0
0|2020-12-04|43.802083333333336|0|35.3125|0|72.82291666666667|0|29.575416666666666|0
0|2020-12-05|43.697916666666664|0|31.510416666666668|0|63.993055555555564|0|29.381006944444454|0
0|2020-12-06|36.125|0|21.208333333333332|0|55.333333333333336|0|29.478333333333335|0
0|2020-12-07|30.833333333333332|0|18.416666666666668|0|60.75|0|29.384166666666673|0
0|2020-12-08|35.208333333333336|0|19.083333333333332|0|52.770833333333336|0|29.402708333333337|0
0|2020-12-09|35.697916666666664|0|24.875|0|65.07291666666667|0|29.42302083333334|0
0|2020-12-10|41.25|0|29.583333333333332|0|64.25|0|29.66791666666666|0
0|2020-12-11|40.791666666666664|0|33.822916666666664|0|77.3125|0|29.70218749999999|0
0|2020-12-12|47.11111111111111|0|41.96180555555556|0|82.77083333333333|0|29.568645833333335|0
0|2020-12-13|47.770833333333336|0|38.375|0|71.25|0|29.55875|0
0|2020-12-14|37.388888888888886|0|30.770833333333332|0|77.71527777777777|0|29.552222222222213|0
0|2020-12-15|33.583333333333336|0|18.8125|0|55.666666666666664|0|29.83041666666666|0
0|2020-12-16|27.83055555555556|0|18.73333333333333|0|69.33194444444443|0|29.710291666666667|0
0|2020-12-17|29.034722222222218|0|19.197916666666668|0|67.44097222222221|0|29.550416666666674|0
0|2020-12-18|26.625|0|17.125|0|67.8125|0|29.863333333333344|0
0|2020-12-19|20.0|0|13.777777777777779|0|77.20833333333333|0|29.921250000000004|0
0|2020-12-20|33.111111111111114|0|26.520833333333332|0|76.99305555555556|0|29.64624999999999|0
0|2020-12-21|35.197916666666664|0|31.892361111111114|0|87.73611111111113|0|29.397722222222217|0
0|2020-12-22|39.583333333333336|0|30.409722222222225|0|71.0|0|29.502986111111113|0
0|2020-12-23|35.416666666666664|0|26.083333333333332|0|69.375|0|29.874583333333344|0
0|2020-12-24|49.56527777777777|0|44.63333333333333|0|83.14583333333333|0|29.443347222222226|0
0|2020-12-25|36.40208333333333|0|28.64861111111111|0|73.71875000000001|0|29.164354166666666|0
0|2020-12-26|24.666666666666668|0|10.541666666666666|0|55.375|0|29.542916666666667|0
0|2020-12-27|28.125|0|17.75|0|65.91666666666667|0|29.812916666666677|0
0|2020-12-28|41.583333333333336|0|28.458333333333332|0|61.541666666666664|0|29.701249999999998|0
0|2020-12-29|34.375|0|16.0|0|48.291666666666664|0|29.998333333333346|0
0|2020-12-30|34.520833333333336|0|20.604166666666668|0|58.5625|0|29.878958333333333|0
0|2020-12-31|41.166666666666664|0|32.270833333333336|0|70.8125|0|29.737916666666667|0
0|2021-01-01|31.819444444444443|0|25.959722222222226|0|79.17916666666666|0|29.897881944444446|0
0|2021-01-02|39.35|0|33.581944444444446|0|80.62361111111112|0|29.524298611111107|0
0|2021-01-03|35.17013888888889|0|30.722222222222225|0|84.07638888888889|0|29.561493055555555|0
0|2021-01-04|39.84722222222222|0|32.34722222222222|0|75.27777777777779|0|29.541041666666658|0
0|2021-01-05|38.604166666666664|0|32.0|0|77.48611111111111|0|29.501319444444434|0
0|2021-01-06|37.875|0|25.708333333333332|0|61.916666666666664|0|29.642083333333346|0
0|2021-01-07|36.083333333333336|0|22.25|0|57.6875|0|29.705000000000002|0
0|2021-01-08|31.0|0|20.541666666666668|0|65.70833333333333|0|29.552916666666675|0
0|2021-01-09|35.291666666666664|0|15.958333333333334|0|46.416666666666664|0|29.52916666666667|0
0|2021-01-10|36.125|0|19.125|0|51.25|0|29.780833333333337|0
0|2021-01-11|29.75|0|21.5625|0|71.9375|0|29.806979166666668|0
0|2021-01-12|31.75|0|21.833333333333332|0|68.29166666666667|0|29.689999999999994|0
0|2021-01-13|35.541666666666664|0|24.041666666666668|0|64.79166666666667|0|29.558333333333334|0
0|2021-01-14|37.458333333333336|0|28.333333333333332|0|70.70833333333333|0|29.40125|0
0|2021-01-15|41.5|0|35.354166666666664|0|79.04166666666667|0|29.38812499999999|0
0|2021-01-16|40.729166666666664|0|31.3125|0|70.1736111111111|0|29.089652777777783|0
0|2021-01-17|39.583333333333336|0|25.0|0|56.125|0|29.255416666666658|0
0|2021-01-18|37.958333333333336|0|23.791666666666668|0|57.458333333333336|0|29.389999999999997|0
0|2021-01-19|36.75|0|20.625|0|53.208333333333336|0|29.637916666666666|0
0|2021-01-20|33.958333333333336|0|17.0|0|50.708333333333336|0|29.562083333333334|0
0|2021-01-21|34.666666666666664|0|19.291666666666668|0|55.25|0|29.324166666666674|0
0|2021-01-22|39.291666666666664|0|21.083333333333332|0|48.75|0|29.356250000000003|0
0|2021-01-23|29.083333333333332|0|9.708333333333334|0|45.0|0|29.706249999999994|0
0|2021-01-24|28.875|0|9.208333333333334|0|44.166666666666664|0|29.77958333333334|0
0|2021-01-25|32.708333333333336|0|15.458333333333334|0|49.541666666666664|0|29.65833333333333|0
0|2021-01-26|33.645833333333336|0|26.597222222222225|0|76.43055555555556|0|29.480868055555547|0
0|2021-01-27|35.375|0|24.659722222222225|0|66.7013888888889|0|29.615208333333342|0
0|2021-01-28|28.291666666666668|0|8.208333333333334|0|43.666666666666664|0|29.731666666666655|0
0|2021-01-29|25.86111111111111|0|7.027777777777778|0|45.5|0|29.772361111111113|0
0|2021-01-30|28.0|0|8.625|0|45.416666666666664|0|29.85625|0
0|2021-01-31|26.36736111111111|0|17.786805555555556|0|70.71319444444445|0|29.735527777777776|0
0|2021-02-01|28.545138888888886|0|22.916666666666668|0|79.43402777777779|0|29.353541666666672|0
0|2021-02-02|31.916666666666668|0|22.708333333333332|0|69.25|0|29.119236111111118|0
0|2021-02-03|32.416666666666664|0|20.708333333333332|0|62.458333333333336|0|29.200000000000003|0
0|2021-02-04|32.25|0|17.25|0|54.833333333333336|0|29.46791666666667|0
0|2021-02-05|39.489583333333336|0|25.208333333333332|0|57.770833333333336|0|29.266666666666662|0
0|2021-02-06|35.875|0|18.75|0|50.458333333333336|0|29.573749999999993|0
0|2021-02-07|32.71527777777778|0|22.407638888888886|0|67.29930555555556|0|29.550569444444445|0
0|2021-02-08|21.583333333333332|0|5.5|0|50.291666666666664|0|29.92916666666667|0
0|2021-02-09|30.125|0|21.083333333333332|0|69.25|0|29.766041666666666|0
0|2021-02-10|29.583333333333332|0|19.82638888888889|0|67.97916666666667|0|29.853055555555553|0
0|2021-02-11|29.666666666666668|0|20.952083333333334|0|70.87013888888889|0|29.801055555555564|0
0|2021-02-12|25.729166666666668|0|9.0|0|49.5625|0|29.870833333333337|0
0|2021-02-13|27.597222222222218|0|10.041666666666666|0|47.930555555555564|0|29.796388888888888|0
0|2021-02-14|30.738194444444446|0|21.26875|0|68.54583333333333|0|29.781472222222217|0
0|2021-02-15|33.736111111111114|0|26.270833333333332|0|74.41666666666667|0|29.683020833333334|0
0|2021-02-16|35.52777777777778|0|26.822222222222223|0|72.30972222222222|0|29.345708333333334|0
0|2021-02-17|25.520833333333332|0|8.6875|0|49.729166666666664|0|29.923333333333336|0
0|2021-02-18|26.805555555555554|0|19.46875|0|74.5|0|29.88033333333333|0
0|2021-02-19|30.9436507936508|0|23.884325396825393|0|75.71706349206349|0|29.67936607142856|0
0|2021-02-20|26.875|0|11.75|0|53.333333333333336|0|29.78125|0
0|2021-02-21|25.708333333333332|0|10.875|0|54.458333333333336|0|30.05791666666666|0
0|2021-02-22|33.01736111111111|0|25.83333333333334|0|75.6423611111111|0|29.548125|0
0|2021-02-23|38.11111111111111|0|26.520833333333332|0|65.07638888888889|0|29.330694444444443|0
0|2021-02-24|42.770833333333336|0|27.770833333333332|0|57.083333333333336|0|29.510833333333327|0
0|2021-02-25|42.375|0|22.125|0|45.333333333333336|0|29.70041666666667|0
0|2021-02-26|39.3125|0|20.614583333333332|0|48.416666666666664|0|29.954479166666673|0
0|2021-02-27|39.44444444444444|0|34.84375|0|83.75|0|29.732951388888882|0
0|2021-02-28|40.05902777777778|0|36.55902777777778|0|87.4375|0|29.697222222222223|0
0|2021-03-01|41.21388888888889|0|29.6875|0|66.89444444444445|0|29.374958333333336|0
0|2021-03-02|31.791666666666668|0|9.208333333333334|0|39.333333333333336|0|29.74041666666666|0
0|2021-03-03|41.208333333333336|0|20.541666666666668|0|46.416666666666664|0|29.48333333333333|0
0|2021-03-04|39.708333333333336|0|22.708333333333332|0|51.708333333333336|0|29.473749999999995|0
0|2021-03-05|32.0|0|7.833333333333333|0|37.416666666666664|0|29.563333333333333|0
0|2021-03-06|34.208333333333336|0|16.0|0|47.958333333333336|0|29.66875|0
0|2021-03-07|34.0|0|13.125|0|44.5|0|29.88583333333334|0
0|2021-03-08|35.916666666666664|0|11.125|0|39.833333333333336|0|29.988333333333344|0
0|2021-03-09|49.458333333333336|0|25.916666666666668|0|42.541666666666664|0|29.902500000000003|0
0|2021-03-10|50.291666666666664|0|32.541666666666664|0|53.583333333333336|0|29.970416666666665|0
0|2021-03-11|58.125|0|37.291666666666664|0|51.0|0|29.749166666666653|0
0|2021-03-12|60.104166666666664|0|33.25|0|41.604166666666664|0|29.678125000000005|0
0|2021-03-13|43.708333333333336|0|11.375|0|27.583333333333332|0|29.802916666666672|0
0|2021-03-14|45.604166666666664|0|14.0625|0|30.145833333333332|0|29.634375000000002|0
0|2021-03-15|33.854166666666664|0|2.4583333333333335|0|27.770833333333332|0|29.894166666666667|0
0|2021-03-16|36.208333333333336|0|17.083333333333332|0|48.5|0|29.766041666666677|0
0|2021-03-17|42.083333333333336|0|34.5|0|74.6875|0|29.691562499999993|0
0|2021-03-18|46.17499999999999|0|42.65416666666666|0|87.67291666666665|0|29.45454166666667|0
0|2021-03-19|40.520833333333336|0|16.5|0|40.645833333333336|0|29.754999999999995|0
0|2021-03-20|41.75|0|18.875|0|42.458333333333336|0|30.09625000000001|0
0|2021-03-21|46.291666666666664|0|25.041666666666668|0|48.541666666666664|0|30.063749999999995|0
0|2021-03-22|49.020833333333336|0|25.479166666666668|0|43.395833333333336|0|29.91250000000001|0
0|2021-03-23|52.833333333333336|0|35.916666666666664|0|54.083333333333336|0|29.797083333333333|0
0|2021-03-24|54.986111111111114|0|50.694444444444436|0|85.53472222222221|0|29.62170833333332|0
0|2021-03-25|58.805555555555564|0|54.354166666666664|0|85.55555555555556|0|29.587055555555548|0
0|2021-03-26|65.56597222222223|0|49.71875|0|60.68055555555555|0|29.397291666666664|0
0|2021-03-27|57.583333333333336|0|42.333333333333336|0|58.333333333333336|0|29.66625|0
0|2021-03-28|56.25|0|47.604166666666664|0|74.06944444444444|0|29.305972222222223|0
0|2021-03-29|46.708333333333336|0|27.125|0|47.416666666666664|0|29.65041666666667|0
0|2021-03-30|50.041666666666664|0|34.5|0|58.416666666666664|0|29.844166666666663|0
0|2021-03-31|57.22569444444445|0|51.333333333333336|0|81.02430555555556|0|29.570798611111115|0
0|2021-04-01|42.083333333333336|0|28.39236111111111|0|59.763888888888886|0|29.537777777777773|0
0|2021-04-02|35.604166666666664|0|12.1875|0|40.916666666666664|0|29.792291666666667|0
0|2021-04-03|41.0|0|15.75|0|37.708333333333336|0|29.886666666666653|0
0|2021-04-04|53.625|0|29.854166666666668|0|42.625|0|29.639166666666668|0
0|2021-04-05|56.916666666666664|0|29.166666666666668|0|36.5|0|29.596666666666653|0
0|2021-04-06|60.0|0|32.916666666666664|0|37.666666666666664|0|29.549583333333327|0
0|2021-04-07|59.875|0|39.166666666666664|0|47.541666666666664|0|29.54583333333333|0
0|2021-04-08|56.791666666666664|0|41.041666666666664|0|56.75|0|29.624583333333334|0
0|2021-04-09|54.1875|0|46.583333333333336|0|75.39583333333333|0|29.662083333333328|0
0|2021-04-10|57.614583333333336|0|51.788194444444436|0|81.33333333333333|0|29.49982638888889|0
0|2021-04-11|61.55555555555555|0|56.83333333333334|0|84.92361111111113|0|29.118749999999995|0
0|2021-04-12|50.333333333333336|0|44.454861111111114|0|80.35069444444444|0|29.332291666666663|0
0|2021-04-13|54.59027777777778|0|44.013888888888886|0|68.375|0|29.59583333333333|0
0|2021-04-14|54.416666666666664|0|47.51388888888889|0|78.25|0|29.56555555555556|0
0|2021-04-15|52.89513888888889|0|41.21964285714285|0|67.14494047619047|0|29.316884920634923|0
0|2021-04-16|48.208333333333336|0|33.791666666666664|0|58.625|0|29.297500000000003|0
0|2021-04-17|49.541666666666664|0|35.833333333333336|0|60.333333333333336|0|29.380833333333328|0
0|2021-04-18|54.875|0|39.125|0|56.916666666666664|0|29.42625|0
0|2021-04-19|53.25|0|40.791666666666664|0|64.375|0|29.42291666666667|0
0|2021-04-20|58.881944444444436|0|41.645833333333336|0|57.638888888888886|0|29.45951388888888|0
0|2021-04-21|52.104166666666664|0|35.791666666666664|0|54.166666666666664|0|29.315416666666668|0
0|2021-04-22|39.583333333333336|0|19.125|0|44.583333333333336|0|29.517499999999995|0
0|2021-04-23|49.208333333333336|0|26.25|0|43.333333333333336|0|29.59875|0
0|2021-04-24|54.083333333333336|0|34.291666666666664|0|49.75|0|29.546250000000004|0
0|2021-04-25|55.708333333333336|0|42.25|0|63.333333333333336|0|29.351874999999996|0
0|2021-04-26|50.583333333333336|0|27.875|0|43.458333333333336|0|29.630833333333328|0
0|2021-04-27|60.083333333333336|0|42.541666666666664|0|54.041666666666664|0|29.560000000000013|0
0|2021-04-28|70.79166666666667|0|53.833333333333336|0|57.833333333333336|0|29.42208333333333|0
0|2021-04-29|70.54166666666667|0|61.541666666666664|0|73.125|0|29.25166666666667|0
0|2021-04-30|59.333333333333336|0|38.791666666666664|0|48.166666666666664|0|29.222916666666663|0
0|2021-05-01|54.958333333333336|0|24.833333333333332|0|32.5|0|29.50041666666667|0
0|2021-05-02|69.75|0|42.541666666666664|0|39.0|0|29.354583333333338|0
0|2021-05-03|64.33333333333333|0|56.333333333333336|0|75.875|0|29.3496875|0
0|2021-05-04|69.30208333333333|0|59.916666666666664|0|74.18055555555556|0|29.276944444444442|0
0|2021-05-05|64.34027777777777|0|55.96527777777778|0|75.29861111111111|0|29.308333333333337|0
0|2021-05-06|55.5|0|36.958333333333336|0|51.041666666666664|0|29.545416666666664|0
0|2021-05-07|52.25|0|40.708333333333336|0|67.04166666666667|0|29.459166666666675|0
0|2021-05-08|47.958333333333336|0|39.47222222222222|0|73.29861111111111|0|29.482291666666658|0
0|2021-05-09|47.5625|0|38.854166666666664|0|72.3125|0|29.546874999999996|0
0|2021-05-10|54.09375|0|39.958333333333336|0|61.177083333333336|0|29.487291666666664|0
0|2021-05-11|55.708333333333336|0|34.291666666666664|0|45.75|0|29.635|0
0|2021-05-12|54.5|0|31.958333333333332|0|43.875|0|29.765833333333333|0
0|2021-05-13|57.208333333333336|0|32.916666666666664|0|43.541666666666664|0|29.792499999999993|0
0|2021-05-14|61.416666666666664|0|35.708333333333336|0|42.375|0|29.78833333333333|0
0|2021-05-15|62.833333333333336|0|38.958333333333336|0|45.666666666666664|0|29.784166666666664|0
0|2021-05-16|59.65277777777777|0|44.72222222222223|0|58.805555555555564|0|29.817916666666676|0
0|2021-05-17|61.46527777777778|0|44.44444444444445|0|58.083333333333336|0|29.85444444444445|0
0|2021-05-18|65.85416666666667|0|44.666666666666664|0|51.5625|0|29.881250000000005|0
0|2021-05-19|72.08333333333333|0|48.291666666666664|0|47.458333333333336|0|29.88083333333334|0
0|2021-05-20|71.29166666666667|0|49.625|0|48.833333333333336|0|29.97041666666666|0
0|2021-05-21|70.83333333333333|0|47.166666666666664|0|45.208333333333336|0|30.02791666666668|0
0|2021-05-22|76.33333333333333|0|54.583333333333336|0|49.416666666666664|0|29.788333333333323|0
0|2021-05-23|81.125|0|58.875|0|47.916666666666664|0|29.570833333333336|0
0|2021-05-24|62.4375|0|52.395833333333336|0|70.58333333333333|0|29.79635416666667|0
0|2021-05-25|65.64583333333333|0|54.145833333333336|0|66.91666666666667|0|29.784791666666678|0
0|2021-05-26|73.39999999999999|0|64.43958333333335|0|75.74374999999999|0|29.577881944444446|0
0|2021-05-27|72.66666666666667|0|56.25|0|59.583333333333336|0|29.555416666666662|0
0|2021-05-28|61.00347222222222|0|49.37847222222222|0|66.99305555555556|0|29.50288194444444|0
0|2021-05-29|50.02916666666667|0|45.52708333333333|0|84.53194444444445|0|29.548958333333342|0
0|2021-05-30|51.104166666666664|0|44.98611111111111|0|79.75694444444444|0|29.725069444444447|0
0|2021-05-31|61.23611111111111|0|45.54861111111111|0|60.229166666666664|0|29.796874999999982|0
0|2021-06-01|65.125|0|52.5|0|65.45833333333333|0|29.805833333333325|0
0|2021-06-02|68.66666666666667|0|57.208333333333336|0|67.95833333333333|0|29.740416666666672|0
0|2021-06-03|68.33333333333333|0|62.944444444444436|0|83.23958333333333|0|29.575937499999995|0
0|2021-06-04|73.03472222222223|0|64.53472222222223|0|75.87152777777779|0|29.492951388888883|0
0|2021-06-05|78.29166666666667|0|60.5|0|57.333333333333336|0|29.544999999999998|0
0|2021-06-06|80.95833333333333|0|64.0|0|58.5|0|29.6075|0
0|2021-06-07|82.41666666666667|0|68.375|0|64.125|0|29.62625000000001|0
0|2021-06-08|79.31597222222221|0|70.79166666666667|0|75.88541666666667|0|29.606840277777778|0
0|2021-06-09|77.99097222222223|0|68.9576388888889|0|75.20208333333333|0|29.575930555555548|0
0|2021-06-10|75.0|0|62.5625|0|67.0|0|29.55020833333333|0
0|2021-06-11|63.15972222222223|0|57.8125|0|83.13888888888889|0|29.50645833333334|0
0|2021-06-12|68.58333333333333|0|59.12152777777777|0|72.75694444444444|0|29.426527777777782|0
0|2021-06-13|70.83333333333333|0|62.25|0|74.58333333333333|0|29.465833333333336|0
0|2021-06-14|73.44444444444444|0|61.333333333333336|0|67.96527777777777|0|29.377777777777784|0
0|2021-06-15|70.1875|0|57.333333333333336|0|66.08333333333333|0|29.38062499999999|0
0|2021-06-16|69.29166666666667|0|47.25|0|49.125|0|29.47541666666667|0
0|2021-06-17|67.58333333333333|0|43.166666666666664|0|43.916666666666664|0|29.57791666666667|0
0|2021-06-18|71.41666666666667|0|50.916666666666664|0|52.083333333333336|0|29.54458333333334|0
0|2021-06-19|75.6875|0|64.8125|0|70.41666666666667|0|29.39145833333332|0
0|2021-06-20|77.50694444444444|0|66.08125|0|70.14791666666666|0|29.385097222222228|0
0|2021-06-21|79.39583333333334|0|69.69444444444444|0|73.33333333333333|0|29.262430555555554|0
0|2021-06-22|66.75|0|58.59027777777777|0|75.75694444444444|0|29.37111111111111|0
0|2021-06-23|64.08333333333333|0|45.291666666666664|0|54.625|0|29.753750000000007|0
0|2021-06-24|67.33333333333333|0|49.5|0|56.541666666666664|0|29.88708333333334|0
0|2021-06-25|69.08333333333333|0|53.166666666666664|0|59.833333333333336|0|29.834999999999994|0
0|2021-06-26|77.48611111111111|0|67.52777777777779|0|72.16666666666667|0|29.75104166666668|0
0|2021-06-27|81.52083333333333|0|69.94444444444444|0|69.10416666666667|0|29.72166666666668|0
0|2021-06-28|83.58333333333333|0|70.375|0|65.58333333333333|0|29.77166666666666|0
0|2021-06-29|85.08333333333333|0|70.0|0|62.125|0|29.759166666666676|0
0|2021-06-30|83.77083333333333|0|68.45833333333333|0|63.479166666666664|0|29.591458333333325|0
0|2021-07-01|74.98710317460318|0|68.13789682539682|0|79.13690476190476|0|29.458769841269838|0
0|2021-07-02|72.0763888888889|0|62.4375|0|72.89583333333333|0|29.33875|0
0|2021-07-03|67.84722222222223|0|57.583333333333336|0|70.52777777777777|0|29.37680555555555|0
0|2021-07-04|73.04166666666667|0|58.458333333333336|0|63.125|0|29.47541666666667|0
0|2021-07-05|77.08333333333333|0|62.708333333333336|0|63.333333333333336|0|29.58916666666667|0
0|2021-07-06|83.25|0|68.16666666666667|0|61.958333333333336|0|29.56479166666666|0
0|2021-07-07|84.58333333333333|0|69.54166666666667|0|62.583333333333336|0|29.528333333333336|0
0|2021-07-08|77.27916666666667|0|67.70833333333333|0|73.30833333333334|0|29.52179166666666|0
0|2021-07-09|75.84027777777779|0|67.55277777777778|0|76.52638888888889|0|29.440597222222227|0
0|2021-07-10|73.66666666666667|0|61.583333333333336|0|66.6875|0|29.5675|0
0|2021-07-11|75.83333333333333|0|67.83333333333333|0|76.6875|0|29.602986111111107|0
0|2021-07-12|77.79513888888889|0|71.31597222222223|0|81.24305555555556|0|29.647812500000004|0
0|2021-07-13|80.02777777777779|0|72.46527777777777|0|78.30902777777779|0|29.721145833333335|0
0|2021-07-14|80.83888888888889|0|69.61111111111111|0|70.0111111111111|0|29.708138888888893|0
0|2021-07-15|80.875|0|69.04166666666667|0|68.54166666666667|0|29.64750000000001|0
0|2021-07-16|82.125|0|69.83333333333333|0|67.75|0|29.58916666666667|0
0|2021-07-17|78.06527777777778|0|68.99861111111112|0|74.25416666666666|0|29.58063888888888|0
0|2021-07-18|72.83333333333333|0|64.58333333333333|0|75.62152777777777|0|29.57625|0
0|2021-07-19|75.36111111111111|0|63.72222222222222|0|68.16666666666667|0|29.581944444444442|0
0|2021-07-20|77.41666666666667|0|66.375|0|69.66666666666667|0|29.514583333333345|0
0|2021-07-21|74.125|0|65.44444444444444|0|74.75694444444444|0|29.490347222222223|0
0|2021-07-22|69.79166666666667|0|55.416666666666664|0|62.333333333333336|0|29.679583333333337|0
0|2021-07-23|71.54166666666667|0|56.666666666666664|0|61.291666666666664|0|29.71041666666666|0
0|2021-07-24|73.75|0|59.291666666666664|0|62.708333333333336|0|29.64041666666667|0
0|2021-07-25|79.48611111111111|0|67.88888888888889|0|68.22222222222223|0|29.480208333333334|0
0|2021-07-26|79.58333333333333|0|64.58333333333333|0|63.5|0|29.497916666666665|0
0|2021-07-27|78.58333333333333|0|62.0|0|59.791666666666664|0|29.537499999999994|0
0|2021-07-28|76.29166666666667|0|62.458333333333336|0|63.333333333333336|0|29.56083333333333|0
0|2021-07-29|75.1875|0|67.78125|0|78.19791666666667|0|29.47635416666667|0
0|2021-07-30|76.20833333333333|0|61.291666666666664|0|62.416666666666664|0|29.428749999999994|0
0|2021-07-31|68.5|0|53.083333333333336|0|59.666666666666664|0|29.559166666666666|0
0|2021-08-01|66.18333333333332|0|61.07916666666666|0|83.57638888888887|0|29.460625000000004|0
0|2021-08-02|68.7361111111111|0|56.04861111111111|0|66.83333333333333|0|29.5746875|0
0|2021-08-03|68.41666666666667|0|54.583333333333336|0|64.04166666666667|0|29.672916666666655|0
0|2021-08-04|70.125|0|56.958333333333336|0|65.54166666666667|0|29.67708333333333|0
0|2021-08-05|73.375|0|56.25|0|58.625|0|29.671250000000004|0
0|2021-08-06|77.125|0|61.791666666666664|0|61.25|0|29.69999999999999|0
0|2021-08-07|74.58333333333333|0|63.791666666666664|0|70.04166666666667|0|29.63666666666667|0
0|2021-08-08|76.20833333333333|0|63.375|0|66.41666666666667|0|29.622916666666658|0
0|2021-08-09|77.08333333333333|0|66.04166666666667|0|69.875|0|29.687500000000004|0
0|2021-08-10|78.27708333333334|0|70.03541666666668|0|77.28125|0|29.656666666666666|0
