|dates|Wayne_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Wayne_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Wayne_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Wayne_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Wayne_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Wayne_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Wayne_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Wayne_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|6804.0|0|589.0|0|7.966995806844312|0|7393.0|0
0|2020-12-11|6804.0|0|589.0|0|7.966995806844312|0|7393.0|0
0|2020-12-12|6804.0|0|589.0|0|7.966995806844312|0|7393.0|0
0|2020-12-13|6804.0|0|589.0|0|7.966995806844312|0|7393.0|0
0|2020-12-14|6804.0|0|589.0|0|7.966995806844312|0|7393.0|0
0|2020-12-15|6804.0|0|589.0|0|7.966995806844312|0|7393.0|0
0|2020-12-16|6804.0|0|589.0|0|7.966995806844312|0|7393.0|0
0|2020-12-17|6804.0|0|589.0|0|7.966995806844312|0|7393.0|0
0|2020-12-18|6804.0|0|589.0|0|7.966995806844312|0|7393.0|0
0|2020-12-19|6804.0|0|589.0|0|7.966995806844312|0|7393.0|0
0|2020-12-20|6804.0|0|589.0|0|7.966995806844312|0|7393.0|0
0|2020-12-21|6804.0|0|589.0|0|7.966995806844312|0|7393.0|0
0|2020-12-22|6804.0|0|589.0|0|7.966995806844312|0|7393.0|0
0|2020-12-23|6804.0|0|589.0|0|7.966995806844312|0|7393.0|0
0|2020-12-24|6804.0|0|589.0|0|7.966995806844312|0|7393.0|0
0|2020-12-25|6804.0|0|589.0|0|7.966995806844312|0|7393.0|0
0|2020-12-26|6804.0|0|589.0|0|7.966995806844312|0|7393.0|0
0|2020-12-27|6804.0|0|589.0|0|7.966995806844312|0|7393.0|0
0|2020-12-28|6804.0|0|589.0|0|7.966995806844312|0|7393.0|0
0|2020-12-29|6804.0|0|589.0|0|7.966995806844312|0|7393.0|0
0|2020-12-30|6804.0|0|589.0|0|7.966995806844312|0|7393.0|0
0|2020-12-31|6804.0|0|589.0|0|7.966995806844312|0|7393.0|0
0|2021-01-01|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-02|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-03|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-04|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-05|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-06|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-07|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-08|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-09|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-10|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-11|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-12|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-13|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-14|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-15|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-16|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-17|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-18|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-19|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-20|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-21|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-22|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-23|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-24|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-25|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-26|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-27|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-28|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-29|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-30|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-01-31|6777.0|0|582.0|0|7.908683245006115|0|7359.0|0
0|2021-02-01|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-02|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-03|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-04|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-05|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-06|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-07|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-08|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-09|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-10|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-11|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-12|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-13|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-14|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-15|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-16|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-17|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-18|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-19|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-20|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-21|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-22|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-23|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-24|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-25|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-26|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-27|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-02-28|6878.0|0|545.0|0|7.342044995284925|0|7423.0|0
0|2021-03-01|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-02|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-03|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-04|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-05|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-06|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-07|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-08|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-09|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-10|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-11|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-12|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-13|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-14|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-15|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-16|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-17|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-18|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-19|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-20|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-21|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-22|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-23|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-24|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-25|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-26|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-27|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-28|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-29|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-30|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-03-31|6882.0|0|556.0|0|7.47512772250605|0|7438.0|0
0|2021-04-01|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-02|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-03|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-04|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-05|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-06|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-07|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-08|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-09|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-10|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-11|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-12|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-13|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-14|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-15|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-16|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-17|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-18|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-19|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-20|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-21|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-22|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-23|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-24|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-25|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-26|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-27|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-28|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-29|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-04-30|7028.0|0|529.0|0|7.000132327643245|0|7557.0|0
0|2021-05-01|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-02|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-03|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-04|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-05|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-06|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-07|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-08|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-09|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-10|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-11|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-12|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-13|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-14|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-15|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-16|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-17|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-18|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-19|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-20|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-21|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-22|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-23|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-24|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-25|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-26|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-27|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-28|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-29|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-30|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-05-31|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-01|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-02|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-03|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-04|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-05|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-06|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-07|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-08|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-09|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-10|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-11|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-12|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-13|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-14|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-15|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-16|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-17|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-18|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-19|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-20|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-21|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-22|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-23|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-24|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-25|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-26|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-27|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-28|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-29|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-06-30|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-01|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-02|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-03|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-04|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-05|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-06|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-07|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-08|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-09|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-10|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-11|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-12|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-13|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-14|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-15|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-16|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-17|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-18|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-19|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-20|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-21|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-22|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-23|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-24|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-25|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-26|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-27|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-28|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-29|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-30|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-07-31|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-01|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-02|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-03|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-04|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-05|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-06|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-07|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-08|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-09|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-10|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-11|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-12|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-13|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-14|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-15|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-16|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-17|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-18|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-19|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-20|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-21|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-22|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-23|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-24|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-25|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-26|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-27|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-28|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-29|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-30|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-08-31|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-01|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-02|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-03|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-04|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-05|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-06|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-07|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-08|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-09|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-10|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-11|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-12|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-13|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-14|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-15|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-16|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-17|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-18|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-19|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-20|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-21|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-22|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-23|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-24|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-25|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-26|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-27|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-28|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-29|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-09-30|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-10-01|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-10-02|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-10-03|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-10-04|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-10-05|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-10-06|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-10-07|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-10-08|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-10-09|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-10-10|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-10-11|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-10-12|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-10-13|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-10-14|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
0|2021-10-15|7166.0|0|531.0|0|6.898791737040406|0|7697.0|0
