|dates|Pottawatomie_Oklahoma_UnitedStates.AverageDailyTemperature.data|Pottawatomie_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Pottawatomie_Oklahoma_UnitedStates.AverageDewPoint.data|Pottawatomie_Oklahoma_UnitedStates.AverageDewPoint.missing|Pottawatomie_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Pottawatomie_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Pottawatomie_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Pottawatomie_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|57.71875|0|52.895833333333336|0|84.17708333333333|0|28.858958333333334|0
0|2020-10-21|68.92708333333333|0|57.385416666666664|0|70.40625|0|28.857291666666693|0
0|2020-10-22|74.39583333333333|0|60.927083333333336|0|64.89583333333333|0|28.756770833333302|0
0|2020-10-23|49.197916666666664|0|37.729166666666664|0|64.96875|0|29.009374999999974|0
0|2020-10-24|44.645833333333336|0|30.8125|0|59.666666666666664|0|28.97791666666666|0
0|2020-10-25|43.708333333333336|0|39.239583333333336|0|84.71875|0|28.8990625|0
0|2020-10-26|33.114583333333336|0|31.479166666666668|0|93.67708333333333|0|29.062604166666645|0
0|2020-10-27|30.947916666666668|0|29.25|0|93.66666666666667|0|29.057499999999976|0
0|2020-10-28|35.0|0|33.364583333333336|0|93.83333333333333|0|28.783125|0
0|2020-10-29|38.786458333333336|0|33.0|0|82.40104166666667|0|28.768958333333384|0
0|2020-10-30|48.135416666666664|0|32.447916666666664|0|61.864583333333336|0|29.094166666666705|0
0|2020-10-31|53.020833333333336|0|37.260416666666664|0|58.8125|0|28.99062500000002|0
0|2020-11-01|51.166666666666664|0|30.427083333333332|0|50.625|0|29.306979166666675|0
0|2020-11-02|50.5625|0|27.875|0|49.229166666666664|0|29.24520833333334|0
0|2020-11-03|58.5|0|31.75|0|42.302083333333336|0|29.04333333333329|0
0|2020-11-04|62.427083333333336|0|36.885416666666664|0|39.6875|0|28.988750000000014|0
0|2020-11-05|62.15625|0|49.208333333333336|0|65.1875|0|29.001354166666683|0
0|2020-11-06|62.697916666666664|0|53.28125|0|73.94791666666667|0|28.97604166666667|0
0|2020-11-07|62.364583333333336|0|47.541666666666664|0|61.666666666666664|0|28.895312500000028|0
0|2020-11-08|64.78125|0|57.28125|0|78.21875|0|28.81427083333331|0
0|2020-11-09|68.52083333333333|0|57.458333333333336|0|70.40625|0|28.75843749999999|0
0|2020-11-10|53.947916666666664|0|43.5|0|70.46875|0|28.755729166666658|0
0|2020-11-11|48.052083333333336|0|29.770833333333332|0|55.75|0|28.874375000000004|0
0|2020-11-12|56.65625|0|36.71875|0|48.375|0|28.870520833333313|0
0|2020-11-13|47.5625|0|31.895833333333332|0|59.354166666666664|0|29.002812500000005|0
0|2020-11-14|62.75|0|47.458333333333336|0|64.10416666666667|0|28.632916666666677|0
0|2020-11-15|50.09375|0|13.135416666666666|0|25.625|0|29.06802083333334|0
0|2020-11-16|51.427083333333336|0|19.5625|0|34.03125|0|29.143541666666668|0
0|2020-11-17|54.59375|0|26.604166666666668|0|41.3125|0|29.25427083333329|0
0|2020-11-18|58.75|0|30.239583333333332|0|36.666666666666664|0|29.097291666666695|0
0|2020-11-19|63.979166666666664|0|44.385416666666664|0|49.677083333333336|0|28.94395833333334|0
0|2020-11-20|66.88541666666667|0|51.96875|0|59.96875|0|29.04687499999997|0
0|2020-11-21|57.21875|0|53.541666666666664|0|87.92708333333333|0|29.103958333333363|0
0|2020-11-22|45.5625|0|39.927083333333336|0|81.63541666666667|0|29.185833333333303|0
0|2020-11-23|45.864583333333336|0|36.520833333333336|0|72.39583333333333|0|29.051770833333318|0
0|2020-11-24|51.979166666666664|0|47.458333333333336|0|85.0|0|28.691041666666663|0
0|2020-11-25|45.1875|0|28.145833333333332|0|54.947916666666664|0|28.83260416666668|0
0|2020-11-26|50.208333333333336|0|32.177083333333336|0|52.708333333333336|0|28.813333333333343|0
0|2020-11-27|45.447916666666664|0|32.645833333333336|0|63.489583333333336|0|29.01229166666667|0
0|2020-11-28|40.28125|0|31.21875|0|71.35416666666667|0|29.05041666666665|0
0|2020-11-29|42.020833333333336|0|33.270833333333336|0|73.07291666666667|0|29.032499999999985|0
0|2020-11-30|34.166666666666664|0|13.447916666666666|0|46.135416666666664|0|29.17572916666667|0
0|2020-12-01|42.270833333333336|0|14.572916666666666|0|36.3125|0|28.87958333333334|0
0|2020-12-02|42.333333333333336|0|34.5|0|76.53125|0|28.945729166666666|0
0|2020-12-03|36.927083333333336|0|34.84375|0|92.45833333333333|0|29.048749999999995|0
0|2020-12-04|38.104166666666664|0|26.0625|0|67.6875|0|29.039687499999996|0
0|2020-12-05|42.197916666666664|0|29.3125|0|63.65625|0|29.03895833333334|0
0|2020-12-06|42.5625|0|29.395833333333332|0|63.958333333333336|0|28.963854166666682|0
0|2020-12-07|45.239583333333336|0|28.09375|0|58.260416666666664|0|29.02854166666667|0
0|2020-12-08|48.40625|0|23.177083333333332|0|41.489583333333336|0|29.017291666666612|0
0|2020-12-09|52.958333333333336|0|21.770833333333332|0|34.864583333333336|0|28.893750000000022|0
0|2020-12-10|55.739583333333336|0|25.802083333333332|0|36.854166666666664|0|28.723958333333332|0
0|2020-12-11|47.125|0|37.15625|0|69.75|0|28.712083333333354|0
0|2020-12-12|37.260416666666664|0|27.75|0|69.65625|0|28.892187499999995|0
0|2020-12-13|32.479166666666664|0|29.947916666666668|0|90.45833333333333|0|29.01177083333334|0
0|2020-12-14|27.635416666666668|0|24.104166666666668|0|87.25|0|29.102708333333315|0
0|2020-12-15|29.458333333333332|0|27.489583333333332|0|92.625|0|28.89854166666664|0
0|2020-12-16|30.364583333333332|0|26.041666666666668|0|84.28125|0|28.96312499999998|0
0|2020-12-17|38.322916666666664|0|26.239583333333332|0|66.125|0|29.012499999999946|0
0|2020-12-18|47.145833333333336|0|32.885416666666664|0|59.4375|0|28.928749999999983|0
0|2020-12-19|41.614583333333336|0|31.052083333333332|0|68.25520833333333|0|28.970208333333314|0
0|2020-12-20|41.427083333333336|0|27.65625|0|63.5625|0|28.908854166666696|0
0|2020-12-21|48.177083333333336|0|26.614583333333332|0|46.59375|0|28.94625000000002|0
0|2020-12-22|53.447916666666664|0|33.46875|0|48.84375|0|28.854062499999998|0
0|2020-12-23|47.125|0|28.395833333333332|0|50.541666666666664|0|28.78333333333335|0
0|2020-12-24|32.458333333333336|0|10.302083333333334|0|42.614583333333336|0|29.057604166666668|0
0|2020-12-25|37.666666666666664|0|17.65625|0|47.208333333333336|0|29.032916666666633|0
0|2020-12-26|51.104166666666664|0|17.3125|0|31.260416666666668|0|28.815104166666647|0
0|2020-12-27|52.239583333333336|0|25.822916666666668|0|37.729166666666664|0|28.73552083333334|0
0|2020-12-28|39.947916666666664|0|26.385416666666668|0|60.5625|0|29.120625000000018|0
0|2020-12-29|49.104166666666664|0|42.010416666666664|0|77.16666666666667|0|28.873124999999987|0
0|2020-12-30|35.5625|0|32.270833333333336|0|88.0|0|28.965729166666673|0
0|2020-12-31|29.708333333333332|0|25.177083333333332|0|83.625|0|28.840729166666673|0
0|2021-01-01|32.427083333333336|0|30.1875|0|92.01041666666667|0|28.7570833333333|0
0|2021-01-02|36.708333333333336|0|28.28125|0|72.25|0|28.939895833333356|0
0|2021-01-03|37.354166666666664|0|29.822916666666668|0|76.72916666666667|0|28.80937499999999|0
0|2021-01-04|42.697916666666664|0|31.645833333333332|0|69.65625|0|28.941458333333355|0
0|2021-01-05|44.572916666666664|0|26.739583333333332|0|57.739583333333336|0|28.930208333333344|0
0|2021-01-06|44.5625|0|35.9375|0|74.08333333333333|0|28.82010416666665|0
0|2021-01-07|38.447916666666664|0|36.875|0|92.85416666666667|0|28.982291666666686|0
0|2021-01-08|33.416666666666664|0|28.083333333333332|0|81.13541666666667|0|29.172708333333336|0
0|2021-01-09|32.15625|0|24.166666666666668|0|74.92708333333333|0|29.188125|0
0|2021-01-10|31.885416666666668|0|25.864583333333332|0|78.46875|0|29.217395833333313|0
0|2021-01-11|34.53125|0|21.8125|0|63.208333333333336|0|29.215833333333354|0
0|2021-01-12|36.135416666666664|0|23.364583333333332|0|64.55208333333333|0|29.112187500000015|0
0|2021-01-13|40.947916666666664|0|25.802083333333332|0|61.75|0|28.826562500000012|0
0|2021-01-14|45.020833333333336|0|19.302083333333332|0|40.010416666666664|0|28.743645833333332|0
0|2021-01-15|38.432291666666664|0|11.322916666666666|0|34.020833333333336|0|28.82484374999998|0
0|2021-01-16|38.135416666666664|0|14.71875|0|41.885416666666664|0|28.86739583333332|0
0|2021-01-17|42.59375|0|16.625|0|37.885416666666664|0|28.891458333333357|0
0|2021-01-18|45.239583333333336|0|22.729166666666668|0|43.083333333333336|0|28.847708333333326|0
0|2021-01-19|40.864583333333336|0|23.78125|0|51.739583333333336|0|29.21854166666668|0
0|2021-01-20|37.260416666666664|0|27.489583333333332|0|69.58333333333333|0|29.079479166666673|0
0|2021-01-21|43.458333333333336|0|39.875|0|87.44791666666667|0|28.810625000000012|0
0|2021-01-22|43.1875|0|28.635416666666668|0|61.645833333333336|0|28.90947916666666|0
0|2021-01-23|42.947916666666664|0|31.53125|0|64.875|0|28.881875000000033|0
0|2021-01-24|48.427083333333336|0|46.010416666666664|0|90.63541666666667|0|28.747916666666644|0
0|2021-01-25|44.979166666666664|0|39.71875|0|83.05208333333333|0|28.52208333333334|0
0|2021-01-26|31.885416666666668|0|24.916666666666668|0|75.59375|0|28.835312499999972|0
0|2021-01-27|30.572916666666668|0|21.28125|0|69.59375|0|29.186770833333345|0
0|2021-01-28|31.729166666666668|0|21.614583333333332|0|69.05208333333333|0|29.335729166666653|0
0|2021-01-29|43.489583333333336|0|30.614583333333332|0|63.46875|0|28.977187500000024|0
0|2021-01-30|54.020833333333336|0|39.947916666666664|0|64.625|0|28.562187500000032|0
0|2021-01-31|38.697916666666664|0|28.229166666666668|0|67.5|0|29.08374999999999|0
0|2021-02-01|38.645833333333336|0|24.760416666666668|0|63.625|0|29.22|0
0|2021-02-02|46.833333333333336|0|21.59375|0|40.0|0|29.024479166666655|0
0|2021-02-03|51.125|0|33.447916666666664|0|51.625|0|28.74072916666668|0
0|2021-02-04|47.489583333333336|0|29.947916666666668|0|52.145833333333336|0|28.66062500000001|0
0|2021-02-05|40.947916666666664|0|15.3125|0|42.229166666666664|0|28.791458333333313|0
0|2021-02-06|38.270833333333336|0|27.333333333333332|0|68.33333333333333|0|28.798124999999985|0
0|2021-02-07|31.427083333333332|0|26.229166666666668|0|81.27083333333333|0|28.871041666666656|0
0|2021-02-08|29.510416666666668|0|27.65625|0|92.9375|0|28.869895833333292|0
0|2021-02-09|18.427083333333332|0|16.635416666666668|0|91.92708333333333|0|29.059479166666645|0
0|2021-02-10|19.34375|0|17.489583333333332|0|91.89583333333333|0|29.067916666666658|0
0|2021-02-11|17.416666666666668|0|13.84375|0|85.8125|0|29.111250000000002|0
0|2021-02-12|16.453125|0|12.572916666666666|0|85.11458333333333|0|29.13906250000005|0
0|2021-02-13|13.260416666666666|0|3.53125|0|66.10416666666667|0|29.152291666666684|0
0|2021-02-14|6.166666666666667|0|-1.5729166666666667|0|70.6875|0|29.20895833333334|0
0|2021-02-15|2.0|0|-4.0|0|75.0|0|29.25|0
0|2021-02-16|6.145833333333333|0|-1.5833333333333333|0|70.85416666666667|0|29.099583333333317|0
0|2021-02-17|16.59375|0|9.666666666666666|0|74.67708333333333|0|28.99427083333335|0
0|2021-02-18|15.822916666666666|0|7.416666666666667|0|71.35416666666667|0|29.23875|0
0|2021-02-19|20.270833333333332|0|10.166666666666666|0|67.63541666666667|0|29.236041666666665|0
0|2021-02-20|32.666666666666664|0|22.083333333333332|0|66.27083333333333|0|29.009062499999995|0
0|2021-02-21|44.645833333333336|0|33.8125|0|67.30208333333333|0|28.834479166666643|0
0|2021-02-22|45.989583333333336|0|25.489583333333332|0|51.864583333333336|0|28.981354166666648|0
0|2021-02-23|55.447916666666664|0|30.458333333333332|0|42.854166666666664|0|28.74812499999999|0
0|2021-02-24|52.708333333333336|0|28.385416666666668|0|41.625|0|28.860729166666697|0
0|2021-02-25|42.21875|0|26.666666666666668|0|57.84375|0|29.08187499999997|0
0|2021-02-26|43.489583333333336|0|38.53125|0|82.86458333333333|0|28.79979166666668|0
0|2021-02-27|49.697916666666664|0|46.229166666666664|0|88.30208333333333|0|28.714375000000008|0
0|2021-02-28|52.09375|0|36.833333333333336|0|60.458333333333336|0|28.789166666666617|0
0|2021-03-01|44.083333333333336|0|21.197916666666668|0|45.708333333333336|0|29.14166666666668|0
0|2021-03-02|45.822916666666664|0|18.78125|0|43.239583333333336|0|29.051145833333326|0
0|2021-03-03|52.5|0|24.645833333333332|0|38.104166666666664|0|28.929791666666688|0
0|2021-03-04|57.125|0|33.333333333333336|0|43.239583333333336|0|28.883541666666705|0
0|2021-03-05|51.791666666666664|0|38.854166666666664|0|62.03125|0|28.938854166666676|0
0|2021-03-06|48.125|0|31.010416666666668|0|59.239583333333336|0|29.145937500000016|0
0|2021-03-07|50.802083333333336|0|22.614583333333332|0|38.3125|0|29.161666666666665|0
0|2021-03-08|55.302083333333336|0|27.8125|0|37.072916666666664|0|29.139687500000022|0
0|2021-03-09|62.145833333333336|0|44.354166666666664|0|53.385416666666664|0|28.927916666666686|0
0|2021-03-10|66.9375|0|52.229166666666664|0|60.416666666666664|0|28.763229166666672|0
0|2021-03-11|57.677083333333336|0|52.494791666666664|0|83.44791666666667|0|28.89624999999999|0
0|2021-03-12|60.625|0|56.90625|0|87.97916666666667|0|28.995520833333313|0
0|2021-03-13|63.020833333333336|0|57.604166666666664|0|83.59375|0|28.900000000000016|0
0|2021-03-14|61.072916666666664|0|40.291666666666664|0|55.739583333333336|0|28.67447916666667|0
0|2021-03-15|56.114583333333336|0|33.15625|0|46.614583333333336|0|28.656979166666673|0
0|2021-03-16|61.65625|0|41.697916666666664|0|50.6875|0|28.62177083333334|0
0|2021-03-17|54.625|0|47.84375|0|80.42708333333333|0|28.545833333333345|0
0|2021-03-18|42.916666666666664|0|31.03125|0|64.5625|0|29.013645833333324|0
0|2021-03-19|48.052083333333336|0|31.104166666666668|0|57.21875|0|29.183750000000007|0
0|2021-03-20|50.645833333333336|0|28.604166666666668|0|48.28125|0|29.128437500000008|0
0|2021-03-21|55.625|0|34.916666666666664|0|47.614583333333336|0|28.935000000000006|0
0|2021-03-22|53.5|0|46.729166666666664|0|79.57291666666667|0|28.660520833333326|0
0|2021-03-23|52.927083333333336|0|41.583333333333336|0|68.57291666666667|0|28.495729166666667|0
0|2021-03-24|48.96875|0|38.5625|0|68.63541666666667|0|28.709583333333327|0
0|2021-03-25|50.677083333333336|0|41.46875|0|73.82291666666667|0|28.657916666666694|0
0|2021-03-26|59.59375|0|38.458333333333336|0|51.541666666666664|0|28.745833333333312|0
0|2021-03-27|62.5|0|41.9375|0|49.34375|0|28.770000000000007|0
0|2021-03-28|54.28125|0|29.0625|0|45.041666666666664|0|29.107291666666683|0
0|2021-03-29|60.96875|0|29.458333333333332|0|33.8125|0|28.844687499999996|0
0|2021-03-30|60.541666666666664|0|32.729166666666664|0|36.71875|0|28.735312499999996|0
0|2021-03-31|52.90625|0|9.822916666666666|0|19.552083333333332|0|29.196041666666673|0
0|2021-04-01|49.96875|0|17.75|0|33.458333333333336|0|29.321458333333307|0
0|2021-04-02|55.15625|0|20.302083333333332|0|26.625|0|29.160833333333354|0
0|2021-04-03|61.09375|0|32.8125|0|36.260416666666664|0|29.07812499999999|0
0|2021-04-04|60.875|0|48.708333333333336|0|66.91666666666667|0|29.020416666666637|0
0|2021-04-05|66.40625|0|48.78125|0|56.104166666666664|0|28.80791666666663|0
0|2021-04-06|68.85416666666667|0|55.291666666666664|0|63.239583333333336|0|28.5996875|0
0|2021-04-07|58.802083333333336|0|40.5|0|52.541666666666664|0|28.615729166666682|0
0|2021-04-08|61.28125|0|30.0|0|36.65625|0|28.619375|0
0|2021-04-09|63.6875|0|48.489583333333336|0|58.489583333333336|0|28.51239583333334|0
0|2021-04-10|53.260416666666664|0|34.5|0|52.59375|0|28.711875000000017|0
0|2021-04-11|63.354166666666664|0|31.802083333333332|0|36.989583333333336|0|28.558645833333333|0
0|2021-04-12|59.302083333333336|0|33.03125|0|38.229166666666664|0|28.754270833333347|0
0|2021-04-13|58.322916666666664|0|29.28125|0|35.8125|0|28.940104166666675|0
0|2021-04-14|49.916666666666664|0|45.3125|0|84.60416666666667|0|28.986562499999987|0
0|2021-04-15|51.34375|0|40.526041666666664|0|69.05729166666667|0|28.92463541666669|0
0|2021-04-16|48.505208333333336|0|46.421875|0|92.63541666666667|0|28.796302083333327|0
0|2021-04-17|45.9375|0|36.010416666666664|0|70.21875|0|28.967708333333338|0
0|2021-04-18|52.28125|0|33.5|0|54.604166666666664|0|28.95479166666667|0
0|2021-04-19|58.145833333333336|0|29.052083333333332|0|40.010416666666664|0|28.834479166666668|0
0|2021-04-20|41.625|0|26.46875|0|56.057291666666664|0|29.011302083333316|0
0|2021-04-21|44.6875|0|22.359375|0|50.197916666666664|0|29.11598958333335|0
0|2021-04-22|49.65625|0|28.947916666666668|0|46.510416666666664|0|28.968020833333345|0
0|2021-04-23|56.520833333333336|0|49.197916666666664|0|77.35416666666667|0|28.6803125|0
0|2021-04-24|57.40625|0|49.645833333333336|0|78.48958333333333|0|28.765624999999982|0
0|2021-04-25|62.479166666666664|0|48.90625|0|65.17708333333333|0|28.78197916666664|0
0|2021-04-26|70.36458333333333|0|53.083333333333336|0|56.489583333333336|0|28.632395833333334|0
0|2021-04-27|68.36458333333333|0|62.322916666666664|0|81.3125|0|28.63614583333334|0
0|2021-04-28|66.82291666666667|0|64.84375|0|93.01041666666667|0|28.65145833333334|0
0|2021-04-29|64.17708333333333|0|53.041666666666664|0|71.0|0|28.875729166666716|0
0|2021-04-30|65.78125|0|41.708333333333336|0|48.885416666666664|0|29.032812499999963|0
0|2021-05-01|63.333333333333336|0|55.739583333333336|0|77.42708333333333|0|28.848229166666638|0
0|2021-05-02|67.5|0|58.791666666666664|0|75.86458333333333|0|28.488124999999986|0
0|2021-05-03|67.84375|0|61.9375|0|82.3125|0|28.461250000000003|0
0|2021-05-04|57.395833333333336|0|48.916666666666664|0|76.15104166666667|0|28.803645833333317|0
0|2021-05-05|59.270833333333336|0|35.78125|0|50.822916666666664|0|29.000416666666652|0
0|2021-05-06|65.61979166666667|0|43.177083333333336|0|45.90625|0|29.0675|0
0|2021-05-07|66.51041666666667|0|42.34375|0|42.708333333333336|0|28.947291666666683|0
0|2021-05-08|74.11458333333333|0|55.979166666666664|0|53.854166666666664|0|28.61187499999997|0
0|2021-05-09|62.53125|0|49.572916666666664|0|62.635416666666664|0|28.717291666666664|0
0|2021-05-10|56.84375|0|43.9375|0|63.114583333333336|0|28.931354166666676|0
0|2021-05-11|51.666666666666664|0|47.5|0|86.15625|0|28.97375000000002|0
0|2021-05-12|56.9375|0|47.041666666666664|0|71.77083333333333|0|29.12583333333335|0
0|2021-05-13|59.895833333333336|0|41.385416666666664|0|56.71875|0|29.150520833333356|0
0|2021-05-14|63.010416666666664|0|47.4375|0|60.25|0|29.030937499999965|0
0|2021-05-15|69.66666666666667|0|53.583333333333336|0|57.125|0|28.90562500000003|0
0|2021-05-16|65.25|0|62.604166666666664|0|91.09375|0|28.812499999999975|0
0|2021-05-17|67.42708333333333|0|62.5|0|84.77083333333333|0|28.73666666666666|0
0|2021-05-18|67.9375|0|63.375|0|85.60416666666667|0|28.741250000000004|0
0|2021-05-19|66.98958333333333|0|62.8125|0|87.10416666666667|0|28.7715625|0
0|2021-05-20|65.70833333333333|0|63.864583333333336|0|93.15625|0|28.829479166666648|0
0|2021-05-21|69.73958333333333|0|66.56770833333333|0|89.796875|0|28.957239583333333|0
0|2021-05-22|69.57291666666667|0|66.88541666666667|0|91.35416666666667|0|29.068854166666657|0
0|2021-05-23|68.38541666666667|0|65.33333333333333|0|90.05208333333333|0|29.02604166666661|0
0|2021-05-24|66.66666666666667|0|63.859375|0|90.390625|0|28.93765625000002|0
0|2021-05-25|68.98958333333333|0|66.58333333333333|0|92.11458333333333|0|28.859687499999993|0
0|2021-05-26|72.73958333333333|0|68.90625|0|87.90625|0|28.91843750000001|0
0|2021-05-27|74.08333333333333|0|68.75|0|84.0625|0|28.788645833333323|0
0|2021-05-28|65.33333333333333|0|55.875|0|73.27083333333333|0|28.895833333333343|0
0|2021-05-29|61.760416666666664|0|50.625|0|69.23958333333333|0|28.947083333333335|0
0|2021-05-30|63.53125|0|55.322916666666664|0|76.61458333333333|0|28.997812499999963|0
0|2021-05-31|60.083333333333336|0|57.947916666666664|0|92.78125|0|28.96312500000001|0
0|2021-06-01|60.0625|0|57.916666666666664|0|92.64583333333333|0|28.929374999999997|0
0|2021-06-02|64.11458333333333|0|55.947916666666664|0|77.08333333333333|0|28.861875000000023|0
0|2021-06-03|69.32291666666667|0|55.708333333333336|0|66.30208333333333|0|28.85583333333336|0
0|2021-06-04|72.9375|0|58.166666666666664|0|64.41666666666667|0|28.86875000000001|0
0|2021-06-05|69.38541666666667|0|63.65625|0|83.11458333333333|0|28.784270833333323|0
0|2021-06-06|70.65625|0|64.9375|0|83.30208333333333|0|28.690833333333345|0
0|2021-06-07|72.63541666666667|0|66.27083333333333|0|81.77083333333333|0|28.68645833333333|0
0|2021-06-08|74.72916666666667|0|69.54166666666667|0|84.88541666666667|0|28.766145833333358|0
0|2021-06-09|80.52083333333333|0|73.55208333333333|0|80.79166666666667|0|28.811666666666657|0
0|2021-06-10|81.53125|0|72.9375|0|77.08333333333333|0|28.76385416666663|0
0|2021-06-11|81.11458333333333|0|73.82291666666667|0|79.54166666666667|0|28.679062500000015|0
0|2021-06-12|80.55208333333333|0|68.48958333333333|0|68.08333333333333|0|28.798854166666676|0
0|2021-06-13|82.15625|0|72.16666666666667|0|74.04166666666667|0|28.850833333333338|0
0|2021-06-14|81.13541666666667|0|63.020833333333336|0|58.75|0|28.890208333333344|0
0|2021-06-15|80.27083333333333|0|61.854166666666664|0|58.875|0|28.91125000000001|0
0|2021-06-16|81.8125|0|65.19791666666667|0|61.614583333333336|0|28.890104166666678|0
0|2021-06-17|82.34375|0|65.17708333333333|0|59.53125|0|28.848437500000006|0
0|2021-06-18|82.60416666666667|0|67.875|0|64.13541666666667|0|28.79572916666665|0
0|2021-06-19|80.09375|0|64.66666666666667|0|63.041666666666664|0|28.720625000000016|0
0|2021-06-20|81.66666666666667|0|63.25|0|55.333333333333336|0|28.61083333333332|0
0|2021-06-21|69.34375|0|60.5625|0|74.61458333333333|0|28.792604166666653|0
0|2021-06-22|70.23958333333333|0|51.541666666666664|0|58.135416666666664|0|28.884062500000013|0
0|2021-06-23|78.23958333333333|0|63.197916666666664|0|60.21875|0|28.792395833333327|0
0|2021-06-24|83.65625|0|70.3125|0|67.30208333333333|0|28.754999999999967|0
0|2021-06-25|84.19791666666667|0|70.28125|0|64.63541666666667|0|28.716770833333353|0
0|2021-06-26|75.45833333333333|0|70.08333333333333|0|84.10416666666667|0|28.740208333333324|0
0|2021-06-27|73.33333333333333|0|68.72916666666667|0|86.04166666666667|0|28.810520833333328|0
0|2021-06-28|73.73958333333333|0|70.01041666666667|0|88.53125|0|28.882812499999996|0
0|2021-06-29|74.71875|0|70.64583333333333|0|87.55208333333333|0|28.94864583333333|0
0|2021-06-30|78.40625|0|70.5|0|78.4375|0|28.93833333333336|0
0|2021-07-01|73.25|0|70.79166666666667|0|91.75|0|28.859166666666663|0
0|2021-07-02|74.08333333333333|0|70.59375|0|89.44791666666667|0|28.86885416666667|0
0|2021-07-03|76.0|0|60.947916666666664|0|63.177083333333336|0|28.89083333333336|0
0|2021-07-04|75.61458333333333|0|60.5|0|62.958333333333336|0|28.851249999999993|0
0|2021-07-05|76.26041666666667|0|60.072916666666664|0|60.520833333333336|0|28.860104166666687|0
0|2021-07-06|78.03125|0|63.84375|0|64.4375|0|28.8676041666667|0
0|2021-07-07|79.63541666666667|0|69.10416666666667|0|73.14583333333333|0|28.814895833333363|0
0|2021-07-08|80.71875|0|69.47916666666667|0|71.29166666666667|0|28.810624999999987|0
0|2021-07-09|80.82291666666667|0|69.9375|0|71.11458333333333|0|28.8594791666667|0
0|2021-07-10|78.71875|0|71.0|0|78.47916666666667|0|28.811145833333317|0
0|2021-07-11|73.88541666666667|0|63.947916666666664|0|73.20833333333333|0|28.830520833333306|0
0|2021-07-12|74.4375|0|60.71875|0|66.10416666666667|0|28.910208333333347|0
0|2021-07-13|78.89583333333333|0|65.42708333333333|0|65.65625|0|28.96187499999998|0
0|2021-07-14|79.76041666666667|0|66.22916666666667|0|65.17708333333333|0|28.951770833333338|0
0|2021-07-15|79.265625|0|68.53645833333333|0|71.15625|0|28.864791666666687|0
0|2021-07-16|80.625|0|71.94270833333333|0|75.71875|0|28.811979166666664|0
0|2021-07-17|79.95833333333333|0|71.63541666666667|0|77.97916666666667|0|28.868958333333335|0
0|2021-07-18|80.1875|0|71.09375|0|75.61458333333333|0|28.925416666666678|0
0|2021-07-19|77.78125|0|66.89583333333333|0|72.30208333333333|0|28.93281250000001|0
0|2021-07-20|75.5625|0|63.364583333333336|0|69.40625|0|28.933229166666663|0
0|2021-07-21|75.03125|0|61.135416666666664|0|65.6875|0|28.950625000000013|0
0|2021-07-22|77.94791666666667|0|63.0625|0|62.989583333333336|0|28.973541666666666|0
0|2021-07-23|81.34375|0|68.61458333333333|0|67.51041666666667|0|28.92322916666669|0
0|2021-07-24|83.65625|0|71.27083333333333|0|68.75|0|28.857604166666686|0
0|2021-07-25|84.6875|0|68.78125|0|63.229166666666664|0|28.823229166666682|0
0|2021-07-26|80.0625|0|68.765625|0|71.296875|0|28.834427083333328|0
0|2021-07-27|82.20833333333333|0|70.23958333333333|0|70.6875|0|28.86125|0
0|2021-07-28|83.78125|0|69.08333333333333|0|64.55208333333333|0|28.908229166666686|0
0|2021-07-29|85.08333333333333|0|69.35416666666667|0|62.802083333333336|0|28.921354166666685|0
0|2021-07-30|85.46875|0|68.92708333333333|0|61.770833333333336|0|28.92114583333333|0
0|2021-07-31|85.33333333333333|0|68.63541666666667|0|60.885416666666664|0|28.87770833333335|0
0|2021-08-01|76.25|0|67.13541666666667|0|74.44791666666667|0|28.937083333333323|0
0|2021-08-02|74.09375|0|60.416666666666664|0|67.26041666666667|0|28.94906250000002|0
0|2021-08-03|74.44791666666667|0|59.833333333333336|0|64.91666666666667|0|28.907083333333333|0
0|2021-08-04|75.55208333333333|0|59.302083333333336|0|61.322916666666664|0|28.923437500000006|0
0|2021-08-05|72.75|0|66.15104166666667|0|80.671875|0|28.930208333333344|0
0|2021-08-06|78.57291666666667|0|65.17708333333333|0|67.60416666666667|0|28.861354166666672|0
0|2021-08-07|82.34375|0|67.41145833333333|0|62.822916666666664|0|28.788072916666632|0
0|2021-08-08|80.9375|0|70.30208333333333|0|72.34375|0|28.74385416666665|0
0|2021-08-09|84.45833333333333|0|70.47916666666667|0|63.8125|0|28.752291666666668|0
0|2021-08-10|85.25|0|67.57291666666667|0|56.739583333333336|0|28.826874999999998|0
0|2021-08-11|84.8125|0|64.35416666666667|0|52.15625|0|28.828333333333333|0
0|2021-08-12|84.86458333333333|0|67.45833333333333|0|57.447916666666664|0|28.85843750000002|0
0|2021-08-13|80.23958333333333|0|66.88541666666667|0|66.32291666666667|0|28.946145833333343|0
0|2021-08-14|76.55208333333333|0|67.1875|0|74.98958333333333|0|29.027395833333284|0
0|2021-08-15|77.29166666666667|0|65.79166666666667|0|70.64583333333333|0|28.915625000000045|0
0|2021-08-16|77.86458333333333|0|67.5625|0|73.40625|0|28.821770833333336|0
