|dates|Livingston_NewYork_UnitedStates.AverageDailyTemperature.data|Livingston_NewYork_UnitedStates.AverageDailyTemperature.missing|Livingston_NewYork_UnitedStates.AverageDewPoint.data|Livingston_NewYork_UnitedStates.AverageDewPoint.missing|Livingston_NewYork_UnitedStates.AverageRelativeHumidity.data|Livingston_NewYork_UnitedStates.AverageRelativeHumidity.missing|Livingston_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Livingston_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|53.833333333333336|0|47.625|0|81.125|0|29.496180555555558|0
0|2020-10-20|50.458333333333336|0|47.82916666666667|0|90.9875|0|29.505125000000003|0
0|2020-10-21|60.263888888888886|0|54.61805555555555|0|82.18055555555556|0|29.44520833333333|0
0|2020-10-22|56.13958333333334|0|53.06527777777777|0|89.59166666666665|0|29.512340277777778|0
0|2020-10-23|66.8125|0|55.447916666666664|0|70.65625|0|29.283125|0
0|2020-10-24|48.74305555555555|0|41.28472222222222|0|75.80555555555556|0|29.37215277777778|0
0|2020-10-25|42.57986111111111|0|33.22222222222222|0|70.90625|0|29.516111111111115|0
0|2020-10-26|45.519444444444446|0|42.71666666666666|0|90.02847222222222|0|29.39736111111111|0
0|2020-10-27|45.74652777777778|0|40.958333333333336|0|84.02777777777777|0|29.488020833333337|0
0|2020-10-28|45.520833333333336|0|40.77777777777778|0|84.1388888888889|0|29.301041666666663|0
0|2020-10-29|45.1875|0|41.0625|0|85.45138888888887|0|29.108819444444446|0
0|2020-10-30|39.1875|0|33.479166666666664|0|80.125|0|29.339027777777776|0
0|2020-10-31|38.520833333333336|0|28.083333333333332|0|67.52083333333333|0|29.643333333333334|0
0|2020-11-01|42.23263888888889|0|34.58680555555556|0|74.54861111111111|0|29.121180555555554|0
0|2020-11-02|36.77777777777778|0|25.027777777777782|0|63.361111111111114|0|29.195069444444446|0
0|2020-11-03|42.979166666666664|0|32.979166666666664|0|69.0|0|29.33645833333334|0
0|2020-11-04|52.375|0|35.125|0|56.458333333333336|0|29.52958333333332|0
0|2020-11-05|56.916666666666664|0|37.208333333333336|0|50.375|0|29.51291666666667|0
0|2020-11-06|56.416666666666664|0|42.375|0|62.208333333333336|0|29.497916666666658|0
0|2020-11-07|55.416666666666664|0|41.208333333333336|0|62.333333333333336|0|29.546666666666656|0
0|2020-11-08|54.958333333333336|0|41.083333333333336|0|62.333333333333336|0|29.63166666666667|0
0|2020-11-09|56.145833333333336|0|41.020833333333336|0|59.875|0|29.54875000000001|0
0|2020-11-10|62.208333333333336|0|49.041666666666664|0|64.79166666666667|0|29.331249999999997|0
0|2020-11-11|62.229166666666664|0|53.645833333333336|0|73.79166666666667|0|29.20076388888889|0
0|2020-11-12|42.00833333333333|0|32.984722222222224|0|71.12083333333334|0|29.422583333333336|0
0|2020-11-13|41.5|0|31.333333333333332|0|68.66666666666667|0|29.28833333333333|0
0|2020-11-14|40.125|0|27.854166666666668|0|63.0|0|29.456041666666675|0
0|2020-11-15|47.729166666666664|0|35.729166666666664|0|63.604166666666664|0|29.025000000000006|0
0|2020-11-16|41.958333333333336|0|29.416666666666668|0|61.625|0|29.186249999999998|0
0|2020-11-17|34.30902777777778|0|26.1875|0|73.50347222222221|0|29.350833333333327|0
0|2020-11-18|28.263888888888886|0|21.108333333333334|0|74.85000000000001|0|29.75513888888889|0
0|2020-11-19|48.791666666666664|0|22.875|0|41.125|0|29.49999999999999|0
0|2020-11-20|56.0|0|33.333333333333336|0|44.625|0|29.472916666666663|0
0|2020-11-21|42.388888888888886|0|33.083333333333336|0|69.45833333333333|0|29.684583333333332|0
0|2020-11-22|39.520833333333336|0|32.854166666666664|0|77.25|0|29.495833333333326|0
0|2020-11-23|40.55555555555555|0|31.9375|0|71.57638888888889|0|29.38847222222222|0
0|2020-11-24|37.576388888888886|0|28.423611111111114|0|70.06944444444444|0|29.58819444444445|0
0|2020-11-25|45.666666666666664|0|33.708333333333336|0|63.875|0|29.351666666666663|0
0|2020-11-26|51.833333333333336|0|45.708333333333336|0|79.83333333333333|0|29.22034722222223|0
0|2020-11-27|48.041666666666664|0|36.958333333333336|0|65.91666666666667|0|29.332499999999992|0
0|2020-11-28|39.354166666666664|0|31.0|0|72.70833333333333|0|29.315416666666675|0
0|2020-11-29|40.375|0|26.083333333333332|0|59.875|0|29.303750000000008|0
0|2020-11-30|42.27777777777778|0|37.34236111111111|0|83.56944444444444|0|28.85807638888889|0
0|2020-12-01|36.8|0|32.67847222222222|0|85.28402777777778|0|28.78911111111111|0
0|2020-12-02|34.75|0|26.413194444444443|0|72.35763888888889|0|29.205416666666665|0
0|2020-12-03|38.833333333333336|0|18.916666666666668|0|48.333333333333336|0|29.335972222222214|0
0|2020-12-04|41.916666666666664|0|29.479166666666668|0|61.979166666666664|0|29.184166666666666|0
0|2020-12-05|35.951388888888886|0|30.784722222222225|0|81.8888888888889|0|29.209236111111107|0
0|2020-12-06|30.0|0|20.9375|0|69.3125|0|29.249583333333337|0
0|2020-12-07|29.347222222222218|0|19.368055555555557|0|66.57638888888889|0|29.15833333333333|0
0|2020-12-08|31.270833333333332|0|19.791666666666668|0|63.458333333333336|0|29.167499999999993|0
0|2020-12-09|36.98888888888889|0|29.09861111111111|0|73.50277777777778|0|29.041166666666665|0
0|2020-12-10|39.51388888888889|0|31.638888888888886|0|73.88194444444444|0|29.34819444444444|0
0|2020-12-11|41.708333333333336|0|32.583333333333336|0|72.29166666666667|0|29.30125000000001|0
0|2020-12-12|46.166666666666664|0|37.541666666666664|0|73.41666666666667|0|29.164583333333326|0
0|2020-12-13|41.75|0|32.99305555555556|0|71.2013888888889|0|29.267638888888893|0
0|2020-12-14|34.291666666666664|0|26.083333333333332|0|72.79166666666667|0|29.278020833333333|0
0|2020-12-15|26.86309523809524|0|16.470238095238095|0|65.54166666666667|0|29.5988988095238|0
0|2020-12-16|23.239583333333332|0|15.65625|0|73.80208333333333|0|29.491527777777776|0
0|2020-12-17|21.756944444444443|0|17.447916666666668|0|83.64236111111111|0|29.37541666666667|0
0|2020-12-18|21.208333333333332|0|15.5|0|78.41666666666667|0|29.623541666666664|0
0|2020-12-19|24.291666666666668|0|16.958333333333332|0|74.125|0|29.52875|0
0|2020-12-20|35.263194444444444|0|29.30208333333333|0|79.12361111111112|0|29.22386111111111|0
0|2020-12-21|36.166666666666664|0|30.833333333333332|0|81.45833333333333|0|29.03291666666668|0
0|2020-12-22|35.826388888888886|0|27.82638888888889|0|73.6736111111111|0|29.222638888888884|0
0|2020-12-23|37.333333333333336|0|25.833333333333332|0|64.16666666666667|0|29.421666666666663|0
0|2020-12-24|44.055555555555564|0|37.18055555555556|0|77.51388888888889|0|29.01597222222222|0
0|2020-12-25|31.208333333333332|0|23.885416666666668|0|74.71180555555556|0|28.819687500000004|0
0|2020-12-26|23.0625|0|12.875|0|65.10416666666667|0|29.113541666666666|0
0|2020-12-27|31.326388888888886|0|19.913194444444443|0|63.23263888888889|0|29.370138888888885|0
0|2020-12-28|37.25|0|26.70486111111111|0|66.26041666666667|0|29.293958333333332|0
0|2020-12-29|27.422916666666666|0|15.197916666666666|0|60.731249999999996|0|29.71514583333332|0
0|2020-12-30|36.208333333333336|0|23.88888888888889|0|62.013888888888886|0|29.33944444444445|0
0|2020-12-31|34.770833333333336|0|24.854166666666668|0|67.68055555555556|0|29.46993055555556|0
0|2021-01-01|31.5|0|24.916666666666668|0|76.97916666666667|0|29.52125|0
0|2021-01-02|37.833333333333336|0|31.885416666666668|0|79.26041666666667|0|29.220624999999995|0
0|2021-01-03|36.25|0|29.604166666666668|0|77.10416666666667|0|29.240416666666675|0
0|2021-01-04|34.34027777777778|0|30.8875|0|87.25416666666666|0|29.274666666666665|0
0|2021-01-05|33.460317460317455|0|30.05972222222222|0|87.4343253968254|0|29.255837301587306|0
0|2021-01-06|32.65625|0|27.527777777777775|0|81.37152777777777|0|29.447812499999998|0
0|2021-01-07|30.541666666666668|0|23.458333333333332|0|75.20833333333333|0|29.541041666666658|0
0|2021-01-08|26.541666666666668|0|20.75|0|78.60416666666667|0|29.418333333333333|0
0|2021-01-09|25.194444444444443|0|18.51388888888889|0|76.54166666666667|0|29.399722222222227|0
0|2021-01-10|28.375|0|21.6875|0|76.75|0|29.547083333333344|0
0|2021-01-11|32.541666666666664|0|23.583333333333332|0|70.83333333333333|0|29.469999999999995|0
0|2021-01-12|32.520833333333336|0|22.5|0|66.6875|0|29.384791666666672|0
0|2021-01-13|35.416666666666664|0|24.833333333333332|0|65.625|0|29.17930555555556|0
0|2021-01-14|37.479166666666664|0|30.784722222222225|0|77.09722222222221|0|29.08375|0
0|2021-01-15|40.395833333333336|0|32.354166666666664|0|73.77083333333333|0|29.037916666666675|0
0|2021-01-16|36.010416666666664|0|28.822916666666668|0|76.04166666666667|0|28.818958333333327|0
0|2021-01-17|35.81597222222222|0|27.493055555555557|0|72.72222222222221|0|28.870520833333334|0
0|2021-01-18|32.49826388888889|0|28.132440476190478|0|84.09275793650794|0|29.050327380952382|0
0|2021-01-19|31.944444444444446|0|23.836805555555554|0|72.38194444444444|0|29.269236111111113|0
0|2021-01-20|24.95347222222222|0|17.73125|0|74.57152777777777|0|29.273743055555553|0
0|2021-01-21|33.53125|0|22.125|0|63.364583333333336|0|28.898437500000004|0
0|2021-01-22|30.958333333333332|0|21.78125|0|69.12847222222221|0|29.05048611111111|0
0|2021-01-23|21.375|0|10.270833333333334|0|62.59375|0|29.467812500000008|0
0|2021-01-24|21.78125|0|11.34375|0|64.57291666666667|0|29.52|0
0|2021-01-25|25.375|0|15.375|0|66.66666666666667|0|29.364999999999995|0
0|2021-01-26|33.00694444444445|0|24.368055555555557|0|71.14930555555556|0|29.079062499999996|0
0|2021-01-27|26.534722222222225|0|20.04513888888889|0|76.60069444444444|0|29.410034722222218|0
0|2021-01-28|18.77916666666667|0|10.641666666666667|0|70.875|0|29.562479166666666|0
0|2021-01-29|15.955555555555556|0|9.786111111111111|0|76.72361111111111|0|29.548472222222205|0
0|2021-01-30|16.194444444444443|0|9.680555555555555|0|75.95833333333333|0|29.59722222222223|0
0|2021-01-31|21.145833333333332|0|13.729166666666666|0|73.25|0|29.436250000000005|0
0|2021-02-01|22.099999999999998|0|17.350694444444443|0|82.16527777777777|0|29.28861111111111|0
0|2021-02-02|24.996527777777775|0|20.76736111111111|0|84.03472222222223|0|29.058923611111116|0
0|2021-02-03|25.784722222222225|0|18.53125|0|74.43402777777777|0|29.036770833333332|0
0|2021-02-04|25.083333333333332|0|13.458333333333334|0|64.41666666666667|0|29.152500000000003|0
0|2021-02-05|35.22777777777778|0|20.481944444444444|0|56.19027777777777|0|28.85619444444444|0
0|2021-02-06|23.625|0|6.8500000000000005|0|50.26666666666667|0|29.225916666666667|0
0|2021-02-07|15.958333333333334|0|5.194444444444445|0|63.111111111111114|0|29.30388888888889|0
0|2021-02-08|14.6875|0|4.104166666666667|0|64.60416666666667|0|29.582083333333333|0
0|2021-02-09|21.474999999999998|0|15.967361111111112|0|79.4263888888889|0|29.50577083333332|0
0|2021-02-10|20.01388888888889|0|9.159722222222221|0|64.11805555555556|0|29.586736111111097|0
0|2021-02-11|17.26388888888889|0|11.211805555555555|0|77.58333333333333|0|29.59159722222222|0
0|2021-02-12|12.833333333333334|0|2.4166666666666665|0|64.33333333333333|0|29.622083333333325|0
0|2021-02-13|16.666666666666668|0|4.5625|0|60.875|0|29.54381944444444|0
0|2021-02-14|22.145833333333332|0|14.458333333333334|0|72.80208333333333|0|29.526250000000008|0
0|2021-02-15|23.083333333333332|0|16.836805555555557|0|77.11458333333333|0|29.44774305555555|0
0|2021-02-16|22.607638888888886|0|16.503472222222225|0|77.98611111111111|0|29.04885416666666|0
0|2021-02-17|16.3125|0|4.958333333333333|0|62.270833333333336|0|29.645833333333343|0
0|2021-02-18|22.677083333333332|0|14.6875|0|71.42708333333333|0|29.60479166666666|0
0|2021-02-19|27.090277777777782|0|19.458333333333332|0|73.29166666666667|0|29.40437499999999|0
0|2021-02-20|24.256944444444443|0|14.645833333333334|0|67.20138888888889|0|29.483194444444447|0
0|2021-02-21|27.041666666666668|0|12.791666666666666|0|57.666666666666664|0|29.686458333333345|0
0|2021-02-22|33.59722222222222|0|22.729166666666668|0|65.4513888888889|0|29.09222222222222|0
0|2021-02-23|36.770833333333336|0|28.0|0|70.6875|0|28.956875|0
0|2021-02-24|43.916666666666664|0|29.375|0|59.541666666666664|0|29.09166666666667|0
0|2021-02-25|32.25|0|19.833333333333332|0|60.6875|0|29.462083333333325|0
0|2021-02-26|33.270833333333336|0|18.135416666666668|0|55.71875|0|29.597499999999997|0
0|2021-02-27|39.958333333333336|0|30.666666666666668|0|70.04166666666667|0|29.357083333333332|0
0|2021-02-28|39.4375|0|31.291666666666668|0|73.4375|0|29.287708333333338|0
0|2021-03-01|34.253720238095234|0|25.12872023809524|0|69.9749503968254|0|29.128169642857145|0
0|2021-03-02|23.395833333333332|0|8.0|0|53.388888888888886|0|29.453263888888895|0
0|2021-03-03|38.333333333333336|0|23.0|0|54.875|0|29.170416666666668|0
0|2021-03-04|28.628968253968253|0|17.71031746031746|0|64.59325396825396|0|29.30231150793651|0
0|2021-03-05|25.86111111111111|0|11.333333333333334|0|55.38888888888889|0|29.310416666666665|0
0|2021-03-06|25.180555555555554|0|14.375|0|64.46180555555556|0|29.416979166666675|0
0|2021-03-07|25.395833333333332|0|12.416666666666666|0|59.479166666666664|0|29.63645833333334|0
0|2021-03-08|34.55555555555555|0|16.458333333333332|0|51.875|0|29.62152777777777|0
0|2021-03-09|42.583333333333336|0|29.416666666666668|0|61.083333333333336|0|29.624166666666664|0
0|2021-03-10|51.166666666666664|0|27.625|0|46.583333333333336|0|29.55416666666667|0
0|2021-03-11|62.416666666666664|0|38.541666666666664|0|43.041666666666664|0|29.3175|0
0|2021-03-12|44.708333333333336|0|24.75|0|49.291666666666664|0|29.472916666666674|0
0|2021-03-13|32.916666666666664|0|12.333333333333334|0|45.625|0|29.56958333333333|0
0|2021-03-14|35.895833333333336|0|17.541666666666668|0|48.666666666666664|0|29.448124999999994|0
0|2021-03-15|25.25|0|2.4583333333333335|0|39.208333333333336|0|29.689583333333342|0
0|2021-03-16|33.63888888888889|0|16.45138888888889|0|50.67361111111111|0|29.38819444444445|0
0|2021-03-17|42.333333333333336|0|30.416666666666668|0|64.625|0|29.322916666666657|0
0|2021-03-18|38.672222222222224|0|31.334722222222222|0|76.34583333333333|0|29.27709722222222|0
0|2021-03-19|29.958333333333332|0|10.541666666666666|0|45.625|0|29.68083333333333|0
0|2021-03-20|38.083333333333336|0|18.75|0|49.958333333333336|0|29.82791666666667|0
0|2021-03-21|46.166666666666664|0|19.791666666666668|0|43.0|0|29.74541666666666|0
0|2021-03-22|50.020833333333336|0|19.666666666666668|0|36.5625|0|29.561875000000004|0
0|2021-03-23|52.666666666666664|0|25.833333333333332|0|39.375|0|29.456249999999997|0
0|2021-03-24|57.361111111111114|0|47.194444444444436|0|70.125|0|29.267638888888893|0
0|2021-03-25|62.916666666666664|0|47.875|0|61.75|0|29.204583333333336|0
0|2021-03-26|55.895833333333336|0|45.708333333333336|0|69.20833333333333|0|29.035833333333333|0
0|2021-03-27|47.53125|0|39.979166666666664|0|76.04166666666667|0|29.363437499999993|0
0|2021-03-28|49.22222222222223|0|41.18055555555555|0|74.18055555555556|0|28.92444444444445|0
0|2021-03-29|39.041666666666664|0|24.833333333333332|0|57.916666666666664|0|29.378749999999997|0
0|2021-03-30|53.458333333333336|0|27.895833333333332|0|43.291666666666664|0|29.368958333333328|0
0|2021-03-31|51.95138888888889|0|40.01388888888889|0|66.875|0|29.237430555555548|0
0|2021-04-01|32.80654761904762|0|23.509424603174608|0|69.91914682539682|0|29.372673611111107|0
0|2021-04-02|29.75|0|11.625|0|49.125|0|29.57250000000001|0
0|2021-04-03|36.291666666666664|0|19.604166666666668|0|57.375|0|29.572916666666668|0
0|2021-04-04|46.25|0|31.916666666666668|0|60.416666666666664|0|29.40875|0
0|2021-04-05|46.125|0|29.125|0|55.875|0|29.405000000000005|0
0|2021-04-06|51.333333333333336|0|30.375|0|50.0|0|29.315833333333327|0
0|2021-04-07|59.083333333333336|0|40.583333333333336|0|53.291666666666664|0|29.27458333333333|0
0|2021-04-08|62.25|0|42.416666666666664|0|51.166666666666664|0|29.225000000000005|0
0|2021-04-09|60.958333333333336|0|46.625|0|59.541666666666664|0|29.251249999999995|0
0|2021-04-10|64.54166666666667|0|47.666666666666664|0|58.708333333333336|0|29.120000000000005|0
0|2021-04-11|60.27777777777778|0|54.94166666666666|0|82.8013888888889|0|28.830486111111117|0
0|2021-04-12|53.59027777777778|0|49.069444444444436|0|85.0|0|29.000138888888888|0
0|2021-04-13|53.645833333333336|0|46.576388888888886|0|77.7013888888889|0|29.32243055555556|0
0|2021-04-14|54.25|0|38.791666666666664|0|59.958333333333336|0|29.267083333333336|0
0|2021-04-15|43.395833333333336|0|34.020833333333336|0|70.25|0|29.08395833333333|0
0|2021-04-16|39.479166666666664|0|35.833333333333336|0|86.70833333333333|0|29.035416666666674|0
0|2021-04-17|45.416666666666664|0|38.541666666666664|0|77.8125|0|29.132499999999993|0
0|2021-04-18|49.0|0|38.208333333333336|0|68.41666666666667|0|29.144999999999996|0
0|2021-04-19|52.375|0|36.0|0|57.625|0|29.117916666666673|0
0|2021-04-20|44.201388888888886|0|33.27777777777778|0|66.54166666666667|0|29.22048611111111|0
0|2021-04-21|34.07539682539683|0|28.059027777777775|0|79.11309523809523|0|29.154980158730144|0
0|2021-04-22|33.927083333333336|0|24.5625|0|69.39583333333334|0|29.212430555555557|0
0|2021-04-23|46.708333333333336|0|25.583333333333332|0|49.083333333333336|0|29.26958333333333|0
0|2021-04-24|56.041666666666664|0|31.458333333333332|0|42.208333333333336|0|29.209583333333338|0
0|2021-04-25|49.583333333333336|0|38.166666666666664|0|65.66666666666667|0|29.143958333333334|0
0|2021-04-26|42.5625|0|24.6875|0|50.625|0|29.432499999999994|0
0|2021-04-27|58.708333333333336|0|40.833333333333336|0|55.208333333333336|0|29.238749999999996|0
0|2021-04-28|64.875|0|53.68055555555555|0|69.20833333333333|0|29.115972222222226|0
0|2021-04-29|52.94861111111111|0|50.26805555555555|0|90.47222222222223|0|28.982777777777773|0
0|2021-04-30|46.77708333333334|0|38.50694444444444|0|73.63402777777777|0|29.000354166666668|0
0|2021-05-01|48.600694444444436|0|27.055555555555554|0|50.079861111111114|0|29.214583333333326|0
0|2021-05-02|62.458333333333336|0|46.8125|0|57.395833333333336|0|29.035833333333333|0
0|2021-05-03|59.8125|0|52.4375|0|77.25|0|29.04854166666667|0
0|2021-05-04|62.30555555555555|0|55.57638888888889|0|79.97916666666667|0|28.967708333333334|0
0|2021-05-05|51.822916666666664|0|46.90277777777778|0|83.55555555555556|0|29.122638888888886|0
0|2021-05-06|48.354166666666664|0|36.895833333333336|0|66.47916666666667|0|29.323333333333323|0
0|2021-05-07|44.208333333333336|0|38.1875|0|80.04166666666667|0|29.22104166666668|0
0|2021-05-08|44.78472222222223|0|39.40277777777778|0|81.77083333333334|0|29.224513888888882|0
0|2021-05-09|43.319444444444436|0|37.0|0|79.78472222222221|0|29.260694444444436|0
0|2021-05-10|48.875|0|34.50694444444444|0|61.763888888888886|0|29.261631944444442|0
0|2021-05-11|45.72222222222223|0|31.347222222222225|0|59.708333333333336|0|29.399861111111118|0
0|2021-05-12|50.986111111111114|0|33.861111111111114|0|55.76388888888889|0|29.539166666666663|0
0|2021-05-13|53.083333333333336|0|34.75|0|54.291666666666664|0|29.562083333333323|0
0|2021-05-14|55.625|0|35.416666666666664|0|51.416666666666664|0|29.549999999999994|0
0|2021-05-15|57.916666666666664|0|33.708333333333336|0|45.458333333333336|0|29.53583333333333|0
0|2021-05-16|58.291666666666664|0|40.125|0|53.5|0|29.532499999999988|0
0|2021-05-17|61.791666666666664|0|42.125|0|53.25|0|29.554583333333337|0
0|2021-05-18|64.91666666666667|0|45.666666666666664|0|53.291666666666664|0|29.59833333333333|0
0|2021-05-19|68.5625|0|48.5|0|53.583333333333336|0|29.621666666666673|0
0|2021-05-20|73.08333333333333|0|52.25|0|53.375|0|29.65375|0
0|2021-05-21|75.20833333333333|0|53.875|0|51.333333333333336|0|29.68166666666666|0
0|2021-05-22|72.375|0|57.458333333333336|0|61.0|0|29.531250000000004|0
0|2021-05-23|68.63888888888889|0|60.05555555555555|0|74.875|0|29.377291666666668|0
0|2021-05-24|63.708333333333336|0|50.125|0|64.70833333333333|0|29.48|0
0|2021-05-25|72.05555555555556|0|61.395833333333336|0|70.1736111111111|0|29.370624999999986|0
0|2021-05-26|73.54166666666667|0|61.805555555555564|0|67.59027777777777|0|29.222708333333333|0
0|2021-05-27|59.791666666666664|0|46.229166666666664|0|62.270833333333336|0|29.373124999999998|0
0|2021-05-28|46.1875|0|41.93055555555556|0|85.49305555555554|0|29.353124999999988|0
0|2021-05-29|49.677083333333336|0|42.40625|0|77.13541666666667|0|29.38708333333334|0
0|2021-05-30|53.80555555555555|0|42.75|0|68.56944444444444|0|29.514305555555552|0
0|2021-05-31|58.166666666666664|0|40.458333333333336|0|57.208333333333336|0|29.543333333333326|0
0|2021-06-01|63.416666666666664|0|45.541666666666664|0|54.916666666666664|0|29.51541666666667|0
0|2021-06-02|63.916666666666664|0|52.541666666666664|0|68.04166666666667|0|29.430000000000003|0
0|2021-06-03|67.1875|0|61.75694444444445|0|83.11111111111111|0|29.21208333333333|0
0|2021-06-04|71.91666666666667|0|59.4375|0|68.0625|0|29.188125|0
0|2021-06-05|77.875|0|55.875|0|50.0|0|29.21208333333333|0
0|2021-06-06|76.375|0|59.25|0|59.125|0|29.313333333333333|0
0|2021-06-07|77.625|0|64.25|0|65.04166666666667|0|29.33666666666667|0
0|2021-06-08|76.45555555555556|0|69.625|0|80.28472222222223|0|29.344055555555553|0
0|2021-06-09|76.45833333333333|0|68.10416666666667|0|76.5|0|29.350347222222226|0
0|2021-06-10|71.47420634920634|0|57.05952380952382|0|64.72619047619048|0|29.333888888888882|0
0|2021-06-11|71.29166666666667|0|59.208333333333336|0|67.33333333333333|0|29.194999999999997|0
0|2021-06-12|70.41666666666667|0|58.84722222222222|0|68.8125|0|29.159374999999986|0
0|2021-06-13|74.5625|0|58.645833333333336|0|61.083333333333336|0|29.134166666666673|0
0|2021-06-14|67.79166666666667|0|56.666666666666664|0|68.54166666666667|0|29.10791666666667|0
0|2021-06-15|64.11111111111111|0|52.72222222222222|0|69.29166666666667|0|29.151527777777773|0
0|2021-06-16|58.791666666666664|0|41.5|0|57.833333333333336|0|29.27999999999999|0
0|2021-06-17|61.625|0|40.291666666666664|0|51.583333333333336|0|29.318333333333324|0
0|2021-06-18|70.0|0|53.666666666666664|0|56.833333333333336|0|29.170416666666654|0
0|2021-06-19|72.73611111111111|0|62.1875|0|72.22916666666667|0|29.074479166666663|0
0|2021-06-20|71.79166666666667|0|62.916666666666664|0|75.45833333333333|0|29.072499999999994|0
0|2021-06-21|75.94722222222222|0|65.47222222222221|0|71.82430555555555|0|28.904055555555555|0
0|2021-06-22|58.291666666666664|0|48.604166666666664|0|70.95833333333333|0|29.164375000000003|0
0|2021-06-23|61.125|0|46.52777777777778|0|62.791666666666664|0|29.457222222222224|0
0|2021-06-24|67.83333333333333|0|49.166666666666664|0|55.291666666666664|0|29.53|0
0|2021-06-25|74.83333333333333|0|55.958333333333336|0|52.458333333333336|0|29.4475|0
0|2021-06-26|79.75|0|62.375|0|55.708333333333336|0|29.336250000000003|0
0|2021-06-27|82.54166666666667|0|64.0|0|55.333333333333336|0|29.34291666666667|0
0|2021-06-28|82.31944444444444|0|68.77777777777777|0|64.61111111111111|0|29.447777777777777|0
0|2021-06-29|79.59444444444445|0|69.52638888888889|0|73.88263888888888|0|29.469270833333336|0
0|2021-06-30|76.78472222222221|0|68.78472222222221|0|77.30555555555556|0|29.312708333333333|0
0|2021-07-01|71.11527777777776|0|63.62777777777777|0|78.28750000000001|0|29.173625|0
0|2021-07-02|63.50555555555556|0|58.208333333333336|0|83.62013888888889|0|29.142902777777774|0
0|2021-07-03|66.91250000000001|0|59.414583333333326|0|78.18819444444445|0|29.15072916666666|0
0|2021-07-04|69.29166666666667|0|58.833333333333336|0|71.83333333333333|0|29.217916666666664|0
0|2021-07-05|74.79166666666667|0|62.958333333333336|0|68.95833333333333|0|29.26666666666667|0
0|2021-07-06|79.65104166666667|0|69.94270833333333|0|73.421875|0|29.245572916666664|0
0|2021-07-07|75.46180555555556|0|67.79861111111111|0|78.13194444444444|0|29.25510416666667|0
0|2021-07-08|70.74305555555556|0|66.40277777777779|0|86.31944444444444|0|29.199861111111094|0
0|2021-07-09|70.77083333333333|0|64.47916666666667|0|81.05555555555556|0|29.195624999999996|0
0|2021-07-10|67.89930555555556|0|60.97222222222223|0|79.67708333333333|0|29.350243055555556|0
0|2021-07-11|65.30972222222222|0|62.294444444444444|0|90.00972222222224|0|29.345479166666667|0
0|2021-07-12|69.63541666666667|0|66.09375|0|88.72222222222223|0|29.389583333333324|0
0|2021-07-13|78.6875|0|69.625|0|75.3125|0|29.407708333333332|0
0|2021-07-14|73.6359126984127|0|68.08234126984127|0|83.59523809523809|0|29.41093253968255|0
0|2021-07-15|76.85416666666667|0|65.14583333333333|0|69.64583333333333|0|29.33979166666667|0
0|2021-07-16|72.21875|0|66.44097222222221|0|82.22916666666667|0|29.333229166666673|0
0|2021-07-17|66.44513888888889|0|64.69131944444445|0|93.79583333333333|0|29.325267361111102|0
0|2021-07-18|68.80555555555556|0|61.48263888888889|0|79.0625|0|29.36381944444444|0
0|2021-07-19|72.625|0|64.5|0|77.125|0|29.339583333333334|0
0|2021-07-20|74.2638888888889|0|64.70833333333333|0|74.31944444444444|0|29.24777777777778|0
0|2021-07-21|66.70833333333333|0|58.90972222222223|0|77.77777777777777|0|29.299861111111113|0
0|2021-07-22|64.5|0|53.875|0|71.29166666666667|0|29.461250000000007|0
0|2021-07-23|68.20833333333333|0|55.541666666666664|0|66.79166666666667|0|29.47375|0
0|2021-07-24|70.91666666666667|0|59.458333333333336|0|68.91666666666667|0|29.31708333333333|0
0|2021-07-25|76.3611111111111|0|63.833333333333336|0|67.9375|0|29.162708333333338|0
0|2021-07-26|73.75|0|61.875|0|68.91666666666667|0|29.24625|0
0|2021-07-27|71.16666666666667|0|63.24444444444445|0|77.24166666666666|0|29.27852777777777|0
0|2021-07-28|68.98333333333333|0|59.9125|0|75.38333333333333|0|29.349916666666676|0
0|2021-07-29|68.36111111111111|0|62.5|0|82.21527777777779|0|29.154999999999998|0
0|2021-07-30|66.22916666666667|0|56.77777777777777|0|73.24305555555556|0|29.241736111111113|0
0|2021-07-31|63.0|0|52.125|0|69.95833333333333|0|29.29416666666667|0
0|2021-08-01|62.85277777777777|0|58.868055555555564|0|87.0|0|29.165805555555554|0
0|2021-08-02|65.29861111111111|0|55.01388888888889|0|72.6875|0|29.343263888888885|0
0|2021-08-03|65.08333333333333|0|52.791666666666664|0|68.04166666666667|0|29.410416666666663|0
0|2021-08-04|68.58333333333333|0|55.625|0|66.91666666666667|0|29.424999999999997|0
0|2021-08-05|70.20833333333333|0|56.9375|0|66.16666666666667|0|29.417083333333327|0
0|2021-08-06|73.45833333333333|0|60.416666666666664|0|67.16666666666667|0|29.402500000000007|0
0|2021-08-07|73.94444444444444|0|64.92222222222222|0|75.40833333333333|0|29.329888888888892|0
0|2021-08-08|74.875|0|66.95833333333333|0|77.875|0|29.335000000000008|0
0|2021-08-09|78.54166666666667|0|68.45833333333333|0|73.08333333333333|0|29.37958333333334|0
0|2021-08-10|79.08333333333333|0|69.375|0|72.83333333333333|0|29.294166666666666|0
