|dates|Meagher_Montana_UnitedStates.JHU_ConfirmedCases.data|Meagher_Montana_UnitedStates.JHU_ConfirmedCases.missing|Meagher_Montana_UnitedStates.NYT_ConfirmedCases.data|Meagher_Montana_UnitedStates.NYT_ConfirmedCases.missing|Meagher_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Meagher_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Meagher_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Meagher_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|121.0|0|121.0|0|7.0|0|0.0|100
0|2021-02-13|123.0|0|123.0|0|7.0|0|0.0|100
0|2021-02-14|123.0|0|123.0|0|7.0|0|0.0|100
0|2021-02-15|123.0|0|123.0|0|7.0|0|0.0|100
0|2021-02-16|123.0|0|123.0|0|7.0|0|0.0|100
0|2021-02-17|123.0|0|123.0|0|7.0|0|0.0|100
0|2021-02-18|123.0|0|123.0|0|7.0|0|0.0|100
0|2021-02-19|123.0|0|123.0|0|7.0|0|0.0|100
0|2021-02-20|123.0|0|124.0|0|7.0|0|0.0|100
0|2021-02-21|124.0|0|124.0|0|7.0|0|0.0|100
0|2021-02-22|124.0|0|124.0|0|7.0|0|0.0|100
0|2021-02-23|124.0|0|124.0|0|7.0|0|0.0|100
0|2021-02-24|124.0|0|124.0|0|7.0|0|0.0|100
0|2021-02-25|124.0|0|124.0|0|7.0|0|0.0|100
0|2021-02-26|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-02-27|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-02-28|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-01|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-02|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-03|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-04|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-05|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-06|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-07|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-08|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-09|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-10|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-11|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-12|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-13|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-14|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-15|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-16|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-17|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-18|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-19|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-20|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-21|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-22|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-23|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-24|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-25|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-26|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-27|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-28|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-29|125.0|0|125.0|0|7.0|0|0.0|100
0|2021-03-30|126.0|0|126.0|0|7.0|0|0.0|100
0|2021-03-31|126.0|0|126.0|0|7.0|0|0.0|100
0|2021-04-01|126.0|0|126.0|0|7.0|0|0.0|100
0|2021-04-02|126.0|0|126.0|0|7.0|0|0.0|100
0|2021-04-03|128.0|0|128.0|0|7.0|0|0.0|100
0|2021-04-04|128.0|0|128.0|0|7.0|0|0.0|100
0|2021-04-05|128.0|0|128.0|0|7.0|0|0.0|100
0|2021-04-06|128.0|0|128.0|0|7.0|0|0.0|100
0|2021-04-07|128.0|0|128.0|0|7.0|0|0.0|100
0|2021-04-08|128.0|0|128.0|0|7.0|0|0.0|100
0|2021-04-09|129.0|0|129.0|0|7.0|0|0.0|100
0|2021-04-10|129.0|0|129.0|0|7.0|0|0.0|100
0|2021-04-11|129.0|0|129.0|0|7.0|0|0.0|100
0|2021-04-12|129.0|0|129.0|0|7.0|0|0.0|100
0|2021-04-13|129.0|0|129.0|0|7.0|0|0.0|100
0|2021-04-14|130.0|0|130.0|0|7.0|0|0.0|100
0|2021-04-15|130.0|0|130.0|0|7.0|0|0.0|100
0|2021-04-16|131.0|0|131.0|0|7.0|0|0.0|100
0|2021-04-17|133.0|0|133.0|0|7.0|0|0.0|100
0|2021-04-18|133.0|0|137.0|0|7.0|0|0.0|100
0|2021-04-19|137.0|0|137.0|0|7.0|0|0.0|100
0|2021-04-20|137.0|0|139.0|0|7.0|0|0.0|100
0|2021-04-21|145.0|0|145.0|0|7.0|0|0.0|100
0|2021-04-22|145.0|0|145.0|0|7.0|0|0.0|100
0|2021-04-23|151.0|0|151.0|0|7.0|0|0.0|100
0|2021-04-24|151.0|0|151.0|0|7.0|0|0.0|100
0|2021-04-25|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-04-26|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-04-27|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-04-28|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-04-29|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-04-30|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-05-01|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-05-02|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-05-03|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-05-04|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-05-05|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-05-06|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-05-07|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-05-08|154.0|0|154.0|0|7.0|0|0.0|100
0|2021-05-09|154.0|0|154.0|0|7.0|0|0.0|100
0|2021-05-10|154.0|0|153.0|0|7.0|0|0.0|100
0|2021-05-11|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-05-12|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-05-13|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-05-14|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-05-15|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-05-16|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-05-17|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-05-18|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-05-19|151.0|0|151.0|0|7.0|0|0.0|100
0|2021-05-20|151.0|0|151.0|0|7.0|0|0.0|100
0|2021-05-21|151.0|0|151.0|0|7.0|0|0.0|100
0|2021-05-22|151.0|0|151.0|0|7.0|0|0.0|100
0|2021-05-23|151.0|0|151.0|0|7.0|0|0.0|100
0|2021-05-24|151.0|0|151.0|0|7.0|0|0.0|100
0|2021-05-25|151.0|0|151.0|0|7.0|0|0.0|100
0|2021-05-26|151.0|0|151.0|0|7.0|0|0.0|100
0|2021-05-27|151.0|0|151.0|0|7.0|0|0.0|100
0|2021-05-28|151.0|0|151.0|0|7.0|0|0.0|100
0|2021-05-29|151.0|0|151.0|0|7.0|0|0.0|100
0|2021-05-30|151.0|0|151.0|0|7.0|0|0.0|100
0|2021-05-31|151.0|0|151.0|0|7.0|0|0.0|100
0|2021-06-01|151.0|0|151.0|0|7.0|0|0.0|100
0|2021-06-02|151.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-03|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-04|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-05|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-06|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-07|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-08|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-09|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-10|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-11|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-12|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-13|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-14|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-15|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-16|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-17|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-18|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-19|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-20|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-21|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-22|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-23|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-24|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-25|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-26|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-27|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-28|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-29|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-06-30|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-01|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-02|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-03|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-04|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-05|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-06|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-07|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-07-08|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-07-09|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-10|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-11|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-12|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-13|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-14|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-15|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-16|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-17|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-18|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-19|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-20|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-21|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-22|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-23|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-24|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-25|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-26|152.0|0|152.0|0|7.0|0|0.0|100
0|2021-07-27|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-07-28|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-07-29|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-07-30|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-07-31|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-08-01|153.0|0|153.0|0|7.0|0|0.0|100
0|2021-08-02|154.0|0|154.0|0|7.0|0|0.0|100
0|2021-08-03|154.0|0|154.0|0|7.0|0|0.0|100
0|2021-08-04|154.0|0|154.0|0|7.0|0|0.0|100
0|2021-08-05|154.0|0|154.0|0|7.0|0|0.0|100
0|2021-08-06|154.0|0|154.0|0|7.0|0|0.0|100
0|2021-08-07|154.0|0|154.0|0|7.0|0|0.0|100
0|2021-08-08|154.0|0|154.0|0|7.0|0|0.0|100
0|2021-08-09|156.0|0|156.0|0|7.0|0|0.0|100
0|2021-08-10|159.0|0|159.0|0|7.0|0|0.0|100
0|2021-08-11|159.0|0|159.0|0|7.0|0|0.0|100
0|2021-08-12|159.0|0|159.0|0|7.0|0|0.0|100
0|2021-08-13|159.0|0|159.0|0|7.0|0|0.0|100
0|2021-08-14|159.0|0|159.0|0|7.0|0|0.0|100
0|2021-08-15|159.0|0|159.0|0|7.0|0|0.0|100
0|2021-08-16|159.0|0|159.0|0|7.0|0|0.0|100
0|2021-08-17|159.0|0|159.0|0|7.0|0|0.0|100
0|2021-08-18|160.0|0|160.0|0|7.0|0|0.0|100
0|2021-08-19|160.0|0|160.0|0|7.0|0|0.0|100
0|2021-08-20|160.0|0|160.0|0|7.0|0|0.0|100
0|2021-08-21|160.0|0|160.0|0|7.0|0|0.0|100
0|2021-08-22|160.0|0|160.0|0|7.0|0|0.0|100
0|2021-08-23|160.0|0|160.0|0|7.0|0|0.0|100
0|2021-08-24|160.0|0|160.0|0|7.0|0|0.0|100
0|2021-08-25|161.0|0|161.0|0|7.0|0|0.0|100
0|2021-08-26|161.0|0|161.0|0|7.0|0|0.0|100
0|2021-08-27|161.0|0|161.0|0|7.0|0|0.0|100
0|2021-08-28|161.0|0|161.0|0|7.0|0|0.0|100
0|2021-08-29|161.0|0|161.0|0|7.0|0|0.0|100
0|2021-08-30|165.0|0|165.0|0|7.0|0|0.0|100
0|2021-08-31|166.0|0|166.0|0|7.0|0|0.0|100
0|2021-09-01|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-02|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-03|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-04|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-05|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-06|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-07|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-08|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-09|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-10|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-11|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-12|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-13|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-14|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-15|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-16|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-17|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-18|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-19|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-20|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-21|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-22|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-23|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-24|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-25|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-26|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-27|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-28|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-29|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-30|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-01|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-02|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-03|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-04|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-05|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-06|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-07|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-08|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-09|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-10|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-11|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-12|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-13|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-14|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-15|166.0|0|0.0|100|7.0|0|0.0|100
