|dates|Wapello_Iowa_UnitedStates.BLS_EmployedPopulation.data|Wapello_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Wapello_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Wapello_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Wapello_Iowa_UnitedStates.BLS_UnemploymentRate.data|Wapello_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Wapello_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Wapello_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-06|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-07|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-08|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-09|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-10|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-11|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-12|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-13|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-14|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-15|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-16|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-17|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-18|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-19|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-20|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-21|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-22|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-23|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-24|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-25|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-26|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-27|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-28|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-29|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-30|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2020-12-31|16088.0|0|798.0|0|4.72580836195665|0|16886.0|0
0|2021-01-01|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-02|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-03|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-04|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-05|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-06|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-07|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-08|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-09|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-10|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-11|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-12|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-13|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-14|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-15|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-16|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-17|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-18|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-19|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-20|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-21|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-22|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-23|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-24|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-25|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-26|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-27|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-28|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-29|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-30|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-01-31|16113.0|0|926.0|0|5.434591231879805|0|17039.0|0
0|2021-02-01|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-02|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-03|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-04|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-05|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-06|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-07|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-08|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-09|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-10|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-11|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-12|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-13|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-14|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-15|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-16|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-17|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-18|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-19|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-20|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-21|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-22|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-23|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-24|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-25|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-26|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-27|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-02-28|16321.0|0|917.0|0|5.319642649959392|0|17238.0|0
0|2021-03-01|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-02|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-03|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-04|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-05|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-06|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-07|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-08|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-09|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-10|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-11|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-12|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-13|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-14|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-15|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-16|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-17|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-18|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-19|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-20|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-21|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-22|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-23|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-24|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-25|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-26|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-27|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-28|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-29|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-30|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-03-31|16410.0|0|840.0|0|4.869565217391305|0|17250.0|0
0|2021-04-01|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-02|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-03|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-04|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-05|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-06|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-07|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-08|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-09|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-10|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-11|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-12|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-13|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-14|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-15|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-16|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-17|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-18|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-19|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-20|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-21|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-22|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-23|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-24|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-25|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-26|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-27|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-28|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-29|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-04-30|16496.0|0|794.0|0|4.59224985540775|0|17290.0|0
0|2021-05-01|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-02|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-03|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-04|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-05|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-06|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-07|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-08|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-09|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-10|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-11|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-12|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-13|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-14|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-15|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-16|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-17|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-18|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-19|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-20|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-21|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-22|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-23|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-24|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-25|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-26|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-27|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-28|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-29|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-30|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-05-31|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-01|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-02|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-03|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-04|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-05|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-06|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-07|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-08|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-09|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-10|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-11|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-12|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-13|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-14|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-15|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-16|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-17|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-18|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-19|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-20|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-21|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-22|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-23|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-24|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-25|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-26|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-27|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-28|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-29|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-06-30|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-01|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-02|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-03|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-04|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-05|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-06|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-07|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-08|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-09|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-10|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-11|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-12|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-13|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-14|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-15|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-16|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-17|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-18|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-19|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-20|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-21|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-22|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-23|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-24|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-25|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-26|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-27|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-28|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-29|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-30|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-07-31|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-01|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-02|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-03|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-04|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-05|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-06|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-07|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-08|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-09|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-10|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-11|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-12|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-13|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-14|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-15|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-16|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-17|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-18|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-19|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-20|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-21|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-22|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-23|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-24|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-25|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-26|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-27|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-28|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-29|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-30|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-08-31|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-01|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-02|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-03|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-04|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-05|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-06|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-07|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-08|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-09|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-10|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-11|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-12|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-13|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-14|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-15|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-16|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-17|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-18|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-19|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-20|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-21|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-22|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-23|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-24|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-25|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-26|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-27|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-28|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-29|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-09-30|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-10-01|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-10-02|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-10-03|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-10-04|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-10-05|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-10-06|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-10-07|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-10-08|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-10-09|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-10-10|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-10-11|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-10-12|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-10-13|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-10-14|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
0|2021-10-15|16488.0|0|787.0|0|4.555716353111433|0|17275.0|0
