|dates|Marquette_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Marquette_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Marquette_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Marquette_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Marquette_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Marquette_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Marquette_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Marquette_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|1453.0|0|1453.0|0|26.0|0|0.0|100
0|2021-02-06|1452.0|0|1452.0|0|26.0|0|0.0|100
0|2021-02-07|1455.0|0|1455.0|0|26.0|0|0.0|100
0|2021-02-08|1455.0|0|1456.0|0|26.0|0|0.0|100
0|2021-02-09|1456.0|0|1456.0|0|26.0|0|0.0|100
0|2021-02-10|1456.0|0|1456.0|0|26.0|0|0.0|100
0|2021-02-11|1457.0|0|1457.0|0|26.0|0|0.0|100
0|2021-02-12|1460.0|0|1460.0|0|26.0|0|0.0|100
0|2021-02-13|1464.0|0|1464.0|0|26.0|0|0.0|100
0|2021-02-14|1463.0|0|1463.0|0|26.0|0|0.0|100
0|2021-02-15|1465.0|0|1465.0|0|26.0|0|0.0|100
0|2021-02-16|1465.0|0|1465.0|0|26.0|0|0.0|100
0|2021-02-17|1465.0|0|1472.0|0|26.0|0|0.0|100
0|2021-02-18|1465.0|0|1472.0|0|26.0|0|0.0|100
0|2021-02-19|1465.0|0|1472.0|0|26.0|0|0.0|100
0|2021-02-20|1465.0|0|1472.0|0|26.0|0|0.0|100
0|2021-02-21|1465.0|0|1472.0|0|26.0|0|0.0|100
0|2021-02-22|1465.0|0|1472.0|0|26.0|0|0.0|100
0|2021-02-23|1465.0|0|1475.0|0|26.0|0|0.0|100
0|2021-02-24|1475.0|0|1475.0|0|26.0|0|0.0|100
0|2021-02-25|1478.0|0|1478.0|0|26.0|0|0.0|100
0|2021-02-26|1478.0|0|1480.0|0|26.0|0|0.0|100
0|2021-02-27|1485.0|0|1485.0|0|26.0|0|0.0|100
0|2021-02-28|1485.0|0|1486.0|0|26.0|0|0.0|100
0|2021-03-01|1485.0|0|1486.0|0|26.0|0|0.0|100
0|2021-03-02|1487.0|0|1487.0|0|26.0|0|0.0|100
0|2021-03-03|1487.0|0|1487.0|0|26.0|0|0.0|100
0|2021-03-04|1487.0|0|1487.0|0|26.0|0|0.0|100
0|2021-03-05|1487.0|0|1487.0|0|26.0|0|0.0|100
0|2021-03-06|1494.0|0|1494.0|0|26.0|0|0.0|100
0|2021-03-07|1494.0|0|1494.0|0|26.0|0|0.0|100
0|2021-03-08|1494.0|0|1494.0|0|26.0|0|0.0|100
0|2021-03-09|1494.0|0|1494.0|0|26.0|0|0.0|100
0|2021-03-10|1494.0|0|1494.0|0|26.0|0|0.0|100
0|2021-03-11|1494.0|0|1497.0|0|26.0|0|0.0|100
0|2021-03-12|1494.0|0|1501.0|0|26.0|0|0.0|100
0|2021-03-13|1502.0|0|1502.0|0|26.0|0|0.0|100
0|2021-03-14|1502.0|0|1502.0|0|26.0|0|0.0|100
0|2021-03-15|1502.0|0|1502.0|0|26.0|0|0.0|100
0|2021-03-16|1502.0|0|1502.0|0|26.0|0|0.0|100
0|2021-03-17|1502.0|0|1502.0|0|26.0|0|0.0|100
0|2021-03-18|1502.0|0|1502.0|0|27.0|0|0.0|100
0|2021-03-19|1502.0|0|1503.0|0|27.0|0|0.0|100
0|2021-03-20|1502.0|0|1503.0|0|27.0|0|0.0|100
0|2021-03-21|1503.0|0|1503.0|0|27.0|0|0.0|100
0|2021-03-22|1503.0|0|1503.0|0|27.0|0|0.0|100
0|2021-03-23|1503.0|0|1503.0|0|27.0|0|0.0|100
0|2021-03-24|1503.0|0|1505.0|0|27.0|0|0.0|100
0|2021-03-25|1506.0|0|1506.0|0|27.0|0|0.0|100
0|2021-03-26|1506.0|0|1506.0|0|27.0|0|0.0|100
0|2021-03-27|1506.0|0|1506.0|0|27.0|0|0.0|100
0|2021-03-28|1506.0|0|1506.0|0|27.0|0|0.0|100
0|2021-03-29|1506.0|0|1506.0|0|27.0|0|0.0|100
0|2021-03-30|1509.0|0|1509.0|0|27.0|0|0.0|100
0|2021-03-31|1509.0|0|1509.0|0|27.0|0|0.0|100
0|2021-04-01|1509.0|0|1511.0|0|27.0|0|0.0|100
0|2021-04-02|1509.0|0|1512.0|0|27.0|0|0.0|100
0|2021-04-03|1517.0|0|1517.0|0|27.0|0|0.0|100
0|2021-04-04|1517.0|0|1517.0|0|27.0|0|0.0|100
0|2021-04-05|1517.0|0|1517.0|0|27.0|0|0.0|100
0|2021-04-06|1519.0|0|1519.0|0|27.0|0|0.0|100
0|2021-04-07|1525.0|0|1525.0|0|27.0|0|0.0|100
0|2021-04-08|1528.0|0|1528.0|0|27.0|0|0.0|100
0|2021-04-09|1529.0|0|1529.0|0|27.0|0|0.0|100
0|2021-04-10|1529.0|0|1530.0|0|27.0|0|0.0|100
0|2021-04-11|1535.0|0|1535.0|0|27.0|0|0.0|100
0|2021-04-12|1538.0|0|1538.0|0|27.0|0|0.0|100
0|2021-04-13|1539.0|0|1539.0|0|27.0|0|0.0|100
0|2021-04-14|1540.0|0|1540.0|0|27.0|0|0.0|100
0|2021-04-15|1541.0|0|1541.0|0|27.0|0|0.0|100
0|2021-04-16|1542.0|0|1542.0|0|27.0|0|0.0|100
0|2021-04-17|1543.0|0|1543.0|0|27.0|0|0.0|100
0|2021-04-18|1544.0|0|1544.0|0|27.0|0|0.0|100
0|2021-04-19|1545.0|0|1545.0|0|27.0|0|0.0|100
0|2021-04-20|1545.0|0|1545.0|0|27.0|0|0.0|100
0|2021-04-21|1545.0|0|1545.0|0|27.0|0|0.0|100
0|2021-04-22|1546.0|0|1546.0|0|27.0|0|0.0|100
0|2021-04-23|1547.0|0|1547.0|0|27.0|0|0.0|100
0|2021-04-24|1548.0|0|1548.0|0|27.0|0|0.0|100
0|2021-04-25|1548.0|0|1548.0|0|27.0|0|0.0|100
0|2021-04-26|1549.0|0|1549.0|0|27.0|0|0.0|100
0|2021-04-27|1552.0|0|1552.0|0|27.0|0|0.0|100
0|2021-04-28|1554.0|0|1554.0|0|27.0|0|0.0|100
0|2021-04-29|1554.0|0|1554.0|0|27.0|0|0.0|100
0|2021-04-30|1554.0|0|1555.0|0|27.0|0|0.0|100
0|2021-05-01|1555.0|0|1555.0|0|27.0|0|0.0|100
0|2021-05-02|1556.0|0|1556.0|0|27.0|0|0.0|100
0|2021-05-03|1556.0|0|1556.0|0|27.0|0|0.0|100
0|2021-05-04|1556.0|0|1556.0|0|28.0|0|0.0|100
0|2021-05-05|1559.0|0|1559.0|0|28.0|0|0.0|100
0|2021-05-06|1559.0|0|1559.0|0|28.0|0|0.0|100
0|2021-05-07|1559.0|0|1559.0|0|28.0|0|0.0|100
0|2021-05-08|1562.0|0|1562.0|0|28.0|0|0.0|100
0|2021-05-09|1562.0|0|1562.0|0|28.0|0|0.0|100
0|2021-05-10|1562.0|0|1562.0|0|28.0|0|0.0|100
0|2021-05-11|1562.0|0|1562.0|0|28.0|0|0.0|100
0|2021-05-12|1562.0|0|1562.0|0|28.0|0|0.0|100
0|2021-05-13|1563.0|0|1563.0|0|28.0|0|0.0|100
0|2021-05-14|1564.0|0|1564.0|0|28.0|0|0.0|100
0|2021-05-15|1565.0|0|1565.0|0|28.0|0|0.0|100
0|2021-05-16|1565.0|0|1565.0|0|28.0|0|0.0|100
0|2021-05-17|1565.0|0|1565.0|0|28.0|0|0.0|100
0|2021-05-18|1566.0|0|1566.0|0|28.0|0|0.0|100
0|2021-05-19|1568.0|0|1568.0|0|28.0|0|0.0|100
0|2021-05-20|1573.0|0|1573.0|0|28.0|0|0.0|100
0|2021-05-21|1576.0|0|1576.0|0|28.0|0|0.0|100
0|2021-05-22|1576.0|0|1576.0|0|28.0|0|0.0|100
0|2021-05-23|1576.0|0|1576.0|0|28.0|0|0.0|100
0|2021-05-24|1577.0|0|1577.0|0|28.0|0|0.0|100
0|2021-05-25|1578.0|0|1578.0|0|28.0|0|0.0|100
0|2021-05-26|1580.0|0|1580.0|0|28.0|0|0.0|100
0|2021-05-27|1581.0|0|1581.0|0|28.0|0|0.0|100
0|2021-05-28|1583.0|0|1583.0|0|28.0|0|0.0|100
0|2021-05-29|1583.0|0|1583.0|0|28.0|0|0.0|100
0|2021-05-30|1583.0|0|1583.0|0|28.0|0|0.0|100
0|2021-05-31|1583.0|0|1583.0|0|28.0|0|0.0|100
0|2021-06-01|1583.0|0|1583.0|0|28.0|0|0.0|100
0|2021-06-02|1584.0|0|1584.0|0|28.0|0|0.0|100
0|2021-06-03|1587.0|0|1587.0|0|28.0|0|0.0|100
0|2021-06-04|1590.0|0|1590.0|0|28.0|0|0.0|100
0|2021-06-05|1590.0|0|1590.0|0|28.0|0|0.0|100
0|2021-06-06|1590.0|0|1590.0|0|28.0|0|0.0|100
0|2021-06-07|1594.0|0|1594.0|0|28.0|0|0.0|100
0|2021-06-08|1596.0|0|1596.0|0|28.0|0|0.0|100
0|2021-06-09|1598.0|0|1598.0|0|28.0|0|0.0|100
0|2021-06-10|1598.0|0|1598.0|0|28.0|0|0.0|100
0|2021-06-11|1598.0|0|1598.0|0|28.0|0|0.0|100
0|2021-06-12|1598.0|0|1598.0|0|28.0|0|0.0|100
0|2021-06-13|1598.0|0|1598.0|0|28.0|0|0.0|100
0|2021-06-14|1603.0|0|1603.0|0|28.0|0|0.0|100
0|2021-06-15|1603.0|0|1603.0|0|28.0|0|0.0|100
0|2021-06-16|1603.0|0|1603.0|0|28.0|0|0.0|100
0|2021-06-17|1605.0|0|1605.0|0|28.0|0|0.0|100
0|2021-06-18|1606.0|0|1606.0|0|28.0|0|0.0|100
0|2021-06-19|1606.0|0|1606.0|0|28.0|0|0.0|100
0|2021-06-20|1606.0|0|1606.0|0|28.0|0|0.0|100
0|2021-06-21|1608.0|0|1608.0|0|28.0|0|0.0|100
0|2021-06-22|1608.0|0|1608.0|0|28.0|0|0.0|100
0|2021-06-23|1608.0|0|1608.0|0|28.0|0|0.0|100
0|2021-06-24|1608.0|0|1608.0|0|28.0|0|0.0|100
0|2021-06-25|1608.0|0|1609.0|0|28.0|0|0.0|100
0|2021-06-26|1609.0|0|1609.0|0|28.0|0|0.0|100
0|2021-06-27|1609.0|0|1609.0|0|28.0|0|0.0|100
0|2021-06-28|1608.0|0|1608.0|0|28.0|0|0.0|100
0|2021-06-29|1609.0|0|1609.0|0|28.0|0|0.0|100
0|2021-06-30|1609.0|0|1609.0|0|28.0|0|0.0|100
0|2021-07-01|1610.0|0|1610.0|0|28.0|0|0.0|100
0|2021-07-02|1610.0|0|1610.0|0|28.0|0|0.0|100
0|2021-07-03|1610.0|0|1610.0|0|28.0|0|0.0|100
0|2021-07-04|1610.0|0|1610.0|0|28.0|0|0.0|100
0|2021-07-05|1610.0|0|1610.0|0|28.0|0|0.0|100
0|2021-07-06|1610.0|0|1610.0|0|28.0|0|0.0|100
0|2021-07-07|1610.0|0|1610.0|0|28.0|0|0.0|100
0|2021-07-08|1610.0|0|1610.0|0|28.0|0|0.0|100
0|2021-07-09|1610.0|0|1610.0|0|28.0|0|0.0|100
0|2021-07-10|1610.0|0|1610.0|0|28.0|0|0.0|100
0|2021-07-11|1610.0|0|1610.0|0|28.0|0|0.0|100
0|2021-07-12|1611.0|0|1611.0|0|28.0|0|0.0|100
0|2021-07-13|1611.0|0|1611.0|0|28.0|0|0.0|100
0|2021-07-14|1611.0|0|1611.0|0|28.0|0|0.0|100
0|2021-07-15|1611.0|0|1611.0|0|28.0|0|0.0|100
0|2021-07-16|1611.0|0|1611.0|0|28.0|0|0.0|100
0|2021-07-17|1611.0|0|1611.0|0|28.0|0|0.0|100
0|2021-07-18|1611.0|0|1611.0|0|28.0|0|0.0|100
0|2021-07-19|1614.0|0|1614.0|0|28.0|0|0.0|100
0|2021-07-20|1616.0|0|1616.0|0|28.0|0|0.0|100
0|2021-07-21|1617.0|0|1617.0|0|28.0|0|0.0|100
0|2021-07-22|1617.0|0|1617.0|0|28.0|0|0.0|100
0|2021-07-23|1617.0|0|1617.0|0|28.0|0|0.0|100
0|2021-07-24|1617.0|0|1617.0|0|28.0|0|0.0|100
0|2021-07-25|1617.0|0|1617.0|0|28.0|0|0.0|100
0|2021-07-26|1620.0|0|1620.0|0|28.0|0|0.0|100
0|2021-07-27|1619.0|0|1619.0|0|28.0|0|0.0|100
0|2021-07-28|1624.0|0|1624.0|0|28.0|0|0.0|100
0|2021-07-29|1624.0|0|1624.0|0|28.0|0|0.0|100
0|2021-07-30|1626.0|0|1626.0|0|28.0|0|0.0|100
0|2021-07-31|1626.0|0|1626.0|0|28.0|0|0.0|100
0|2021-08-01|1626.0|0|1626.0|0|28.0|0|0.0|100
0|2021-08-02|1628.0|0|1628.0|0|28.0|0|0.0|100
0|2021-08-03|1629.0|0|1629.0|0|28.0|0|0.0|100
0|2021-08-04|1635.0|0|1635.0|0|28.0|0|0.0|100
0|2021-08-05|1638.0|0|1638.0|0|28.0|0|0.0|100
0|2021-08-06|1639.0|0|1639.0|0|28.0|0|0.0|100
0|2021-08-07|1639.0|0|1639.0|0|28.0|0|0.0|100
0|2021-08-08|1639.0|0|1639.0|0|28.0|0|0.0|100
0|2021-08-09|1645.0|0|1645.0|0|28.0|0|0.0|100
0|2021-08-10|1647.0|0|1647.0|0|28.0|0|0.0|100
0|2021-08-11|1648.0|0|1648.0|0|28.0|0|0.0|100
0|2021-08-12|1654.0|0|1654.0|0|28.0|0|0.0|100
0|2021-08-13|1655.0|0|1655.0|0|28.0|0|0.0|100
0|2021-08-14|1655.0|0|1655.0|0|28.0|0|0.0|100
0|2021-08-15|1655.0|0|1655.0|0|28.0|0|0.0|100
0|2021-08-16|1659.0|0|1659.0|0|28.0|0|0.0|100
0|2021-08-17|1662.0|0|1662.0|0|28.0|0|0.0|100
0|2021-08-18|1666.0|0|1666.0|0|29.0|0|0.0|100
0|2021-08-19|1668.0|0|1668.0|0|29.0|0|0.0|100
0|2021-08-20|1677.0|0|1677.0|0|29.0|0|0.0|100
0|2021-08-21|1677.0|0|1677.0|0|29.0|0|0.0|100
0|2021-08-22|1677.0|0|1677.0|0|29.0|0|0.0|100
0|2021-08-23|1683.0|0|1683.0|0|29.0|0|0.0|100
0|2021-08-24|1690.0|0|1690.0|0|29.0|0|0.0|100
0|2021-08-25|1695.0|0|1695.0|0|29.0|0|0.0|100
0|2021-08-26|1697.0|0|1697.0|0|29.0|0|0.0|100
0|2021-08-27|1701.0|0|1701.0|0|29.0|0|0.0|100
0|2021-08-28|1701.0|0|1701.0|0|29.0|0|0.0|100
0|2021-08-29|1701.0|0|1701.0|0|29.0|0|0.0|100
0|2021-08-30|1716.0|0|1716.0|0|29.0|0|0.0|100
0|2021-08-31|1717.0|0|1717.0|0|29.0|0|0.0|100
0|2021-09-01|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-02|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-03|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-04|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-05|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-06|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-07|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-08|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-09|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-10|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-11|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-12|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-13|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-14|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-15|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-16|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-17|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-18|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-19|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-20|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-21|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-22|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-23|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-24|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-25|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-26|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-27|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-28|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-29|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-30|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-01|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-02|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-03|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-04|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-05|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-06|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-07|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-08|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-09|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-10|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-11|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-12|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-13|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-14|1717.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-15|1717.0|0|0.0|100|29.0|0|0.0|100
