|dates|Mason_Texas_UnitedStates.JHU_ConfirmedCases.data|Mason_Texas_UnitedStates.JHU_ConfirmedCases.missing|Mason_Texas_UnitedStates.NYT_ConfirmedCases.data|Mason_Texas_UnitedStates.NYT_ConfirmedCases.missing|Mason_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Mason_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Mason_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Mason_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|365.0|0|365.0|0|4.0|0|0.0|100
0|2021-02-13|365.0|0|372.0|0|4.0|0|0.0|100
0|2021-02-14|365.0|0|372.0|0|4.0|0|0.0|100
0|2021-02-15|373.0|0|373.0|0|4.0|0|0.0|100
0|2021-02-16|373.0|0|375.0|0|4.0|0|0.0|100
0|2021-02-17|373.0|0|373.0|0|4.0|0|0.0|100
0|2021-02-18|373.0|0|373.0|0|4.0|0|0.0|100
0|2021-02-19|373.0|0|373.0|0|4.0|0|0.0|100
0|2021-02-20|377.0|0|377.0|0|4.0|0|0.0|100
0|2021-02-21|377.0|0|377.0|0|4.0|0|0.0|100
0|2021-02-22|377.0|0|377.0|0|4.0|0|0.0|100
0|2021-02-23|378.0|0|378.0|0|4.0|0|0.0|100
0|2021-02-24|380.0|0|380.0|0|5.0|0|0.0|100
0|2021-02-25|381.0|0|381.0|0|5.0|0|0.0|100
0|2021-02-26|382.0|0|382.0|0|5.0|0|0.0|100
0|2021-02-27|383.0|0|383.0|0|5.0|0|0.0|100
0|2021-02-28|386.0|0|386.0|0|5.0|0|0.0|100
0|2021-03-01|386.0|0|386.0|0|5.0|0|0.0|100
0|2021-03-02|386.0|0|386.0|0|5.0|0|0.0|100
0|2021-03-03|386.0|0|389.0|0|5.0|0|0.0|100
0|2021-03-04|386.0|0|387.0|0|5.0|0|0.0|100
0|2021-03-05|386.0|0|387.0|0|5.0|0|0.0|100
0|2021-03-06|387.0|0|387.0|0|5.0|0|0.0|100
0|2021-03-07|388.0|0|388.0|0|6.0|0|0.0|100
0|2021-03-08|388.0|0|388.0|0|6.0|0|0.0|100
0|2021-03-09|388.0|0|389.0|0|6.0|0|0.0|100
0|2021-03-10|389.0|0|389.0|0|6.0|0|0.0|100
0|2021-03-11|389.0|0|389.0|0|6.0|0|0.0|100
0|2021-03-12|389.0|0|389.0|0|6.0|0|0.0|100
0|2021-03-13|391.0|0|391.0|0|6.0|0|0.0|100
0|2021-03-14|392.0|0|392.0|0|6.0|0|0.0|100
0|2021-03-15|392.0|0|392.0|0|6.0|0|0.0|100
0|2021-03-16|392.0|0|392.0|0|6.0|0|0.0|100
0|2021-03-17|392.0|0|392.0|0|6.0|0|0.0|100
0|2021-03-18|392.0|0|392.0|0|6.0|0|0.0|100
0|2021-03-19|392.0|0|393.0|0|6.0|0|0.0|100
0|2021-03-20|393.0|0|393.0|0|6.0|0|0.0|100
0|2021-03-21|393.0|0|393.0|0|6.0|0|0.0|100
0|2021-03-22|393.0|0|393.0|0|6.0|0|0.0|100
0|2021-03-23|393.0|0|393.0|0|6.0|0|0.0|100
0|2021-03-24|392.0|0|392.0|0|6.0|0|0.0|100
0|2021-03-25|392.0|0|391.0|0|6.0|0|0.0|100
0|2021-03-26|391.0|0|391.0|0|6.0|0|0.0|100
0|2021-03-27|391.0|0|391.0|0|6.0|0|0.0|100
0|2021-03-28|391.0|0|391.0|0|6.0|0|0.0|100
0|2021-03-29|391.0|0|391.0|0|6.0|0|0.0|100
0|2021-03-30|391.0|0|391.0|0|6.0|0|0.0|100
0|2021-03-31|391.0|0|392.0|0|6.0|0|0.0|100
0|2021-04-01|392.0|0|392.0|0|6.0|0|0.0|100
0|2021-04-02|391.0|0|392.0|0|6.0|0|0.0|100
0|2021-04-03|391.0|0|392.0|0|6.0|0|0.0|100
0|2021-04-04|391.0|0|392.0|0|6.0|0|0.0|100
0|2021-04-05|391.0|0|392.0|0|6.0|0|0.0|100
0|2021-04-06|391.0|0|391.0|0|6.0|0|0.0|100
0|2021-04-07|391.0|0|391.0|0|6.0|0|0.0|100
0|2021-04-08|391.0|0|391.0|0|6.0|0|0.0|100
0|2021-04-09|389.0|0|389.0|0|6.0|0|0.0|100
0|2021-04-10|389.0|0|389.0|0|6.0|0|0.0|100
0|2021-04-11|389.0|0|389.0|0|6.0|0|0.0|100
0|2021-04-12|389.0|0|389.0|0|6.0|0|0.0|100
0|2021-04-13|389.0|0|389.0|0|6.0|0|0.0|100
0|2021-04-14|389.0|0|389.0|0|6.0|0|0.0|100
0|2021-04-15|389.0|0|389.0|0|6.0|0|0.0|100
0|2021-04-16|389.0|0|389.0|0|6.0|0|0.0|100
0|2021-04-17|389.0|0|389.0|0|6.0|0|0.0|100
0|2021-04-18|389.0|0|389.0|0|6.0|0|0.0|100
0|2021-04-19|389.0|0|389.0|0|6.0|0|0.0|100
0|2021-04-20|389.0|0|389.0|0|6.0|0|0.0|100
0|2021-04-21|390.0|0|390.0|0|6.0|0|0.0|100
0|2021-04-22|393.0|0|393.0|0|6.0|0|0.0|100
0|2021-04-23|393.0|0|393.0|0|6.0|0|0.0|100
0|2021-04-24|394.0|0|394.0|0|6.0|0|0.0|100
0|2021-04-25|393.0|0|393.0|0|6.0|0|0.0|100
0|2021-04-26|393.0|0|393.0|0|6.0|0|0.0|100
0|2021-04-27|393.0|0|393.0|0|6.0|0|0.0|100
0|2021-04-28|393.0|0|393.0|0|6.0|0|0.0|100
0|2021-04-29|392.0|0|392.0|0|6.0|0|0.0|100
0|2021-04-30|393.0|0|393.0|0|6.0|0|0.0|100
0|2021-05-01|395.0|0|395.0|0|6.0|0|0.0|100
0|2021-05-02|395.0|0|395.0|0|6.0|0|0.0|100
0|2021-05-03|396.0|0|396.0|0|6.0|0|0.0|100
0|2021-05-04|396.0|0|396.0|0|6.0|0|0.0|100
0|2021-05-05|396.0|0|396.0|0|6.0|0|0.0|100
0|2021-05-06|398.0|0|398.0|0|6.0|0|0.0|100
0|2021-05-07|397.0|0|397.0|0|6.0|0|0.0|100
0|2021-05-08|397.0|0|397.0|0|6.0|0|0.0|100
0|2021-05-09|399.0|0|399.0|0|6.0|0|0.0|100
0|2021-05-10|400.0|0|400.0|0|6.0|0|0.0|100
0|2021-05-11|400.0|0|400.0|0|6.0|0|0.0|100
0|2021-05-12|401.0|0|401.0|0|6.0|0|0.0|100
0|2021-05-13|401.0|0|401.0|0|6.0|0|0.0|100
0|2021-05-14|401.0|0|401.0|0|6.0|0|0.0|100
0|2021-05-15|401.0|0|401.0|0|6.0|0|0.0|100
0|2021-05-16|402.0|0|402.0|0|6.0|0|0.0|100
0|2021-05-17|405.0|0|405.0|0|6.0|0|0.0|100
0|2021-05-18|405.0|0|405.0|0|6.0|0|0.0|100
0|2021-05-19|406.0|0|406.0|0|6.0|0|0.0|100
0|2021-05-20|406.0|0|406.0|0|6.0|0|0.0|100
0|2021-05-21|407.0|0|407.0|0|6.0|0|0.0|100
0|2021-05-22|407.0|0|407.0|0|6.0|0|0.0|100
0|2021-05-23|410.0|0|410.0|0|6.0|0|0.0|100
0|2021-05-24|411.0|0|411.0|0|6.0|0|0.0|100
0|2021-05-25|410.0|0|410.0|0|6.0|0|0.0|100
0|2021-05-26|416.0|0|416.0|0|6.0|0|0.0|100
0|2021-05-27|416.0|0|416.0|0|6.0|0|0.0|100
0|2021-05-28|416.0|0|416.0|0|6.0|0|0.0|100
0|2021-05-29|418.0|0|418.0|0|6.0|0|0.0|100
0|2021-05-30|420.0|0|420.0|0|6.0|0|0.0|100
0|2021-05-31|420.0|0|420.0|0|6.0|0|0.0|100
0|2021-06-01|423.0|0|423.0|0|6.0|0|0.0|100
0|2021-06-02|425.0|0|425.0|0|6.0|0|0.0|100
0|2021-06-03|425.0|0|425.0|0|6.0|0|0.0|100
0|2021-06-04|425.0|0|425.0|0|6.0|0|0.0|100
0|2021-06-05|425.0|0|425.0|0|6.0|0|0.0|100
0|2021-06-06|425.0|0|425.0|0|6.0|0|0.0|100
0|2021-06-07|425.0|0|425.0|0|6.0|0|0.0|100
0|2021-06-08|425.0|0|425.0|0|6.0|0|0.0|100
0|2021-06-09|425.0|0|425.0|0|6.0|0|0.0|100
0|2021-06-10|425.0|0|425.0|0|6.0|0|0.0|100
0|2021-06-11|423.0|0|423.0|0|6.0|0|0.0|100
0|2021-06-12|423.0|0|423.0|0|6.0|0|0.0|100
0|2021-06-13|423.0|0|423.0|0|6.0|0|0.0|100
0|2021-06-14|423.0|0|423.0|0|6.0|0|0.0|100
0|2021-06-15|423.0|0|423.0|0|6.0|0|0.0|100
0|2021-06-16|423.0|0|423.0|0|6.0|0|0.0|100
0|2021-06-17|422.0|0|422.0|0|6.0|0|0.0|100
0|2021-06-18|422.0|0|422.0|0|6.0|0|0.0|100
0|2021-06-19|422.0|0|422.0|0|6.0|0|0.0|100
0|2021-06-20|422.0|0|422.0|0|6.0|0|0.0|100
0|2021-06-21|422.0|0|422.0|0|6.0|0|0.0|100
0|2021-06-22|422.0|0|422.0|0|6.0|0|0.0|100
0|2021-06-23|422.0|0|422.0|0|6.0|0|0.0|100
0|2021-06-24|422.0|0|422.0|0|6.0|0|0.0|100
0|2021-06-25|422.0|0|422.0|0|6.0|0|0.0|100
0|2021-06-26|422.0|0|422.0|0|6.0|0|0.0|100
0|2021-06-27|422.0|0|422.0|0|6.0|0|0.0|100
0|2021-06-28|422.0|0|422.0|0|6.0|0|0.0|100
0|2021-06-29|422.0|0|422.0|0|6.0|0|0.0|100
0|2021-06-30|422.0|0|422.0|0|6.0|0|0.0|100
0|2021-07-01|422.0|0|422.0|0|6.0|0|0.0|100
0|2021-07-02|422.0|0|422.0|0|6.0|0|0.0|100
0|2021-07-03|422.0|0|422.0|0|6.0|0|0.0|100
0|2021-07-04|422.0|0|422.0|0|6.0|0|0.0|100
0|2021-07-05|422.0|0|422.0|0|6.0|0|0.0|100
0|2021-07-06|422.0|0|422.0|0|6.0|0|0.0|100
0|2021-07-07|422.0|0|422.0|0|6.0|0|0.0|100
0|2021-07-08|423.0|0|423.0|0|6.0|0|0.0|100
0|2021-07-09|423.0|0|423.0|0|6.0|0|0.0|100
0|2021-07-10|425.0|0|425.0|0|6.0|0|0.0|100
0|2021-07-11|425.0|0|425.0|0|6.0|0|0.0|100
0|2021-07-12|425.0|0|425.0|0|6.0|0|0.0|100
0|2021-07-13|427.0|0|427.0|0|6.0|0|0.0|100
0|2021-07-14|427.0|0|427.0|0|6.0|0|0.0|100
0|2021-07-15|427.0|0|427.0|0|6.0|0|0.0|100
0|2021-07-16|427.0|0|427.0|0|6.0|0|0.0|100
0|2021-07-17|427.0|0|427.0|0|6.0|0|0.0|100
0|2021-07-18|426.0|0|426.0|0|6.0|0|0.0|100
0|2021-07-19|426.0|0|426.0|0|6.0|0|0.0|100
0|2021-07-20|426.0|0|426.0|0|6.0|0|0.0|100
0|2021-07-21|428.0|0|428.0|0|6.0|0|0.0|100
0|2021-07-22|428.0|0|428.0|0|6.0|0|0.0|100
0|2021-07-23|429.0|0|429.0|0|6.0|0|0.0|100
0|2021-07-24|429.0|0|429.0|0|6.0|0|0.0|100
0|2021-07-25|429.0|0|429.0|0|6.0|0|0.0|100
0|2021-07-26|429.0|0|429.0|0|6.0|0|0.0|100
0|2021-07-27|429.0|0|429.0|0|6.0|0|0.0|100
0|2021-07-28|429.0|0|429.0|0|6.0|0|0.0|100
0|2021-07-29|429.0|0|429.0|0|6.0|0|0.0|100
0|2021-07-30|429.0|0|429.0|0|6.0|0|0.0|100
0|2021-07-31|430.0|0|430.0|0|6.0|0|0.0|100
0|2021-08-01|430.0|0|430.0|0|6.0|0|0.0|100
0|2021-08-02|430.0|0|430.0|0|6.0|0|0.0|100
0|2021-08-03|430.0|0|430.0|0|6.0|0|0.0|100
0|2021-08-04|430.0|0|430.0|0|6.0|0|0.0|100
0|2021-08-05|432.0|0|432.0|0|6.0|0|0.0|100
0|2021-08-06|432.0|0|432.0|0|6.0|0|0.0|100
0|2021-08-07|432.0|0|432.0|0|6.0|0|0.0|100
0|2021-08-08|434.0|0|434.0|0|6.0|0|0.0|100
0|2021-08-09|434.0|0|434.0|0|6.0|0|0.0|100
0|2021-08-10|435.0|0|435.0|0|6.0|0|0.0|100
0|2021-08-11|438.0|0|438.0|0|6.0|0|0.0|100
0|2021-08-12|438.0|0|438.0|0|6.0|0|0.0|100
0|2021-08-13|439.0|0|439.0|0|6.0|0|0.0|100
0|2021-08-14|439.0|0|439.0|0|6.0|0|0.0|100
0|2021-08-15|439.0|0|439.0|0|6.0|0|0.0|100
0|2021-08-16|439.0|0|439.0|0|6.0|0|0.0|100
0|2021-08-17|442.0|0|442.0|0|6.0|0|0.0|100
0|2021-08-18|442.0|0|442.0|0|6.0|0|0.0|100
0|2021-08-19|441.0|0|441.0|0|6.0|0|0.0|100
0|2021-08-20|441.0|0|441.0|0|6.0|0|0.0|100
0|2021-08-21|443.0|0|443.0|0|6.0|0|0.0|100
0|2021-08-22|443.0|0|443.0|0|6.0|0|0.0|100
0|2021-08-23|443.0|0|443.0|0|6.0|0|0.0|100
0|2021-08-24|444.0|0|444.0|0|6.0|0|0.0|100
0|2021-08-25|447.0|0|447.0|0|6.0|0|0.0|100
0|2021-08-26|447.0|0|447.0|0|6.0|0|0.0|100
0|2021-08-27|447.0|0|447.0|0|6.0|0|0.0|100
0|2021-08-28|447.0|0|447.0|0|6.0|0|0.0|100
0|2021-08-29|447.0|0|447.0|0|6.0|0|0.0|100
0|2021-08-30|449.0|0|449.0|0|6.0|0|0.0|100
0|2021-08-31|451.0|0|451.0|0|6.0|0|0.0|100
0|2021-09-01|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-02|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-03|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-04|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-05|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-06|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-07|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-08|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-09|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-10|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-11|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-12|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-13|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-14|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-15|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-16|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-17|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-18|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-19|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-20|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-21|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-22|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-23|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-24|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-25|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-26|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-27|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-28|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-29|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-30|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-01|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-02|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-03|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-04|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-05|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-06|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-07|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-08|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-09|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-10|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-11|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-12|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-13|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-14|451.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-15|451.0|0|0.0|100|6.0|0|0.0|100
