|dates|Hunt_Texas_UnitedStates.AverageDailyTemperature.data|Hunt_Texas_UnitedStates.AverageDailyTemperature.missing|Hunt_Texas_UnitedStates.AverageDewPoint.data|Hunt_Texas_UnitedStates.AverageDewPoint.missing|Hunt_Texas_UnitedStates.AverageRelativeHumidity.data|Hunt_Texas_UnitedStates.AverageRelativeHumidity.missing|Hunt_Texas_UnitedStates.AverageSurfaceAirPressure.data|Hunt_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|60.604166666666664|0|54.59375|0|81.0|0|29.490416666666672|0
0|2020-10-24|55.083333333333336|0|44.229166666666664|0|67.34375|0|29.51937499999998|0
0|2020-10-25|57.15625|0|46.802083333333336|0|75.83333333333333|0|29.40197916666665|0
0|2020-10-26|51.166666666666664|0|29.125|0|59.375|0|29.48416666666669|0
0|2020-10-27|42.958333333333336|0|11.520833333333334|0|26.791666666666668|0|29.544583333333364|0
0|2020-10-28|45.182291666666664|0|29.197916666666668|0|62.25|0|29.343333333333334|0
0|2020-10-29|45.9375|0|39.666666666666664|0|80.14583333333333|0|29.38374999999998|0
0|2020-10-30|51.145833333333336|0|36.041666666666664|0|62.270833333333336|0|29.68343750000002|0
0|2020-10-31|53.260416666666664|0|38.958333333333336|0|63.8125|0|29.60906250000001|0
0|2020-11-01|57.229166666666664|0|39.802083333333336|0|59.739583333333336|0|29.822083333333325|0
0|2020-11-02|51.697916666666664|0|36.552083333333336|0|62.447916666666664|0|29.862291666666717|0
0|2020-11-03|57.416666666666664|0|41.322916666666664|0|61.260416666666664|0|29.6957291666667|0
0|2020-11-04|60.822916666666664|0|46.03125|0|61.625|0|29.63802083333334|0
0|2020-11-05|66.09375|0|56.104166666666664|0|74.6875|0|29.603645833333335|0
0|2020-11-06|65.91666666666667|0|52.34375|0|66.94791666666667|0|29.556770833333346|0
0|2020-11-07|63.489583333333336|0|44.697916666666664|0|56.989583333333336|0|29.475520833333338|0
0|2020-11-08|66.359375|0|38.197916666666664|0|50.447916666666664|0|29.404791666666664|0
0|2020-11-09|72.84895833333333|0|49.322916666666664|0|56.802083333333336|0|29.35604166666666|0
0|2020-11-10|68.98958333333333|0|53.65625|0|62.84375|0|29.314895833333324|0
0|2020-11-11|58.291666666666664|0|38.822916666666664|0|53.833333333333336|0|29.41250000000001|0
0|2020-11-12|62.354166666666664|0|49.541666666666664|0|65.328125|0|29.430520833333347|0
0|2020-11-13|65.54166666666667|0|54.71875|0|68.85416666666667|0|29.511874999999964|0
0|2020-11-14|74.20833333333333|0|61.354166666666664|0|64.80208333333333|0|29.274479166666655|0
0|2020-11-15|57.979166666666664|0|27.375|0|36.447916666666664|0|29.62697916666666|0
0|2020-11-16|50.458333333333336|0|33.302083333333336|0|60.666666666666664|0|29.750833333333343|0
0|2020-11-17|54.229166666666664|0|36.375|0|58.333333333333336|0|29.849062500000016|0
0|2020-11-18|58.177083333333336|0|37.239583333333336|0|49.4375|0|29.776249999999962|0
0|2020-11-19|64.65625|0|51.09375|0|62.78125|0|29.653125000000006|0
0|2020-11-20|66.8125|0|58.072916666666664|0|76.61458333333333|0|29.693020833333307|0
0|2020-11-21|65.98958333333333|0|34.364583333333336|0|43.125|0|29.673854166666658|0
0|2020-11-22|54.84375|0|35.083333333333336|0|59.041666666666664|0|29.689791666666697|0
0|2020-11-23|54.28125|0|45.21875|0|72.875|0|29.656354166666688|0
0|2020-11-24|61.239583333333336|0|56.572916666666664|0|85.3125|0|29.32906249999998|0
0|2020-11-25|52.479166666666664|0|39.0625|0|64.63541666666667|0|29.445208333333312|0
0|2020-11-26|54.135416666666664|0|43.53125|0|71.55208333333333|0|29.428437499999998|0
0|2020-11-27|58.0|0|38.479166666666664|0|55.291666666666664|0|29.493020833333357|0
0|2020-11-28|54.072916666666664|0|42.125|0|65.25|0|29.55656249999998|0
0|2020-11-29|48.489583333333336|0|30.447916666666668|0|55.4375|0|29.545416666666654|0
0|2020-11-30|41.208333333333336|0|23.572916666666668|0|53.15625|0|29.76531249999997|0
0|2020-12-01|44.104166666666664|0|24.364583333333332|0|52.302083333333336|0|29.547604166666662|0
0|2020-12-02|48.979166666666664|0|37.15625|0|71.25|0|29.52802083333333|0
0|2020-12-03|43.958333333333336|0|36.885416666666664|0|76.5625|0|29.626562500000002|0
0|2020-12-04|43.802083333333336|0|34.010416666666664|0|70.8125|0|29.656458333333322|0
0|2020-12-05|48.114583333333336|0|32.322916666666664|0|61.572916666666664|0|29.620625000000018|0
0|2020-12-06|51.854166666666664|0|36.822916666666664|0|58.677083333333336|0|29.499895833333344|0
0|2020-12-07|49.666666666666664|0|34.65625|0|59.0625|0|29.613020833333348|0
0|2020-12-08|52.0|0|31.927083333333332|0|54.53125|0|29.601354166666678|0
0|2020-12-09|52.645833333333336|0|31.635416666666668|0|55.9375|0|29.50874999999998|0
0|2020-12-10|58.34375|0|37.0625|0|50.770833333333336|0|29.371874999999985|0
0|2020-12-11|61.104166666666664|0|44.895833333333336|0|67.30208333333333|0|29.302187499999988|0
0|2020-12-12|46.208333333333336|0|36.166666666666664|0|69.39583333333333|0|29.46645833333332|0
0|2020-12-13|41.25|0|37.427083333333336|0|87.125|0|29.492291666666674|0
0|2020-12-14|40.354166666666664|0|31.4375|0|73.29166666666667|0|29.677500000000013|0
0|2020-12-15|38.291666666666664|0|26.708333333333332|0|67.97916666666667|0|29.447812499999973|0
0|2020-12-16|37.479166666666664|0|28.729166666666668|0|73.30208333333333|0|29.55937499999999|0
0|2020-12-17|42.25|0|31.739583333333332|0|71.96875|0|29.658125000000023|0
0|2020-12-18|51.75|0|41.34375|0|68.94791666666667|0|29.604895833333348|0
0|2020-12-19|52.96875|0|20.833333333333332|0|36.5|0|29.51161458333334|0
0|2020-12-20|47.46875|0|20.604166666666668|0|29.614583333333332|0|29.510833333333323|0
0|2020-12-21|50.541666666666664|0|34.739583333333336|0|62.666666666666664|0|29.548645833333314|0
0|2020-12-22|55.635416666666664|0|39.552083333333336|0|58.015625|0|29.51927083333334|0
0|2020-12-23|59.697916666666664|0|41.697916666666664|0|55.291666666666664|0|29.35171874999998|0
0|2020-12-24|41.791666666666664|0|16.401041666666668|0|39.166666666666664|0|29.666041666666672|0
0|2020-12-25|42.479166666666664|0|26.354166666666668|0|56.260416666666664|0|29.66187500000004|0
0|2020-12-26|51.541666666666664|0|29.25|0|51.09375|0|29.493749999999988|0
0|2020-12-27|58.375|0|43.666666666666664|0|60.979166666666664|0|29.37703124999995|0
0|2020-12-28|54.458333333333336|0|38.864583333333336|0|56.4375|0|29.63156250000004|0
0|2020-12-29|63.21875|0|54.322916666666664|0|73.48958333333333|0|29.479166666666686|0
0|2020-12-30|51.895833333333336|0|33.395833333333336|0|68.10416666666667|0|29.40802083333335|0
0|2020-12-31|42.291666666666664|0|25.979166666666668|0|61.572916666666664|0|29.236354166666676|0
0|2021-01-01|41.6875|0|31.958333333333332|0|72.65625|0|29.321770833333336|0
0|2021-01-02|43.09375|0|34.21875|0|73.44791666666667|0|29.54958333333335|0
0|2021-01-03|48.072916666666664|0|34.020833333333336|0|62.677083333333336|0|29.415937500000002|0
0|2021-01-04|49.28125|0|34.59375|0|64.39583333333333|0|29.499166666666685|0
0|2021-01-05|50.53125|0|35.802083333333336|0|62.177083333333336|0|29.530104166666657|0
0|2021-01-06|51.208333333333336|0|29.864583333333332|0|52.604166666666664|0|29.360104166666677|0
0|2021-01-07|46.739583333333336|0|35.302083333333336|0|68.07291666666667|0|29.496666666666673|0
0|2021-01-08|42.510416666666664|0|34.4375|0|74.30208333333333|0|29.7284375|0
0|2021-01-09|38.104166666666664|0|29.885416666666668|0|75.70833333333333|0|29.75906249999997|0
0|2021-01-10|36.270833333333336|0|29.666666666666668|0|78.72916666666667|0|29.763958333333353|0
0|2021-01-11|38.583333333333336|0|30.354166666666668|0|75.625|0|29.80218749999999|0
0|2021-01-12|40.489583333333336|0|31.0625|0|73.08333333333333|0|29.758124999999954|0
0|2021-01-13|46.03125|0|32.114583333333336|0|62.0|0|29.503437500000032|0
0|2021-01-14|52.104166666666664|0|30.25|0|46.447916666666664|0|29.31427083333332|0
0|2021-01-15|46.661458333333336|0|17.432291666666668|0|33.182291666666664|0|29.434375000000045|0
0|2021-01-16|45.177083333333336|0|23.25|0|44.208333333333336|0|29.4811458333333|0
0|2021-01-17|46.65625|0|26.270833333333332|0|48.4375|0|29.493750000000006|0
0|2021-01-18|51.239583333333336|0|36.291666666666664|0|60.489583333333336|0|29.433437499999986|0
0|2021-01-19|52.479166666666664|0|34.979166666666664|0|57.3125|0|29.665208333333286|0
0|2021-01-20|52.0|0|39.0|0|62.0|0|29.71999999999996|0
0|2021-01-21|52.0|0|39.0|0|62.0|0|29.71999999999996|0
0|2021-01-22|52.0|0|39.0|0|62.0|0|29.71999999999996|0
0|2021-01-23|52.0|0|39.0|0|62.0|0|29.71999999999996|0
0|2021-01-24|52.0|0|39.0|0|62.0|0|29.71999999999996|0
0|2021-01-25|52.0|0|39.0|0|62.0|0|29.71999999999996|0
0|2021-01-26|50.833333333333336|0|37.484375|0|60.921875|0|29.543385416666656|0
0|2021-01-27|41.072916666666664|0|31.833333333333332|0|70.72916666666667|0|29.71151041666667|0
0|2021-01-28|36.526041666666664|0|28.239583333333332|0|73.671875|0|29.937135416666692|0
0|2021-01-29|45.057291666666664|0|35.828125|0|72.484375|0|29.642187499999988|0
0|2021-01-30|60.380208333333336|0|41.760416666666664|0|61.515625|0|29.226249999999993|0
0|2021-01-31|47.458333333333336|0|33.828125|0|60.442708333333336|0|29.589531250000018|0
0|2021-02-01|42.3125|0|29.364583333333332|0|64.50520833333333|0|29.786614583333275|0
0|2021-02-02|44.708333333333336|0|30.447916666666668|0|62.71875|0|29.631927083333363|0
0|2021-02-03|51.635416666666664|0|41.96875|0|71.0|0|29.39682291666666|0
0|2021-02-04|56.8125|0|45.28125|0|67.109375|0|29.23552083333335|0
0|2021-02-05|44.609375|0|23.546875|0|47.026041666666664|0|29.377656250000015|0
0|2021-02-06|42.916666666666664|0|38.052083333333336|0|83.36458333333333|0|29.328437499999975|0
0|2021-02-07|43.989583333333336|0|35.84375|0|74.80208333333333|0|29.431770833333346|0
0|2021-02-08|51.229166666666664|0|46.96875|0|86.40625|0|29.37458333333333|0
0|2021-02-09|32.494791666666664|0|30.317708333333332|0|91.45833333333333|0|29.553333333333317|0
0|2021-02-10|29.28125|0|28.234375|0|96.20833333333333|0|29.55895833333331|0
0|2021-02-11|25.098958333333332|0|22.901041666666668|0|91.484375|0|29.61156250000001|0
0|2021-02-12|23.572916666666668|0|20.729166666666668|0|88.72916666666667|0|29.665052083333336|0
0|2021-02-13|22.71875|0|17.854166666666668|0|82.21875|0|29.64989583333332|0
0|2021-02-14|15.869791666666666|0|11.442708333333334|0|82.84895833333333|0|29.672083333333337|0
0|2021-02-15|8.052083333333334|0|-0.2864583333333333|0|69.25|0|29.688802083333357|0
0|2021-02-16|9.59375|0|0.265625|0|67.328125|0|29.612239583333352|0
0|2021-02-17|22.291666666666668|0|18.4375|0|85.46354166666667|0|29.533125000000013|0
0|2021-02-18|24.869791666666668|0|15.739583333333334|0|69.125|0|29.766197916666655|0
0|2021-02-19|23.75|0|15.020833333333334|0|71.29166666666667|0|29.86500000000001|0
0|2021-02-20|34.0625|0|26.125|0|75.1875|0|29.682083333333356|0
0|2021-02-21|50.4375|0|42.645833333333336|0|76.22916666666667|0|29.465208333333365|0
0|2021-02-22|48.020833333333336|0|30.59375|0|59.166666666666664|0|29.598437500000017|0
0|2021-02-23|58.458333333333336|0|40.333333333333336|0|53.90625|0|29.407604166666687|0
0|2021-02-24|63.072916666666664|0|47.1875|0|58.328125|0|29.390104166666674|0
0|2021-02-25|49.036458333333336|0|38.802083333333336|0|69.35416666666667|0|29.555468750000014|0
0|2021-02-26|49.364583333333336|0|47.40625|0|93.34375|0|29.368697916666665|0
0|2021-02-27|57.010416666666664|0|55.625|0|95.46875|0|29.308749999999986|0
0|2021-02-28|63.838541666666664|0|59.427083333333336|0|86.02604166666667|0|29.294895833333328|0
0|2021-03-01|48.4375|0|39.380208333333336|0|71.56770833333333|0|29.63494791666666|0
0|2021-03-02|48.03125|0|33.635416666666664|0|61.520833333333336|0|29.652708333333333|0
0|2021-03-03|49.291666666666664|0|35.927083333333336|0|64.203125|0|29.5590625|0
0|2021-03-04|54.53125|0|39.34375|0|60.989583333333336|0|29.48468749999998|0
0|2021-03-05|54.484375|0|45.822916666666664|0|73.16145833333333|0|29.427916666666693|0
0|2021-03-06|49.151041666666664|0|33.322916666666664|0|60.447916666666664|0|29.713697916666646|0
0|2021-03-07|49.567708333333336|0|33.072916666666664|0|59.25|0|29.778020833333326|0
0|2021-03-08|53.197916666666664|0|34.885416666666664|0|55.364583333333336|0|29.785885416666616|0
0|2021-03-09|62.015625|0|54.046875|0|75.94270833333333|0|29.6203125|0
0|2021-03-10|66.890625|0|57.0625|0|71.58333333333333|0|29.451510416666675|0
0|2021-03-11|70.57291666666667|0|61.427083333333336|0|73.390625|0|29.48000000000003|0
0|2021-03-12|68.59375|0|63.505208333333336|0|83.86458333333333|0|29.57203125000001|0
0|2021-03-13|69.4375|0|60.34375|0|73.80729166666667|0|29.487343750000004|0
0|2021-03-14|59.802083333333336|0|54.526041666666664|0|83.234375|0|29.316770833333326|0
0|2021-03-15|59.359375|0|40.989583333333336|0|62.026041666666664|0|29.289895833333322|0
0|2021-03-16|65.09375|0|56.567708333333336|0|74.70833333333333|0|29.214895833333344|0
0|2021-03-17|62.15625|0|49.260416666666664|0|66.56770833333333|0|29.144947916666666|0
0|2021-03-18|49.84375|0|35.395833333333336|0|58.145833333333336|0|29.549583333333313|0
0|2021-03-19|49.578125|0|38.291666666666664|0|66.72916666666667|0|29.706406250000004|0
0|2021-03-20|52.208333333333336|0|38.583333333333336|0|62.895833333333336|0|29.71302083333332|0
0|2021-03-21|53.390625|0|41.9375|0|67.81770833333333|0|29.5681770833333|0
0|2021-03-22|57.703125|0|51.739583333333336|0|81.0625|0|29.27854166666665|0
0|2021-03-23|58.5625|0|45.770833333333336|0|66.125|0|29.14703125000001|0
0|2021-03-24|60.333333333333336|0|49.932291666666664|0|72.0|0|29.19713541666668|0
0|2021-03-25|57.640625|0|51.385416666666664|0|81.671875|0|29.21208333333334|0
0|2021-03-26|59.395833333333336|0|47.59375|0|70.25520833333333|0|29.3452604166667|0
0|2021-03-27|65.53125|0|58.15625|0|78.40625|0|29.29541666666664|0
0|2021-03-28|59.322916666666664|0|39.71875|0|51.458333333333336|0|29.64177083333332|0
0|2021-03-29|57.4375|0|39.390625|0|58.244791666666664|0|29.517031250000016|0
0|2021-03-30|64.703125|0|56.296875|0|75.03125|0|29.308749999999993|0
0|2021-03-31|57.322916666666664|0|32.083333333333336|0|40.333333333333336|0|29.666093750000016|0
0|2021-04-01|50.640625|0|31.166666666666668|0|53.46875|0|29.88130208333335|0
0|2021-04-02|52.010416666666664|0|34.5|0|56.651041666666664|0|29.787343749999952|0
0|2021-04-03|58.869791666666664|0|40.588541666666664|0|52.140625|0|29.715312499999992|0
0|2021-04-04|61.8125|0|52.46875|0|71.82291666666667|0|29.64197916666669|0
0|2021-04-05|63.291666666666664|0|53.895833333333336|0|73.83333333333333|0|29.455572916666686|0
0|2021-04-06|70.00520833333333|0|60.765625|0|73.45833333333333|0|29.267968749999977|0
0|2021-04-07|68.66666666666667|0|52.208333333333336|0|60.588541666666664|0|29.212760416666665|0
0|2021-04-08|63.208333333333336|0|44.463541666666664|0|55.833333333333336|0|29.229687499999986|0
0|2021-04-09|68.8125|0|62.401041666666664|0|79.82291666666667|0|29.05885416666665|0
0|2021-04-10|59.078125|0|41.296875|0|55.75|0|29.254374999999943|0
0|2021-04-11|60.145833333333336|0|43.770833333333336|0|61.75|0|29.165416666666673|0
0|2021-04-12|66.82291666666667|0|50.260416666666664|0|57.40625|0|29.22760416666667|0
0|2021-04-13|67.29166666666667|0|53.510416666666664|0|62.916666666666664|0|29.380520833333335|0
0|2021-04-14|61.395833333333336|0|56.229166666666664|0|83.83333333333333|0|29.43234375|0
0|2021-04-15|57.8125|0|52.484375|0|83.6875|0|29.43239583333336|0
0|2021-04-16|54.703125|0|53.375|0|95.203125|0|29.2996875|0
0|2021-04-17|52.322916666666664|0|44.25|0|74.59375|0|29.486406250000005|0
0|2021-04-18|53.390625|0|41.145833333333336|0|67.48958333333333|0|29.52380208333332|0
0|2021-04-19|55.354166666666664|0|40.947916666666664|0|65.1875|0|29.453958333333343|0
0|2021-04-20|50.901041666666664|0|40.416666666666664|0|69.0625|0|29.501249999999988|0
0|2021-04-21|47.375|0|33.21875|0|63.234375|0|29.69604166666667|0
0|2021-04-22|54.552083333333336|0|42.21875|0|65.609375|0|29.530364583333338|0
0|2021-04-23|63.6875|0|58.182291666666664|0|83.0625|0|29.241614583333348|0
0|2021-04-24|60.505208333333336|0|55.359375|0|84.27604166666667|0|29.291874999999962|0
0|2021-04-25|62.625|0|54.53125|0|77.46875|0|29.40218750000002|0
0|2021-04-26|68.6875|0|58.661458333333336|0|72.02604166666667|0|29.301718749999974|0
0|2021-04-27|70.23958333333333|0|65.47395833333333|0|84.921875|0|29.25640624999997|0
0|2021-04-28|75.22916666666667|0|69.51041666666667|0|83.0|0|29.20197916666667|0
0|2021-04-29|68.92708333333333|0|66.11458333333333|0|91.29166666666667|0|29.356093750000014|0
0|2021-04-30|64.64583333333333|0|59.770833333333336|0|84.44791666666667|0|29.538749999999993|0
0|2021-05-01|64.10416666666667|0|60.84375|0|88.85416666666667|0|29.405208333333352|0
0|2021-05-02|69.5625|0|63.927083333333336|0|83.46875|0|29.050729166666642|0
0|2021-05-03|75.765625|0|68.52083333333333|0|79.13020833333333|0|28.98880208333331|0
0|2021-05-04|64.734375|0|58.994791666666664|0|82.15625|0|29.304114583333288|0
0|2021-05-05|60.03125|0|48.171875|0|69.5625|0|29.544531249999988|0
0|2021-05-06|66.15625|0|53.291666666666664|0|66.86458333333333|0|29.601041666666685|0
0|2021-05-07|67.26041666666667|0|55.234375|0|68.61979166666667|0|29.529374999999998|0
0|2021-05-08|73.4375|0|63.010416666666664|0|70.48958333333333|0|29.288437499999958|0
0|2021-05-09|74.63541666666667|0|65.828125|0|74.22395833333333|0|29.22567708333334|0
0|2021-05-10|58.520833333333336|0|55.604166666666664|0|90.08333333333333|0|29.40229166666668|0
0|2021-05-11|56.921875|0|56.03125|0|96.45833333333333|0|29.439947916666682|0
0|2021-05-12|57.713541666666664|0|55.166666666666664|0|91.72916666666667|0|29.629114583333347|0
0|2021-05-13|63.71875|0|51.770833333333336|0|68.390625|0|29.696614583333343|0
0|2021-05-14|64.07291666666667|0|52.817708333333336|0|68.609375|0|29.621822916666687|0
0|2021-05-15|68.67708333333333|0|60.145833333333336|0|74.875|0|29.499791666666653|0
0|2021-05-16|68.625|0|66.33333333333333|0|92.58333333333333|0|29.41125000000004|0
0|2021-05-17|71.96875|0|67.08333333333333|0|85.61458333333333|0|29.29177083333334|0
0|2021-05-18|68.45833333333333|0|65.28125|0|89.80208333333333|0|29.292812500000007|0
0|2021-05-19|71.5|0|64.8125|0|80.25|0|29.298385416666672|0
0|2021-05-20|69.125|0|66.90104166666667|0|93.02083333333333|0|29.36447916666666|0
0|2021-05-21|72.17708333333333|0|69.85416666666667|0|92.40625|0|29.49802083333336|0
0|2021-05-22|71.25520833333333|0|68.484375|0|90.92708333333333|0|29.611458333333342|0
0|2021-05-23|72.453125|0|66.32291666666667|0|82.734375|0|29.572083333333335|0
0|2021-05-24|71.21875|0|67.79166666666667|0|89.35416666666667|0|29.502916666666625|0
0|2021-05-25|71.625|0|68.81770833333333|0|90.93229166666667|0|29.44552083333333|0
0|2021-05-26|76.92708333333333|0|71.33854166666667|0|83.48958333333333|0|29.494531249999962|0
0|2021-05-27|78.59375|0|71.42708333333333|0|79.36458333333333|0|29.391302083333382|0
0|2021-05-28|71.59895833333333|0|67.09375|0|86.453125|0|29.404531250000023|0
0|2021-05-29|72.20833333333333|0|64.14583333333333|0|76.75520833333333|0|29.424218749999998|0
0|2021-05-30|66.28125|0|58.130208333333336|0|75.66666666666667|0|29.545468749999984|0
0|2021-05-31|67.17708333333333|0|62.75|0|86.125|0|29.518437499999973|0
0|2021-06-01|68.58854166666667|0|64.74479166666667|0|88.04166666666667|0|29.454583333333343|0
0|2021-06-02|69.16145833333333|0|61.197916666666664|0|77.80208333333333|0|29.40250000000003|0
0|2021-06-03|70.96354166666667|0|63.786458333333336|0|79.84375|0|29.407864583333353|0
0|2021-06-04|71.57291666666667|0|65.47916666666667|0|81.92708333333333|0|29.422291666666684|0
0|2021-06-05|75.02083333333333|0|68.21875|0|81.11458333333333|0|29.320624999999968|0
0|2021-06-06|75.38541666666667|0|68.69791666666667|0|81.35416666666667|0|29.250520833333322|0
0|2021-06-07|73.35416666666667|0|71.21354166666667|0|92.96354166666667|0|29.249010416666675|0
0|2021-06-08|76.89583333333333|0|73.39583333333333|0|89.33333333333333|0|29.32083333333333|0
0|2021-06-09|80.67708333333333|0|74.578125|0|82.70833333333333|0|29.380416666666672|0
0|2021-06-10|80.46875|0|74.359375|0|82.32291666666667|0|29.34151041666669|0
0|2021-06-11|80.47395833333333|0|73.72916666666667|0|80.95833333333333|0|29.2753645833333|0
0|2021-06-12|78.08333333333333|0|71.94270833333333|0|82.44270833333333|0|29.35265625|0
0|2021-06-13|83.72395833333333|0|74.96875|0|77.21354166666667|0|29.363333333333355|0
0|2021-06-14|84.29166666666667|0|73.765625|0|73.21875|0|29.383385416666687|0
0|2021-06-15|81.81770833333333|0|70.046875|0|71.44791666666667|0|29.431145833333346|0
0|2021-06-16|81.52083333333333|0|70.203125|0|72.20833333333333|0|29.43307291666667|0
0|2021-06-17|83.25|0|72.34895833333333|0|72.984375|0|29.40307291666669|0
0|2021-06-18|81.41666666666667|0|70.34375|0|70.72916666666667|0|29.36114583333334|0
0|2021-06-19|79.375|0|66.66666666666667|0|68.85416666666667|0|29.2930208333333|0
0|2021-06-20|82.9375|0|71.11458333333333|0|69.17708333333333|0|29.21953124999999|0
0|2021-06-21|78.47395833333333|0|72.25|0|81.48958333333333|0|29.288437499999997|0
0|2021-06-22|73.53125|0|62.276041666666664|0|70.21354166666667|0|29.42177083333336|0
0|2021-06-23|80.31770833333333|0|71.55208333333333|0|75.33854166666667|0|29.381927083333352|0
0|2021-06-24|84.72395833333333|0|74.484375|0|72.80208333333333|0|29.371041666666688|0
0|2021-06-25|84.8125|0|74.16666666666667|0|72.16145833333333|0|29.331249999999983|0
0|2021-06-26|83.83333333333333|0|72.640625|0|70.52604166666667|0|29.306354166666654|0
0|2021-06-27|80.078125|0|73.53125|0|81.24479166666667|0|29.35598958333334|0
0|2021-06-28|75.56770833333333|0|72.08854166666667|0|89.42708333333333|0|29.403697916666687|0
0|2021-06-29|77.84375|0|72.66666666666667|0|84.82291666666667|0|29.489166666666648|0
0|2021-06-30|79.65625|0|72.07291666666667|0|79.890625|0|29.494010416666637|0
0|2021-07-01|82.80729166666667|0|72.59895833333333|0|74.19791666666667|0|29.393385416666685|0
0|2021-07-02|78.1875|0|74.203125|0|87.93229166666667|0|29.378489583333337|0
0|2021-07-03|75.91666666666667|0|68.69270833333333|0|79.27083333333333|0|29.40979166666668|0
0|2021-07-04|77.71875|0|64.99479166666667|0|66.47395833333333|0|29.385052083333353|0
0|2021-07-05|78.64583333333333|0|67.90625|0|70.82291666666667|0|29.38062500000001|0
0|2021-07-06|81.28125|0|71.88020833333333|0|75.203125|0|29.37416666666668|0
0|2021-07-07|81.22916666666667|0|71.49479166666667|0|74.51041666666667|0|29.348854166666694|0
0|2021-07-08|82.71875|0|72.14583333333333|0|72.13541666666667|0|29.363645833333354|0
0|2021-07-09|79.53125|0|71.71354166666667|0|77.796875|0|29.453333333333315|0
0|2021-07-10|81.88541666666667|0|72.44791666666667|0|74.59375|0|29.413333333333366|0
0|2021-07-11|79.30208333333333|0|70.203125|0|75.16666666666667|0|29.377135416666686|0
0|2021-07-12|76.75520833333333|0|67.70833333333333|0|75.39583333333333|0|29.452343749999986|0
0|2021-07-13|80.0|0|69.78125|0|73.53645833333333|0|29.54937499999998|0
0|2021-07-14|79.4375|0|69.14583333333333|0|72.3125|0|29.5659375|0
0|2021-07-15|81.25520833333333|0|72.109375|0|75.47916666666667|0|29.46973958333335|0
0|2021-07-16|81.98958333333333|0|73.109375|0|75.92708333333333|0|29.398645833333358|0
0|2021-07-17|82.85416666666667|0|72.60416666666667|0|72.82291666666667|0|29.451249999999984|0
0|2021-07-18|82.60416666666667|0|73.34375|0|75.08333333333333|0|29.476562499999975|0
0|2021-07-19|75.86458333333333|0|72.97916666666667|0|91.11979166666667|0|29.44312499999998|0
0|2021-07-20|77.70833333333333|0|70.296875|0|80.078125|0|29.414322916666674|0
0|2021-07-21|78.58333333333333|0|67.89583333333333|0|71.92708333333333|0|29.462708333333314|0
0|2021-07-22|79.80208333333333|0|71.3125|0|77.02083333333333|0|29.516979166666662|0
0|2021-07-23|81.98958333333333|0|73.15625|0|75.83333333333333|0|29.505624999999952|0
0|2021-07-24|83.40625|0|74.15625|0|74.85416666666667|0|29.43968750000003|0
0|2021-07-25|83.23958333333333|0|73.33333333333333|0|74.125|0|29.384791666666697|0
0|2021-07-26|84.71875|0|73.47395833333333|0|71.828125|0|29.361979166666675|0
0|2021-07-27|84.0|0|72.07291666666667|0|69.58333333333333|0|29.39645833333336|0
0|2021-07-28|82.51041666666667|0|73.16666666666667|0|74.90625|0|29.438333333333357|0
0|2021-07-29|82.51041666666667|0|73.71875|0|76.375|0|29.45531249999999|0
0|2021-07-30|84.93229166666667|0|72.765625|0|70.421875|0|29.462812499999995|0
0|2021-07-31|85.66666666666667|0|74.08333333333333|0|71.04166666666667|0|29.43833333333336|0
0|2021-08-01|79.46875|0|73.57291666666667|0|82.76041666666667|0|29.419479166666665|0
0|2021-08-02|77.04166666666667|0|74.44791666666667|0|91.76041666666667|0|29.422187499999996|0
0|2021-08-03|77.8125|0|69.86979166666667|0|78.99479166666667|0|29.41187500000002|0
0|2021-08-04|77.984375|0|69.77604166666667|0|77.984375|0|29.45432291666666|0
0|2021-08-05|77.66145833333333|0|68.26041666666667|0|74.92708333333333|0|29.488124999999982|0
0|2021-08-06|79.49479166666667|0|69.07291666666667|0|72.38020833333333|0|29.44963541666667|0
0|2021-08-07|81.71875|0|72.0625|0|74.14583333333333|0|29.390572916666684|0
0|2021-08-08|84.65625|0|72.65625|0|68.49479166666667|0|29.349947916666682|0
0|2021-08-09|85.28125|0|73.71354166666667|0|69.75520833333333|0|29.381302083333352|0
0|2021-08-10|84.61979166666667|0|73.36979166666667|0|70.75|0|29.452447916666653|0
0|2021-08-11|84.90625|0|73.49479166666667|0|70.54166666666667|0|29.445989583333358|0
0|2021-08-12|84.77604166666667|0|73.51041666666667|0|70.58854166666667|0|29.453333333333344|0
0|2021-08-13|84.25|0|72.88020833333333|0|70.66666666666667|0|29.496927083333315|0
0|2021-08-14|78.44791666666667|0|72.04166666666667|0|81.44270833333333|0|29.544270833333343|0
0|2021-08-15|78.28645833333333|0|71.86458333333333|0|81.828125|0|29.448333333333338|0
0|2021-08-16|78.58854166666667|0|71.875|0|81.02604166666667|0|29.349010416666673|0
0|2021-08-17|77.01041666666667|0|72.49479166666667|0|87.44791666666667|0|29.343281249999993|0
0|2021-08-18|74.59375|0|72.65625|0|94.18229166666667|0|29.40947916666669|0
0|2021-08-19|82.59895833333333|0|74.88541666666667|0|79.59895833333333|0|29.38947916666668|0
0|2021-08-20|83.75|0|74.70833333333333|0|75.80729166666667|0|29.322708333333335|0
0|2021-08-21|83.27604166666667|0|73.671875|0|73.84375|0|29.341354166666672|0
