|dates|Monroe_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Monroe_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Monroe_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Monroe_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Monroe_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Monroe_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Monroe_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Monroe_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|796.0|0|796.0|0|17.0|0|0.0|100
0|2021-02-12|802.0|0|802.0|0|17.0|0|0.0|100
0|2021-02-13|809.0|0|809.0|0|17.0|0|0.0|100
0|2021-02-14|809.0|0|810.0|0|17.0|0|0.0|100
0|2021-02-15|810.0|0|810.0|0|17.0|0|0.0|100
0|2021-02-16|811.0|0|811.0|0|17.0|0|0.0|100
0|2021-02-17|815.0|0|815.0|0|17.0|0|0.0|100
0|2021-02-18|818.0|0|818.0|0|17.0|0|0.0|100
0|2021-02-19|818.0|0|819.0|0|17.0|0|0.0|100
0|2021-02-20|822.0|0|822.0|0|17.0|0|0.0|100
0|2021-02-21|822.0|0|822.0|0|17.0|0|0.0|100
0|2021-02-22|822.0|0|822.0|0|17.0|0|0.0|100
0|2021-02-23|821.0|0|821.0|0|17.0|0|0.0|100
0|2021-02-24|823.0|0|823.0|0|17.0|0|0.0|100
0|2021-02-25|823.0|0|823.0|0|17.0|0|0.0|100
0|2021-02-26|826.0|0|826.0|0|17.0|0|0.0|100
0|2021-02-27|826.0|0|826.0|0|17.0|0|0.0|100
0|2021-02-28|828.0|0|828.0|0|17.0|0|0.0|100
0|2021-03-01|828.0|0|828.0|0|17.0|0|0.0|100
0|2021-03-02|828.0|0|828.0|0|17.0|0|0.0|100
0|2021-03-03|828.0|0|828.0|0|15.0|0|0.0|100
0|2021-03-04|828.0|0|828.0|0|16.0|0|0.0|100
0|2021-03-05|828.0|0|829.0|0|16.0|0|0.0|100
0|2021-03-06|828.0|0|836.0|0|16.0|0|0.0|100
0|2021-03-07|828.0|0|837.0|0|16.0|0|0.0|100
0|2021-03-08|838.0|0|838.0|0|16.0|0|0.0|100
0|2021-03-09|838.0|0|838.0|0|16.0|0|0.0|100
0|2021-03-10|838.0|0|838.0|0|16.0|0|0.0|100
0|2021-03-11|838.0|0|839.0|0|16.0|0|0.0|100
0|2021-03-12|838.0|0|843.0|0|16.0|0|0.0|100
0|2021-03-13|838.0|0|845.0|0|16.0|0|0.0|100
0|2021-03-14|845.0|0|845.0|0|16.0|0|0.0|100
0|2021-03-15|845.0|0|845.0|0|16.0|0|0.0|100
0|2021-03-16|845.0|0|847.0|0|16.0|0|0.0|100
0|2021-03-17|845.0|0|851.0|0|16.0|0|0.0|100
0|2021-03-18|853.0|0|853.0|0|16.0|0|0.0|100
0|2021-03-19|853.0|0|853.0|0|16.0|0|0.0|100
0|2021-03-20|855.0|0|855.0|0|15.0|0|0.0|100
0|2021-03-21|855.0|0|855.0|0|15.0|0|0.0|100
0|2021-03-22|855.0|0|855.0|0|15.0|0|0.0|100
0|2021-03-23|857.0|0|857.0|0|15.0|0|0.0|100
0|2021-03-24|857.0|0|857.0|0|15.0|0|0.0|100
0|2021-03-25|859.0|0|859.0|0|16.0|0|0.0|100
0|2021-03-26|859.0|0|859.0|0|16.0|0|0.0|100
0|2021-03-27|859.0|0|859.0|0|16.0|0|0.0|100
0|2021-03-28|859.0|0|859.0|0|16.0|0|0.0|100
0|2021-03-29|859.0|0|859.0|0|16.0|0|0.0|100
0|2021-03-30|862.0|0|862.0|0|17.0|0|0.0|100
0|2021-03-31|862.0|0|862.0|0|17.0|0|0.0|100
0|2021-04-01|862.0|0|862.0|0|17.0|0|0.0|100
0|2021-04-02|862.0|0|862.0|0|17.0|0|0.0|100
0|2021-04-03|862.0|0|862.0|0|17.0|0|0.0|100
0|2021-04-04|862.0|0|862.0|0|17.0|0|0.0|100
0|2021-04-05|862.0|0|862.0|0|17.0|0|0.0|100
0|2021-04-06|862.0|0|862.0|0|17.0|0|0.0|100
0|2021-04-07|862.0|0|862.0|0|17.0|0|0.0|100
0|2021-04-08|862.0|0|862.0|0|17.0|0|0.0|100
0|2021-04-09|862.0|0|862.0|0|17.0|0|0.0|100
0|2021-04-10|862.0|0|862.0|0|17.0|0|0.0|100
0|2021-04-11|862.0|0|862.0|0|17.0|0|0.0|100
0|2021-04-12|862.0|0|862.0|0|17.0|0|0.0|100
0|2021-04-13|863.0|0|863.0|0|17.0|0|0.0|100
0|2021-04-14|863.0|0|863.0|0|17.0|0|0.0|100
0|2021-04-15|863.0|0|863.0|0|17.0|0|0.0|100
0|2021-04-16|865.0|0|865.0|0|17.0|0|0.0|100
0|2021-04-17|865.0|0|865.0|0|17.0|0|0.0|100
0|2021-04-18|865.0|0|865.0|0|17.0|0|0.0|100
0|2021-04-19|865.0|0|865.0|0|17.0|0|0.0|100
0|2021-04-20|865.0|0|865.0|0|17.0|0|0.0|100
0|2021-04-21|865.0|0|865.0|0|17.0|0|0.0|100
0|2021-04-22|865.0|0|865.0|0|17.0|0|0.0|100
0|2021-04-23|866.0|0|866.0|0|17.0|0|0.0|100
0|2021-04-24|865.0|0|865.0|0|17.0|0|0.0|100
0|2021-04-25|865.0|0|865.0|0|17.0|0|0.0|100
0|2021-04-26|865.0|0|865.0|0|17.0|0|0.0|100
0|2021-04-27|865.0|0|865.0|0|17.0|0|0.0|100
0|2021-04-28|866.0|0|866.0|0|17.0|0|0.0|100
0|2021-04-29|867.0|0|867.0|0|17.0|0|0.0|100
0|2021-04-30|867.0|0|867.0|0|17.0|0|0.0|100
0|2021-05-01|868.0|0|868.0|0|17.0|0|0.0|100
0|2021-05-02|868.0|0|868.0|0|17.0|0|0.0|100
0|2021-05-03|868.0|0|868.0|0|17.0|0|0.0|100
0|2021-05-04|868.0|0|868.0|0|17.0|0|0.0|100
0|2021-05-05|868.0|0|868.0|0|17.0|0|0.0|100
0|2021-05-06|868.0|0|868.0|0|17.0|0|0.0|100
0|2021-05-07|868.0|0|868.0|0|17.0|0|0.0|100
0|2021-05-08|868.0|0|868.0|0|17.0|0|0.0|100
0|2021-05-09|868.0|0|868.0|0|17.0|0|0.0|100
0|2021-05-10|868.0|0|868.0|0|17.0|0|0.0|100
0|2021-05-11|868.0|0|868.0|0|17.0|0|0.0|100
0|2021-05-12|868.0|0|868.0|0|17.0|0|0.0|100
0|2021-05-13|868.0|0|868.0|0|17.0|0|0.0|100
0|2021-05-14|869.0|0|869.0|0|17.0|0|0.0|100
0|2021-05-15|869.0|0|869.0|0|17.0|0|0.0|100
0|2021-05-16|870.0|0|870.0|0|17.0|0|0.0|100
0|2021-05-17|870.0|0|870.0|0|17.0|0|0.0|100
0|2021-05-18|870.0|0|870.0|0|17.0|0|0.0|100
0|2021-05-19|870.0|0|870.0|0|17.0|0|0.0|100
0|2021-05-20|870.0|0|870.0|0|17.0|0|0.0|100
0|2021-05-21|871.0|0|871.0|0|17.0|0|0.0|100
0|2021-05-22|871.0|0|871.0|0|17.0|0|0.0|100
0|2021-05-23|871.0|0|871.0|0|17.0|0|0.0|100
0|2021-05-24|871.0|0|871.0|0|17.0|0|0.0|100
0|2021-05-25|871.0|0|871.0|0|17.0|0|0.0|100
0|2021-05-26|872.0|0|872.0|0|17.0|0|0.0|100
0|2021-05-27|872.0|0|872.0|0|17.0|0|0.0|100
0|2021-05-28|871.0|0|871.0|0|17.0|0|0.0|100
0|2021-05-29|871.0|0|871.0|0|17.0|0|0.0|100
0|2021-05-30|871.0|0|871.0|0|17.0|0|0.0|100
0|2021-05-31|871.0|0|871.0|0|17.0|0|0.0|100
0|2021-06-01|871.0|0|871.0|0|17.0|0|0.0|100
0|2021-06-02|871.0|0|871.0|0|17.0|0|0.0|100
0|2021-06-03|871.0|0|871.0|0|17.0|0|0.0|100
0|2021-06-04|871.0|0|871.0|0|17.0|0|0.0|100
0|2021-06-05|871.0|0|871.0|0|17.0|0|0.0|100
0|2021-06-06|871.0|0|871.0|0|17.0|0|0.0|100
0|2021-06-07|871.0|0|871.0|0|17.0|0|0.0|100
0|2021-06-08|873.0|0|873.0|0|17.0|0|0.0|100
0|2021-06-09|873.0|0|873.0|0|17.0|0|0.0|100
0|2021-06-10|873.0|0|873.0|0|17.0|0|0.0|100
0|2021-06-11|875.0|0|875.0|0|17.0|0|0.0|100
0|2021-06-12|876.0|0|876.0|0|17.0|0|0.0|100
0|2021-06-13|876.0|0|876.0|0|17.0|0|0.0|100
0|2021-06-14|877.0|0|877.0|0|17.0|0|0.0|100
0|2021-06-15|877.0|0|877.0|0|17.0|0|0.0|100
0|2021-06-16|877.0|0|877.0|0|17.0|0|0.0|100
0|2021-06-17|878.0|0|878.0|0|17.0|0|0.0|100
0|2021-06-18|878.0|0|878.0|0|17.0|0|0.0|100
0|2021-06-19|878.0|0|878.0|0|17.0|0|0.0|100
0|2021-06-20|879.0|0|879.0|0|17.0|0|0.0|100
0|2021-06-21|879.0|0|879.0|0|17.0|0|0.0|100
0|2021-06-22|882.0|0|882.0|0|18.0|0|0.0|100
0|2021-06-23|882.0|0|882.0|0|18.0|0|0.0|100
0|2021-06-24|882.0|0|884.0|0|18.0|0|0.0|100
0|2021-06-25|885.0|0|885.0|0|18.0|0|0.0|100
0|2021-06-26|885.0|0|885.0|0|18.0|0|0.0|100
0|2021-06-27|885.0|0|885.0|0|18.0|0|0.0|100
0|2021-06-28|885.0|0|885.0|0|18.0|0|0.0|100
0|2021-06-29|887.0|0|887.0|0|18.0|0|0.0|100
0|2021-06-30|889.0|0|889.0|0|18.0|0|0.0|100
0|2021-07-01|890.0|0|890.0|0|18.0|0|0.0|100
0|2021-07-02|890.0|0|890.0|0|18.0|0|0.0|100
0|2021-07-03|890.0|0|890.0|0|18.0|0|0.0|100
0|2021-07-04|890.0|0|890.0|0|18.0|0|0.0|100
0|2021-07-05|891.0|0|891.0|0|18.0|0|0.0|100
0|2021-07-06|891.0|0|892.0|0|18.0|0|0.0|100
0|2021-07-07|896.0|0|896.0|0|18.0|0|0.0|100
0|2021-07-08|901.0|0|901.0|0|18.0|0|0.0|100
0|2021-07-09|907.0|0|907.0|0|18.0|0|0.0|100
0|2021-07-10|907.0|0|907.0|0|18.0|0|0.0|100
0|2021-07-11|907.0|0|907.0|0|18.0|0|0.0|100
0|2021-07-12|907.0|0|910.0|0|18.0|0|0.0|100
0|2021-07-13|914.0|0|914.0|0|18.0|0|0.0|100
0|2021-07-14|916.0|0|916.0|0|18.0|0|0.0|100
0|2021-07-15|921.0|0|921.0|0|18.0|0|0.0|100
0|2021-07-16|923.0|0|923.0|0|18.0|0|0.0|100
0|2021-07-17|923.0|0|923.0|0|18.0|0|0.0|100
0|2021-07-18|923.0|0|923.0|0|18.0|0|0.0|100
0|2021-07-19|934.0|0|934.0|0|18.0|0|0.0|100
0|2021-07-20|937.0|0|937.0|0|18.0|0|0.0|100
0|2021-07-21|939.0|0|939.0|0|18.0|0|0.0|100
0|2021-07-22|943.0|0|943.0|0|18.0|0|0.0|100
0|2021-07-23|944.0|0|944.0|0|19.0|0|0.0|100
0|2021-07-24|948.0|0|948.0|0|19.0|0|0.0|100
0|2021-07-25|949.0|0|949.0|0|19.0|0|0.0|100
0|2021-07-26|949.0|0|949.0|0|19.0|0|0.0|100
0|2021-07-27|950.0|0|950.0|0|19.0|0|0.0|100
0|2021-07-28|952.0|0|952.0|0|19.0|0|0.0|100
0|2021-07-29|958.0|0|958.0|0|19.0|0|0.0|100
0|2021-07-30|961.0|0|961.0|0|19.0|0|0.0|100
0|2021-07-31|963.0|0|963.0|0|19.0|0|0.0|100
0|2021-08-01|968.0|0|968.0|0|19.0|0|0.0|100
0|2021-08-02|968.0|0|968.0|0|19.0|0|0.0|100
0|2021-08-03|971.0|0|971.0|0|19.0|0|0.0|100
0|2021-08-04|980.0|0|980.0|0|19.0|0|0.0|100
0|2021-08-05|981.0|0|981.0|0|19.0|0|0.0|100
0|2021-08-06|988.0|0|988.0|0|19.0|0|0.0|100
0|2021-08-07|991.0|0|991.0|0|19.0|0|0.0|100
0|2021-08-08|993.0|0|993.0|0|19.0|0|0.0|100
0|2021-08-09|998.0|0|998.0|0|19.0|0|0.0|100
0|2021-08-10|1002.0|0|1002.0|0|19.0|0|0.0|100
0|2021-08-11|1007.0|0|1007.0|0|19.0|0|0.0|100
0|2021-08-12|1016.0|0|1016.0|0|19.0|0|0.0|100
0|2021-08-13|1022.0|0|1022.0|0|19.0|0|0.0|100
0|2021-08-14|1026.0|0|1026.0|0|19.0|0|0.0|100
0|2021-08-15|1027.0|0|1027.0|0|19.0|0|0.0|100
0|2021-08-16|1031.0|0|1031.0|0|19.0|0|0.0|100
0|2021-08-17|1037.0|0|1037.0|0|19.0|0|0.0|100
0|2021-08-18|1045.0|0|1045.0|0|19.0|0|0.0|100
0|2021-08-19|1048.0|0|1048.0|0|19.0|0|0.0|100
0|2021-08-20|1051.0|0|1051.0|0|20.0|0|0.0|100
0|2021-08-21|1061.0|0|1061.0|0|21.0|0|0.0|100
0|2021-08-22|1065.0|0|1065.0|0|21.0|0|0.0|100
0|2021-08-23|1065.0|0|1065.0|0|21.0|0|0.0|100
0|2021-08-24|1068.0|0|1068.0|0|21.0|0|0.0|100
0|2021-08-25|1072.0|0|1072.0|0|21.0|0|0.0|100
0|2021-08-26|1075.0|0|1075.0|0|21.0|0|0.0|100
0|2021-08-27|1077.0|0|1077.0|0|21.0|0|0.0|100
0|2021-08-28|1078.0|0|1078.0|0|21.0|0|0.0|100
0|2021-08-29|1083.0|0|1083.0|0|21.0|0|0.0|100
0|2021-08-30|1083.0|0|1083.0|0|21.0|0|0.0|100
0|2021-08-31|1088.0|0|1088.0|0|21.0|0|0.0|100
0|2021-09-01|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-02|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-03|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-04|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-05|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-06|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-07|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-08|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-09|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-10|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-11|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-12|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-13|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-14|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-15|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-16|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-17|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-18|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-19|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-20|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-21|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-22|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-23|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-24|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-25|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-26|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-27|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-28|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-29|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-30|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-01|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-02|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-03|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-04|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-05|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-06|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-07|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-08|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-09|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-10|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-11|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-12|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-13|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-14|1088.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-15|1088.0|0|0.0|100|21.0|0|0.0|100
