|dates|Acadia_Louisiana_UnitedStates.AveragePrecipitationTotal.data|Acadia_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|Acadia_Louisiana_UnitedStates.AveragePrecipitation.data|Acadia_Louisiana_UnitedStates.AveragePrecipitation.missing|Acadia_Louisiana_UnitedStates.AverageWindDirection.data|Acadia_Louisiana_UnitedStates.AverageWindDirection.missing|Acadia_Louisiana_UnitedStates.AverageWindSpeed.data|Acadia_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-19|0.0|0|0.0|0|119.47916666666667|0|7.96875|0
0|2020-11-20|0.0|0|0.0|0|89.27083333333333|0|6.520833333333333|0
0|2020-11-21|0.0|0|0.0|0|27.395833333333332|0|2.6979166666666665|0
0|2020-11-22|0.0|0|0.0|0|67.91666666666667|0|3.2708333333333335|0
0|2020-11-23|0.0|0|0.0|0|46.979166666666664|0|8.083333333333334|0
0|2020-11-24|0.0|0|0.0|0|122.8125|0|11.208333333333334|0
0|2020-11-25|0.0|0|0.0|0|183.58333333333334|0|5.03125|0
0|2020-11-26|0.0|0|0.00020833333333333335|0|59.583333333333336|0|4.84375|0
0|2020-11-27|0.00020833333333333335|0|0.002500000000000001|0|130.10416666666666|0|5.041666666666667|0
0|2020-11-28|0.0|0|0.0011458333333333331|0|67.5|0|5.989583333333333|0
0|2020-11-29|0.000625|0|0.0008333333333333334|0|240.3125|0|12.708333333333334|0
0|2020-11-30|0.0|0|0.0|0|281.7708333333333|0|11.15625|0
0|2020-12-01|0.0|0|0.0|0|75.41666666666667|0|3.0208333333333335|0
0|2020-12-02|0.0|0|0.00020833333333333335|0|102.29166666666667|0|14.6875|0
0|2020-12-03|0.00020833333333333335|0|0.0003125|0|279.375|0|9.1875|0
0|2020-12-04|0.00020833333333333335|0|0.0|0|287.7083333333333|0|8.0|0
0|2020-12-05|0.0|0|0.0|0|85.83333333333333|0|2.515625|0
0|2020-12-06|0.0|0|0.0|0|184.58333333333334|0|3.6979166666666665|0
0|2020-12-07|0.0|0|0.0|0|219.6875|0|4.520833333333333|0
0|2020-12-08|0.0|0|0.0|0|113.33333333333333|0|2.9270833333333335|0
0|2020-12-09|0.0|0|0.0|0|129.27083333333334|0|3.65625|0
0|2020-12-10|0.0|0|0.0|0|127.70833333333333|0|4.3125|0
0|2020-12-11|0.0|0|0.0|0|141.14583333333334|0|8.973958333333334|0
0|2020-12-12|0.0|0|0.0004166666666666667|0|183.84375|0|4.989583333333333|0
0|2020-12-13|0.0|0|0.0003125|0|154.89583333333334|0|11.958333333333334|0
0|2020-12-14|0.00020833333333333335|0|0.0|0|245.83333333333334|0|11.552083333333334|0
0|2020-12-15|0.0|0|0.005625000000000001|0|65.0|0|7.104166666666667|0
0|2020-12-16|0.003541666666666667|0|0.0|0|329.1666666666667|0|10.458333333333334|0
0|2020-12-17|0.0|0|0.0|0|216.25|0|4.333333333333333|0
0|2020-12-18|0.0|0|0.0|0|87.5|0|7.15625|0
0|2020-12-19|0.0|0|0.03947916666666666|0|130.625|0|10.3125|0
0|2020-12-20|0.02854166666666667|0|0.0|0|238.125|0|4.802083333333333|0
0|2020-12-21|0.0|0|0.0|0|80.3125|0|1.4375|0
0|2020-12-22|0.0|0|0.0|0|82.5|0|3.46875|0
0|2020-12-23|0.0|0|0.0140625|0|153.4375|0|9.239583333333334|0
0|2020-12-24|0.010625|0|0.005625000000000001|0|291.3541666666667|0|14.65625|0
0|2020-12-25|0.0|0|0.0|0|230.72916666666666|0|6.260416666666667|0
0|2020-12-26|0.0|0|0.0|0|110.83333333333333|0|4.041666666666667|0
0|2020-12-27|0.0|0|0.0|0|143.85416666666666|0|7.302083333333333|0
0|2020-12-28|0.0|0|0.0|0|122.70833333333333|0|4.3125|0
0|2020-12-29|0.0|0|0.0|0|118.4375|0|9.895833333333334|0
0|2020-12-30|0.00020833333333333335|0|0.008125|0|131.14583333333334|0|11.59375|0
0|2020-12-31|0.005833333333333334|0|0.006979166666666667|0|150.41666666666666|0|13.1875|0
0|2021-01-01|0.0043749999999999995|0|0.0|0|243.33333333333334|0|8.302083333333334|0
0|2021-01-02|0.0|0|0.0|0|204.0625|0|5.25|0
0|2021-01-03|0.0|0|0.0|0|111.77083333333333|0|4.114583333333333|0
0|2021-01-04|0.0|0|0.0|0|151.35416666666666|0|4.34375|0
0|2021-01-05|0.0|0|0.0|0|43.125|0|2.6041666666666665|0
0|2021-01-06|0.0|0|0.025312499999999998|0|115.52083333333333|0|9.03125|0
0|2021-01-07|0.017708333333333333|0|0.0|0|294.375|0|13.9375|0
0|2021-01-08|0.0|0|0.0|0|283.75|0|9.822916666666666|0
0|2021-01-09|0.0|0|0.0|0|104.6875|0|4.239583333333333|0
0|2021-01-10|0.0|0|0.023541666666666666|0|49.375|0|10.583333333333334|0
0|2021-01-11|0.021041666666666667|0|0.008229166666666668|0|326.0416666666667|0|11.25|0
0|2021-01-12|0.0|0|0.0|0|178.4375|0|2.3541666666666665|0
0|2021-01-13|0.0|0|0.0|0|101.04166666666667|0|2.7708333333333335|0
0|2021-01-14|0.0|0|0.0|0|206.66666666666666|0|7.5625|0
0|2021-01-15|0.0|0|0.0|0|292.734375|0|10.5625|0
0|2021-01-16|0.0|0|0.0|0|206.04166666666666|0|5.4375|0
0|2021-01-17|0.0|0|0.0|0|113.71875|0|3.03125|0
0|2021-01-18|0.0|0|0.0|0|84.0625|0|5.958333333333333|0
0|2021-01-19|0.0|0|0.0|0|120.83333333333333|0|7.65625|0
0|2021-01-20|0.0|0|0.0|0|84.89583333333333|0|4.6875|0
0|2021-01-21|0.0|0|0.0008333333333333334|0|203.22916666666666|0|6.5625|0
0|2021-01-22|0.008749999999999999|0|0.014687500000000006|0|66.40625|0|5.5625|0
0|2021-01-23|0.0|0|0.0|0|57.916666666666664|0|7.21875|0
0|2021-01-24|0.000625|0|0.0011458333333333333|0|142.39583333333334|0|7.21875|0
0|2021-01-25|0.0|0|0.0|0|180.52083333333334|0|9.875|0
0|2021-01-26|0.0|0|0.0|0|52.5|0|5.729166666666667|0
0|2021-01-27|0.0|0|0.0|0|284.6875|0|9.989583333333334|0
0|2021-01-28|0.0|0|0.0|0|61.09375|0|9.177083333333334|0
0|2021-01-29|0.0|0|0.0|0|112.91666666666667|0|3.6041666666666665|0
0|2021-01-30|0.0|0|0.0|0|153.85416666666666|0|11.020833333333334|0
0|2021-01-31|0.0014583333333333334|0|0.0015624999999999999|0|291.0416666666667|0|12.270833333333334|0
0|2021-02-01|0.0|0|0.0|0|315.7291666666667|0|9.677083333333334|0
0|2021-02-02|0.0|0|0.0|0|66.97916666666667|0|1.6770833333333333|0
0|2021-02-03|0.0|0|0.0|0|96.25|0|4.135416666666667|0
0|2021-02-04|0.0|0|0.0003125|0|174.16666666666666|0|10.010416666666666|0
0|2021-02-05|0.0008333333333333334|0|0.013541666666666672|0|76.04166666666667|0|9.322916666666666|0
0|2021-02-06|0.009583333333333334|0|0.0003125|0|127.60416666666667|0|5.6875|0
0|2021-02-07|0.0|0|0.0|0|129.6875|0|6.802083333333333|0
0|2021-02-08|0.0|0|0.0|0|85.72916666666667|0|4.885416666666667|0
0|2021-02-09|0.0|0|0.0|0|38.75|0|1.71875|0
0|2021-02-10|0.0|0|0.0|0|121.66666666666667|0|5.291666666666667|0
0|2021-02-11|0.005833333333333334|0|0.022083333333333333|0|131.04166666666666|0|11.416666666666666|0
0|2021-02-12|0.0|0|0.006093750000000003|0|47.239583333333336|0|15.703125|0
0|2021-02-13|0.0|0|0.0|0|115.625|0|14.395833333333334|0
0|2021-02-14|0.0|0|0.0|0|21.354166666666668|0|14.104166666666666|0
0|2021-02-15|0.0|0|0.0|0|287.7083333333333|0|14.21875|0
0|2021-02-16|0.0|0|0.004166666666666668|0|207.29166666666666|0|6.625|0
0|2021-02-17|0.0027083333333333334|0|0.021770833333333333|0|120.41666666666667|0|11.791666666666666|0
0|2021-02-18|0.016458333333333335|0|0.0|0|307.3958333333333|0|13.875|0
0|2021-02-19|0.0|0|0.0|0|257.0833333333333|0|9.385416666666666|0
0|2021-02-20|0.0|0|0.0|0|80.78125|0|3.34375|0
0|2021-02-21|0.0|0|0.0|0|116.04166666666667|0|6.604166666666667|0
0|2021-02-22|0.0|0|0.0|0|178.85416666666666|0|5.322916666666667|0
0|2021-02-23|0.0|0|0.0|0|123.85416666666667|0|4.333333333333333|0
0|2021-02-24|0.0|0|0.0|0|162.1875|0|6.614583333333333|0
0|2021-02-25|0.0|0|0.0|0|125.9375|0|4.135416666666667|0
0|2021-02-26|0.0|0|0.0|0|178.22916666666666|0|9.270833333333334|0
0|2021-02-27|0.0|0|0.0|0|160.625|0|10.75|0
0|2021-02-28|0.0|0|0.0|0|177.91666666666666|0|12.239583333333334|0
0|2021-03-01|0.0|0|0.0041666666666666675|0|74.6875|0|8.541666666666666|0
0|2021-03-02|0.009791666666666666|0|0.012500000000000004|0|102.29166666666667|0|11.739583333333334|0
0|2021-03-03|0.0016666666666666668|0|0.0|0|88.4375|0|5.229166666666667|0
0|2021-03-04|0.0|0|0.0|0|66.35416666666667|0|1.7395833333333333|0
0|2021-03-05|0.0|0|0.00020833333333333335|0|91.51041666666667|0|4.973958333333333|0
0|2021-03-06|0.0|0|0.0|0|70.3125|0|10.104166666666666|0
0|2021-03-07|0.0|0|0.0|0|42.5|0|6.166666666666667|0
0|2021-03-08|0.0|0|0.0|0|87.39583333333333|0|5.395833333333333|0
0|2021-03-09|0.0|0|0.0|0|135.20833333333334|0|9.864583333333334|0
0|2021-03-10|0.0|0|0.0|0|146.04166666666666|0|11.072916666666666|0
0|2021-03-11|0.0|0|0.0|0|147.08333333333334|0|9.78125|0
0|2021-03-12|0.0|0|0.0|0|135.41666666666666|0|7.572916666666667|0
0|2021-03-13|0.0|0|0.0|0|123.22916666666667|0|6.635416666666667|0
0|2021-03-14|0.0|0|0.0|0|153.64583333333334|0|10.729166666666666|0
0|2021-03-15|0.0|0|0.0|0|189.6875|0|8.885416666666666|0
0|2021-03-16|0.0|0|0.0|0|182.79166666666666|0|8.46875|0
0|2021-03-17|0.0|0|0.02020833333333333|0|196.875|0|10.28125|0
0|2021-03-18|0.012083333333333333|0|0.0|0|307.2916666666667|0|13.479166666666666|0
0|2021-03-19|0.0|0|0.0|0|273.9583333333333|0|9.270833333333334|0
0|2021-03-20|0.0|0|0.0|0|156.875|0|6.364583333333333|0
0|2021-03-21|0.0|0|0.0|0|107.60416666666667|0|2.9791666666666665|0
0|2021-03-22|0.0|0|0.0|0|115.10416666666667|0|11.520833333333334|0
0|2021-03-23|0.00020833333333333335|0|0.06177083333333332|0|138.07291666666666|0|9.291666666666666|0
0|2021-03-24|0.03895833333333334|0|0.0|0|97.8125|0|9.614583333333334|0
0|2021-03-25|0.0|0|0.0|0|175.3125|0|7.625|0
0|2021-03-26|0.0|0|0.00020833333333333335|0|117.08333333333333|0|6.854166666666667|0
0|2021-03-27|0.00020833333333333335|0|0.0|0|171.45833333333334|0|9.28125|0
0|2021-03-28|0.00020833333333333335|0|0.00020833333333333335|0|165.72916666666666|0|8.322916666666666|0
0|2021-03-29|0.0|0|0.0|0|59.5625|0|3.9895833333333335|0
0|2021-03-30|0.00020833333333333335|0|0.0005208333333333333|0|163.22916666666666|0|8.78125|0
0|2021-03-31|0.00020833333333333335|0|0.005625000000000001|0|122.29166666666667|0|10.3125|0
0|2021-04-01|0.004166666666666667|0|0.0|0|33.4375|0|12.333333333333334|0
0|2021-04-02|0.0|0|0.0|0|52.604166666666664|0|6.239583333333333|0
0|2021-04-03|0.0|0|0.0|0|57.708333333333336|0|1.7916666666666667|0
0|2021-04-04|0.0|0|0.0|0|88.22916666666667|0|3.4166666666666665|0
0|2021-04-05|0.0|0|0.0|0|119.0625|0|4.645833333333333|0
0|2021-04-06|0.0|0|0.0|0|155.0|0|8.822916666666666|0
0|2021-04-07|0.0|0|0.00125|0|167.5|0|10.947916666666666|0
0|2021-04-08|0.012291666666666666|0|0.015000000000000005|0|120.0|0|3.6354166666666665|0
0|2021-04-09|0.0|0|0.0|0|145.3125|0|9.302083333333334|0
0|2021-04-10|0.005833333333333334|0|0.009583333333333333|0|145.72916666666666|0|4.4375|0
0|2021-04-11|0.0|0|0.0|0|132.5|0|5.302083333333333|0
0|2021-04-12|0.0|0|0.0|0|88.4375|0|4.625|0
0|2021-04-13|0.0|0|0.020937499999999998|0|88.54166666666667|0|8.479166666666666|0
0|2021-04-14|0.017291666666666667|0|0.01135416666666667|0|94.16666666666667|0|5.953125|0
0|2021-04-15|0.0062499999999999995|0|0.0018750000000000006|0|49.739583333333336|0|8.395833333333334|0
0|2021-04-16|0.010416666666666666|0|0.02161458333333333|0|66.30208333333333|0|8.255208333333334|0
0|2021-04-17|0.011250000000000001|0|0.004166666666666667|0|181.25|0|10.708333333333334|0
0|2021-04-18|0.00020833333333333335|0|0.0|0|300.8333333333333|0|7.28125|0
0|2021-04-19|0.0|0|0.0|0|98.79166666666667|0|3.3541666666666665|0
0|2021-04-20|0.00020833333333333335|0|0.0004166666666666667|0|210.72916666666666|0|4.03125|0
0|2021-04-21|0.0|0|0.0|0|131.5625|0|11.041666666666666|0
0|2021-04-22|0.0|0|0.0|0|92.39583333333333|0|7.604166666666667|0
0|2021-04-23|0.0|0|0.0046875|0|128.95833333333334|0|12.65625|0
0|2021-04-24|0.015208333333333332|0|0.017916666666666668|0|205.0|0|8.53125|0
0|2021-04-25|0.0|0|0.0|0|50.416666666666664|0|3.9322916666666665|0
0|2021-04-26|0.0|0|0.0|0|86.71875|0|5.328125|0
0|2021-04-27|0.0|0|0.0|0|148.95833333333334|0|9.625|0
0|2021-04-28|0.0|0|0.0|0|151.04166666666666|0|12.75|0
0|2021-04-29|0.0|0|0.0|0|122.71875|0|7.760416666666667|0
0|2021-04-30|0.0|0|0.00020833333333333335|0|97.55208333333333|0|4.375|0
0|2021-05-01|0.00020833333333333335|0|0.0|0|100.77083333333333|0|8.354166666666666|0
0|2021-05-02|0.0|0|0.0012499999999999998|0|174.14583333333334|0|10.604166666666666|0
0|2021-05-03|0.0|0|0.0|0|168.28125|0|8.932291666666666|0
0|2021-05-04|0.0|0|0.0|0|146.1875|0|5.671875|0
0|2021-05-05|0.00020833333333333335|0|0.0|0|118.85416666666667|0|9.09375|0
0|2021-05-06|0.0|0|0.0|0|23.541666666666668|0|5.833333333333333|0
0|2021-05-07|0.0|0|0.0|0|100.625|0|3.0520833333333335|0
0|2021-05-08|0.0|0|0.0|0|126.5625|0|7.385416666666667|0
0|2021-05-09|0.0|0|0.0|0|167.39583333333334|0|9.125|0
0|2021-05-10|0.003541666666666667|0|0.012083333333333333|0|96.04166666666667|0|6.760416666666667|0
0|2021-05-11|0.005|0|0.12385416666666667|0|91.14583333333333|0|7.880208333333333|0
0|2021-05-12|0.10020833333333333|0|0.01885416666666667|0|117.77083333333333|0|8.84375|0
0|2021-05-13|0.0|0|0.0|0|52.708333333333336|0|8.9375|0
0|2021-05-14|0.0|0|0.0|0|58.333333333333336|0|3.2604166666666665|0
0|2021-05-15|0.0|0|0.0|0|110.625|0|6.552083333333333|0
0|2021-05-16|0.0|0|0.0|0|115.20833333333333|0|10.28125|0
0|2021-05-17|0.0025|0|0.039687499999999994|0|111.66666666666667|0|8.197916666666666|0
0|2021-05-18|0.02625|0|0.01708333333333334|0|120.0|0|8.791666666666666|0
0|2021-05-19|0.0275|0|0.024374999999999983|0|142.94791666666666|0|11.885416666666666|0
0|2021-05-20|0.03229166666666667|0|0.04369791666666665|0|101.66666666666667|0|11.651041666666666|0
0|2021-05-21|0.0|0|0.0|0|106.19791666666667|0|13.75|0
0|2021-05-22|0.008541666666666666|0|0.0|0|116.25|0|10.822916666666666|0
0|2021-05-23|0.0|0|0.0|0|107.29166666666667|0|7.40625|0
0|2021-05-24|0.0|0|0.0|0|115.3125|0|6.098958333333333|0
0|2021-05-25|0.0|0|0.0|0|133.33333333333334|0|5.958333333333333|0
0|2021-05-26|0.0|0|0.0|0|101.40625|0|2.703125|0
0|2021-05-27|0.0|0|0.0|0|124.47916666666667|0|5.145833333333333|0
0|2021-05-28|0.0|0|0.0013541666666666667|0|123.22916666666667|0|3.125|0
0|2021-05-29|0.00125|0|0.034791666666666665|0|52.458333333333336|0|3.0416666666666665|0
0|2021-05-30|0.023125000000000003|0|0.0|0|35.3125|0|5.677083333333333|0
0|2021-05-31|0.0|0|0.0|0|115.3125|0|5.947916666666667|0
0|2021-06-01|0.0|0|0.0|0|145.9375|0|6.541666666666667|0
0|2021-06-02|0.0|0|0.0|0|166.19791666666666|0|5.171875|0
0|2021-06-03|0.0|0|0.045312500000000006|0|41.979166666666664|0|1.875|0
0|2021-06-04|0.040625|0|0.04062499999999996|0|55.520833333333336|0|3.9895833333333335|0
0|2021-06-05|0.03333333333333333|0|0.03802083333333333|0|116.77083333333333|0|7.90625|0
0|2021-06-06|0.005416666666666667|0|0.010208333333333335|0|130.625|0|4.645833333333333|0
0|2021-06-07|0.009166666666666667|0|0.0|0|163.22916666666666|0|9.614583333333334|0
0|2021-06-08|0.0|0|0.0|0|175.45833333333334|0|10.40625|0
0|2021-06-09|0.0|0|0.0|0|168.02083333333334|0|6.984375|0
0|2021-06-10|0.0|0|0.0|0|127.29166666666667|0|4.46875|0
0|2021-06-11|0.0|0|0.0|0|125.05208333333333|0|4.34375|0
0|2021-06-12|0.0|0|0.0|0|160.83333333333334|0|3.96875|0
0|2021-06-13|0.0|0|0.0009375|0|187.1875|0|4.020833333333333|0
0|2021-06-14|0.0010416666666666667|0|0.0010416666666666667|0|68.02083333333333|0|2.3854166666666665|0
0|2021-06-15|0.0|0|0.0|0|97.76041666666667|0|2.1979166666666665|0
0|2021-06-16|0.0|0|0.0|0|89.32291666666667|0|6.151041666666667|0
0|2021-06-17|0.0|0|0.0|0|55.0|0|6.40625|0
0|2021-06-18|0.0|0|0.0|0|43.854166666666664|0|6.479166666666667|0
0|2021-06-19|0.0|0|0.0|0|217.8125|0|4.682291666666667|0
0|2021-06-20|0.0|0|0.0|0|175.05208333333334|0|7.661458333333333|0
0|2021-06-21|0.0010416666666666667|0|0.0|0|127.70833333333333|0|6.114583333333333|0
0|2021-06-22|0.0|0|0.008333333333333333|0|109.21875|0|3.7604166666666665|0
0|2021-06-23|0.007291666666666666|0|0.012499999999999999|0|66.015625|0|2.0989583333333335|0
0|2021-06-24|0.02125|0|0.0|0|56.666666666666664|0|1.859375|0
0|2021-06-25|0.0|0|0.0|0|109.27083333333333|0|5.557291666666667|0
0|2021-06-26|0.006666666666666667|0|0.00020833333333333335|0|119.32291666666667|0|6.53125|0
0|2021-06-27|0.0|0|0.001875|0|100.0|0|8.40625|0
0|2021-06-28|0.0|0|0.0015625000000000003|0|105.10416666666667|0|8.088541666666666|0
0|2021-06-29|0.00390625|0|0.0|0|110.3125|0|5.546875|0
0|2021-06-30|0.004583333333333333|0|0.0|0|57.8125|0|3.3020833333333335|0
0|2021-07-01|0.0|0|0.0|0|89.32291666666667|0|2.203125|0
0|2021-07-02|0.0|0|0.0017708333333333335|0|196.40625|0|4.6875|0
0|2021-07-03|0.0|0|0.005677083333333335|0|98.38541666666667|0|2.265625|0
0|2021-07-04|0.001875|0|0.0|0|71.77083333333333|0|2.1666666666666665|0
0|2021-07-05|0.0|0|0.0|0|78.4375|0|2.0364583333333335|0
0|2021-07-06|0.0|0|0.0|0|72.91666666666667|0|2.0625|0
0|2021-07-07|0.005|0|0.008958333333333337|0|91.77083333333333|0|1.84375|0
0|2021-07-08|0.0|0|0.004687500000000001|0|86.25|0|3.9947916666666665|0
0|2021-07-09|0.0033333333333333335|0|0.00010416666666666667|0|121.66666666666667|0|5.307291666666667|0
0|2021-07-10|0.000625|0|0.0|0|165.88541666666666|0|6.083333333333333|0
0|2021-07-11|0.0|0|0.0|0|127.1875|0|4.255208333333333|0
0|2021-07-12|0.0|0|0.018229166666666668|0|114.6875|0|3.25|0
0|2021-07-13|0.0375|0|0.0|0|152.60416666666666|0|2.9895833333333335|0
0|2021-07-14|0.0|0|0.0|0|111.82291666666667|0|4.979166666666667|0
0|2021-07-15|0.0|0|0.0|0|144.79166666666666|0|5.848958333333333|0
0|2021-07-16|0.0|0|0.013645833333333336|0|155.26041666666666|0|5.161458333333333|0
0|2021-07-17|0.007291666666666666|0|0.0|0|122.29166666666667|0|4.34375|0
0|2021-07-18|0.0|0|0.0|0|127.16666666666667|0|3.4635416666666665|0
0|2021-07-19|0.0031249999999999997|0|0.002291666666666667|0|141.14583333333334|0|2.9114583333333335|0
0|2021-07-20|0.04416666666666667|0|0.06171874999999999|0|100.88541666666667|0|3.1354166666666665|0
0|2021-07-21|0.004791666666666667|0|0.0|0|82.29166666666667|0|1.6822916666666667|0
0|2021-07-22|0.0|0|0.0|0|133.64583333333334|0|2.7291666666666665|0
0|2021-07-23|0.0|0|0.00020833333333333335|0|187.5|0|4.0|0
0|2021-07-24|0.0010416666666666667|0|0.0003125|0|175.57291666666666|0|3.4114583333333335|0
0|2021-07-25|0.0|0|0.0|0|158.75|0|2.7552083333333335|0
0|2021-07-26|0.0|0|0.008437499999999999|0|132.8125|0|2.2864583333333335|0
0|2021-07-27|0.008749999999999999|0|0.05052083333333333|0|125.57291666666667|0|2.6614583333333335|0
0|2021-07-28|0.061093749999999995|0|0.0|0|66.97916666666667|0|1.7291666666666667|0
0|2021-07-29|0.0|0|0.0|0|87.86458333333333|0|2.2864583333333335|0
0|2021-07-30|0.0|0|0.0|0|88.64583333333333|0|1.5885416666666667|0
0|2021-07-31|0.0|0|0.0|0|128.59375|0|2.8541666666666665|0
0|2021-08-01|0.0|0|0.0021875|0|202.23958333333334|0|4.28125|0
0|2021-08-02|0.0|0|0.0013020833333333333|0|144.01041666666666|0|3.3020833333333335|0
0|2021-08-03|0.0|0|0.016770833333333332|0|83.95833333333333|0|2.546875|0
0|2021-08-04|0.013125|0|0.0|0|33.229166666666664|0|5.208333333333333|0
0|2021-08-05|0.0|0|0.0|0|31.666666666666668|0|2.1614583333333335|0
0|2021-08-06|0.0|0|0.0|0|33.229166666666664|0|1.53125|0
0|2021-08-07|0.0|0|0.004635416666666666|0|67.34375|0|1.2760416666666667|0
0|2021-08-08|0.005|0|0.0|0|92.5|0|3.7291666666666665|0
0|2021-08-09|0.0|0|0.0|0|105.3125|0|3.6041666666666665|0
0|2021-08-10|0.0|0|0.0|0|118.90625|0|3.328125|0
0|2021-08-11|0.0|0|0.0|0|91.66666666666667|0|3.53125|0
0|2021-08-12|0.0|0|0.0018750000000000006|0|102.29166666666667|0|3.8333333333333335|0
0|2021-08-13|0.0016666666666666668|0|0.0|0|88.07291666666667|0|3.015625|0
0|2021-08-14|0.0|0|0.0034375|0|58.4375|0|2.125|0
0|2021-08-15|0.0027083333333333334|0|0.0003125|0|63.333333333333336|0|2.1666666666666665|0
0|2021-08-16|0.00020833333333333335|0|0.0|0|58.75|0|1.40625|0
0|2021-08-17|0.0|0|0.0|0|78.22916666666667|0|2.625|0
0|2021-08-18|0.0|0|0.006666666666666667|0|101.45833333333333|0|4.135416666666667|0
0|2021-08-19|0.004583333333333333|0|0.0|0|100.625|0|3.8229166666666665|0
0|2021-08-20|0.0|0|0.0|0|96.14583333333333|0|3.6666666666666665|0
0|2021-08-21|0.0|0|0.0|0|103.125|0|2.2395833333333335|0
0|2021-08-22|0.0|0|0.0|0|129.79166666666666|0|2.8020833333333335|0
0|2021-08-23|0.0|0|0.0|0|107.91666666666667|0|2.0625|0
0|2021-08-24|0.0|0|0.01979166666666667|0|134.375|0|3.40625|0
0|2021-08-25|0.011874999999999998|0|0.0|0|58.75|0|1.9479166666666667|0
0|2021-08-26|0.0|0|0.009791666666666669|0|68.125|0|6.666666666666667|0
0|2021-08-27|0.006458333333333333|0|0.0|0|53.958333333333336|0|7.328125|0
0|2021-08-28|0.0|0|0.016093750000000004|0|111.04166666666667|0|6.838541666666667|0
0|2021-08-29|0.017499999999999998|0|0.0015624999999999999|0|181.45833333333334|0|9.947916666666666|0
0|2021-08-30|0.00125|0|0.0|0|273.4375|0|11.71875|0
0|2021-08-31|0.0|0|0.0|0|109.58333333333333|0|3.0677083333333335|0
0|2021-09-01|0.0|0|0.0|0|111.35416666666667|0|3.4270833333333335|0
0|2021-09-02|0.0|0|0.0|0|82.29166666666667|0|2.25|0
0|2021-09-03|0.0|0|0.009166666666666668|0|75.41666666666667|0|1.9166666666666667|0
0|2021-09-04|0.008125|0|0.0|0|108.95833333333333|0|2.1354166666666665|0
0|2021-09-05|0.0|0|0.0|0|151.25|0|3.921875|0
0|2021-09-06|0.0031249999999999997|0|0.01104166666666667|0|76.77083333333333|0|2.53125|0
0|2021-09-07|0.005208333333333333|0|0.0|0|91.77083333333333|0|2.0208333333333335|0
0|2021-09-08|0.0|0|0.0|0|50.729166666666664|0|3.1666666666666665|0
0|2021-09-09|0.0|0|0.0|0|41.770833333333336|0|5.052083333333333|0
0|2021-09-10|0.0|0|0.0|0|46.770833333333336|0|5.166666666666667|0
0|2021-09-11|0.0|0|0.0|0|54.583333333333336|0|4.46875|0
0|2021-09-12|0.0|0|0.00125|0|96.14583333333333|0|6.994791666666667|0
0|2021-09-13|0.0008333333333333334|0|0.0033333333333333335|0|98.90625|0|7.692708333333333|0
0|2021-09-14|0.031041666666666665|0|0.09156250000000003|0|101.5625|0|11.385416666666666|0
0|2021-09-15|0.03979166666666666|0|0.009062500000000005|0|40.104166666666664|0|3.21875|0
0|2021-09-16|0.0031249999999999997|0|0.0011458333333333331|0|98.125|0|3.9375|0
0|2021-09-17|0.0008333333333333334|0|0.0|0|84.0625|0|1.7916666666666667|0
0|2021-09-18|0.0|0|0.0|0|62.5|0|2.0416666666666665|0
0|2021-09-19|0.0|0|0.0010416666666666667|0|62.604166666666664|0|2.8177083333333335|0
0|2021-09-20|0.000625|0|0.0|0|72.91666666666667|0|2.1145833333333335|0
0|2021-09-21|0.0|0|0.0062499999999999995|0|119.375|0|3.1041666666666665|0
0|2021-09-22|0.005208333333333333|0|0.0026041666666666665|0|121.35416666666667|0|11.145833333333334|0
0|2021-09-23|0.0|0|0.0|0|38.125|0|3.3541666666666665|0
0|2021-09-24|0.0|0|0.0|0|34.895833333333336|0|2.96875|0
0|2021-09-25|0.0|0|0.0|0|28.020833333333332|0|2.5520833333333335|0
0|2021-09-26|0.0|0|0.0|0|49.583333333333336|0|2.21875|0
0|2021-09-27|0.0|0|0.0|0|112.91666666666667|0|5.9375|0
0|2021-09-28|0.0008333333333333334|0|0.04999999999999999|0|124.58333333333333|0|6.833333333333333|0
0|2021-09-29|0.03625|0|0.003437500000000001|0|104.16666666666667|0|5.510416666666667|0
0|2021-09-30|0.0022916666666666667|0|0.02729166666666667|0|106.45833333333333|0|6.197916666666667|0
0|2021-10-01|0.017499999999999998|0|0.0|0|82.8125|0|5.15625|0
0|2021-10-02|0.0|0|0.0|0|105.20833333333333|0|4.322916666666667|0
0|2021-10-03|0.0|0|0.0010416666666666664|0|89.89583333333333|0|1.7291666666666667|0
0|2021-10-04|0.0008333333333333334|0|0.0|0|113.33333333333333|0|2.3020833333333335|0
0|2021-10-05|0.0|0|0.0|0|135.98958333333334|0|3.3229166666666665|0
0|2021-10-06|0.0|0|0.0|0|97.29166666666667|0|2.0104166666666665|0
0|2021-10-07|0.0|0|0.0|0|28.958333333333332|0|1.2708333333333333|0
0|2021-10-08|0.0|0|0.0|0|78.22916666666667|0|1.4895833333333333|0
0|2021-10-09|0.0|0|0.0|0|55.104166666666664|0|1.4375|0
0|2021-10-10|0.0|0|0.0|0|126.45833333333333|0|5.625|0
0|2021-10-11|0.0|0|0.0|0|149.27083333333334|0|6.739583333333333|0
0|2021-10-12|0.0|0|0.0|0|137.5|0|5.552083333333333|0
