|dates|Petersburg_Alaska_UnitedStates.AverageDailyTemperature.data|Petersburg_Alaska_UnitedStates.AverageDailyTemperature.missing|Petersburg_Alaska_UnitedStates.AverageDewPoint.data|Petersburg_Alaska_UnitedStates.AverageDewPoint.missing|Petersburg_Alaska_UnitedStates.AverageRelativeHumidity.data|Petersburg_Alaska_UnitedStates.AverageRelativeHumidity.missing|Petersburg_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Petersburg_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|41.236111111111114|0|36.80555555555555|0|84.76388888888889|0|29.95347222222223|0
0|2020-10-21|34.9375|0|19.791666666666668|0|54.791666666666664|0|30.245208333333327|0
0|2020-10-22|35.083333333333336|0|19.125|0|52.375|0|30.257083333333345|0
0|2020-10-23|35.625|0|15.208333333333334|0|43.833333333333336|0|30.266666666666666|0
0|2020-10-24|32.541666666666664|0|24.791666666666668|0|74.04166666666667|0|30.43499999999999|0
0|2020-10-25|35.854166666666664|0|29.458333333333332|0|79.41666666666667|0|30.206666666666663|0
0|2020-10-26|46.166666666666664|0|44.197916666666664|0|93.14930555555556|0|29.789652777777775|0
0|2020-10-27|42.90277777777777|0|39.86111111111111|0|89.375|0|29.903750000000006|0
0|2020-10-28|43.979166666666664|0|39.541666666666664|0|84.83333333333333|0|29.909999999999993|0
0|2020-10-29|41.125|0|36.041666666666664|0|83.22916666666667|0|29.761249999999993|0
0|2020-10-30|38.520833333333336|0|34.729166666666664|0|87.0|0|29.726875000000003|0
0|2020-10-31|46.270833333333336|0|44.87777777777777|0|94.25972222222224|0|29.66719444444445|0
0|2020-11-01|48.106249999999996|0|47.01597222222222|0|96.41319444444446|0|29.3405625|0
0|2020-11-02|44.82638888888889|0|42.666666666666664|0|92.39583333333333|0|29.215833333333336|0
0|2020-11-03|36.19097222222222|0|34.12847222222222|0|92.25347222222223|0|29.47715277777777|0
0|2020-11-04|36.625|0|33.895833333333336|0|90.14583333333333|0|29.26729166666666|0
0|2020-11-05|32.791666666666664|0|25.652777777777775|0|75.59722222222223|0|29.66444444444444|0
0|2020-11-06|30.472222222222225|0|25.631944444444443|0|82.73611111111111|0|30.08361111111112|0
0|2020-11-07|30.333333333333332|0|26.5625|0|85.85416666666667|0|30.218749999999996|0
0|2020-11-08|30.0|0|27.0|0|88.0|0|30.259999999999994|0
0|2020-11-09|33.80902777777778|0|32.19444444444445|0|93.68055555555554|0|29.82145833333334|0
0|2020-11-10|33.166666666666664|0|24.875|0|74.16666666666667|0|30.003333333333327|0
0|2020-11-11|32.63888888888889|0|29.083333333333332|0|87.10416666666667|0|29.65840277777778|0
0|2020-11-12|37.15625|0|35.61111111111111|0|93.84375|0|29.106736111111108|0
0|2020-11-13|36.56944444444444|0|34.645833333333336|0|92.91666666666667|0|29.134305555555553|0
0|2020-11-14|35.59722222222222|0|33.75694444444444|0|92.93055555555554|0|29.37770833333333|0
0|2020-11-15|29.791666666666668|0|27.416666666666668|0|91.125|0|29.47541666666667|0
0|2020-11-16|30.806250000000002|0|26.027083333333334|0|83.14999999999999|0|29.833124999999995|0
0|2020-11-17|32.395833333333336|0|15.3125|0|50.0|0|29.23333333333333|0
0|2020-11-18|31.28333333333333|0|22.20208333333333|0|71.03541666666666|0|29.375541666666667|0
0|2020-11-19|32.56388888888889|0|28.681944444444444|0|85.96597222222222|0|29.728326388888892|0
0|2020-11-20|34.076388888888886|0|31.659722222222225|0|91.09722222222223|0|29.940624999999997|0
0|2020-11-21|35.96527777777778|0|33.13194444444444|0|89.87847222222223|0|29.72996527777777|0
0|2020-11-22|36.625|0|34.388888888888886|0|91.8611111111111|0|29.561041666666657|0
0|2020-11-23|37.15277777777778|0|35.19444444444444|0|92.80555555555554|0|29.263055555555564|0
0|2020-11-24|37.177083333333336|0|35.03125|0|91.75694444444444|0|29.336145833333333|0
0|2020-11-25|37.0625|0|35.5|0|94.14583333333333|0|29.697083333333335|0
0|2020-11-26|35.74305555555556|0|33.9375|0|93.38194444444446|0|29.655347222222215|0
0|2020-11-27|29.633333333333336|0|28.381249999999998|0|95.21249999999998|0|29.72618055555556|0
0|2020-11-28|36.67361111111111|0|34.44444444444445|0|91.91666666666667|0|29.532291666666655|0
0|2020-11-29|36.80555555555555|0|35.31944444444444|0|94.1875|0|29.32340277777779|0
0|2020-11-30|36.86805555555556|0|33.666666666666664|0|88.31944444444446|0|29.64909722222222|0
0|2020-12-01|45.34722222222223|0|43.32638888888889|0|92.6875|0|29.64590277777778|0
0|2020-12-02|45.708333333333336|0|36.020833333333336|0|73.47916666666667|0|29.656041666666663|0
0|2020-12-03|43.579861111111114|0|41.548611111111114|0|92.8125|0|29.686076388888896|0
0|2020-12-04|46.390277777777776|0|44.37361111111111|0|92.125|0|29.587180555555552|0
0|2020-12-05|46.51388888888889|0|44.3125|0|91.81944444444446|0|29.329027777777778|0
0|2020-12-06|45.71527777777778|0|42.69444444444445|0|88.9375|0|29.327361111111113|0
0|2020-12-07|42.94097222222222|0|40.25347222222222|0|90.67708333333333|0|29.471909722222218|0
0|2020-12-08|39.020833333333336|0|37.125|0|93.1388888888889|0|29.73277777777778|0
0|2020-12-09|36.833333333333336|0|33.645833333333336|0|88.5625|0|29.93229166666666|0
0|2020-12-10|38.8125|0|29.520833333333332|0|69.77083333333333|0|29.784791666666667|0
0|2020-12-11|36.125|0|32.65277777777778|0|87.47222222222221|0|29.963611111111117|0
0|2020-12-12|34.083333333333336|0|30.375|0|86.875|0|29.845416666666665|0
0|2020-12-13|37.125|0|27.354166666666668|0|68.0625|0|29.514999999999997|0
0|2020-12-14|38.920138888888886|0|35.232638888888886|0|87.07291666666667|0|29.584444444444443|0
0|2020-12-15|36.729166666666664|0|31.333333333333332|0|81.16666666666667|0|29.1975|0
0|2020-12-16|34.422222222222224|0|33.447916666666664|0|96.27916666666665|0|29.236840277777777|0
0|2020-12-17|34.77777777777778|0|33.03472222222222|0|93.26388888888887|0|29.31993055555556|0
0|2020-12-18|41.12152777777778|0|38.0625|0|89.0|0|29.18364583333333|0
0|2020-12-19|40.01388888888889|0|36.54861111111111|0|87.44444444444446|0|29.11736111111111|0
0|2020-12-20|36.05555555555556|0|33.06944444444444|0|89.0625|0|29.50451388888889|0
0|2020-12-21|31.354166666666668|0|30.479166666666668|0|96.55555555555556|0|29.800208333333334|0
0|2020-12-22|34.104166666666664|0|30.270833333333332|0|86.30555555555556|0|29.976458333333337|0
0|2020-12-23|37.23611111111111|0|35.729166666666664|0|94.39583333333333|0|29.596319444444447|0
0|2020-12-24|31.782638888888894|0|30.709490740740733|0|95.93773148148148|0|29.733326388888887|0
0|2020-12-25|39.59722222222222|0|34.59722222222222|0|82.70833333333333|0|29.418125|0
0|2020-12-26|36.458333333333336|0|34.375|0|92.33333333333333|0|29.64861111111111|0
0|2020-12-27|32.53819444444444|0|30.798611111111114|0|93.45833333333333|0|29.956284722222225|0
0|2020-12-28|36.4375|0|30.4375|0|79.39583333333333|0|29.94708333333334|0
0|2020-12-29|37.895833333333336|0|34.5|0|87.54166666666667|0|29.691666666666663|0
0|2020-12-30|36.69097222222222|0|35.125|0|94.36805555555556|0|29.575451388888894|0
0|2020-12-31|32.71527777777778|0|31.055555555555557|0|93.88194444444446|0|29.584236111111114|0
0|2021-01-01|34.71527777777778|0|32.104166666666664|0|90.23611111111113|0|29.025555555555556|0
0|2021-01-02|35.18402777777778|0|33.08680555555555|0|92.22569444444446|0|28.648680555555554|0
0|2021-01-03|37.479166666666664|0|35.53472222222222|0|93.04166666666667|0|29.131597222222226|0
0|2021-01-04|38.1875|0|33.65277777777778|0|83.9513888888889|0|28.962083333333336|0
0|2021-01-05|38.729166666666664|0|35.72222222222222|0|88.79861111111113|0|28.91736111111111|0
0|2021-01-06|37.24305555555555|0|35.15277777777778|0|91.95833333333333|0|29.388194444444448|0
0|2021-01-07|41.34375|0|36.46180555555555|0|83.15277777777779|0|29.546388888888888|0
0|2021-01-08|42.11111111111111|0|35.125|0|77.52083333333333|0|29.571597222222227|0
0|2021-01-09|39.208333333333336|0|34.798611111111114|0|84.4236111111111|0|29.551805555555557|0
0|2021-01-10|42.541666666666664|0|39.5625|0|89.125|0|29.18083333333333|0
0|2021-01-11|39.10555555555556|0|36.84027777777778|0|91.71388888888889|0|29.165972222222223|0
0|2021-01-12|37.80138888888889|0|34.63611111111111|0|88.40555555555557|0|28.987458333333333|0
0|2021-01-13|35.50347222222222|0|33.875|0|93.82986111111113|0|29.762812500000006|0
0|2021-01-14|39.43055555555556|0|36.00694444444444|0|87.71527777777779|0|29.471874999999997|0
0|2021-01-15|41.416666666666664|0|38.71875|0|90.29166666666667|0|29.635833333333338|0
0|2021-01-16|40.8125|0|38.09027777777778|0|90.28472222222221|0|29.664861111111108|0
0|2021-01-17|41.92361111111111|0|39.35069444444444|0|90.78125|0|30.021041666666665|0
0|2021-01-18|41.72222222222222|0|39.01388888888889|0|90.2013888888889|0|30.049652777777776|0
0|2021-01-19|35.59722222222222|0|33.020833333333336|0|90.54166666666667|0|29.922847222222227|0
0|2021-01-20|33.645833333333336|0|32.395833333333336|0|95.125|0|30.160416666666663|0
0|2021-01-21|33.729166666666664|0|31.70138888888889|0|92.52083333333333|0|30.193958333333345|0
0|2021-01-22|33.5|0|30.5|0|89.14583333333333|0|30.145|0
0|2021-01-23|32.756944444444436|0|31.0625|0|93.84375|0|29.746527777777782|0
0|2021-01-24|31.868055555555557|0|31.024305555555554|0|96.71180555555556|0|29.593715277777786|0
0|2021-01-25|29.897222222222222|0|28.652777777777775|0|95.22361111111111|0|29.682847222222225|0
0|2021-01-26|28.395833333333332|0|22.145833333333332|0|78.125|0|29.617291666666663|0
0|2021-01-27|23.583333333333332|0|12.791666666666666|0|63.625|0|29.71208333333332|0
0|2021-01-28|22.25|0|15.75|0|76.77083333333333|0|29.696249999999996|0
0|2021-01-29|30.625|0|25.168055555555554|0|81.03611111111111|0|29.33146527777778|0
0|2021-01-30|33.28472222222222|0|30.104166666666668|0|88.40277777777777|0|29.508055555555554|0
0|2021-01-31|29.729166666666668|0|23.3125|0|77.5|0|29.666666666666675|0
0|2021-02-01|31.0|0|29.208333333333332|0|93.08333333333333|0|29.566875|0
0|2021-02-02|28.1875|0|19.416666666666668|0|70.10416666666667|0|29.63229166666667|0
0|2021-02-03|31.122916666666665|0|29.055555555555557|0|92.13749999999999|0|29.788750000000004|0
0|2021-02-04|33.269444444444446|0|32.452777777777776|0|96.54027777777777|0|29.949097222222232|0
0|2021-02-05|31.493055555555554|0|29.208333333333332|0|91.45833333333333|0|30.09555555555556|0
0|2021-02-06|27.104166666666668|0|19.444444444444443|0|74.02777777777777|0|30.02340277777779|0
0|2021-02-07|25.625|0|14.583333333333334|0|64.0|0|30.122083333333332|0
0|2021-02-08|19.12400793650794|0|12.871527777777777|0|76.64751984126984|0|30.117041666666665|0
0|2021-02-09|10.6875|0|0.3541666666666667|0|63.1875|0|30.312291666666667|0
0|2021-02-10|15.145833333333334|0|5.8125|0|67.29166666666667|0|30.414374999999996|0
0|2021-02-11|17.291666666666668|0|8.083333333333334|0|70.45833333333333|0|30.30916666666667|0
0|2021-02-12|30.125|0|17.458333333333332|0|60.125|0|29.897916666666664|0
0|2021-02-13|27.354166666666668|0|18.916666666666668|0|71.9375|0|29.720208333333343|0
0|2021-02-14|28.583333333333332|0|19.270833333333332|0|68.5625|0|29.535208333333347|0
0|2021-02-15|28.3125|0|21.395833333333332|0|75.54166666666667|0|29.567916666666665|0
0|2021-02-16|29.006944444444443|0|24.229166666666668|0|82.61111111111111|0|29.962986111111107|0
0|2021-02-17|34.916666666666664|0|29.666666666666668|0|81.5625|0|30.02145833333334|0
0|2021-02-18|37.583333333333336|0|31.708333333333332|0|81.33333333333333|0|29.156458333333333|0
0|2021-02-19|36.28472222222222|0|32.291666666666664|0|85.9375|0|29.250902777777778|0
0|2021-02-20|35.97569444444444|0|33.52777777777778|0|91.25347222222223|0|29.20385416666667|0
0|2021-02-21|39.770833333333336|0|34.96527777777778|0|83.21527777777779|0|29.217638888888896|0
0|2021-02-22|35.819444444444436|0|32.96527777777778|0|89.65277777777777|0|29.56305555555555|0
0|2021-02-23|34.583333333333336|0|27.625|0|77.35416666666667|0|30.064166666666665|0
0|2021-02-24|34.03472222222222|0|29.368055555555557|0|83.68750000000001|0|29.676458333333326|0
0|2021-02-25|34.71875|0|32.5|0|91.69791666666667|0|29.41125|0
0|2021-02-26|35.166666666666664|0|27.5625|0|75.625|0|29.896250000000006|0
0|2021-02-27|34.86805555555555|0|33.145833333333336|0|93.47916666666667|0|29.555069444444452|0
0|2021-02-28|38.74652777777778|0|35.52777777777778|0|88.28472222222221|0|29.329687499999995|0
0|2021-03-01|35.04861111111111|0|32.70138888888889|0|91.16666666666667|0|29.529097222222223|0
0|2021-03-02|34.40138888888889|0|32.75000000000001|0|93.87222222222222|0|29.271402777777784|0
0|2021-03-03|35.69444444444445|0|33.229166666666664|0|90.79166666666667|0|29.19180555555556|0
0|2021-03-04|35.73611111111111|0|33.083333333333336|0|90.3125|0|29.493402777777785|0
0|2021-03-05|38.583333333333336|0|34.145833333333336|0|84.17361111111111|0|29.367916666666673|0
0|2021-03-06|38.041666666666664|0|31.083333333333332|0|76.83333333333333|0|29.50833333333333|0
0|2021-03-07|36.75|0|31.25|0|81.0|0|29.740833333333338|0
0|2021-03-08|33.45337301587301|0|30.062996031746035|0|87.94890873015873|0|29.934107142857155|0
0|2021-03-09|31.041666666666668|0|23.666666666666668|0|75.58333333333333|0|30.031666666666663|0
0|2021-03-10|32.46527777777778|0|26.118055555555557|0|78.54861111111111|0|29.977083333333326|0
0|2021-03-11|34.583333333333336|0|28.625|0|80.45833333333333|0|29.809374999999985|0
0|2021-03-12|31.345959595959595|0|24.566919191919187|0|77.25631313131312|0|29.799204545454543|0
0|2021-03-13|28.59375|0|23.680555555555554|0|81.64930555555556|0|29.60875|0
0|2021-03-14|27.479166666666668|0|17.75|0|67.58333333333333|0|29.82708333333333|0
0|2021-03-15|31.597222222222225|0|29.420138888888886|0|91.55902777777779|0|29.61725694444445|0
0|2021-03-16|36.666666666666664|0|34.06944444444445|0|90.47916666666667|0|29.592499999999998|0
0|2021-03-17|36.46875|0|34.083333333333336|0|90.50694444444446|0|29.478055555555553|0
0|2021-03-18|32.041666666666664|0|26.729166666666668|0|82.875|0|29.54875|0
0|2021-03-19|31.413194444444446|0|25.072916666666668|0|78.46875|0|29.556041666666662|0
0|2021-03-20|30.881944444444443|0|27.125|0|86.77777777777779|0|29.718541666666667|0
0|2021-03-21|36.82638888888889|0|34.770833333333336|0|92.22222222222221|0|29.415902777777774|0
0|2021-03-22|39.43055555555556|0|33.92361111111111|0|81.09027777777777|0|29.87590277777778|0
0|2021-03-23|35.65972222222222|0|33.96527777777778|0|93.54861111111113|0|29.69923611111111|0
0|2021-03-24|36.979166666666664|0|33.86111111111111|0|89.04166666666667|0|29.754125000000002|0
0|2021-03-25|36.541666666666664|0|31.625|0|83.14583333333333|0|29.948333333333327|0
0|2021-03-26|38.979166666666664|0|36.32638888888889|0|90.3125|0|29.858680555555555|0
0|2021-03-27|35.57638888888889|0|32.48611111111111|0|88.96527777777779|0|29.481250000000003|0
0|2021-03-28|35.0|0|23.333333333333332|0|65.25|0|29.885000000000005|0
0|2021-03-29|34.4375|0|28.052083333333332|0|78.0625|0|30.1928125|0
0|2021-03-30|39.791666666666664|0|35.333333333333336|0|84.3125|0|30.050625000000007|0
0|2021-03-31|35.06944444444444|0|33.01388888888889|0|92.52777777777779|0|29.60263888888889|0
0|2021-04-01|33.83993055555556|0|30.99826388888889|0|90.02222222222224|0|29.43363541666667|0
0|2021-04-02|33.78085317460317|0|31.517757936507937|0|91.99503968253968|0|29.59679662698413|0
0|2021-04-03|34.62708333333333|0|30.5|0|86.07708333333333|0|29.96775|0
0|2021-04-04|36.9375|0|33.79166666666667|0|88.8263888888889|0|30.173888888888882|0
0|2021-04-05|40.32638888888889|0|36.74305555555556|0|87.09722222222221|0|29.935555555555563|0
0|2021-04-06|35.74652777777778|0|32.21875|0|87.3298611111111|0|29.728229166666665|0
0|2021-04-07|33.27916666666667|0|28.88263888888889|0|85.18958333333333|0|29.78888888888888|0
0|2021-04-08|32.40148809523809|0|29.892261904761906|0|90.82470238095237|0|29.557756944444435|0
0|2021-04-09|35.291666666666664|0|29.493055555555554|0|81.20138888888889|0|29.426875|0
0|2021-04-10|33.958333333333336|0|27.055555555555554|0|77.19444444444444|0|30.008125000000003|0
0|2021-04-11|34.8125|0|27.909722222222225|0|76.90277777777779|0|30.355138888888884|0
0|2021-04-12|35.291666666666664|0|32.423611111111114|0|89.4375|0|30.323888888888874|0
0|2021-04-13|39.166666666666664|0|36.645833333333336|0|90.89583333333333|0|30.23625|0
0|2021-04-14|42.708333333333336|0|36.875|0|80.5|0|30.237916666666667|0
0|2021-04-15|41.479166666666664|0|37.791666666666664|0|87.54166666666667|0|30.137499999999992|0
0|2021-04-16|42.958333333333336|0|37.625|0|82.75|0|30.187916666666677|0
0|2021-04-17|44.291666666666664|0|38.083333333333336|0|80.5|0|30.178333333333327|0
0|2021-04-18|50.916666666666664|0|34.0|0|60.875|0|30.148333333333337|0
0|2021-04-19|47.291666666666664|0|34.791666666666664|0|64.0|0|30.166250000000005|0
0|2021-04-20|46.083333333333336|0|37.5|0|72.91666666666667|0|30.242500000000003|0
0|2021-04-21|43.375|0|28.8125|0|62.270833333333336|0|30.196874999999995|0
0|2021-04-22|40.666666666666664|0|26.583333333333332|0|60.083333333333336|0|30.022083333333327|0
0|2021-04-23|46.0|0|26.25|0|52.708333333333336|0|29.784583333333334|0
0|2021-04-24|49.625|0|24.541666666666668|0|41.333333333333336|0|29.738750000000014|0
0|2021-04-25|46.5|0|28.625|0|53.208333333333336|0|29.71416666666666|0
0|2021-04-26|46.270833333333336|0|29.5|0|56.520833333333336|0|29.624166666666667|0
0|2021-04-27|43.583333333333336|0|37.18055555555555|0|80.52777777777777|0|29.604027777777777|0
0|2021-04-28|43.22222222222223|0|41.39583333333333|0|93.46180555555554|0|29.73041666666666|0
0|2021-04-29|46.88888888888889|0|43.180555555555564|0|88.65277777777779|0|29.548888888888886|0
0|2021-04-30|45.4375|0|42.06944444444444|0|88.57638888888887|0|29.690833333333334|0
0|2021-05-01|45.262499999999996|0|39.769444444444446|0|82.73333333333333|0|29.941874999999992|0
0|2021-05-02|45.020833333333336|0|36.625|0|73.84722222222223|0|29.965902777777774|0
0|2021-05-03|43.78125|0|41.35763888888889|0|91.03819444444446|0|29.783020833333328|0
0|2021-05-04|44.75|0|40.15972222222222|0|84.4375|0|30.06777777777778|0
0|2021-05-05|46.604166666666664|0|38.6875|0|75.79166666666667|0|29.886250000000004|0
0|2021-05-06|49.986111111111114|0|42.36111111111111|0|76.1875|0|29.50840277777778|0
0|2021-05-07|48.625|0|39.854166666666664|0|72.41666666666667|0|29.824583333333326|0
0|2021-05-08|45.63888888888889|0|41.46874999999999|0|85.74652777777779|0|29.98454861111111|0
0|2021-05-09|45.805555555555564|0|40.236111111111114|0|82.10416666666667|0|30.14402777777779|0
0|2021-05-10|45.29861111111111|0|38.11805555555556|0|76.77777777777779|0|30.124583333333344|0
0|2021-05-11|47.395833333333336|0|42.875|0|84.64583333333333|0|30.09854166666668|0
0|2021-05-12|45.86805555555555|0|40.00694444444445|0|81.21527777777779|0|30.118124999999996|0
0|2021-05-13|44.40277777777777|0|40.23611111111111|0|86.0|0|30.141250000000003|0
0|2021-05-14|45.229166666666664|0|43.229166666666664|0|92.34027777777779|0|30.022986111111113|0
0|2021-05-15|47.510416666666664|0|42.729166666666664|0|83.98958333333333|0|29.864270833333332|0
0|2021-05-16|44.34722222222222|0|36.27777777777778|0|74.9861111111111|0|29.84277777777778|0
0|2021-05-17|43.0625|0|35.520833333333336|0|76.97916666666667|0|29.742083333333344|0
0|2021-05-18|46.375|0|36.916666666666664|0|72.29166666666667|0|29.820416666666663|0
0|2021-05-19|48.145833333333336|0|38.520833333333336|0|71.58333333333333|0|30.05020833333334|0
0|2021-05-20|48.645833333333336|0|41.125|0|76.625|0|30.0625|0
0|2021-05-21|48.114583333333336|0|43.729166666666664|0|85.27083333333333|0|29.968333333333337|0
0|2021-05-22|46.572916666666664|0|43.79513888888889|0|89.46875|0|29.997256944444448|0
0|2021-05-23|45.256944444444436|0|40.74305555555556|0|84.77777777777777|0|29.938819444444434|0
0|2021-05-24|44.791666666666664|0|38.333333333333336|0|79.5|0|29.926666666666673|0
0|2021-05-25|44.739583333333336|0|42.36111111111111|0|91.125|0|29.88118055555556|0
0|2021-05-26|46.291666666666664|0|39.0|0|76.91666666666667|0|29.8025|0
0|2021-05-27|46.833333333333336|0|39.416666666666664|0|76.66666666666667|0|29.72333333333333|0
0|2021-05-28|47.520833333333336|0|41.895833333333336|0|80.86111111111111|0|29.959652777777773|0
0|2021-05-29|51.013888888888886|0|42.645833333333336|0|74.69444444444444|0|29.932847222222232|0
0|2021-05-30|50.25|0|48.270833333333336|0|93.07638888888887|0|29.847847222222224|0
0|2021-05-31|53.895833333333336|0|52.28125|0|94.18055555555556|0|29.741493055555548|0
0|2021-06-01|53.80386904761905|0|52.45853174603175|0|95.09930555555555|0|29.78028472222222|0
0|2021-06-02|52.13462301587301|0|49.53442460317459|0|91.09523809523809|0|29.607197420634915|0
0|2021-06-03|47.4375|0|45.25|0|91.625|0|29.687361111111112|0
0|2021-06-04|48.53472222222222|0|45.8125|0|90.27083333333333|0|29.440069444444443|0
0|2021-06-05|49.40277777777778|0|46.23611111111111|0|89.44444444444446|0|29.544652777777785|0
0|2021-06-06|50.260416666666664|0|46.0625|0|86.59375|0|29.7|0
0|2021-06-07|52.083333333333336|0|45.520833333333336|0|80.125|0|29.82979166666667|0
0|2021-06-08|53.208333333333336|0|44.041666666666664|0|73.70833333333333|0|29.864166666666677|0
0|2021-06-09|52.6875|0|46.229166666666664|0|79.27083333333333|0|29.836250000000007|0
0|2021-06-10|52.06597222222223|0|47.34027777777777|0|84.37152777777779|0|29.86638888888889|0
0|2021-06-11|52.770833333333336|0|45.3125|0|77.25|0|29.75104166666667|0
0|2021-06-12|53.208333333333336|0|45.479166666666664|0|76.85416666666667|0|29.751041666666655|0
0|2021-06-13|55.875|0|46.333333333333336|0|72.79166666666667|0|29.678333333333327|0
0|2021-06-14|59.270833333333336|0|50.520833333333336|0|73.83333333333333|0|29.783333333333342|0
0|2021-06-15|55.47222222222222|0|48.96527777777778|0|78.94444444444444|0|29.921111111111106|0
0|2021-06-16|53.479166666666664|0|47.375|0|80.29166666666667|0|30.10520833333334|0
0|2021-06-17|55.5|0|46.958333333333336|0|73.97916666666667|0|30.00395833333334|0
0|2021-06-18|53.43749999999999|0|48.083333333333336|0|82.66666666666667|0|29.985833333333343|0
0|2021-06-19|56.625|0|46.625|0|71.08333333333333|0|29.938333333333343|0
0|2021-06-20|57.958333333333336|0|52.395833333333336|0|82.61805555555556|0|29.965902777777774|0
0|2021-06-21|54.77777777777778|0|50.0|0|84.60416666666667|0|29.867569444444445|0
0|2021-06-22|52.736111111111114|0|46.541666666666664|0|80.52083333333333|0|29.860277777777792|0
0|2021-06-23|53.333333333333336|0|50.99305555555555|0|91.67361111111113|0|29.857430555555553|0
0|2021-06-24|56.024305555555564|0|54.583333333333336|0|94.58333333333333|0|29.937881944444445|0
0|2021-06-25|57.166666666666664|0|55.0625|0|92.77083333333333|0|30.117916666666655|0
0|2021-06-26|58.27777777777778|0|55.833333333333336|0|91.85416666666667|0|30.091994047619043|0
0|2021-06-27|63.49305555555555|0|55.354166666666664|0|76.9861111111111|0|29.940833333333334|0
0|2021-06-28|64.77083333333333|0|54.979166666666664|0|72.16666666666667|0|29.805625000000003|0
0|2021-06-29|61.833333333333336|0|51.645833333333336|0|70.5625|0|29.779999999999998|0
0|2021-06-30|57.166666666666664|0|47.479166666666664|0|70.95833333333333|0|29.93062499999999|0
0|2021-07-01|55.25|0|50.083333333333336|0|83.0|0|29.985625|0
0|2021-07-02|56.006944444444436|0|48.86111111111111|0|77.86111111111111|0|30.060902777777784|0
0|2021-07-03|58.625|0|50.208333333333336|0|74.95833333333333|0|30.03458333333333|0
0|2021-07-04|55.354166666666664|0|49.25|0|81.54166666666667|0|29.98729166666668|0
0|2021-07-05|64.375|0|52.8125|0|66.47916666666667|0|29.964166666666667|0
0|2021-07-06|64.60416666666667|0|52.479166666666664|0|65.22916666666667|0|29.970000000000017|0
0|2021-07-07|60.416666666666664|0|51.9375|0|73.5625|0|29.899791666666683|0
0|2021-07-08|55.5|0|49.75|0|81.65972222222221|0|29.905138888888885|0
0|2021-07-09|56.90277777777777|0|52.100694444444436|0|84.30208333333333|0|29.989444444444445|0
0|2021-07-10|54.93055555555555|0|46.388888888888886|0|74.1388888888889|0|30.031041666666663|0
0|2021-07-11|55.875|0|50.09027777777777|0|81.67361111111111|0|30.044513888888886|0
0|2021-07-12|55.65972222222223|0|52.697916666666664|0|89.99652777777779|0|29.993090277777778|0
0|2021-07-13|55.88194444444445|0|52.73611111111111|0|89.5625|0|29.96125000000001|0
0|2021-07-14|54.291666666666664|0|49.34027777777778|0|83.65277777777777|0|29.929861111111105|0
0|2021-07-15|52.1875|0|49.625|0|91.20833333333333|0|29.806458333333328|0
0|2021-07-16|55.333333333333336|0|52.4375|0|90.1875|0|29.782083333333322|0
0|2021-07-17|57.42361111111111|0|54.895833333333336|0|91.02777777777779|0|29.885277777777784|0
0|2021-07-18|57.625|0|53.541666666666664|0|86.60416666666667|0|30.046250000000015|0
0|2021-07-19|56.78472222222222|0|50.791666666666664|0|82.66319444444444|0|30.026423611111124|0
0|2021-07-20|59.541666666666664|0|51.791666666666664|0|77.125|0|29.881250000000005|0
0|2021-07-21|55.458333333333336|0|50.708333333333336|0|84.1875|0|29.83833333333334|0
0|2021-07-22|56.118055555555564|0|50.21527777777777|0|81.00694444444444|0|29.836250000000007|0
0|2021-07-23|55.354166666666664|0|52.1875|0|89.08333333333333|0|29.88437500000001|0
0|2021-07-24|56.0625|0|51.520833333333336|0|85.16666666666667|0|29.990833333333327|0
0|2021-07-25|53.236111111111114|0|50.57638888888889|0|91.2361111111111|0|29.949513888888884|0
0|2021-07-26|52.99801587301587|0|48.104166666666664|0|84.86160714285714|0|29.832356150793654|0
0|2021-07-27|56.25|0|52.520833333333336|0|87.63194444444444|0|30.002916666666653|0
0|2021-07-28|57.145833333333336|0|51.708333333333336|0|83.10416666666667|0|30.055624999999992|0
0|2021-07-29|58.458333333333336|0|49.5|0|74.625|0|30.029583333333335|0
0|2021-07-30|62.145833333333336|0|52.229166666666664|0|71.66666666666667|0|29.957291666666652|0
0|2021-07-31|62.25|0|54.416666666666664|0|76.54166666666667|0|29.94791666666667|0
0|2021-08-01|61.416666666666664|0|54.270833333333336|0|78.52083333333333|0|30.01395833333334|0
0|2021-08-02|59.875|0|52.25|0|76.45833333333333|0|30.013333333333332|0
0|2021-08-03|57.84722222222222|0|54.36805555555555|0|88.61111111111113|0|29.84430555555555|0
0|2021-08-04|60.30555555555555|0|58.614583333333336|0|94.34375|0|29.64684027777777|0
0|2021-08-05|58.90972222222223|0|54.88888888888889|0|86.90277777777779|0|29.719305555555565|0
0|2021-08-06|57.451388888888886|0|53.71527777777777|0|87.76388888888887|0|29.727083333333344|0
0|2021-08-07|57.93055555555555|0|54.34027777777777|0|87.97222222222223|0|29.786666666666676|0
0|2021-08-08|57.916666666666664|0|53.44444444444445|0|86.04166666666667|0|29.853680555555542|0
0|2021-08-09|55.604166666666664|0|52.666666666666664|0|89.97916666666667|0|29.837708333333335|0
0|2021-08-10|56.368055555555564|0|52.291666666666664|0|86.86111111111113|0|29.886736111111116|0
