|dates|Crawford_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Crawford_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Crawford_Pennsylvania_UnitedStates.AverageDewPoint.data|Crawford_Pennsylvania_UnitedStates.AverageDewPoint.missing|Crawford_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Crawford_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Crawford_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Crawford_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|54.541666666666664|0|43.81944444444445|0|69.27777777777779|0|28.377527777777775|0
0|2020-10-16|44.604166666666664|0|31.40625|0|63.78125|0|28.642847222222226|0
0|2020-10-17|44.041666666666664|0|25.208333333333332|0|49.541666666666664|0|28.753749999999997|0
0|2020-10-18|51.125|0|34.833333333333336|0|54.708333333333336|0|17.9425|0
0|2020-10-19|51.30902777777778|0|48.19097222222223|0|89.52083333333333|0|28.6746875|0
0|2020-10-20|49.96458333333334|0|48.112500000000004|0|93.51041666666667|0|28.676624999999998|0
0|2020-10-21|58.25694444444445|0|55.89722222222222|0|91.92916666666667|0|28.66734722222222|0
0|2020-10-22|62.65555555555556|0|54.59027777777777|0|77.24027777777778|0|28.683666666666664|0
0|2020-10-23|66.65555555555555|0|54.62777777777779|0|66.61666666666666|0|28.51243055555555|0
0|2020-10-24|44.05555555555555|0|38.576388888888886|0|81.54166666666667|0|28.61045138888888|0
0|2020-10-25|40.75|0|33.0|0|74.79166666666667|0|28.64708333333334|0
0|2020-10-26|44.52638888888888|0|42.24861111111111|0|92.03819444444446|0|28.59955555555555|0
0|2020-10-27|42.71527777777777|0|39.94791666666667|0|89.82638888888887|0|28.69836805555556|0
0|2020-10-28|44.38888888888889|0|40.4375|0|86.46180555555554|0|28.530173611111113|0
0|2020-10-29|43.180555555555564|0|40.458333333333336|0|90.11111111111113|0|28.389374999999998|0
0|2020-10-30|38.27291666666666|0|34.983333333333334|0|88.02916666666665|0|28.543951388888885|0
0|2020-10-31|38.763888888888886|0|28.708333333333332|0|68.18055555555556|0|28.803750000000004|0
0|2020-11-01|38.985863095238095|0|32.80481150793651|0|78.96155753968254|0|28.389079861111114|0
0|2020-11-02|34.329166666666666|0|21.920833333333334|0|62.324305555555554|0|28.54469444444445|0
0|2020-11-03|42.875|0|26.875|0|53.416666666666664|0|28.600416666666664|0
0|2020-11-04|54.0|0|33.75|0|47.375|0|28.757499999999997|0
0|2020-11-05|57.375|0|36.125|0|45.625|0|28.750416666666666|0
0|2020-11-06|56.791666666666664|0|40.291666666666664|0|55.083333333333336|0|28.749583333333334|0
0|2020-11-07|57.291666666666664|0|40.083333333333336|0|54.125|0|28.77874999999999|0
0|2020-11-08|57.0|0|39.0|0|51.0|0|28.779999999999983|0
0|2020-11-09|62.208333333333336|0|43.75|0|51.1875|0|28.736666666666665|0
0|2020-11-10|65.25|0|50.541666666666664|0|59.583333333333336|0|28.540833333333335|0
0|2020-11-11|55.00625|0|50.34930555555555|0|84.64999999999999|0|28.448624999999993|0
0|2020-11-12|41.625|0|31.833333333333332|0|69.83333333333333|0|28.594166666666666|0
0|2020-11-13|40.104166666666664|0|31.895833333333332|0|73.02083333333333|0|28.52416666666667|0
0|2020-11-14|38.19444444444445|0|25.388888888888886|0|62.11111111111111|0|28.635625|0
0|2020-11-15|44.85763888888889|0|34.39930555555556|0|67.67708333333333|0|28.220902777777777|0
0|2020-11-16|37.447916666666664|0|24.072916666666668|0|59.104166666666664|0|27.878958333333333|0
0|2020-11-17|30.834573412698415|0|26.14875992063492|0|83.05724206349207|0|28.62346875|0
0|2020-11-18|31.583333333333332|0|20.822916666666668|0|65.32291666666667|0|28.941875|0
0|2020-11-19|48.416666666666664|0|21.208333333333332|0|36.125|0|28.731666666666666|0
0|2020-11-20|54.0|0|30.833333333333332|0|42.458333333333336|0|28.743333333333325|0
0|2020-11-21|39.47222222222222|0|32.31944444444444|0|75.77083333333333|0|28.909583333333334|0
0|2020-11-22|38.83680555555556|0|35.13888888888889|0|86.8263888888889|0|28.615347222222223|0
0|2020-11-23|35.24583333333333|0|30.6375|0|83.76527777777778|0|28.664875|0
0|2020-11-24|34.541666666666664|0|26.409722222222218|0|73.07638888888889|0|28.75388888888889|0
0|2020-11-25|43.864583333333336|0|35.833333333333336|0|74.82986111111111|0|28.502604166666668|0
0|2020-11-26|47.368055555555564|0|44.875|0|91.37152777777779|0|28.456979166666674|0
0|2020-11-27|43.083333333333336|0|36.0|0|76.5|0|28.554583333333326|0
0|2020-11-28|37.66527777777778|0|26.76388888888889|0|66.2375|0|28.570305555555564|0
0|2020-11-29|39.583333333333336|0|25.666666666666668|0|59.5|0|28.513750000000005|0
0|2020-11-30|37.766666666666666|0|32.7875|0|83.8888888888889|0|28.076791666666665|0
0|2020-12-01|29.829166666666666|0|27.930555555555554|0|92.43402777777779|0|28.110187499999995|0
0|2020-12-02|30.75|0|25.083333333333332|0|79.72916666666667|0|28.547187499999993|0
0|2020-12-03|31.083333333333332|0|20.5|0|65.83333333333333|0|28.604166666666657|0
0|2020-12-04|37.6875|0|27.1875|0|66.33333333333333|0|28.417083333333334|0
0|2020-12-05|32.572916666666664|0|28.090277777777775|0|83.6875|0|28.463506944444443|0
0|2020-12-06|27.291666666666668|0|20.458333333333332|0|75.54166666666667|0|28.488819444444456|0
0|2020-12-07|27.472222222222225|0|19.409722222222225|0|71.89583333333333|0|28.388263888888886|0
0|2020-12-08|29.902777777777775|0|21.944444444444443|0|72.20833333333333|0|28.436111111111106|0
0|2020-12-09|31.95138888888889|0|27.416666666666668|0|83.66666666666667|0|28.319374999999994|0
0|2020-12-10|36.604166666666664|0|30.416666666666668|0|78.6875|0|28.56145833333333|0
0|2020-12-11|44.875|0|33.333333333333336|0|64.75|0|28.496666666666666|0
0|2020-12-12|48.5|0|39.58680555555556|0|72.20486111111111|0|28.341666666666672|0
0|2020-12-13|35.31041666666667|0|31.79861111111111|0|87.04583333333333|0|28.512194444444447|0
0|2020-12-14|30.291666666666668|0|23.326388888888886|0|76.18055555555556|0|28.52875|0
0|2020-12-15|25.635416666666668|0|14.770833333333334|0|63.375|0|28.767708333333335|0
0|2020-12-16|24.760416666666668|0|17.881944444444446|0|75.71527777777779|0|28.521493055555553|0
0|2020-12-17|26.784722222222218|0|22.104166666666668|0|82.61805555555556|0|28.50041666666667|0
0|2020-12-18|26.45138888888889|0|22.090277777777775|0|83.63194444444444|0|28.787430555555563|0
0|2020-12-19|30.291666666666668|0|23.618055555555557|0|76.49305555555556|0|28.67611111111111|0
0|2020-12-20|32.46180555555556|0|31.204861111111114|0|95.03819444444446|0|28.417673611111113|0
0|2020-12-21|33.675000000000004|0|31.170138888888886|0|90.52708333333334|0|28.237124999999995|0
0|2020-12-22|33.172916666666666|0|29.784027777777776|0|87.47916666666667|0|28.488611111111123|0
0|2020-12-23|38.666666666666664|0|25.125|0|61.166666666666664|0|28.550208333333327|0
0|2020-12-24|38.49652777777778|0|32.97222222222222|0|82.3125|0|28.184930555555564|0
0|2020-12-25|18.538194444444443|0|14.755555555555555|0|85.09305555555555|0|28.14995138888889|0
0|2020-12-26|15.076388888888891|0|9.82986111111111|0|79.7673611111111|0|28.389062499999998|0
0|2020-12-27|29.125|0|19.875|0|69.08333333333333|0|28.509166666666673|0
0|2020-12-28|34.36805555555556|0|26.83923611111111|0|74.36145833333332|0|28.546107638888888|0
0|2020-12-29|24.772916666666664|0|13.771527777777777|0|63.11388888888889|0|28.91527083333334|0
0|2020-12-30|34.982638888888886|0|25.756944444444443|0|70.70486111111111|0|28.51600694444444|0
0|2020-12-31|29.173611111111114|0|24.493055555555554|0|82.86111111111111|0|28.689722222222226|0
0|2021-01-01|29.941666666666663|0|25.495833333333334|0|83.625|0|28.593416666666673|0
0|2021-01-02|34.697916666666664|0|32.135416666666664|0|90.38541666666667|0|28.456583333333327|0
0|2021-01-03|33.172222222222224|0|31.099999999999998|0|91.75416666666668|0|28.417652777777786|0
0|2021-01-04|31.70347222222222|0|29.9375|0|92.99444444444445|0|28.474159722222222|0
0|2021-01-05|31.321527777777778|0|28.58263888888889|0|89.66388888888889|0|28.453263888888888|0
0|2021-01-06|30.916666666666668|0|25.569444444444446|0|80.88888888888889|0|28.681076388888886|0
0|2021-01-07|28.885416666666668|0|22.802083333333332|0|78.20833333333333|0|28.720416666666676|0
0|2021-01-08|24.680555555555554|0|20.520833333333332|0|84.02777777777779|0|28.57402777777776|0
0|2021-01-09|27.458333333333332|0|19.25|0|73.83333333333333|0|28.627916666666675|0
0|2021-01-10|29.357638888888886|0|23.34375|0|78.70833333333333|0|28.74722222222222|0
0|2021-01-11|29.152777777777782|0|23.208333333333332|0|78.60416666666667|0|28.675624999999997|0
0|2021-01-12|25.520833333333332|0|20.34027777777778|0|80.63194444444444|0|28.593749999999996|0
0|2021-01-13|31.708333333333332|0|25.1875|0|77.82638888888889|0|28.395069444444434|0
0|2021-01-14|36.77777777777778|0|29.277777777777782|0|75.09722222222221|0|28.261944444444453|0
0|2021-01-15|36.84722222222222|0|28.09375|0|72.21527777777779|0|28.144999999999992|0
0|2021-01-16|29.097222222222218|0|26.03025793650794|0|88.24503968253968|0|28.08289186507937|0
0|2021-01-17|30.33333333333333|0|27.51527777777778|0|89.125|0|28.153611111111104|0
0|2021-01-18|28.13412698412699|0|25.106349206349208|0|88.37599206349206|0|28.305079365079365|0
0|2021-01-19|27.602083333333336|0|20.784722222222225|0|76.06111111111112|0|28.520138888888884|0
0|2021-01-20|21.534722222222225|0|14.850694444444443|0|75.7013888888889|0|28.505000000000006|0
0|2021-01-21|31.041666666666668|0|20.055555555555557|0|64.125|0|28.16|0
0|2021-01-22|26.21631944444444|0|19.68819444444444|0|76.75138888888888|0|28.333677083333328|0
0|2021-01-23|17.505555555555556|0|9.469444444444443|0|70.94166666666666|0|28.721138888888877|0
0|2021-01-24|20.20138888888889|0|14.329861111111109|0|78.40277777777777|0|28.670208333333324|0
0|2021-01-25|29.041666666666668|0|19.333333333333332|0|67.83333333333333|0|28.49104166666666|0
0|2021-01-26|31.79513888888889|0|28.30763888888889|0|87.20138888888887|0|28.233145833333335|0
0|2021-01-27|24.715277777777775|0|17.754861111111108|0|75.36597222222223|0|28.63388194444445|0
0|2021-01-28|17.659424603174607|0|10.880257936507936|0|75.0375|0|28.813034722222227|0
0|2021-01-29|18.79513888888889|0|11.444444444444443|0|73.47222222222223|0|28.776249999999994|0
0|2021-01-30|21.875|0|14.0|0|72.08333333333333|0|28.74395833333334|0
0|2021-01-31|26.555555555555554|0|18.73888888888889|0|72.60833333333333|0|28.452187500000004|0
0|2021-02-01|26.256944444444443|0|22.061111111111114|0|84.14444444444446|0|28.375791666666668|0
0|2021-02-02|22.889583333333334|0|16.427083333333332|0|76.84166666666667|0|28.332124999999994|0
0|2021-02-03|25.583333333333332|0|18.82638888888889|0|76.09027777777779|0|28.360902777777778|0
0|2021-02-04|27.545138888888886|0|17.583333333333336|0|70.01041666666667|0|28.35756944444444|0
0|2021-02-05|26.729166666666668|0|18.430555555555554|0|71.73958333333333|0|28.10083333333334|0
0|2021-02-06|18.4375|0|4.1312500000000005|0|54.675000000000004|0|28.446041666666662|0
0|2021-02-07|14.959325396825397|0|6.306051587301588|0|69.06646825396825|0|28.518427579365078|0
0|2021-02-08|13.604166666666666|0|5.635416666666667|0|71.54166666666667|0|28.73677083333334|0
0|2021-02-09|19.73263888888889|0|15.0|0|82.27083333333333|0|28.678972222222228|0
0|2021-02-10|17.104166666666668|0|10.0625|0|74.89583333333333|0|28.75239583333334|0
0|2021-02-11|18.395833333333332|0|9.833333333333334|0|70.02083333333333|0|28.744236111111107|0
0|2021-02-12|19.291666666666668|0|8.875|0|64.29166666666667|0|28.712916666666672|0
0|2021-02-13|19.333333333333332|0|12.1875|0|74.79166666666667|0|28.619305555555545|0
0|2021-02-14|20.45138888888889|0|13.534722222222223|0|75.41666666666667|0|28.704340277777778|0
0|2021-02-15|20.70277777777778|0|15.007638888888886|0|79.07777777777778|0|28.55065277777777|0
0|2021-02-16|20.416071428571428|0|17.118055555555557|0|87.15257936507935|0|28.279446428571422|0
0|2021-02-17|13.479166666666666|0|7.048611111111111|0|76.59027777777779|0|28.796319444444446|0
0|2021-02-18|22.225694444444446|0|16.552083333333332|0|79.02083333333333|0|28.688333333333333|0
0|2021-02-19|21.454861111111114|0|16.229861111111113|0|80.48819444444445|0|28.617499999999996|0
0|2021-02-20|15.475694444444445|0|9.668055555555556|0|78.05416666666667|0|28.744013888888887|0
0|2021-02-21|20.916666666666668|0|7.375|0|59.166666666666664|0|28.84208333333334|0
0|2021-02-22|31.811111111111114|0|25.139583333333334|0|77.29861111111111|0|28.289618055555547|0
0|2021-02-23|34.4625|0|27.188888888888886|0|75.10416666666667|0|28.232125|0
0|2021-02-24|40.270833333333336|0|28.416666666666668|0|64.60416666666667|0|28.351041666666664|0
0|2021-02-25|30.041666666666668|0|19.23611111111111|0|65.04166666666667|0|28.704722222222227|0
0|2021-02-26|31.5|0|18.208333333333332|0|60.375|0|28.740833333333338|0
0|2021-02-27|38.57678571428571|0|32.98829365079365|0|80.78412698412698|0|28.553055555555563|0
0|2021-02-28|41.326388888888886|0|37.28472222222222|0|86.11805555555556|0|28.41680555555556|0
0|2021-03-01|31.681250000000002|0|24.31736111111111|0|74.88472222222224|0|28.434319444444444|0
0|2021-03-02|23.73611111111111|0|8.6875|0|53.59722222222222|0|28.674305555555552|0
0|2021-03-03|36.625|0|23.0|0|58.708333333333336|0|28.42416666666668|0
0|2021-03-04|26.506944444444446|0|19.04861111111111|0|73.79166666666667|0|28.561666666666664|0
0|2021-03-05|23.63888888888889|0|14.677083333333334|0|68.90277777777779|0|28.607604166666675|0
0|2021-03-06|24.902777777777775|0|15.850694444444445|0|68.96875|0|28.65486111111112|0
0|2021-03-07|23.25|0|11.333333333333334|0|61.958333333333336|0|28.827916666666667|0
0|2021-03-08|36.458333333333336|0|18.541666666666668|0|50.583333333333336|0|28.838749999999994|0
0|2021-03-09|47.791666666666664|0|30.625|0|52.541666666666664|0|28.823333333333338|0
0|2021-03-10|55.708333333333336|0|27.041666666666668|0|35.208333333333336|0|28.72791666666666|0
0|2021-03-11|59.736111111111114|0|41.645833333333336|0|54.46527777777777|0|28.58256944444444|0
0|2021-03-12|42.5|0|23.916666666666668|0|51.541666666666664|0|28.742500000000003|0
0|2021-03-13|31.75|0|13.5|0|50.666666666666664|0|28.81|0
0|2021-03-14|35.104166666666664|0|18.0625|0|50.958333333333336|0|28.71854166666667|0
0|2021-03-15|29.0|0|3.3333333333333335|0|37.541666666666664|0|28.81041666666667|0
0|2021-03-16|40.4375|0|23.083333333333332|0|51.541666666666664|0|28.48208333333334|0
0|2021-03-17|46.31944444444445|0|32.30555555555555|0|62.26388888888889|0|28.49569444444444|0
0|2021-03-18|41.39236111111111|0|36.65277777777778|0|83.73958333333333|0|28.37361805555555|0
0|2021-03-19|30.833333333333332|0|12.375|0|47.375|0|28.820416666666663|0
0|2021-03-20|38.0|0|14.0|0|40.333333333333336|0|28.999166666666678|0
0|2021-03-21|47.583333333333336|0|15.25|0|30.541666666666668|0|28.904583333333346|0
0|2021-03-22|52.854166666666664|0|16.229166666666668|0|25.208333333333332|0|28.740624999999994|0
0|2021-03-23|54.75|0|26.166666666666668|0|34.875|0|28.61125|0
0|2021-03-24|60.069444444444436|0|47.083333333333336|0|63.805555555555564|0|28.418194444444442|0
0|2021-03-25|60.0|0|45.166666666666664|0|60.416666666666664|0|28.417500000000004|0
0|2021-03-26|49.84027777777778|0|43.697916666666664|0|80.0486111111111|0|28.320694444444445|0
0|2021-03-27|52.70972222222222|0|39.606944444444444|0|65.12916666666666|0|28.54405555555556|0
0|2021-03-28|47.662499999999994|0|40.99861111111111|0|79.11944444444443|0|28.200208333333332|0
0|2021-03-29|37.625|0|23.791666666666668|0|59.5|0|28.632083333333327|0
0|2021-03-30|55.291666666666664|0|26.041666666666668|0|34.083333333333336|0|28.544583333333346|0
0|2021-03-31|47.23125000000001|0|36.56388888888889|0|70.68680555555555|0|28.47529166666666|0
0|2021-04-01|27.883085317460313|0|21.70074404761905|0|78.1719246031746|0|28.636971230158732|0
0|2021-04-02|28.0|0|11.125|0|50.208333333333336|0|28.836666666666673|0
0|2021-04-03|38.791666666666664|0|17.166666666666668|0|44.708333333333336|0|28.76125|0
0|2021-04-04|49.875|0|27.458333333333332|0|42.958333333333336|0|28.63999999999999|0
0|2021-04-05|49.791666666666664|0|32.958333333333336|0|54.916666666666664|0|28.59374999999999|0
0|2021-04-06|59.75|0|40.916666666666664|0|51.625|0|28.496250000000007|0
0|2021-04-07|65.33333333333333|0|46.916666666666664|0|52.5|0|28.467500000000005|0
0|2021-04-08|67.41666666666667|0|48.125|0|52.916666666666664|0|28.374583333333334|0
0|2021-04-09|62.479166666666664|0|47.083333333333336|0|59.604166666666664|0|28.401458333333327|0
0|2021-04-10|63.958333333333336|0|47.75|0|61.791666666666664|0|28.27625|0
0|2021-04-11|58.04861111111111|0|50.30902777777777|0|78.02777777777777|0|28.02520833333334|0
0|2021-04-12|49.65277777777778|0|46.31458333333333|0|88.61736111111111|0|28.214381944444444|0
0|2021-04-13|52.34375|0|39.854166666666664|0|66.76041666666667|0|28.538125000000004|0
0|2021-04-14|50.125|0|32.25|0|51.416666666666664|0|28.502499999999987|0
0|2021-04-15|39.39037698412699|0|31.99156746031746|0|75.53571428571429|0|28.341875|0
0|2021-04-16|37.44027777777778|0|35.293749999999996|0|92.19583333333333|0|28.334138888888884|0
0|2021-04-17|40.37361111111111|0|35.515277777777776|0|83.54444444444444|0|28.377083333333328|0
0|2021-04-18|45.541666666666664|0|36.583333333333336|0|73.08333333333333|0|28.384583333333335|0
0|2021-04-19|50.541666666666664|0|36.5|0|63.708333333333336|0|28.346249999999998|0
0|2021-04-20|38.65|0|31.272222222222222|0|75.21527777777779|0|28.44559722222222|0
0|2021-04-21|30.220138888888886|0|23.113194444444446|0|75.52499999999999|0|28.41605555555556|0
0|2021-04-22|33.52777777777778|0|21.675|0|64.52222222222223|0|28.496944444444434|0
0|2021-04-23|45.0|0|26.791666666666668|0|51.583333333333336|0|28.54166666666666|0
0|2021-04-24|49.833333333333336|0|30.875|0|48.958333333333336|0|28.445833333333336|0
0|2021-04-25|43.46597222222223|0|36.31944444444445|0|76.22430555555555|0|28.42052083333333|0
0|2021-04-26|43.125|0|23.416666666666668|0|51.625|0|28.61916666666666|0
0|2021-04-27|64.91666666666667|0|39.916666666666664|0|40.125|0|28.433333333333334|0
0|2021-04-28|68.83333333333333|0|54.1875|0|60.395833333333336|0|28.379861111111115|0
0|2021-04-29|55.84583333333334|0|54.84583333333333|0|96.41468253968254|0|28.232052579365078|0
0|2021-04-30|44.5625|0|35.104166666666664|0|71.72916666666667|0|28.369652777777773|0
0|2021-05-01|47.541666666666664|0|28.416666666666668|0|50.833333333333336|0|28.485000000000003|0
0|2021-05-02|67.04166666666667|0|44.791666666666664|0|45.208333333333336|0|28.286666666666658|0
0|2021-05-03|59.62083333333334|0|54.75694444444445|0|85.43611111111113|0|28.244604166666665|0
0|2021-05-04|61.269444444444446|0|58.63194444444445|0|91.57291666666667|0|28.22575694444444|0
0|2021-05-05|44.84722222222223|0|40.74305555555556|0|85.75694444444446|0|28.415277777777778|0
0|2021-05-06|45.675000000000004|0|31.995833333333334|0|63.050000000000004|0|28.55802083333333|0
0|2021-05-07|41.37847222222222|0|35.90277777777778|0|81.64583333333333|0|28.419618055555556|0
0|2021-05-08|39.69375|0|35.295833333333334|0|84.93124999999999|0|28.483750000000004|0
0|2021-05-09|36.72222222222222|0|33.90416666666667|0|89.95833333333333|0|28.442416666666663|0
0|2021-05-10|45.10952380952381|0|33.64196428571429|0|67.92926587301588|0|28.523336309523817|0
0|2021-05-11|43.291666666666664|0|31.625|0|65.66666666666667|0|28.65666666666667|0
0|2021-05-12|48.0625|0|32.208333333333336|0|58.895833333333336|0|28.793541666666655|0
0|2021-05-13|52.083333333333336|0|29.791666666666668|0|45.75|0|28.807499999999994|0
0|2021-05-14|56.208333333333336|0|28.958333333333332|0|37.083333333333336|0|28.77791666666667|0
0|2021-05-15|56.666666666666664|0|30.833333333333332|0|40.083333333333336|0|28.75375000000001|0
0|2021-05-16|58.958333333333336|0|36.166666666666664|0|43.416666666666664|0|28.730833333333337|0
0|2021-05-17|60.25|0|42.333333333333336|0|53.375|0|28.76124999999999|0
0|2021-05-18|65.16666666666667|0|42.875|0|47.125|0|28.818749999999998|0
0|2021-05-19|69.5|0|45.708333333333336|0|44.375|0|28.83666666666667|0
0|2021-05-20|72.66666666666667|0|49.791666666666664|0|46.125|0|28.877083333333335|0
0|2021-05-21|73.79166666666667|0|51.166666666666664|0|46.041666666666664|0|28.92375|0
0|2021-05-22|70.5|0|55.208333333333336|0|58.5|0|28.815416666666668|0
0|2021-05-23|72.29166666666667|0|60.375|0|66.75|0|28.64083333333333|0
0|2021-05-24|68.30208333333333|0|61.760416666666664|0|80.32291666666667|0|28.666770833333327|0
0|2021-05-25|73.38541666666667|0|61.479166666666664|0|69.84375|0|28.609583333333315|0
0|2021-05-26|69.71527777777779|0|60.32638888888889|0|72.93055555555556|0|28.51180555555555|0
0|2021-05-27|57.635416666666664|0|45.125|0|64.84375|0|28.606354166666677|0
0|2021-05-28|48.75347222222222|0|44.36805555555555|0|85.96180555555554|0|28.416875|0
0|2021-05-29|45.72222222222223|0|42.645833333333336|0|89.46527777777779|0|28.53246527777777|0
0|2021-05-30|51.57638888888889|0|42.868055555555564|0|74.29166666666667|0|28.70680555555555|0
0|2021-05-31|56.666666666666664|0|40.875|0|58.5|0|28.77875|0
0|2021-06-01|61.875|0|45.125|0|55.541666666666664|0|28.738333333333344|0
0|2021-06-02|61.375|0|52.979166666666664|0|74.625|0|28.630208333333325|0
0|2021-06-03|62.888888888888886|0|61.63229166666667|0|95.55729166666667|0|28.445142361111106|0
0|2021-06-04|69.0125|0|60.375|0|76.14999999999999|0|28.45687500000001|0
0|2021-06-05|75.08333333333333|0|56.75|0|53.833333333333336|0|28.517499999999995|0
0|2021-06-06|74.95833333333333|0|59.041666666666664|0|58.875|0|28.57083333333333|0
0|2021-06-07|74.41666666666667|0|65.625|0|74.45833333333333|0|28.582916666666666|0
0|2021-06-08|73.25833333333334|0|68.83888888888889|0|86.825|0|28.592569444444447|0
0|2021-06-09|71.49652777777777|0|67.48472222222222|0|87.66180555555555|0|28.600048611111117|0
0|2021-06-10|74.03472222222223|0|64.5486111111111|0|74.59027777777779|0|28.513125000000013|0
0|2021-06-11|73.41666666666666|0|64.93055555555556|0|75.06944444444444|0|28.394305555555558|0
0|2021-06-12|69.83611111111111|0|62.83472222222222|0|80.15208333333334|0|28.387999999999995|0
0|2021-06-13|70.38194444444444|0|61.354166666666664|0|73.88888888888889|0|28.398055555555555|0
0|2021-06-14|62.6875|0|55.85|0|79.27499999999999|0|28.380375|0
0|2021-06-15|60.86805555555555|0|50.125|0|71.41666666666667|0|28.451736111111114|0
0|2021-06-16|57.875|0|41.583333333333336|0|57.833333333333336|0|28.548749999999984|0
0|2021-06-17|61.791666666666664|0|44.375|0|55.666666666666664|0|28.55749999999999|0
0|2021-06-18|68.625|0|56.583333333333336|0|65.79166666666667|0|28.43000000000001|0
0|2021-06-19|68.44097222222221|0|65.72916666666667|0|91.03472222222221|0|28.362187500000005|0
0|2021-06-20|70.73472222222222|0|66.8|0|88.0513888888889|0|28.310402777777778|0
0|2021-06-21|70.48611111111111|0|64.47222222222223|0|81.67361111111111|0|28.186076388888882|0
0|2021-06-22|55.0625|0|44.62222222222223|0|68.97777777777777|0|28.43927777777777|0
0|2021-06-23|61.375|0|45.416666666666664|0|57.916666666666664|0|28.67916666666667|0
0|2021-06-24|69.0|0|51.916666666666664|0|55.0|0|28.712499999999995|0
0|2021-06-25|72.375|0|58.583333333333336|0|62.041666666666664|0|28.639583333333334|0
0|2021-06-26|75.54166666666667|0|63.541666666666664|0|66.16666666666667|0|28.578333333333337|0
0|2021-06-27|78.20833333333333|0|64.375|0|62.916666666666664|0|28.598333333333333|0
0|2021-06-28|77.79861111111111|0|69.63194444444444|0|76.41319444444444|0|28.70993055555557|0
0|2021-06-29|78.23958333333333|0|69.95486111111111|0|77.25|0|28.72045138888889|0
0|2021-06-30|71.9875|0|68.9798611111111|0|90.35069444444446|0|28.593277777777768|0
0|2021-07-01|69.1423611111111|0|64.52777777777777|0|86.15625|0|28.435263888888883|0
0|2021-07-02|61.506944444444436|0|55.72222222222222|0|82.2361111111111|0|28.413020833333338|0
0|2021-07-03|64.13541666666667|0|53.385416666666664|0|70.97916666666667|0|28.42843749999999|0
0|2021-07-04|69.70833333333333|0|57.541666666666664|0|66.58333333333333|0|28.44208333333333|0
0|2021-07-05|75.5|0|64.625|0|69.91666666666667|0|28.534999999999993|0
0|2021-07-06|78.15625|0|69.48611111111111|0|75.70138888888889|0|28.549930555555548|0
0|2021-07-07|74.21736111111112|0|67.94791666666667|0|82.33055555555555|0|28.511493055555558|0
0|2021-07-08|68.31076388888889|0|66.53993055555556|0|94.05729166666667|0|28.42788194444444|0
0|2021-07-09|63.82986111111111|0|61.22430555555555|0|91.53055555555557|0|28.480569444444445|0
0|2021-07-10|63.506944444444436|0|56.479166666666664|0|79.70138888888889|0|28.578819444444434|0
0|2021-07-11|65.02003968253968|0|63.07956349206349|0|93.50496031746032|0|28.508177579365086|0
0|2021-07-12|69.87361111111112|0|68.59583333333335|0|95.80416666666667|0|28.59834722222222|0
0|2021-07-13|72.06349206349206|0|69.2013888888889|0|91.30505952380952|0|28.633829365079364|0
0|2021-07-14|73.10416666666667|0|66.54166666666667|0|80.85416666666667|0|28.665069444444438|0
0|2021-07-15|73.54166666666667|0|66.91666666666667|0|80.84375|0|28.592916666666664|0
0|2021-07-16|70.42361111111111|0|68.89236111111111|0|94.8263888888889|0|28.562291666666653|0
0|2021-07-17|67.16458333333334|0|66.11805555555556|0|96.39861111111111|0|28.53762847222222|0
0|2021-07-18|68.70833333333333|0|61.625|0|79.5|0|28.654166666666665|0
0|2021-07-19|69.625|0|61.625|0|77.04166666666667|0|28.620000000000005|0
0|2021-07-20|71.22916666666667|0|65.625|0|83.45833333333333|0|28.524166666666677|0
0|2021-07-21|66.75|0|60.12083333333334|0|80.26041666666667|0|28.551986111111106|0
0|2021-07-22|64.00595238095238|0|53.660714285714285|0|72.36904761904762|0|28.708839285714294|0
0|2021-07-23|68.16666666666667|0|56.166666666666664|0|67.04166666666667|0|28.698749999999993|0
0|2021-07-24|68.75694444444444|0|61.173611111111114|0|77.04166666666667|0|28.543472222222217|0
0|2021-07-25|75.37361111111112|0|65.95|0|73.28750000000001|0|28.439666666666668|0
0|2021-07-26|73.70833333333333|0|61.458333333333336|0|68.45833333333333|0|28.517499999999984|0
0|2021-07-27|73.20833333333333|0|61.958333333333336|0|68.70833333333333|0|28.552499999999995|0
0|2021-07-28|71.15277777777777|0|64.66319444444444|0|81.02430555555556|0|28.55937499999999|0
0|2021-07-29|69.77083333333333|0|66.61458333333333|0|89.79398148148148|0|28.417384259259254|0
0|2021-07-30|65.53472222222223|0|57.96527777777777|0|77.8125|0|28.513611111111114|0
0|2021-07-31|63.166666666666664|0|53.291666666666664|0|71.70833333333333|0|28.52833333333334|0
0|2021-08-01|63.82638888888889|0|58.09722222222222|0|82.34027777777779|0|28.420833333333338|0
0|2021-08-02|64.2638888888889|0|52.88888888888889|0|69.41666666666667|0|28.606249999999992|0
0|2021-08-03|64.08333333333333|0|50.958333333333336|0|65.58333333333333|0|28.62875|0
0|2021-08-04|66.95833333333333|0|54.875|0|66.25|0|28.62958333333333|0
