|dates|Nacogdoches_Texas_UnitedStates.AverageDailyTemperature.data|Nacogdoches_Texas_UnitedStates.AverageDailyTemperature.missing|Nacogdoches_Texas_UnitedStates.AverageDewPoint.data|Nacogdoches_Texas_UnitedStates.AverageDewPoint.missing|Nacogdoches_Texas_UnitedStates.AverageRelativeHumidity.data|Nacogdoches_Texas_UnitedStates.AverageRelativeHumidity.missing|Nacogdoches_Texas_UnitedStates.AverageSurfaceAirPressure.data|Nacogdoches_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|72.15625|0|66.80208333333333|0|83.63888888888889|0|29.54184027777778|0
0|2020-10-16|59.354166666666664|0|43.979166666666664|0|60.479166666666664|0|29.867083333333337|0
0|2020-10-17|60.68402777777778|0|52.68055555555555|0|75.72222222222221|0|29.74486111111111|0
0|2020-10-18|75.86111111111111|0|69.04166666666667|0|80.15277777777777|0|29.632499999999997|0
0|2020-10-19|77.45833333333333|0|71.45486111111111|0|82.71527777777779|0|29.645173611111108|0
0|2020-10-20|73.89930555555556|0|68.41666666666667|0|84.31458333333333|0|29.645416666666666|0
0|2020-10-21|72.37222222222222|0|65.71805555555555|0|82.20625|0|29.663416666666663|0
0|2020-10-22|73.97916666666667|0|66.5625|0|79.32638888888889|0|29.597847222222224|0
0|2020-10-23|68.34375|0|64.88541666666667|0|88.96180555555556|0|29.63083333333334|0
0|2020-10-24|54.201388888888886|0|48.916666666666664|0|82.5625|0|29.697083333333335|0
0|2020-10-25|57.07708333333333|0|55.39166666666668|0|93.9826388888889|0|28.987125000000002|0
0|2020-10-26|65.77083333333333|0|61.020833333333336|0|85.10416666666667|0|29.611458333333328|0
0|2020-10-27|62.791666666666664|0|60.291666666666664|0|91.66666666666667|0|29.62548611111112|0
0|2020-10-28|53.405952380952385|0|52.29791666666667|0|96.10853174603176|0|29.47332341269842|0
0|2020-10-29|44.520833333333336|0|41.71527777777778|0|90.4375|0|29.61097222222222|0
0|2020-10-30|50.3125|0|40.916666666666664|0|74.91666666666667|0|29.865000000000006|0
0|2020-10-31|51.083333333333336|0|42.958333333333336|0|78.20833333333333|0|29.825416666666666|0
0|2020-11-01|55.895833333333336|0|44.145833333333336|0|70.60416666666667|0|29.982083333333325|0
0|2020-11-02|52.729166666666664|0|37.416666666666664|0|61.854166666666664|0|30.058333333333326|0
0|2020-11-03|52.166666666666664|0|38.375|0|67.875|0|29.935416666666658|0
0|2020-11-04|56.833333333333336|0|45.833333333333336|0|71.33333333333333|0|29.88625|0
0|2020-11-05|61.25|0|54.541666666666664|0|80.41666666666667|0|29.83208333333332|0
0|2020-11-06|61.5375|0|51.35833333333333|0|73.22500000000001|0|29.756250000000005|0
0|2020-11-07|64.08333333333333|0|57.125|0|79.91666666666667|0|29.665000000000003|0
0|2020-11-08|67.0|0|62.0|0|84.0|0|29.62|0
0|2020-11-09|70.68958333333333|0|66.66319444444444|0|87.16597222222224|0|29.582881944444427|0
0|2020-11-10|70.0138888888889|0|66.25694444444444|0|88.68055555555554|0|29.503541666666663|0
0|2020-11-11|67.05555555555556|0|42.22222222222222|0|43.52777777777778|0|29.59041666666667|0
0|2020-11-12|62.25|0|48.958333333333336|0|66.29166666666667|0|29.64624999999999|0
0|2020-11-13|64.91666666666667|0|52.583333333333336|0|67.95833333333333|0|29.71083333333333|0
0|2020-11-14|72.9513888888889|0|64.1388888888889|0|74.21527777777777|0|29.538055555555555|0
0|2020-11-15|60.09722222222222|0|37.375|0|52.59722222222223|0|29.376319444444444|0
0|2020-11-16|48.791666666666664|0|33.041666666666664|0|63.25|0|29.951250000000005|0
0|2020-11-17|51.916666666666664|0|36.708333333333336|0|64.625|0|30.043333333333322|0
0|2020-11-18|53.083333333333336|0|35.666666666666664|0|59.958333333333336|0|30.013750000000005|0
0|2020-11-19|59.625|0|50.041666666666664|0|72.58333333333333|0|29.91875|0
0|2020-11-20|63.78472222222223|0|60.56597222222222|0|89.93402777777779|0|29.930173611111105|0
0|2020-11-21|62.94667658730159|0|55.027199074074076|0|78.80117394179894|0|29.888645833333342|0
0|2020-11-22|63.0|0|55.875|0|79.33333333333333|0|29.84166666666667|0
0|2020-11-23|55.708333333333336|0|47.625|0|75.08333333333333|0|29.858333333333324|0
0|2020-11-24|62.052083333333336|0|57.8125|0|86.10069444444444|0|28.97482638888889|0
0|2020-11-25|56.27430555555555|0|48.538194444444436|0|77.73472222222222|0|29.651166666666683|0
0|2020-11-26|56.333333333333336|0|47.54861111111111|0|75.31944444444444|0|29.65791666666667|0
0|2020-11-27|64.0013888888889|0|62.29583333333333|0|94.01388888888887|0|29.65036111111112|0
0|2020-11-28|55.354166666666664|0|51.173611111111114|0|85.91666666666667|0|29.099652777777774|0
0|2020-11-29|48.9375|0|45.50347222222222|0|88.1736111111111|0|29.694166666666664|0
0|2020-11-30|40.041666666666664|0|24.25|0|57.625|0|29.92666666666666|0
0|2020-12-01|40.833333333333336|0|24.833333333333332|0|61.541666666666664|0|29.81416666666667|0
0|2020-12-02|48.59375000000001|0|46.01041666666666|0|91.15972222222223|0|29.74524305555556|0
0|2020-12-03|43.625|0|37.083333333333336|0|78.60416666666667|0|29.81375000000001|0
0|2020-12-04|39.645833333333336|0|35.625|0|87.10416666666667|0|29.85270833333334|0
0|2020-12-05|43.75|0|33.75|0|72.08333333333333|0|29.83541666666666|0
0|2020-12-06|50.0|0|39.75|0|70.27083333333333|0|29.68541666666667|0
0|2020-12-07|44.895833333333336|0|35.583333333333336|0|74.22916666666667|0|29.80145833333334|0
0|2020-12-08|47.979166666666664|0|35.479166666666664|0|69.60416666666667|0|29.812708333333322|0
0|2020-12-09|49.041666666666664|0|34.833333333333336|0|66.91666666666667|0|29.745000000000008|0
0|2020-12-10|54.75|0|43.958333333333336|0|71.27083333333333|0|29.642916666666675|0
0|2020-12-11|60.787499999999994|0|58.07847222222222|0|91.09513888888888|0|29.530826388888883|0
0|2020-12-12|52.913194444444436|0|45.482638888888886|0|78.25694444444444|0|29.230763888888884|0
0|2020-12-13|45.666666666666664|0|42.256944444444436|0|88.20833333333333|0|29.205902777777776|0
0|2020-12-14|40.3125|0|34.0625|0|79.97916666666667|0|29.85999999999999|0
0|2020-12-15|40.86805555555555|0|39.39583333333333|0|94.52083333333333|0|29.645208333333333|0
0|2020-12-16|39.00694444444444|0|34.354166666666664|0|83.77777777777777|0|29.74875|0
0|2020-12-17|37.041666666666664|0|29.923611111111114|0|78.84027777777779|0|29.90229166666666|0
0|2020-12-18|44.736111111111114|0|38.18055555555555|0|79.23611111111111|0|29.869236111111096|0
0|2020-12-19|54.86111111111111|0|52.62013888888888|0|92.12777777777778|0|28.468520833333343|0
0|2020-12-20|51.77777777777777|0|45.67361111111111|0|82.66388888888889|0|29.464638888888896|0
0|2020-12-21|47.8125|0|39.020833333333336|0|76.66666666666667|0|29.788958333333337|0
0|2020-12-22|52.75|0|43.875|0|74.875|0|28.545416666666668|0
0|2020-12-23|60.40277777777778|0|49.895833333333336|0|71.34722222222223|0|29.545277777777773|0
0|2020-12-24|40.208333333333336|0|17.583333333333332|0|41.916666666666664|0|29.85583333333334|0
0|2020-12-25|38.875|0|26.708333333333332|0|66.75|0|29.882500000000004|0
0|2020-12-26|47.166666666666664|0|34.666666666666664|0|66.75|0|29.76875|0
0|2020-12-27|57.75|0|50.791666666666664|0|79.04166666666667|0|28.422500000000003|0
0|2020-12-28|60.5598544973545|0|55.232969576719576|0|84.59308862433862|0|29.817202380952384|0
0|2020-12-29|61.59027777777778|0|54.59027777777778|0|79.56944444444444|0|29.732499999999998|0
0|2020-12-30|62.27430555555555|0|59.14930555555555|0|89.8888888888889|0|29.543368055555547|0
0|2020-12-31|48.45972222222223|0|47.1875|0|95.47500000000002|0|29.117666666666665|0
0|2021-01-01|40.90625|0|34.84027777777778|0|79.17708333333333|0|29.581041666666675|0
0|2021-01-02|41.5|0|34.138888888888886|0|77.21527777777777|0|29.770624999999995|0
0|2021-01-03|45.9375|0|36.291666666666664|0|73.41666666666667|0|29.700833333333325|0
0|2021-01-04|50.925000000000004|0|43.84444444444444|0|81.2638888888889|0|29.699076388888887|0
0|2021-01-05|49.125|0|37.458333333333336|0|68.45833333333333|0|29.749583333333344|0
0|2021-01-06|52.96458333333334|0|46.15069444444445|0|78.6388888888889|0|29.318694444444443|0
0|2021-01-07|45.604166666666664|0|40.8125|0|83.45833333333333|0|29.655138888888885|0
0|2021-01-08|40.68055555555555|0|35.888888888888886|0|83.6875|0|29.906944444444452|0
0|2021-01-09|37.5|0|29.166666666666668|0|74.54166666666667|0|29.94374999999999|0
0|2021-01-10|34.90277777777778|0|25.164583333333336|0|68.28750000000001|0|29.927999999999997|0
0|2021-01-11|32.29265873015873|0|29.348214285714292|0|89.38988095238095|0|29.8159623015873|0
0|2021-01-12|35.770833333333336|0|28.645833333333332|0|77.97916666666667|0|29.987916666666678|0
0|2021-01-13|45.25|0|35.416666666666664|0|70.70833333333333|0|29.767500000000002|0
0|2021-01-14|48.708333333333336|0|36.708333333333336|0|65.70833333333333|0|29.532499999999995|0
0|2021-01-15|42.270833333333336|0|21.145833333333332|0|47.3125|0|29.641041666666663|0
0|2021-01-16|40.145833333333336|0|25.333333333333332|0|59.145833333333336|0|29.691249999999986|0
0|2021-01-17|43.0|0|28.125|0|62.458333333333336|0|29.70416666666667|0
0|2021-01-18|48.6875|0|34.479166666666664|0|62.75|0|29.69333333333333|0
0|2021-01-19|57.333333333333336|0|51.59722222222222|0|81.70833333333333|0|29.864930555555556|0
0|2021-01-20|54.5625|0|50.385416666666664|0|86.29861111111113|0|29.890972222222217|0
0|2021-01-21|58.604166666666664|0|57.3125|0|95.5486111111111|0|29.609999999999996|0
0|2021-01-22|56.525000000000006|0|54.993055555555564|0|94.93888888888891|0|29.5961111111111|0
0|2021-01-23|51.25138888888889|0|49.989583333333336|0|95.66250000000001|0|29.68042361111111|0
0|2021-01-24|60.74652777777777|0|60.02430555555555|0|97.51041666666667|0|29.54024305555556|0
0|2021-01-25|64.88541666666667|0|57.072916666666664|0|78.62847222222221|0|29.35336805555555|0
0|2021-01-26|53.708333333333336|0|41.291666666666664|0|69.0|0|29.49625|0
0|2021-01-27|51.125|0|35.458333333333336|0|56.625|0|29.860000000000003|0
0|2021-01-28|41.166666666666664|0|31.166666666666668|0|69.79166666666667|0|30.124583333333337|0
0|2021-01-29|46.708333333333336|0|37.791666666666664|0|73.66666666666667|0|29.8925|0
0|2021-01-30|58.90972222222223|0|56.826388888888886|0|92.78125|0|29.51444444444445|0
0|2021-01-31|51.59027777777777|0|39.15972222222222|0|63.61111111111111|0|29.73993055555555|0
0|2021-02-01|43.6875|0|31.229166666666668|0|66.27083333333333|0|29.95375|0
0|2021-02-02|43.458333333333336|0|32.291666666666664|0|69.375|0|29.85541666666666|0
0|2021-02-03|50.291666666666664|0|41.208333333333336|0|73.52083333333333|0|29.673333333333336|0
0|2021-02-04|61.041666666666664|0|51.520833333333336|0|72.22916666666667|0|29.450625|0
0|2021-02-05|46.875|0|34.375|0|63.375|0|29.581249999999986|0
0|2021-02-06|48.25|0|41.854166666666664|0|79.04166666666667|0|29.51444444444444|0
0|2021-02-07|47.951388888888886|0|38.541666666666664|0|71.34027777777777|0|29.656944444444445|0
0|2021-02-08|52.377777777777766|0|48.24444444444444|0|86.88333333333334|0|29.631597222222222|0
0|2021-02-09|56.625|0|53.89722222222222|0|91.02708333333334|0|29.69120833333334|0
0|2021-02-10|47.510416666666664|0|45.454861111111114|0|92.78819444444444|0|29.681875000000005|0
0|2021-02-11|36.833333333333336|0|35.552083333333336|0|95.04166666666667|0|29.714965277777782|0
0|2021-02-12|33.291666666666664|0|30.280555555555555|0|89.00833333333333|0|29.777145833333325|0
0|2021-02-13|33.47222222222222|0|26.819444444444443|0|76.97222222222223|0|29.765763888888884|0
0|2021-02-14|28.27326388888889|0|23.832986111111115|0|83.71770833333335|0|29.764999999999997|0
0|2021-02-15|13.516666666666666|0|8.1875|0|79.77499999999999|0|29.82840277777778|0
0|2021-02-16|16.979166666666668|0|5.416666666666667|0|63.020833333333336|0|29.819791666666674|0
0|2021-02-17|30.791666666666668|0|28.104166666666668|0|90.20833333333333|0|29.660624999999996|0
0|2021-02-18|32.0|0|30.0|0|93.0|0|29.63999999999999|0
0|2021-02-19|32.0|0|30.0|0|93.0|0|29.63999999999999|0
0|2021-02-20|34.770833333333336|0|30.395833333333332|0|86.02083333333333|0|29.68875|0
0|2021-02-21|53.645833333333336|0|44.25|0|71.75|0|29.73166666666667|0
0|2021-02-22|53.875|0|32.791666666666664|0|54.0|0|29.865416666666665|0
0|2021-02-23|63.0|0|27.0|0|26.0|0|29.88|0
0|2021-02-24|64.97916666666667|0|38.583333333333336|0|42.229166666666664|0|29.784166666666664|0
0|2021-02-25|60.19444444444445|0|56.54861111111111|0|87.84722222222223|0|29.711805555555557|0
0|2021-02-26|62.083333333333336|0|58.71875|0|89.12152777777779|0|29.55798611111112|0
0|2021-02-27|69.90625|0|63.625|0|82.23263888888889|0|29.542083333333327|0
0|2021-02-28|72.51041666666667|0|67.43055555555556|0|84.52777777777777|0|29.512881944444445|0
0|2021-03-01|51.958333333333336|0|50.06944444444445|0|93.52083333333333|0|29.755|0
0|2021-03-02|48.104166666666664|0|37.84027777777778|0|71.23611111111111|0|29.83944444444443|0
0|2021-03-03|47.416666666666664|0|34.6875|0|68.25|0|29.792708333333326|0
0|2021-03-04|53.0|0|38.375|0|63.291666666666664|0|29.726249999999997|0
0|2021-03-05|51.479166666666664|0|48.680555555555564|0|90.44791666666667|0|29.63319444444444|0
0|2021-03-06|50.395833333333336|0|36.666666666666664|0|65.45833333333333|0|29.88284722222222|0
0|2021-03-07|48.583333333333336|0|33.145833333333336|0|62.645833333333336|0|29.99208333333333|0
0|2021-03-08|54.4375|0|39.208333333333336|0|61.833333333333336|0|30.028333333333336|0
0|2021-03-09|62.333333333333336|0|52.083333333333336|0|70.95833333333333|0|29.90083333333334|0
0|2021-03-10|67.27083333333333|0|59.36805555555555|0|77.1111111111111|0|29.739166666666677|0
0|2021-03-11|71.09722222222221|0|62.479166666666664|0|75.03472222222223|0|29.75548611111111|0
0|2021-03-12|70.86805555555556|0|63.80555555555555|0|79.45833333333333|0|29.82756944444445|0
0|2021-03-13|69.34722222222221|0|61.920138888888886|0|78.65624999999999|0|29.73888888888889|0
0|2021-03-14|63.263194444444444|0|60.65972222222222|0|91.40486111111113|0|29.552444444444433|0
0|2021-03-15|62.70277777777778|0|56.991319444444436|0|84.42986111111112|0|29.533663194444443|0
0|2021-03-16|71.0173611111111|0|66.01041666666667|0|85.4236111111111|0|29.447326388888893|0
0|2021-03-17|67.18055555555556|0|54.79861111111111|0|68.1875|0|29.365277777777777|0
0|2021-03-18|50.270833333333336|0|38.375|0|64.45833333333333|0|29.722499999999997|0
0|2021-03-19|46.729166666666664|0|38.895833333333336|0|75.3125|0|29.895624999999995|0
0|2021-03-20|48.0|0|37.979166666666664|0|72.27083333333333|0|29.932708333333334|0
0|2021-03-21|52.833333333333336|0|42.5625|0|71.52083333333333|0|29.801666666666677|0
0|2021-03-22|59.958333333333336|0|53.26190476190476|0|79.29761904761905|0|29.527708333333333|0
0|2021-03-23|65.47222222222223|0|51.72777777777778|0|67.01944444444445|0|29.36638888888888|0
0|2021-03-24|63.52777777777777|0|57.4375|0|81.4375|0|29.39947916666667|0
0|2021-03-25|64.04166666666667|0|55.53125|0|76.87152777777777|0|29.391631944444452|0
0|2021-03-26|61.958333333333336|0|49.479166666666664|0|68.45833333333333|0|29.569374999999994|0
0|2021-03-27|72.52916666666667|0|68.68055555555556|0|87.77222222222223|0|29.500625|0
0|2021-03-28|61.956944444444446|0|44.36527777777778|0|57.16527777777778|0|29.796444444444447|0
0|2021-03-29|56.145833333333336|0|39.520833333333336|0|59.729166666666664|0|29.764791666666664|0
0|2021-03-30|68.47222222222223|0|61.680555555555564|0|79.64583333333333|0|29.556944444444444|0
0|2021-03-31|62.94097222222222|0|46.916666666666664|0|62.88541666666666|0|29.79579861111111|0
0|2021-04-01|50.166666666666664|0|31.729166666666668|0|58.375|0|30.066874999999992|0
0|2021-04-02|50.666666666666664|0|31.395833333333332|0|54.604166666666664|0|30.01500000000001|0
0|2021-04-03|54.16319444444445|0|44.170138888888886|0|70.38194444444444|0|29.969791666666676|0
0|2021-04-04|60.5|0|49.958333333333336|0|71.35416666666667|0|29.866874999999993|0
0|2021-04-05|63.80902777777777|0|55.79861111111111|0|77.00694444444444|0|29.69871527777778|0
0|2021-04-06|69.4375|0|60.875|0|76.04166666666667|0|29.552291666666672|0
0|2021-04-07|67.58383838383838|0|62.53036616161615|0|86.50107323232324|0|29.456916486291487|0
0|2021-04-08|65.30654761904762|0|51.155505952380956|0|66.43229166666667|0|29.44232142857143|0
0|2021-04-09|71.36805555555556|0|64.77430555555556|0|80.59722222222221|0|29.30930555555555|0
0|2021-04-10|63.510416666666664|0|50.57638888888889|0|67.58680555555556|0|29.407569444444448|0
0|2021-04-11|61.020833333333336|0|44.1875|0|62.229166666666664|0|29.39125|0
0|2021-04-12|68.58333333333333|0|53.0|0|61.208333333333336|0|29.448333333333334|0
0|2021-04-13|71.625|0|64.91666666666667|0|80.08333333333333|0|29.557638888888885|0
0|2021-04-14|65.11111111111111|0|61.708333333333336|0|88.45138888888887|0|29.602847222222223|0
0|2021-04-15|61.055555555555564|0|56.395833333333336|0|85.31944444444444|0|29.597569444444442|0
0|2021-04-16|57.340376984126976|0|55.890277777777776|0|95.18998015873017|0|29.469491071428568|0
0|2021-04-17|53.875|0|50.25|0|87.64583333333333|0|29.640833333333333|0
0|2021-04-18|52.916666666666664|0|43.833333333333336|0|74.79166666666667|0|29.70875|0
0|2021-04-19|55.583333333333336|0|43.416666666666664|0|69.75|0|29.671666666666667|0
0|2021-04-20|61.416666666666664|0|48.895833333333336|0|66.54166666666667|0|29.65125|0
0|2021-04-21|49.32638888888889|0|32.208333333333336|0|55.34027777777777|0|29.873888888888885|0
0|2021-04-22|56.583333333333336|0|41.25|0|60.458333333333336|0|29.741249999999997|0
0|2021-04-23|65.13333333333334|0|60.51666666666667|0|85.55486111111111|0|29.477208333333326|0
0|2021-04-24|68.17916666666666|0|59.94722222222222|0|77.32152777777777|0|29.450375000000005|0
0|2021-04-25|65.54166666666667|0|55.625|0|73.125|0|29.631249999999994|0
0|2021-04-26|68.66666666666667|0|57.791666666666664|0|71.54166666666667|0|29.562083333333323|0
0|2021-04-27|72.8125|0|68.57291666666667|0|86.54861111111113|0|29.51440972222223|0
0|2021-04-28|77.60416666666667|0|70.5625|0|79.89583333333333|0|29.450208333333336|0
0|2021-04-29|75.72881944444445|0|70.54027777777777|0|84.50277777777778|0|29.538295138888895|0
0|2021-04-30|68.93819444444445|0|65.65555555555555|0|89.82291666666667|0|29.698361111111115|0
0|2021-05-01|66.5763888888889|0|64.03472222222221|0|91.65972222222223|0|29.59895833333334|0
0|2021-05-02|73.2890873015873|0|65.73571428571428|0|79.13710317460318|0|29.2799632936508|0
0|2021-05-03|78.39583333333333|0|71.08333333333333|0|79.14583333333333|0|29.255416666666665|0
0|2021-05-04|72.43055555555556|0|67.44444444444444|0|84.55555555555556|0|29.456527777777776|0
0|2021-05-05|64.2986111111111|0|54.604166666666664|0|73.22916666666667|0|29.709999999999997|0
0|2021-05-06|66.91666666666667|0|56.333333333333336|0|73.33333333333333|0|29.78541666666666|0
0|2021-05-07|68.54166666666667|0|55.583333333333336|0|67.5|0|29.74812499999999|0
0|2021-05-08|72.77083333333333|0|61.916666666666664|0|71.125|0|29.572500000000005|0
0|2021-05-09|73.578125|0|69.125|0|86.13020833333333|0|29.443177083333325|0
0|2021-05-10|69.109375|0|66.96180555555556|0|92.99652777777777|0|29.546684027777776|0
0|2021-05-11|65.72361111111111|0|62.203472222222224|0|89.19513888888889|0|29.605881944444437|0
0|2021-05-12|60.923611111111114|0|58.520833333333336|0|92.0763888888889|0|29.778819444444448|0
0|2021-05-13|65.0|0|54.5|0|71.54166666666667|0|29.863750000000007|0
0|2021-05-14|64.25|0|52.291666666666664|0|68.875|0|29.83|0
0|2021-05-15|68.43055555555556|0|60.23611111111111|0|76.69444444444444|0|29.73124999999999|0
0|2021-05-16|72.03472222222221|0|66.09305555555557|0|82.47222222222223|0|29.641611111111118|0
0|2021-05-17|68.5530753968254|0|66.88144841269842|0|94.55803571428571|0|29.534330357142867|0
0|2021-05-18|71.79861111111111|0|66.45138888888887|0|84.06944444444444|0|29.522881944444446|0
0|2021-05-19|69.40277777777779|0|64.3125|0|84.40277777777779|0|29.515798611111105|0
0|2021-05-20|71.00625000000001|0|68.52777777777777|0|91.72916666666667|0|29.56654166666667|0
0|2021-05-21|71.89930555555556|0|70.20833333333333|0|94.20486111111109|0|29.711319444444438|0
0|2021-05-22|72.43055555555556|0|69.04861111111111|0|89.10416666666667|0|29.807569444444443|0
0|2021-05-23|73.875|0|66.45833333333333|0|79.125|0|29.77625|0
0|2021-05-24|73.58333333333333|0|68.5486111111111|0|84.54861111111111|0|29.724027777777778|0
0|2021-05-25|71.60069444444444|0|68.83194444444446|0|91.55486111111111|0|29.707097222222227|0
0|2021-05-26|76.39583333333333|0|70.75625000000001|0|83.88541666666667|0|29.733409722222234|0
0|2021-05-27|78.81944444444444|0|71.39236111111111|0|79.34374999999999|0|29.63454861111111|0
0|2021-05-28|72.83333333333333|0|69.19444444444444|0|88.76388888888887|0|29.614305555555557|0
0|2021-05-29|75.94583333333334|0|69.33888888888889|0|80.82916666666667|0|29.592222222222222|0
0|2021-05-30|68.59375|0|59.96875|0|74.42708333333333|0|29.7421875|0
0|2021-05-31|72.27777777777779|0|65.34722222222221|0|79.73611111111111|0|29.728750000000005|0
0|2021-06-01|74.2013888888889|0|70.57986111111111|0|88.94791666666667|0|29.644965277777782|0
0|2021-06-02|72.29166666666667|0|64.625|0|78.875|0|29.601249999999993|0
0|2021-06-03|74.41666666666667|0|67.08333333333333|0|78.6875|0|29.599791666666665|0
0|2021-06-04|71.68750000000001|0|68.9236111111111|0|91.09027777777777|0|29.618229166666676|0
0|2021-06-05|74.28819444444444|0|70.375|0|88.46527777777776|0|29.52447916666667|0
0|2021-06-06|77.26041666666667|0|71.96527777777777|0|84.72916666666667|0|29.465173611111116|0
0|2021-06-07|75.14583333333334|0|71.9548611111111|0|90.41666666666667|0|29.49298611111111|0
0|2021-06-08|79.65416666666667|0|74.01041666666667|0|83.95416666666667|0|29.56923611111112|0
0|2021-06-09|83.375|0|73.24305555555556|0|76.7013888888889|0|29.615555555555563|0
0|2021-06-10|82.54166666666667|0|74.20833333333333|0|77.35416666666667|0|29.57416666666666|0
0|2021-06-11|81.4375|0|73.27777777777777|0|77.9375|0|29.51555555555556|0
0|2021-06-12|80.48819444444445|0|74.56111111111112|0|83.36458333333333|0|29.55219444444444|0
0|2021-06-13|82.70833333333333|0|75.06944444444444|0|79.625|0|29.56|0
0|2021-06-14|81.625|0|72.58333333333333|0|75.66666666666667|0|29.569999999999997|0
0|2021-06-15|82.25|0|72.20833333333333|0|74.54166666666667|0|29.605833333333333|0
0|2021-06-16|82.16666666666667|0|71.75|0|73.5|0|29.622500000000002|0
0|2021-06-17|80.0|0|69.4375|0|72.6875|0|29.617916666666673|0
0|2021-06-18|78.97916666666667|0|66.875|0|69.95833333333333|0|29.557499999999994|0
0|2021-06-19|80.58333333333333|0|70.875|0|74.66666666666667|0|29.491250000000008|0
0|2021-06-20|82.625|0|73.95833333333333|0|76.66666666666667|0|29.460000000000004|0
0|2021-06-21|81.50694444444444|0|75.15972222222221|0|82.24305555555556|0|29.47927083333333|0
0|2021-06-22|76.04861111111111|0|70.02777777777779|0|82.13888888888889|0|29.597916666666666|0
0|2021-06-23|81.85763888888889|0|74.40625|0|79.01041666666666|0|28.992708333333336|0
0|2021-06-24|84.22916666666667|0|76.90277777777777|0|80.02777777777777|0|29.61513888888889|0
0|2021-06-25|82.83333333333333|0|75.85416666666667|0|80.84722222222221|0|29.581041666666664|0
0|2021-06-26|81.91319444444444|0|74.72569444444444|0|80.02777777777777|0|29.549999999999994|0
0|2021-06-27|80.59722222222221|0|72.9826388888889|0|79.4236111111111|0|29.572986111111117|0
0|2021-06-28|75.31736111111111|0|72.80406746031746|0|91.79722222222222|0|29.611238095238093|0
0|2021-06-29|77.20138888888889|0|73.11805555555556|0|88.09652777777778|0|29.69493055555557|0
0|2021-06-30|79.4861111111111|0|72.67708333333333|0|81.6111111111111|0|29.692222222222217|0
0|2021-07-01|81.58333333333333|0|73.0|0|77.45833333333333|0|29.600416666666664|0
0|2021-07-02|78.875|0|75.33333333333333|0|89.39583333333333|0|29.571875000000002|0
0|2021-07-03|78.96875|0|66.21527777777779|0|67.73263888888889|0|29.593611111111112|0
0|2021-07-04|79.20833333333333|0|65.79166666666667|0|64.125|0|29.572083333333328|0
0|2021-07-05|79.11111111111111|0|71.28472222222221|0|78.07638888888889|0|29.570416666666674|0
0|2021-07-06|77.91666666666667|0|72.72314814814816|0|85.08611111111111|0|29.570148148148146|0
0|2021-07-07|77.97777777777777|0|72.68779761904761|0|84.96894841269841|0|29.562645833333324|0
0|2021-07-08|80.27083333333333|0|72.27083333333333|0|78.21527777777779|0|29.586944444444445|0
0|2021-07-09|77.22916666666667|0|71.45833333333333|0|82.72222222222223|0|29.68225694444445|0
0|2021-07-10|81.81944444444444|0|74.46527777777779|0|79.63194444444444|0|29.64951388888889|0
0|2021-07-11|78.01736111111111|0|74.79513888888889|0|89.79166666666664|0|29.604097222222222|0
0|2021-07-12|71.98958333333333|0|68.22569444444444|0|88.25694444444444|0|29.68732638888889|0
0|2021-07-13|76.25|0|69.6875|0|82.15277777777779|0|29.782222222222213|0
0|2021-07-14|77.86805555555556|0|71.52777777777779|0|82.24305555555556|0|29.792361111111106|0
0|2021-07-15|78.65277777777777|0|73.78472222222223|0|86.5|0|29.71145833333333|0
0|2021-07-16|81.43055555555556|0|74.70833333333333|0|81.625|0|29.644166666666667|0
0|2021-07-17|82.26875|0|74.77222222222223|0|80.11458333333333|0|29.681965277777778|0
0|2021-07-18|82.91666666666667|0|75.05208333333333|0|78.66666666666667|0|29.697812499999994|0
0|2021-07-19|75.82986111111111|0|73.57013888888889|0|92.65277777777779|0|29.651173611111115|0
0|2021-07-20|78.04861111111111|0|71.7951388888889|0|82.2361111111111|0|29.579062500000003|0
0|2021-07-21|79.84722222222223|0|71.72222222222223|0|77.72222222222221|0|29.63416666666667|0
0|2021-07-22|80.50694444444444|0|72.6388888888889|0|78.6736111111111|0|29.734583333333333|0
0|2021-07-23|82.43055555555556|0|74.8263888888889|0|79.41666666666667|0|29.733958333333334|0
0|2021-07-24|82.9375|0|74.25694444444444|0|77.11805555555556|0|29.670625|0
0|2021-07-25|81.9375|0|72.23611111111111|0|75.49305555555556|0|29.604444444444443|0
0|2021-07-26|82.66666666666667|0|73.08333333333333|0|75.70833333333333|0|29.578333333333333|0
0|2021-07-27|84.21488095238095|0|73.13095238095238|0|72.34464285714286|0|29.601184523809522|0
0|2021-07-28|82.41666666666667|0|74.04166666666667|0|77.48611111111111|0|29.634166666666673|0
0|2021-07-29|82.86111111111111|0|75.40277777777779|0|80.43055555555556|0|29.646527777777774|0
0|2021-07-30|83.05555555555556|0|75.27083333333333|0|79.34027777777779|0|29.667986111111105|0
0|2021-07-31|83.79166666666667|0|75.25|0|77.66666666666667|0|29.65416666666667|0
0|2021-08-01|83.75|0|75.125|0|77.125|0|29.624305555555562|0
0|2021-08-02|76.20833333333333|0|74.10763888888889|0|93.59027777777779|0|29.608819444444446|0
0|2021-08-03|79.34861111111111|0|73.09027777777779|0|82.95416666666667|0|29.58118055555556|0
