|dates|Erath_Texas_UnitedStates.AverageDailyTemperature.data|Erath_Texas_UnitedStates.AverageDailyTemperature.missing|Erath_Texas_UnitedStates.AverageDewPoint.data|Erath_Texas_UnitedStates.AverageDewPoint.missing|Erath_Texas_UnitedStates.AverageRelativeHumidity.data|Erath_Texas_UnitedStates.AverageRelativeHumidity.missing|Erath_Texas_UnitedStates.AverageSurfaceAirPressure.data|Erath_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|83.85416666666667|0|67.08333333333333|0|59.75|0|28.532812499999967|0
0|2021-08-21|83.45833333333333|0|68.53125|0|62.791666666666664|0|28.56343749999999|0
0|2021-08-22|83.46875|0|68.47916666666667|0|63.260416666666664|0|28.62468750000001|0
0|2021-08-23|82.61458333333333|0|64.21875|0|57.916666666666664|0|28.624687499999997|0
0|2021-08-24|82.75|0|65.78125|0|59.520833333333336|0|28.617708333333372|0
0|2021-08-25|83.09375|0|66.48958333333333|0|60.125|0|28.662708333333356|0
0|2021-08-26|83.15625|0|68.58333333333333|0|63.291666666666664|0|28.660104166666674|0
0|2021-08-27|81.5|0|69.33333333333333|0|67.80208333333333|0|28.597916666666674|0
0|2021-08-28|80.16666666666667|0|68.1875|0|69.22916666666667|0|28.610833333333357|0
0|2021-08-29|79.17708333333333|0|69.84375|0|74.82291666666667|0|28.596041666666665|0
0|2021-08-30|81.07291666666667|0|68.48958333333333|0|68.19791666666667|0|28.516770833333286|0
0|2021-08-31|83.55208333333333|0|66.8125|0|60.895833333333336|0|28.435520833333356|0
0|2021-09-01|84.79166666666667|0|67.8125|0|59.4375|0|28.463333333333328|0
0|2021-09-02|84.16666666666667|0|68.44791666666667|0|61.708333333333336|0|28.53583333333331|0
0|2021-09-03|83.58333333333333|0|68.27083333333333|0|62.635416666666664|0|28.578125000000004|0
0|2021-09-04|83.30208333333333|0|66.69791666666667|0|60.75|0|28.5671875|0
0|2021-09-05|81.625|0|68.21875|0|64.52083333333333|0|28.581770833333298|0
0|2021-09-06|82.77083333333333|0|68.70833333333333|0|64.82291666666667|0|28.623958333333338|0
0|2021-09-07|80.92708333333333|0|65.23958333333333|0|61.395833333333336|0|28.580937500000015|0
0|2021-09-08|79.32291666666667|0|62.4375|0|58.229166666666664|0|28.607187500000006|0
0|2021-09-09|78.05208333333333|0|50.177083333333336|0|40.791666666666664|0|28.696354166666683|0
0|2021-09-10|76.47916666666667|0|50.427083333333336|0|43.385416666666664|0|28.70760416666667|0
0|2021-09-11|75.82291666666667|0|54.09375|0|49.895833333333336|0|28.713229166666665|0
0|2021-09-12|75.38541666666667|0|55.677083333333336|0|53.3125|0|28.717083333333346|0
0|2021-09-13|75.21875|0|61.229166666666664|0|62.364583333333336|0|28.669375000000013|0
0|2021-09-14|73.70833333333333|0|63.708333333333336|0|71.88541666666667|0|28.57687499999999|0
0|2021-09-15|76.9375|0|62.916666666666664|0|64.55208333333333|0|28.556145833333332|0
0|2021-09-16|77.04166666666667|0|62.395833333333336|0|63.135416666666664|0|28.55687499999998|0
0|2021-09-17|79.09375|0|63.041666666666664|0|61.895833333333336|0|28.610416666666676|0
0|2021-09-18|79.23958333333333|0|61.604166666666664|0|58.09375|0|28.67437500000001|0
0|2021-09-19|80.85416666666667|0|59.958333333333336|0|53.677083333333336|0|28.566458333333316|0
0|2021-09-20|83.95833333333333|0|60.583333333333336|0|50.552083333333336|0|28.482604166666665|0
0|2021-09-21|78.44791666666667|0|51.9375|0|42.645833333333336|0|28.722395833333323|0
0|2021-09-22|67.78125|0|38.1875|0|37.322916666666664|0|28.89447916666668|0
0|2021-09-23|67.59375|0|39.78125|0|42.572916666666664|0|28.73|0
0|2021-09-24|69.83333333333333|0|42.916666666666664|0|41.46875|0|28.684062500000024|0
0|2021-09-25|71.80208333333333|0|47.427083333333336|0|46.510416666666664|0|28.72052083333332|0
0|2021-09-26|72.67708333333333|0|47.479166666666664|0|45.59375|0|28.681666666666683|0
0|2021-09-27|74.4375|0|54.604166666666664|0|52.75|0|28.607916666666693|0
0|2021-09-28|73.16666666666667|0|63.21875|0|72.92708333333333|0|28.509270833333314|0
0|2021-09-29|75.76041666666667|0|63.614583333333336|0|68.16666666666667|0|28.479375000000008|0
0|2021-09-30|75.46875|0|65.28125|0|73.77083333333333|0|28.581458333333288|0
0|2021-10-01|68.6875|0|65.21875|0|88.79166666666667|0|28.673333333333343|0
0|2021-10-02|71.36458333333333|0|66.0|0|84.32291666666667|0|28.683541666666674|0
0|2021-10-03|71.73958333333333|0|59.5625|0|69.41666666666667|0|28.686562500000004|0
0|2021-10-04|70.96875|0|54.145833333333336|0|60.479166666666664|0|28.693541666666675|0
0|2021-10-05|69.54166666666667|0|49.71875|0|55.817708333333336|0|28.69864583333334|0
0|2021-10-06|70.0|0|49.28125|0|52.90625|0|28.684166666666684|0
0|2021-10-07|73.29166666666667|0|56.3125|0|58.28125|0|28.667604166666692|0
0|2021-10-08|75.84375|0|58.083333333333336|0|58.208333333333336|0|28.649479166666655|0
0|2021-10-09|75.73958333333333|0|58.114583333333336|0|58.114583333333336|0|28.545937499999955|0
0|2021-10-10|75.26041666666667|0|63.572916666666664|0|68.98958333333333|0|28.364583333333343|0
0|2021-10-11|67.25|0|50.572916666666664|0|58.260416666666664|0|28.49979166666664|0
0|2021-10-12|74.02083333333333|0|63.708333333333336|0|70.20833333333333|0|28.45135416666669|0
0|2021-10-13|72.73958333333333|0|66.22916666666667|0|80.65625|0|28.43020833333334|0
0|2021-10-14|71.91666666666667|0|65.90625|0|83.01041666666667|0|28.485624999999985|0
0|2021-10-15|66.4375|0|56.208333333333336|0|72.33333333333333|0|28.66041666666668|0
