|dates|Kenton_Kentucky_UnitedStates.AverageDailyTemperature.data|Kenton_Kentucky_UnitedStates.AverageDailyTemperature.missing|Kenton_Kentucky_UnitedStates.AverageDewPoint.data|Kenton_Kentucky_UnitedStates.AverageDewPoint.missing|Kenton_Kentucky_UnitedStates.AverageRelativeHumidity.data|Kenton_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Kenton_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Kenton_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|54.854166666666664|0|52.75347222222223|0|92.76041666666667|0|29.16909722222222|0
0|2020-10-20|52.756944444444436|0|50.756944444444436|0|92.90277777777779|0|29.17979166666666|0
0|2020-10-21|64.58333333333333|0|59.93055555555555|0|85.16666666666667|0|29.20166666666667|0
0|2020-10-22|68.04166666666667|0|59.114583333333336|0|74.95833333333333|0|29.176979166666666|0
0|2020-10-23|67.20833333333333|0|59.15277777777777|0|75.85416666666667|0|29.066805555555558|0
0|2020-10-24|48.395833333333336|0|37.27777777777778|0|66.09027777777779|0|29.18756944444444|0
0|2020-10-25|48.895833333333336|0|40.1875|0|72.3125|0|29.114375000000006|0
0|2020-10-26|48.9375|0|44.479166666666664|0|84.8125|0|29.18416666666666|0
0|2020-10-27|48.819444444444436|0|44.333333333333336|0|84.58333333333333|0|29.242152777777775|0
0|2020-10-28|50.88888888888889|0|47.145833333333336|0|87.26041666666667|0|29.096666666666664|0
0|2020-10-29|50.07638888888889|0|47.75694444444445|0|91.93055555555554|0|28.903541666666666|0
0|2020-10-30|44.333333333333336|0|35.416666666666664|0|71.58333333333333|0|29.217708333333338|0
0|2020-10-31|45.416666666666664|0|34.333333333333336|0|66.25|0|29.32583333333334|0
0|2020-11-01|46.864583333333336|0|28.5625|0|50.760416666666664|0|29.176875|0
0|2020-11-02|37.916666666666664|0|17.916666666666668|0|47.791666666666664|0|29.36458333333333|0
0|2020-11-03|48.375|0|28.125|0|46.541666666666664|0|29.259166666666662|0
0|2020-11-04|55.833333333333336|0|37.458333333333336|0|51.958333333333336|0|29.327500000000004|0
0|2020-11-05|56.291666666666664|0|41.083333333333336|0|57.375|0|29.336666666666677|0
0|2020-11-06|55.916666666666664|0|41.166666666666664|0|60.208333333333336|0|29.323333333333323|0
0|2020-11-07|58.833333333333336|0|42.083333333333336|0|56.833333333333336|0|29.304166666666656|0
0|2020-11-08|65.375|0|47.708333333333336|0|53.791666666666664|0|29.32124999999999|0
0|2020-11-09|66.4375|0|51.541666666666664|0|59.625|0|29.229999999999993|0
0|2020-11-10|68.58333333333333|0|56.208333333333336|0|65.95833333333333|0|29.026458333333323|0
0|2020-11-11|54.09027777777778|0|45.81944444444445|0|74.51388888888889|0|29.040451388888883|0
0|2020-11-12|42.958333333333336|0|31.541666666666668|0|66.0|0|29.144583333333333|0
0|2020-11-13|45.083333333333336|0|31.25|0|60.625|0|29.156666666666677|0
0|2020-11-14|45.166666666666664|0|32.875|0|63.25|0|29.12125|0
0|2020-11-15|52.458333333333336|0|38.11805555555556|0|59.67361111111111|0|28.865833333333338|0
0|2020-11-16|45.0|0|25.458333333333332|0|48.041666666666664|0|29.18625|0
0|2020-11-17|38.708333333333336|0|24.770833333333332|0|58.25|0|29.393333333333327|0
0|2020-11-18|38.666666666666664|0|22.625|0|53.875|0|29.559166666666666|0
0|2020-11-19|52.083333333333336|0|23.875|0|34.75|0|29.346666666666653|0
0|2020-11-20|56.208333333333336|0|37.583333333333336|0|52.0|0|29.37916666666666|0
0|2020-11-21|48.805555555555564|0|44.708333333333336|0|86.17361111111113|0|29.43375|0
0|2020-11-22|45.53472222222223|0|42.201388888888886|0|88.2361111111111|0|29.16305555555556|0
0|2020-11-23|41.354166666666664|0|33.25|0|74.125|0|29.334583333333338|0
0|2020-11-24|43.666666666666664|0|33.708333333333336|0|68.33333333333333|0|29.240416666666665|0
0|2020-11-25|51.555555555555564|0|46.333333333333336|0|82.65277777777777|0|28.949027777777783|0
0|2020-11-26|50.545138888888886|0|45.65277777777777|0|83.33333333333333|0|29.092916666666664|0
0|2020-11-27|49.083333333333336|0|39.208333333333336|0|69.20833333333333|0|29.141250000000003|0
0|2020-11-28|40.75|0|30.4375|0|68.39583333333333|0|29.212916666666672|0
0|2020-11-29|42.708333333333336|0|31.541666666666668|0|66.25|0|29.05208333333334|0
0|2020-11-30|35.208333333333336|0|31.652777777777775|0|87.08333333333333|0|28.81267361111111|0
0|2020-12-01|29.791666666666668|0|22.979166666666668|0|76.10416666666667|0|29.042708333333337|0
0|2020-12-02|30.0625|0|22.395833333333332|0|74.08333333333333|0|29.344166666666666|0
0|2020-12-03|34.375|0|26.25|0|72.54166666666667|0|29.263333333333335|0
0|2020-12-04|40.798611111111114|0|33.479166666666664|0|75.34722222222223|0|29.04618055555555|0
0|2020-12-05|35.604166666666664|0|27.979166666666668|0|74.97916666666667|0|29.118958333333328|0
0|2020-12-06|33.979166666666664|0|26.416666666666668|0|74.14583333333333|0|29.044999999999998|0
0|2020-12-07|31.4375|0|21.8125|0|67.75|0|29.043750000000003|0
0|2020-12-08|32.0|0|21.791666666666668|0|66.1875|0|29.13833333333334|0
0|2020-12-09|41.25|0|29.958333333333332|0|65.58333333333333|0|28.981666666666666|0
0|2020-12-10|45.625|0|34.166666666666664|0|66.125|0|29.08416666666666|0
0|2020-12-11|52.291666666666664|0|37.333333333333336|0|58.541666666666664|0|29.024583333333336|0
0|2020-12-12|52.604166666666664|0|43.166666666666664|0|70.9375|0|28.887083333333326|0
0|2020-12-13|41.416666666666664|0|33.8125|0|74.54166666666667|0|29.136666666666667|0
0|2020-12-14|33.5|0|25.583333333333332|0|73.0|0|29.199375000000003|0
0|2020-12-15|30.375|0|19.083333333333332|0|63.875|0|29.280416666666664|0
0|2020-12-16|32.263888888888886|0|27.650000000000002|0|83.67569444444443|0|28.975875000000006|0
0|2020-12-17|30.645833333333332|0|26.527777777777775|0|84.77083333333333|0|29.148749999999996|0
0|2020-12-18|32.6875|0|25.82638888888889|0|76.74305555555556|0|29.39451388888889|0
0|2020-12-19|36.875|0|28.579166666666666|0|72.89999999999999|0|29.201916666666666|0
0|2020-12-20|39.31944444444445|0|35.02777777777778|0|85.0|0|29.008541666666673|0
0|2020-12-21|39.84027777777778|0|32.8125|0|77.35416666666667|0|28.874999999999996|0
0|2020-12-22|38.541666666666664|0|26.625|0|62.875|0|29.20375|0
0|2020-12-23|45.916666666666664|0|28.541666666666668|0|53.875|0|28.998333333333335|0
0|2020-12-24|30.51736111111111|0|23.709722222222226|0|76.06875000000001|0|28.82338194444444|0
0|2020-12-25|14.718750000000002|0|6.284722222222221|0|69.55902777777779|0|28.992465277777782|0
0|2020-12-26|23.666666666666668|0|12.666666666666666|0|63.833333333333336|0|29.070833333333344|0
0|2020-12-27|40.75|0|26.666666666666668|0|59.416666666666664|0|28.997083333333336|0
0|2020-12-28|37.25|0|27.125|0|67.77083333333333|0|29.260625000000005|0
0|2020-12-29|32.166666666666664|0|18.9375|0|58.8125|0|29.482291666666658|0
0|2020-12-30|43.15972222222222|0|36.00694444444445|0|76.86805555555556|0|29.082395833333337|0
0|2020-12-31|31.097222222222225|0|26.340277777777775|0|82.80555555555556|0|29.265277777777793|0
0|2021-01-01|40.12430555555556|0|36.27013888888889|0|86.24930555555557|0|28.987902777777787|0
0|2021-01-02|38.770833333333336|0|32.708333333333336|0|78.875|0|29.04979166666666|0
0|2021-01-03|36.34722222222222|0|31.770833333333332|0|83.96527777777779|0|29.037291666666672|0
0|2021-01-04|36.59722222222222|0|30.569444444444443|0|79.3611111111111|0|29.054722222222225|0
0|2021-01-05|34.46527777777778|0|30.229166666666668|0|84.625|0|29.095902777777784|0
0|2021-01-06|35.666666666666664|0|25.833333333333332|0|67.54166666666667|0|29.326250000000005|0
0|2021-01-07|35.979166666666664|0|25.145833333333332|0|65.22916666666667|0|29.258541666666684|0
0|2021-01-08|31.583333333333332|0|23.166666666666668|0|71.20833333333333|0|29.14958333333332|0
0|2021-01-09|29.416666666666668|0|20.416666666666668|0|69.375|0|29.269583333333344|0
0|2021-01-10|27.625|0|20.5|0|75.41666666666667|0|29.362916666666674|0
0|2021-01-11|27.86111111111111|0|20.180555555555554|0|73.04166666666667|0|29.319930555555544|0
0|2021-01-12|27.625|0|20.854166666666668|0|75.72916666666667|0|29.246250000000007|0
0|2021-01-13|35.791666666666664|0|26.041666666666668|0|69.0|0|29.027083333333323|0
0|2021-01-14|40.0|0|29.708333333333332|0|67.70833333333333|0|28.758333333333326|0
0|2021-01-15|38.625347222222224|0|28.00555555555556|0|66.91597222222221|0|28.640017361111102|0
0|2021-01-16|32.24305555555556|0|27.61111111111111|0|83.43055555555556|0|28.725451388888885|0
0|2021-01-17|33.135416666666664|0|29.32638888888889|0|85.90972222222221|0|28.8238888888889|0
0|2021-01-18|31.25|0|24.729166666666668|0|77.0|0|28.997638888888886|0
0|2021-01-19|37.291666666666664|0|23.958333333333332|0|61.375|0|29.206666666666674|0
0|2021-01-20|32.5625|0|17.770833333333332|0|55.145833333333336|0|29.19291666666666|0
0|2021-01-21|40.75|0|24.26388888888889|0|54.125|0|28.902916666666666|0
0|2021-01-22|31.458333333333332|0|17.291666666666668|0|56.458333333333336|0|29.071249999999996|0
0|2021-01-23|23.875|0|10.208333333333334|0|57.166666666666664|0|29.366250000000008|0
0|2021-01-24|30.527777777777775|0|22.572916666666668|0|74.57986111111111|0|29.163541666666664|0
0|2021-01-25|32.50347222222222|0|30.083333333333332|0|90.71180555555554|0|28.944201388888885|0
0|2021-01-26|39.13194444444444|0|34.16666666666667|0|82.80555555555556|0|28.855|0
0|2021-01-27|31.010416666666668|0|25.01736111111111|0|78.79166666666667|0|29.228402777777774|0
0|2021-01-28|23.708333333333332|0|14.916666666666666|0|70.02083333333333|0|29.533541666666665|0
0|2021-01-29|24.625|0|13.75|0|65.41666666666667|0|29.441666666666666|0
0|2021-01-30|29.722222222222218|0|19.70138888888889|0|67.5|0|29.198958333333337|0
0|2021-01-31|35.68402777777778|0|33.46527777777778|0|91.74652777777779|0|28.794826388888897|0
0|2021-02-01|28.486111111111114|0|23.930555555555557|0|83.04166666666667|0|29.026319444444454|0
0|2021-02-02|26.864583333333332|0|16.916666666666668|0|66.90625|0|29.128541666666663|0
0|2021-02-03|27.416666666666668|0|20.25|0|75.16666666666667|0|29.136250000000004|0
0|2021-02-04|32.111111111111114|0|24.944444444444443|0|75.32638888888889|0|28.85197916666667|0
0|2021-02-05|32.208333333333336|0|19.708333333333332|0|60.583333333333336|0|28.829375|0
0|2021-02-06|29.055555555555554|0|13.902777777777779|0|54.43055555555555|0|29.07416666666666|0
0|2021-02-07|19.125|0|5.173611111111112|0|56.78472222222222|0|29.19236111111111|0
0|2021-02-08|24.974999999999998|0|12.355555555555554|0|60.625|0|29.26600000000001|0
0|2021-02-09|26.642361111111114|0|21.479166666666668|0|81.28125|0|29.271319444444448|0
0|2021-02-10|21.722222222222225|0|15.99722222222222|0|79.03750000000001|0|29.273222222222227|0
0|2021-02-11|21.63888888888889|0|13.256944444444443|0|70.625|0|29.272430555555555|0
0|2021-02-12|24.770833333333332|0|15.770833333333334|0|69.3125|0|29.246249999999993|0
0|2021-02-13|24.958333333333332|0|17.583333333333332|0|73.5|0|29.18236111111111|0
0|2021-02-14|22.916666666666668|0|15.1875|0|72.56944444444444|0|29.29763888888888|0
0|2021-02-15|19.177083333333332|0|14.027777777777779|0|80.58333333333333|0|29.060381944444448|0
0|2021-02-16|14.680555555555555|0|7.9930555555555545|0|75.18055555555556|0|29.062569444444435|0
0|2021-02-17|16.208333333333332|0|7.979166666666667|0|71.33333333333333|0|29.343541666666663|0
0|2021-02-18|23.96875|0|18.17361111111111|0|78.98958333333333|0|29.236284722222212|0
0|2021-02-19|21.583333333333332|0|12.270833333333334|0|68.0|0|29.334999999999997|0
0|2021-02-20|21.416666666666668|0|10.125|0|63.333333333333336|0|29.42625000000001|0
0|2021-02-21|29.958333333333332|0|19.875|0|67.375|0|29.30583333333333|0
0|2021-02-22|38.3125|0|29.9375|0|72.72916666666667|0|28.951736111111114|0
0|2021-02-23|43.583333333333336|0|27.166666666666668|0|53.458333333333336|0|28.938749999999995|0
0|2021-02-24|48.208333333333336|0|32.791666666666664|0|56.416666666666664|0|28.986666666666665|0
0|2021-02-25|38.666666666666664|0|26.25|0|62.958333333333336|0|29.336249999999996|0
0|2021-02-26|38.604166666666664|0|28.229166666666668|0|67.77777777777779|0|29.202291666666667|0
0|2021-02-27|50.333333333333336|0|42.291666666666664|0|75.39583333333333|0|29.081874999999993|0
0|2021-02-28|55.604166666666664|0|52.65972222222221|0|90.01041666666667|0|28.9171875|0
0|2021-03-01|40.020833333333336|0|27.666666666666668|0|62.854166666666664|0|29.16270833333333|0
0|2021-03-02|32.875|0|15.291666666666666|0|50.75|0|29.29416666666666|0
0|2021-03-03|44.5|0|25.125|0|49.041666666666664|0|29.077916666666667|0
0|2021-03-04|41.0|0|24.625|0|55.291666666666664|0|29.20916666666666|0
0|2021-03-05|35.166666666666664|0|18.291666666666668|0|53.208333333333336|0|29.31333333333333|0
0|2021-03-06|36.666666666666664|0|16.875|0|46.791666666666664|0|29.33208333333333|0
0|2021-03-07|36.958333333333336|0|14.166666666666666|0|43.208333333333336|0|29.430416666666677|0
0|2021-03-08|46.958333333333336|0|22.708333333333332|0|39.875|0|29.45875|0
0|2021-03-09|51.916666666666664|0|27.041666666666668|0|41.125|0|29.396250000000006|0
0|2021-03-10|58.458333333333336|0|34.333333333333336|0|40.75|0|29.252499999999994|0
0|2021-03-11|60.53472222222222|0|48.111111111111114|0|65.66111111111111|0|29.192125|0
0|2021-03-12|53.020833333333336|0|36.145833333333336|0|55.979166666666664|0|29.38229166666667|0
0|2021-03-13|45.083333333333336|0|19.666666666666668|0|37.0|0|29.420416666666668|0
0|2021-03-14|45.4375|0|25.645833333333332|0|47.791666666666664|0|29.318125|0
0|2021-03-15|35.81944444444445|0|19.520833333333332|0|56.604166666666664|0|29.202291666666664|0
0|2021-03-16|45.87152777777777|0|42.104166666666664|0|87.05208333333333|0|28.992222222222214|0
0|2021-03-17|50.6875|0|45.756944444444436|0|84.34027777777779|0|28.989583333333332|0
0|2021-03-18|50.506944444444436|0|46.729166666666664|0|86.95833333333333|0|28.741319444444446|0
0|2021-03-19|41.0625|0|21.666666666666668|0|48.354166666666664|0|29.319166666666664|0
0|2021-03-20|44.958333333333336|0|21.75|0|43.75|0|29.495000000000008|0
0|2021-03-21|52.125|0|22.958333333333332|0|35.041666666666664|0|29.380833333333324|0
0|2021-03-22|56.819444444444436|0|36.583333333333336|0|48.06944444444445|0|29.20597222222222|0
0|2021-03-23|59.541666666666664|0|38.0|0|45.416666666666664|0|29.013333333333325|0
0|2021-03-24|64.3611111111111|0|46.930555555555564|0|54.680555555555564|0|28.902916666666673|0
0|2021-03-25|58.236111111111114|0|50.625|0|76.16319444444444|0|28.864062500000006|0
0|2021-03-26|54.5|0|46.354166666666664|0|74.33333333333333|0|29.010312499999994|0
0|2021-03-27|56.875|0|46.791666666666664|0|71.79166666666667|0|29.049791666666668|0
0|2021-03-28|49.92777777777778|0|39.424305555555556|0|68.59722222222223|0|28.946513888888887|0
0|2021-03-29|44.541666666666664|0|26.875|0|52.5|0|29.23708333333332|0
0|2021-03-30|58.375|0|34.5|0|43.166666666666664|0|29.06416666666667|0
0|2021-03-31|48.28472222222222|0|32.11805555555555|0|56.90277777777778|0|29.136527777777786|0
0|2021-04-01|33.526388888888896|0|19.27777777777778|0|56.57361111111111|0|29.38425000000001|0
0|2021-04-02|36.041666666666664|0|16.333333333333332|0|48.708333333333336|0|29.506666666666675|0
0|2021-04-03|46.333333333333336|0|21.375|0|39.333333333333336|0|29.373333333333324|0
0|2021-04-04|58.541666666666664|0|32.958333333333336|0|39.0|0|29.234999999999985|0
0|2021-04-05|61.708333333333336|0|38.625|0|45.0|0|29.117499999999996|0
0|2021-04-06|64.5|0|45.291666666666664|0|50.375|0|29.05416666666666|0
0|2021-04-07|68.375|0|50.875|0|55.208333333333336|0|28.982083333333332|0
0|2021-04-08|63.75|0|53.958333333333336|0|70.79166666666667|0|28.792083333333334|0
0|2021-04-09|65.58333333333333|0|45.833333333333336|0|52.104166666666664|0|28.860416666666666|0
0|2021-04-10|61.697916666666664|0|53.395833333333336|0|75.04166666666667|0|28.690347222222215|0
0|2021-04-11|50.68055555555555|0|44.29861111111111|0|78.9375|0|28.558749999999993|0
0|2021-04-12|54.98333333333333|0|44.49027777777778|0|70.52083333333333|0|28.843194444444435|0
0|2021-04-13|55.708333333333336|0|38.958333333333336|0|55.708333333333336|0|29.141666666666662|0
0|2021-04-14|53.833333333333336|0|37.791666666666664|0|55.333333333333336|0|29.10625|0
0|2021-04-15|46.625|0|30.708333333333332|0|54.666666666666664|0|29.029166666666654|0
0|2021-04-16|48.15277777777778|0|34.0|0|60.875|0|28.991388888888896|0
0|2021-04-17|49.0|0|40.125|0|71.54166666666667|0|28.950833333333335|0
0|2021-04-18|51.666666666666664|0|33.5|0|55.916666666666664|0|28.965|0
0|2021-04-19|56.25|0|37.083333333333336|0|51.5|0|28.948750000000004|0
0|2021-04-20|49.263888888888886|0|38.11111111111111|0|67.50694444444444|0|28.984618055555558|0
0|2021-04-21|35.94444444444445|0|28.70625|0|76.64930555555556|0|29.131388888888882|0
0|2021-04-22|42.020833333333336|0|26.833333333333332|0|60.145833333333336|0|29.173958333333335|0
0|2021-04-23|46.75|0|30.916666666666668|0|56.083333333333336|0|29.161666666666665|0
0|2021-04-24|49.80555555555555|0|42.79861111111111|0|77.34722222222221|0|28.931805555555556|0
0|2021-04-25|51.893055555555556|0|40.31944444444445|0|69.68472222222222|0|29.039055555555553|0
0|2021-04-26|58.833333333333336|0|38.458333333333336|0|48.541666666666664|0|29.10041666666667|0
0|2021-04-27|68.625|0|48.166666666666664|0|49.791666666666664|0|28.99375000000001|0
0|2021-04-28|70.16666666666667|0|58.895833333333336|0|68.84375|0|28.993576388888894|0
0|2021-04-29|64.4826388888889|0|59.82222222222222|0|84.89375|0|28.863916666666668|0
0|2021-04-30|57.666666666666664|0|39.375|0|55.208333333333336|0|29.09541666666667|0
0|2021-05-01|55.291666666666664|0|34.083333333333336|0|47.291666666666664|0|29.116250000000008|0
0|2021-05-02|65.29166666666667|0|47.208333333333336|0|53.25|0|28.909166666666668|0
0|2021-05-03|65.59027777777777|0|59.020833333333336|0|80.13888888888889|0|28.73430555555555|0
0|2021-05-04|64.06746031746032|0|59.78869047619048|0|86.15873015873017|0|28.79918650793651|0
0|2021-05-05|54.72222222222223|0|41.854166666666664|0|64.84722222222223|0|29.03881944444444|0
0|2021-05-06|51.90277777777778|0|38.80555555555556|0|62.986111111111114|0|29.12499999999999|0
0|2021-05-07|51.1845238095238|0|40.97718253968254|0|70.86607142857143|0|29.044295634920633|0
0|2021-05-08|49.875|0|33.833333333333336|0|56.458333333333336|0|29.119166666666672|0
0|2021-05-09|51.79583333333333|0|44.49166666666667|0|76.41250000000001|0|28.867166666666662|0
0|2021-05-10|50.416666666666664|0|36.958333333333336|0|63.0625|0|29.138611111111114|0
0|2021-05-11|52.208333333333336|0|35.791666666666664|0|56.625|0|29.271666666666665|0
0|2021-05-12|54.083333333333336|0|31.375|0|43.625|0|29.38291666666667|0
0|2021-05-13|56.208333333333336|0|30.708333333333332|0|41.25|0|29.381666666666675|0
0|2021-05-14|58.708333333333336|0|32.916666666666664|0|40.916666666666664|0|29.344166666666652|0
0|2021-05-15|60.708333333333336|0|35.333333333333336|0|41.375|0|29.285416666666674|0
0|2021-05-16|62.75|0|46.791666666666664|0|56.666666666666664|0|29.241666666666678|0
0|2021-05-17|61.125|0|55.20416666666667|0|81.15694444444445|0|29.24138194444444|0
0|2021-05-18|67.20138888888889|0|56.423611111111114|0|70.68055555555556|0|29.293263888888887|0
0|2021-05-19|72.125|0|57.25|0|60.791666666666664|0|29.317499999999992|0
0|2021-05-20|74.89583333333333|0|56.291666666666664|0|53.875|0|29.351458333333337|0
0|2021-05-21|74.70833333333333|0|55.25|0|52.333333333333336|0|29.44125000000001|0
0|2021-05-22|73.66666666666667|0|56.041666666666664|0|56.041666666666664|0|29.40458333333334|0
0|2021-05-23|74.25|0|59.25|0|61.833333333333336|0|29.264583333333345|0
0|2021-05-24|76.70833333333333|0|60.416666666666664|0|60.0|0|29.20041666666667|0
0|2021-05-25|76.75|0|59.833333333333336|0|57.791666666666664|0|29.169583333333335|0
0|2021-05-26|71.04583333333333|0|63.29583333333333|0|77.175|0|29.122749999999996|0
0|2021-05-27|71.5|0|62.493055555555564|0|75.21875|0|29.09482638888889|0
0|2021-05-28|63.98958333333334|0|57.864583333333336|0|80.72222222222221|0|28.88336805555556|0
0|2021-05-29|51.26388888888889|0|42.145833333333336|0|71.52083333333333|0|29.086805555555554|0
0|2021-05-30|53.291666666666664|0|40.958333333333336|0|63.708333333333336|0|29.272916666666664|0
0|2021-05-31|60.291666666666664|0|46.0|0|62.25|0|29.322083333333328|0
0|2021-06-01|65.95833333333333|0|52.125|0|62.041666666666664|0|29.24187500000001|0
0|2021-06-02|64.14722222222223|0|60.854166666666664|0|89.09305555555557|0|29.07604166666667|0
0|2021-06-03|66.02569444444445|0|62.043749999999996|0|87.10972222222222|0|28.973659722222227|0
0|2021-06-04|71.75198412698413|0|59.624007936507944|0|69.39285714285715|0|29.07180059523809|0
0|2021-06-05|74.08333333333333|0|58.25|0|59.958333333333336|0|29.09|0
0|2021-06-06|73.41666666666667|0|63.583333333333336|0|71.83333333333333|0|29.095833333333335|0
0|2021-06-07|74.29166666666667|0|66.72916666666667|0|77.60416666666667|0|29.08375|0
0|2021-06-08|73.91666666666667|0|67.6875|0|81.25|0|29.125416666666663|0
0|2021-06-09|72.22916666666667|0|67.7673611111111|0|86.03125|0|29.09493055555555|0
0|2021-06-10|75.29166666666667|0|68.875|0|81.08333333333333|0|28.982013888888876|0
0|2021-06-11|75.76458333333333|0|69.65763888888888|0|82.06041666666667|0|28.882041666666666|0
0|2021-06-12|78.19444444444444|0|67.90625|0|73.11805555555556|0|28.89840277777778|0
0|2021-06-13|80.125|0|66.33333333333333|0|64.3125|0|28.940833333333334|0
0|2021-06-14|76.75|0|55.291666666666664|0|50.208333333333336|0|28.949166666666667|0
0|2021-06-15|71.41666666666667|0|52.0|0|51.958333333333336|0|29.05624999999998|0
0|2021-06-16|70.83333333333333|0|48.125|0|46.541666666666664|0|29.10854166666667|0
0|2021-06-17|73.29166666666667|0|52.875|0|49.583333333333336|0|29.084166666666665|0
0|2021-06-18|74.86041666666667|0|64.33055555555556|0|70.4173611111111|0|28.98483333333333|0
0|2021-06-19|72.04930555555556|0|65.68888888888888|0|81.0625|0|28.96338194444444|0
0|2021-06-20|78.25|0|68.375|0|72.5|0|28.848749999999992|0
0|2021-06-21|74.83333333333333|0|65.66666666666667|0|73.33333333333333|0|28.788749999999997|0
0|2021-06-22|63.958333333333336|0|44.4375|0|52.291666666666664|0|29.03708333333333|0
0|2021-06-23|65.54166666666667|0|46.708333333333336|0|52.916666666666664|0|29.20083333333334|0
0|2021-06-24|73.0|0|57.416666666666664|0|58.416666666666664|0|29.176249999999996|0
0|2021-06-25|76.45833333333333|0|65.79166666666667|0|69.66666666666667|0|29.116874999999997|0
0|2021-06-26|77.40277777777777|0|65.90277777777777|0|68.625|0|29.10055555555556|0
0|2021-06-27|79.63541666666667|0|66.30208333333333|0|64.16666666666667|0|29.12791666666666|0
0|2021-06-28|81.46875|0|68.78125|0|66.33333333333333|0|29.220937500000005|0
0|2021-06-29|82.28571428571429|0|69.22321428571429|0|66.20734126984127|0|29.23026785714286|0
0|2021-06-30|76.63993055555555|0|69.07569444444444|0|77.95277777777777|0|29.160083333333333|0
0|2021-07-01|71.87499999999999|0|67.07222222222222|0|85.37638888888888|0|29.002444444444453|0
0|2021-07-02|69.0|0|55.666666666666664|0|64.91666666666667|0|29.02999999999999|0
0|2021-07-03|69.25|0|54.666666666666664|0|61.666666666666664|0|29.054999999999993|0
0|2021-07-04|76.75|0|63.166666666666664|0|63.25|0|29.031666666666652|0
0|2021-07-05|79.70833333333333|0|68.08333333333333|0|69.29166666666667|0|29.11|0
0|2021-07-06|80.45833333333333|0|68.58333333333333|0|68.875|0|29.128541666666678|0
0|2021-07-07|77.5|0|67.0|0|71.5|0|29.045|0
0|2021-07-08|74.49305555555556|0|68.11805555555556|0|80.8125|0|28.964166666666667|0
0|2021-07-09|70.05555555555556|0|60.18055555555555|0|71.58333333333333|0|29.078819444444445|0
0|2021-07-10|69.98472222222222|0|62.93333333333334|0|78.59583333333333|0|29.05214583333333|0
0|2021-07-11|73.90625|0|67.49652777777779|0|80.94444444444444|0|28.94815972222223|0
0|2021-07-12|75.83333333333334|0|69.22222222222221|0|80.70833333333333|0|29.08868055555556|0
0|2021-07-13|73.77777777777779|0|68.15625|0|82.96180555555556|0|29.15368055555555|0
0|2021-07-14|75.59027777777777|0|66.43402777777777|0|74.58680555555556|0|29.22993055555556|0
0|2021-07-15|78.95833333333333|0|68.58333333333333|0|71.875|0|29.139166666666682|0
0|2021-07-16|76.125|0|69.14097222222222|0|79.26319444444445|0|29.080243055555552|0
0|2021-07-17|75.20486111111111|0|67.54166666666667|0|77.96875|0|29.10336805555555|0
0|2021-07-18|74.66666666666667|0|60.416666666666664|0|62.375|0|29.21166666666667|0
0|2021-07-19|76.20833333333333|0|60.75|0|60.166666666666664|0|29.168333333333333|0
0|2021-07-20|76.0|0|62.666666666666664|0|64.45833333333333|0|29.09916666666666|0
0|2021-07-21|73.11805555555556|0|62.118055555555564|0|69.58333333333333|0|29.12444444444444|0
0|2021-07-22|73.0|0|56.208333333333336|0|57.25|0|29.241250000000004|0
0|2021-07-23|74.66666666666667|0|59.583333333333336|0|60.583333333333336|0|29.20708333333333|0
0|2021-07-24|76.54166666666667|0|63.75|0|65.45833333333333|0|29.086249999999996|0
0|2021-07-25|81.45138888888889|0|71.02083333333333|0|71.09722222222221|0|28.996736111111108|0
0|2021-07-26|81.95833333333333|0|64.54166666666667|0|58.916666666666664|0|29.0475|0
0|2021-07-27|79.5|0|61.333333333333336|0|55.708333333333336|0|29.106250000000006|0
0|2021-07-28|78.66666666666667|0|66.375|0|67.29166666666667|0|29.11000000000001|0
0|2021-07-29|79.52083333333333|0|71.16666666666667|0|76.4375|0|29.02166666666668|0
0|2021-07-30|77.08333333333333|0|64.08333333333333|0|66.10416666666667|0|29.07583333333334|0
0|2021-07-31|70.375|0|58.916666666666664|0|67.20833333333333|0|29.070833333333322|0
0|2021-08-01|69.08333333333333|0|58.5625|0|70.66666666666667|0|29.028958333333332|0
0|2021-08-02|69.29166666666667|0|53.833333333333336|0|59.833333333333336|0|29.143749999999997|0
0|2021-08-03|72.54166666666667|0|52.625|0|51.875|0|29.117500000000003|0
0|2021-08-04|73.04166666666667|0|52.875|0|50.916666666666664|0|29.13416666666666|0
0|2021-08-05|74.91666666666667|0|58.333333333333336|0|57.75|0|29.153333333333332|0
0|2021-08-06|75.0|0|61.458333333333336|0|64.58333333333333|0|29.14625|0
0|2021-08-07|76.54166666666667|0|62.166666666666664|0|62.833333333333336|0|29.110000000000003|0
0|2021-08-08|78.29166666666667|0|65.70833333333333|0|66.95833333333333|0|29.09125|0
0|2021-08-09|74.21875|0|67.45833333333333|0|79.57291666666667|0|29.08770833333335|0
0|2021-08-10|77.22172619047619|0|71.14484126984127|0|81.55555555555556|0|29.099260912698412|0
0|2021-08-11|82.83333333333333|0|72.20833333333333|0|71.25|0|29.08125|0
0|2021-08-12|83.40277777777779|0|70.80555555555556|0|66.84722222222223|0|29.093888888888888|0
