|dates|Winchester_Virginia_UnitedStates.JHU_ConfirmedCases.data|Winchester_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Winchester_Virginia_UnitedStates.NYT_ConfirmedCases.data|Winchester_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Winchester_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Winchester_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Winchester_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Winchester_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2375.0|0|2375.0|0|21.0|0|0.0|100
0|2021-02-08|2382.0|0|2382.0|0|21.0|0|0.0|100
0|2021-02-09|2382.0|0|2396.0|0|21.0|0|0.0|100
0|2021-02-10|2401.0|0|2401.0|0|22.0|0|0.0|100
0|2021-02-11|2402.0|0|2402.0|0|22.0|0|0.0|100
0|2021-02-12|2409.0|0|2409.0|0|22.0|0|0.0|100
0|2021-02-13|2412.0|0|2412.0|0|22.0|0|0.0|100
0|2021-02-14|2412.0|0|2419.0|0|22.0|0|0.0|100
0|2021-02-15|2422.0|0|2422.0|0|22.0|0|0.0|100
0|2021-02-16|2422.0|0|2432.0|0|22.0|0|0.0|100
0|2021-02-17|2430.0|0|2430.0|0|22.0|0|0.0|100
0|2021-02-18|2430.0|0|2430.0|0|22.0|0|0.0|100
0|2021-02-19|2430.0|0|2434.0|0|22.0|0|0.0|100
0|2021-02-20|2437.0|0|2437.0|0|24.0|0|0.0|100
0|2021-02-21|2442.0|0|2442.0|0|25.0|0|0.0|100
0|2021-02-22|2447.0|0|2447.0|0|26.0|0|0.0|100
0|2021-02-23|2449.0|0|2449.0|0|26.0|0|0.0|100
0|2021-02-24|2449.0|0|2450.0|0|26.0|0|0.0|100
0|2021-02-25|2455.0|0|2455.0|0|28.0|0|0.0|100
0|2021-02-26|2459.0|0|2459.0|0|30.0|0|0.0|100
0|2021-02-27|2460.0|0|2460.0|0|30.0|0|0.0|100
0|2021-02-28|2460.0|0|2460.0|0|30.0|0|0.0|100
0|2021-03-01|2460.0|0|2468.0|0|30.0|0|0.0|100
0|2021-03-02|2460.0|0|2469.0|0|38.0|0|0.0|100
0|2021-03-03|2471.0|0|2471.0|0|40.0|0|0.0|100
0|2021-03-04|2475.0|0|2475.0|0|40.0|0|0.0|100
0|2021-03-05|2479.0|0|2479.0|0|40.0|0|0.0|100
0|2021-03-06|2481.0|0|2481.0|0|40.0|0|0.0|100
0|2021-03-07|2485.0|0|2485.0|0|41.0|0|0.0|100
0|2021-03-08|2488.0|0|2488.0|0|41.0|0|0.0|100
0|2021-03-09|2492.0|0|2492.0|0|41.0|0|0.0|100
0|2021-03-10|2492.0|0|2492.0|0|41.0|0|0.0|100
0|2021-03-11|2504.0|0|2504.0|0|41.0|0|0.0|100
0|2021-03-12|2515.0|0|2515.0|0|41.0|0|0.0|100
0|2021-03-13|2515.0|0|2517.0|0|41.0|0|0.0|100
0|2021-03-14|2524.0|0|2524.0|0|41.0|0|0.0|100
0|2021-03-15|2524.0|0|2526.0|0|41.0|0|0.0|100
0|2021-03-16|2539.0|0|2539.0|0|41.0|0|0.0|100
0|2021-03-17|2545.0|0|2545.0|0|41.0|0|0.0|100
0|2021-03-18|2551.0|0|2551.0|0|41.0|0|0.0|100
0|2021-03-19|2572.0|0|2572.0|0|41.0|0|0.0|100
0|2021-03-20|2572.0|0|2588.0|0|41.0|0|0.0|100
0|2021-03-21|2592.0|0|2592.0|0|41.0|0|0.0|100
0|2021-03-22|2598.0|0|2598.0|0|41.0|0|0.0|100
0|2021-03-23|2606.0|0|2606.0|0|41.0|0|0.0|100
0|2021-03-24|2606.0|0|2612.0|0|41.0|0|0.0|100
0|2021-03-25|2621.0|0|2621.0|0|41.0|0|0.0|100
0|2021-03-26|2625.0|0|2625.0|0|41.0|0|0.0|100
0|2021-03-27|2635.0|0|2635.0|0|41.0|0|0.0|100
0|2021-03-28|2645.0|0|2645.0|0|41.0|0|0.0|100
0|2021-03-29|2645.0|0|2651.0|0|41.0|0|0.0|100
0|2021-03-30|2656.0|0|2656.0|0|41.0|0|0.0|100
0|2021-03-31|2656.0|0|2657.0|0|41.0|0|0.0|100
0|2021-04-01|2664.0|0|2664.0|0|41.0|0|0.0|100
0|2021-04-02|2671.0|0|2671.0|0|41.0|0|0.0|100
0|2021-04-03|2682.0|0|2682.0|0|41.0|0|0.0|100
0|2021-04-04|2685.0|0|2685.0|0|41.0|0|0.0|100
0|2021-04-05|2696.0|0|2696.0|0|41.0|0|0.0|100
0|2021-04-06|2707.0|0|2707.0|0|41.0|0|0.0|100
0|2021-04-07|2718.0|0|2718.0|0|41.0|0|0.0|100
0|2021-04-08|2721.0|0|2721.0|0|41.0|0|0.0|100
0|2021-04-09|2725.0|0|2725.0|0|41.0|0|0.0|100
0|2021-04-10|2726.0|0|2726.0|0|41.0|0|0.0|100
0|2021-04-11|2729.0|0|2729.0|0|41.0|0|0.0|100
0|2021-04-12|2734.0|0|2734.0|0|41.0|0|0.0|100
0|2021-04-13|2752.0|0|2752.0|0|41.0|0|0.0|100
0|2021-04-14|2751.0|0|2751.0|0|41.0|0|0.0|100
0|2021-04-15|2759.0|0|2759.0|0|42.0|0|0.0|100
0|2021-04-16|2762.0|0|2762.0|0|42.0|0|0.0|100
0|2021-04-17|2765.0|0|2765.0|0|42.0|0|0.0|100
0|2021-04-18|2773.0|0|2773.0|0|42.0|0|0.0|100
0|2021-04-19|2786.0|0|2786.0|0|42.0|0|0.0|100
0|2021-04-20|2785.0|0|2785.0|0|42.0|0|0.0|100
0|2021-04-21|2790.0|0|2790.0|0|43.0|0|0.0|100
0|2021-04-22|2793.0|0|2793.0|0|43.0|0|0.0|100
0|2021-04-23|2794.0|0|2794.0|0|43.0|0|0.0|100
0|2021-04-24|2798.0|0|2798.0|0|43.0|0|0.0|100
0|2021-04-25|2802.0|0|2802.0|0|43.0|0|0.0|100
0|2021-04-26|2809.0|0|2809.0|0|43.0|0|0.0|100
0|2021-04-27|2809.0|0|2809.0|0|43.0|0|0.0|100
0|2021-04-28|2809.0|0|2812.0|0|43.0|0|0.0|100
0|2021-04-29|2817.0|0|2817.0|0|43.0|0|0.0|100
0|2021-04-30|2818.0|0|2818.0|0|44.0|0|0.0|100
0|2021-05-01|2822.0|0|2822.0|0|44.0|0|0.0|100
0|2021-05-02|2826.0|0|2826.0|0|44.0|0|0.0|100
0|2021-05-03|2827.0|0|2827.0|0|45.0|0|0.0|100
0|2021-05-04|2832.0|0|2832.0|0|45.0|0|0.0|100
0|2021-05-05|2832.0|0|2832.0|0|45.0|0|0.0|100
0|2021-05-06|2835.0|0|2835.0|0|45.0|0|0.0|100
0|2021-05-07|2835.0|0|2835.0|0|45.0|0|0.0|100
0|2021-05-08|2843.0|0|2843.0|0|45.0|0|0.0|100
0|2021-05-09|2846.0|0|2846.0|0|45.0|0|0.0|100
0|2021-05-10|2850.0|0|2850.0|0|45.0|0|0.0|100
0|2021-05-11|2858.0|0|2858.0|0|45.0|0|0.0|100
0|2021-05-12|2863.0|0|2863.0|0|45.0|0|0.0|100
0|2021-05-13|2869.0|0|2869.0|0|45.0|0|0.0|100
0|2021-05-14|2884.0|0|2884.0|0|45.0|0|0.0|100
0|2021-05-15|2890.0|0|2890.0|0|45.0|0|0.0|100
0|2021-05-16|2891.0|0|2891.0|0|45.0|0|0.0|100
0|2021-05-17|2895.0|0|2895.0|0|46.0|0|0.0|100
0|2021-05-18|2896.0|0|2896.0|0|46.0|0|0.0|100
0|2021-05-19|2904.0|0|2904.0|0|46.0|0|0.0|100
0|2021-05-20|2906.0|0|2906.0|0|46.0|0|0.0|100
0|2021-05-21|2909.0|0|2909.0|0|46.0|0|0.0|100
0|2021-05-22|2910.0|0|2910.0|0|46.0|0|0.0|100
0|2021-05-23|2912.0|0|2912.0|0|47.0|0|0.0|100
0|2021-05-24|2911.0|0|2911.0|0|47.0|0|0.0|100
0|2021-05-25|2912.0|0|2912.0|0|47.0|0|0.0|100
0|2021-05-26|2913.0|0|2913.0|0|47.0|0|0.0|100
0|2021-05-27|2914.0|0|2914.0|0|47.0|0|0.0|100
0|2021-05-28|2916.0|0|2916.0|0|47.0|0|0.0|100
0|2021-05-29|2918.0|0|2918.0|0|47.0|0|0.0|100
0|2021-05-30|2920.0|0|2920.0|0|47.0|0|0.0|100
0|2021-05-31|2921.0|0|2921.0|0|47.0|0|0.0|100
0|2021-06-01|2923.0|0|2923.0|0|47.0|0|0.0|100
0|2021-06-02|2925.0|0|2925.0|0|47.0|0|0.0|100
0|2021-06-03|2926.0|0|2926.0|0|47.0|0|0.0|100
0|2021-06-04|2935.0|0|2935.0|0|47.0|0|0.0|100
0|2021-06-05|2938.0|0|2938.0|0|47.0|0|0.0|100
0|2021-06-06|2938.0|0|2938.0|0|47.0|0|0.0|100
0|2021-06-07|2938.0|0|2938.0|0|47.0|0|0.0|100
0|2021-06-08|2936.0|0|2936.0|0|47.0|0|0.0|100
0|2021-06-09|2937.0|0|2937.0|0|47.0|0|0.0|100
0|2021-06-10|2937.0|0|2937.0|0|47.0|0|0.0|100
0|2021-06-11|2936.0|0|2936.0|0|47.0|0|0.0|100
0|2021-06-12|2936.0|0|2936.0|0|47.0|0|0.0|100
0|2021-06-13|2936.0|0|2936.0|0|47.0|0|0.0|100
0|2021-06-14|2936.0|0|2936.0|0|47.0|0|0.0|100
0|2021-06-15|2935.0|0|2935.0|0|47.0|0|0.0|100
0|2021-06-16|2935.0|0|2935.0|0|47.0|0|0.0|100
0|2021-06-17|2936.0|0|2936.0|0|47.0|0|0.0|100
0|2021-06-18|2937.0|0|2937.0|0|48.0|0|0.0|100
0|2021-06-19|2937.0|0|2937.0|0|48.0|0|0.0|100
0|2021-06-20|2937.0|0|2937.0|0|48.0|0|0.0|100
0|2021-06-21|2936.0|0|2936.0|0|48.0|0|0.0|100
0|2021-06-22|2936.0|0|2936.0|0|48.0|0|0.0|100
0|2021-06-23|2938.0|0|2938.0|0|48.0|0|0.0|100
0|2021-06-24|2938.0|0|2938.0|0|48.0|0|0.0|100
0|2021-06-25|2937.0|0|2937.0|0|49.0|0|0.0|100
0|2021-06-26|2938.0|0|2938.0|0|49.0|0|0.0|100
0|2021-06-27|2938.0|0|2938.0|0|49.0|0|0.0|100
0|2021-06-28|2938.0|0|2938.0|0|49.0|0|0.0|100
0|2021-06-29|2941.0|0|2941.0|0|49.0|0|0.0|100
0|2021-06-30|2944.0|0|2944.0|0|49.0|0|0.0|100
0|2021-07-01|2943.0|0|2943.0|0|49.0|0|0.0|100
0|2021-07-02|2943.0|0|2943.0|0|49.0|0|0.0|100
0|2021-07-03|2946.0|0|2946.0|0|49.0|0|0.0|100
0|2021-07-04|2946.0|0|2946.0|0|49.0|0|0.0|100
0|2021-07-05|2946.0|0|2946.0|0|49.0|0|0.0|100
0|2021-07-06|2946.0|0|2946.0|0|49.0|0|0.0|100
0|2021-07-07|2948.0|0|2948.0|0|49.0|0|0.0|100
0|2021-07-08|2949.0|0|2949.0|0|49.0|0|0.0|100
0|2021-07-09|2951.0|0|2951.0|0|49.0|0|0.0|100
0|2021-07-10|2949.0|0|2949.0|0|48.0|0|0.0|100
0|2021-07-11|2949.0|0|2949.0|0|48.0|0|0.0|100
0|2021-07-12|2949.0|0|2949.0|0|48.0|0|0.0|100
0|2021-07-13|2948.0|0|2948.0|0|48.0|0|0.0|100
0|2021-07-14|2947.0|0|2947.0|0|48.0|0|0.0|100
0|2021-07-15|2948.0|0|2948.0|0|48.0|0|0.0|100
0|2021-07-16|2950.0|0|2950.0|0|48.0|0|0.0|100
0|2021-07-17|2950.0|0|2950.0|0|48.0|0|0.0|100
0|2021-07-18|2950.0|0|2950.0|0|48.0|0|0.0|100
0|2021-07-19|2952.0|0|2952.0|0|48.0|0|0.0|100
0|2021-07-20|2953.0|0|2953.0|0|48.0|0|0.0|100
0|2021-07-21|2954.0|0|2954.0|0|48.0|0|0.0|100
0|2021-07-22|2956.0|0|2956.0|0|48.0|0|0.0|100
0|2021-07-23|2956.0|0|2956.0|0|48.0|0|0.0|100
0|2021-07-24|2956.0|0|2956.0|0|48.0|0|0.0|100
0|2021-07-25|2956.0|0|2956.0|0|48.0|0|0.0|100
0|2021-07-26|2962.0|0|2962.0|0|48.0|0|0.0|100
0|2021-07-27|2965.0|0|2965.0|0|48.0|0|0.0|100
0|2021-07-28|2967.0|0|2967.0|0|48.0|0|0.0|100
0|2021-07-29|2970.0|0|2970.0|0|48.0|0|0.0|100
0|2021-07-30|2970.0|0|2970.0|0|48.0|0|0.0|100
0|2021-07-31|2970.0|0|2970.0|0|48.0|0|0.0|100
0|2021-08-01|2970.0|0|2970.0|0|48.0|0|0.0|100
0|2021-08-02|2977.0|0|2977.0|0|48.0|0|0.0|100
0|2021-08-03|2983.0|0|2983.0|0|48.0|0|0.0|100
0|2021-08-04|2982.0|0|2982.0|0|48.0|0|0.0|100
0|2021-08-05|2982.0|0|2982.0|0|48.0|0|0.0|100
0|2021-08-06|2992.0|0|2992.0|0|49.0|0|0.0|100
0|2021-08-07|2992.0|0|2992.0|0|49.0|0|0.0|100
0|2021-08-08|2992.0|0|2992.0|0|49.0|0|0.0|100
0|2021-08-09|3011.0|0|3011.0|0|49.0|0|0.0|100
0|2021-08-10|3021.0|0|3021.0|0|49.0|0|0.0|100
0|2021-08-11|3030.0|0|3030.0|0|49.0|0|0.0|100
0|2021-08-12|3041.0|0|3041.0|0|49.0|0|0.0|100
0|2021-08-13|3054.0|0|3054.0|0|49.0|0|0.0|100
0|2021-08-14|3054.0|0|3054.0|0|49.0|0|0.0|100
0|2021-08-15|3054.0|0|3054.0|0|49.0|0|0.0|100
0|2021-08-16|3073.0|0|3073.0|0|49.0|0|0.0|100
0|2021-08-17|3078.0|0|3078.0|0|49.0|0|0.0|100
0|2021-08-18|3090.0|0|3090.0|0|49.0|0|0.0|100
0|2021-08-19|3096.0|0|3096.0|0|49.0|0|0.0|100
0|2021-08-20|3100.0|0|3100.0|0|49.0|0|0.0|100
0|2021-08-21|3100.0|0|3100.0|0|49.0|0|0.0|100
0|2021-08-22|3100.0|0|3100.0|0|49.0|0|0.0|100
0|2021-08-23|3115.0|0|3115.0|0|49.0|0|0.0|100
0|2021-08-24|3129.0|0|3129.0|0|49.0|0|0.0|100
0|2021-08-25|3139.0|0|3139.0|0|49.0|0|0.0|100
0|2021-08-26|3141.0|0|3141.0|0|49.0|0|0.0|100
0|2021-08-27|3156.0|0|3156.0|0|49.0|0|0.0|100
0|2021-08-28|3156.0|0|3156.0|0|49.0|0|0.0|100
0|2021-08-29|3156.0|0|3156.0|0|49.0|0|0.0|100
0|2021-08-30|3183.0|0|3183.0|0|49.0|0|0.0|100
0|2021-08-31|3193.0|0|3193.0|0|49.0|0|0.0|100
0|2021-09-01|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-02|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-03|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-04|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-05|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-06|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-07|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-08|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-09|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-10|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-11|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-12|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-13|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-14|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-15|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-16|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-17|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-18|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-19|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-20|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-21|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-22|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-23|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-24|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-25|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-26|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-27|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-28|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-29|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-30|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-01|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-02|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-03|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-04|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-05|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-06|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-07|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-08|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-09|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-10|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-11|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-12|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-13|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-14|3193.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-15|3193.0|0|0.0|100|49.0|0|0.0|100
