|dates|Rock_Minnesota_UnitedStates.AverageDailyTemperature.data|Rock_Minnesota_UnitedStates.AverageDailyTemperature.missing|Rock_Minnesota_UnitedStates.AverageDewPoint.data|Rock_Minnesota_UnitedStates.AverageDewPoint.missing|Rock_Minnesota_UnitedStates.AverageRelativeHumidity.data|Rock_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Rock_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Rock_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-28|52.890625|0|42.317708333333336|0|69.10416666666667|0|28.420312500000026|0
0|2020-10-29|34.328125|0|29.151041666666668|0|83.1875|0|28.59572916666666|0
0|2020-10-30|35.791666666666664|0|28.791666666666668|0|76.3125|0|28.599791666666675|0
0|2020-10-31|43.15625|0|32.114583333333336|0|67.14583333333333|0|28.40354166666667|0
0|2020-11-01|30.416666666666668|0|18.708333333333332|0|64.02083333333333|0|28.876093750000006|0
0|2020-11-02|39.291666666666664|0|24.802083333333332|0|62.270833333333336|0|28.64822916666669|0
0|2020-11-03|45.479166666666664|0|30.161458333333332|0|61.932291666666664|0|28.401770833333327|0
0|2020-11-04|46.145833333333336|0|31.71875|0|64.4375|0|28.439166666666697|0
0|2020-11-05|48.875|0|34.09375|0|61.927083333333336|0|28.586145833333358|0
0|2020-11-06|55.635416666666664|0|36.395833333333336|0|53.90625|0|28.392708333333374|0
0|2020-11-07|60.802083333333336|0|50.5625|0|70.45833333333333|0|28.257812499999986|0
0|2020-11-08|61.0|0|50.0|0|68.0|0|28.230000000000015|0
0|2020-11-09|41.833333333333336|0|36.552083333333336|0|82.6875|0|28.33281249999999|0
0|2020-11-10|25.104166666666668|0|19.333333333333332|0|80.02083333333333|0|28.32489583333334|0
0|2020-11-11|16.5|0|14.197916666666666|0|91.47916666666667|0|28.406145833333337|0
0|2020-11-12|17.692708333333332|0|12.911458333333334|0|82.35416666666667|0|28.56953124999998|0
0|2020-11-13|19.489583333333332|0|14.5|0|80.60416666666667|0|28.483437499999997|0
0|2020-11-14|33.364583333333336|0|27.510416666666668|0|79.92708333333333|0|28.02104166666669|0
0|2020-11-15|31.458333333333332|0|24.864583333333332|0|76.5625|0|28.325833333333332|0
0|2020-11-16|31.791666666666668|0|25.947916666666668|0|80.125|0|28.596979166666674|0
0|2020-11-17|30.322916666666668|0|24.427083333333332|0|80.21875|0|28.812499999999986|0
0|2020-11-18|43.354166666666664|0|33.71875|0|71.09375|0|28.331458333333334|0
0|2020-11-19|42.28125|0|35.291666666666664|0|78.48958333333333|0|28.311145833333317|0
0|2020-11-20|33.895833333333336|0|29.197916666666668|0|83.42708333333333|0|28.845208333333357|0
0|2020-11-21|30.5625|0|25.96875|0|83.9375|0|28.907291666666683|0
0|2020-11-22|32.833333333333336|0|28.020833333333332|0|83.0625|0|28.721250000000023|0
0|2020-11-23|29.46875|0|26.104166666666668|0|88.3125|0|28.62666666666665|0
0|2020-11-24|34.520833333333336|0|32.416666666666664|0|92.78125|0|28.3605208333333|0
0|2020-11-25|29.8125|0|27.791666666666668|0|91.84375|0|28.383333333333315|0
0|2020-11-26|30.145833333333332|0|26.854166666666668|0|88.44791666666667|0|28.437604166666702|0
0|2020-11-27|29.75|0|23.71875|0|78.66666666666667|0|28.614479166666666|0
0|2020-11-28|32.15625|0|23.458333333333332|0|73.67708333333333|0|28.45760416666667|0
0|2020-11-29|29.239583333333332|0|18.072916666666668|0|64.19791666666667|0|28.70062500000002|0
0|2020-11-30|21.322916666666668|0|12.53125|0|70.88541666666667|0|28.657395833333357|0
0|2020-12-01|28.3125|0|15.739583333333334|0|61.96875|0|28.515625000000018|0
0|2020-12-02|26.53125|0|19.75|0|76.15625|0|28.80135416666666|0
0|2020-12-03|28.979166666666668|0|20.010416666666668|0|72.13541666666667|0|28.60171874999999|0
0|2020-12-04|31.65625|0|22.53125|0|71.375|0|28.48520833333337|0
0|2020-12-05|31.479166666666668|0|24.145833333333332|0|75.80208333333333|0|28.610000000000003|0
0|2020-12-06|32.0|0|28.0625|0|85.96875|0|28.59593750000002|0
0|2020-12-07|31.09375|0|22.927083333333332|0|74.15625|0|28.519166666666678|0
0|2020-12-08|33.989583333333336|0|22.677083333333332|0|66.1875|0|28.439479166666686|0
0|2020-12-09|38.364583333333336|0|24.96875|0|60.822916666666664|0|28.419375000000006|0
0|2020-12-10|34.354166666666664|0|27.46875|0|77.45833333333333|0|28.40520833333336|0
0|2020-12-11|32.291666666666664|0|27.208333333333332|0|81.71875|0|28.5122916666667|0
0|2020-12-12|26.09375|0|20.395833333333332|0|80.0625|0|28.568437499999984|0
0|2020-12-13|22.635416666666668|0|16.760416666666668|0|78.80208333333333|0|28.645729166666637|0
0|2020-12-14|12.75|0|5.989583333333333|0|74.70833333333333|0|28.773333333333344|0
0|2020-12-15|20.34375|0|8.8125|0|61.979166666666664|0|28.671979166666677|0
0|2020-12-16|22.572916666666668|0|16.229166666666668|0|77.20833333333333|0|28.455520833333342|0
0|2020-12-17|22.041666666666668|0|19.59375|0|90.45833333333333|0|28.468437499999997|0
0|2020-12-18|31.135416666666668|0|25.541666666666668|0|79.83333333333333|0|28.405833333333316|0
0|2020-12-19|17.385416666666668|0|8.635416666666666|0|71.03125|0|28.484375000000014|0
0|2020-12-20|29.96875|0|20.239583333333332|0|69.13541666666667|0|28.254791666666673|0
0|2020-12-21|33.583333333333336|0|21.479166666666668|0|62.583333333333336|0|28.36010416666667|0
0|2020-12-22|37.677083333333336|0|24.583333333333332|0|61.739583333333336|0|28.202187499999994|0
0|2020-12-23|18.21875|0|13.072916666666666|0|80.64583333333333|0|28.045729166666664|0
0|2020-12-24|1.8541666666666667|0|-7.947916666666667|0|64.01041666666667|0|28.54828124999999|0
0|2020-12-25|11.744791666666666|0|5.46875|0|76.05208333333333|0|28.468281250000032|0
0|2020-12-26|20.270833333333332|0|15.53125|0|82.6875|0|28.363854166666695|0
0|2020-12-27|25.1875|0|20.677083333333332|0|83.82291666666667|0|28.354687499999994|0
0|2020-12-28|12.989583333333334|0|9.020833333333334|0|84.33333333333333|0|28.794895833333303|0
0|2020-12-29|19.458333333333332|0|16.520833333333332|0|89.03125|0|28.57906250000003|0
0|2020-12-30|22.90625|0|17.34375|0|79.34375|0|28.47953125000001|0
0|2020-12-31|15.885416666666666|0|12.208333333333334|0|84.64583333333333|0|28.562291666666653|0
0|2021-01-01|14.854166666666666|0|10.4375|0|83.09375|0|28.550624999999997|0
0|2021-01-02|15.5625|0|12.989583333333334|0|89.72916666666667|0|28.467395833333345|0
0|2021-01-03|18.25|0|15.802083333333334|0|90.32291666666667|0|28.309166666666673|0
0|2021-01-04|26.0625|0|22.385416666666668|0|86.88541666666667|0|28.40750000000001|0
0|2021-01-05|25.729166666666668|0|20.625|0|82.41666666666667|0|28.49187500000002|0
0|2021-01-06|32.895833333333336|0|29.625|0|89.1875|0|28.614322916666627|0
0|2021-01-07|29.09375|0|26.625|0|89.36458333333333|0|28.795416666666682|0
0|2021-01-08|27.34375|0|23.958333333333332|0|86.71875|0|28.825104166666677|0
0|2021-01-09|24.885416666666668|0|22.78125|0|90.89583333333333|0|28.833020833333332|0
0|2021-01-10|30.875|0|26.458333333333332|0|82.13541666666667|0|28.799583333333327|0
0|2021-01-11|28.90625|0|24.510416666666668|0|84.25|0|28.535833333333347|0
0|2021-01-12|28.833333333333332|0|24.625|0|85.17708333333333|0|28.453854166666677|0
0|2021-01-13|33.427083333333336|0|29.072916666666668|0|85.17708333333333|0|28.156458333333347|0
0|2021-01-14|32.333333333333336|0|30.166666666666668|0|91.53125|0|28.048541666666637|0
0|2021-01-15|28.15625|0|25.1875|0|87.19791666666667|0|28.20447916666666|0
0|2021-01-16|24.833333333333332|0|20.0625|0|83.61458333333333|0|28.358229166666675|0
0|2021-01-17|28.770833333333332|0|23.4375|0|80.33333333333333|0|28.314375|0
0|2021-01-18|25.364583333333332|0|21.90625|0|86.70833333333333|0|28.434895833333368|0
0|2021-01-19|21.364583333333332|0|16.385416666666668|0|81.28125|0|28.673750000000013|0
0|2021-01-20|28.833333333333332|0|21.09375|0|73.6875|0|28.333645833333353|0
0|2021-01-21|28.020833333333332|0|17.864583333333332|0|65.96875|0|28.416979166666703|0
0|2021-01-22|15.59375|0|7.40625|0|70.57291666666667|0|28.67645833333333|0
0|2021-01-23|19.947916666666668|0|15.697916666666666|0|83.57291666666667|0|28.547083333333322|0
0|2021-01-24|16.364583333333332|0|11.708333333333334|0|82.28125|0|28.55010416666666|0
0|2021-01-25|14.135416666666666|0|6.1875|0|71.80208333333333|0|28.473437500000017|0
0|2021-01-26|13.34375|0|5.5625|0|71.30208333333333|0|28.618854166666683|0
0|2021-01-27|12.635416666666666|0|4.927083333333333|0|72.42708333333333|0|28.877500000000026|0
0|2021-01-28|18.625|0|14.479166666666666|0|84.640625|0|28.831302083333274|0
0|2021-01-29|25.822916666666668|0|22.520833333333332|0|88.45833333333333|0|28.493333333333354|0
0|2021-01-30|27.614583333333332|0|24.75|0|87.89583333333333|0|28.303020833333317|0
0|2021-01-31|26.90625|0|21.3125|0|80.8125|0|28.70635416666669|0
0|2021-02-01|23.125|0|19.614583333333332|0|87.72916666666667|0|28.81052083333334|0
0|2021-02-02|22.864583333333332|0|20.020833333333332|0|89.01041666666667|0|28.641666666666683|0
0|2021-02-03|28.854166666666668|0|25.28125|0|87.78125|0|28.249583333333337|0
0|2021-02-04|17.395833333333332|0|11.65625|0|77.96875|0|28.209583333333317|0
0|2021-02-05|9.145833333333334|0|1.25|0|70.13541666666667|0|28.30083333333332|0
0|2021-02-06|-0.08333333333333333|0|-9.822916666666666|0|63.4375|0|28.601354166666706|0
0|2021-02-07|-5.65625|0|-13.71875|0|68.99479166666667|0|28.701406250000005|0
0|2021-02-08|-4.885416666666667|0|-11.572916666666666|0|73.25|0|28.747604166666687|0
0|2021-02-09|-1.4427083333333333|0|-9.333333333333334|0|69.74479166666667|0|28.798906249999998|0
0|2021-02-10|2.828125|0|-7.557291666666667|0|62.994791666666664|0|28.865781249999966|0
0|2021-02-11|-1.75|0|-10.036458333333334|0|67.39583333333333|0|28.972135416666674|0
0|2021-02-12|-7.510416666666667|0|-17.916666666666668|0|61.583333333333336|0|28.991979166666667|0
0|2021-02-13|-4.401041666666667|0|-12.645833333333334|0|68.93229166666667|0|28.917031250000022|0
0|2021-02-14|-14.802083333333334|0|-25.333333333333332|0|59.177083333333336|0|29.07677083333337|0
0|2021-02-15|-14.583333333333334|0|-24.239583333333332|0|62.0625|0|28.890416666666667|0
0|2021-02-16|-10.760416666666666|0|-20.927083333333332|0|61.947916666666664|0|28.619999999999962|0
0|2021-02-17|3.8072916666666665|0|-3.328125|0|72.91666666666667|0|28.651875000000043|0
0|2021-02-18|5.390625|0|0.625|0|80.95833333333333|0|28.783906249999976|0
0|2021-02-19|1.8697916666666667|0|-3.5|0|78.109375|0|28.70130208333336|0
0|2021-02-20|10.036458333333334|0|6.3125|0|85.421875|0|28.55817708333333|0
0|2021-02-21|24.239583333333332|0|20.65625|0|86.67708333333333|0|28.36843749999998|0
0|2021-02-22|28.109375|0|23.671875|0|84.53645833333333|0|28.21609375000001|0
0|2021-02-23|35.6875|0|29.739583333333332|0|79.30208333333333|0|28.190416666666653|0
0|2021-02-24|32.15625|0|27.25|0|82.125|0|28.560104166666672|0
0|2021-02-25|31.0|0|25.708333333333332|0|80.8125|0|28.714479166666674|0
0|2021-02-26|34.354166666666664|0|27.34375|0|76.64583333333333|0|28.283541666666682|0
0|2021-02-27|32.927083333333336|0|28.395833333333332|0|84.72916666666667|0|28.315833333333345|0
0|2021-02-28|23.104166666666668|0|18.791666666666668|0|83.46875|0|28.44828124999999|0
0|2021-03-01|22.614583333333332|0|16.895833333333332|0|79.08333333333333|0|28.730416666666656|0
0|2021-03-02|36.479166666666664|0|28.104166666666668|0|74.95833333333333|0|28.411249999999985|0
0|2021-03-03|39.645833333333336|0|32.760416666666664|0|79.125|0|28.489270833333347|0
0|2021-03-04|39.229166666666664|0|32.770833333333336|0|80.11458333333333|0|28.654687500000005|0
0|2021-03-05|37.291666666666664|0|31.34375|0|80.47916666666667|0|28.755416666666637|0
0|2021-03-06|38.885416666666664|0|32.338541666666664|0|78.6875|0|28.663072916666692|0
0|2021-03-07|45.958333333333336|0|34.166666666666664|0|67.61458333333333|0|28.512187500000024|0
0|2021-03-08|45.927083333333336|0|34.03125|0|66.07291666666667|0|28.61770833333334|0
0|2021-03-09|52.291666666666664|0|38.21875|0|60.135416666666664|0|28.30614583333332|0
0|2021-03-10|35.229166666666664|0|32.010416666666664|0|88.44791666666667|0|28.139166666666657|0
0|2021-03-11|34.739583333333336|0|25.71875|0|72.58333333333333|0|28.58614583333335|0
0|2021-03-12|35.635416666666664|0|26.645833333333332|0|73.47916666666667|0|28.872187500000006|0
0|2021-03-13|38.989583333333336|0|26.291666666666668|0|65.52083333333333|0|28.820000000000018|0
0|2021-03-14|37.260416666666664|0|29.083333333333332|0|72.6875|0|28.697916666666686|0
0|2021-03-15|31.020833333333332|0|28.916666666666668|0|92.76041666666667|0|28.447083333333364|0
0|2021-03-16|30.583333333333332|0|28.791666666666668|0|93.47916666666667|0|28.422395833333336|0
0|2021-03-17|32.208333333333336|0|28.78125|0|88.72916666666667|0|28.532708333333307|0
0|2021-03-18|33.1875|0|26.927083333333332|0|77.98958333333333|0|28.783333333333317|0
0|2021-03-19|32.697916666666664|0|25.46875|0|76.98958333333333|0|28.855104166666706|0
0|2021-03-20|42.916666666666664|0|29.489583333333332|0|61.510416666666664|0|28.611250000000002|0
0|2021-03-21|46.802083333333336|0|33.75|0|62.208333333333336|0|28.346145833333328|0
0|2021-03-22|39.46875|0|32.916666666666664|0|79.19791666666667|0|28.460104166666678|0
0|2021-03-23|41.5|0|38.6875|0|90.5|0|28.225729166666692|0
0|2021-03-24|37.260416666666664|0|32.354166666666664|0|83.5625|0|28.243645833333336|0
0|2021-03-25|36.458333333333336|0|30.354166666666668|0|80.38541666666667|0|28.34781250000003|0
0|2021-03-26|40.958333333333336|0|33.739583333333336|0|77.375|0|28.398958333333358|0
0|2021-03-27|38.875|0|34.604166666666664|0|85.27083333333333|0|28.433645833333372|0
0|2021-03-28|38.052083333333336|0|26.052083333333332|0|64.6875|0|28.559322916666662|0
0|2021-03-29|53.979166666666664|0|32.760416666666664|0|49.989583333333336|0|28.033854166666657|0
0|2021-03-30|34.291666666666664|0|11.552083333333334|0|39.979166666666664|0|28.39718750000002|0
0|2021-03-31|26.604166666666668|0|9.864583333333334|0|51.260416666666664|0|28.820312499999957|0
0|2021-04-01|32.791666666666664|0|12.802083333333334|0|50.041666666666664|0|28.877395833333335|0
0|2021-04-02|48.697916666666664|0|22.760416666666668|0|40.0|0|28.505729166666672|0
0|2021-04-03|51.75|0|23.3125|0|41.28125|0|28.550520833333323|0
0|2021-04-04|56.489583333333336|0|22.8125|0|33.145833333333336|0|28.428229166666696|0
0|2021-04-05|67.63541666666667|0|41.302083333333336|0|40.895833333333336|0|28.15895833333335|0
0|2021-04-06|53.208333333333336|0|39.875|0|60.90625|0|28.179687500000004|0
0|2021-04-07|46.885416666666664|0|43.53125|0|87.375|0|28.112708333333313|0
0|2021-04-08|44.354166666666664|0|41.3125|0|89.875|0|28.00895833333332|0
0|2021-04-09|44.322916666666664|0|38.625|0|81.46875|0|28.151770833333362|0
0|2021-04-10|44.291666666666664|0|30.041666666666668|0|63.59375|0|28.257395833333305|0
0|2021-04-11|44.385416666666664|0|31.614583333333332|0|65.69791666666667|0|28.158020833333353|0
0|2021-04-12|39.552083333333336|0|29.65625|0|69.08333333333333|0|28.37979166666669|0
0|2021-04-13|33.989583333333336|0|21.291666666666668|0|60.927083333333336|0|28.58729166666663|0
0|2021-04-14|35.177083333333336|0|25.552083333333332|0|68.25|0|28.697395833333328|0
0|2021-04-15|37.958333333333336|0|29.916666666666668|0|74.625|0|28.664583333333344|0
0|2021-04-16|41.010416666666664|0|33.4375|0|75.1875|0|28.573333333333334|0
0|2021-04-17|44.166666666666664|0|28.302083333333332|0|56.5625|0|28.562083333333344|0
0|2021-04-18|46.052083333333336|0|26.166666666666668|0|50.84375|0|28.4328125|0
0|2021-04-19|32.09375|0|14.041666666666666|0|49.270833333333336|0|28.570520833333315|0
0|2021-04-20|32.125|0|13.78125|0|50.46875|0|28.622499999999988|0
0|2021-04-21|32.3125|0|18.583333333333332|0|60.395833333333336|0|28.65750000000003|0
0|2021-04-22|43.895833333333336|0|21.885416666666668|0|46.364583333333336|0|28.486145833333335|0
0|2021-04-23|46.302083333333336|0|34.40625|0|65.05208333333333|0|28.332708333333304|0
0|2021-04-24|40.364583333333336|0|16.947916666666668|0|45.75|0|28.49833333333332|0
0|2021-04-25|40.166666666666664|0|28.90625|0|65.69791666666667|0|28.38156249999999|0
0|2021-04-26|55.1875|0|43.260416666666664|0|65.17708333333333|0|28.084270833333335|0
0|2021-04-27|45.760416666666664|0|40.625|0|82.44791666666667|0|28.244791666666657|0
0|2021-04-28|50.072916666666664|0|38.71875|0|69.11458333333333|0|28.441562500000014|0
0|2021-04-29|53.291666666666664|0|29.510416666666668|0|48.09375|0|28.52562499999999|0
0|2021-04-30|56.739583333333336|0|27.416666666666668|0|35.1875|0|28.589687499999986|0
0|2021-05-01|70.67708333333333|0|34.614583333333336|0|31.385416666666668|0|28.141979166666687|0
0|2021-05-02|61.947916666666664|0|41.322916666666664|0|47.8125|0|28.034166666666664|0
0|2021-05-03|53.65625|0|37.927083333333336|0|57.739583333333336|0|28.267083333333286|0
0|2021-05-04|45.4375|0|20.697916666666668|0|43.0625|0|28.545625|0
0|2021-05-05|38.447916666666664|0|29.395833333333332|0|70.57291666666667|0|28.619270833333317|0
0|2021-05-06|46.666666666666664|0|27.34375|0|56.208333333333336|0|28.683020833333345|0
0|2021-05-07|49.541666666666664|0|22.489583333333332|0|39.052083333333336|0|28.583229166666698|0
0|2021-05-08|42.104166666666664|0|30.364583333333332|0|64.73958333333333|0|28.481875|0
0|2021-05-09|47.635416666666664|0|33.197916666666664|0|60.03125|0|28.533749999999994|0
0|2021-05-10|49.010416666666664|0|26.71875|0|44.416666666666664|0|28.644895833333354|0
0|2021-05-11|46.208333333333336|0|20.177083333333332|0|40.052083333333336|0|28.808020833333327|0
0|2021-05-12|49.510416666666664|0|23.71875|0|41.947916666666664|0|28.842812500000033|0
0|2021-05-13|54.614583333333336|0|29.739583333333332|0|40.71875|0|28.734791666666656|0
0|2021-05-14|53.322916666666664|0|44.4375|0|73.71875|0|28.58708333333334|0
0|2021-05-15|60.520833333333336|0|43.0|0|58.645833333333336|0|28.51739583333332|0
0|2021-05-16|59.53125|0|47.947916666666664|0|66.98958333333333|0|28.527500000000007|0
0|2021-05-17|59.15625|0|49.447916666666664|0|71.63541666666667|0|28.558437500000007|0
0|2021-05-18|59.729166666666664|0|54.072916666666664|0|81.78125|0|28.48197916666665|0
0|2021-05-19|62.416666666666664|0|58.833333333333336|0|88.11458333333333|0|28.42270833333335|0
0|2021-05-20|66.1875|0|59.916666666666664|0|81.23958333333333|0|28.442395833333332|0
0|2021-05-21|70.69791666666667|0|58.875|0|69.97916666666667|0|28.545729166666636|0
0|2021-05-22|73.57291666666667|0|59.708333333333336|0|64.27083333333333|0|28.638958333333346|0
0|2021-05-23|74.16666666666667|0|58.46875|0|60.833333333333336|0|28.55968749999994|0
0|2021-05-24|70.375|0|56.5|0|63.8125|0|28.432500000000022|0
0|2021-05-25|69.94791666666667|0|50.677083333333336|0|58.302083333333336|0|28.352291666666634|0
0|2021-05-26|58.791666666666664|0|40.760416666666664|0|52.9375|0|28.587395833333357|0
0|2021-05-27|47.21875|0|43.59375|0|88.0625|0|28.52708333333334|0
0|2021-05-28|46.020833333333336|0|37.5625|0|74.30208333333333|0|28.668333333333333|0
0|2021-05-29|49.020833333333336|0|38.947916666666664|0|70.61458333333333|0|28.669583333333374|0
0|2021-05-30|55.895833333333336|0|50.46875|0|82.85416666666667|0|28.64083333333335|0
0|2021-05-31|60.802083333333336|0|38.385416666666664|0|56.979166666666664|0|28.643229166666657|0
0|2021-06-01|63.416666666666664|0|36.666666666666664|0|44.0625|0|28.588020833333342|0
0|2021-06-02|67.28125|0|39.21875|0|40.739583333333336|0|28.443020833333335|0
0|2021-06-03|72.28125|0|42.927083333333336|0|37.395833333333336|0|28.357395833333342|0
0|2021-06-04|78.375|0|48.458333333333336|0|39.729166666666664|0|28.299791666666646|0
0|2021-06-05|82.19791666666667|0|51.197916666666664|0|36.864583333333336|0|28.21343750000001|0
0|2021-06-06|79.38541666666667|0|55.145833333333336|0|44.979166666666664|0|28.185104166666694|0
0|2021-06-07|79.80208333333333|0|58.026041666666664|0|50.546875|0|28.279739583333324|0
0|2021-06-08|79.59375|0|57.59375|0|50.291666666666664|0|28.430416666666684|0
0|2021-06-09|79.45833333333333|0|57.833333333333336|0|50.739583333333336|0|28.474374999999966|0
0|2021-06-10|82.0|0|58.635416666666664|0|49.104166666666664|0|28.371145833333344|0
0|2021-06-11|73.70833333333333|0|57.302083333333336|0|58.0|0|28.33854166666663|0
0|2021-06-12|69.33333333333333|0|46.260416666666664|0|50.625|0|28.53208333333332|0
0|2021-06-13|74.64583333333333|0|50.625|0|48.958333333333336|0|28.535833333333315|0
0|2021-06-14|74.22916666666667|0|45.697916666666664|0|38.989583333333336|0|28.580312499999977|0
0|2021-06-15|73.10416666666667|0|45.40625|0|40.96875|0|28.60156250000001|0
0|2021-06-16|77.48958333333333|0|52.916666666666664|0|43.666666666666664|0|28.460625000000018|0
0|2021-06-17|77.54166666666667|0|56.458333333333336|0|49.114583333333336|0|28.324374999999993|0
0|2021-06-18|73.98958333333333|0|46.84375|0|42.9375|0|28.359479166666677|0
0|2021-06-19|70.02083333333333|0|43.895833333333336|0|40.364583333333336|0|28.353020833333336|0
0|2021-06-20|66.65104166666667|0|52.479166666666664|0|61.208333333333336|0|28.19130208333335|0
0|2021-06-21|58.864583333333336|0|38.03125|0|50.958333333333336|0|28.464895833333305|0
0|2021-06-22|63.645833333333336|0|43.09375|0|52.135416666666664|0|28.349791666666672|0
0|2021-06-23|71.89583333333333|0|57.8125|0|66.70833333333333|0|28.254270833333308|0
0|2021-06-24|74.76041666666667|0|56.739583333333336|0|54.958333333333336|0|28.3130208333333|0
0|2021-06-25|70.13541666666667|0|51.1875|0|53.854166666666664|0|28.35916666666667|0
0|2021-06-26|66.72916666666667|0|57.604166666666664|0|73.11458333333333|0|28.312395833333323|0
0|2021-06-27|69.38541666666667|0|57.979166666666664|0|70.75|0|28.443125|0
0|2021-06-28|68.46875|0|60.479166666666664|0|76.98958333333333|0|28.54109374999999|0
0|2021-06-29|69.86458333333333|0|58.59375|0|70.73958333333333|0|28.614583333333353|0
0|2021-06-30|72.01041666666667|0|58.416666666666664|0|66.5|0|28.60791666666667|0
0|2021-07-01|72.97916666666667|0|57.802083333333336|0|62.729166666666664|0|28.59145833333331|0
0|2021-07-02|74.01041666666667|0|59.416666666666664|0|62.84375|0|28.59067708333335|0
0|2021-07-03|72.8125|0|57.40625|0|60.552083333333336|0|28.501666666666654|0
0|2021-07-04|77.61458333333333|0|64.38541666666667|0|65.41666666666667|0|28.366354166666657|0
0|2021-07-05|76.89583333333333|0|64.55208333333333|0|68.9375|0|28.43822916666667|0
0|2021-07-06|71.5625|0|64.08333333333333|0|77.91666666666667|0|28.47020833333332|0
0|2021-07-07|64.88541666666667|0|55.895833333333336|0|73.44791666666667|0|28.517187499999938|0
0|2021-07-08|61.625|0|55.125|0|80.265625|0|28.469062499999993|0
0|2021-07-09|68.94791666666667|0|61.489583333333336|0|77.9375|0|28.42875000000002|0
0|2021-07-10|63.885416666666664|0|60.208333333333336|0|88.05208333333333|0|28.45781250000003|0
0|2021-07-11|67.95833333333333|0|55.1875|0|67.03125|0|28.560104166666676|0
0|2021-07-12|65.58333333333333|0|54.989583333333336|0|71.97916666666667|0|28.55020833333333|0
0|2021-07-13|66.60416666666667|0|59.583333333333336|0|79.09375|0|28.51114583333333|0
0|2021-07-14|66.44791666666667|0|61.791666666666664|0|84.97916666666667|0|28.47239583333335|0
0|2021-07-15|67.1875|0|57.65625|0|73.85416666666667|0|28.520104166666655|0
0|2021-07-16|67.20833333333333|0|57.489583333333336|0|73.25|0|28.522812499999997|0
0|2021-07-17|69.45833333333333|0|59.375|0|72.15625|0|28.6011458333333|0
0|2021-07-18|70.04166666666667|0|59.78125|0|72.29166666666667|0|28.695416666666674|0
0|2021-07-19|69.61458333333333|0|58.40625|0|71.39583333333333|0|28.698437500000008|0
0|2021-07-20|69.27083333333333|0|59.635416666666664|0|74.07291666666667|0|28.64510416666667|0
0|2021-07-21|70.9375|0|61.552083333333336|0|74.78125|0|28.564479166666683|0
0|2021-07-22|74.14583333333333|0|64.30208333333333|0|72.10416666666667|0|28.48895833333333|0
0|2021-07-23|76.25|0|66.8125|0|73.02083333333333|0|28.431562500000016|0
0|2021-07-24|76.88541666666667|0|64.70833333333333|0|68.9375|0|28.44531249999999|0
0|2021-07-25|72.67708333333333|0|61.4375|0|71.26041666666667|0|28.508854166666634|0
0|2021-07-26|73.86458333333333|0|65.64583333333333|0|76.54166666666667|0|28.487708333333316|0
0|2021-07-27|74.07291666666667|0|66.09375|0|76.44791666666667|0|28.451666666666643|0
0|2021-07-28|79.0|0|68.0|0|69.0|0|28.449999999999978|0
0|2021-07-29|79.0|0|68.0|0|69.0|0|28.449999999999978|0
0|2021-07-30|79.0|0|68.0|0|69.0|0|28.449999999999978|0
0|2021-07-31|79.0|0|68.0|0|69.0|0|28.449999999999978|0
0|2021-08-01|79.0|0|68.0|0|69.0|0|28.449999999999978|0
0|2021-08-02|79.0|0|68.0|0|69.0|0|28.449999999999978|0
0|2021-08-03|71.765625|0|60.791666666666664|0|69.72395833333333|0|28.547395833333322|0
0|2021-08-04|65.04166666666667|0|56.052083333333336|0|74.84375|0|28.54322916666663|0
0|2021-08-05|70.07291666666667|0|62.65625|0|79.02083333333333|0|28.42520833333336|0
0|2021-08-06|71.19791666666667|0|61.5625|0|73.69791666666667|0|28.396145833333353|0
0|2021-08-07|70.1875|0|66.125|0|87.84375|0|28.341354166666676|0
0|2021-08-08|72.671875|0|64.96354166666667|0|77.59895833333333|0|28.276927083333305|0
0|2021-08-09|76.23958333333333|0|66.09895833333333|0|70.0625|0|28.26015625000002|0
0|2021-08-10|74.20833333333333|0|61.208333333333336|0|68.0625|0|28.330104166666683|0
0|2021-08-11|70.48958333333333|0|56.03125|0|66.05208333333333|0|28.293749999999985|0
0|2021-08-12|67.96875|0|50.875|0|60.427083333333336|0|28.46802083333334|0
0|2021-08-13|63.729166666666664|0|45.302083333333336|0|59.21875|0|28.666979166666675|0
0|2021-08-14|65.11458333333333|0|48.744791666666664|0|61.411458333333336|0|28.711249999999993|0
0|2021-08-15|67.55208333333333|0|55.614583333333336|0|68.71875|0|28.586458333333354|0
0|2021-08-16|70.875|0|60.166666666666664|0|70.38541666666667|0|28.44697916666669|0
0|2021-08-17|73.92708333333333|0|63.125|0|70.97395833333333|0|28.383125000000003|0
0|2021-08-18|74.46875|0|63.9375|0|71.82291666666667|0|28.45906249999999|0
0|2021-08-19|74.34375|0|64.9375|0|74.29166666666667|0|28.476354166666667|0
0|2021-08-20|72.89583333333333|0|66.52083333333333|0|81.21875|0|28.271249999999995|0
0|2021-08-21|62.791666666666664|0|50.5|0|67.5625|0|28.44052083333335|0
0|2021-08-22|63.427083333333336|0|53.046875|0|71.39583333333333|0|28.476197916666695|0
0|2021-08-23|72.95833333333333|0|64.53125|0|75.92708333333333|0|28.3647916666667|0
0|2021-08-24|74.28645833333333|0|67.96875|0|81.046875|0|28.324947916666645|0
