|dates|CharlesCity_Virginia_UnitedStates.JHU_ConfirmedCases.data|CharlesCity_Virginia_UnitedStates.JHU_ConfirmedCases.missing|CharlesCity_Virginia_UnitedStates.NYT_ConfirmedCases.data|CharlesCity_Virginia_UnitedStates.NYT_ConfirmedCases.missing|CharlesCity_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|CharlesCity_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|CharlesCity_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|CharlesCity_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|369.0|0|369.0|0|10.0|0|0.0|100
0|2021-02-11|371.0|0|371.0|0|10.0|0|0.0|100
0|2021-02-12|371.0|0|373.0|0|10.0|0|0.0|100
0|2021-02-13|371.0|0|376.0|0|10.0|0|0.0|100
0|2021-02-14|371.0|0|377.0|0|10.0|0|0.0|100
0|2021-02-15|378.0|0|378.0|0|10.0|0|0.0|100
0|2021-02-16|378.0|0|382.0|0|10.0|0|0.0|100
0|2021-02-17|385.0|0|385.0|0|10.0|0|0.0|100
0|2021-02-18|387.0|0|387.0|0|10.0|0|0.0|100
0|2021-02-19|388.0|0|388.0|0|10.0|0|0.0|100
0|2021-02-20|388.0|0|389.0|0|10.0|0|0.0|100
0|2021-02-21|388.0|0|391.0|0|10.0|0|0.0|100
0|2021-02-22|388.0|0|392.0|0|10.0|0|0.0|100
0|2021-02-23|392.0|0|392.0|0|10.0|0|0.0|100
0|2021-02-24|392.0|0|393.0|0|10.0|0|0.0|100
0|2021-02-25|396.0|0|396.0|0|11.0|0|0.0|100
0|2021-02-26|396.0|0|397.0|0|11.0|0|0.0|100
0|2021-02-27|397.0|0|397.0|0|11.0|0|0.0|100
0|2021-02-28|397.0|0|398.0|0|11.0|0|0.0|100
0|2021-03-01|398.0|0|398.0|0|11.0|0|0.0|100
0|2021-03-02|398.0|0|401.0|0|11.0|0|0.0|100
0|2021-03-03|398.0|0|402.0|0|11.0|0|0.0|100
0|2021-03-04|398.0|0|408.0|0|11.0|0|0.0|100
0|2021-03-05|410.0|0|410.0|0|12.0|0|0.0|100
0|2021-03-06|412.0|0|412.0|0|12.0|0|0.0|100
0|2021-03-07|412.0|0|413.0|0|12.0|0|0.0|100
0|2021-03-08|413.0|0|413.0|0|12.0|0|0.0|100
0|2021-03-09|413.0|0|414.0|0|12.0|0|0.0|100
0|2021-03-10|413.0|0|416.0|0|12.0|0|0.0|100
0|2021-03-11|417.0|0|417.0|0|13.0|0|0.0|100
0|2021-03-12|419.0|0|419.0|0|13.0|0|0.0|100
0|2021-03-13|419.0|0|419.0|0|13.0|0|0.0|100
0|2021-03-14|419.0|0|421.0|0|13.0|0|0.0|100
0|2021-03-15|419.0|0|422.0|0|13.0|0|0.0|100
0|2021-03-16|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-03-17|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-03-18|424.0|0|426.0|0|15.0|0|0.0|100
0|2021-03-19|426.0|0|426.0|0|15.0|0|0.0|100
0|2021-03-20|426.0|0|427.0|0|15.0|0|0.0|100
0|2021-03-21|431.0|0|431.0|0|15.0|0|0.0|100
0|2021-03-22|431.0|0|435.0|0|15.0|0|0.0|100
0|2021-03-23|438.0|0|438.0|0|15.0|0|0.0|100
0|2021-03-24|438.0|0|438.0|0|15.0|0|0.0|100
0|2021-03-25|438.0|0|439.0|0|15.0|0|0.0|100
0|2021-03-26|438.0|0|439.0|0|15.0|0|0.0|100
0|2021-03-27|441.0|0|441.0|0|15.0|0|0.0|100
0|2021-03-28|441.0|0|445.0|0|15.0|0|0.0|100
0|2021-03-29|448.0|0|448.0|0|15.0|0|0.0|100
0|2021-03-30|449.0|0|449.0|0|15.0|0|0.0|100
0|2021-03-31|449.0|0|451.0|0|15.0|0|0.0|100
0|2021-04-01|449.0|0|453.0|0|15.0|0|0.0|100
0|2021-04-02|457.0|0|457.0|0|15.0|0|0.0|100
0|2021-04-03|457.0|0|457.0|0|15.0|0|0.0|100
0|2021-04-04|458.0|0|458.0|0|15.0|0|0.0|100
0|2021-04-05|458.0|0|458.0|0|15.0|0|0.0|100
0|2021-04-06|459.0|0|459.0|0|15.0|0|0.0|100
0|2021-04-07|460.0|0|460.0|0|15.0|0|0.0|100
0|2021-04-08|461.0|0|461.0|0|15.0|0|0.0|100
0|2021-04-09|466.0|0|466.0|0|15.0|0|0.0|100
0|2021-04-10|466.0|0|466.0|0|15.0|0|0.0|100
0|2021-04-11|466.0|0|466.0|0|15.0|0|0.0|100
0|2021-04-12|470.0|0|470.0|0|15.0|0|0.0|100
0|2021-04-13|469.0|0|469.0|0|15.0|0|0.0|100
0|2021-04-14|474.0|0|474.0|0|15.0|0|0.0|100
0|2021-04-15|478.0|0|478.0|0|15.0|0|0.0|100
0|2021-04-16|479.0|0|479.0|0|15.0|0|0.0|100
0|2021-04-17|481.0|0|481.0|0|15.0|0|0.0|100
0|2021-04-18|485.0|0|485.0|0|15.0|0|0.0|100
0|2021-04-19|487.0|0|487.0|0|15.0|0|0.0|100
0|2021-04-20|487.0|0|487.0|0|15.0|0|0.0|100
0|2021-04-21|489.0|0|489.0|0|15.0|0|0.0|100
0|2021-04-22|489.0|0|491.0|0|15.0|0|0.0|100
0|2021-04-23|492.0|0|492.0|0|15.0|0|0.0|100
0|2021-04-24|492.0|0|492.0|0|15.0|0|0.0|100
0|2021-04-25|493.0|0|493.0|0|15.0|0|0.0|100
0|2021-04-26|494.0|0|494.0|0|15.0|0|0.0|100
0|2021-04-27|494.0|0|494.0|0|15.0|0|0.0|100
0|2021-04-28|494.0|0|494.0|0|15.0|0|0.0|100
0|2021-04-29|494.0|0|494.0|0|15.0|0|0.0|100
0|2021-04-30|497.0|0|497.0|0|15.0|0|0.0|100
0|2021-05-01|498.0|0|498.0|0|15.0|0|0.0|100
0|2021-05-02|498.0|0|498.0|0|15.0|0|0.0|100
0|2021-05-03|498.0|0|498.0|0|15.0|0|0.0|100
0|2021-05-04|499.0|0|499.0|0|15.0|0|0.0|100
0|2021-05-05|500.0|0|500.0|0|15.0|0|0.0|100
0|2021-05-06|500.0|0|500.0|0|15.0|0|0.0|100
0|2021-05-07|501.0|0|501.0|0|15.0|0|0.0|100
0|2021-05-08|501.0|0|501.0|0|15.0|0|0.0|100
0|2021-05-09|500.0|0|500.0|0|16.0|0|0.0|100
0|2021-05-10|500.0|0|500.0|0|16.0|0|0.0|100
0|2021-05-11|500.0|0|500.0|0|16.0|0|0.0|100
0|2021-05-12|500.0|0|500.0|0|16.0|0|0.0|100
0|2021-05-13|500.0|0|500.0|0|16.0|0|0.0|100
0|2021-05-14|502.0|0|502.0|0|16.0|0|0.0|100
0|2021-05-15|502.0|0|502.0|0|16.0|0|0.0|100
0|2021-05-16|501.0|0|502.0|0|16.0|0|0.0|100
0|2021-05-17|501.0|0|502.0|0|16.0|0|0.0|100
0|2021-05-18|501.0|0|502.0|0|16.0|0|0.0|100
0|2021-05-19|501.0|0|501.0|0|16.0|0|0.0|100
0|2021-05-20|500.0|0|500.0|0|16.0|0|0.0|100
0|2021-05-21|500.0|0|500.0|0|16.0|0|0.0|100
0|2021-05-22|499.0|0|499.0|0|16.0|0|0.0|100
0|2021-05-23|500.0|0|500.0|0|16.0|0|0.0|100
0|2021-05-24|500.0|0|500.0|0|16.0|0|0.0|100
0|2021-05-25|501.0|0|501.0|0|16.0|0|0.0|100
0|2021-05-26|501.0|0|501.0|0|16.0|0|0.0|100
0|2021-05-27|501.0|0|501.0|0|16.0|0|0.0|100
0|2021-05-28|501.0|0|501.0|0|16.0|0|0.0|100
0|2021-05-29|501.0|0|501.0|0|16.0|0|0.0|100
0|2021-05-30|501.0|0|501.0|0|16.0|0|0.0|100
0|2021-05-31|502.0|0|502.0|0|16.0|0|0.0|100
0|2021-06-01|502.0|0|502.0|0|16.0|0|0.0|100
0|2021-06-02|502.0|0|502.0|0|16.0|0|0.0|100
0|2021-06-03|505.0|0|505.0|0|16.0|0|0.0|100
0|2021-06-04|505.0|0|505.0|0|16.0|0|0.0|100
0|2021-06-05|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-06|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-07|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-08|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-09|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-10|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-11|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-12|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-13|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-14|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-15|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-16|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-17|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-18|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-19|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-20|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-21|507.0|0|507.0|0|16.0|0|0.0|100
0|2021-06-22|508.0|0|508.0|0|16.0|0|0.0|100
0|2021-06-23|508.0|0|508.0|0|16.0|0|0.0|100
0|2021-06-24|508.0|0|508.0|0|16.0|0|0.0|100
0|2021-06-25|508.0|0|508.0|0|16.0|0|0.0|100
0|2021-06-26|509.0|0|509.0|0|16.0|0|0.0|100
0|2021-06-27|510.0|0|510.0|0|16.0|0|0.0|100
0|2021-06-28|510.0|0|510.0|0|16.0|0|0.0|100
0|2021-06-29|509.0|0|509.0|0|16.0|0|0.0|100
0|2021-06-30|509.0|0|509.0|0|16.0|0|0.0|100
0|2021-07-01|509.0|0|509.0|0|16.0|0|0.0|100
0|2021-07-02|509.0|0|509.0|0|16.0|0|0.0|100
0|2021-07-03|510.0|0|510.0|0|16.0|0|0.0|100
0|2021-07-04|511.0|0|511.0|0|16.0|0|0.0|100
0|2021-07-05|511.0|0|511.0|0|16.0|0|0.0|100
0|2021-07-06|511.0|0|511.0|0|16.0|0|0.0|100
0|2021-07-07|512.0|0|512.0|0|16.0|0|0.0|100
0|2021-07-08|513.0|0|513.0|0|16.0|0|0.0|100
0|2021-07-09|512.0|0|512.0|0|16.0|0|0.0|100
0|2021-07-10|512.0|0|512.0|0|16.0|0|0.0|100
0|2021-07-11|513.0|0|513.0|0|16.0|0|0.0|100
0|2021-07-12|513.0|0|513.0|0|16.0|0|0.0|100
0|2021-07-13|512.0|0|512.0|0|16.0|0|0.0|100
0|2021-07-14|522.0|0|522.0|0|16.0|0|0.0|100
0|2021-07-15|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-07-16|522.0|0|522.0|0|16.0|0|0.0|100
0|2021-07-17|522.0|0|522.0|0|16.0|0|0.0|100
0|2021-07-18|522.0|0|522.0|0|16.0|0|0.0|100
0|2021-07-19|523.0|0|523.0|0|16.0|0|0.0|100
0|2021-07-20|523.0|0|523.0|0|16.0|0|0.0|100
0|2021-07-21|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-07-22|522.0|0|522.0|0|16.0|0|0.0|100
0|2021-07-23|522.0|0|522.0|0|16.0|0|0.0|100
0|2021-07-24|522.0|0|522.0|0|16.0|0|0.0|100
0|2021-07-25|522.0|0|522.0|0|16.0|0|0.0|100
0|2021-07-26|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-07-27|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-07-28|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-07-29|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-07-30|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-07-31|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-08-01|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-08-02|527.0|0|527.0|0|16.0|0|0.0|100
0|2021-08-03|529.0|0|529.0|0|16.0|0|0.0|100
0|2021-08-04|529.0|0|529.0|0|16.0|0|0.0|100
0|2021-08-05|529.0|0|529.0|0|16.0|0|0.0|100
0|2021-08-06|531.0|0|531.0|0|16.0|0|0.0|100
0|2021-08-07|531.0|0|531.0|0|16.0|0|0.0|100
0|2021-08-08|531.0|0|531.0|0|16.0|0|0.0|100
0|2021-08-09|533.0|0|533.0|0|16.0|0|0.0|100
0|2021-08-10|535.0|0|535.0|0|16.0|0|0.0|100
0|2021-08-11|537.0|0|537.0|0|16.0|0|0.0|100
0|2021-08-12|539.0|0|539.0|0|16.0|0|0.0|100
0|2021-08-13|540.0|0|540.0|0|16.0|0|0.0|100
0|2021-08-14|540.0|0|540.0|0|16.0|0|0.0|100
0|2021-08-15|540.0|0|540.0|0|16.0|0|0.0|100
0|2021-08-16|543.0|0|543.0|0|16.0|0|0.0|100
0|2021-08-17|543.0|0|543.0|0|16.0|0|0.0|100
0|2021-08-18|546.0|0|546.0|0|16.0|0|0.0|100
0|2021-08-19|546.0|0|546.0|0|16.0|0|0.0|100
0|2021-08-20|546.0|0|546.0|0|16.0|0|0.0|100
0|2021-08-21|546.0|0|546.0|0|16.0|0|0.0|100
0|2021-08-22|546.0|0|546.0|0|16.0|0|0.0|100
0|2021-08-23|553.0|0|553.0|0|16.0|0|0.0|100
0|2021-08-24|559.0|0|559.0|0|16.0|0|0.0|100
0|2021-08-25|567.0|0|567.0|0|16.0|0|0.0|100
0|2021-08-26|573.0|0|573.0|0|16.0|0|0.0|100
0|2021-08-27|574.0|0|574.0|0|16.0|0|0.0|100
0|2021-08-28|574.0|0|574.0|0|16.0|0|0.0|100
0|2021-08-29|574.0|0|574.0|0|16.0|0|0.0|100
0|2021-08-30|581.0|0|581.0|0|16.0|0|0.0|100
0|2021-08-31|581.0|0|581.0|0|16.0|0|0.0|100
0|2021-09-01|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-02|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-03|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-04|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-05|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-06|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-07|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-08|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-09|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-10|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-11|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-12|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-13|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-14|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-15|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-16|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-17|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-18|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-19|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-20|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-21|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-22|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-23|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-24|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-25|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-26|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-27|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-28|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-29|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-30|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-01|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-02|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-03|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-04|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-05|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-06|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-07|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-08|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-09|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-10|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-11|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-12|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-13|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-14|581.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-15|581.0|0|0.0|100|16.0|0|0.0|100
