|dates|Ohio_WestVirginia_UnitedStates.AverageDailyTemperature.data|Ohio_WestVirginia_UnitedStates.AverageDailyTemperature.missing|Ohio_WestVirginia_UnitedStates.AverageDewPoint.data|Ohio_WestVirginia_UnitedStates.AverageDewPoint.missing|Ohio_WestVirginia_UnitedStates.AverageRelativeHumidity.data|Ohio_WestVirginia_UnitedStates.AverageRelativeHumidity.missing|Ohio_WestVirginia_UnitedStates.AverageSurfaceAirPressure.data|Ohio_WestVirginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|59.791666666666664|0|44.729166666666664|0|59.520833333333336|0|28.639166666666657|0
0|2020-10-16|48.25347222222223|0|35.95138888888889|0|66.9548611111111|0|28.88048611111111|0
0|2020-10-17|46.083333333333336|0|27.333333333333332|0|53.041666666666664|0|29.006666666666664|0
0|2020-10-18|53.083333333333336|0|34.541666666666664|0|50.0|0|28.960000000000004|0
0|2020-10-19|55.46527777777778|0|49.20138888888889|0|80.40972222222223|0|28.90180555555556|0
0|2020-10-20|57.89444444444444|0|54.846527777777794|0|89.72013888888888|0|28.88569444444444|0
0|2020-10-21|65.25967261904762|0|58.53621031746032|0|80.01686507936508|0|28.90884176587303|0
0|2020-10-22|67.40277777777779|0|55.663194444444436|0|69.44444444444444|0|28.903645833333332|0
0|2020-10-23|68.875|0|55.083333333333336|0|61.875|0|28.766249999999985|0
0|2020-10-24|49.944444444444436|0|43.29513888888889|0|78.60069444444444|0|28.817187500000003|0
0|2020-10-25|45.166666666666664|0|36.875|0|73.33333333333333|0|28.82708333333333|0
0|2020-10-26|49.73611111111111|0|45.30555555555555|0|84.90972222222223|0|28.824861111111108|0
0|2020-10-27|48.229166666666664|0|42.791666666666664|0|81.66666666666667|0|28.920625|0
0|2020-10-28|50.50138888888889|0|47.54791666666667|0|89.65833333333335|0|28.77061805555556|0
0|2020-10-29|48.86805555555555|0|46.333333333333336|0|90.6111111111111|0|28.43923611111111|0
0|2020-10-30|42.58680555555555|0|36.76388888888889|0|80.34027777777779|0|28.773972222222216|0
0|2020-10-31|40.875|0|29.375|0|65.33333333333333|0|29.044583333333335|0
0|2020-11-01|44.78472222222223|0|29.805555555555557|0|57.243055555555564|0|28.6970138888889|0
0|2020-11-02|37.125|0|18.0625|0|47.833333333333336|0|28.878645833333337|0
0|2020-11-03|46.083333333333336|0|22.958333333333332|0|40.5|0|28.894166666666663|0
0|2020-11-04|55.895833333333336|0|30.625|0|38.833333333333336|0|29.030416666666657|0
0|2020-11-05|58.625|0|35.833333333333336|0|42.958333333333336|0|29.01875|0
0|2020-11-06|58.166666666666664|0|39.166666666666664|0|50.375|0|29.008333333333336|0
0|2020-11-07|58.291666666666664|0|38.625|0|52.0|0|29.014583333333338|0
0|2020-11-08|61.0|0|38.0|0|42.0|0|29.0|0
0|2020-11-09|65.60416666666667|0|43.1875|0|44.0625|0|28.958749999999995|0
0|2020-11-10|67.79166666666667|0|51.958333333333336|0|57.75|0|28.78458333333334|0
0|2020-11-11|60.870833333333344|0|55.378373015873024|0|82.8406746031746|0|28.673095238095243|0
0|2020-11-12|45.1875|0|33.854166666666664|0|65.875|0|28.800208333333327|0
0|2020-11-13|43.0625|0|32.302083333333336|0|68.71875|0|28.77635416666666|0
0|2020-11-14|39.49305555555556|0|26.972222222222218|0|63.75694444444445|0|28.884597222222236|0
0|2020-11-15|48.15277777777777|0|33.49305555555556|0|57.46527777777777|0|28.62229166666667|0
0|2020-11-16|44.4375|0|23.208333333333332|0|44.333333333333336|0|28.739374999999992|0
0|2020-11-17|36.83680555555555|0|23.050347222222218|0|58.635416666666664|0|28.89791666666667|0
0|2020-11-18|35.166666666666664|0|17.375|0|49.125|0|29.212500000000006|0
0|2020-11-19|50.958333333333336|0|19.666666666666668|0|30.666666666666668|0|29.04000000000001|0
0|2020-11-20|58.375|0|30.75|0|36.0|0|29.026666666666667|0
0|2020-11-21|47.260416666666664|0|41.260416666666664|0|80.125|0|29.115902777777777|0
0|2020-11-22|47.37986111111112|0|41.25347222222222|0|80.19930555555555|0|28.82261805555555|0
0|2020-11-23|37.60069444444444|0|30.770833333333332|0|77.0|0|28.94184027777777|0
0|2020-11-24|35.41319444444445|0|26.75|0|71.88888888888889|0|28.98465277777778|0
0|2020-11-25|49.6875|0|37.4375|0|64.39583333333333|0|28.734375|0
0|2020-11-26|50.611111111111114|0|46.54513888888889|0|85.85069444444444|0|28.729097222222222|0
0|2020-11-27|46.71944444444444|0|41.641666666666666|0|83.03055555555555|0|28.79386805555555|0
0|2020-11-28|40.51388888888889|0|29.208333333333332|0|66.09027777777779|0|28.836875000000003|0
0|2020-11-29|42.625|0|26.208333333333332|0|54.791666666666664|0|28.76041666666666|0
0|2020-11-30|39.68750000000001|0|35.26736111111111|0|85.50347222222221|0|28.297986111111115|0
0|2020-12-01|29.189583333333335|0|25.9375|0|87.40069444444445|0|28.475854166666668|0
0|2020-12-02|31.395833333333332|0|24.166666666666668|0|74.9375|0|28.886458333333337|0
0|2020-12-03|33.375|0|24.125|0|69.79166666666667|0|28.91958333333334|0
0|2020-12-04|39.107638888888886|0|31.039583333333336|0|74.45347222222223|0|28.694333333333333|0
0|2020-12-05|36.5|0|29.61458333333333|0|77.28125|0|28.710694444444442|0
0|2020-12-06|31.208333333333332|0|22.388888888888886|0|69.59722222222221|0|28.724722222222223|0
0|2020-12-07|29.9375|0|20.0625|0|67.0|0|28.626249999999995|0
0|2020-12-08|31.083333333333332|0|19.854166666666668|0|63.541666666666664|0|28.727500000000003|0
0|2020-12-09|35.083333333333336|0|25.583333333333332|0|68.52083333333333|0|28.601874999999996|0
0|2020-12-10|41.4375|0|31.5|0|68.60416666666667|0|28.79708333333333|0
0|2020-12-11|51.0|0|32.5|0|50.458333333333336|0|28.747916666666672|0
0|2020-12-12|53.84722222222223|0|40.583333333333336|0|62.138888888888886|0|28.604166666666668|0
0|2020-12-13|40.916666666666664|0|33.208333333333336|0|74.0625|0|28.767916666666668|0
0|2020-12-14|33.17916666666667|0|24.870138888888885|0|72.81736111111111|0|28.788375000000006|0
0|2020-12-15|28.916666666666668|0|15.416666666666666|0|57.625|0|28.985833333333336|0
0|2020-12-16|29.743750000000006|0|22.538194444444443|0|75.72013888888888|0|28.692888888888888|0
0|2020-12-17|30.138888888888886|0|27.32986111111111|0|89.20486111111113|0|28.732722222222225|0
0|2020-12-18|29.909722222222218|0|26.274305555555554|0|86.27777777777777|0|29.041076388888893|0
0|2020-12-19|31.375|0|25.375|0|78.66666666666667|0|28.935|0
0|2020-12-20|34.987500000000004|0|32.452083333333334|0|90.68611111111112|0|28.689159722222218|0
0|2020-12-21|36.36805555555556|0|32.5625|0|86.375|0|28.50902777777779|0
0|2020-12-22|37.02222222222222|0|30.831944444444446|0|78.67777777777778|0|28.77629166666668|0
0|2020-12-23|42.708333333333336|0|25.208333333333332|0|54.625|0|28.802916666666665|0
0|2020-12-24|42.849999999999994|0|36.831547619047626|0|80.98035714285714|0|28.427033730158726|0
0|2020-12-25|16.563194444444445|0|10.841666666666667|0|78.30555555555556|0|28.498659722222218|0
0|2020-12-26|17.944444444444446|0|8.89236111111111|0|68.10416666666667|0|28.705069444444437|0
0|2020-12-27|32.916666666666664|0|19.958333333333332|0|60.166666666666664|0|28.76458333333333|0
0|2020-12-28|40.30555555555556|0|26.993055555555554|0|60.24305555555555|0|28.836249999999996|0
0|2020-12-29|30.083333333333332|0|14.229166666666666|0|53.0|0|29.17270833333333|0
0|2020-12-30|43.84722222222222|0|27.333333333333332|0|53.986111111111114|0|28.785555555555558|0
0|2020-12-31|32.387499999999996|0|26.927083333333332|0|80.58541666666666|0|28.929826388888888|0
0|2021-01-01|35.38055555555555|0|31.196527777777778|0|84.84027777777779|0|28.7866875|0
0|2021-01-02|42.34027777777778|0|37.02777777777778|0|81.5625|0|28.698402777777773|0
0|2021-01-03|37.666666666666664|0|34.077777777777776|0|87.22916666666667|0|28.65134027777778|0
0|2021-01-04|33.989583333333336|0|30.256944444444443|0|86.28472222222221|0|28.719409722222213|0
0|2021-01-05|33.13888888888889|0|27.866666666666664|0|81.25833333333334|0|28.69534722222222|0
0|2021-01-06|33.916666666666664|0|27.5|0|77.69097222222221|0|28.930694444444445|0
0|2021-01-07|32.166666666666664|0|24.75|0|74.25|0|28.944791666666664|0
0|2021-01-08|29.319444444444446|0|22.0|0|74.04166666666667|0|28.77423611111111|0
0|2021-01-09|29.854166666666668|0|18.958333333333332|0|65.08333333333333|0|28.873611111111117|0
0|2021-01-10|31.11111111111111|0|21.354166666666668|0|68.03472222222223|0|28.998055555555556|0
0|2021-01-11|31.409722222222225|0|22.020833333333332|0|69.01388888888889|0|28.931041666666655|0
0|2021-01-12|25.631944444444443|0|19.631944444444446|0|78.15972222222223|0|28.87937500000001|0
0|2021-01-13|33.145833333333336|0|23.125|0|68.1875|0|28.68666666666667|0
0|2021-01-14|39.791666666666664|0|25.416666666666668|0|56.833333333333336|0|28.504166666666677|0
0|2021-01-15|37.43055555555555|0|26.034722222222218|0|67.01388888888889|0|28.3761111111111|0
0|2021-01-16|30.044642857142858|0|26.849900793650793|0|87.76795634920636|0|28.337277777777782|0
0|2021-01-17|32.72083333333334|0|29.055555555555557|0|86.48472222222222|0|28.439034722222228|0
0|2021-01-18|30.36111111111111|0|23.95833333333334|0|77.21527777777777|0|28.598402777777775|0
0|2021-01-19|32.875|0|20.375|0|61.666666666666664|0|28.81041666666667|0
0|2021-01-20|28.472222222222218|0|16.659722222222225|0|61.555555555555564|0|28.78069444444444|0
0|2021-01-21|36.333333333333336|0|20.458333333333332|0|53.375|0|28.47708333333333|0
0|2021-01-22|31.5625|0|18.625|0|58.979166666666664|0|28.620624999999993|0
0|2021-01-23|22.322916666666668|0|7.597222222222221|0|54.02430555555555|0|28.979583333333323|0
0|2021-01-24|22.645833333333332|0|13.506944444444443|0|68.49305555555556|0|28.898402777777772|0
0|2021-01-25|29.815972222222218|0|26.249999999999996|0|86.6423611111111|0|28.692430555555546|0
0|2021-01-26|37.704861111111114|0|33.510416666666664|0|85.06944444444444|0|28.481041666666666|0
0|2021-01-27|29.729166666666668|0|19.729166666666668|0|66.70833333333333|0|28.858958333333323|0
0|2021-01-28|22.548611111111114|0|11.048611111111109|0|61.30357142857142|0|29.078839285714285|0
0|2021-01-29|21.0625|0|7.625|0|56.895833333333336|0|29.062916666666656|0
0|2021-01-30|23.0|0|10.5|0|60.458333333333336|0|28.975000000000005|0
0|2021-01-31|30.597916666666666|0|26.009027777777774|0|83.53333333333335|0|28.60332638888889|0
0|2021-02-01|29.800694444444446|0|26.025000000000002|0|85.96250000000002|0|28.54300694444446|0
0|2021-02-02|27.7375|0|16.927083333333332|0|65.75833333333334|0|28.564444444444433|0
0|2021-02-03|25.520833333333332|0|16.38888888888889|0|68.59375|0|28.64368055555556|0
0|2021-02-04|27.590277777777775|0|16.458333333333332|0|65.77777777777779|0|28.615763888888893|0
0|2021-02-05|32.1875|0|21.98611111111111|0|66.92708333333333|0|28.405277777777773|0
0|2021-02-06|27.333333333333332|0|8.541666666666666|0|46.541666666666664|0|28.71875|0
0|2021-02-07|21.520833333333332|0|6.729166666666667|0|53.9375|0|28.768402777777776|0
0|2021-02-08|20.72222222222222|0|4.802083333333333|0|51.68402777777778|0|28.970590277777774|0
0|2021-02-09|26.038194444444446|0|20.375694444444445|0|79.33611111111111|0|28.90623611111111|0
0|2021-02-10|23.248611111111114|0|16.8|0|76.70069444444445|0|28.958187500000005|0
0|2021-02-11|23.125|0|13.388888888888891|0|67.25|0|28.942847222222227|0
0|2021-02-12|25.694444444444443|0|16.375|0|68.02083333333333|0|28.891319444444445|0
0|2021-02-13|26.937500000000004|0|20.934027777777775|0|78.72916666666666|0|28.809374999999992|0
0|2021-02-14|24.9375|0|18.333333333333332|0|76.42361111111111|0|28.93138888888889|0
0|2021-02-15|26.177083333333332|0|20.385416666666668|0|79.07986111111111|0|28.716701388888897|0
0|2021-02-16|23.314285714285717|0|18.45902777777778|0|81.79325396825398|0|28.58029265873016|0
0|2021-02-17|16.427083333333332|0|10.28125|0|77.1875|0|29.027013888888888|0
0|2021-02-18|26.61111111111111|0|22.153472222222224|0|83.47500000000001|0|28.884812500000006|0
0|2021-02-19|24.813888888888894|0|18.873611111111114|0|78.35416666666667|0|28.888749999999998|0
0|2021-02-20|18.5625|0|8.059027777777779|0|64.3888888888889|0|29.036562500000002|0
0|2021-02-21|23.625|0|9.958333333333334|0|58.84722222222223|0|29.086527777777775|0
0|2021-02-22|36.46875|0|28.11180555555556|0|72.77222222222223|0|28.590125000000004|0
0|2021-02-23|40.125|0|27.916666666666668|0|62.333333333333336|0|28.538750000000004|0
0|2021-02-24|46.083333333333336|0|31.5625|0|59.854166666666664|0|28.633749999999996|0
0|2021-02-25|36.22222222222222|0|20.46527777777778|0|54.71527777777777|0|28.957222222222217|0
0|2021-02-26|36.604166666666664|0|21.083333333333332|0|54.9375|0|28.963333333333328|0
0|2021-02-27|45.59027777777777|0|37.354166666666664|0|73.33333333333333|0|28.797708333333333|0
0|2021-02-28|50.90277777777778|0|47.22222222222222|0|87.21180555555554|0|28.647048611111114|0
0|2021-03-01|40.65972222222222|0|29.229166666666668|0|65.58333333333333|0|28.688958333333336|0
0|2021-03-02|30.041666666666668|0|10.041666666666666|0|45.0|0|28.93625|0
0|2021-03-03|41.833333333333336|0|20.333333333333332|0|43.375|0|28.691249999999993|0
0|2021-03-04|32.979166666666664|0|21.604166666666668|0|63.541666666666664|0|28.801249999999996|0
0|2021-03-05|27.75|0|11.083333333333334|0|51.666666666666664|0|28.885|0
0|2021-03-06|31.125|0|12.180555555555557|0|47.73611111111111|0|28.908611111111114|0
0|2021-03-07|32.791666666666664|0|10.875|0|42.083333333333336|0|29.04666666666667|0
0|2021-03-08|40.541666666666664|0|14.958333333333334|0|39.583333333333336|0|29.12541666666667|0
0|2021-03-09|54.5|0|25.333333333333332|0|32.75|0|29.072499999999987|0
0|2021-03-10|59.166666666666664|0|22.833333333333332|0|25.375|0|28.98958333333333|0
0|2021-03-11|58.895833333333336|0|41.041666666666664|0|58.145833333333336|0|28.890625|0
0|2021-03-12|51.177083333333336|0|30.604166666666668|0|49.40625|0|28.98510416666666|0
0|2021-03-13|38.708333333333336|0|15.083333333333334|0|40.833333333333336|0|29.061666666666667|0
0|2021-03-14|41.583333333333336|0|16.125|0|37.354166666666664|0|28.96166666666667|0
0|2021-03-15|33.333333333333336|0|7.5|0|37.583333333333336|0|29.010833333333327|0
0|2021-03-16|50.013888888888886|0|36.576388888888886|0|61.048611111111114|0|28.683611111111116|0
0|2021-03-17|54.020833333333336|0|37.6875|0|57.65972222222223|0|28.705833333333334|0
0|2021-03-18|47.37777777777777|0|42.24166666666667|0|83.26527777777777|0|28.48201388888889|0
0|2021-03-19|38.125|0|14.791666666666666|0|40.75|0|28.984166666666667|0
0|2021-03-20|42.833333333333336|0|13.75|0|34.333333333333336|0|29.20458333333332|0
0|2021-03-21|50.791666666666664|0|13.041666666666666|0|24.125|0|29.122083333333325|0
0|2021-03-22|55.4375|0|15.6875|0|22.541666666666668|0|26.55125|0
0|2021-03-23|57.333333333333336|0|28.375|0|34.25|0|20.395000000000007|0
0|2021-03-24|63.291666666666664|0|46.875|0|57.25|0|28.648750000000003|0
0|2021-03-25|62.708333333333336|0|47.625|0|59.75|0|28.641666666666666|0
0|2021-03-26|57.5625|0|47.041666666666664|0|57.854166666666664|0|28.602291666666662|0
0|2021-03-27|57.125|0|41.416666666666664|0|58.625|0|28.77395833333334|0
0|2021-03-28|51.34305555555556|0|43.19027777777777|0|74.74305555555556|0|28.49090277777778|0
0|2021-03-29|41.3125|0|22.072916666666668|0|49.458333333333336|0|28.894062499999993|0
0|2021-03-30|57.854166666666664|0|24.458333333333332|0|29.416666666666668|0|28.80500000000001|0
0|2021-03-31|52.1031746031746|0|40.76686507936508|0|68.86011904761905|0|28.72031746031746|0
0|2021-04-01|31.076388888888886|0|20.265972222222224|0|65.15277777777779|0|28.89275694444444|0
0|2021-04-02|31.083333333333332|0|13.291666666666666|0|51.25|0|29.096875|0
0|2021-04-03|41.333333333333336|0|14.791666666666666|0|37.625|0|29.036666666666658|0
0|2021-04-04|55.791666666666664|0|24.0|0|30.125|0|28.87833333333334|0
0|2021-04-05|57.833333333333336|0|29.791666666666668|0|36.375|0|28.813333333333336|0
0|2021-04-06|64.5|0|41.666666666666664|0|46.583333333333336|0|28.721666666666668|0
0|2021-04-07|68.20833333333333|0|47.083333333333336|0|47.583333333333336|0|28.692499999999995|0
0|2021-04-08|68.59722222222221|0|49.708333333333336|0|54.46527777777777|0|28.569722222222214|0
0|2021-04-09|64.77777777777777|0|48.916666666666664|0|61.430555555555564|0|28.629305555555558|0
0|2021-04-10|66.63194444444444|0|50.645833333333336|0|60.701388888888886|0|28.47305555555556|0
0|2021-04-11|58.708333333333336|0|48.53125|0|70.71875|0|28.267361111111114|0
0|2021-04-12|51.15277777777777|0|47.01388888888889|0|85.88888888888887|0|28.463576388888885|0
0|2021-04-13|57.90277777777777|0|43.819444444444436|0|64.5|0|28.76791666666666|0
0|2021-04-14|54.708333333333336|0|41.708333333333336|0|62.666666666666664|0|28.735|0
0|2021-04-15|44.194444444444436|0|32.80555555555556|0|65.33333333333333|0|28.592222222222222|0
0|2021-04-16|43.111111111111114|0|35.895833333333336|0|76.29861111111111|0|28.59305555555555|0
0|2021-04-17|47.333333333333336|0|37.75|0|70.375|0|28.59875000000001|0
0|2021-04-18|48.09722222222222|0|37.45138888888889|0|69.5138888888889|0|28.61791666666667|0
0|2021-04-19|52.84722222222222|0|35.34722222222222|0|57.569444444444436|0|28.587361111111118|0
0|2021-04-20|51.75|0|37.833333333333336|0|60.833333333333336|0|28.632499999999997|0
0|2021-04-21|35.019444444444446|0|26.85138888888889|0|73.74722222222222|0|28.65801388888889|0
0|2021-04-22|38.43055555555555|0|24.36111111111111|0|60.555555555555564|0|28.769166666666667|0
0|2021-04-23|47.125|0|27.291666666666668|0|48.125|0|28.814999999999987|0
0|2021-04-24|48.916666666666664|0|35.25|0|62.208333333333336|0|28.66875|0
0|2021-04-25|50.388888888888886|0|42.28472222222222|0|76.0451388888889|0|28.638298611111107|0
0|2021-04-26|48.708333333333336|0|31.458333333333332|0|55.25|0|28.84333333333333|0
0|2021-04-27|67.875|0|42.583333333333336|0|41.083333333333336|0|28.685|0
0|2021-04-28|71.45833333333333|0|55.125|0|56.8125|0|28.652083333333334|0
0|2021-04-29|62.818353174603175|0|60.442361111111104|0|92.04464285714285|0|28.486467261904764|0
0|2021-04-30|51.08958333333334|0|39.68680555555556|0|67.02777777777777|0|28.641437499999995|0
0|2021-05-01|51.25|0|29.166666666666668|0|46.583333333333336|0|28.762083333333337|0
0|2021-05-02|67.875|0|41.916666666666664|0|39.208333333333336|0|28.573749999999993|0
0|2021-05-03|61.99236111111111|0|57.442708333333336|0|86.71597222222222|0|28.47067708333333|0
0|2021-05-04|65.38263888888889|0|63.01527777777778|0|92.00208333333335|0|28.478520833333338|0
0|2021-05-05|51.111805555555556|0|46.74375|0|85.48194444444444|0|28.63609722222223|0
0|2021-05-06|48.916666666666664|0|37.25|0|66.0|0|22.78104166666667|0
0|2021-05-07|47.145833333333336|0|38.916666666666664|0|75.64583333333333|0|28.640208333333334|0
0|2021-05-08|46.729166666666664|0|35.666666666666664|0|67.19791666666667|0|28.725208333333324|0
0|2021-05-09|42.69861111111111|0|40.36111111111111|0|91.76388888888887|0|28.621125000000003|0
0|2021-05-10|48.354166666666664|0|36.291666666666664|0|67.16666666666667|0|28.76833333333334|0
0|2021-05-11|48.416666666666664|0|34.5|0|61.625|0|28.896666666666665|0
0|2021-05-12|48.916666666666664|0|31.75|0|54.458333333333336|0|29.02208333333333|0
0|2021-05-13|52.625|0|32.958333333333336|0|50.333333333333336|0|29.02916666666667|0
0|2021-05-14|55.75|0|34.5|0|49.833333333333336|0|29.005416666666672|0
0|2021-05-15|57.666666666666664|0|35.333333333333336|0|48.416666666666664|0|28.97708333333333|0
0|2021-05-16|59.666666666666664|0|41.541666666666664|0|52.666666666666664|0|28.947499999999994|0
0|2021-05-17|61.125|0|45.041666666666664|0|59.25|0|28.977500000000003|0
0|2021-05-18|65.91666666666667|0|46.65277777777778|0|55.52777777777778|0|29.02611111111111|0
0|2021-05-19|69.08333333333333|0|49.666666666666664|0|53.5|0|29.043333333333326|0
0|2021-05-20|74.41666666666667|0|50.208333333333336|0|44.333333333333336|0|29.086666666666662|0
0|2021-05-21|74.20833333333333|0|51.458333333333336|0|46.166666666666664|0|29.152916666666666|0
0|2021-05-22|71.875|0|55.625|0|58.583333333333336|0|29.05791666666667|0
0|2021-05-23|75.0|0|59.916666666666664|0|60.708333333333336|0|28.87833333333334|0
0|2021-05-24|70.69375000000001|0|66.09910714285715|0|86.15753968253966|0|28.877779761904762|0
0|2021-05-25|75.60833333333333|0|63.416666666666664|0|69.00833333333334|0|28.854583333333323|0
0|2021-05-26|72.1875|0|62.836805555555564|0|73.96875|0|28.765972222222217|0
0|2021-05-27|66.62847222222223|0|55.98263888888889|0|70.49305555555556|0|28.80729166666666|0
0|2021-05-28|60.593981481481485|0|55.76296296296295|0|84.75069444444443|0|28.56422916666666|0
0|2021-05-29|48.699305555555554|0|47.21041666666667|0|94.73541666666667|0|28.68676388888889|0
0|2021-05-30|51.70138888888889|0|46.864583333333336|0|84.10069444444444|0|28.912187499999998|0
0|2021-05-31|58.614583333333336|0|46.138888888888886|0|67.74444444444445|0|29.010972222222225|0
0|2021-06-01|63.375|0|50.208333333333336|0|63.75|0|28.95791666666666|0
0|2021-06-02|63.708333333333336|0|58.375|0|83.0|0|28.837499999999995|0
0|2021-06-03|65.90972222222223|0|61.729166666666664|0|86.52777777777779|0|28.687916666666663|0
0|2021-06-04|70.91666666666667|0|60.01388888888889|0|71.15972222222221|0|28.71190972222223|0
0|2021-06-05|75.29166666666667|0|59.166666666666664|0|59.291666666666664|0|28.769583333333333|0
0|2021-06-06|76.16666666666667|0|61.0|0|60.791666666666664|0|28.80041666666666|0
0|2021-06-07|76.52083333333333|0|67.07638888888889|0|73.22916666666667|0|28.80041666666666|0
0|2021-06-08|76.09027777777779|0|69.15972222222221|0|79.8611111111111|0|28.81993055555556|0
0|2021-06-09|73.22569444444444|0|67.84375|0|83.71527777777779|0|28.823263888888885|0
0|2021-06-10|72.64999999999999|0|67.60277777777777|0|84.60972222222223|0|28.70086111111111|0
0|2021-06-11|72.30902777777779|0|68.03125|0|86.50694444444446|0|28.58041666666666|0
0|2021-06-12|72.89583333333333|0|64.0625|0|75.45833333333333|0|28.588125000000005|0
0|2021-06-13|71.53244047619047|0|67.64136904761905|0|87.7264880952381|0|28.609642857142855|0
0|2021-06-14|68.6148148148148|0|61.42083333333333|0|79.96875|0|28.59498611111111|0
0|2021-06-15|65.125|0|52.916666666666664|0|66.54166666666667|0|28.67375000000001|0
0|2021-06-16|61.541666666666664|0|41.75|0|51.354166666666664|0|28.76708333333333|0
0|2021-06-17|64.72916666666667|0|45.4375|0|53.0|0|28.791041666666658|0
0|2021-06-18|71.33333333333333|0|57.5625|0|61.833333333333336|0|28.68937500000001|0
0|2021-06-19|73.41666666666667|0|63.93055555555555|0|72.30555555555556|0|28.60638888888889|0
0|2021-06-20|75.93015873015874|0|68.04206349206349|0|77.70873015873015|0|28.548734126984126|0
0|2021-06-21|73.55601851851851|0|67.70109126984127|0|82.67126322751322|0|28.441729828042327|0
0|2021-06-22|60.36805555555555|0|50.020833333333336|0|71.08333333333333|0|28.658958333333334|0
0|2021-06-23|61.958333333333336|0|46.75|0|60.25|0|28.917500000000008|0
0|2021-06-24|70.20833333333333|0|54.916666666666664|0|59.041666666666664|0|28.93749999999999|0
0|2021-06-25|73.16666666666667|0|60.958333333333336|0|65.9375|0|28.88208333333334|0
0|2021-06-26|75.79166666666667|0|62.520833333333336|0|63.541666666666664|0|28.83979166666667|0
0|2021-06-27|77.95833333333333|0|65.77083333333333|0|66.64583333333333|0|28.853125000000002|0
0|2021-06-28|80.66666666666667|0|68.08333333333333|0|67.04166666666667|0|28.94|0
0|2021-06-29|81.72916666666667|0|69.60416666666667|0|68.08333333333333|0|28.947916666666668|0
0|2021-06-30|73.0298611111111|0|68.54375|0|86.26805555555556|0|28.82784027777777|0
0|2021-07-01|69.05793650793652|0|67.24890873015873|0|93.95099206349205|0|28.666421130952383|0
0|2021-07-02|63.166666666666664|0|55.979166666666664|0|78.5|0|28.64604166666666|0
0|2021-07-03|66.58611111111111|0|54.74722222222223|0|68.75833333333334|0|28.66349999999999|0
0|2021-07-04|72.22222222222223|0|61.02777777777777|0|68.66666666666667|0|28.66708333333335|0
0|2021-07-05|76.39236111111111|0|67.6111111111111|0|75.86805555555556|0|28.772465277777773|0
0|2021-07-06|80.45833333333333|0|70.125|0|72.20833333333333|0|28.795833333333324|0
0|2021-07-07|76.98472222222222|0|70.09722222222221|0|80.08402777777776|0|28.737916666666674|0
0|2021-07-08|71.80092592592592|0|68.17685185185185|0|88.67870370370372|0|28.666620370370367|0
0|2021-07-09|71.47569444444444|0|64.53472222222221|0|79.6111111111111|0|28.690972222222225|0
0|2021-07-10|66.70833333333333|0|56.95902777777778|0|73.43055555555556|0|28.792638888888884|0
0|2021-07-11|71.96527777777779|0|66.47916666666667|0|83.46527777777779|0|28.70409722222222|0
0|2021-07-12|75.98958333333333|0|70.13194444444444|0|82.78125|0|28.817291666666673|0
0|2021-07-13|75.01388888888889|0|68.26388888888889|0|80.31944444444444|0|28.87618055555556|0
0|2021-07-14|75.5486111111111|0|66.74305555555556|0|75.08333333333333|0|28.907673611111107|0
0|2021-07-15|75.875|0|67.33333333333333|0|75.91666666666667|0|28.840416666666655|0
0|2021-07-16|74.4375|0|68.45833333333333|0|82.52083333333333|0|28.78687499999999|0
0|2021-07-17|71.18055555555556|0|66.98958333333333|0|86.63541666666667|0|28.76545138888889|0
0|2021-07-18|70.58333333333333|0|61.083333333333336|0|73.41666666666667|0|28.882500000000004|0
0|2021-07-19|71.77291666666666|0|63.760416666666664|0|77.54375|0|28.83927083333332|0
0|2021-07-20|73.33253968253969|0|65.50644841269842|0|78.24166666666666|0|28.75136904761906|0
0|2021-07-21|71.36944444444445|0|62.79722222222222|0|75.73472222222222|0|28.76033333333333|0
0|2021-07-22|67.04861111111111|0|55.74305555555555|0|70.29340277777777|0|28.92126736111111|0
0|2021-07-23|69.20833333333333|0|58.541666666666664|0|71.33333333333333|0|28.90666666666667|0
0|2021-07-24|73.47916666666667|0|61.541666666666664|0|68.22916666666667|0|28.784375000000008|0
0|2021-07-25|79.375|0|67.5|0|67.70833333333333|0|28.682291666666657|0
0|2021-07-26|80.66666666666667|0|63.69166666666666|0|58.09166666666667|0|28.709000000000003|0
0|2021-07-27|74.83333333333333|0|59.791666666666664|0|62.125|0|28.77999999999999|0
0|2021-07-28|76.66666666666667|0|64.29166666666667|0|67.5|0|28.76958333333333|0
0|2021-07-29|72.85277777777777|0|68.39791666666666|0|86.25347222222221|0|28.667326388888892|0
0|2021-07-30|72.0436507936508|0|61.06646825396825|0|71.03075396825396|0|28.720694444444437|0
0|2021-07-31|66.95833333333333|0|54.291666666666664|0|65.79166666666667|0|28.75375000000001|0
0|2021-08-01|67.91666666666667|0|59.208333333333336|0|75.41666666666667|0|28.652291666666667|0
0|2021-08-02|65.6875|0|54.24513888888888|0|70.18888888888888|0|28.821076388888894|0
0|2021-08-03|69.41666666666667|0|53.333333333333336|0|59.333333333333336|0|28.81249999999999|0
0|2021-08-04|69.79166666666667|0|58.09548611111111|0|68.10069444444444|0|28.81840277777778|0
0|2021-08-05|71.49305555555556|0|60.770833333333336|0|72.4201388888889|0|28.855972222222224|0
