|dates|Limestone_Texas_UnitedStates.JHU_ConfirmedCases.data|Limestone_Texas_UnitedStates.JHU_ConfirmedCases.missing|Limestone_Texas_UnitedStates.NYT_ConfirmedCases.data|Limestone_Texas_UnitedStates.NYT_ConfirmedCases.missing|Limestone_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Limestone_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Limestone_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Limestone_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|2468.0|0|2468.0|0|51.0|0|0.0|100
0|2021-02-09|2480.0|0|2480.0|0|52.0|0|0.0|100
0|2021-02-10|2497.0|0|2497.0|0|53.0|0|0.0|100
0|2021-02-11|2497.0|0|2514.0|0|53.0|0|0.0|100
0|2021-02-12|2529.0|0|2529.0|0|56.0|0|0.0|100
0|2021-02-13|2551.0|0|2551.0|0|56.0|0|0.0|100
0|2021-02-14|2551.0|0|2551.0|0|56.0|0|0.0|100
0|2021-02-15|2551.0|0|2551.0|0|56.0|0|0.0|100
0|2021-02-16|2561.0|0|2561.0|0|56.0|0|0.0|100
0|2021-02-17|2562.0|0|2562.0|0|56.0|0|0.0|100
0|2021-02-18|2562.0|0|2562.0|0|56.0|0|0.0|100
0|2021-02-19|2573.0|0|2573.0|0|57.0|0|0.0|100
0|2021-02-20|2577.0|0|2577.0|0|57.0|0|0.0|100
0|2021-02-21|2577.0|0|2577.0|0|58.0|0|0.0|100
0|2021-02-22|2585.0|0|2585.0|0|59.0|0|0.0|100
0|2021-02-23|2587.0|0|2587.0|0|60.0|0|0.0|100
0|2021-02-24|2587.0|0|2602.0|0|60.0|0|0.0|100
0|2021-02-25|2624.0|0|2624.0|0|61.0|0|0.0|100
0|2021-02-26|2626.0|0|2626.0|0|61.0|0|0.0|100
0|2021-02-27|2627.0|0|2627.0|0|61.0|0|0.0|100
0|2021-02-28|2627.0|0|2627.0|0|63.0|0|0.0|100
0|2021-03-01|2641.0|0|2641.0|0|63.0|0|0.0|100
0|2021-03-02|2644.0|0|2644.0|0|63.0|0|0.0|100
0|2021-03-03|2644.0|0|2645.0|0|63.0|0|0.0|100
0|2021-03-04|2644.0|0|2651.0|0|63.0|0|0.0|100
0|2021-03-05|2655.0|0|2655.0|0|65.0|0|0.0|100
0|2021-03-06|2655.0|0|2658.0|0|65.0|0|0.0|100
0|2021-03-07|2658.0|0|2658.0|0|66.0|0|0.0|100
0|2021-03-08|2659.0|0|2659.0|0|66.0|0|0.0|100
0|2021-03-09|2660.0|0|2660.0|0|66.0|0|0.0|100
0|2021-03-10|2661.0|0|2661.0|0|67.0|0|0.0|100
0|2021-03-11|2663.0|0|2663.0|0|67.0|0|0.0|100
0|2021-03-12|2663.0|0|2663.0|0|67.0|0|0.0|100
0|2021-03-13|2665.0|0|2665.0|0|68.0|0|0.0|100
0|2021-03-14|2665.0|0|2665.0|0|68.0|0|0.0|100
0|2021-03-15|2665.0|0|2666.0|0|68.0|0|0.0|100
0|2021-03-16|2666.0|0|2666.0|0|68.0|0|0.0|100
0|2021-03-17|2666.0|0|2668.0|0|68.0|0|0.0|100
0|2021-03-18|2668.0|0|2668.0|0|68.0|0|0.0|100
0|2021-03-19|2669.0|0|2669.0|0|68.0|0|0.0|100
0|2021-03-20|2667.0|0|2667.0|0|69.0|0|0.0|100
0|2021-03-21|2667.0|0|2667.0|0|69.0|0|0.0|100
0|2021-03-22|2671.0|0|2671.0|0|69.0|0|0.0|100
0|2021-03-23|2667.0|0|2667.0|0|70.0|0|0.0|100
0|2021-03-24|2671.0|0|2671.0|0|71.0|0|0.0|100
0|2021-03-25|2675.0|0|2675.0|0|71.0|0|0.0|100
0|2021-03-26|2675.0|0|2677.0|0|71.0|0|0.0|100
0|2021-03-27|2675.0|0|2677.0|0|71.0|0|0.0|100
0|2021-03-28|2677.0|0|2677.0|0|72.0|0|0.0|100
0|2021-03-29|2677.0|0|2686.0|0|72.0|0|0.0|100
0|2021-03-30|2686.0|0|2686.0|0|73.0|0|0.0|100
0|2021-03-31|2686.0|0|2690.0|0|73.0|0|0.0|100
0|2021-04-01|2686.0|0|2690.0|0|73.0|0|0.0|100
0|2021-04-02|2689.0|0|2690.0|0|73.0|0|0.0|100
0|2021-04-03|2691.0|0|2691.0|0|73.0|0|0.0|100
0|2021-04-04|2691.0|0|2691.0|0|73.0|0|0.0|100
0|2021-04-05|2696.0|0|2696.0|0|73.0|0|0.0|100
0|2021-04-06|2698.0|0|2698.0|0|73.0|0|0.0|100
0|2021-04-07|2699.0|0|2699.0|0|73.0|0|0.0|100
0|2021-04-08|2699.0|0|2699.0|0|73.0|0|0.0|100
0|2021-04-09|2701.0|0|2701.0|0|73.0|0|0.0|100
0|2021-04-10|2704.0|0|2704.0|0|73.0|0|0.0|100
0|2021-04-11|2704.0|0|2704.0|0|73.0|0|0.0|100
0|2021-04-12|2711.0|0|2711.0|0|73.0|0|0.0|100
0|2021-04-13|2713.0|0|2713.0|0|73.0|0|0.0|100
0|2021-04-14|2718.0|0|2718.0|0|73.0|0|0.0|100
0|2021-04-15|2719.0|0|2719.0|0|73.0|0|0.0|100
0|2021-04-16|2719.0|0|2719.0|0|73.0|0|0.0|100
0|2021-04-17|2722.0|0|2722.0|0|75.0|0|0.0|100
0|2021-04-18|2722.0|0|2722.0|0|75.0|0|0.0|100
0|2021-04-19|2724.0|0|2724.0|0|75.0|0|0.0|100
0|2021-04-20|2728.0|0|2726.0|0|75.0|0|0.0|100
0|2021-04-21|2733.0|0|2733.0|0|75.0|0|0.0|100
0|2021-04-22|2736.0|0|2736.0|0|76.0|0|0.0|100
0|2021-04-23|2742.0|0|2742.0|0|76.0|0|0.0|100
0|2021-04-24|2742.0|0|2742.0|0|76.0|0|0.0|100
0|2021-04-25|2742.0|0|2742.0|0|76.0|0|0.0|100
0|2021-04-26|2755.0|0|2755.0|0|76.0|0|0.0|100
0|2021-04-27|2755.0|0|2755.0|0|76.0|0|0.0|100
0|2021-04-28|2758.0|0|2758.0|0|76.0|0|0.0|100
0|2021-04-29|2758.0|0|2758.0|0|76.0|0|0.0|100
0|2021-04-30|2762.0|0|2762.0|0|76.0|0|0.0|100
0|2021-05-01|2768.0|0|2768.0|0|76.0|0|0.0|100
0|2021-05-02|2768.0|0|2768.0|0|76.0|0|0.0|100
0|2021-05-03|2771.0|0|2771.0|0|76.0|0|0.0|100
0|2021-05-04|2774.0|0|2774.0|0|76.0|0|0.0|100
0|2021-05-05|2774.0|0|2774.0|0|76.0|0|0.0|100
0|2021-05-06|2774.0|0|2774.0|0|76.0|0|0.0|100
0|2021-05-07|2777.0|0|2777.0|0|76.0|0|0.0|100
0|2021-05-08|2782.0|0|2782.0|0|77.0|0|0.0|100
0|2021-05-09|2782.0|0|2782.0|0|77.0|0|0.0|100
0|2021-05-10|2785.0|0|2785.0|0|77.0|0|0.0|100
0|2021-05-11|2789.0|0|2789.0|0|77.0|0|0.0|100
0|2021-05-12|2789.0|0|2789.0|0|77.0|0|0.0|100
0|2021-05-13|2791.0|0|2791.0|0|77.0|0|0.0|100
0|2021-05-14|2791.0|0|2791.0|0|77.0|0|0.0|100
0|2021-05-15|2791.0|0|2791.0|0|77.0|0|0.0|100
0|2021-05-16|2791.0|0|2791.0|0|77.0|0|0.0|100
0|2021-05-17|2796.0|0|2796.0|0|78.0|0|0.0|100
0|2021-05-18|2797.0|0|2797.0|0|78.0|0|0.0|100
0|2021-05-19|2797.0|0|2797.0|0|78.0|0|0.0|100
0|2021-05-20|2800.0|0|2800.0|0|78.0|0|0.0|100
0|2021-05-21|2803.0|0|2803.0|0|79.0|0|0.0|100
0|2021-05-22|2803.0|0|2803.0|0|79.0|0|0.0|100
0|2021-05-23|2803.0|0|2803.0|0|79.0|0|0.0|100
0|2021-05-24|2807.0|0|2807.0|0|79.0|0|0.0|100
0|2021-05-25|2807.0|0|2807.0|0|79.0|0|0.0|100
0|2021-05-26|2809.0|0|2809.0|0|80.0|0|0.0|100
0|2021-05-27|2810.0|0|2810.0|0|80.0|0|0.0|100
0|2021-05-28|2811.0|0|2811.0|0|80.0|0|0.0|100
0|2021-05-29|2811.0|0|2811.0|0|80.0|0|0.0|100
0|2021-05-30|2811.0|0|2811.0|0|80.0|0|0.0|100
0|2021-05-31|2811.0|0|2811.0|0|80.0|0|0.0|100
0|2021-06-01|2811.0|0|2811.0|0|80.0|0|0.0|100
0|2021-06-02|2816.0|0|2816.0|0|80.0|0|0.0|100
0|2021-06-03|2816.0|0|2816.0|0|80.0|0|0.0|100
0|2021-06-04|2812.0|0|2812.0|0|80.0|0|0.0|100
0|2021-06-05|2812.0|0|2812.0|0|80.0|0|0.0|100
0|2021-06-06|2812.0|0|2812.0|0|80.0|0|0.0|100
0|2021-06-07|2816.0|0|2816.0|0|80.0|0|0.0|100
0|2021-06-08|2816.0|0|2816.0|0|80.0|0|0.0|100
0|2021-06-09|2817.0|0|2817.0|0|80.0|0|0.0|100
0|2021-06-10|2818.0|0|2818.0|0|80.0|0|0.0|100
0|2021-06-11|2818.0|0|2818.0|0|80.0|0|0.0|100
0|2021-06-12|2818.0|0|2818.0|0|80.0|0|0.0|100
0|2021-06-13|2818.0|0|2818.0|0|80.0|0|0.0|100
0|2021-06-14|2819.0|0|2819.0|0|80.0|0|0.0|100
0|2021-06-15|2822.0|0|2822.0|0|80.0|0|0.0|100
0|2021-06-16|2822.0|0|2822.0|0|80.0|0|0.0|100
0|2021-06-17|2823.0|0|2823.0|0|80.0|0|0.0|100
0|2021-06-18|2823.0|0|2823.0|0|80.0|0|0.0|100
0|2021-06-19|2826.0|0|2826.0|0|80.0|0|0.0|100
0|2021-06-20|2826.0|0|2826.0|0|80.0|0|0.0|100
0|2021-06-21|2826.0|0|2826.0|0|80.0|0|0.0|100
0|2021-06-22|2826.0|0|2826.0|0|80.0|0|0.0|100
0|2021-06-23|2826.0|0|2826.0|0|80.0|0|0.0|100
0|2021-06-24|2826.0|0|2826.0|0|80.0|0|0.0|100
0|2021-06-25|2826.0|0|2826.0|0|80.0|0|0.0|100
0|2021-06-26|2828.0|0|2828.0|0|80.0|0|0.0|100
0|2021-06-27|2828.0|0|2828.0|0|80.0|0|0.0|100
0|2021-06-28|2828.0|0|2828.0|0|80.0|0|0.0|100
0|2021-06-29|2828.0|0|2828.0|0|80.0|0|0.0|100
0|2021-06-30|2828.0|0|2828.0|0|80.0|0|0.0|100
0|2021-07-01|2830.0|0|2830.0|0|80.0|0|0.0|100
0|2021-07-02|2831.0|0|2831.0|0|80.0|0|0.0|100
0|2021-07-03|2831.0|0|2831.0|0|80.0|0|0.0|100
0|2021-07-04|2831.0|0|2831.0|0|80.0|0|0.0|100
0|2021-07-05|2831.0|0|2831.0|0|80.0|0|0.0|100
0|2021-07-06|2831.0|0|2831.0|0|80.0|0|0.0|100
0|2021-07-07|2831.0|0|2831.0|0|80.0|0|0.0|100
0|2021-07-08|2832.0|0|2832.0|0|80.0|0|0.0|100
0|2021-07-09|2832.0|0|2832.0|0|80.0|0|0.0|100
0|2021-07-10|2832.0|0|2832.0|0|80.0|0|0.0|100
0|2021-07-11|2832.0|0|2832.0|0|80.0|0|0.0|100
0|2021-07-12|2833.0|0|2833.0|0|80.0|0|0.0|100
0|2021-07-13|2836.0|0|2836.0|0|80.0|0|0.0|100
0|2021-07-14|2853.0|0|2853.0|0|80.0|0|0.0|100
0|2021-07-15|2862.0|0|2862.0|0|80.0|0|0.0|100
0|2021-07-16|2868.0|0|2868.0|0|80.0|0|0.0|100
0|2021-07-17|2877.0|0|2877.0|0|80.0|0|0.0|100
0|2021-07-18|2877.0|0|2877.0|0|80.0|0|0.0|100
0|2021-07-19|2877.0|0|2877.0|0|80.0|0|0.0|100
0|2021-07-20|2880.0|0|2880.0|0|80.0|0|0.0|100
0|2021-07-21|2889.0|0|2889.0|0|81.0|0|0.0|100
0|2021-07-22|2899.0|0|2899.0|0|81.0|0|0.0|100
0|2021-07-23|2905.0|0|2905.0|0|81.0|0|0.0|100
0|2021-07-24|2912.0|0|2912.0|0|81.0|0|0.0|100
0|2021-07-25|2912.0|0|2912.0|0|81.0|0|0.0|100
0|2021-07-26|2923.0|0|2923.0|0|81.0|0|0.0|100
0|2021-07-27|2929.0|0|2929.0|0|81.0|0|0.0|100
0|2021-07-28|2953.0|0|2953.0|0|81.0|0|0.0|100
0|2021-07-29|2962.0|0|2962.0|0|81.0|0|0.0|100
0|2021-07-30|2966.0|0|2966.0|0|81.0|0|0.0|100
0|2021-07-31|2973.0|0|2973.0|0|81.0|0|0.0|100
0|2021-08-01|2973.0|0|2973.0|0|81.0|0|0.0|100
0|2021-08-02|2983.0|0|2983.0|0|81.0|0|0.0|100
0|2021-08-03|2990.0|0|2990.0|0|82.0|0|0.0|100
0|2021-08-04|2995.0|0|2995.0|0|82.0|0|0.0|100
0|2021-08-05|3001.0|0|3001.0|0|82.0|0|0.0|100
0|2021-08-06|3005.0|0|3005.0|0|82.0|0|0.0|100
0|2021-08-07|3011.0|0|3011.0|0|82.0|0|0.0|100
0|2021-08-08|3011.0|0|3011.0|0|82.0|0|0.0|100
0|2021-08-09|3021.0|0|3021.0|0|82.0|0|0.0|100
0|2021-08-10|3040.0|0|3040.0|0|82.0|0|0.0|100
0|2021-08-11|3052.0|0|3052.0|0|82.0|0|0.0|100
0|2021-08-12|3058.0|0|3058.0|0|83.0|0|0.0|100
0|2021-08-13|3069.0|0|3069.0|0|83.0|0|0.0|100
0|2021-08-14|3079.0|0|3079.0|0|83.0|0|0.0|100
0|2021-08-15|3079.0|0|3079.0|0|83.0|0|0.0|100
0|2021-08-16|3085.0|0|3085.0|0|83.0|0|0.0|100
0|2021-08-17|3098.0|0|3098.0|0|84.0|0|0.0|100
0|2021-08-18|3117.0|0|3117.0|0|85.0|0|0.0|100
0|2021-08-19|3122.0|0|3122.0|0|85.0|0|0.0|100
0|2021-08-20|3126.0|0|3126.0|0|85.0|0|0.0|100
0|2021-08-21|3131.0|0|3131.0|0|85.0|0|0.0|100
0|2021-08-22|3131.0|0|3131.0|0|85.0|0|0.0|100
0|2021-08-23|3135.0|0|3135.0|0|85.0|0|0.0|100
0|2021-08-24|3147.0|0|3147.0|0|85.0|0|0.0|100
0|2021-08-25|3176.0|0|3176.0|0|85.0|0|0.0|100
0|2021-08-26|3183.0|0|3183.0|0|85.0|0|0.0|100
0|2021-08-27|3195.0|0|3195.0|0|86.0|0|0.0|100
0|2021-08-28|3204.0|0|3204.0|0|86.0|0|0.0|100
0|2021-08-29|3204.0|0|3204.0|0|86.0|0|0.0|100
0|2021-08-30|3216.0|0|3216.0|0|86.0|0|0.0|100
0|2021-08-31|3236.0|0|3236.0|0|86.0|0|0.0|100
0|2021-09-01|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-02|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-03|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-04|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-05|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-06|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-07|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-08|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-09|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-10|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-11|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-12|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-13|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-14|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-15|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-16|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-17|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-18|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-19|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-20|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-21|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-22|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-23|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-24|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-25|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-26|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-27|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-28|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-29|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-30|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-01|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-02|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-03|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-04|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-05|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-06|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-07|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-08|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-09|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-10|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-11|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-12|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-13|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-14|3236.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-15|3236.0|0|0.0|100|86.0|0|0.0|100
