|dates|Pulaski_Illinois_UnitedStates.AverageDailyTemperature.data|Pulaski_Illinois_UnitedStates.AverageDailyTemperature.missing|Pulaski_Illinois_UnitedStates.AverageDewPoint.data|Pulaski_Illinois_UnitedStates.AverageDewPoint.missing|Pulaski_Illinois_UnitedStates.AverageRelativeHumidity.data|Pulaski_Illinois_UnitedStates.AverageRelativeHumidity.missing|Pulaski_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Pulaski_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|63.375|0|58.34375|0|83.92708333333333|0|29.69572916666669|0
0|2020-10-24|46.854166666666664|0|40.052083333333336|0|77.58333333333333|0|29.799374999999984|0
0|2020-10-25|50.53125|0|44.083333333333336|0|78.66666666666667|0|29.69713541666668|0
0|2020-10-26|47.947916666666664|0|43.260416666666664|0|84.10416666666667|0|29.83385416666663|0
0|2020-10-27|44.322916666666664|0|43.125|0|95.67708333333333|0|29.856041666666684|0
0|2020-10-28|49.614583333333336|0|48.53125|0|96.375|0|29.636875000000003|0
0|2020-10-29|48.822916666666664|0|47.90625|0|96.08854166666667|0|29.442343749999964|0
0|2020-10-30|44.109375|0|37.088541666666664|0|78.78125|0|29.91968749999997|0
0|2020-10-31|48.958333333333336|0|39.645833333333336|0|74.125|0|29.88489583333337|0
0|2020-11-01|48.130208333333336|0|30.604166666666668|0|54.552083333333336|0|29.98510416666666|0
0|2020-11-02|40.40625|0|25.895833333333332|0|60.291666666666664|0|30.08364583333331|0
0|2020-11-03|51.260416666666664|0|37.15625|0|60.364583333333336|0|29.904583333333335|0
0|2020-11-04|57.5625|0|43.052083333333336|0|61.104166666666664|0|29.918750000000003|0
0|2020-11-05|53.59375|0|45.21875|0|76.34375|0|29.92739583333336|0
0|2020-11-06|52.46875|0|44.552083333333336|0|79.32291666666667|0|29.897812500000004|0
0|2020-11-07|58.614583333333336|0|49.90625|0|76.22916666666667|0|29.836666666666662|0
0|2020-11-08|68.48958333333333|0|58.979166666666664|0|73.07291666666667|0|29.815208333333363|0
0|2020-11-09|67.66666666666667|0|59.578125|0|75.078125|0|29.748489583333292|0
0|2020-11-10|69.234375|0|61.96875|0|78.24479166666667|0|29.55046874999999|0
0|2020-11-11|50.296875|0|37.953125|0|63.677083333333336|0|29.70890625000003|0
0|2020-11-12|47.03125|0|33.791666666666664|0|64.02083333333333|0|29.735208333333308|0
0|2020-11-13|46.135416666666664|0|30.166666666666668|0|56.46875|0|29.847187500000036|0
0|2020-11-14|54.770833333333336|0|43.947916666666664|0|68.52083333333333|0|29.594062499999996|0
0|2020-11-15|53.239583333333336|0|38.135416666666664|0|58.4375|0|29.645416666666687|0
0|2020-11-16|47.755208333333336|0|30.770833333333332|0|55.067708333333336|0|29.917187500000008|0
0|2020-11-17|44.135416666666664|0|26.854166666666668|0|52.53125|0|30.14666666666666|0
0|2020-11-18|45.640625|0|24.614583333333332|0|46.890625|0|30.116458333333355|0
0|2020-11-19|56.177083333333336|0|29.46875|0|37.604166666666664|0|29.949895833333347|0
0|2020-11-20|58.895833333333336|0|45.979166666666664|0|62.979166666666664|0|30.000312500000035|0
0|2020-11-21|54.208333333333336|0|52.354166666666664|0|93.84375|0|29.967187499999998|0
0|2020-11-22|45.604166666666664|0|43.25|0|91.80208333333333|0|29.864062499999985|0
0|2020-11-23|40.125|0|34.822916666666664|0|84.11458333333333|0|29.982812499999984|0
0|2020-11-24|48.067708333333336|0|37.385416666666664|0|67.453125|0|29.75442708333334|0
0|2020-11-25|54.21875|0|49.46875|0|84.32291666666667|0|29.50697916666668|0
0|2020-11-26|44.322916666666664|0|40.645833333333336|0|87.60416666666667|0|29.755729166666686|0
0|2020-11-27|45.1875|0|40.291666666666664|0|84.29166666666667|0|29.780416666666692|0
0|2020-11-28|40.052083333333336|0|29.291666666666668|0|69.52083333333333|0|29.876770833333328|0
0|2020-11-29|38.770833333333336|0|32.125|0|78.8125|0|29.68052083333333|0
0|2020-11-30|34.395833333333336|0|22.854166666666668|0|62.8125|0|29.7147916666667|0
0|2020-12-01|30.739583333333332|0|20.291666666666668|0|67.58333333333333|0|29.844999999999988|0
0|2020-12-02|33.520833333333336|0|24.479166666666668|0|74.07291666666667|0|29.998333333333303|0
0|2020-12-03|40.458333333333336|0|32.28125|0|73.88541666666667|0|29.86781250000004|0
0|2020-12-04|40.083333333333336|0|35.270833333333336|0|83.9375|0|29.73010416666668|0
0|2020-12-05|39.635416666666664|0|31.197916666666668|0|74.60416666666667|0|29.767708333333292|0
0|2020-12-06|36.697916666666664|0|30.770833333333332|0|80.64583333333333|0|29.64697916666665|0
0|2020-12-07|34.708333333333336|0|28.135416666666668|0|78.625|0|29.7388541666667|0
0|2020-12-08|35.1875|0|29.40625|0|81.79166666666667|0|29.778437499999985|0
0|2020-12-09|43.989583333333336|0|35.84375|0|76.15625|0|29.652291666666656|0
0|2020-12-10|47.0|0|36.59375|0|71.23958333333333|0|29.636770833333305|0
0|2020-12-11|54.072916666666664|0|44.4375|0|70.94791666666667|0|29.558541666666653|0
0|2020-12-12|47.739583333333336|0|41.15625|0|77.91666666666667|0|29.57104166666662|0
0|2020-12-13|38.8125|0|34.40625|0|84.93229166666667|0|29.79630208333333|0
0|2020-12-14|33.927083333333336|0|25.822916666666668|0|73.05208333333333|0|29.908124999999988|0
0|2020-12-15|31.28125|0|25.875|0|80.97916666666667|0|29.8130208333333|0
0|2020-12-16|31.114583333333332|0|28.09375|0|89.0|0|29.66281250000004|0
0|2020-12-17|27.822916666666668|0|23.020833333333332|0|83.01041666666667|0|29.874270833333338|0
0|2020-12-18|34.010416666666664|0|28.333333333333332|0|80.89583333333333|0|29.97343749999999|0
0|2020-12-19|40.5625|0|37.052083333333336|0|87.64583333333333|0|29.793854166666645|0
0|2020-12-20|41.53125|0|38.197916666666664|0|88.38541666666667|0|29.67604166666668|0
0|2020-12-21|46.479166666666664|0|35.3125|0|68.6875|0|29.642708333333317|0
0|2020-12-22|44.020833333333336|0|27.479166666666668|0|53.46875|0|29.851145833333348|0
0|2020-12-23|49.880208333333336|0|41.442708333333336|0|74.6875|0|29.503854166666674|0
0|2020-12-24|27.9375|0|14.572916666666666|0|57.552083333333336|0|29.631145833333317|0
0|2020-12-25|21.21875|0|5.78125|0|51.96875|0|29.790937499999984|0
0|2020-12-26|34.302083333333336|0|24.385416666666668|0|67.60416666666667|0|29.713749999999994|0
0|2020-12-27|47.46875|0|37.239583333333336|0|68.67708333333333|0|29.596770833333334|0
0|2020-12-28|37.395833333333336|0|29.489583333333332|0|73.85416666666667|0|29.983958333333337|0
0|2020-12-29|35.625|0|27.395833333333332|0|72.94791666666667|0|30.004791666666662|0
0|2020-12-30|45.114583333333336|0|42.03125|0|89.625|0|29.709895833333377|0
0|2020-12-31|32.979166666666664|0|29.166666666666668|0|86.19791666666667|0|29.82802083333334|0
0|2021-01-01|41.729166666666664|0|38.791666666666664|0|89.63541666666667|0|29.512604166666687|0
0|2021-01-02|37.333333333333336|0|32.979166666666664|0|84.61979166666667|0|29.693750000000023|0
0|2021-01-03|34.416666666666664|0|31.75|0|90.40625|0|29.72447916666663|0
0|2021-01-04|38.739583333333336|0|35.489583333333336|0|89.23958333333333|0|29.664687500000003|0
0|2021-01-05|38.666666666666664|0|32.895833333333336|0|80.875|0|29.815208333333306|0
0|2021-01-06|36.520833333333336|0|30.645833333333332|0|80.57291666666667|0|29.88947916666665|0
0|2021-01-07|34.802083333333336|0|29.083333333333332|0|80.125|0|29.795833333333338|0
0|2021-01-08|34.416666666666664|0|26.802083333333332|0|74.11458333333333|0|29.857604166666672|0
0|2021-01-09|33.177083333333336|0|25.947916666666668|0|74.68229166666667|0|29.974635416666683|0
0|2021-01-10|30.447916666666668|0|23.5625|0|75.39583333333333|0|30.03708333333334|0
0|2021-01-11|27.614583333333332|0|21.270833333333332|0|77.05208333333333|0|30.022187499999987|0
0|2021-01-12|30.447916666666668|0|26.104166666666668|0|84.58333333333333|0|29.937291666666706|0
0|2021-01-13|37.0625|0|29.979166666666668|0|77.41666666666667|0|29.67854166666665|0
0|2021-01-14|42.34375|0|35.0|0|76.42708333333333|0|29.376145833333336|0
0|2021-01-15|35.411458333333336|0|27.265625|0|74.265625|0|29.305052083333308|0
0|2021-01-16|35.78125|0|30.583333333333332|0|81.52083333333333|0|29.49833333333334|0
0|2021-01-17|36.989583333333336|0|28.322916666666668|0|72.10416666666667|0|29.533333333333328|0
0|2021-01-18|39.71875|0|29.177083333333332|0|68.82291666666667|0|29.678958333333323|0
0|2021-01-19|41.427083333333336|0|31.6875|0|68.72916666666667|0|29.921145833333345|0
0|2021-01-20|37.083333333333336|0|25.239583333333332|0|63.677083333333336|0|29.919687499999984|0
0|2021-01-21|41.114583333333336|0|37.583333333333336|0|88.79166666666667|0|29.63145833333333|0
0|2021-01-22|35.833333333333336|0|21.3125|0|58.041666666666664|0|29.79437499999997|0
0|2021-01-23|33.427083333333336|0|15.666666666666666|0|49.8125|0|29.918020833333358|0
0|2021-01-24|39.979166666666664|0|34.572916666666664|0|83.59375|0|29.706249999999997|0
0|2021-01-25|41.895833333333336|0|41.458333333333336|0|98.44791666666667|0|29.38479166666666|0
0|2021-01-26|42.583333333333336|0|38.010416666666664|0|84.54166666666667|0|29.57802083333333|0
0|2021-01-27|32.354166666666664|0|27.526041666666668|0|82.27083333333333|0|29.92291666666669|0
0|2021-01-28|28.723958333333332|0|19.234375|0|68.6875|0|30.2658333333333|0
0|2021-01-29|32.541666666666664|0|22.041666666666668|0|66.83333333333333|0|30.00708333333334|0
0|2021-01-30|42.354166666666664|0|36.197916666666664|0|79.11458333333333|0|29.552916666666693|0
0|2021-01-31|42.15625|0|36.177083333333336|0|79.36458333333333|0|29.54979166666665|0
0|2021-02-01|34.682291666666664|0|27.296875|0|74.67708333333333|0|29.880885416666686|0
0|2021-02-02|33.979166666666664|0|24.635416666666668|0|69.19791666666667|0|29.912187500000016|0
0|2021-02-03|32.447916666666664|0|26.239583333333332|0|79.39583333333333|0|29.799374999999984|0
0|2021-02-04|39.677083333333336|0|32.53125|0|76.27083333333333|0|29.415625000000002|0
0|2021-02-05|35.729166666666664|0|25.125|0|66.11458333333333|0|29.585312500000015|0
0|2021-02-06|32.739583333333336|0|27.447916666666668|0|81.48958333333333|0|29.699479166666666|0
0|2021-02-07|21.760416666666668|0|13.71875|0|71.85416666666667|0|29.872916666666683|0
0|2021-02-08|27.59375|0|20.697916666666668|0|75.22916666666667|0|29.847604166666684|0
0|2021-02-09|26.286458333333332|0|23.75|0|89.66666666666667|0|29.899166666666684|0
0|2021-02-10|25.802083333333332|0|24.291666666666668|0|93.66666666666667|0|29.868749999999977|0
0|2021-02-11|24.635416666666668|0|20.604166666666668|0|85.20833333333333|0|29.879791666666673|0
0|2021-02-12|20.833333333333332|0|14.614583333333334|0|76.88541666666667|0|29.95416666666667|0
0|2021-02-13|13.59375|0|7.71875|0|77.53125|0|29.938229166666677|0
0|2021-02-14|9.385416666666666|0|1.8333333333333333|0|71.75|0|30.01666666666664|0
0|2021-02-15|7.677083333333333|0|1.8020833333333333|0|77.21875|0|29.8628125|0
0|2021-02-16|4.734375|0|-2.796875|0|71.328125|0|29.883593750000006|0
0|2021-02-17|15.802083333333334|0|10.0625|0|78.07291666666667|0|29.93781249999999|0
0|2021-02-18|21.791666666666668|0|14.770833333333334|0|74.6875|0|29.960312500000033|0
0|2021-02-19|14.182291666666666|0|7.5625|0|76.16666666666667|0|30.086093750000003|0
0|2021-02-20|17.03125|0|11.0625|0|80.63541666666667|0|30.04979166666668|0
0|2021-02-21|34.322916666666664|0|23.270833333333332|0|68.21875|0|29.802187500000013|0
0|2021-02-22|40.75|0|33.072916666666664|0|75.05208333333333|0|29.690625000000008|0
0|2021-02-23|46.645833333333336|0|34.927083333333336|0|64.92708333333333|0|29.624583333333337|0
0|2021-02-24|51.979166666666664|0|37.989583333333336|0|59.25|0|29.638229166666637|0
0|2021-02-25|42.1875|0|31.125|0|67.3125|0|29.967083333333317|0
0|2021-02-26|41.03125|0|36.3125|0|83.9375|0|29.691458333333347|0
0|2021-02-27|48.8125|0|46.03125|0|91.19791666666667|0|29.676041666666666|0
0|2021-02-28|59.895833333333336|0|57.90625|0|93.38541666666667|0|29.520625000000013|0
0|2021-03-01|41.489583333333336|0|30.166666666666668|0|66.05208333333333|0|29.905625000000025|0
0|2021-03-02|39.875|0|30.239583333333332|0|70.75|0|29.910416666666688|0
0|2021-03-03|47.927083333333336|0|35.697916666666664|0|64.57291666666667|0|29.75874999999999|0
0|2021-03-04|49.84375|0|36.15625|0|64.51041666666667|0|29.801249999999996|0
0|2021-03-05|41.729166666666664|0|26.208333333333332|0|55.125|0|29.924999999999983|0
0|2021-03-06|41.84375|0|26.166666666666668|0|57.260416666666664|0|29.989999999999966|0
0|2021-03-07|44.854166666666664|0|31.177083333333332|0|63.333333333333336|0|30.061249999999983|0
0|2021-03-08|48.791666666666664|0|33.25|0|60.739583333333336|0|30.09354166666668|0
0|2021-03-09|53.708333333333336|0|37.0|0|56.536458333333336|0|29.968229166666656|0
0|2021-03-10|61.510416666666664|0|47.90625|0|61.041666666666664|0|29.791979166666625|0
0|2021-03-11|63.192708333333336|0|55.614583333333336|0|76.75520833333333|0|29.792656249999997|0
0|2021-03-12|51.322916666666664|0|48.708333333333336|0|90.57291666666667|0|29.97895833333335|0
0|2021-03-13|50.989583333333336|0|43.020833333333336|0|75.65625|0|29.955104166666658|0
0|2021-03-14|51.729166666666664|0|35.041666666666664|0|54.083333333333336|0|29.778958333333293|0
0|2021-03-15|53.135416666666664|0|36.916666666666664|0|53.645833333333336|0|29.551666666666637|0
0|2021-03-16|56.302083333333336|0|44.4375|0|67.39583333333333|0|29.56364583333331|0
0|2021-03-17|55.104166666666664|0|52.864583333333336|0|92.08333333333333|0|29.419270833333343|0
0|2021-03-18|49.28125|0|46.21875|0|89.42708333333333|0|29.364270833333332|0
0|2021-03-19|44.46875|0|29.947916666666668|0|58.229166666666664|0|29.92145833333335|0
0|2021-03-20|48.010416666666664|0|34.572916666666664|0|60.927083333333336|0|30.05281249999997|0
0|2021-03-21|51.020833333333336|0|35.145833333333336|0|59.802083333333336|0|29.92489583333335|0
0|2021-03-22|56.770833333333336|0|43.822916666666664|0|63.458333333333336|0|29.73322916666668|0
0|2021-03-23|59.28125|0|51.177083333333336|0|75.29166666666667|0|29.448333333333352|0
0|2021-03-24|60.791666666666664|0|51.03125|0|73.13541666666667|0|29.482395833333353|0
0|2021-03-25|56.34375|0|51.875|0|85.51041666666667|0|29.405624999999986|0
0|2021-03-26|54.510416666666664|0|45.84375|0|73.32291666666667|0|29.68416666666664|0
0|2021-03-27|60.96875|0|55.072916666666664|0|81.60416666666667|0|29.567708333333297|0
0|2021-03-28|53.28125|0|35.5625|0|53.052083333333336|0|29.74437499999998|0
0|2021-03-29|51.1875|0|34.145833333333336|0|56.302083333333336|0|29.817291666666637|0
0|2021-03-30|58.114583333333336|0|45.489583333333336|0|66.15625|0|29.62427083333333|0
0|2021-03-31|50.291666666666664|0|25.28125|0|40.052083333333336|0|29.901250000000015|0
0|2021-04-01|39.947916666666664|0|18.65625|0|43.239583333333336|0|30.138749999999998|0
0|2021-04-02|41.3125|0|20.760416666666668|0|47.21875|0|30.151562500000015|0
0|2021-04-03|51.104166666666664|0|31.020833333333332|0|49.260416666666664|0|30.00281249999995|0
0|2021-04-04|59.010416666666664|0|38.822916666666664|0|48.489583333333336|0|29.871458333333354|0
0|2021-04-05|61.4375|0|47.333333333333336|0|62.479166666666664|0|29.714479166666674|0
0|2021-04-06|66.41666666666667|0|49.104166666666664|0|56.291666666666664|0|29.625104166666674|0
0|2021-04-07|69.39583333333333|0|56.0625|0|64.1875|0|29.47958333333332|0
0|2021-04-08|57.791666666666664|0|49.1875|0|74.30208333333333|0|29.34697916666663|0
0|2021-04-09|66.375|0|52.822916666666664|0|63.875|0|29.40072916666668|0
0|2021-04-10|61.34375|0|50.854166666666664|0|70.46875|0|29.241458333333366|0
0|2021-04-11|61.208333333333336|0|39.59375|0|49.666666666666664|0|29.25968750000001|0
0|2021-04-12|61.0625|0|43.479166666666664|0|56.197916666666664|0|29.511666666666667|0
0|2021-04-13|60.395833333333336|0|41.927083333333336|0|51.75|0|29.759375000000023|0
0|2021-04-14|55.208333333333336|0|44.75|0|70.13541666666667|0|29.761979166666634|0
0|2021-04-15|52.260416666666664|0|35.5625|0|54.645833333333336|0|29.722916666666652|0
0|2021-04-16|52.65625|0|37.3125|0|58.208333333333336|0|29.626145833333343|0
0|2021-04-17|52.979166666666664|0|43.8125|0|71.95833333333333|0|29.609895833333287|0
0|2021-04-18|51.78125|0|43.854166666666664|0|77.39583333333333|0|29.62760416666666|0
0|2021-04-19|55.760416666666664|0|41.229166666666664|0|63.6875|0|29.629687500000014|0
0|2021-04-20|46.4375|0|36.302083333333336|0|69.90625|0|29.678229166666668|0
0|2021-04-21|43.302083333333336|0|28.916666666666668|0|62.75|0|29.863541666666695|0
0|2021-04-22|47.364583333333336|0|29.359375|0|54.28125|0|29.849947916666693|0
0|2021-04-23|54.5625|0|41.6875|0|63.145833333333336|0|29.71302083333333|0
0|2021-04-24|53.65625|0|50.333333333333336|0|89.47916666666667|0|29.46375000000002|0
0|2021-04-25|55.989583333333336|0|46.96875|0|75.45833333333333|0|29.695937499999996|0
0|2021-04-26|62.822916666666664|0|49.302083333333336|0|64.51041666666667|0|29.63489583333337|0
0|2021-04-27|70.45833333333333|0|57.885416666666664|0|64.9375|0|29.577291666666664|0
0|2021-04-28|68.78125|0|66.0|0|90.63541666666667|0|29.581458333333345|0
0|2021-04-29|66.5625|0|63.880208333333336|0|91.29166666666667|0|29.529322916666644|0
0|2021-04-30|63.90625|0|49.104166666666664|0|64.94791666666667|0|29.792812500000007|0
0|2021-05-01|65.38541666666667|0|50.072916666666664|0|59.541666666666664|0|29.704166666666662|0
0|2021-05-02|63.947916666666664|0|56.421875|0|77.515625|0|29.438020833333358|0
0|2021-05-03|69.51041666666667|0|65.53125|0|87.65625|0|29.31312499999998|0
0|2021-05-04|64.39583333333333|0|61.697916666666664|0|90.9375|0|29.12552083333335|0
0|2021-05-05|57.802083333333336|0|47.604166666666664|0|72.04166666666667|0|29.743333333333368|0
0|2021-05-06|56.645833333333336|0|48.739583333333336|0|76.54166666666667|0|29.77645833333334|0
0|2021-05-07|58.78125|0|42.604166666666664|0|58.104166666666664|0|29.758333333333308|0
0|2021-05-08|59.135416666666664|0|48.583333333333336|0|68.35416666666667|0|29.651145833333345|0
0|2021-05-09|59.5|0|53.09375|0|79.69791666666667|0|29.47114583333334|0
0|2021-05-10|53.333333333333336|0|42.916666666666664|0|69.02083333333333|0|29.76218750000002|0
0|2021-05-11|56.5625|0|42.40625|0|61.291666666666664|0|29.846354166666657|0
0|2021-05-12|57.239583333333336|0|34.135416666666664|0|43.385416666666664|0|29.959062499999984|0
0|2021-05-13|56.6875|0|34.125|0|45.979166666666664|0|29.986145833333296|0
0|2021-05-14|57.166666666666664|0|37.479166666666664|0|54.697916666666664|0|29.94364583333336|0
0|2021-05-15|58.635416666666664|0|46.197916666666664|0|68.05208333333333|0|29.85385416666668|0
0|2021-05-16|57.052083333333336|0|54.822916666666664|0|90.57291666666667|0|29.78218750000004|0
0|2021-05-17|66.48958333333333|0|58.40625|0|75.76041666666667|0|29.725104166666668|0
0|2021-05-18|66.875|0|61.875|0|84.14583333333333|0|29.74114583333335|0
0|2021-05-19|71.76041666666667|0|61.229166666666664|0|70.26041666666667|0|29.78572916666667|0
0|2021-05-20|75.32291666666667|0|57.677083333333336|0|56.177083333333336|0|29.841562499999984|0
0|2021-05-21|74.03125|0|56.447916666666664|0|56.026041666666664|0|29.9639583333333|0
0|2021-05-22|73.47916666666667|0|58.270833333333336|0|63.020833333333336|0|29.97968749999998|0
0|2021-05-23|74.32291666666667|0|59.364583333333336|0|64.29166666666667|0|29.87916666666668|0
0|2021-05-24|75.96875|0|60.244791666666664|0|62.098958333333336|0|29.800729166666653|0
0|2021-05-25|78.36458333333333|0|59.645833333333336|0|56.3125|0|29.734895833333322|0
0|2021-05-26|74.16666666666667|0|65.13541666666667|0|74.3125|0|29.73416666666665|0
0|2021-05-27|72.0|0|65.88541666666667|0|83.22916666666667|0|29.65468750000002|0
0|2021-05-28|65.61458333333333|0|60.3125|0|84.0625|0|29.55052083333334|0
0|2021-05-29|53.375|0|46.9375|0|78.98958333333333|0|29.761875|0
0|2021-05-30|58.572916666666664|0|43.125|0|63.364583333333336|0|29.882500000000032|0
0|2021-05-31|63.78125|0|49.520833333333336|0|63.71875|0|29.8809375|0
0|2021-06-01|63.333333333333336|0|59.322916666666664|0|87.19791666666667|0|29.789583333333297|0
0|2021-06-02|67.32291666666667|0|64.88541666666667|0|92.35416666666667|0|29.573645833333334|0
0|2021-06-03|68.05208333333333|0|62.291666666666664|0|82.9375|0|29.60416666666664|0
0|2021-06-04|70.59375|0|61.489583333333336|0|76.35416666666667|0|29.688958333333346|0
0|2021-06-05|74.78125|0|63.875|0|72.15625|0|29.650416666666683|0
0|2021-06-06|73.9375|0|68.26041666666667|0|82.94791666666667|0|29.61239583333334|0
0|2021-06-07|73.65625|0|68.625|0|85.03125|0|29.608229166666664|0
0|2021-06-08|73.09375|0|69.22916666666667|0|88.0625|0|29.631770833333345|0
0|2021-06-09|74.80208333333333|0|70.375|0|87.01041666666667|0|29.63875000000003|0
0|2021-06-10|77.05208333333333|0|73.11458333333333|0|88.20833333333333|0|29.54822916666667|0
0|2021-06-11|79.671875|0|73.09375|0|81.89583333333333|0|29.49427083333332|0
0|2021-06-12|83.07291666666667|0|73.44791666666667|0|76.01041666666667|0|29.499374999999986|0
0|2021-06-13|82.65625|0|70.33333333333333|0|67.94791666666667|0|29.556979166666654|0
0|2021-06-14|80.30208333333333|0|62.572916666666664|0|57.739583333333336|0|29.609166666666678|0
0|2021-06-15|76.71875|0|55.708333333333336|0|50.8125|0|29.687500000000004|0
0|2021-06-16|76.6875|0|61.604166666666664|0|63.744791666666664|0|29.68406250000002|0
0|2021-06-17|80.63541666666667|0|66.20833333333333|0|64.80729166666667|0|29.626406250000002|0
0|2021-06-18|84.20833333333333|0|67.19791666666667|0|57.520833333333336|0|29.595312500000002|0
0|2021-06-19|80.69791666666667|0|67.57291666666667|0|64.9375|0|29.536249999999953|0
0|2021-06-20|82.75|0|68.98958333333333|0|65.20833333333333|0|29.435729166666686|0
0|2021-06-21|74.55208333333333|0|66.41666666666667|0|76.16666666666667|0|29.478541666666676|0
0|2021-06-22|66.36458333333333|0|48.770833333333336|0|57.6875|0|29.680104166666656|0
0|2021-06-23|69.42708333333333|0|54.614583333333336|0|63.333333333333336|0|29.736562499999977|0
0|2021-06-24|77.77083333333333|0|65.42708333333333|0|65.85416666666667|0|29.695312500000014|0
0|2021-06-25|81.76041666666667|0|72.09375|0|72.95833333333333|0|29.63260416666668|0
0|2021-06-26|81.47916666666667|0|69.92708333333333|0|68.88541666666667|0|29.61656250000002|0
0|2021-06-27|82.54166666666667|0|69.69791666666667|0|66.02083333333333|0|29.668229166666666|0
0|2021-06-28|81.96875|0|70.58333333333333|0|70.01041666666667|0|29.764114583333328|0
0|2021-06-29|80.25|0|70.64583333333333|0|74.4375|0|29.805208333333336|0
0|2021-06-30|77.60416666666667|0|71.0625|0|80.97916666666667|0|29.749062499999965|0
0|2021-07-01|74.875|0|71.875|0|90.67708333333333|0|29.610208333333308|0
0|2021-07-02|71.53125|0|57.229166666666664|0|63.447916666666664|0|29.64760416666668|0
0|2021-07-03|69.48958333333333|0|54.479166666666664|0|64.35416666666667|0|29.692395833333318|0
0|2021-07-04|71.61458333333333|0|60.239583333333336|0|70.98958333333333|0|29.677291666666676|0
0|2021-07-05|76.1875|0|66.23958333333333|0|74.07291666666667|0|29.69947916666666|0
0|2021-07-06|79.38541666666667|0|67.55208333333333|0|71.01041666666667|0|29.696041666666677|0
0|2021-07-07|78.22395833333333|0|70.60416666666667|0|79.03645833333333|0|29.600416666666675|0
0|2021-07-08|77.5625|0|72.97916666666667|0|86.60416666666667|0|29.55489583333332|0
0|2021-07-09|77.27083333333333|0|71.875|0|85.32291666666667|0|29.664062500000004|0
0|2021-07-10|76.9375|0|72.32291666666667|0|86.14583333333333|0|29.578124999999982|0
0|2021-07-11|71.83333333333333|0|69.36458333333333|0|91.98958333333333|0|29.51395833333335|0
0|2021-07-12|74.78125|0|70.19270833333333|0|86.13020833333333|0|29.618645833333357|0
0|2021-07-13|74.95833333333333|0|69.46875|0|84.0|0|29.759895833333346|0
0|2021-07-14|77.61458333333333|0|70.02083333333333|0|79.26041666666667|0|29.809062500000028|0
0|2021-07-15|80.375|0|72.375|0|77.22916666666667|0|29.727499999999996|0
0|2021-07-16|77.33333333333333|0|71.95833333333333|0|83.69791666666667|0|29.636145833333327|0
0|2021-07-17|77.53125|0|71.82291666666667|0|83.59375|0|29.712916666666658|0
0|2021-07-18|73.11458333333333|0|71.38541666666667|0|94.53125|0|29.740833333333317|0
0|2021-07-19|75.23958333333333|0|68.859375|0|81.359375|0|29.706562499999993|0
0|2021-07-20|75.51041666666667|0|67.26041666666667|0|77.02083333333333|0|29.68510416666669|0
0|2021-07-21|75.52083333333333|0|68.97916666666667|0|81.60416666666667|0|29.72093750000001|0
0|2021-07-22|76.42708333333333|0|70.19791666666667|0|83.0|0|29.79656249999999|0
0|2021-07-23|77.89583333333333|0|71.22916666666667|0|81.71875|0|29.764062499999955|0
0|2021-07-24|78.79166666666667|0|74.09375|0|86.47916666666667|0|29.66354166666669|0
0|2021-07-25|81.86458333333333|0|76.09375|0|83.8125|0|29.595729166666658|0
0|2021-07-26|80.24479166666667|0|74.27083333333333|0|83.19791666666667|0|29.62078125000001|0
0|2021-07-27|78.875|0|71.34375|0|79.11458333333333|0|29.668125|0
0|2021-07-28|78.05208333333333|0|71.57291666666667|0|82.63541666666667|0|29.700937500000006|0
0|2021-07-29|81.26041666666667|0|75.71875|0|84.19791666666667|0|29.661718750000038|0
0|2021-07-30|80.11458333333333|0|73.77083333333333|0|81.05208333333333|0|29.679479166666663|0
0|2021-07-31|76.02083333333333|0|71.46875|0|86.25|0|29.64489583333334|0
0|2021-08-01|74.29166666666667|0|68.15625|0|82.52083333333333|0|29.67291666666667|0
0|2021-08-02|72.13541666666667|0|63.604166666666664|0|76.01041666666667|0|29.729270833333317|0
0|2021-08-03|68.91666666666667|0|60.677083333333336|0|77.47916666666667|0|29.70489583333331|0
0|2021-08-04|69.80208333333333|0|59.708333333333336|0|73.42708333333333|0|29.73781249999999|0
0|2021-08-05|69.296875|0|60.505208333333336|0|77.28645833333333|0|29.75817708333328|0
0|2021-08-06|70.97916666666667|0|63.53125|0|80.01041666666667|0|29.726354166666656|0
0|2021-08-07|75.3125|0|68.45833333333333|0|80.60416666666667|0|29.686979166666685|0
0|2021-08-08|76.98958333333333|0|69.86458333333333|0|79.84375|0|29.64447916666666|0
0|2021-08-09|79.40625|0|73.96875|0|84.26041666666667|0|29.62906249999999|0
0|2021-08-10|82.76041666666667|0|75.75|0|79.97916666666667|0|29.684583333333336|0
0|2021-08-11|82.98958333333333|0|74.96875|0|77.16666666666667|0|29.671354166666664|0
0|2021-08-12|81.8125|0|74.96875|0|80.32291666666667|0|29.700937500000013|0
0|2021-08-13|73.55729166666667|0|71.19791666666667|0|92.421875|0|29.755989583333342|0
0|2021-08-14|75.84375|0|69.70833333333333|0|82.41666666666667|0|29.8025|0
0|2021-08-15|71.91666666666667|0|66.20833333333333|0|82.32291666666667|0|29.73510416666664|0
0|2021-08-16|72.95833333333333|0|67.90625|0|85.85416666666667|0|29.652812499999985|0
