|dates|McLennan_Texas_UnitedStates.AverageDailyTemperature.data|McLennan_Texas_UnitedStates.AverageDailyTemperature.missing|McLennan_Texas_UnitedStates.AverageDewPoint.data|McLennan_Texas_UnitedStates.AverageDewPoint.missing|McLennan_Texas_UnitedStates.AverageRelativeHumidity.data|McLennan_Texas_UnitedStates.AverageRelativeHumidity.missing|McLennan_Texas_UnitedStates.AverageSurfaceAirPressure.data|McLennan_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|67.0|0|55.03472222222222|0|65.95138888888889|0|29.473541666666673|0
0|2020-10-20|78.15277777777779|0|64.64583333333333|0|64.70833333333333|0|29.42361111111111|0
0|2020-10-21|77.2361111111111|0|65.95833333333333|0|69.625|0|29.46229166666667|0
0|2020-10-22|77.59027777777777|0|66.57638888888889|0|70.08333333333333|0|29.389930555555562|0
0|2020-10-23|63.82986111111111|0|57.518750000000004|0|80.25069444444443|0|29.510499999999993|0
0|2020-10-24|54.708333333333336|0|43.208333333333336|0|65.83333333333333|0|29.550833333333316|0
0|2020-10-25|61.6875|0|56.4375|0|83.11805555555556|0|29.376250000000002|0
0|2020-10-26|52.01388888888889|0|49.20138888888889|0|90.26041666666667|0|29.485|0
0|2020-10-27|40.40972222222222|0|37.90277777777778|0|91.0|0|29.543611111111115|0
0|2020-10-28|43.583333333333336|0|37.8125|0|81.30555555555556|0|29.398194444444453|0
0|2020-10-29|47.8125|0|39.020833333333336|0|72.5625|0|29.53520833333333|0
0|2020-10-30|51.5625|0|38.75|0|65.875|0|29.713541666666657|0
0|2020-10-31|54.5|0|41.875|0|67.08333333333333|0|29.62708333333333|0
0|2020-11-01|57.958333333333336|0|41.833333333333336|0|60.666666666666664|0|29.834999999999994|0
0|2020-11-02|54.416666666666664|0|38.625|0|59.958333333333336|0|29.886666666666656|0
0|2020-11-03|59.020833333333336|0|39.0|0|53.083333333333336|0|29.72416666666666|0
0|2020-11-04|63.166666666666664|0|48.916666666666664|0|61.979166666666664|0|29.6575|0
0|2020-11-05|65.5625|0|56.333333333333336|0|73.53472222222223|0|29.616458333333345|0
0|2020-11-06|66.44444444444444|0|56.5|0|71.65277777777779|0|29.560416666666658|0
0|2020-11-07|62.729166666666664|0|51.125|0|68.60416666666667|0|29.483333333333324|0
0|2020-11-08|64.88541666666667|0|58.270833333333336|0|79.8888888888889|0|29.417187499999994|0
0|2020-11-09|69.79166666666667|0|58.645833333333336|0|68.83333333333333|0|29.370208333333334|0
0|2020-11-10|67.22916666666667|0|51.73611111111111|0|62.354166666666664|0|29.337083333333336|0
0|2020-11-11|59.854166666666664|0|39.916666666666664|0|50.833333333333336|0|29.43291666666667|0
0|2020-11-12|66.39583333333333|0|51.208333333333336|0|59.8125|0|29.451666666666668|0
0|2020-11-13|66.73958333333333|0|57.864583333333336|0|73.71180555555556|0|29.52010416666667|0
0|2020-11-14|73.36805555555556|0|63.52777777777777|0|72.69444444444444|0|29.323125|0
0|2020-11-15|57.8125|0|26.75|0|36.333333333333336|0|29.664583333333336|0
0|2020-11-16|48.91180555555555|0|29.815277777777776|0|56.44444444444445|0|29.768819444444446|0
0|2020-11-17|51.208333333333336|0|33.25|0|58.583333333333336|0|29.864166666666673|0
0|2020-11-18|59.166666666666664|0|39.291666666666664|0|50.958333333333336|0|29.790416666666673|0
0|2020-11-19|66.0486111111111|0|53.979166666666664|0|66.94444444444444|0|29.68465277777777|0
0|2020-11-20|66.54166666666667|0|57.9375|0|75.08333333333333|0|29.70479166666667|0
0|2020-11-21|67.92708333333333|0|58.611111111111114|0|73.95833333333333|0|29.68972222222222|0
0|2020-11-22|62.020833333333336|0|53.333333333333336|0|73.79166666666667|0|29.68979166666666|0
0|2020-11-23|54.979166666666664|0|47.979166666666664|0|77.45833333333333|0|29.663402777777772|0
0|2020-11-24|67.0|0|60.333333333333336|0|79.56250000000001|0|29.335069444444443|0
0|2020-11-25|54.583333333333336|0|39.583333333333336|0|60.833333333333336|0|29.514166666666664|0
0|2020-11-26|57.875|0|48.0|0|72.20833333333333|0|29.44666666666666|0
0|2020-11-27|59.52916666666667|0|52.97083333333333|0|79.39305555555556|0|29.504944444444444|0
0|2020-11-28|54.86666666666667|0|48.52222222222222|0|79.63055555555555|0|29.555708333333317|0
0|2020-11-29|49.09027777777777|0|41.229166666666664|0|75.02777777777777|0|29.61041666666667|0
0|2020-11-30|40.5|0|23.208333333333332|0|53.916666666666664|0|29.826666666666668|0
0|2020-12-01|46.416666666666664|0|27.1875|0|52.0625|0|29.571875000000006|0
0|2020-12-02|50.354166666666664|0|39.229166666666664|0|68.625|0|29.55388888888888|0
0|2020-12-03|41.9375|0|32.479166666666664|0|69.64583333333333|0|29.691666666666677|0
0|2020-12-04|43.125|0|30.645833333333332|0|64.60416666666667|0|29.702708333333334|0
0|2020-12-05|45.5|0|32.875|0|65.20833333333333|0|29.670833333333334|0
0|2020-12-06|50.458333333333336|0|36.083333333333336|0|60.291666666666664|0|29.567500000000006|0
0|2020-12-07|48.583333333333336|0|33.208333333333336|0|59.375|0|29.667499999999986|0
0|2020-12-08|50.041666666666664|0|32.604166666666664|0|60.041666666666664|0|29.66145833333333|0
0|2020-12-09|52.875|0|31.375|0|53.625|0|29.566250000000007|0
0|2020-12-10|59.125|0|39.5|0|51.791666666666664|0|29.40958333333334|0
0|2020-12-11|60.96597222222223|0|56.72222222222222|0|86.09652777777778|0|29.334659722222217|0
0|2020-12-12|47.833333333333336|0|36.541666666666664|0|67.08333333333333|0|29.496250000000007|0
0|2020-12-13|44.84722222222223|0|38.50694444444444|0|78.82291666666667|0|29.515277777777783|0
0|2020-12-14|40.958333333333336|0|30.791666666666668|0|68.04166666666667|0|29.701666666666664|0
0|2020-12-15|42.817361111111104|0|38.4125|0|84.57430555555555|0|29.451208333333337|0
0|2020-12-16|39.3125|0|29.645833333333332|0|69.9375|0|29.607708333333324|0
0|2020-12-17|43.041666666666664|0|29.694444444444443|0|64.22222222222223|0|29.69583333333333|0
0|2020-12-18|52.270833333333336|0|43.416666666666664|0|72.60416666666667|0|29.61833333333334|0
0|2020-12-19|54.10763888888889|0|48.27430555555555|0|81.81597222222223|0|29.547118055555558|0
0|2020-12-20|45.875|0|35.333333333333336|0|71.20833333333333|0|29.563333333333333|0
0|2020-12-21|49.25|0|34.875|0|64.75|0|29.594166666666666|0
0|2020-12-22|55.42916666666667|0|45.54583333333333|0|72.46666666666667|0|29.549833333333336|0
0|2020-12-23|61.375|0|41.229166666666664|0|52.791666666666664|0|29.39708333333333|0
0|2020-12-24|41.375|0|13.875|0|35.583333333333336|0|29.750416666666666|0
0|2020-12-25|45.208333333333336|0|23.916666666666668|0|46.833333333333336|0|29.69916666666666|0
0|2020-12-26|51.083333333333336|0|30.0|0|50.541666666666664|0|29.538333333333338|0
0|2020-12-27|58.875|0|44.791666666666664|0|63.916666666666664|0|29.42583333333333|0
0|2020-12-28|54.42361111111111|0|43.666666666666664|0|68.8888888888889|0|29.616875000000004|0
0|2020-12-29|63.29583333333333|0|56.59166666666667|0|79.6875|0|29.45895833333334|0
0|2020-12-30|53.22986111111112|0|49.85833333333334|0|88.24652777777777|0|29.397333333333336|0
0|2020-12-31|39.69027777777777|0|36.42083333333333|0|88.26805555555556|0|29.234499999999997|0
0|2021-01-01|39.43055555555556|0|32.354166666666664|0|75.95833333333333|0|29.43472222222223|0
0|2021-01-02|44.645833333333336|0|31.645833333333332|0|62.916666666666664|0|29.611249999999988|0
0|2021-01-03|50.75|0|34.458333333333336|0|57.416666666666664|0|29.469583333333333|0
0|2021-01-04|49.041666666666664|0|35.416666666666664|0|63.458333333333336|0|29.52833333333334|0
0|2021-01-05|52.666666666666664|0|38.5|0|61.604166666666664|0|29.547291666666677|0
0|2021-01-06|56.6875|0|45.11111111111111|0|67.02083333333333|0|29.40236111111112|0
0|2021-01-07|46.625|0|34.416666666666664|0|63.875|0|29.56375|0
0|2021-01-08|41.541666666666664|0|33.395833333333336|0|73.89583333333333|0|29.758124999999996|0
0|2021-01-09|39.25|0|29.125|0|69.14583333333333|0|29.767083333333336|0
0|2021-01-10|35.725|0|31.21388888888889|0|84.28055555555555|0|29.779124999999997|0
0|2021-01-11|35.854166666666664|0|30.4375|0|81.35416666666667|0|29.852083333333336|0
0|2021-01-12|39.416666666666664|0|31.333333333333332|0|74.70833333333333|0|29.811666666666667|0
0|2021-01-13|46.208333333333336|0|35.041666666666664|0|67.83333333333333|0|29.56083333333333|0
0|2021-01-14|50.875|0|29.270833333333332|0|47.770833333333336|0|29.383749999999992|0
0|2021-01-15|44.833333333333336|0|15.958333333333334|0|34.833333333333336|0|29.55416666666667|0
0|2021-01-16|44.28472222222222|0|19.868055555555557|0|42.5|0|29.551875|0
0|2021-01-17|44.416666666666664|0|26.875|0|55.958333333333336|0|29.556666666666658|0
0|2021-01-18|51.979166666666664|0|40.979166666666664|0|68.45833333333333|0|29.445208333333337|0
0|2021-01-19|54.03472222222222|0|46.94444444444445|0|77.52777777777779|0|29.69736111111112|0
0|2021-01-20|48.93055555555555|0|40.59722222222222|0|73.90277777777777|0|29.732361111111107|0
0|2021-01-21|54.208333333333336|0|50.125|0|86.45833333333333|0|29.435277777777774|0
0|2021-01-22|52.923611111111114|0|50.59722222222222|0|91.7361111111111|0|29.433749999999993|0
0|2021-01-23|54.125|0|51.614583333333336|0|91.26041666666667|0|29.477777777777785|0
0|2021-01-24|62.125|0|60.416666666666664|0|94.20833333333333|0|29.305416666666662|0
0|2021-01-25|61.5|0|46.020833333333336|0|63.25|0|29.17854166666667|0
0|2021-01-26|48.791666666666664|0|37.583333333333336|0|67.16666666666667|0|29.355833333333337|0
0|2021-01-27|46.354166666666664|0|33.520833333333336|0|62.770833333333336|0|29.745000000000005|0
0|2021-01-28|39.958333333333336|0|29.625|0|68.66666666666667|0|29.9575|0
0|2021-01-29|51.416666666666664|0|40.75|0|68.95833333333333|0|29.655833333333334|0
0|2021-01-30|64.46875|0|42.47222222222222|0|54.760416666666664|0|29.298784722222223|0
0|2021-01-31|51.916666666666664|0|33.291666666666664|0|50.375|0|29.658333333333328|0
0|2021-02-01|46.541666666666664|0|29.833333333333332|0|56.208333333333336|0|29.83145833333333|0
0|2021-02-02|49.020833333333336|0|30.875|0|54.645833333333336|0|29.64999999999999|0
0|2021-02-03|58.583333333333336|0|46.333333333333336|0|65.29166666666667|0|29.413749999999997|0
0|2021-02-04|62.125|0|47.166666666666664|0|60.458333333333336|0|29.28291666666666|0
0|2021-02-05|48.875|0|34.125|0|57.916666666666664|0|29.39708333333334|0
0|2021-02-06|51.770833333333336|0|39.0|0|65.5|0|29.341875|0
0|2021-02-07|48.512499999999996|0|35.74166666666667|0|65.37083333333334|0|29.439666666666668|0
0|2021-02-08|57.40972222222223|0|49.875|0|76.95833333333333|0|29.38708333333334|0
0|2021-02-09|41.27777777777778|0|33.21527777777778|0|73.50694444444444|0|29.575208333333332|0
0|2021-02-10|34.125|0|31.319444444444443|0|89.4548611111111|0|29.57902777777778|0
0|2021-02-11|29.152083333333334|0|25.478472222222223|0|86.18680555555557|0|29.629930555555557|0
0|2021-02-12|27.604166666666668|0|22.25|0|80.08333333333333|0|29.67708333333333|0
0|2021-02-13|26.777777777777782|0|21.180555555555554|0|79.51388888888889|0|29.66041666666666|0
0|2021-02-14|19.511805555555558|0|14.568055555555555|0|81.45|0|29.68222916666667|0
0|2021-02-15|12.05625|0|2.1083333333333334|0|65.23958333333333|0|29.75266666666667|0
0|2021-02-16|13.1875|0|5.0|0|70.22916666666667|0|29.6367361111111|0
0|2021-02-17|25.85763888888889|0|21.75|0|84.30902777777777|0|29.537916666666664|0
0|2021-02-18|27.583333333333332|0|18.166666666666668|0|68.29166666666667|0|29.81402777777777|0
0|2021-02-19|28.166666666666668|0|18.833333333333332|0|69.04166666666667|0|29.920000000000005|0
0|2021-02-20|41.625|0|31.541666666666668|0|69.625|0|29.703333333333344|0
0|2021-02-21|55.9375|0|44.375|0|68.47916666666667|0|29.51375|0
0|2021-02-22|50.916666666666664|0|35.166666666666664|0|59.833333333333336|0|29.647916666666678|0
0|2021-02-23|60.0|0|44.0|0|56.708333333333336|0|29.46541666666667|0
0|2021-02-24|65.03472222222223|0|48.52777777777777|0|59.125|0|29.447638888888886|0
0|2021-02-25|51.888888888888886|0|40.26388888888889|0|66.11111111111111|0|29.563125|0
0|2021-02-26|53.5|0|48.29861111111111|0|83.15277777777779|0|29.4075|0
0|2021-02-27|64.36805555555556|0|58.84722222222222|0|82.9513888888889|0|29.31475694444444|0
0|2021-02-28|65.75|0|58.416666666666664|0|77.76388888888889|0|29.32472222222223|0
0|2021-03-01|50.208333333333336|0|41.239583333333336|0|72.55208333333333|0|29.65246527777778|0
0|2021-03-02|49.666666666666664|0|35.291666666666664|0|63.0|0|29.68291666666667|0
0|2021-03-03|51.791666666666664|0|36.333333333333336|0|60.166666666666664|0|29.594583333333336|0
0|2021-03-04|59.625|0|42.708333333333336|0|56.791666666666664|0|29.504166666666663|0
0|2021-03-05|62.013888888888886|0|46.708333333333336|0|60.916666666666664|0|29.43375|0
0|2021-03-06|53.145833333333336|0|38.458333333333336|0|60.145833333333336|0|29.721666666666675|0
0|2021-03-07|50.166666666666664|0|30.416666666666668|0|52.791666666666664|0|29.793749999999992|0
0|2021-03-08|57.583333333333336|0|40.041666666666664|0|55.166666666666664|0|29.80583333333333|0
0|2021-03-09|64.375|0|55.166666666666664|0|73.125|0|29.63749999999999|0
0|2021-03-10|68.14583333333333|0|58.3125|0|71.5|0|29.481875000000006|0
0|2021-03-11|71.9375|0|60.708333333333336|0|68.60416666666667|0|29.507499999999997|0
0|2021-03-12|72.5|0|62.5625|0|72.0625|0|29.580833333333334|0
0|2021-03-13|70.86458333333334|0|60.798611111111114|0|71.50347222222223|0|29.47638888888889|0
0|2021-03-14|62.864583333333336|0|45.552083333333336|0|60.354166666666664|0|29.363541666666663|0
0|2021-03-15|63.958333333333336|0|39.833333333333336|0|50.375|0|29.327916666666656|0
0|2021-03-16|71.54861111111111|0|63.243055555555564|0|75.625|0|29.222569444444446|0
0|2021-03-17|63.666666666666664|0|43.208333333333336|0|50.708333333333336|0|29.247500000000002|0
0|2021-03-18|53.458333333333336|0|32.958333333333336|0|47.145833333333336|0|29.63416666666667|0
0|2021-03-19|51.75|0|37.125|0|59.208333333333336|0|29.75375|0
0|2021-03-20|52.916666666666664|0|39.875|0|65.04166666666667|0|29.728333333333328|0
0|2021-03-21|57.520833333333336|0|43.1875|0|60.833333333333336|0|29.578958333333343|0
0|2021-03-22|60.83680555555555|0|54.04861111111111|0|78.71527777777777|0|29.2778125|0
0|2021-03-23|61.875|0|46.020833333333336|0|59.8125|0|29.211249999999996|0
0|2021-03-24|61.395833333333336|0|53.854166666666664|0|77.29166666666667|0|29.187777777777782|0
0|2021-03-25|59.788194444444436|0|49.33085317460317|0|71.81001984126983|0|29.271909722222222|0
0|2021-03-26|62.958333333333336|0|47.75|0|61.875|0|29.357916666666664|0
0|2021-03-27|68.97222222222221|0|61.458333333333336|0|77.70833333333333|0|29.318472222222223|0
0|2021-03-28|62.895833333333336|0|39.458333333333336|0|45.604166666666664|0|29.674166666666668|0
0|2021-03-29|59.25|0|40.916666666666664|0|56.708333333333336|0|29.55729166666666|0
0|2021-03-30|68.45833333333333|0|58.854166666666664|0|72.0|0|29.332708333333333|0
0|2021-03-31|61.18402777777778|0|38.479166666666664|0|46.40972222222222|0|29.664444444444445|0
0|2021-04-01|52.875|0|30.5|0|47.208333333333336|0|29.907083333333347|0
0|2021-04-02|55.708333333333336|0|33.125|0|46.916666666666664|0|29.78958333333334|0
0|2021-04-03|60.25|0|47.125|0|62.333333333333336|0|29.736250000000002|0
0|2021-04-04|62.75|0|52.333333333333336|0|69.66666666666667|0|29.674166666666668|0
0|2021-04-05|66.20833333333333|0|56.388888888888886|0|72.64583333333333|0|29.479375|0
0|2021-04-06|72.8125|0|61.708333333333336|0|69.4375|0|29.28020833333333|0
0|2021-04-07|71.63194444444444|0|50.375|0|53.75|0|29.264375|0
0|2021-04-08|64.92013888888889|0|52.232638888888886|0|65.85416666666667|0|29.247083333333332|0
0|2021-04-09|74.97916666666667|0|65.02083333333333|0|72.19444444444444|0|29.072986111111117|0
0|2021-04-10|63.6875|0|38.479166666666664|0|43.083333333333336|0|29.30104166666666|0
0|2021-04-11|65.79166666666667|0|42.541666666666664|0|48.791666666666664|0|29.190833333333334|0
0|2021-04-12|71.8125|0|60.583333333333336|0|68.83333333333333|0|29.23833333333333|0
0|2021-04-13|71.77083333333333|0|55.40277777777777|0|57.458333333333336|0|29.40236111111111|0
0|2021-04-14|69.54166666666667|0|57.576388888888886|0|66.59722222222221|0|29.427638888888893|0
0|2021-04-15|61.038194444444436|0|56.399305555555564|0|84.93055555555556|0|29.420611111111114|0
0|2021-04-16|61.32708333333333|0|58.06111111111111|0|89.23125|0|29.295930555555547|0
0|2021-04-17|54.11111111111111|0|42.9375|0|66.25694444444444|0|29.53222222222222|0
0|2021-04-18|55.708333333333336|0|40.770833333333336|0|61.416666666666664|0|29.576666666666657|0
0|2021-04-19|58.791666666666664|0|42.875|0|60.708333333333336|0|29.504166666666674|0
0|2021-04-20|58.125|0|42.833333333333336|0|59.166666666666664|0|29.525416666666672|0
0|2021-04-21|49.666666666666664|0|31.458333333333332|0|52.833333333333336|0|29.722916666666666|0
0|2021-04-22|57.166666666666664|0|42.479166666666664|0|59.604166666666664|0|29.53354166666666|0
0|2021-04-23|66.703125|0|62.864583333333336|0|87.53125|0|29.237065972222226|0
0|2021-04-24|67.96875|0|57.63194444444445|0|71.79166666666667|0|29.324618055555558|0
0|2021-04-25|67.88541666666667|0|55.666666666666664|0|68.19270833333333|0|29.42515625|0
0|2021-04-26|73.83333333333333|0|60.666666666666664|0|65.16666666666667|0|29.321249999999996|0
0|2021-04-27|73.375|0|66.33333333333333|0|78.45833333333333|0|29.262986111111122|0
0|2021-04-28|78.11805555555556|0|68.02777777777779|0|71.78472222222221|0|29.190833333333327|0
0|2021-04-29|71.34722222222221|0|68.09722222222221|0|89.56597222222221|0|29.351319444444453|0
0|2021-04-30|68.96527777777777|0|64.9826388888889|0|87.13194444444444|0|29.52572916666666|0
0|2021-05-01|69.14583333333333|0|64.81597222222223|0|86.42708333333333|0|29.38874999999999|0
0|2021-05-02|73.65972222222221|0|63.375|0|72.39583333333333|0|29.06677083333334|0
0|2021-05-03|79.86111111111111|0|69.73611111111111|0|72.42361111111111|0|29.012291666666673|0
0|2021-05-04|70.36458333333333|0|59.833333333333336|0|70.71875|0|29.345104166666662|0
0|2021-05-05|64.5|0|47.125|0|59.666666666666664|0|29.56833333333333|0
0|2021-05-06|69.41666666666667|0|53.291666666666664|0|59.875|0|29.627083333333342|0
0|2021-05-07|71.70833333333333|0|55.791666666666664|0|60.583333333333336|0|29.554999999999993|0
0|2021-05-08|76.71527777777779|0|64.38194444444444|0|67.16666666666667|0|29.318263888888893|0
0|2021-05-09|77.97222222222223|0|68.7361111111111|0|74.02777777777779|0|29.247083333333332|0
0|2021-05-10|64.94444444444444|0|57.84722222222223|0|77.95138888888889|0|29.404097222222223|0
0|2021-05-11|61.236507936507934|0|58.981646825396815|0|92.33928571428571|0|29.44180654761904|0
0|2021-05-12|61.02777777777778|0|56.07638888888889|0|84.0138888888889|0|29.65069444444445|0
0|2021-05-13|65.85416666666667|0|55.479166666666664|0|70.52083333333333|0|29.710277777777772|0
0|2021-05-14|68.91666666666667|0|56.708333333333336|0|67.3125|0|29.622083333333325|0
0|2021-05-15|73.33333333333333|0|62.583333333333336|0|70.29166666666667|0|29.51166666666666|0
0|2021-05-16|71.57261904761904|0|66.95386904761905|0|85.45863095238094|0|29.412222222222226|0
0|2021-05-17|70.8313492063492|0|65.41765873015873|0|83.3204365079365|0|29.317896825396826|0
0|2021-05-18|67.65486111111112|0|62.6236111111111|0|84.06041666666667|0|29.305256944444448|0
0|2021-05-19|69.04166666666667|0|62.5|0|80.16666666666667|0|29.31645833333334|0
0|2021-05-20|73.0625|0|64.47222222222223|0|75.84027777777779|0|29.374166666666664|0
0|2021-05-21|75.39930555555556|0|67.25694444444444|0|76.90277777777777|0|29.497777777777774|0
0|2021-05-22|74.5938492063492|0|69.33055555555556|0|83.91111111111111|0|29.578398809523804|0
0|2021-05-23|71.10763888888889|0|67.41458333333334|0|88.33749999999999|0|29.58762499999999|0
0|2021-05-24|73.48194444444444|0|68.77430555555556|0|85.33749999999999|0|29.500722222222226|0
0|2021-05-25|75.20520833333333|0|69.01145833333334|0|81.6375|0|29.483|0
0|2021-05-26|80.71527777777779|0|70.5|0|71.77083333333333|0|29.517916666666668|0
0|2021-05-27|80.95833333333333|0|70.47916666666667|0|71.64583333333333|0|29.426666666666666|0
0|2021-05-28|72.69583333333333|0|67.85625|0|84.8|0|29.415680555555554|0
0|2021-05-29|74.95833333333333|0|66.93055555555556|0|77.78472222222221|0|29.42590277777778|0
0|2021-05-30|72.80555555555556|0|65.64583333333333|0|78.52083333333333|0|29.523055555555544|0
0|2021-05-31|73.58700396825397|0|67.44464285714285|0|81.3888888888889|0|29.5155248015873|0
0|2021-06-01|70.25|0|65.0173611111111|0|84.04513888888889|0|29.502013888888893|0
0|2021-06-02|72.66666666666667|0|63.208333333333336|0|73.875|0|29.43958333333333|0
0|2021-06-03|72.69444444444444|0|66.72222222222221|0|81.79166666666667|0|29.436319444444447|0
0|2021-06-04|73.95833333333333|0|66.375|0|78.0|0|29.43916666666666|0
0|2021-06-05|76.02083333333333|0|67.67361111111111|0|76.5173611111111|0|29.339305555555544|0
0|2021-06-06|77.6875|0|68.89583333333333|0|75.5625|0|29.252291666666668|0
0|2021-06-07|76.63789682539682|0|70.87797619047619|0|82.62896825396825|0|29.271631944444437|0
0|2021-06-08|80.35069444444444|0|73.34201388888889|0|79.86805555555556|0|29.343923611111112|0
0|2021-06-09|84.04166666666667|0|73.85416666666667|0|72.54166666666667|0|29.409791666666667|0
0|2021-06-10|83.43055555555556|0|72.59722222222221|0|70.59722222222221|0|29.370833333333326|0
0|2021-06-11|83.89583333333333|0|72.71527777777777|0|69.94444444444444|0|29.302499999999995|0
0|2021-06-12|82.00694444444444|0|73.15972222222221|0|75.61805555555556|0|29.37736111111111|0
0|2021-06-13|84.45833333333333|0|72.58333333333333|0|70.41666666666667|0|29.404999999999998|0
0|2021-06-14|83.16666666666667|0|71.83333333333333|0|70.83333333333333|0|29.413749999999993|0
0|2021-06-15|84.875|0|70.60416666666667|0|65.58333333333333|0|29.45364583333333|0
0|2021-06-16|83.75|0|68.95833333333333|0|64.16666666666667|0|29.462916666666672|0
0|2021-06-17|84.58333333333333|0|69.125|0|63.291666666666664|0|29.43833333333333|0
0|2021-06-18|83.70833333333333|0|68.83333333333333|0|62.666666666666664|0|29.37958333333334|0
0|2021-06-19|82.58333333333333|0|64.375|0|57.916666666666664|0|29.31708333333333|0
0|2021-06-20|86.54166666666667|0|71.79166666666667|0|63.333333333333336|0|29.246666666666673|0
0|2021-06-21|86.15277777777777|0|73.02083333333333|0|66.30555555555556|0|29.280833333333334|0
0|2021-06-22|76.0|0|68.45833333333333|0|78.0|0|29.436875|0
0|2021-06-23|85.1875|0|73.16666666666667|0|69.6875|0|29.40041666666667|0
0|2021-06-24|87.3125|0|72.70833333333333|0|63.625|0|29.400000000000006|0
0|2021-06-25|87.06944444444444|0|71.8888888888889|0|62.61111111111111|0|29.35715277777778|0
0|2021-06-26|86.70833333333333|0|71.20833333333333|0|61.5625|0|29.314166666666665|0
0|2021-06-27|80.14583333333333|0|72.27777777777777|0|77.64583333333333|0|29.37548611111112|0
0|2021-06-28|76.15833333333335|0|71.73472222222223|0|86.14027777777778|0|29.414722222222224|0
0|2021-06-29|79.63472222222224|0|72.07916666666667|0|78.86527777777776|0|29.498499999999996|0
0|2021-06-30|81.91666666666667|0|72.04166666666667|0|73.93055555555556|0|29.518611111111117|0
0|2021-07-01|85.5625|0|71.75|0|65.125|0|29.428333333333338|0
0|2021-07-02|82.90972222222221|0|74.05833333333334|0|75.03611111111111|0|29.39966666666666|0
0|2021-07-03|77.14699074074073|0|73.69328703703704|0|89.0011574074074|0|29.42371527777777|0
0|2021-07-04|77.65277777777777|0|71.88333333333334|0|82.96944444444445|0|29.40273611111111|0
0|2021-07-05|79.15277777777779|0|72.69444444444444|0|81.18055555555556|0|29.38965277777778|0
0|2021-07-06|79.83333333333333|0|71.26041666666667|0|76.65625|0|29.396736111111114|0
0|2021-07-07|80.5138888888889|0|70.4861111111111|0|73.41666666666667|0|29.38430555555556|0
0|2021-07-08|81.91666666666667|0|70.91666666666667|0|71.55555555555556|0|29.398750000000007|0
0|2021-07-09|78.04166666666667|0|72.43749999999999|0|83.32638888888889|0|29.471597222222226|0
0|2021-07-10|82.8125|0|73.08333333333333|0|73.75|0|29.456874999999993|0
0|2021-07-11|79.8125|0|72.72222222222221|0|79.13888888888889|0|29.4157638888889|0
0|2021-07-12|76.70833333333333|0|69.67708333333333|0|79.36458333333333|0|29.504604166666663|0
0|2021-07-13|79.77083333333333|0|69.47916666666667|0|72.60416666666667|0|29.592708333333338|0
0|2021-07-14|78.88541666666667|0|70.39236111111111|0|76.99652777777779|0|29.597430555555544|0
0|2021-07-15|82.89930555555556|0|72.58680555555556|0|72.98263888888889|0|29.49965277777777|0
0|2021-07-16|84.125|0|72.41666666666667|0|69.29166666666667|0|29.43479166666667|0
0|2021-07-17|84.70833333333333|0|71.9375|0|66.91666666666667|0|29.48333333333333|0
0|2021-07-18|83.91666666666667|0|72.75|0|70.16666666666667|0|29.51541666666667|0
0|2021-07-19|80.296875|0|74.125|0|81.45833333333333|0|29.47843750000001|0
0|2021-07-20|78.77777777777777|0|71.17698412698412|0|79.26309523809523|0|29.444041666666667|0
0|2021-07-21|79.8125|0|70.54166666666667|0|74.79166666666667|0|29.484791666666666|0
0|2021-07-22|82.16666666666667|0|71.375|0|71.58333333333333|0|29.550416666666663|0
0|2021-07-23|83.875|0|72.18055555555556|0|69.64583333333333|0|29.535416666666677|0
0|2021-07-24|85.90277777777777|0|71.56944444444444|0|64.375|0|29.475555555555548|0
0|2021-07-25|85.625|0|71.125|0|64.25|0|29.418333333333337|0
0|2021-07-26|85.41666666666667|0|71.41666666666667|0|65.29166666666667|0|29.39833333333333|0
0|2021-07-27|87.5|0|70.625|0|59.583333333333336|0|29.425416666666663|0
0|2021-07-28|86.125|0|71.83333333333333|0|63.708333333333336|0|29.466666666666665|0
0|2021-07-29|85.77777777777779|0|72.36805555555556|0|65.76388888888889|0|29.482361111111114|0
0|2021-07-30|86.70833333333333|0|73.29166666666667|0|66.20833333333333|0|29.497083333333347|0
0|2021-07-31|87.33333333333333|0|73.54166666666667|0|65.25|0|29.472499999999993|0
0|2021-08-01|83.91250000000001|0|73.59375|0|71.46875|0|29.453729166666665|0
0|2021-08-02|78.81944444444444|0|73.35763888888889|0|83.70138888888889|0|29.46302083333333|0
0|2021-08-03|81.18055555555556|0|70.1388888888889|0|71.5625|0|29.437013888888895|0
0|2021-08-04|79.875|0|68.75|0|71.16666666666667|0|29.468333333333334|0
0|2021-08-05|81.0|0|69.04166666666667|0|68.70833333333333|0|29.512083333333337|0
0|2021-08-06|83.75|0|71.20833333333333|0|67.70833333333333|0|29.47458333333334|0
0|2021-08-07|85.52083333333333|0|72.4375|0|67.0625|0|29.414583333333336|0
0|2021-08-08|87.0625|0|72.3125|0|63.520833333333336|0|29.38208333333334|0
0|2021-08-09|87.52777777777779|0|72.41666666666667|0|62.31944444444445|0|29.421249999999997|0
0|2021-08-10|87.20833333333333|0|72.35416666666667|0|63.5|0|29.483611111111106|0
0|2021-08-11|86.95833333333333|0|71.625|0|62.25|0|29.479791666666667|0
