|dates|Barbour_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Barbour_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Barbour_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Barbour_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Barbour_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Barbour_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Barbour_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Barbour_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1153.0|0|1153.0|0|18.0|0|0.0|100
0|2021-02-09|1153.0|0|1151.0|0|20.0|0|0.0|100
0|2021-02-10|1153.0|0|1153.0|0|20.0|0|0.0|100
0|2021-02-11|1154.0|0|1154.0|0|20.0|0|0.0|100
0|2021-02-12|1154.0|0|1156.0|0|20.0|0|0.0|100
0|2021-02-13|1155.0|0|1155.0|0|20.0|0|0.0|100
0|2021-02-14|1155.0|0|1156.0|0|21.0|0|0.0|100
0|2021-02-15|1159.0|0|1159.0|0|21.0|0|0.0|100
0|2021-02-16|1159.0|0|1161.0|0|21.0|0|0.0|100
0|2021-02-17|1161.0|0|1161.0|0|21.0|0|0.0|100
0|2021-02-18|1161.0|0|1162.0|0|21.0|0|0.0|100
0|2021-02-19|1163.0|0|1163.0|0|21.0|0|0.0|100
0|2021-02-20|1163.0|0|1166.0|0|21.0|0|0.0|100
0|2021-02-21|1169.0|0|1169.0|0|21.0|0|0.0|100
0|2021-02-22|1174.0|0|1174.0|0|21.0|0|0.0|100
0|2021-02-23|1176.0|0|1176.0|0|21.0|0|0.0|100
0|2021-02-24|1176.0|0|1182.0|0|21.0|0|0.0|100
0|2021-02-25|1185.0|0|1185.0|0|21.0|0|0.0|100
0|2021-02-26|1192.0|0|1192.0|0|21.0|0|0.0|100
0|2021-02-27|1204.0|0|1204.0|0|21.0|0|0.0|100
0|2021-02-28|1221.0|0|1221.0|0|21.0|0|0.0|100
0|2021-03-01|1220.0|0|1220.0|0|21.0|0|0.0|100
0|2021-03-02|1227.0|0|1227.0|0|21.0|0|0.0|100
0|2021-03-03|1235.0|0|1235.0|0|21.0|0|0.0|100
0|2021-03-04|1235.0|0|1234.0|0|21.0|0|0.0|100
0|2021-03-05|1235.0|0|1240.0|0|21.0|0|0.0|100
0|2021-03-06|1235.0|0|1254.0|0|21.0|0|0.0|100
0|2021-03-07|1263.0|0|1263.0|0|21.0|0|0.0|100
0|2021-03-08|1265.0|0|1265.0|0|21.0|0|0.0|100
0|2021-03-09|1265.0|0|1265.0|0|21.0|0|0.0|100
0|2021-03-10|1274.0|0|1274.0|0|21.0|0|0.0|100
0|2021-03-11|1276.0|0|1276.0|0|21.0|0|0.0|100
0|2021-03-12|1283.0|0|1283.0|0|23.0|0|0.0|100
0|2021-03-13|1290.0|0|1290.0|0|23.0|0|0.0|100
0|2021-03-14|1293.0|0|1293.0|0|23.0|0|0.0|100
0|2021-03-15|1293.0|0|1294.0|0|23.0|0|0.0|100
0|2021-03-16|1293.0|0|1294.0|0|23.0|0|0.0|100
0|2021-03-17|1293.0|0|1293.0|0|23.0|0|0.0|100
0|2021-03-18|1296.0|0|1296.0|0|23.0|0|0.0|100
0|2021-03-19|1296.0|0|1300.0|0|23.0|0|0.0|100
0|2021-03-20|1301.0|0|1301.0|0|23.0|0|0.0|100
0|2021-03-21|1304.0|0|1304.0|0|23.0|0|0.0|100
0|2021-03-22|1309.0|0|1309.0|0|23.0|0|0.0|100
0|2021-03-23|1309.0|0|1310.0|0|23.0|0|0.0|100
0|2021-03-24|1309.0|0|1312.0|0|24.0|0|0.0|100
0|2021-03-25|1309.0|0|1312.0|0|24.0|0|0.0|100
0|2021-03-26|1312.0|0|1312.0|0|24.0|0|0.0|100
0|2021-03-27|1313.0|0|1313.0|0|24.0|0|0.0|100
0|2021-03-28|1313.0|0|1313.0|0|24.0|0|0.0|100
0|2021-03-29|1313.0|0|1313.0|0|24.0|0|0.0|100
0|2021-03-30|1313.0|0|1310.0|0|24.0|0|0.0|100
0|2021-03-31|1313.0|0|1313.0|0|24.0|0|0.0|100
0|2021-04-01|1313.0|0|1317.0|0|24.0|0|0.0|100
0|2021-04-02|1313.0|0|1317.0|0|24.0|0|0.0|100
0|2021-04-03|1320.0|0|1320.0|0|24.0|0|0.0|100
0|2021-04-04|1322.0|0|1322.0|0|24.0|0|0.0|100
0|2021-04-05|1322.0|0|1322.0|0|24.0|0|0.0|100
0|2021-04-06|1323.0|0|1323.0|0|25.0|0|0.0|100
0|2021-04-07|1324.0|0|1324.0|0|25.0|0|0.0|100
0|2021-04-08|1324.0|0|1326.0|0|26.0|0|0.0|100
0|2021-04-09|1328.0|0|1328.0|0|26.0|0|0.0|100
0|2021-04-10|1329.0|0|1329.0|0|26.0|0|0.0|100
0|2021-04-11|1330.0|0|1330.0|0|26.0|0|0.0|100
0|2021-04-12|1331.0|0|1331.0|0|26.0|0|0.0|100
0|2021-04-13|1335.0|0|1335.0|0|26.0|0|0.0|100
0|2021-04-14|1335.0|0|1337.0|0|26.0|0|0.0|100
0|2021-04-15|1338.0|0|1338.0|0|26.0|0|0.0|100
0|2021-04-16|1342.0|0|1342.0|0|26.0|0|0.0|100
0|2021-04-17|1342.0|0|1344.0|0|26.0|0|0.0|100
0|2021-04-18|1342.0|0|1347.0|0|26.0|0|0.0|100
0|2021-04-19|1347.0|0|1347.0|0|26.0|0|0.0|100
0|2021-04-20|1347.0|0|1352.0|0|26.0|0|0.0|100
0|2021-04-21|1361.0|0|1361.0|0|26.0|0|0.0|100
0|2021-04-22|1361.0|0|1360.0|0|26.0|0|0.0|100
0|2021-04-23|1362.0|0|1362.0|0|26.0|0|0.0|100
0|2021-04-24|1366.0|0|1366.0|0|26.0|0|0.0|100
0|2021-04-25|1368.0|0|1368.0|0|26.0|0|0.0|100
0|2021-04-26|1374.0|0|1374.0|0|26.0|0|0.0|100
0|2021-04-27|1373.0|0|1373.0|0|25.0|0|0.0|100
0|2021-04-28|1385.0|0|1385.0|0|25.0|0|0.0|100
0|2021-04-29|1395.0|0|1395.0|0|25.0|0|0.0|100
0|2021-04-30|1396.0|0|1396.0|0|26.0|0|0.0|100
0|2021-05-01|1405.0|0|1405.0|0|26.0|0|0.0|100
0|2021-05-02|1411.0|0|1411.0|0|26.0|0|0.0|100
0|2021-05-03|1411.0|0|1411.0|0|26.0|0|0.0|100
0|2021-05-04|1413.0|0|1413.0|0|26.0|0|0.0|100
0|2021-05-05|1416.0|0|1416.0|0|26.0|0|0.0|100
0|2021-05-06|1416.0|0|1417.0|0|26.0|0|0.0|100
0|2021-05-07|1416.0|0|1422.0|0|27.0|0|0.0|100
0|2021-05-08|1416.0|0|1422.0|0|27.0|0|0.0|100
0|2021-05-09|1427.0|0|1427.0|0|27.0|0|0.0|100
0|2021-05-10|1427.0|0|1427.0|0|27.0|0|0.0|100
0|2021-05-11|1432.0|0|1432.0|0|27.0|0|0.0|100
0|2021-05-12|1434.0|0|1434.0|0|27.0|0|0.0|100
0|2021-05-13|1436.0|0|1436.0|0|27.0|0|0.0|100
0|2021-05-14|1441.0|0|1441.0|0|27.0|0|0.0|100
0|2021-05-15|1447.0|0|1447.0|0|27.0|0|0.0|100
0|2021-05-16|1452.0|0|1452.0|0|28.0|0|0.0|100
0|2021-05-17|1457.0|0|1457.0|0|28.0|0|0.0|100
0|2021-05-18|1456.0|0|1456.0|0|28.0|0|0.0|100
0|2021-05-19|1463.0|0|1463.0|0|28.0|0|0.0|100
0|2021-05-20|1464.0|0|1464.0|0|28.0|0|0.0|100
0|2021-05-21|1469.0|0|1469.0|0|28.0|0|0.0|100
0|2021-05-22|1469.0|0|1469.0|0|28.0|0|0.0|100
0|2021-05-23|1469.0|0|1469.0|0|28.0|0|0.0|100
0|2021-05-24|1474.0|0|1474.0|0|28.0|0|0.0|100
0|2021-05-25|1476.0|0|1476.0|0|28.0|0|0.0|100
0|2021-05-26|1479.0|0|1479.0|0|28.0|0|0.0|100
0|2021-05-27|1481.0|0|1481.0|0|28.0|0|0.0|100
0|2021-05-28|1484.0|0|1484.0|0|28.0|0|0.0|100
0|2021-05-29|1484.0|0|1484.0|0|28.0|0|0.0|100
0|2021-05-30|1484.0|0|1484.0|0|28.0|0|0.0|100
0|2021-05-31|1484.0|0|1484.0|0|28.0|0|0.0|100
0|2021-06-01|1498.0|0|1498.0|0|28.0|0|0.0|100
0|2021-06-02|1498.0|0|1498.0|0|29.0|0|0.0|100
0|2021-06-03|1499.0|0|1499.0|0|29.0|0|0.0|100
0|2021-06-04|1503.0|0|1503.0|0|30.0|0|0.0|100
0|2021-06-05|1503.0|0|1503.0|0|30.0|0|0.0|100
0|2021-06-06|1503.0|0|1503.0|0|30.0|0|0.0|100
0|2021-06-07|1506.0|0|1506.0|0|31.0|0|0.0|100
0|2021-06-08|1507.0|0|1507.0|0|31.0|0|0.0|100
0|2021-06-09|1508.0|0|1508.0|0|31.0|0|0.0|100
0|2021-06-10|1509.0|0|1509.0|0|31.0|0|0.0|100
0|2021-06-11|1511.0|0|1511.0|0|31.0|0|0.0|100
0|2021-06-12|1511.0|0|1511.0|0|31.0|0|0.0|100
0|2021-06-13|1511.0|0|1511.0|0|31.0|0|0.0|100
0|2021-06-14|1511.0|0|1511.0|0|31.0|0|0.0|100
0|2021-06-15|1512.0|0|1512.0|0|31.0|0|0.0|100
0|2021-06-16|1512.0|0|1512.0|0|31.0|0|0.0|100
0|2021-06-17|1513.0|0|1513.0|0|31.0|0|0.0|100
0|2021-06-18|1513.0|0|1513.0|0|32.0|0|0.0|100
0|2021-06-19|1513.0|0|1513.0|0|32.0|0|0.0|100
0|2021-06-20|1513.0|0|1513.0|0|32.0|0|0.0|100
0|2021-06-21|1513.0|0|1513.0|0|32.0|0|0.0|100
0|2021-06-22|1513.0|0|1513.0|0|32.0|0|0.0|100
0|2021-06-23|1514.0|0|1514.0|0|32.0|0|0.0|100
0|2021-06-24|1514.0|0|1514.0|0|32.0|0|0.0|100
0|2021-06-25|1514.0|0|1514.0|0|32.0|0|0.0|100
0|2021-06-26|1514.0|0|1514.0|0|32.0|0|0.0|100
0|2021-06-27|1514.0|0|1514.0|0|32.0|0|0.0|100
0|2021-06-28|1514.0|0|1514.0|0|32.0|0|0.0|100
0|2021-06-29|1514.0|0|1514.0|0|32.0|0|0.0|100
0|2021-06-30|1514.0|0|1514.0|0|32.0|0|0.0|100
0|2021-07-01|1514.0|0|1514.0|0|32.0|0|0.0|100
0|2021-07-02|1514.0|0|1515.0|0|32.0|0|0.0|100
0|2021-07-03|1514.0|0|1515.0|0|32.0|0|0.0|100
0|2021-07-04|1515.0|0|1515.0|0|32.0|0|0.0|100
0|2021-07-05|1515.0|0|1515.0|0|32.0|0|0.0|100
0|2021-07-06|1515.0|0|1515.0|0|32.0|0|0.0|100
0|2021-07-07|1515.0|0|1515.0|0|32.0|0|0.0|100
0|2021-07-08|1516.0|0|1516.0|0|32.0|0|0.0|100
0|2021-07-09|1516.0|0|1516.0|0|32.0|0|0.0|100
0|2021-07-10|1516.0|0|1516.0|0|32.0|0|0.0|100
0|2021-07-11|1516.0|0|1516.0|0|32.0|0|0.0|100
0|2021-07-12|1516.0|0|1516.0|0|32.0|0|0.0|100
0|2021-07-13|1518.0|0|1518.0|0|32.0|0|0.0|100
0|2021-07-14|1517.0|0|1517.0|0|33.0|0|0.0|100
0|2021-07-15|1517.0|0|1517.0|0|33.0|0|0.0|100
0|2021-07-16|1515.0|0|1515.0|0|34.0|0|0.0|100
0|2021-07-17|1515.0|0|1515.0|0|34.0|0|0.0|100
0|2021-07-18|1515.0|0|1515.0|0|34.0|0|0.0|100
0|2021-07-19|1519.0|0|1519.0|0|34.0|0|0.0|100
0|2021-07-20|1521.0|0|1521.0|0|34.0|0|0.0|100
0|2021-07-21|1521.0|0|1521.0|0|34.0|0|0.0|100
0|2021-07-22|1522.0|0|1522.0|0|34.0|0|0.0|100
0|2021-07-23|1522.0|0|1522.0|0|34.0|0|0.0|100
0|2021-07-24|1522.0|0|1522.0|0|34.0|0|0.0|100
0|2021-07-25|1522.0|0|1522.0|0|34.0|0|0.0|100
0|2021-07-26|1526.0|0|1526.0|0|34.0|0|0.0|100
0|2021-07-27|1534.0|0|1534.0|0|34.0|0|0.0|100
0|2021-07-28|1536.0|0|1536.0|0|34.0|0|0.0|100
0|2021-07-29|1540.0|0|1540.0|0|34.0|0|0.0|100
0|2021-07-30|1542.0|0|1542.0|0|34.0|0|0.0|100
0|2021-07-31|1542.0|0|1542.0|0|34.0|0|0.0|100
0|2021-08-01|1542.0|0|1542.0|0|34.0|0|0.0|100
0|2021-08-02|1544.0|0|1544.0|0|34.0|0|0.0|100
0|2021-08-03|1548.0|0|1548.0|0|34.0|0|0.0|100
0|2021-08-04|1556.0|0|1556.0|0|34.0|0|0.0|100
0|2021-08-05|1557.0|0|1557.0|0|34.0|0|0.0|100
0|2021-08-06|1563.0|0|1563.0|0|34.0|0|0.0|100
0|2021-08-07|1563.0|0|1563.0|0|34.0|0|0.0|100
0|2021-08-08|1563.0|0|1563.0|0|34.0|0|0.0|100
0|2021-08-09|1571.0|0|1571.0|0|34.0|0|0.0|100
0|2021-08-10|1579.0|0|1579.0|0|34.0|0|0.0|100
0|2021-08-11|1587.0|0|1587.0|0|34.0|0|0.0|100
0|2021-08-12|1594.0|0|1594.0|0|34.0|0|0.0|100
0|2021-08-13|1603.0|0|1603.0|0|34.0|0|0.0|100
0|2021-08-14|1603.0|0|1603.0|0|34.0|0|0.0|100
0|2021-08-15|1603.0|0|1603.0|0|34.0|0|0.0|100
0|2021-08-16|1631.0|0|1631.0|0|34.0|0|0.0|100
0|2021-08-17|1648.0|0|1648.0|0|34.0|0|0.0|100
0|2021-08-18|1672.0|0|1672.0|0|34.0|0|0.0|100
0|2021-08-19|1707.0|0|1707.0|0|34.0|0|0.0|100
0|2021-08-20|1727.0|0|1727.0|0|34.0|0|0.0|100
0|2021-08-21|1727.0|0|1727.0|0|34.0|0|0.0|100
0|2021-08-22|1727.0|0|1727.0|0|34.0|0|0.0|100
0|2021-08-23|1783.0|0|1783.0|0|34.0|0|0.0|100
0|2021-08-24|1789.0|0|1789.0|0|34.0|0|0.0|100
0|2021-08-25|1808.0|0|1808.0|0|34.0|0|0.0|100
0|2021-08-26|1839.0|0|1839.0|0|34.0|0|0.0|100
0|2021-08-27|1873.0|0|1873.0|0|34.0|0|0.0|100
0|2021-08-28|1906.0|0|1873.0|0|34.0|0|0.0|100
0|2021-08-29|1937.0|0|1937.0|0|34.0|0|0.0|100
0|2021-08-30|1947.0|0|1947.0|0|34.0|0|0.0|100
0|2021-08-31|1966.0|0|1966.0|0|34.0|0|0.0|100
0|2021-09-01|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-02|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-03|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-04|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-05|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-06|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-07|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-08|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-09|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-10|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-11|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-12|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-13|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-14|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-15|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-16|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-17|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-18|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-19|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-20|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-21|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-22|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-23|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-24|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-25|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-26|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-27|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-28|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-29|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-30|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-01|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-02|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-03|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-04|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-05|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-06|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-07|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-08|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-09|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-10|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-11|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-12|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-13|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-14|1966.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-15|1966.0|0|0.0|100|34.0|0|0.0|100
