|dates|Hopkins_Texas_UnitedStates.JHU_ConfirmedCases.data|Hopkins_Texas_UnitedStates.JHU_ConfirmedCases.missing|Hopkins_Texas_UnitedStates.NYT_ConfirmedCases.data|Hopkins_Texas_UnitedStates.NYT_ConfirmedCases.missing|Hopkins_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Hopkins_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Hopkins_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Hopkins_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|2745.0|0|2758.0|0|98.0|0|0.0|100
0|2021-02-09|2772.0|0|2772.0|0|98.0|0|0.0|100
0|2021-02-10|2772.0|0|2788.0|0|98.0|0|0.0|100
0|2021-02-11|2802.0|0|2802.0|0|98.0|0|0.0|100
0|2021-02-12|2815.0|0|2815.0|0|98.0|0|0.0|100
0|2021-02-13|2826.0|0|2826.0|0|98.0|0|0.0|100
0|2021-02-14|2826.0|0|2836.0|0|98.0|0|0.0|100
0|2021-02-15|2843.0|0|2843.0|0|98.0|0|0.0|100
0|2021-02-16|2851.0|0|2851.0|0|98.0|0|0.0|100
0|2021-02-17|2851.0|0|2851.0|0|98.0|0|0.0|100
0|2021-02-18|2852.0|0|2852.0|0|98.0|0|0.0|100
0|2021-02-19|2852.0|0|2852.0|0|99.0|0|0.0|100
0|2021-02-20|2874.0|0|2874.0|0|99.0|0|0.0|100
0|2021-02-21|2874.0|0|2876.0|0|99.0|0|0.0|100
0|2021-02-22|2874.0|0|2880.0|0|99.0|0|0.0|100
0|2021-02-23|2881.0|0|2881.0|0|100.0|0|0.0|100
0|2021-02-24|2884.0|0|2884.0|0|100.0|0|0.0|100
0|2021-02-25|2884.0|0|2898.0|0|100.0|0|0.0|100
0|2021-02-26|2906.0|0|2906.0|0|101.0|0|0.0|100
0|2021-02-27|2906.0|0|2913.0|0|101.0|0|0.0|100
0|2021-02-28|2919.0|0|2919.0|0|101.0|0|0.0|100
0|2021-03-01|2922.0|0|2922.0|0|101.0|0|0.0|100
0|2021-03-02|2930.0|0|2930.0|0|101.0|0|0.0|100
0|2021-03-03|2939.0|0|2939.0|0|103.0|0|0.0|100
0|2021-03-04|2942.0|0|2942.0|0|103.0|0|0.0|100
0|2021-03-05|2946.0|0|2946.0|0|104.0|0|0.0|100
0|2021-03-06|2947.0|0|2947.0|0|104.0|0|0.0|100
0|2021-03-07|2947.0|0|2947.0|0|105.0|0|0.0|100
0|2021-03-08|2951.0|0|2951.0|0|105.0|0|0.0|100
0|2021-03-09|2951.0|0|2956.0|0|105.0|0|0.0|100
0|2021-03-10|2958.0|0|2958.0|0|106.0|0|0.0|100
0|2021-03-11|2960.0|0|2960.0|0|106.0|0|0.0|100
0|2021-03-12|2964.0|0|2964.0|0|107.0|0|0.0|100
0|2021-03-13|2970.0|0|2970.0|0|107.0|0|0.0|100
0|2021-03-14|2971.0|0|2971.0|0|107.0|0|0.0|100
0|2021-03-15|2971.0|0|2971.0|0|107.0|0|0.0|100
0|2021-03-16|2975.0|0|2975.0|0|107.0|0|0.0|100
0|2021-03-17|2977.0|0|2977.0|0|107.0|0|0.0|100
0|2021-03-18|2978.0|0|2978.0|0|107.0|0|0.0|100
0|2021-03-19|2983.0|0|2983.0|0|107.0|0|0.0|100
0|2021-03-20|2987.0|0|2987.0|0|107.0|0|0.0|100
0|2021-03-21|2989.0|0|2989.0|0|107.0|0|0.0|100
0|2021-03-22|2989.0|0|2990.0|0|107.0|0|0.0|100
0|2021-03-23|2989.0|0|2991.0|0|107.0|0|0.0|100
0|2021-03-24|2998.0|0|2998.0|0|107.0|0|0.0|100
0|2021-03-25|3004.0|0|3004.0|0|107.0|0|0.0|100
0|2021-03-26|3004.0|0|3010.0|0|107.0|0|0.0|100
0|2021-03-27|3013.0|0|3013.0|0|107.0|0|0.0|100
0|2021-03-28|3013.0|0|3013.0|0|107.0|0|0.0|100
0|2021-03-29|3015.0|0|3015.0|0|107.0|0|0.0|100
0|2021-03-30|3015.0|0|3019.0|0|107.0|0|0.0|100
0|2021-03-31|3019.0|0|3019.0|0|107.0|0|0.0|100
0|2021-04-01|3030.0|0|3030.0|0|107.0|0|0.0|100
0|2021-04-02|3032.0|0|3032.0|0|107.0|0|0.0|100
0|2021-04-03|3032.0|0|3032.0|0|107.0|0|0.0|100
0|2021-04-04|3032.0|0|3032.0|0|107.0|0|0.0|100
0|2021-04-05|3032.0|0|3032.0|0|107.0|0|0.0|100
0|2021-04-06|3033.0|0|3033.0|0|107.0|0|0.0|100
0|2021-04-07|3036.0|0|3036.0|0|108.0|0|0.0|100
0|2021-04-08|3036.0|0|3036.0|0|108.0|0|0.0|100
0|2021-04-09|3041.0|0|3041.0|0|108.0|0|0.0|100
0|2021-04-10|3039.0|0|3039.0|0|108.0|0|0.0|100
0|2021-04-11|3039.0|0|3039.0|0|108.0|0|0.0|100
0|2021-04-12|3041.0|0|3041.0|0|108.0|0|0.0|100
0|2021-04-13|3040.0|0|3040.0|0|108.0|0|0.0|100
0|2021-04-14|3040.0|0|3040.0|0|108.0|0|0.0|100
0|2021-04-15|3040.0|0|3040.0|0|108.0|0|0.0|100
0|2021-04-16|3041.0|0|3041.0|0|108.0|0|0.0|100
0|2021-04-17|3046.0|0|3046.0|0|108.0|0|0.0|100
0|2021-04-18|3049.0|0|3049.0|0|108.0|0|0.0|100
0|2021-04-19|3050.0|0|3050.0|0|108.0|0|0.0|100
0|2021-04-20|3052.0|0|3051.0|0|108.0|0|0.0|100
0|2021-04-21|3058.0|0|3058.0|0|108.0|0|0.0|100
0|2021-04-22|3059.0|0|3059.0|0|109.0|0|0.0|100
0|2021-04-23|3059.0|0|3059.0|0|109.0|0|0.0|100
0|2021-04-24|3059.0|0|3059.0|0|109.0|0|0.0|100
0|2021-04-25|3058.0|0|3058.0|0|109.0|0|0.0|100
0|2021-04-26|3061.0|0|3061.0|0|109.0|0|0.0|100
0|2021-04-27|3064.0|0|3064.0|0|109.0|0|0.0|100
0|2021-04-28|3067.0|0|3067.0|0|109.0|0|0.0|100
0|2021-04-29|3073.0|0|3073.0|0|109.0|0|0.0|100
0|2021-04-30|3076.0|0|3076.0|0|109.0|0|0.0|100
0|2021-05-01|3081.0|0|3081.0|0|109.0|0|0.0|100
0|2021-05-02|3082.0|0|3082.0|0|109.0|0|0.0|100
0|2021-05-03|3083.0|0|3083.0|0|109.0|0|0.0|100
0|2021-05-04|3087.0|0|3087.0|0|109.0|0|0.0|100
0|2021-05-05|3088.0|0|3088.0|0|109.0|0|0.0|100
0|2021-05-06|3094.0|0|3094.0|0|109.0|0|0.0|100
0|2021-05-07|3098.0|0|3098.0|0|109.0|0|0.0|100
0|2021-05-08|3101.0|0|3101.0|0|109.0|0|0.0|100
0|2021-05-09|3104.0|0|3104.0|0|109.0|0|0.0|100
0|2021-05-10|3105.0|0|3105.0|0|109.0|0|0.0|100
0|2021-05-11|3108.0|0|3108.0|0|109.0|0|0.0|100
0|2021-05-12|3109.0|0|3109.0|0|110.0|0|0.0|100
0|2021-05-13|3114.0|0|3114.0|0|110.0|0|0.0|100
0|2021-05-14|3116.0|0|3116.0|0|110.0|0|0.0|100
0|2021-05-15|3117.0|0|3117.0|0|110.0|0|0.0|100
0|2021-05-16|3119.0|0|3119.0|0|110.0|0|0.0|100
0|2021-05-17|3119.0|0|3119.0|0|110.0|0|0.0|100
0|2021-05-18|3125.0|0|3125.0|0|111.0|0|0.0|100
0|2021-05-19|3127.0|0|3127.0|0|111.0|0|0.0|100
0|2021-05-20|3129.0|0|3129.0|0|111.0|0|0.0|100
0|2021-05-21|3129.0|0|3129.0|0|111.0|0|0.0|100
0|2021-05-22|3128.0|0|3128.0|0|111.0|0|0.0|100
0|2021-05-23|3127.0|0|3127.0|0|111.0|0|0.0|100
0|2021-05-24|3133.0|0|3133.0|0|111.0|0|0.0|100
0|2021-05-25|3139.0|0|3139.0|0|111.0|0|0.0|100
0|2021-05-26|3140.0|0|3140.0|0|111.0|0|0.0|100
0|2021-05-27|3146.0|0|3146.0|0|111.0|0|0.0|100
0|2021-05-28|3152.0|0|3152.0|0|111.0|0|0.0|100
0|2021-05-29|3155.0|0|3155.0|0|112.0|0|0.0|100
0|2021-05-30|3158.0|0|3158.0|0|112.0|0|0.0|100
0|2021-05-31|3159.0|0|3159.0|0|112.0|0|0.0|100
0|2021-06-01|3162.0|0|3162.0|0|112.0|0|0.0|100
0|2021-06-02|3169.0|0|3169.0|0|112.0|0|0.0|100
0|2021-06-03|3171.0|0|3171.0|0|113.0|0|0.0|100
0|2021-06-04|3170.0|0|3170.0|0|113.0|0|0.0|100
0|2021-06-05|3172.0|0|3172.0|0|113.0|0|0.0|100
0|2021-06-06|3175.0|0|3175.0|0|113.0|0|0.0|100
0|2021-06-07|3175.0|0|3175.0|0|113.0|0|0.0|100
0|2021-06-08|3177.0|0|3177.0|0|113.0|0|0.0|100
0|2021-06-09|3177.0|0|3177.0|0|113.0|0|0.0|100
0|2021-06-10|3178.0|0|3178.0|0|114.0|0|0.0|100
0|2021-06-11|3180.0|0|3180.0|0|114.0|0|0.0|100
0|2021-06-12|3183.0|0|3183.0|0|114.0|0|0.0|100
0|2021-06-13|3184.0|0|3184.0|0|114.0|0|0.0|100
0|2021-06-14|3188.0|0|3188.0|0|114.0|0|0.0|100
0|2021-06-15|3189.0|0|3189.0|0|114.0|0|0.0|100
0|2021-06-16|3189.0|0|3190.0|0|114.0|0|0.0|100
0|2021-06-17|3192.0|0|3192.0|0|114.0|0|0.0|100
0|2021-06-18|3193.0|0|3193.0|0|114.0|0|0.0|100
0|2021-06-19|3215.0|0|3215.0|0|114.0|0|0.0|100
0|2021-06-20|3214.0|0|3214.0|0|114.0|0|0.0|100
0|2021-06-21|3217.0|0|3217.0|0|114.0|0|0.0|100
0|2021-06-22|3218.0|0|3218.0|0|114.0|0|0.0|100
0|2021-06-23|3242.0|0|3242.0|0|114.0|0|0.0|100
0|2021-06-24|3271.0|0|3271.0|0|114.0|0|0.0|100
0|2021-06-25|3294.0|0|3294.0|0|114.0|0|0.0|100
0|2021-06-26|3326.0|0|3326.0|0|114.0|0|0.0|100
0|2021-06-27|3326.0|0|3326.0|0|114.0|0|0.0|100
0|2021-06-28|3326.0|0|3326.0|0|114.0|0|0.0|100
0|2021-06-29|3373.0|0|3373.0|0|114.0|0|0.0|100
0|2021-06-30|3423.0|0|3423.0|0|114.0|0|0.0|100
0|2021-07-01|3450.0|0|3450.0|0|114.0|0|0.0|100
0|2021-07-02|3508.0|0|3508.0|0|114.0|0|0.0|100
0|2021-07-03|3540.0|0|3540.0|0|114.0|0|0.0|100
0|2021-07-04|3540.0|0|3540.0|0|114.0|0|0.0|100
0|2021-07-05|3540.0|0|3540.0|0|114.0|0|0.0|100
0|2021-07-06|3542.0|0|3542.0|0|114.0|0|0.0|100
0|2021-07-07|3543.0|0|3543.0|0|114.0|0|0.0|100
0|2021-07-08|3547.0|0|3547.0|0|114.0|0|0.0|100
0|2021-07-09|3549.0|0|3549.0|0|114.0|0|0.0|100
0|2021-07-10|3549.0|0|3549.0|0|114.0|0|0.0|100
0|2021-07-11|3549.0|0|3549.0|0|114.0|0|0.0|100
0|2021-07-12|3549.0|0|3549.0|0|114.0|0|0.0|100
0|2021-07-13|3650.0|0|3650.0|0|114.0|0|0.0|100
0|2021-07-14|3649.0|0|3649.0|0|114.0|0|0.0|100
0|2021-07-15|3653.0|0|3653.0|0|114.0|0|0.0|100
0|2021-07-16|3658.0|0|3658.0|0|114.0|0|0.0|100
0|2021-07-17|3662.0|0|3662.0|0|114.0|0|0.0|100
0|2021-07-18|3662.0|0|3662.0|0|114.0|0|0.0|100
0|2021-07-19|3662.0|0|3662.0|0|114.0|0|0.0|100
0|2021-07-20|3664.0|0|3664.0|0|114.0|0|0.0|100
0|2021-07-21|3670.0|0|3670.0|0|114.0|0|0.0|100
0|2021-07-22|3680.0|0|3680.0|0|114.0|0|0.0|100
0|2021-07-23|3689.0|0|3689.0|0|114.0|0|0.0|100
0|2021-07-24|3694.0|0|3694.0|0|114.0|0|0.0|100
0|2021-07-25|3704.0|0|3704.0|0|114.0|0|0.0|100
0|2021-07-26|3706.0|0|3706.0|0|114.0|0|0.0|100
0|2021-07-27|3709.0|0|3709.0|0|114.0|0|0.0|100
0|2021-07-28|3726.0|0|3726.0|0|114.0|0|0.0|100
0|2021-07-29|3739.0|0|3739.0|0|114.0|0|0.0|100
0|2021-07-30|3751.0|0|3751.0|0|114.0|0|0.0|100
0|2021-07-31|3762.0|0|3762.0|0|114.0|0|0.0|100
0|2021-08-01|3774.0|0|3774.0|0|114.0|0|0.0|100
0|2021-08-02|3786.0|0|3786.0|0|114.0|0|0.0|100
0|2021-08-03|3796.0|0|3796.0|0|114.0|0|0.0|100
0|2021-08-04|3830.0|0|3830.0|0|114.0|0|0.0|100
0|2021-08-05|3841.0|0|3841.0|0|114.0|0|0.0|100
0|2021-08-06|3855.0|0|3855.0|0|114.0|0|0.0|100
0|2021-08-07|3861.0|0|3861.0|0|114.0|0|0.0|100
0|2021-08-08|3866.0|0|3866.0|0|114.0|0|0.0|100
0|2021-08-09|3873.0|0|3873.0|0|114.0|0|0.0|100
0|2021-08-10|3894.0|0|3894.0|0|114.0|0|0.0|100
0|2021-08-11|3920.0|0|3920.0|0|115.0|0|0.0|100
0|2021-08-12|3940.0|0|3940.0|0|116.0|0|0.0|100
0|2021-08-13|3964.0|0|3964.0|0|116.0|0|0.0|100
0|2021-08-14|4004.0|0|4004.0|0|116.0|0|0.0|100
0|2021-08-15|4011.0|0|4011.0|0|116.0|0|0.0|100
0|2021-08-16|4011.0|0|4011.0|0|116.0|0|0.0|100
0|2021-08-17|4036.0|0|4036.0|0|119.0|0|0.0|100
0|2021-08-18|4071.0|0|4071.0|0|120.0|0|0.0|100
0|2021-08-19|4096.0|0|4096.0|0|120.0|0|0.0|100
0|2021-08-20|4113.0|0|4113.0|0|120.0|0|0.0|100
0|2021-08-21|4128.0|0|4128.0|0|120.0|0|0.0|100
0|2021-08-22|4146.0|0|4146.0|0|120.0|0|0.0|100
0|2021-08-23|4152.0|0|4152.0|0|120.0|0|0.0|100
0|2021-08-24|4186.0|0|4186.0|0|122.0|0|0.0|100
0|2021-08-25|4211.0|0|4211.0|0|122.0|0|0.0|100
0|2021-08-26|4246.0|0|4246.0|0|122.0|0|0.0|100
0|2021-08-27|4263.0|0|4263.0|0|124.0|0|0.0|100
0|2021-08-28|4281.0|0|4281.0|0|125.0|0|0.0|100
0|2021-08-29|4312.0|0|4312.0|0|125.0|0|0.0|100
0|2021-08-30|4313.0|0|4313.0|0|125.0|0|0.0|100
0|2021-08-31|4355.0|0|4355.0|0|125.0|0|0.0|100
0|2021-09-01|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-02|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-03|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-04|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-05|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-06|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-07|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-08|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-09|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-10|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-11|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-12|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-13|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-14|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-15|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-16|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-17|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-18|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-19|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-20|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-21|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-22|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-23|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-24|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-25|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-26|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-27|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-28|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-29|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-30|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-01|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-02|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-03|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-04|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-05|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-06|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-07|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-08|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-09|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-10|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-11|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-12|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-13|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-14|4355.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-15|4355.0|0|0.0|100|125.0|0|0.0|100
