|dates|Kaufman_Texas_UnitedStates.AveragePrecipitationTotal.data|Kaufman_Texas_UnitedStates.AveragePrecipitationTotal.missing|Kaufman_Texas_UnitedStates.AveragePrecipitation.data|Kaufman_Texas_UnitedStates.AveragePrecipitation.missing|Kaufman_Texas_UnitedStates.AverageWindDirection.data|Kaufman_Texas_UnitedStates.AverageWindDirection.missing|Kaufman_Texas_UnitedStates.AverageWindSpeed.data|Kaufman_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-24|0.0|0|0.005677083333333333|0|155.26041666666666|0|11.210069444444443|0
0|2020-11-25|0.0075|0|0.0|0|181.66666666666666|0|5.541666666666667|0
0|2020-11-26|0.0|0|0.0|0|80.83333333333333|0|5.458333333333333|0
0|2020-11-27|0.0|0|0.0|0|124.15972222222221|0|7.030555555555556|0
0|2020-11-28|0.0|0|0.0020833333333333333|0|84.375|0|9.415277777777778|0
0|2020-11-29|0.0033333333333333335|0|0.0015208333333333332|0|294.625|0|9.301388888888889|0
0|2020-11-30|0.0|0|0.0|0|238.75|0|8.458333333333334|0
0|2020-12-01|0.0|0|0.0|0|136.66666666666666|0|8.416666666666666|0
0|2020-12-02|0.0|0|0.0008333333333333334|0|176.04166666666666|0|7.784722222222221|0
0|2020-12-03|0.0008333333333333334|0|0.0|0|289.375|0|7.4375|0
0|2020-12-04|0.0|0|0.0|0|173.54166666666666|0|3.625|0
0|2020-12-05|0.0|0|0.0|0|108.33333333333333|0|2.2916666666666665|0
0|2020-12-06|0.0|0|0.0|0|272.0833333333333|0|6.875|0
0|2020-12-07|0.0|0|0.0|0|182.5|0|3.5833333333333335|0
0|2020-12-08|0.0|0|0.0|0|112.91666666666667|0|2.4583333333333335|0
0|2020-12-09|0.0|0|0.0|0|78.33333333333333|0|2.5833333333333335|0
0|2020-12-10|0.0|0|0.0|0|120.83333333333333|0|7.583333333333333|0
0|2020-12-11|0.0|0|0.0020833333333333333|0|201.66666666666666|0|7.590277777777779|0
0|2020-12-12|0.0020833333333333333|0|0.0|0|218.75|0|5.166666666666667|0
0|2020-12-13|0.0|0|0.016458333333333332|0|209.1468253968254|0|11.655753968253968|0
0|2020-12-14|0.028749999999999998|0|0.0|0|151.66666666666666|0|5.291666666666667|0
0|2020-12-15|0.0|0|0.0|0|61.34722222222223|0|6.143055555555556|0
0|2020-12-16|0.0|0|0.0|0|244.06944444444446|0|6.339583333333334|0
0|2020-12-17|0.0|0|0.0|0|106.66666666666667|0|3.75|0
0|2020-12-18|0.0|0|0.0|0|155.625|0|9.979166666666666|0
0|2020-12-19|0.0|0|0.0|0|167.91666666666666|0|5.527777777777779|0
0|2020-12-20|0.0|0|0.0|0|86.25|0|2.3645833333333335|0
0|2020-12-21|0.0|0|0.0|0|86.66666666666667|0|3.7916666666666665|0
0|2020-12-22|0.0|0|0.0|0|126.25|0|9.583333333333334|0
0|2020-12-23|0.0|0|0.0|0|258.3333333333333|0|15.958333333333334|0
0|2020-12-24|0.0|0|0.0|0|279.1666666666667|0|11.125|0
0|2020-12-25|0.0|0|0.0|0|142.08333333333334|0|3.125|0
0|2020-12-26|0.0|0|0.0|0|163.33333333333334|0|7.791666666666667|0
0|2020-12-27|0.0|0|0.0|0|185.41666666666666|0|10.916666666666666|0
0|2020-12-28|0.0|0|0.0|0|68.05555555555556|0|8.92361111111111|0
0|2020-12-29|0.0|0|0.0|0|142.08333333333334|0|13.947916666666666|0
0|2020-12-30|0.0011111111111111111|0|0.01814484126984127|0|191.875|0|11.409722222222223|0
0|2020-12-31|0.014791666666666667|0|0.07572916666666667|0|79.40277777777779|0|13.193055555555555|0
0|2021-01-01|0.10708333333333332|0|0.0|0|270.48611111111114|0|11.305555555555555|0
0|2021-01-02|0.0|0|0.0|0|223.4027777777778|0|5.520833333333333|0
0|2021-01-03|0.0|0|0.0|0|145.0|0|8.25|0
0|2021-01-04|0.0|0|0.0|0|64.16666666666667|0|3.1666666666666665|0
0|2021-01-05|0.0|0|0.0|0|117.5|0|6.125|0
0|2021-01-06|0.0|0|0.0033333333333333335|0|211.70138888888889|0|10.495833333333334|0
0|2021-01-07|0.0016666666666666668|0|0.0|0|301.94444444444446|0|11.972222222222223|0
0|2021-01-08|0.0|0|0.0|0|190.9722222222222|0|7.173611111111111|0
0|2021-01-09|0.0|0|0.0|0|63.75|0|3.875|0
0|2021-01-10|0.0|0|0.0003125|0|171.59722222222226|0|5.1944444444444455|0
0|2021-01-11|0.0|0|0.0|0|258.125|0|5.625|0
0|2021-01-12|0.0|0|0.0|0|123.33333333333333|0|4.083333333333333|0
0|2021-01-13|0.0|0|0.0|0|181.25|0|7.333333333333333|0
0|2021-01-14|0.0|0|0.0|0|267.9166666666667|0|10.583333333333334|0
0|2021-01-15|0.0|0|0.0|0|290.8333333333333|0|12.458333333333334|0
0|2021-01-16|0.0|0|0.0|0|220.5|0|5.125|0
0|2021-01-17|0.0|0|0.0|0|193.33333333333334|0|4.333333333333333|0
0|2021-01-18|0.0|0|0.0|0|113.54166666666667|0|8.375|0
0|2021-01-19|0.004791666666666667|0|0.008958333333333334|0|67.70833333333333|0|9.895833333333334|0
0|2021-01-20|0.0|0|0.0004166666666666667|0|113.92361111111113|0|4.964583333333334|0
0|2021-01-21|0.0|0|0.0|0|174.90277777777774|0|5.834722222222221|0
0|2021-01-22|0.0|0|0.0|0|43.63194444444445|0|7.295833333333332|0
0|2021-01-23|0.0|0|0.0|0|95.3125|0|6.708333333333333|0
0|2021-01-24|0.0|0|0.0011458333333333333|0|95.90277777777777|0|6.334027777777777|0
0|2021-01-25|0.0020833333333333333|0|0.004375|0|191.49305555555557|0|8.375|0
0|2021-01-26|0.005416666666666667|0|0.0|0|178.33333333333334|0|7.125|0
0|2021-01-27|0.0|0|0.0|0|252.5|0|8.875|0
0|2021-01-28|0.0|0|0.0|0|72.5|0|4.666666666666667|0
0|2021-01-29|0.0|0|0.0|0|139.16666666666666|0|7.625|0
0|2021-01-30|0.0|0|0.0|0|211.63194444444443|0|16.274305555555557|0
0|2021-01-31|0.0|0|0.0|0|327.0833333333333|0|12.958333333333334|0
0|2021-02-01|0.0|0|0.0|0|273.75|0|7.083333333333333|0
0|2021-02-02|0.0|0|0.0|0|86.66666666666667|0|4.5|0
0|2021-02-03|0.0|0|0.0|0|152.5|0|11.916666666666666|0
0|2021-02-04|0.0|0|0.0|0|219.58333333333334|0|14.083333333333334|0
0|2021-02-05|0.0|0|0.0|0|75.83333333333333|0|5.166666666666667|0
0|2021-02-06|0.0|0|0.0|0|183.68055555555557|0|8.01388888888889|0
0|2021-02-07|0.0|0|0.0|0|102.29166666666667|0|8.125|0
0|2021-02-08|0.0|0|0.0|0|183.125|0|10.694444444444443|0
0|2021-02-09|0.0|0|0.0|0|297.0138888888889|0|8.444444444444445|0
0|2021-02-10|0.0|0|0.0|0|320.04861111111114|0|9.44513888888889|0
0|2021-02-11|0.0|0|0.0|0|337.84722222222223|0|11.6875|0
0|2021-02-12|0.0|0|0.0|0|305.625|0|12.375|0
0|2021-02-13|0.0|0|0.0|0|222.91666666666666|0|12.697916666666666|0
0|2021-02-14|0.0|0|0.0|0|274.86111111111114|0|14.077083333333333|0
0|2021-02-15|0.0|0|0.0|0|325.0|0|12.010416666666666|0
0|2021-02-16|0.0|0|0.0|0|107.29166666666667|0|5.034722222222222|0
0|2021-02-17|0.0016666666666666668|0|0.0009722222222222223|0|109.21527777777777|0|8.27361111111111|0
0|2021-02-18|0.0|0|0.0|0|283.9583333333333|0|9.95138888888889|0
0|2021-02-19|0.0|0|0.0|0|150.0|0|3.625|0
0|2021-02-20|0.0|0|0.0|0|138.8125|0|8.006944444444445|0
0|2021-02-21|0.0|0|0.0|0|206.18055555555557|0|12.701388888888888|0
0|2021-02-22|0.0|0|0.0|0|117.08333333333333|0|3.8333333333333335|0
0|2021-02-23|0.0|0|0.0|0|184.58333333333334|0|11.791666666666666|0
0|2021-02-24|0.0|0|0.0|0|214.30555555555557|0|11.541666666666666|0
0|2021-02-25|0.0|0|0.0034722222222222225|0|51.041666666666664|0|9.041666666666666|0
0|2021-02-26|0.011180555555555556|0|0.044650793650793656|0|123.16269841269842|0|4.708134920634921|0
0|2021-02-27|0.00020833333333333335|0|0.0033333333333333335|0|122.2013888888889|0|7.411111111111111|0
0|2021-02-28|0.00375|0|0.00109375|0|216.9097222222222|0|11.852083333333333|0
0|2021-03-01|0.003541666666666667|0|0.01625|0|59.583333333333336|0|9.229166666666666|0
0|2021-03-02|0.01375|0|0.0|0|37.916666666666664|0|3.8333333333333335|0
0|2021-03-03|0.0|0|0.0|0|108.33333333333333|0|4.375|0
0|2021-03-04|0.0|0|0.0|0|109.16666666666667|0|6.541666666666667|0
0|2021-03-05|0.0|0|0.0|0|102.56944444444446|0|10.590277777777779|0
0|2021-03-06|0.0|0|0.0|0|41.666666666666664|0|7.5|0
0|2021-03-07|0.0|0|0.0|0|72.91666666666667|0|4.75|0
0|2021-03-08|0.0|0|0.0|0|129.16666666666666|0|8.166666666666666|0
0|2021-03-09|0.0|0|0.0|0|164.375|0|13.527777777777779|0
0|2021-03-10|0.0|0|0.0|0|175.41666666666666|0|16.1875|0
0|2021-03-11|0.0|0|0.0|0|171.52777777777774|0|14.159722222222223|0
0|2021-03-12|0.0|0|0.0|0|158.45833333333334|0|12.138888888888888|0
0|2021-03-13|0.0|0|0.0|0|154.79166666666666|0|12.666666666666666|0
0|2021-03-14|0.0002777777777777778|0|0.0009722222222222223|0|176.49305555555557|0|7.541666666666667|0
0|2021-03-15|0.00020833333333333335|0|0.0|0|175.91666666666666|0|9.119444444444445|0
0|2021-03-16|0.0|0|0.0|0|123.40277777777777|0|7.805555555555556|0
0|2021-03-17|0.0031944444444444446|0|0.002916666666666667|0|241.25|0|17.65972222222222|0
0|2021-03-18|0.0|0|0.0|0|322.9166666666667|0|13.625|0
0|2021-03-19|0.0|0|0.0|0|189.58333333333334|0|7.604166666666667|0
0|2021-03-20|0.0|0|0.0|0|64.16666666666667|0|5.375|0
0|2021-03-21|0.0|0|0.0|0|140.0|0|8.708333333333334|0
0|2021-03-22|0.0|0|0.025610119047619045|0|147.23710317460316|0|11.263392857142856|0
0|2021-03-23|0.029166666666666664|0|0.0|0|196.25|0|9.166666666666666|0
0|2021-03-24|0.0|0|0.011166666666666667|0|79.20833333333333|0|8.36736111111111|0
0|2021-03-25|0.012499999999999999|0|0.018604166666666668|0|220.29166666666666|0|8.363194444444444|0
0|2021-03-26|0.00125|0|0.0|0|95.83333333333333|0|6.041666666666667|0
0|2021-03-27|0.0|0|0.0|0|152.63888888888889|0|6.659722222222221|0
0|2021-03-28|0.0|0|0.0|0|142.08333333333334|0|10.291666666666666|0
0|2021-03-29|0.0|0|0.0|0|110.83333333333333|0|8.125|0
0|2021-03-30|0.0|0|0.0|0|151.59722222222223|0|9.51388888888889|0
0|2021-03-31|0.0|0|0.0|0|37.083333333333336|0|14.104166666666666|0
0|2021-04-01|0.0|0|0.0|0|30.416666666666668|0|3.9166666666666665|0
0|2021-04-02|0.0|0|0.0|0|103.75|0|7.708333333333333|0
0|2021-04-03|0.0|0|0.0|0|159.16666666666666|0|9.291666666666666|0
0|2021-04-04|0.0|0|0.0|0|167.91666666666666|0|6.166666666666667|0
0|2021-04-05|0.0|0|0.0|0|156.875|0|8.520833333333334|0
0|2021-04-06|0.0|0|0.0|0|168.33333333333334|0|17.541666666666668|0
0|2021-04-07|0.0|0|0.00125|0|206.31944444444443|0|12.979166666666666|0
0|2021-04-08|0.00125|0|0.0|0|99.44444444444444|0|4.944444444444445|0
0|2021-04-09|0.0|0|0.0|0|169.0625|0|11.048611111111112|0
0|2021-04-10|0.0|0|0.0|0|257.0833333333333|0|8.625|0
0|2021-04-11|0.0|0|0.0|0|120.41666666666667|0|6.0|0
0|2021-04-12|0.0|0|0.0|0|124.16666666666667|0|6.291666666666667|0
0|2021-04-13|0.0|0|0.0|0|103.05555555555556|0|7.111111111111111|0
0|2021-04-14|0.00020833333333333335|0|0.0007291666666666667|0|76.87500000000001|0|9.246527777777777|0
0|2021-04-15|0.0008333333333333334|0|0.01879166666666667|0|62.56944444444445|0|9.519444444444444|0
0|2021-04-16|0.010208333333333333|0|0.020791666666666667|0|142.57638888888889|0|7.692361111111111|0
0|2021-04-17|0.03|0|0.0|0|291.25|0|9.979166666666666|0
0|2021-04-18|0.0|0|0.0|0|237.5|0|6.333333333333333|0
0|2021-04-19|0.0|0|0.0|0|104.58333333333333|0|3.2916666666666665|0
0|2021-04-20|0.0|0|0.0|0|191.25|0|8.666666666666666|0
0|2021-04-21|0.0|0|0.0|0|30.833333333333332|0|4.875|0
0|2021-04-22|0.0|0|0.0|0|92.91666666666667|0|6.708333333333333|0
0|2021-04-23|0.0|0|0.009243055555555555|0|143.02083333333334|0|10.057638888888889|0
0|2021-04-24|0.004583333333333334|0|0.003833333333333333|0|238.81944444444446|0|7.566666666666666|0
0|2021-04-25|0.0|0|0.0|0|107.5|0|7.375|0
0|2021-04-26|0.0|0|0.0|0|164.79166666666666|0|12.819444444444445|0
0|2021-04-27|0.0|0|0.0|0|161.07638888888889|0|13.5|0
0|2021-04-28|0.0|0|0.0|0|157.8472222222222|0|11.666666666666666|0
0|2021-04-29|0.024999999999999998|0|0.04399515993265995|0|84.20875420875421|0|10.555765993265993|0
0|2021-04-30|0.0|0|0.016145833333333335|0|47.5|0|9.944444444444445|0
0|2021-05-01|0.0|0|0.001666666666666667|0|83.22916666666667|0|5.90625|0
0|2021-05-02|0.00375|0|0.004375|0|144.47222222222223|0|7.690277777777777|0
0|2021-05-03|0.0|0|0.026706349206349202|0|174.0873015873016|0|14.100198412698413|0
0|2021-05-04|0.03375|0|0.0008333333333333334|0|254.44444444444446|0|10.194444444444445|0
0|2021-05-05|0.0|0|0.0|0|72.5|0|6.083333333333333|0
0|2021-05-06|0.0|0|0.0|0|99.58333333333333|0|3.875|0
0|2021-05-07|0.0|0|0.0|0|111.66666666666667|0|7.833333333333333|0
0|2021-05-08|0.0|0|0.0|0|181.25|0|15.798611111111109|0
0|2021-05-09|0.0|0|0.0|0|159.79166666666666|0|12.0625|0
0|2021-05-10|0.0|0|0.03203869047619048|0|45.91269841269841|0|9.555555555555555|0
0|2021-05-11|0.10875|0|0.03461111111111111|0|105.52083333333331|0|8.933333333333335|0
0|2021-05-12|0.04583333333333334|0|0.0|0|71.18055555555556|0|8.506944444444445|0
0|2021-05-13|0.0|0|0.0|0|57.291666666666664|0|6.395833333333333|0
0|2021-05-14|0.0|0|0.0|0|123.33333333333333|0|6.208333333333333|0
0|2021-05-15|0.0|0|0.0|0|146.25|0|7.625|0
0|2021-05-16|0.0|0|0.016999999999999998|0|135.6875|0|8.171527777777778|0
0|2021-05-17|0.007976190476190477|0|0.033571428571428565|0|149.81646825396825|0|8.326884920634921|0
0|2021-05-18|0.00375|0|0.017847222222222223|0|108.05555555555556|0|8.246527777777777|0
0|2021-05-19|0.030833333333333334|0|0.0|0|121.1111111111111|0|5.979166666666667|0
0|2021-05-20|0.00020833333333333335|0|0.006666666666666667|0|104.02777777777777|0|5.72986111111111|0
0|2021-05-21|0.008333333333333333|0|0.0|0|124.68750000000001|0|8.600694444444445|0
0|2021-05-22|0.0|0|0.005138888888888889|0|105.55555555555554|0|9.756944444444445|0
0|2021-05-23|0.006666666666666667|0|0.0|0|118.33333333333333|0|5.166666666666667|0
0|2021-05-24|0.0|0|0.00829861111111111|0|106.52777777777779|0|7.888888888888889|0
0|2021-05-25|0.01|0|0.011944444444444445|0|172.56944444444443|0|10.180555555555555|0
0|2021-05-26|0.014166666666666668|0|0.0|0|158.81944444444446|0|9.138888888888888|0
0|2021-05-27|0.0|0|0.0|0|171.5277777777778|0|9.708333333333334|0
0|2021-05-28|0.012638888888888889|0|0.032701388888888884|0|120.00694444444444|0|5.015277777777778|0
0|2021-05-29|0.0|0|0.0|0|58.75|0|7.875|0
0|2021-05-30|0.0|0|0.0|0|83.54166666666667|0|7.875|0
0|2021-05-31|0.0|0|0.015833333333333335|0|122.84722222222223|0|7.340277777777778|0
0|2021-06-01|0.030416666666666665|0|0.005547619047619048|0|254.0376984126984|0|5.600198412698414|0
0|2021-06-02|0.00375|0|0.0|0|55.833333333333336|0|3.5|0
0|2021-06-03|0.0|0|0.0|0|51.25|0|3.2916666666666665|0
0|2021-06-04|0.0|0|0.0|0|68.75|0|4.708333333333333|0
0|2021-06-05|0.0004166666666666667|0|0.00125|0|100.83333333333333|0|4.78125|0
0|2021-06-06|0.0010416666666666667|0|0.0011904761904761906|0|139.81547619047618|0|7.9966269841269835|0
0|2021-06-07|0.0|0|0.000625|0|150.86805555555554|0|7.864583333333335|0
0|2021-06-08|0.0|0|0.0033333333333333335|0|176.4236111111111|0|9.069444444444445|0
0|2021-06-09|0.0009722222222222223|0|0.0|0|173.4027777777778|0|8.666666666666666|0
0|2021-06-10|0.0|0|0.0|0|177.56944444444446|0|8.5|0
0|2021-06-11|0.0|0|0.0|0|166.875|0|10.5|0
0|2021-06-12|0.0|0|0.0|0|106.18055555555554|0|3.6944444444444446|0
0|2021-06-13|0.0|0|0.0|0|42.916666666666664|0|2.125|0
0|2021-06-14|0.0|0|0.0|0|52.5|0|4.291666666666667|0
0|2021-06-15|0.0|0|0.0|0|36.25|0|4.708333333333333|0
0|2021-06-16|0.0|0|0.0|0|47.083333333333336|0|2.2916666666666665|0
0|2021-06-17|0.0|0|0.0|0|65.0|0|2.9166666666666665|0
0|2021-06-18|0.0|0|0.0|0|134.58333333333334|0|6.041666666666667|0
0|2021-06-19|0.0|0|0.0|0|96.25|0|4.291666666666667|0
0|2021-06-20|0.0|0|0.0|0|164.16666666666666|0|10.083333333333334|0
0|2021-06-21|0.0|0|0.006458333333333333|0|91.18055555555556|0|11.486111111111112|0
0|2021-06-22|0.01|0|0.0|0|85.83333333333333|0|8.125|0
0|2021-06-23|0.0|0|0.0|0|151.04166666666666|0|8.291666666666666|0
0|2021-06-24|0.0|0|0.0|0|171.25|0|10.805555555555555|0
0|2021-06-25|0.0|0|0.0|0|174.16666666666666|0|12.263888888888891|0
0|2021-06-26|0.0|0|0.0|0|170.20833333333334|0|11.895833333333334|0
0|2021-06-27|0.0|0|0.0020833333333333337|0|152.98611111111111|0|7.628472222222221|0
0|2021-06-28|0.0010416666666666667|0|0.021562500000000002|0|82.36111111111111|0|5.826388888888889|0
0|2021-06-29|0.005520833333333333|0|0.0|0|124.6875|0|7.753472222222221|0
0|2021-06-30|0.0|0|0.0|0|104.23611111111113|0|3.5555555555555554|0
0|2021-07-01|0.0|0|0.00025|0|123.79166666666667|0|4.179166666666666|0
0|2021-07-02|0.0|0|0.0010416666666666667|0|50.833333333333336|0|4.451388888888889|0
0|2021-07-03|0.0|0|0.0|0|71.80555555555556|0|6.611111111111112|0
0|2021-07-04|0.0|0|0.0|0|65.0|0|4.125|0
0|2021-07-05|0.0|0|0.0|0|90.0|0|6.25|0
0|2021-07-06|0.0|0|0.0|0|89.58333333333333|0|3.9305555555555554|0
0|2021-07-07|0.0|0|0.00020833333333333335|0|91.875|0|3.1666666666666665|0
0|2021-07-08|0.0008333333333333334|0|0.0|0|120.0|0|4.854166666666667|0
0|2021-07-09|0.0|0|0.0|0|147.56944444444443|0|8.375|0
0|2021-07-10|0.0|0|0.0|0|183.88888888888889|0|8.930555555555555|0
0|2021-07-11|0.0|0|0.0|0|178.95833333333334|0|6.1875|0
0|2021-07-12|0.0|0|0.0|0|98.75|0|3.875|0
0|2021-07-13|0.0|0|0.0|0|158.125|0|6.333333333333333|0
0|2021-07-14|0.0|0|0.0008333333333333334|0|155.0|0|7.666666666666667|0
0|2021-07-15|0.0008333333333333334|0|0.0|0|171.875|0|8.513888888888888|0
0|2021-07-16|0.0|0|0.0|0|179.0277777777778|0|9.875|0
0|2021-07-17|0.0|0|0.0|0|177.91666666666666|0|9.111111111111112|0
0|2021-07-18|0.0|0|0.0|0|172.5|0|5.958333333333333|0
0|2021-07-19|0.0|0|0.008083333333333333|0|83.06944444444444|0|3.736111111111111|0
0|2021-07-20|0.0060416666666666665|0|0.0|0|80.24305555555556|0|5.520833333333333|0
0|2021-07-21|0.0|0|0.0|0|62.5|0|5.458333333333333|0
0|2021-07-22|0.0|0|0.0|0|75.20833333333333|0|3.4791666666666665|0
0|2021-07-23|0.0|0|0.0|0|166.66666666666666|0|8.041666666666666|0
0|2021-07-24|0.0|0|0.0|0|202.08333333333334|0|9.0|0
0|2021-07-25|0.0|0|0.0|0|210.0|0|10.0|0
0|2021-07-26|0.0|0|0.0|0|210.0|0|10.0|0
0|2021-07-27|0.0|0|0.0|0|148.95833333333334|0|7.916666666666667|0
0|2021-07-28|0.0|0|0.0|0|101.0|0|3.8000000000000003|0
0|2021-07-29|0.0|0|0.0|0|34.583333333333336|0|2.1666666666666665|0
0|2021-07-30|0.0|0|0.0|0|90.0|0|2.5833333333333335|0
0|2021-07-31|0.0|0|0.0|0|115.41666666666667|0|4.333333333333333|0
0|2021-08-01|0.0|0|0.005937500000000001|0|115.86805555555554|0|4.291666666666667|0
0|2021-08-02|0.039375|0|0.0655530753968254|0|144.64285714285714|0|4.8430059523809526|0
0|2021-08-03|0.03166666666666667|0|0.0|0|46.979166666666664|0|4.53125|0
0|2021-08-04|0.0|0|0.0|0|66.25|0|4.666666666666667|0
0|2021-08-05|0.0|0|0.0|0|119.58333333333333|0|5.458333333333333|0
0|2021-08-06|0.0|0|0.0|0|120.41666666666667|0|5.875|0
0|2021-08-07|0.0|0|0.0|0|173.125|0|9.82638888888889|0
0|2021-08-08|0.0|0|0.0|0|182.98611111111111|0|11.659722222222221|0
0|2021-08-09|0.0|0|0.0|0|182.56944444444446|0|13.569444444444445|0
0|2021-08-10|0.0|0|0.0|0|174.58333333333334|0|11.125|0
0|2021-08-11|0.0|0|0.0|0|176.25|0|10.760416666666666|0
0|2021-08-12|0.0|0|0.0|0|168.19444444444443|0|8.472222222222221|0
0|2021-08-13|0.0|0|0.0|0|146.25|0|5.5|0
0|2021-08-14|0.0|0|0.0016666666666666668|0|63.125|0|3.2291666666666665|0
0|2021-08-15|0.0016666666666666668|0|0.0|0|42.63888888888889|0|2.097222222222222|0
0|2021-08-16|0.0|0|0.0|0|54.166666666666664|0|4.5|0
0|2021-08-17|0.0|0|0.03821180555555556|0|141.68402777777777|0|6.109375|0
0|2021-08-18|0.08666666666666667|0|0.031572916666666666|0|117.0763888888889|0|7.1795138888888905|0
0|2021-08-19|0.013333333333333334|0|0.0|0|166.2847222222222|0|10.128472222222221|0
0|2021-08-20|0.0|0|0.0|0|184.44444444444446|0|10.340277777777779|0
0|2021-08-21|0.0|0|0.0|0|178.75|0|7.5|0
0|2021-08-22|0.0|0|0.0|0|167.5|0|6.333333333333333|0
0|2021-08-23|0.0|0|0.0|0|141.25|0|4.833333333333333|0
0|2021-08-24|0.0|0|0.0|0|140.41666666666666|0|4.958333333333333|0
0|2021-08-25|0.0|0|0.0|0|63.333333333333336|0|2.0416666666666665|0
0|2021-08-26|0.0|0|0.0|0|58.75|0|5.125|0
0|2021-08-27|0.0|0|0.0|0|102.5|0|6.208333333333333|0
0|2021-08-28|0.0|0|0.0|0|75.0|0|6.541666666666667|0
0|2021-08-29|0.0|0|0.0|0|61.72222222222223|0|3.7597222222222224|0
0|2021-08-30|0.0|0|0.0|0|39.166666666666664|0|3.9166666666666665|0
0|2021-08-31|0.0|0|0.0|0|97.08333333333333|0|3.375|0
0|2021-09-01|0.0|0|0.0|0|120.0|0|4.791666666666667|0
0|2021-09-02|0.0|0|0.0|0|127.5|0|5.958333333333333|0
0|2021-09-03|0.0|0|0.0|0|162.91666666666666|0|7.736111111111112|0
0|2021-09-04|0.0|0|0.0|0|149.16666666666666|0|6.083333333333333|0
0|2021-09-05|0.0|0|0.0008333333333333334|0|151.66666666666666|0|4.5|0
0|2021-09-06|0.0002777777777777778|0|0.0|0|66.25|0|5.666666666666667|0
0|2021-09-07|0.0|0|0.0|0|76.25|0|2.5833333333333335|0
0|2021-09-08|0.0|0|0.0|0|72.5|0|3.5|0
0|2021-09-09|0.0|0|0.0|0|52.083333333333336|0|6.708333333333333|0
0|2021-09-10|0.0|0|0.0|0|98.75|0|5.166666666666667|0
0|2021-09-11|0.0|0|0.0|0|99.58333333333333|0|4.458333333333333|0
0|2021-09-12|0.0|0|0.0|0|89.58333333333333|0|4.75|0
0|2021-09-13|0.0|0|0.0|0|140.41666666666666|0|7.309027777777778|0
0|2021-09-14|0.0|0|0.0|0|88.95833333333333|0|8.597222222222221|0
0|2021-09-15|0.0|0|0.0|0|37.291666666666664|0|7.416666666666667|0
0|2021-09-16|0.0|0|0.0|0|52.083333333333336|0|5.375|0
0|2021-09-17|0.0|0|0.0|0|29.51388888888889|0|2.888888888888889|0
0|2021-09-18|0.0|0|0.0|0|62.5|0|3.9583333333333335|0
0|2021-09-19|0.0|0|0.0|0|42.986111111111114|0|3.256944444444444|0
0|2021-09-20|0.0|0|0.0|0|169.58333333333334|0|9.083333333333334|0
0|2021-09-21|0.0|0|0.0|0|223.33333333333334|0|10.033333333333333|0
0|2021-09-22|0.0|0|0.0|0|183.75|0|7.916666666666667|0
0|2021-09-23|0.0|0|0.0|0|48.75|0|2.625|0
0|2021-09-24|0.0|0|0.0|0|85.41666666666667|0|3.75|0
0|2021-09-25|0.0|0|0.0|0|70.0|0|2.2916666666666665|0
0|2021-09-26|0.0|0|0.0|0|91.66666666666667|0|4.041666666666667|0
0|2021-09-27|0.0|0|0.0|0|137.5|0|5.916666666666667|0
0|2021-09-28|0.0|0|0.0|0|101.25|0|4.791666666666667|0
0|2021-09-29|0.0|0|0.0|0|122.5|0|7.083333333333333|0
0|2021-09-30|0.0|0|0.0|0|116.875|0|6.979166666666667|0
0|2021-10-01|0.000625|0|0.0016666666666666668|0|85.625|0|5.25|0
0|2021-10-02|0.00020833333333333335|0|0.004583333333333333|0|144.80555555555557|0|5.451388888888889|0
0|2021-10-03|0.005416666666666667|0|0.0|0|142.08333333333334|0|4.0|0
0|2021-10-04|0.0|0|0.0|0|119.58333333333333|0|5.333333333333333|0
0|2021-10-05|0.0|0|0.0|0|85.41666666666667|0|4.375|0
0|2021-10-06|0.0|0|0.0|0|71.25|0|2.7083333333333335|0
0|2021-10-07|0.0|0|0.0|0|104.16666666666667|0|5.604166666666667|0
0|2021-10-08|0.0|0|0.0|0|172.08333333333334|0|8.666666666666666|0
0|2021-10-09|0.0|0|0.0|0|183.75|0|10.458333333333334|0
0|2021-10-10|0.0|0|0.011785714285714288|0|176.30952380952382|0|17.215277777777775|0
0|2021-10-11|0.014166666666666668|0|0.0|0|163.33333333333334|0|4.666666666666667|0
0|2021-10-12|0.0|0|0.0004166666666666667|0|107.5|0|8.930555555555555|0
0|2021-10-13|0.00020833333333333335|0|0.012500000000000002|0|193.68055555555554|0|13.753472222222221|0
0|2021-10-14|0.015277777777777779|0|0.01895833333333333|0|145.2777777777778|0|7.3055555555555545|0
0|2021-10-15|0.0|0|0.0|0|269.3055555555556|0|11.180555555555555|0
