|dates|Ada_Idaho_UnitedStates.AverageDailyTemperature.data|Ada_Idaho_UnitedStates.AverageDailyTemperature.missing|Ada_Idaho_UnitedStates.AverageDewPoint.data|Ada_Idaho_UnitedStates.AverageDewPoint.missing|Ada_Idaho_UnitedStates.AverageRelativeHumidity.data|Ada_Idaho_UnitedStates.AverageRelativeHumidity.missing|Ada_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Ada_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|32.958333333333336|0|12.583333333333334|0|47.333333333333336|0|27.184583333333332|0
0|2020-10-26|31.375|0|9.25|0|43.833333333333336|0|27.334166666666658|0
0|2020-10-27|40.875|0|19.833333333333332|0|44.166666666666664|0|27.280000000000005|0
0|2020-10-28|46.958333333333336|0|27.583333333333332|0|50.75|0|27.234166666666678|0
0|2020-10-29|49.0625|0|29.770833333333332|0|49.541666666666664|0|27.184583333333332|0
0|2020-10-30|54.0|0|25.875|0|38.625|0|27.041666666666668|0
0|2020-10-31|45.041666666666664|0|29.208333333333332|0|56.208333333333336|0|27.297083333333337|0
0|2020-11-01|47.1875|0|25.25|0|45.4375|0|27.379166666666677|0
0|2020-11-02|49.041666666666664|0|25.541666666666668|0|42.833333333333336|0|27.26708333333332|0
0|2020-11-03|48.416666666666664|0|26.354166666666668|0|45.145833333333336|0|27.114166666666673|0
0|2020-11-04|53.875|0|27.916666666666668|0|39.5|0|27.236666666666654|0
0|2020-11-05|59.208333333333336|0|28.916666666666668|0|34.916666666666664|0|27.114166666666666|0
0|2020-11-06|56.416666666666664|0|29.041666666666668|0|38.625|0|26.59208333333333|0
0|2020-11-07|41.02777777777778|0|34.645833333333336|0|79.09722222222221|0|26.513888888888896|0
0|2020-11-08|31.47083333333333|0|28.975694444444443|0|90.65972222222221|0|26.70136805555556|0
0|2020-11-09|30.729166666666668|0|24.645833333333332|0|79.1875|0|27.051874999999992|0
0|2020-11-10|34.78819444444444|0|28.177083333333332|0|77.33333333333333|0|27.05503472222222|0
0|2020-11-11|34.97222222222222|0|28.75|0|78.83333333333333|0|27.054027777777776|0
0|2020-11-12|33.625|0|21.125|0|61.916666666666664|0|27.124166666666664|0
0|2020-11-13|38.39722222222222|0|29.51527777777778|0|73.08888888888889|0|26.791972222222228|0
0|2020-11-14|38.3125|0|28.125|0|67.5625|0|27.113541666666666|0
0|2020-11-15|41.09722222222222|0|37.17361111111111|0|85.9375|0|27.150486111111118|0
0|2020-11-16|48.375|0|38.666666666666664|0|69.70833333333333|0|27.168333333333337|0
0|2020-11-17|51.0|0|33.5|0|54.916666666666664|0|26.864166666666666|0
0|2020-11-18|47.055555555555564|0|41.73055555555556|0|82.28333333333333|0|26.901083333333332|0
0|2020-11-19|41.416666666666664|0|31.5|0|70.0|0|27.235416666666666|0
0|2020-11-20|35.125|0|25.833333333333332|0|71.20833333333333|0|27.436666666666657|0
0|2020-11-21|32.0|0|24.25|0|74.08333333333333|0|27.456666666666674|0
0|2020-11-22|30.875|0|20.791666666666668|0|67.29166666666667|0|27.163750000000004|0
0|2020-11-23|31.194444444444446|0|25.402777777777782|0|79.66666666666667|0|27.00930555555556|0
0|2020-11-24|34.75|0|24.958333333333332|0|68.83333333333333|0|27.124583333333334|0
0|2020-11-25|35.67916666666667|0|29.57638888888889|0|79.49166666666666|0|27.048479166666667|0
0|2020-11-26|33.65208333333333|0|27.802083333333332|0|80.94722222222222|0|27.330424603174606|0
0|2020-11-27|32.458333333333336|0|23.333333333333332|0|69.91666666666667|0|27.38791666666667|0
0|2020-11-28|29.375|0|22.0|0|74.58333333333333|0|27.359166666666663|0
0|2020-11-29|29.25|0|21.75|0|74.91666666666667|0|27.405|0
0|2020-11-30|27.916666666666668|0|21.708333333333332|0|78.16666666666667|0|27.24875|0
0|2020-12-01|27.745833333333334|0|22.4875|0|82.01527777777778|0|27.438486111111114|0
0|2020-12-02|32.125|0|20.0|0|62.5|0|27.469583333333336|0
0|2020-12-03|29.416666666666668|0|17.291666666666668|0|62.125|0|27.438749999999995|0
0|2020-12-04|28.125|0|17.625|0|66.125|0|27.47333333333334|0
0|2020-12-05|29.125|0|17.166666666666668|0|63.541666666666664|0|27.375416666666663|0
0|2020-12-06|28.083333333333332|0|19.916666666666668|0|72.79166666666667|0|27.376666666666676|0
0|2020-12-07|31.541666666666668|0|21.208333333333332|0|67.20833333333333|0|27.500000000000004|0
0|2020-12-08|31.25|0|21.25|0|68.5|0|27.403125|0
0|2020-12-09|28.3125|0|20.333333333333332|0|72.95833333333333|0|27.215416666666673|0
0|2020-12-10|29.375|0|20.666666666666668|0|71.79166666666667|0|27.07666666666667|0
0|2020-12-11|29.729166666666668|0|21.479166666666668|0|72.6875|0|27.03458333333333|0
0|2020-12-12|25.75|0|18.041666666666668|0|73.83333333333333|0|27.150000000000002|0
0|2020-12-13|30.725694444444446|0|20.375|0|68.05208333333333|0|27.13961805555557|0
0|2020-12-14|29.25|0|26.041666666666668|0|88.125|0|27.183993055555558|0
0|2020-12-15|31.729166666666668|0|27.381944444444446|0|84.33333333333333|0|27.23663194444445|0
0|2020-12-16|34.447916666666664|0|31.95625|0|91.71041666666667|0|27.136124999999996|0
0|2020-12-17|38.697916666666664|0|34.64930555555555|0|85.86458333333333|0|26.923958333333335|0
0|2020-12-18|37.270833333333336|0|28.208333333333332|0|70.66666666666667|0|27.246875000000003|0
0|2020-12-19|39.833333333333336|0|28.166666666666668|0|63.75|0|27.274166666666662|0
0|2020-12-20|42.625|0|37.333333333333336|0|81.5|0|27.204999999999995|0
0|2020-12-21|49.666666666666664|0|38.604166666666664|0|67.33333333333333|0|27.003124999999994|0
0|2020-12-22|37.09027777777778|0|24.125|0|60.23611111111111|0|27.064166666666665|0
0|2020-12-23|28.458333333333332|0|17.75|0|66.0|0|27.491666666666664|0
0|2020-12-24|30.458333333333332|0|16.333333333333332|0|56.75|0|27.40249999999999|0
0|2020-12-25|31.25|0|18.75|0|61.041666666666664|0|27.120000000000005|0
0|2020-12-26|34.958333333333336|0|31.86111111111111|0|89.12083333333332|0|27.031416666666658|0
0|2020-12-27|26.986011904761906|0|25.998611111111114|0|95.99831349206347|0|27.172243055555555|0
0|2020-12-28|25.40625|0|23.104166666666668|0|91.08333333333333|0|27.090069444444453|0
0|2020-12-29|23.92361111111111|0|21.545138888888886|0|90.60069444444446|0|27.241874999999993|0
0|2020-12-30|28.833333333333332|0|22.541666666666668|0|77.9375|0|27.17729166666666|0
0|2020-12-31|32.28333333333333|0|28.978472222222223|0|87.99166666666667|0|27.14854861111111|0
0|2021-01-01|37.166666666666664|0|28.375|0|72.04166666666667|0|27.17666666666666|0
0|2021-01-02|38.86111111111111|0|30.48611111111111|0|72.58333333333333|0|27.117083333333337|0
0|2021-01-03|41.104166666666664|0|35.458333333333336|0|81.0|0|27.07840277777778|0
0|2021-01-04|42.3125|0|34.18055555555556|0|73.89583333333333|0|26.957291666666666|0
0|2021-01-05|37.583333333333336|0|28.833333333333332|0|72.54166666666667|0|27.235833333333332|0
0|2021-01-06|37.6875|0|25.166666666666668|0|61.479166666666664|0|27.176666666666673|0
0|2021-01-07|36.888194444444444|0|33.980555555555554|0|89.74027777777776|0|27.25972916666666|0
0|2021-01-08|33.53244047619047|0|30.2531746031746|0|88.36349206349206|0|27.21225992063492|0
0|2021-01-09|33.17361111111111|0|29.927083333333332|0|88.65277777777777|0|27.344965277777785|0
0|2021-01-10|33.0|0|23.708333333333332|0|69.25|0|27.356249999999992|0
0|2021-01-11|31.25|0|21.541666666666668|0|68.04166666666667|0|27.338333333333328|0
0|2021-01-12|37.226190476190474|0|30.821428571428573|0|77.78571428571429|0|27.20636904761905|0
0|2021-01-13|42.875|0|33.020833333333336|0|69.4375|0|27.261875000000007|0
0|2021-01-14|35.208333333333336|0|22.333333333333332|0|61.875|0|27.49541666666667|0
0|2021-01-15|32.625|0|23.9375|0|71.20833333333333|0|27.406875000000003|0
0|2021-01-16|31.99791666666667|0|29.184722222222224|0|89.8611111111111|0|27.381555555555554|0
0|2021-01-17|34.17361111111111|0|30.805555555555557|0|87.7986111111111|0|27.312916666666652|0
0|2021-01-18|33.42361111111111|0|26.54861111111111|0|78.4375|0|27.301597222222213|0
0|2021-01-19|30.625|0|20.041666666666668|0|67.08333333333333|0|27.395|0
0|2021-01-20|31.958333333333332|0|18.0|0|57.916666666666664|0|27.212499999999995|0
0|2021-01-21|33.6875|0|27.458333333333332|0|79.51388888888889|0|27.05638888888889|0
0|2021-01-22|33.53125|0|32.552083333333336|0|96.33333333333333|0|26.895236111111117|0
0|2021-01-23|32.03809523809524|0|24.858928571428574|0|77.16666666666667|0|26.901755952380967|0
0|2021-01-24|31.041666666666668|0|19.375|0|63.291666666666664|0|26.817916666666676|0
0|2021-01-25|30.25|0|21.333333333333332|0|70.08333333333333|0|26.74833333333334|0
0|2021-01-26|30.340277777777775|0|20.895833333333332|0|69.78472222222223|0|26.80590277777777|0
0|2021-01-27|39.979166666666664|0|23.958333333333332|0|53.958333333333336|0|26.798125000000002|0
0|2021-01-28|45.166666666666664|0|28.958333333333332|0|54.208333333333336|0|26.794999999999987|0
0|2021-01-29|36.90972222222222|0|34.95486111111111|0|92.94791666666667|0|26.760972222222225|0
0|2021-01-30|38.75|0|28.375|0|68.625|0|27.12041666666668|0
0|2021-01-31|42.208333333333336|0|24.166666666666668|0|50.166666666666664|0|27.226666666666674|0
0|2021-02-01|43.958333333333336|0|25.791666666666668|0|50.75|0|27.054583333333344|0
0|2021-02-02|46.708333333333336|0|29.5625|0|54.069444444444436|0|26.952500000000004|0
0|2021-02-03|35.041666666666664|0|30.055555555555557|0|82.54166666666667|0|27.042083333333338|0
0|2021-02-04|34.604166666666664|0|26.322916666666668|0|74.04166666666667|0|27.256562500000005|0
0|2021-02-05|40.833333333333336|0|29.458333333333332|0|64.70833333333333|0|27.07875|0
0|2021-02-06|40.625|0|24.625|0|57.0|0|26.99333333333333|0
0|2021-02-07|38.541666666666664|0|21.458333333333332|0|52.375|0|26.902916666666673|0
0|2021-02-08|32.625|0|18.875|0|59.208333333333336|0|26.94333333333334|0
0|2021-02-09|34.666666666666664|0|19.041666666666668|0|55.083333333333336|0|26.98625|0
0|2021-02-10|33.458333333333336|0|15.375|0|50.833333333333336|0|27.02|0
0|2021-02-11|32.04965277777777|0|26.329166666666666|0|80.15381944444445|0|26.97848263888889|0
0|2021-02-12|28.943055555555556|0|27.679861111111112|0|94.92777777777776|0|26.900847222222215|0
0|2021-02-13|27.47083333333333|0|25.797420634920638|0|93.49176587301588|0|26.813510912698415|0
0|2021-02-14|27.602678571428573|0|23.382440476190478|0|84.34226190476191|0|26.967901785714286|0
0|2021-02-15|34.510416666666664|0|32.20486111111111|0|91.4236111111111|0|26.765118055555558|0
0|2021-02-16|36.06250000000001|0|29.791666666666668|0|78.77777777777779|0|26.917569444444442|0
0|2021-02-17|32.875|0|24.5|0|71.91666666666667|0|27.1525|0
0|2021-02-18|29.020833333333332|0|19.802083333333332|0|70.22916666666667|0|27.28135416666667|0
0|2021-02-19|35.96527777777778|0|31.284722222222225|0|83.45833333333333|0|27.09958333333334|0
0|2021-02-20|34.1875|0|29.96388888888889|0|85.49444444444445|0|27.137840277777773|0
0|2021-02-21|34.63888888888889|0|27.138888888888886|0|75.375|0|27.43041666666667|0
0|2021-02-22|42.041666666666664|0|31.0|0|66.20833333333333|0|27.301249999999996|0
0|2021-02-23|39.416666666666664|0|22.708333333333332|0|53.083333333333336|0|27.207916666666666|0
0|2021-02-24|33.854166666666664|0|23.0625|0|66.15625|0|27.318437499999998|0
0|2021-02-25|30.75|0|17.5|0|59.125|0|27.237499999999997|0
0|2021-02-26|34.125|0|22.885416666666668|0|64.70833333333333|0|26.936562499999994|0
0|2021-02-27|32.24652777777778|0|21.760416666666668|0|67.0763888888889|0|27.056444444444452|0
0|2021-02-28|31.333333333333332|0|16.583333333333332|0|55.75|0|27.309166666666666|0
0|2021-03-01|39.125|0|21.916666666666668|0|52.25|0|27.226666666666663|0
0|2021-03-02|42.041666666666664|0|24.458333333333332|0|51.833333333333336|0|27.050833333333344|0
0|2021-03-03|43.833333333333336|0|24.25|0|49.208333333333336|0|26.922916666666666|0
0|2021-03-04|46.416666666666664|0|23.791666666666668|0|45.083333333333336|0|27.107916666666682|0
0|2021-03-05|54.416666666666664|0|23.270833333333332|0|31.458333333333332|0|27.084999999999997|0
0|2021-03-06|46.458333333333336|0|30.25|0|56.666666666666664|0|26.90833333333332|0
0|2021-03-07|43.333333333333336|0|27.6875|0|58.208333333333336|0|27.06708333333333|0
0|2021-03-08|39.98263888888889|0|30.35763888888889|0|70.59375|0|26.944583333333338|0
0|2021-03-09|38.625|0|24.166666666666668|0|60.5|0|26.996875|0
0|2021-03-10|39.041666666666664|0|19.208333333333332|0|49.208333333333336|0|26.8875|0
0|2021-03-11|40.416666666666664|0|18.833333333333332|0|46.666666666666664|0|27.0475|0
0|2021-03-12|39.65277777777778|0|17.61111111111111|0|45.583333333333336|0|27.1725|0
0|2021-03-13|42.958333333333336|0|20.291666666666668|0|43.458333333333336|0|27.11708333333334|0
0|2021-03-14|49.0625|0|24.9375|0|42.854166666666664|0|26.973541666666677|0
0|2021-03-15|48.083333333333336|0|29.625|0|50.708333333333336|0|26.771666666666665|0
0|2021-03-16|42.583333333333336|0|26.958333333333332|0|55.583333333333336|0|26.940416666666668|0
0|2021-03-17|47.291666666666664|0|29.5|0|53.958333333333336|0|27.03375|0
0|2021-03-18|54.875|0|28.208333333333332|0|38.75|0|26.984583333333322|0
0|2021-03-19|52.541666666666664|0|37.916666666666664|0|59.5|0|27.002916666666668|0
0|2021-03-20|45.604166666666664|0|26.895833333333332|0|50.0|0|27.030000000000005|0
0|2021-03-21|41.166666666666664|0|23.5|0|52.0|0|27.17291666666667|0
0|2021-03-22|38.8048611111111|0|31.740972222222226|0|77.93541666666667|0|27.009472222222225|0
0|2021-03-23|40.125|0|27.097222222222225|0|64.01388888888889|0|27.11499999999999|0
0|2021-03-24|38.729166666666664|0|23.729166666666668|0|57.479166666666664|0|26.99875|0
0|2021-03-25|40.27430555555555|0|33.06944444444445|0|77.29513888888889|0|26.729131944444447|0
0|2021-03-26|43.208333333333336|0|26.520833333333332|0|54.541666666666664|0|27.047499999999996|0
0|2021-03-27|46.708333333333336|0|28.666666666666668|0|52.5|0|27.277499999999993|0
0|2021-03-28|59.041666666666664|0|25.333333333333332|0|32.333333333333336|0|27.037499999999998|0
0|2021-03-29|40.40972222222222|0|13.84375|0|35.09027777777778|0|27.102812499999995|0
0|2021-03-30|37.75|0|17.75|0|47.25|0|27.278750000000006|0
0|2021-03-31|44.208333333333336|0|16.625|0|36.958333333333336|0|27.364166666666662|0
0|2021-04-01|55.708333333333336|0|19.166666666666668|0|27.625|0|27.028750000000006|0
0|2021-04-02|58.375|0|24.958333333333332|0|30.583333333333332|0|26.987500000000008|0
0|2021-04-03|61.625|0|24.125|0|27.333333333333332|0|27.051666666666666|0
0|2021-04-04|60.25|0|26.083333333333332|0|29.083333333333332|0|26.983333333333334|0
0|2021-04-05|45.34375|0|28.309027777777782|0|51.864583333333336|0|26.92277777777778|0
0|2021-04-06|46.708333333333336|0|22.083333333333332|0|39.791666666666664|0|27.042499999999986|0
0|2021-04-07|55.375|0|25.625|0|35.541666666666664|0|26.995|0
0|2021-04-08|48.375|0|21.541666666666668|0|35.958333333333336|0|27.06416666666666|0
0|2021-04-09|45.625|0|15.208333333333334|0|33.083333333333336|0|27.12458333333333|0
0|2021-04-10|48.25|0|18.583333333333332|0|32.666666666666664|0|26.97375|0
0|2021-04-11|40.583333333333336|0|12.458333333333334|0|34.916666666666664|0|27.10666666666667|0
0|2021-04-12|42.333333333333336|0|15.791666666666666|0|36.5|0|27.099583333333328|0
0|2021-04-13|47.25|0|15.166666666666666|0|28.541666666666668|0|26.98166666666666|0
0|2021-04-14|47.0625|0|16.979166666666668|0|31.625|0|26.934375000000006|0
0|2021-04-15|52.3125|0|26.708333333333332|0|39.229166666666664|0|27.007499999999993|0
0|2021-04-16|52.458333333333336|0|27.666666666666668|0|40.75|0|27.139583333333334|0
0|2021-04-17|53.666666666666664|0|21.083333333333332|0|30.916666666666668|0|27.23375000000001|0
0|2021-04-18|58.291666666666664|0|22.541666666666668|0|29.75|0|27.142083333333332|0
0|2021-04-19|55.458333333333336|0|24.583333333333332|0|32.291666666666664|0|27.049583333333345|0
0|2021-04-20|48.125|0|15.708333333333334|0|28.25|0|27.11708333333333|0
0|2021-04-21|52.416666666666664|0|18.208333333333332|0|29.083333333333332|0|26.952500000000015|0
0|2021-04-22|54.291666666666664|0|23.125|0|31.833333333333332|0|26.801666666666666|0
0|2021-04-23|54.25|0|26.958333333333332|0|38.666666666666664|0|26.87625000000001|0
0|2021-04-24|52.736111111111114|0|36.96180555555555|0|58.78819444444445|0|26.76895833333333|0
0|2021-04-25|48.076388888888886|0|39.03472222222222|0|72.36805555555556|0|26.76722222222223|0
0|2021-04-26|44.24652777777777|0|39.88194444444444|0|84.73611111111111|0|26.782986111111114|0
0|2021-04-27|48.725|0|37.516666666666666|0|68.69166666666666|0|27.035291666666666|0
0|2021-04-28|56.458333333333336|0|33.583333333333336|0|46.833333333333336|0|27.217916666666664|0
0|2021-04-29|65.16666666666667|0|36.875|0|38.958333333333336|0|27.249583333333334|0
0|2021-04-30|69.33333333333333|0|37.791666666666664|0|33.5|0|27.07458333333334|0
0|2021-05-01|59.68055555555555|0|44.11111111111111|0|57.958333333333336|0|26.901944444444442|0
0|2021-05-02|54.625|0|32.5|0|46.375|0|26.96083333333334|0
0|2021-05-03|54.083333333333336|0|28.5625|0|41.145833333333336|0|27.04520833333333|0
0|2021-05-04|57.708333333333336|0|32.416666666666664|0|40.791666666666664|0|27.0725|0
0|2021-05-05|60.708333333333336|0|25.833333333333332|0|33.416666666666664|0|27.139999999999986|0
0|2021-05-06|72.0625|0|29.208333333333332|0|23.270833333333332|0|26.945625000000003|0
0|2021-05-07|58.625|0|30.25|0|35.375|0|26.995000000000005|0
0|2021-05-08|49.125|0|20.208333333333332|0|34.458333333333336|0|27.177083333333332|0
0|2021-05-09|50.583333333333336|0|24.125|0|37.875|0|27.09916666666666|0
0|2021-05-10|53.333333333333336|0|25.25|0|38.166666666666664|0|27.080833333333334|0
0|2021-05-11|56.395833333333336|0|24.770833333333332|0|33.0625|0|27.124791666666678|0
0|2021-05-12|64.70833333333333|0|28.041666666666668|0|28.833333333333332|0|27.07875|0
0|2021-05-13|69.0|0|32.875|0|28.625|0|27.040000000000003|0
0|2021-05-14|65.95833333333333|0|35.25|0|34.541666666666664|0|26.96541666666666|0
0|2021-05-15|64.5|0|37.291666666666664|0|38.416666666666664|0|26.905|0
0|2021-05-16|69.125|0|35.541666666666664|0|33.75|0|26.8775|0
0|2021-05-17|72.64583333333333|0|37.885416666666664|0|31.635416666666668|0|26.859791666666666|0
0|2021-05-18|65.3125|0|33.229166666666664|0|32.041666666666664|0|26.93479166666667|0
0|2021-05-19|52.541666666666664|0|32.416666666666664|0|46.916666666666664|0|26.863333333333326|0
0|2021-05-20|50.875|0|30.833333333333332|0|48.25|0|26.820833333333336|0
0|2021-05-21|48.583333333333336|0|36.083333333333336|0|62.375|0|26.853749999999994|0
0|2021-05-22|48.21458333333334|0|41.766666666666666|0|79.31180555555555|0|26.968368055555562|0
0|2021-05-23|51.07986111111111|0|41.697718253968254|0|73.15620039682541|0|26.994746031746022|0
0|2021-05-24|57.833333333333336|0|40.791666666666664|0|55.041666666666664|0|27.062499999999996|0
0|2021-05-25|54.541666666666664|0|45.625|0|73.15277777777777|0|27.050416666666667|0
0|2021-05-26|58.375|0|40.9375|0|57.354166666666664|0|27.133750000000006|0
0|2021-05-27|67.33333333333333|0|37.541666666666664|0|38.0|0|27.018541666666675|0
0|2021-05-28|60.895833333333336|0|30.0625|0|34.604166666666664|0|27.113541666666677|0
0|2021-05-29|61.958333333333336|0|27.041666666666668|0|31.083333333333332|0|27.074583333333326|0
0|2021-05-30|67.33333333333333|0|29.916666666666668|0|28.416666666666668|0|27.064999999999994|0
0|2021-05-31|70.625|0|33.75|0|29.5|0|27.09708333333333|0
0|2021-06-01|74.77083333333333|0|38.625|0|30.395833333333332|0|27.05333333333334|0
0|2021-06-02|79.25|0|44.958333333333336|0|32.708333333333336|0|26.943750000000005|0
0|2021-06-03|83.70833333333333|0|44.354166666666664|0|28.5625|0|26.86875000000001|0
0|2021-06-04|81.375|0|47.708333333333336|0|33.375|0|26.887500000000003|0
0|2021-06-05|74.16666666666667|0|32.416666666666664|0|23.583333333333332|0|26.873333333333335|0
0|2021-06-06|63.041666666666664|0|30.708333333333332|0|32.708333333333336|0|26.882500000000004|0
0|2021-06-07|64.41666666666667|0|31.541666666666668|0|31.791666666666668|0|26.814583333333335|0
0|2021-06-08|66.83333333333333|0|35.083333333333336|0|33.333333333333336|0|26.81708333333333|0
0|2021-06-09|67.16666666666667|0|34.75|0|32.5|0|26.897916666666664|0
0|2021-06-10|53.861111111111114|0|41.73611111111111|0|66.89583333333333|0|27.063194444444445|0
0|2021-06-11|64.54166666666667|0|33.125|0|34.916666666666664|0|27.03250000000001|0
0|2021-06-12|72.16666666666667|0|44.041666666666664|0|37.833333333333336|0|27.006250000000012|0
0|2021-06-13|81.20833333333333|0|46.708333333333336|0|32.520833333333336|0|26.87125|0
0|2021-06-14|80.41666666666667|0|46.6875|0|33.6875|0|26.900833333333342|0
0|2021-06-15|73.60416666666667|0|44.9375|0|38.9375|0|27.033749999999998|0
0|2021-06-16|70.125|0|36.020833333333336|0|30.8125|0|27.157916666666676|0
0|2021-06-17|73.5|0|36.875|0|30.041666666666668|0|27.062083333333337|0
0|2021-06-18|78.08333333333333|0|38.3125|0|26.354166666666668|0|26.946250000000006|0
0|2021-06-19|79.08333333333333|0|40.541666666666664|0|28.458333333333332|0|26.894583333333333|0
0|2021-06-20|77.625|0|43.458333333333336|0|31.541666666666668|0|26.93916666666667|0
0|2021-06-21|81.29166666666667|0|42.3125|0|28.125|0|26.951875|0
0|2021-06-22|81.75|0|48.68055555555555|0|34.375|0|26.842499999999998|0
0|2021-06-23|75.66666666666667|0|49.916666666666664|0|45.166666666666664|0|26.941250000000014|0
0|2021-06-24|80.08333333333333|0|41.083333333333336|0|27.541666666666668|0|26.949166666666667|0
0|2021-06-25|79.27083333333333|0|44.895833333333336|0|31.75|0|26.963125|0
0|2021-06-26|81.45833333333333|0|48.75|0|34.041666666666664|0|27.0425|0
0|2021-06-27|85.54166666666667|0|45.958333333333336|0|27.0|0|27.052916666666672|0
0|2021-06-28|88.13194444444444|0|46.78472222222223|0|25.770833333333332|0|26.97756944444444|0
0|2021-06-29|90.95833333333333|0|44.958333333333336|0|22.541666666666668|0|26.91208333333333|0
0|2021-06-30|92.9375|0|39.708333333333336|0|17.229166666666668|0|26.878333333333334|0
0|2021-07-01|87.42361111111113|0|45.1875|0|24.979166666666668|0|26.887777777777774|0
0|2021-07-02|87.70833333333333|0|47.041666666666664|0|26.875|0|26.920833333333334|0
0|2021-07-03|88.72916666666667|0|45.416666666666664|0|23.708333333333332|0|26.917499999999993|0
0|2021-07-04|86.54166666666667|0|46.875|0|27.583333333333332|0|26.926666666666673|0
0|2021-07-05|87.66666666666667|0|46.5625|0|26.145833333333332|0|26.98875000000001|0
0|2021-07-06|89.70833333333333|0|38.75|0|19.041666666666668|0|26.96083333333333|0
0|2021-07-07|89.83333333333333|0|38.958333333333336|0|17.583333333333332|0|26.871666666666673|0
0|2021-07-08|82.25|0|35.125|0|20.958333333333332|0|26.914166666666674|0
0|2021-07-09|80.83333333333333|0|29.125|0|19.208333333333332|0|27.05291666666666|0
0|2021-07-10|86.75|0|34.791666666666664|0|17.791666666666668|0|27.04958333333334|0
0|2021-07-11|85.0|0|39.833333333333336|0|21.875|0|26.987083333333334|0
0|2021-07-12|83.54166666666667|0|37.208333333333336|0|21.5|0|26.92833333333334|0
0|2021-07-13|82.375|0|38.125|0|22.875|0|26.920416666666664|0
0|2021-07-14|83.70833333333333|0|37.916666666666664|0|21.875|0|26.930000000000007|0
0|2021-07-15|84.41666666666667|0|37.5|0|19.708333333333332|0|26.86833333333334|0
0|2021-07-16|80.16666666666667|0|38.875|0|25.416666666666668|0|26.89708333333333|0
0|2021-07-17|80.0|0|39.875|0|27.541666666666668|0|26.969583333333333|0
0|2021-07-18|83.79166666666667|0|39.791666666666664|0|22.958333333333332|0|27.027500000000003|0
0|2021-07-19|86.89583333333333|0|46.229166666666664|0|24.875|0|27.02625|0
0|2021-07-20|82.45833333333333|0|53.416666666666664|0|37.291666666666664|0|27.023333333333337|0
0|2021-07-21|81.48958333333333|0|51.885416666666664|0|40.447916666666664|0|26.94729166666667|0
0|2021-07-22|75.83333333333333|0|39.666666666666664|0|29.166666666666668|0|26.994166666666672|0
0|2021-07-23|76.625|0|35.958333333333336|0|25.625|0|27.098333333333333|0
0|2021-07-24|78.33333333333333|0|39.125|0|26.958333333333332|0|27.06958333333333|0
0|2021-07-25|81.0|0|41.458333333333336|0|25.791666666666668|0|26.98166666666666|0
0|2021-07-26|84.76388888888889|0|43.694444444444436|0|25.11111111111111|0|26.915972222222223|0
0|2021-07-27|84.45833333333333|0|47.25|0|28.916666666666668|0|26.942083333333343|0
0|2021-07-28|82.5|0|49.05555555555555|0|33.666666666666664|0|27.082083333333326|0
0|2021-07-29|85.0|0|49.208333333333336|0|30.291666666666668|0|27.04958333333334|0
0|2021-07-30|88.20833333333333|0|49.25|0|26.583333333333332|0|27.02263888888889|0
0|2021-07-31|83.35555555555555|0|58.74444444444445|0|45.131944444444436|0|27.07545833333333|0
0|2021-08-01|74.0|0|66.10416666666667|0|77.47916666666667|0|27.145624999999995|0
0|2021-08-02|80.04166666666667|0|60.958333333333336|0|56.916666666666664|0|27.15416666666667|0
0|2021-08-03|81.9375|0|54.5|0|42.083333333333336|0|27.120625|0
0|2021-08-04|85.875|0|47.604166666666664|0|29.8125|0|27.005416666666676|0
0|2021-08-05|84.60416666666667|0|47.958333333333336|0|29.104166666666668|0|26.87625|0
0|2021-08-06|73.66666666666667|0|48.979166666666664|0|42.458333333333336|0|26.99416666666666|0
0|2021-08-07|78.5|0|46.916666666666664|0|37.583333333333336|0|26.964166666666674|0
0|2021-08-08|76.41666666666667|0|43.625|0|32.875|0|26.88625|0
0|2021-08-09|68.375|0|36.0|0|33.0|0|27.06249999999999|0
0|2021-08-10|75.79166666666667|0|35.3125|0|27.4375|0|27.06375|0
0|2021-08-11|80.625|0|46.083333333333336|0|31.458333333333332|0|27.029583333333346|0
0|2021-08-12|83.83333333333333|0|49.75|0|33.75|0|27.008750000000006|0
0|2021-08-13|82.5|0|46.041666666666664|0|30.541666666666668|0|27.05291666666666|0
0|2021-08-14|81.27777777777779|0|43.479166666666664|0|27.82638888888889|0|27.101666666666663|0
0|2021-08-15|82.29166666666667|0|42.770833333333336|0|25.666666666666668|0|27.059583333333336|0
0|2021-08-16|83.45833333333333|0|41.958333333333336|0|24.208333333333332|0|26.857083333333335|0
0|2021-08-17|73.16666666666667|0|42.25|0|33.875|0|26.767916666666668|0
0|2021-08-18|64.58333333333333|0|40.375|0|43.166666666666664|0|26.947500000000005|0
0|2021-08-19|65.875|0|42.875|0|46.791666666666664|0|26.963749999999994|0
0|2021-08-20|71.54166666666667|0|39.583333333333336|0|35.583333333333336|0|26.919999999999998|0
0|2021-08-21|68.52777777777779|0|47.27083333333332|0|49.26388888888889|0|26.771319444444448|0
0|2021-08-22|68.0|0|40.229166666666664|0|43.895833333333336|0|26.87833333333333|0
0|2021-08-23|69.16666666666667|0|32.416666666666664|0|28.416666666666668|0|26.868333333333336|0
