|dates|Gallatin_Illinois_UnitedStates.AveragePrecipitationTotal.data|Gallatin_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Gallatin_Illinois_UnitedStates.AveragePrecipitation.data|Gallatin_Illinois_UnitedStates.AveragePrecipitation.missing|Gallatin_Illinois_UnitedStates.AverageWindDirection.data|Gallatin_Illinois_UnitedStates.AverageWindDirection.missing|Gallatin_Illinois_UnitedStates.AverageWindSpeed.data|Gallatin_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-11-15|0.009375|0|0.01072916666666667|0|246.35416666666666|0|15.15625|0
0|2020-11-16|0.0004166666666666667|0|0.0|0|177.08333333333334|0|6.708333333333333|0
0|2020-11-17|0.0|0|0.0|0|191.77083333333334|0|6.59375|0
0|2020-11-18|0.0|0|0.0|0|104.58333333333333|0|6.125|0
0|2020-11-19|0.0|0|0.0|0|198.22916666666666|0|15.927083333333334|0
0|2020-11-20|0.0|0|0.0|0|164.16666666666666|0|6.427083333333333|0
0|2020-11-21|0.0|0|0.0039583333333333345|0|42.5|0|7.208333333333333|0
0|2020-11-22|0.0|0|0.008645833333333337|0|176.5625|0|6.114583333333333|0
0|2020-11-23|0.004583333333333333|0|0.0009375000000000001|0|22.1875|0|0.4270833333333333|0
0|2020-11-24|0.0004166666666666667|0|0.0026041666666666665|0|145.0|0|6.911458333333333|0
0|2020-11-25|0.008125|0|0.017812500000000012|0|202.70833333333334|0|10.958333333333334|0
0|2020-11-26|0.0060416666666666665|0|0.001979166666666667|0|216.77083333333334|0|5.489583333333333|0
0|2020-11-27|0.0010416666666666667|0|0.002291666666666667|0|140.10416666666666|0|3.09375|0
0|2020-11-28|0.0016666666666666668|0|0.0043749999999999995|0|58.333333333333336|0|0.8333333333333334|0
0|2020-11-29|0.002916666666666667|0|0.0|0|89.375|0|2.2604166666666665|0
0|2020-11-30|0.0|0|0.0|0|316.875|0|15.75|0
0|2020-12-01|0.0|0|0.0|0|218.64583333333334|0|6.0625|0
0|2020-12-02|0.0|0|0.0|0|19.166666666666668|0|0.890625|0
0|2020-12-03|0.0|0|0.0|0|71.45833333333333|0|2.3541666666666665|0
0|2020-12-04|0.0|0|0.0|0|132.39583333333334|0|3.4375|0
0|2020-12-05|0.0|0|0.0|0|27.604166666666668|0|0.84375|0
0|2020-12-06|0.0|0|0.0|0|117.8125|0|5.322916666666667|0
0|2020-12-07|0.0|0|0.0|0|150.10416666666666|0|2.9895833333333335|0
0|2020-12-08|0.0|0|0.0|0|24.895833333333332|0|0.6666666666666666|0
0|2020-12-09|0.0|0|0.0|0|151.04166666666666|0|3.5416666666666665|0
0|2020-12-10|0.0|0|0.0|0|75.625|0|2.4791666666666665|0
0|2020-12-11|0.0|0|0.006666666666666669|0|130.72916666666666|0|7.895833333333333|0
0|2020-12-12|0.006458333333333333|0|0.0028125000000000003|0|253.95833333333334|0|11.34375|0
0|2020-12-13|0.0|0|0.0|0|225.0|0|4.427083333333333|0
0|2020-12-14|0.0|0|0.0|0|197.60416666666666|0|8.447916666666666|0
0|2020-12-15|0.0|0|0.00010416666666666667|0|51.979166666666664|0|7.354166666666667|0
0|2020-12-16|0.00020833333333333335|0|0.002291666666666667|0|261.6666666666667|0|6.260416666666667|0
0|2020-12-17|0.0014583333333333334|0|0.0|0|200.625|0|4.583333333333333|0
0|2020-12-18|0.0|0|0.0|0|107.5|0|5.072916666666667|0
0|2020-12-19|0.0|0|0.0|0|208.85416666666666|0|9.177083333333334|0
0|2020-12-20|0.0|0|0.0|0|218.125|0|5.729166666666667|0
0|2020-12-21|0.0|0|0.0|0|251.45833333333334|0|12.541666666666666|0
0|2020-12-22|0.0|0|0.0|0|178.4375|0|6.458333333333333|0
0|2020-12-23|0.0|0|0.01494791666666667|0|203.69791666666666|0|13.427083333333334|0
0|2020-12-24|0.009583333333333334|0|0.0|0|295.2083333333333|0|13.447916666666666|0
0|2020-12-25|0.0|0|0.0|0|241.25|0|8.072916666666666|0
0|2020-12-26|0.0|0|0.0|0|161.61458333333334|0|4.84375|0
0|2020-12-27|0.0|0|0.0|0|212.29166666666666|0|12.927083333333334|0
0|2020-12-28|0.0|0|0.0|0|253.75|0|6.65625|0
0|2020-12-29|0.0|0|0.0|0|89.375|0|8.489583333333334|0
0|2020-12-30|0.0|0|0.03166666666666662|0|233.54166666666666|0|7.75|0
0|2020-12-31|0.021875000000000002|0|0.00125|0|65.625|0|8.604166666666666|0
0|2021-01-01|0.008333333333333333|0|0.02083333333333334|0|152.91666666666666|0|11.239583333333334|0
0|2021-01-02|0.006666666666666667|0|0.0|0|119.58333333333333|0|1.8541666666666667|0
0|2021-01-03|0.0|0|0.0|0|183.22916666666666|0|4.5|0
0|2021-01-04|0.0|0|0.0|0|109.27083333333333|0|2.65625|0
0|2021-01-05|0.0|0|0.0|0|210.3125|0|5.90625|0
0|2021-01-06|0.0|0|0.0|0|74.89583333333333|0|6.5625|0
0|2021-01-07|0.0|0|0.0|0|45.3125|0|9.739583333333334|0
0|2021-01-08|0.0|0|0.0|0|320.7291666666667|0|8.15625|0
0|2021-01-09|0.0|0|0.0|0|311.40625|0|6.744791666666667|0
0|2021-01-10|0.0|0|0.0|0|171.14583333333334|0|3.0|0
0|2021-01-11|0.0|0|0.0|0|178.02083333333334|0|3.65625|0
0|2021-01-12|0.0|0|0.0|0|176.25|0|6.958333333333333|0
0|2021-01-13|0.0|0|0.0|0|205.52083333333334|0|8.083333333333334|0
0|2021-01-14|0.0|0|0.0004166666666666667|0|230.83333333333334|0|9.864583333333334|0
0|2021-01-15|0.0|0|0.0|0|225.3125|0|9.822916666666666|0
0|2021-01-16|0.000625|0|0.0010416666666666664|0|278.75|0|10.125|0
0|2021-01-17|0.0|0|0.0|0|265.625|0|8.28125|0
0|2021-01-18|0.0|0|0.0|0|175.20833333333334|0|4.729166666666667|0
0|2021-01-19|0.0|0|0.0|0|238.4375|0|5.65625|0
0|2021-01-20|0.0|0|0.0005208333333333333|0|198.02083333333334|0|6.458333333333333|0
0|2021-01-21|0.0004166666666666667|0|0.00010416666666666667|0|161.45833333333334|0|4.458333333333333|0
0|2021-01-22|0.0|0|0.0|0|288.6458333333333|0|6.614583333333333|0
0|2021-01-23|0.0|0|0.0|0|76.97916666666667|0|7.427083333333333|0
0|2021-01-24|0.0010416666666666667|0|0.004062500000000001|0|84.58333333333333|0|4.802083333333333|0
0|2021-01-25|0.007083333333333334|0|0.03895833333333332|0|90.52083333333333|0|8.447916666666666|0
0|2021-01-26|0.021875000000000002|0|0.0|0|280.2083333333333|0|9.447916666666666|0
0|2021-01-27|0.0|0|0.0011458333333333333|0|219.58333333333334|0|9.0625|0
0|2021-01-28|0.001875|0|0.0|0|188.38541666666666|0|4.59375|0
0|2021-01-29|0.0|0|0.0|0|109.375|0|6.3125|0
0|2021-01-30|0.0|0|0.017812500000000002|0|125.41666666666667|0|10.791666666666666|0
0|2021-01-31|0.017083333333333332|0|0.0051041666666666674|0|266.875|0|14.989583333333334|0
0|2021-02-01|0.0|0|0.0|0|323.4375|0|13.645833333333334|0
0|2021-02-02|0.0|0|0.0|0|305.625|0|7.166666666666667|0
0|2021-02-03|0.0|0|0.0|0|87.08333333333333|0|2.3541666666666665|0
0|2021-02-04|0.0|0|0.009375000000000003|0|194.6875|0|13.010416666666666|0
0|2021-02-05|0.0|0|0.0|0|219.58333333333334|0|8.864583333333334|0
0|2021-02-06|0.0|0|0.0|0|156.25|0|7.03125|0
0|2021-02-07|0.0|0|0.0|0|165.0|0|7.864583333333333|0
0|2021-02-08|0.0|0|0.0|0|61.25|0|5.052083333333333|0
0|2021-02-09|0.0|0|0.0|0|196.04166666666666|0|8.364583333333334|0
0|2021-02-10|0.0|0|0.0|0|115.52083333333333|0|8.09375|0
0|2021-02-11|0.0|0|0.0|0|40.833333333333336|0|10.645833333333334|0
0|2021-02-12|0.0|0|0.0|0|128.64583333333334|0|10.3125|0
0|2021-02-13|0.0|0|0.0|0|332.3958333333333|0|10.614583333333334|0
0|2021-02-14|0.0|0|0.0|0|292.8125|0|13.84375|0
0|2021-02-15|0.0|0|0.0|0|342.2916666666667|0|14.822916666666666|0
0|2021-02-16|0.0|0|0.0|0|228.75|0|6.666666666666667|0
0|2021-02-17|0.0|0|0.0|0|56.770833333333336|0|4.947916666666667|0
0|2021-02-18|0.0|0|0.006041666666666668|0|300.5208333333333|0|8.21875|0
0|2021-02-19|0.0|0|0.000625|0|86.25|0|1.4270833333333333|0
0|2021-02-20|0.0004166666666666667|0|0.0|0|85.72916666666667|0|2.4479166666666665|0
0|2021-02-21|0.0|0|0.0009374999999999999|0|143.85416666666666|0|9.520833333333334|0
0|2021-02-22|0.000625|0|0.0|0|242.91666666666666|0|10.541666666666666|0
0|2021-02-23|0.0|0|0.0|0|189.58333333333334|0|5.942708333333333|0
0|2021-02-24|0.0|0|0.0|0|262.3958333333333|0|10.729166666666666|0
0|2021-02-25|0.0|0|0.0|0|129.47916666666666|0|6.90625|0
0|2021-02-26|0.0|0|0.0007291666666666667|0|85.72916666666667|0|7.510416666666667|0
0|2021-02-27|0.00125|0|0.008645833333333333|0|85.52083333333333|0|4.9375|0
0|2021-02-28|0.020625|0|0.039895833333333304|0|233.85416666666666|0|8.354166666666666|0
0|2021-03-01|0.012291666666666666|0|0.0|0|264.6875|0|7.645833333333333|0
0|2021-03-02|0.0|0|0.0|0|51.666666666666664|0|2.09375|0
0|2021-03-03|0.0|0|0.0|0|134.27083333333334|0|4.03125|0
0|2021-03-04|0.0|0|0.0|0|32.8125|0|5.895833333333333|0
0|2021-03-05|0.0|0|0.0|0|100.52083333333333|0|7.833333333333333|0
0|2021-03-06|0.0|0|0.0|0|65.3125|0|1.96875|0
0|2021-03-07|0.0|0|0.0|0|59.270833333333336|0|1.7291666666666667|0
0|2021-03-08|0.0|0|0.0|0|113.54166666666667|0|5.166666666666667|0
0|2021-03-09|0.0|0|0.0|0|120.3125|0|7.4375|0
0|2021-03-10|0.0|0|0.0|0|188.75|0|14.229166666666666|0
0|2021-03-11|0.0|0|0.061354166666666654|0|207.44791666666666|0|12.807291666666666|0
0|2021-03-12|0.05958333333333333|0|0.026145833333333323|0|57.1875|0|6.229166666666667|0
0|2021-03-13|0.00020833333333333335|0|0.0|0|64.63541666666667|0|6.921875|0
0|2021-03-14|0.0|0|0.0|0|77.39583333333333|0|10.208333333333334|0
0|2021-03-15|0.005208333333333333|0|0.017083333333333336|0|102.60416666666667|0|11.614583333333334|0
0|2021-03-16|0.0077083333333333335|0|0.0004166666666666667|0|105.20833333333333|0|2.9791666666666665|0
0|2021-03-17|0.00020833333333333335|0|0.03166666666666666|0|103.4375|0|8.5625|0
0|2021-03-18|0.029375|0|0.012291666666666668|0|145.52083333333334|0|10.958333333333334|0
0|2021-03-19|0.0004166666666666667|0|0.0|0|45.3125|0|13.708333333333334|0
0|2021-03-20|0.0|0|0.0|0|62.083333333333336|0|4.510416666666667|0
0|2021-03-21|0.0|0|0.0|0|67.39583333333333|0|3.3125|0
0|2021-03-22|0.0|0|0.0|0|82.60416666666667|0|5.197916666666667|0
0|2021-03-23|0.0|0|0.0|0|142.29166666666666|0|13.0625|0
0|2021-03-24|0.0|0|0.0|0|179.58333333333334|0|10.1875|0
0|2021-03-25|0.0|0|0.012083333333333337|0|114.16666666666667|0|8.21875|0
0|2021-03-26|0.007916666666666667|0|0.0|0|172.29166666666666|0|6.5625|0
0|2021-03-27|0.0|0|0.0|0|139.58333333333334|0|6.645833333333333|0
0|2021-03-28|0.00020833333333333335|0|0.0003125|0|279.7916666666667|0|13.729166666666666|0
0|2021-03-29|0.0|0|0.0|0|105.9375|0|6.010416666666667|0
0|2021-03-30|0.0|0|0.0025|0|199.47916666666666|0|12.166666666666666|0
0|2021-03-31|0.0016666666666666668|0|0.0|0|335.1041666666667|0|13.958333333333334|0
0|2021-04-01|0.0|0|0.0|0|297.6041666666667|0|8.364583333333334|0
0|2021-04-02|0.0|0|0.0|0|70.3125|0|3.125|0
0|2021-04-03|0.0|0|0.0|0|136.875|0|6.65625|0
0|2021-04-04|0.0|0|0.0|0|190.83333333333334|0|5.322916666666667|0
0|2021-04-05|0.0|0|0.0|0|126.875|0|5.46875|0
0|2021-04-06|0.0|0|0.0|0|133.33333333333334|0|6.791666666666667|0
0|2021-04-07|0.0|0|0.005937499999999999|0|186.35416666666666|0|11.864583333333334|0
0|2021-04-08|0.005625000000000001|0|0.0023958333333333327|0|190.52083333333334|0|11.614583333333334|0
0|2021-04-09|0.0|0|0.020937499999999998|0|188.125|0|11.416666666666666|0
0|2021-04-10|0.014791666666666667|0|0.002916666666666667|0|199.0625|0|13.28125|0
0|2021-04-11|0.001875|0|0.00020833333333333335|0|253.33333333333334|0|15.1875|0
0|2021-04-12|0.0|0|0.0|0|157.70833333333334|0|4.229166666666667|0
0|2021-04-13|0.0|0|0.0014583333333333334|0|182.70833333333334|0|5.010416666666667|0
0|2021-04-14|0.0010416666666666667|0|0.0004166666666666667|0|161.35416666666666|0|4.479166666666667|0
0|2021-04-15|0.00020833333333333335|0|0.0|0|232.70833333333334|0|6.21875|0
0|2021-04-16|0.0|0|0.0|0|149.375|0|2.65625|0
0|2021-04-17|0.00125|0|0.00375|0|214.79166666666666|0|4.489583333333333|0
0|2021-04-18|0.0014583333333333334|0|0.0003125|0|126.97916666666667|0|3.5520833333333335|0
0|2021-04-19|0.0|0|0.0|0|201.04166666666666|0|6.072916666666667|0
0|2021-04-20|0.0|0|0.0038541666666666676|0|219.0625|0|8.229166666666666|0
0|2021-04-21|0.0027083333333333334|0|0.0|0|288.75|0|7.395833333333333|0
0|2021-04-22|0.0|0|0.0|0|197.60416666666666|0|3.5|0
0|2021-04-23|0.0|0|0.0|0|121.45833333333333|0|5.90625|0
0|2021-04-24|0.00020833333333333335|0|0.010729166666666673|0|143.75|0|6.854166666666667|0
0|2021-04-25|0.007291666666666666|0|0.0|0|177.29166666666666|0|4.260416666666667|0
0|2021-04-26|0.0|0|0.0|0|140.10416666666666|0|9.104166666666666|0
0|2021-04-27|0.0|0|0.0|0|207.29166666666666|0|15.65625|0
0|2021-04-28|0.0|0|0.006770833333333334|0|197.29166666666666|0|5.427083333333333|0
0|2021-04-29|0.017291666666666667|0|0.023645833333333338|0|220.20833333333334|0|8.40625|0
0|2021-04-30|0.004166666666666667|0|0.0|0|222.08333333333334|0|6.333333333333333|0
0|2021-05-01|0.0|0|0.0|0|149.58333333333334|0|7.447916666666667|0
0|2021-05-02|0.0|0|0.004062500000000001|0|109.6875|0|4.791666666666667|0
0|2021-05-03|0.005|0|0.0030208333333333333|0|148.95833333333334|0|5.927083333333333|0
0|2021-05-04|0.007083333333333334|0|0.027708333333333345|0|259.0625|0|7.458333333333333|0
0|2021-05-05|0.012291666666666666|0|0.0|0|209.79166666666666|0|6.041666666666667|0
0|2021-05-06|0.0|0|0.008958333333333334|0|158.54166666666666|0|5.5625|0
0|2021-05-07|0.005833333333333334|0|0.0|0|196.875|0|7.40625|0
0|2021-05-08|0.0|0|0.0|0|89.0625|0|8.739583333333334|0
0|2021-05-09|0.0|0|0.013020833333333336|0|219.89583333333334|0|13.052083333333334|0
0|2021-05-10|0.009375|0|0.0|0|91.04166666666667|0|5.78125|0
0|2021-05-11|0.0|0|0.0|0|28.125|0|6.916666666666667|0
0|2021-05-12|0.0|0|0.0|0|78.22916666666667|0|9.5625|0
0|2021-05-13|0.0|0|0.0|0|44.6875|0|4.604166666666667|0
0|2021-05-14|0.0|0|0.0|0|39.895833333333336|0|1.8020833333333333|0
0|2021-05-15|0.0|0|0.0|0|63.541666666666664|0|2.1875|0
0|2021-05-16|0.00020833333333333335|0|0.0003125|0|106.66666666666667|0|5.104166666666667|0
0|2021-05-17|0.0|0|0.000625|0|131.04166666666666|0|6.072916666666667|0
0|2021-05-18|0.00375|0|0.012604166666666668|0|136.14583333333334|0|9.958333333333334|0
0|2021-05-19|0.005833333333333334|0|0.0004166666666666667|0|138.95833333333334|0|9.260416666666666|0
0|2021-05-20|0.0|0|0.0|0|147.91666666666666|0|9.9375|0
0|2021-05-21|0.0|0|0.0|0|138.4375|0|7.0625|0
0|2021-05-22|0.0|0|0.0|0|93.64583333333333|0|2.3125|0
0|2021-05-23|0.0|0|0.0|0|98.125|0|2.1875|0
0|2021-05-24|0.0|0|0.0|0|95.20833333333333|0|2.34375|0
0|2021-05-25|0.0|0|0.0|0|122.8125|0|4.989583333333333|0
0|2021-05-26|0.007291666666666666|0|0.02343749999999999|0|148.02083333333334|0|3.75|0
0|2021-05-27|0.011041666666666667|0|0.018958333333333337|0|102.39583333333333|0|4.979166666666667|0
0|2021-05-28|0.014583333333333332|0|0.0003125|0|249.375|0|9.947916666666666|0
0|2021-05-29|0.00020833333333333335|0|0.00020833333333333335|0|213.85416666666666|0|7.760416666666667|0
0|2021-05-30|0.00020833333333333335|0|0.0|0|40.0|0|3.0625|0
0|2021-05-31|0.0|0|0.0|0|61.875|0|1.90625|0
0|2021-06-01|0.0|0|0.013333333333333336|0|46.875|0|2.4583333333333335|0
0|2021-06-02|0.01|0|0.010104166666666668|0|150.9375|0|3.8958333333333335|0
0|2021-06-03|0.006875|0|0.036458333333333336|0|139.58333333333334|0|4.427083333333333|0
0|2021-06-04|0.02666666666666667|0|0.0|0|72.39583333333333|0|1.6875|0
0|2021-06-05|0.0|0|0.0|0|81.97916666666667|0|2.2916666666666665|0
0|2021-06-06|0.004166666666666667|0|0.006041666666666667|0|131.77083333333334|0|6.416666666666667|0
0|2021-06-07|0.0|0|0.0|0|161.66666666666666|0|5.6875|0
0|2021-06-08|0.0|0|0.020937499999999998|0|116.45833333333333|0|4.416666666666667|0
0|2021-06-09|0.015208333333333332|0|0.003333333333333334|0|139.58333333333334|0|3.46875|0
0|2021-06-10|0.0004166666666666667|0|0.0|0|53.020833333333336|0|1.5416666666666667|0
0|2021-06-11|0.0|0|0.0|0|98.75|0|1.8333333333333333|0
0|2021-06-12|0.0|0|0.0|0|148.33333333333334|0|3.3958333333333335|0
0|2021-06-13|0.0|0|0.0|0|213.75|0|5.354166666666667|0
0|2021-06-14|0.0|0|0.0|0|174.16666666666666|0|5.395833333333333|0
0|2021-06-15|0.0|0|0.0|0|73.95833333333333|0|3.6145833333333335|0
0|2021-06-16|0.0|0|0.0|0|38.75|0|1.25|0
0|2021-06-17|0.0|0|0.0|0|77.39583333333333|0|2.375|0
0|2021-06-18|0.0|0|0.0|0|200.52083333333334|0|9.083333333333334|0
0|2021-06-19|0.0|0|0.0|0|167.8125|0|8.03125|0
0|2021-06-20|0.0|0|0.0|0|209.6875|0|9.135416666666666|0
0|2021-06-21|0.0|0|0.0003125|0|286.9791666666667|0|8.385416666666666|0
0|2021-06-22|0.00020833333333333335|0|0.0|0|173.125|0|4.375|0
0|2021-06-23|0.0|0|0.0|0|87.29166666666667|0|4.177083333333333|0
0|2021-06-24|0.0|0|0.0|0|128.54166666666666|0|6.0625|0
0|2021-06-25|0.0|0|0.0|0|182.5|0|9.791666666666666|0
0|2021-06-26|0.0|0|0.0|0|190.72916666666666|0|13.03125|0
0|2021-06-27|0.0|0|0.0|0|185.20833333333334|0|9.541666666666666|0
0|2021-06-28|0.0|0|0.0|0|102.8125|0|3.9270833333333335|0
0|2021-06-29|0.0|0|0.02010416666666667|0|88.64583333333333|0|2.4375|0
0|2021-06-30|0.011458333333333334|0|0.0003125|0|88.02083333333333|0|2.40625|0
0|2021-07-01|0.0004166666666666667|0|0.015208333333333338|0|129.73958333333334|0|2.9322916666666665|0
0|2021-07-02|0.011666666666666667|0|0.0|0|129.375|0|7.302083333333333|0
0|2021-07-03|0.0|0|0.0|0|79.27083333333333|0|1.9583333333333333|0
0|2021-07-04|0.0|0|0.0|0|44.895833333333336|0|0.75|0
0|2021-07-05|0.0|0|0.0|0|47.8125|0|0.9166666666666666|0
0|2021-07-06|0.0|0|0.0|0|30.9375|0|1.0416666666666667|0
0|2021-07-07|0.0|0|0.0|0|120.72916666666667|0|3.5104166666666665|0
0|2021-07-08|0.0|0|0.009791666666666666|0|145.15625|0|3.7447916666666665|0
0|2021-07-09|0.006458333333333333|0|0.0|0|66.97916666666667|0|2.2395833333333335|0
0|2021-07-10|0.0|0|0.033854166666666664|0|153.75|0|4.90625|0
0|2021-07-11|0.016875|0|0.008645833333333333|0|136.5625|0|3.9479166666666665|0
0|2021-07-12|0.0|0|0.0027083333333333334|0|108.4375|0|4.197916666666667|0
0|2021-07-13|0.0014583333333333334|0|0.0|0|185.52083333333334|0|4.364583333333333|0
0|2021-07-14|0.0|0|0.0|0|114.6875|0|2.96875|0
0|2021-07-15|0.0|0|0.0016666666666666663|0|166.25|0|6.666666666666667|0
0|2021-07-16|0.003541666666666667|0|0.022812500000000003|0|118.125|0|4.90625|0
0|2021-07-17|0.0|0|0.0|0|81.97916666666667|0|1.9479166666666667|0
0|2021-07-18|0.0008333333333333334|0|0.05145833333333333|0|39.6875|0|3.0|0
0|2021-07-19|0.035416666666666666|0|0.0|0|38.645833333333336|0|5.489583333333333|0
0|2021-07-20|0.0|0|0.003645833333333333|0|85.83333333333333|0|5.109375|0
0|2021-07-21|0.0|0|0.0|0|28.645833333333332|0|1.4791666666666667|0
0|2021-07-22|0.0|0|0.0|0|19.0625|0|0.6354166666666666|0
0|2021-07-23|0.0|0|0.0|0|47.8125|0|1.8229166666666667|0
0|2021-07-24|0.0|0|0.0|0|82.60416666666667|0|2.1875|0
0|2021-07-25|0.0|0|0.0|0|75.9375|0|2.1666666666666665|0
0|2021-07-26|0.0|0|0.0|0|143.75|0|3.8854166666666665|0
0|2021-07-27|0.0|0|0.0|0|15.520833333333334|0|1.53125|0
0|2021-07-28|0.0|0|0.0|0|26.145833333333332|0|0.4375|0
0|2021-07-29|0.0|0|0.0020833333333333333|0|126.5625|0|3.5104166666666665|0
0|2021-07-30|0.0|0|0.04989583333333331|0|79.375|0|4.78125|0
0|2021-07-31|0.0|0|0.00125|0|45.208333333333336|0|3.0416666666666665|0
0|2021-08-01|0.000625|0|0.0|0|209.27083333333334|0|3.8020833333333335|0
0|2021-08-02|0.0|0|0.0|0|57.5|0|4.010416666666667|0
0|2021-08-03|0.0|0|0.0|0|45.520833333333336|0|3.46875|0
0|2021-08-04|0.0|0|0.0|0|44.375|0|3.0416666666666665|0
0|2021-08-05|0.0|0|0.0|0|19.114583333333332|0|0.359375|0
0|2021-08-06|0.0|0|0.0|0|89.16666666666667|0|2.2395833333333335|0
0|2021-08-07|0.0|0|0.0|0|85.10416666666667|0|2.2708333333333335|0
0|2021-08-08|0.0|0|0.0175|0|124.58333333333333|0|5.96875|0
0|2021-08-09|0.016875|0|0.0071875|0|172.70833333333334|0|7.572916666666667|0
0|2021-08-10|0.0|0|0.0|0|173.95833333333334|0|6.65625|0
0|2021-08-11|0.0|0|0.0|0|201.77083333333334|0|7.875|0
0|2021-08-12|0.0|0|0.0|0|210.67708333333334|0|7.453125|0
0|2021-08-13|0.0|0|0.0|0|176.25|0|3.8229166666666665|0
0|2021-08-14|0.0|0|0.0|0|115.10416666666667|0|5.708333333333333|0
0|2021-08-15|0.0|0|0.0|0|52.395833333333336|0|5.625|0
0|2021-08-16|0.0|0|0.0|0|25.104166666666668|0|1.2604166666666667|0
0|2021-08-17|0.0|0|0.0|0|22.8125|0|0.8229166666666666|0
0|2021-08-18|0.0|0|0.0|0|33.645833333333336|0|0.375|0
0|2021-08-19|0.0|0|0.0|0|18.125|0|1.1458333333333333|0
0|2021-08-20|0.0|0|0.0004166666666666667|0|66.45833333333333|0|2.6770833333333335|0
0|2021-08-21|0.00020833333333333335|0|0.029583333333333333|0|67.91666666666667|0|2.40625|0
0|2021-08-22|0.017916666666666668|0|0.0|0|99.89583333333333|0|1.3020833333333333|0
0|2021-08-23|0.0|0|0.0|0|61.458333333333336|0|1.1875|0
0|2021-08-24|0.0|0|0.0|0|96.875|0|2.3541666666666665|0
0|2021-08-25|0.0|0|0.0|0|63.333333333333336|0|1.8958333333333333|0
0|2021-08-26|0.0|0|0.0|0|55.729166666666664|0|1.3645833333333333|0
0|2021-08-27|0.0|0|0.0|0|107.70833333333333|0|4.03125|0
0|2021-08-28|0.0|0|0.00020833333333333335|0|70.41666666666667|0|2.3854166666666665|0
0|2021-08-29|0.00020833333333333335|0|0.0|0|98.22916666666667|0|3.0625|0
0|2021-08-30|0.0|0|0.003750000000000001|0|117.8125|0|4.166666666666667|0
0|2021-08-31|0.0025|0|0.0|0|60.9375|0|5.895833333333333|0
0|2021-09-01|0.0060416666666666665|0|0.008125000000000002|0|66.875|0|5.020833333333333|0
0|2021-09-02|0.0008333333333333334|0|0.0|0|46.25|0|4.572916666666667|0
0|2021-09-03|0.0|0|0.0|0|43.541666666666664|0|2.03125|0
0|2021-09-04|0.0|0|0.010208333333333335|0|79.89583333333333|0|2.5729166666666665|0
0|2021-09-05|0.023541666666666666|0|0.02343749999999999|0|136.875|0|5.760416666666667|0
0|2021-09-06|0.0|0|0.0|0|88.02083333333333|0|1.5625|0
0|2021-09-07|0.0|0|0.0|0|132.5|0|4.822916666666667|0
0|2021-09-08|0.0|0|0.0|0|284.6875|0|6.708333333333333|0
0|2021-09-09|0.0|0|0.0|0|178.95833333333334|0|3.4583333333333335|0
0|2021-09-10|0.0|0|0.0|0|81.97916666666667|0|2.4270833333333335|0
0|2021-09-11|0.0|0|0.0|0|173.02083333333334|0|8.125|0
0|2021-09-12|0.0|0|0.0|0|189.6875|0|7.25|0
0|2021-09-13|0.0|0|0.0|0|109.16666666666667|0|4.041666666666667|0
0|2021-09-14|0.0|0|0.0|0|178.22916666666666|0|6.583333333333333|0
0|2021-09-15|0.0|0|0.0|0|118.85416666666667|0|5.239583333333333|0
0|2021-09-16|0.0|0|0.0|0|52.083333333333336|0|2.71875|0
0|2021-09-17|0.0|0|0.0|0|56.770833333333336|0|2.28125|0
0|2021-09-18|0.0|0|0.0|0|56.354166666666664|0|3.3958333333333335|0
0|2021-09-19|0.0|0|0.0|0|73.125|0|5.604166666666667|0
0|2021-09-20|0.001875|0|0.002916666666666667|0|153.125|0|7.083333333333333|0
0|2021-09-21|0.0|0|0.007187500000000002|0|232.08333333333334|0|6.40625|0
0|2021-09-22|0.0077083333333333335|0|0.007187500000000002|0|281.4583333333333|0|8.354166666666666|0
0|2021-09-23|0.001875|0|0.0|0|187.39583333333334|0|5.0625|0
0|2021-09-24|0.0|0|0.0|0|99.375|0|4.072916666666667|0
0|2021-09-25|0.0008333333333333334|0|0.0013541666666666667|0|135.41666666666666|0|3.0520833333333335|0
0|2021-09-26|0.0|0|0.0|0|89.27083333333333|0|4.260416666666667|0
0|2021-09-27|0.0|0|0.0|0|195.0|0|7.875|0
0|2021-09-28|0.0|0|0.0|0|156.77083333333334|0|3.53125|0
0|2021-09-29|0.0|0|0.0|0|38.854166666666664|0|1.71875|0
0|2021-09-30|0.0|0|0.0|0|53.645833333333336|0|2.2083333333333335|0
0|2021-10-01|0.0|0|0.0|0|52.291666666666664|0|1.3958333333333333|0
0|2021-10-02|0.007083333333333334|0|0.019479166666666676|0|144.27083333333334|0|5.135416666666667|0
0|2021-10-03|0.006458333333333333|0|0.00020833333333333335|0|206.66666666666666|0|5.46875|0
0|2021-10-04|0.0|0|0.0|0|191.97916666666666|0|3.0729166666666665|0
0|2021-10-05|0.0|0|0.008229166666666668|0|22.239583333333332|0|3.4635416666666665|0
0|2021-10-06|0.009583333333333334|0|0.006250000000000001|0|101.875|0|5.59375|0
0|2021-10-07|0.0014583333333333334|0|0.00375|0|136.35416666666666|0|4.052083333333333|0
0|2021-10-08|0.0027083333333333334|0|0.00020833333333333335|0|81.04166666666667|0|1.34375|0
0|2021-10-09|0.0|0|0.0|0|126.45833333333333|0|4.71875|0
