|dates|Sweetwater_Wyoming_UnitedStates.JHU_ConfirmedCases.data|Sweetwater_Wyoming_UnitedStates.JHU_ConfirmedCases.missing|Sweetwater_Wyoming_UnitedStates.NYT_ConfirmedCases.data|Sweetwater_Wyoming_UnitedStates.NYT_ConfirmedCases.missing|Sweetwater_Wyoming_UnitedStates.JHU_ConfirmedDeaths.data|Sweetwater_Wyoming_UnitedStates.JHU_ConfirmedDeaths.missing|Sweetwater_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.data|Sweetwater_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3529.0|0|3533.0|0|33.0|0|0.0|100
0|2021-02-06|3537.0|0|3537.0|0|33.0|0|0.0|100
0|2021-02-07|3535.0|0|3535.0|0|33.0|0|0.0|100
0|2021-02-08|3535.0|0|3559.0|0|33.0|0|0.0|100
0|2021-02-09|3561.0|0|3561.0|0|34.0|0|0.0|100
0|2021-02-10|3561.0|0|3571.0|0|34.0|0|0.0|100
0|2021-02-11|3586.0|0|3586.0|0|34.0|0|0.0|100
0|2021-02-12|3594.0|0|3594.0|0|34.0|0|0.0|100
0|2021-02-13|3594.0|0|3594.0|0|34.0|0|0.0|100
0|2021-02-14|3594.0|0|3595.0|0|34.0|0|0.0|100
0|2021-02-15|3595.0|0|3595.0|0|34.0|0|0.0|100
0|2021-02-16|3595.0|0|3609.0|0|34.0|0|0.0|100
0|2021-02-17|3595.0|0|3614.0|0|34.0|0|0.0|100
0|2021-02-18|3618.0|0|3618.0|0|34.0|0|0.0|100
0|2021-02-19|3645.0|0|3645.0|0|34.0|0|0.0|100
0|2021-02-20|3645.0|0|3645.0|0|34.0|0|0.0|100
0|2021-02-21|3660.0|0|3660.0|0|34.0|0|0.0|100
0|2021-02-22|3686.0|0|3686.0|0|34.0|0|0.0|100
0|2021-02-23|3699.0|0|3699.0|0|34.0|0|0.0|100
0|2021-02-24|3699.0|0|3702.0|0|34.0|0|0.0|100
0|2021-02-25|3731.0|0|3731.0|0|34.0|0|0.0|100
0|2021-02-26|3731.0|0|3747.0|0|34.0|0|0.0|100
0|2021-02-27|3731.0|0|3747.0|0|34.0|0|0.0|100
0|2021-02-28|3759.0|0|3759.0|0|34.0|0|0.0|100
0|2021-03-01|3759.0|0|3772.0|0|34.0|0|0.0|100
0|2021-03-02|3759.0|0|3774.0|0|35.0|0|0.0|100
0|2021-03-03|3800.0|0|3800.0|0|35.0|0|0.0|100
0|2021-03-04|3811.0|0|3811.0|0|36.0|0|0.0|100
0|2021-03-05|3829.0|0|3829.0|0|36.0|0|0.0|100
0|2021-03-06|3829.0|0|3829.0|0|36.0|0|0.0|100
0|2021-03-07|3829.0|0|3829.0|0|36.0|0|0.0|100
0|2021-03-08|3853.0|0|3853.0|0|36.0|0|0.0|100
0|2021-03-09|3853.0|0|3859.0|0|36.0|0|0.0|100
0|2021-03-10|3853.0|0|3861.0|0|36.0|0|0.0|100
0|2021-03-11|3870.0|0|3870.0|0|36.0|0|0.0|100
0|2021-03-12|3871.0|0|3871.0|0|36.0|0|0.0|100
0|2021-03-13|3871.0|0|3871.0|0|36.0|0|0.0|100
0|2021-03-14|3871.0|0|3871.0|0|36.0|0|0.0|100
0|2021-03-15|3871.0|0|3889.0|0|36.0|0|0.0|100
0|2021-03-16|3871.0|0|3893.0|0|36.0|0|0.0|100
0|2021-03-17|3871.0|0|3909.0|0|36.0|0|0.0|100
0|2021-03-18|3912.0|0|3912.0|0|36.0|0|0.0|100
0|2021-03-19|3912.0|0|3935.0|0|36.0|0|0.0|100
0|2021-03-20|3935.0|0|3935.0|0|36.0|0|0.0|100
0|2021-03-21|3935.0|0|3935.0|0|36.0|0|0.0|100
0|2021-03-22|3935.0|0|3947.0|0|36.0|0|0.0|100
0|2021-03-23|3935.0|0|3951.0|0|36.0|0|0.0|100
0|2021-03-24|3935.0|0|3953.0|0|36.0|0|0.0|100
0|2021-03-25|3961.0|0|3961.0|0|36.0|0|0.0|100
0|2021-03-26|3961.0|0|3990.0|0|36.0|0|0.0|100
0|2021-03-27|3990.0|0|3990.0|0|36.0|0|0.0|100
0|2021-03-28|3990.0|0|3990.0|0|36.0|0|0.0|100
0|2021-03-29|4002.0|0|4002.0|0|36.0|0|0.0|100
0|2021-03-30|4002.0|0|4006.0|0|36.0|0|0.0|100
0|2021-03-31|4002.0|0|4022.0|0|37.0|0|0.0|100
0|2021-04-01|4002.0|0|4030.0|0|37.0|0|0.0|100
0|2021-04-02|4037.0|0|4037.0|0|37.0|0|0.0|100
0|2021-04-03|4037.0|0|4037.0|0|37.0|0|0.0|100
0|2021-04-04|4037.0|0|4037.0|0|37.0|0|0.0|100
0|2021-04-05|4053.0|0|4053.0|0|37.0|0|0.0|100
0|2021-04-06|4053.0|0|4060.0|0|37.0|0|0.0|100
0|2021-04-07|4067.0|0|4067.0|0|37.0|0|0.0|100
0|2021-04-08|4079.0|0|4079.0|0|37.0|0|0.0|100
0|2021-04-09|4085.0|0|4085.0|0|37.0|0|0.0|100
0|2021-04-10|4085.0|0|4085.0|0|37.0|0|0.0|100
0|2021-04-11|4085.0|0|4085.0|0|37.0|0|0.0|100
0|2021-04-12|4104.0|0|4104.0|0|37.0|0|0.0|100
0|2021-04-13|4107.0|0|4107.0|0|37.0|0|0.0|100
0|2021-04-14|4115.0|0|4115.0|0|37.0|0|0.0|100
0|2021-04-15|4119.0|0|4119.0|0|37.0|0|0.0|100
0|2021-04-16|4119.0|0|4119.0|0|37.0|0|0.0|100
0|2021-04-17|4119.0|0|4119.0|0|37.0|0|0.0|100
0|2021-04-18|4119.0|0|4119.0|0|37.0|0|0.0|100
0|2021-04-19|4126.0|0|4126.0|0|37.0|0|0.0|100
0|2021-04-20|4126.0|0|4135.0|0|37.0|0|0.0|100
0|2021-04-21|4144.0|0|4144.0|0|37.0|0|0.0|100
0|2021-04-22|4151.0|0|4151.0|0|37.0|0|0.0|100
0|2021-04-23|4159.0|0|4159.0|0|37.0|0|0.0|100
0|2021-04-24|4159.0|0|4159.0|0|37.0|0|0.0|100
0|2021-04-25|4159.0|0|4159.0|0|37.0|0|0.0|100
0|2021-04-26|4179.0|0|4179.0|0|37.0|0|0.0|100
0|2021-04-27|4185.0|0|4185.0|0|37.0|0|0.0|100
0|2021-04-28|4205.0|0|4205.0|0|37.0|0|0.0|100
0|2021-04-29|4219.0|0|4219.0|0|37.0|0|0.0|100
0|2021-04-30|4230.0|0|4230.0|0|37.0|0|0.0|100
0|2021-05-01|4230.0|0|4230.0|0|37.0|0|0.0|100
0|2021-05-02|4230.0|0|4230.0|0|37.0|0|0.0|100
0|2021-05-03|4250.0|0|4250.0|0|37.0|0|0.0|100
0|2021-05-04|4254.0|0|4254.0|0|38.0|0|0.0|100
0|2021-05-05|4264.0|0|4264.0|0|38.0|0|0.0|100
0|2021-05-06|4276.0|0|4276.0|0|38.0|0|0.0|100
0|2021-05-07|4276.0|0|4285.0|0|38.0|0|0.0|100
0|2021-05-08|4276.0|0|4285.0|0|38.0|0|0.0|100
0|2021-05-09|4285.0|0|4285.0|0|38.0|0|0.0|100
0|2021-05-10|4306.0|0|4306.0|0|38.0|0|0.0|100
0|2021-05-11|4313.0|0|4313.0|0|38.0|0|0.0|100
0|2021-05-12|4323.0|0|4323.0|0|38.0|0|0.0|100
0|2021-05-13|4323.0|0|4337.0|0|38.0|0|0.0|100
0|2021-05-14|4353.0|0|4353.0|0|38.0|0|0.0|100
0|2021-05-15|4353.0|0|4353.0|0|38.0|0|0.0|100
0|2021-05-16|4353.0|0|4353.0|0|38.0|0|0.0|100
0|2021-05-17|4353.0|0|4377.0|0|38.0|0|0.0|100
0|2021-05-18|4353.0|0|4384.0|0|38.0|0|0.0|100
0|2021-05-19|4392.0|0|4392.0|0|39.0|0|0.0|100
0|2021-05-20|4412.0|0|4412.0|0|39.0|0|0.0|100
0|2021-05-21|4421.0|0|4421.0|0|39.0|0|0.0|100
0|2021-05-22|4421.0|0|4421.0|0|39.0|0|0.0|100
0|2021-05-23|4421.0|0|4421.0|0|39.0|0|0.0|100
0|2021-05-24|4441.0|0|4441.0|0|39.0|0|0.0|100
0|2021-05-25|4445.0|0|4445.0|0|39.0|0|0.0|100
0|2021-05-26|4465.0|0|4465.0|0|39.0|0|0.0|100
0|2021-05-27|4465.0|0|4477.0|0|39.0|0|0.0|100
0|2021-05-28|4496.0|0|4496.0|0|39.0|0|0.0|100
0|2021-05-29|4496.0|0|4496.0|0|39.0|0|0.0|100
0|2021-05-30|4496.0|0|4496.0|0|39.0|0|0.0|100
0|2021-05-31|4496.0|0|4496.0|0|39.0|0|0.0|100
0|2021-06-01|4543.0|0|4520.0|0|39.0|0|0.0|100
0|2021-06-02|4543.0|0|4547.0|0|39.0|0|0.0|100
0|2021-06-03|4558.0|0|4558.0|0|39.0|0|0.0|100
0|2021-06-04|4558.0|0|4576.0|0|39.0|0|0.0|100
0|2021-06-05|4576.0|0|4576.0|0|39.0|0|0.0|100
0|2021-06-06|4576.0|0|4576.0|0|39.0|0|0.0|100
0|2021-06-07|4597.0|0|4597.0|0|39.0|0|0.0|100
0|2021-06-08|4602.0|0|4602.0|0|39.0|0|0.0|100
0|2021-06-09|4617.0|0|4617.0|0|39.0|0|0.0|100
0|2021-06-10|4623.0|0|4623.0|0|39.0|0|0.0|100
0|2021-06-11|4636.0|0|4636.0|0|39.0|0|0.0|100
0|2021-06-12|4636.0|0|4636.0|0|39.0|0|0.0|100
0|2021-06-13|4636.0|0|4636.0|0|39.0|0|0.0|100
0|2021-06-14|4654.0|0|4654.0|0|39.0|0|0.0|100
0|2021-06-15|4656.0|0|4656.0|0|40.0|0|0.0|100
0|2021-06-16|4656.0|0|4664.0|0|40.0|0|0.0|100
0|2021-06-17|4671.0|0|4671.0|0|40.0|0|0.0|100
0|2021-06-18|4671.0|0|4677.0|0|40.0|0|0.0|100
0|2021-06-19|4677.0|0|4677.0|0|40.0|0|0.0|100
0|2021-06-20|4677.0|0|4677.0|0|40.0|0|0.0|100
0|2021-06-21|4677.0|0|4696.0|0|40.0|0|0.0|100
0|2021-06-22|4677.0|0|4699.0|0|40.0|0|0.0|100
0|2021-06-23|4712.0|0|4712.0|0|40.0|0|0.0|100
0|2021-06-24|4723.0|0|4723.0|0|40.0|0|0.0|100
0|2021-06-25|4729.0|0|4729.0|0|40.0|0|0.0|100
0|2021-06-26|4729.0|0|4729.0|0|40.0|0|0.0|100
0|2021-06-27|4729.0|0|4729.0|0|40.0|0|0.0|100
0|2021-06-28|4739.0|0|4739.0|0|40.0|0|0.0|100
0|2021-06-29|4757.0|0|4757.0|0|40.0|0|0.0|100
0|2021-06-30|4771.0|0|4771.0|0|40.0|0|0.0|100
0|2021-07-01|4780.0|0|4780.0|0|40.0|0|0.0|100
0|2021-07-02|4780.0|0|4788.0|0|40.0|0|0.0|100
0|2021-07-03|4780.0|0|4788.0|0|40.0|0|0.0|100
0|2021-07-04|4788.0|0|4788.0|0|40.0|0|0.0|100
0|2021-07-05|4788.0|0|4788.0|0|40.0|0|0.0|100
0|2021-07-06|4788.0|0|4801.0|0|40.0|0|0.0|100
0|2021-07-07|4805.0|0|4805.0|0|40.0|0|0.0|100
0|2021-07-08|4820.0|0|4820.0|0|40.0|0|0.0|100
0|2021-07-09|4833.0|0|4833.0|0|40.0|0|0.0|100
0|2021-07-10|4833.0|0|4833.0|0|40.0|0|0.0|100
0|2021-07-11|4833.0|0|4833.0|0|40.0|0|0.0|100
0|2021-07-12|4833.0|0|4853.0|0|40.0|0|0.0|100
0|2021-07-13|4833.0|0|4859.0|0|40.0|0|0.0|100
0|2021-07-14|4869.0|0|4869.0|0|41.0|0|0.0|100
0|2021-07-15|4876.0|0|4876.0|0|41.0|0|0.0|100
0|2021-07-16|4882.0|0|4882.0|0|41.0|0|0.0|100
0|2021-07-17|4882.0|0|4882.0|0|41.0|0|0.0|100
0|2021-07-18|4882.0|0|4882.0|0|41.0|0|0.0|100
0|2021-07-19|4891.0|0|4891.0|0|41.0|0|0.0|100
0|2021-07-20|4906.0|0|4906.0|0|43.0|0|0.0|100
0|2021-07-21|4917.0|0|4917.0|0|43.0|0|0.0|100
0|2021-07-22|4930.0|0|4930.0|0|43.0|0|0.0|100
0|2021-07-23|4940.0|0|4940.0|0|43.0|0|0.0|100
0|2021-07-24|4940.0|0|4940.0|0|43.0|0|0.0|100
0|2021-07-25|4940.0|0|4940.0|0|43.0|0|0.0|100
0|2021-07-26|4955.0|0|4955.0|0|43.0|0|0.0|100
0|2021-07-27|4968.0|0|4968.0|0|44.0|0|0.0|100
0|2021-07-28|4968.0|0|4968.0|0|44.0|0|0.0|100
0|2021-07-29|4990.0|0|4990.0|0|44.0|0|0.0|100
0|2021-07-30|4998.0|0|4998.0|0|44.0|0|0.0|100
0|2021-07-31|4998.0|0|4998.0|0|44.0|0|0.0|100
0|2021-08-01|4998.0|0|4998.0|0|44.0|0|0.0|100
0|2021-08-02|5017.0|0|5017.0|0|44.0|0|0.0|100
0|2021-08-03|5026.0|0|5026.0|0|45.0|0|0.0|100
0|2021-08-04|5042.0|0|5042.0|0|45.0|0|0.0|100
0|2021-08-05|5048.0|0|5048.0|0|45.0|0|0.0|100
0|2021-08-06|5056.0|0|5056.0|0|45.0|0|0.0|100
0|2021-08-07|5056.0|0|5056.0|0|45.0|0|0.0|100
0|2021-08-08|5056.0|0|5056.0|0|45.0|0|0.0|100
0|2021-08-09|5074.0|0|5074.0|0|45.0|0|0.0|100
0|2021-08-10|5090.0|0|5090.0|0|45.0|0|0.0|100
0|2021-08-11|5108.0|0|5108.0|0|45.0|0|0.0|100
0|2021-08-12|5114.0|0|5114.0|0|45.0|0|0.0|100
0|2021-08-13|5127.0|0|5127.0|0|45.0|0|0.0|100
0|2021-08-14|5127.0|0|5127.0|0|45.0|0|0.0|100
0|2021-08-15|5127.0|0|5127.0|0|45.0|0|0.0|100
0|2021-08-16|5172.0|0|5172.0|0|45.0|0|0.0|100
0|2021-08-17|5182.0|0|5182.0|0|46.0|0|0.0|100
0|2021-08-18|5222.0|0|5222.0|0|46.0|0|0.0|100
0|2021-08-19|5239.0|0|5239.0|0|46.0|0|0.0|100
0|2021-08-20|5273.0|0|5273.0|0|46.0|0|0.0|100
0|2021-08-21|5273.0|0|5273.0|0|46.0|0|0.0|100
0|2021-08-22|5273.0|0|5273.0|0|46.0|0|0.0|100
0|2021-08-23|5328.0|0|5328.0|0|46.0|0|0.0|100
0|2021-08-24|5345.0|0|5345.0|0|49.0|0|0.0|100
0|2021-08-25|5378.0|0|5378.0|0|49.0|0|0.0|100
0|2021-08-26|5406.0|0|5406.0|0|49.0|0|0.0|100
0|2021-08-27|5460.0|0|5460.0|0|49.0|0|0.0|100
0|2021-08-28|5460.0|0|5460.0|0|49.0|0|0.0|100
0|2021-08-29|5460.0|0|5460.0|0|49.0|0|0.0|100
0|2021-08-30|5598.0|0|5598.0|0|49.0|0|0.0|100
0|2021-08-31|5617.0|0|5617.0|0|49.0|0|0.0|100
0|2021-09-01|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-02|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-03|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-04|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-05|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-06|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-07|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-08|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-09|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-10|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-11|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-12|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-13|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-14|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-15|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-16|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-17|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-18|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-19|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-20|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-21|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-22|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-23|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-24|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-25|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-26|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-27|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-28|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-29|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-30|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-01|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-02|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-03|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-04|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-05|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-06|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-07|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-08|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-09|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-10|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-11|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-12|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-13|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-14|5617.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-15|5617.0|0|0.0|100|49.0|0|0.0|100
