|dates|Allen_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Allen_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Allen_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Allen_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Allen_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Allen_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Allen_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Allen_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1691.0|0|1707.0|0|22.0|0|0.0|100
0|2021-02-09|1720.0|0|1723.0|0|22.0|0|0.0|100
0|2021-02-10|1734.0|0|1743.0|0|22.0|0|0.0|100
0|2021-02-11|1754.0|0|1754.0|0|22.0|0|0.0|100
0|2021-02-12|1762.0|0|1762.0|0|22.0|0|0.0|100
0|2021-02-13|1766.0|0|1766.0|0|22.0|0|0.0|100
0|2021-02-14|1766.0|0|1766.0|0|22.0|0|0.0|100
0|2021-02-15|1766.0|0|1766.0|0|22.0|0|0.0|100
0|2021-02-16|1766.0|0|1766.0|0|22.0|0|0.0|100
0|2021-02-17|1767.0|0|1767.0|0|22.0|0|0.0|100
0|2021-02-18|1770.0|0|1773.0|0|22.0|0|0.0|100
0|2021-02-19|1770.0|0|1780.0|0|22.0|0|0.0|100
0|2021-02-20|1781.0|0|1781.0|0|22.0|0|0.0|100
0|2021-02-21|1781.0|0|1781.0|0|22.0|0|0.0|100
0|2021-02-22|1781.0|0|1782.0|0|22.0|0|0.0|100
0|2021-02-23|1785.0|0|1785.0|0|22.0|0|0.0|100
0|2021-02-24|1785.0|0|1788.0|0|22.0|0|0.0|100
0|2021-02-25|1789.0|0|1789.0|0|22.0|0|0.0|100
0|2021-02-26|1795.0|0|1795.0|0|22.0|0|0.0|100
0|2021-02-27|1797.0|0|1797.0|0|22.0|0|0.0|100
0|2021-02-28|1799.0|0|1799.0|0|22.0|0|0.0|100
0|2021-03-01|1798.0|0|1798.0|0|22.0|0|0.0|100
0|2021-03-02|1798.0|0|1806.0|0|22.0|0|0.0|100
0|2021-03-03|1808.0|0|1808.0|0|22.0|0|0.0|100
0|2021-03-04|1808.0|0|1810.0|0|22.0|0|0.0|100
0|2021-03-05|1808.0|0|1813.0|0|22.0|0|0.0|100
0|2021-03-06|1808.0|0|1816.0|0|22.0|0|0.0|100
0|2021-03-07|1817.0|0|1817.0|0|26.0|0|0.0|100
0|2021-03-08|1818.0|0|1818.0|0|26.0|0|0.0|100
0|2021-03-09|1821.0|0|1821.0|0|26.0|0|0.0|100
0|2021-03-10|1821.0|0|1827.0|0|26.0|0|0.0|100
0|2021-03-11|1821.0|0|1832.0|0|26.0|0|0.0|100
0|2021-03-12|1821.0|0|1832.0|0|26.0|0|0.0|100
0|2021-03-13|1821.0|0|1835.0|0|26.0|0|0.0|100
0|2021-03-14|1821.0|0|1849.0|0|26.0|0|0.0|100
0|2021-03-15|1821.0|0|1855.0|0|26.0|0|0.0|100
0|2021-03-16|1857.0|0|1857.0|0|26.0|0|0.0|100
0|2021-03-17|1859.0|0|1859.0|0|26.0|0|0.0|100
0|2021-03-18|1867.0|0|1867.0|0|30.0|0|0.0|100
0|2021-03-19|1867.0|0|1873.0|0|30.0|0|0.0|100
0|2021-03-20|1867.0|0|1875.0|0|30.0|0|0.0|100
0|2021-03-21|1875.0|0|1875.0|0|31.0|0|0.0|100
0|2021-03-22|1878.0|0|1878.0|0|31.0|0|0.0|100
0|2021-03-23|1889.0|0|1889.0|0|31.0|0|0.0|100
0|2021-03-24|1897.0|0|1897.0|0|32.0|0|0.0|100
0|2021-03-25|1897.0|0|1901.0|0|32.0|0|0.0|100
0|2021-03-26|1897.0|0|1902.0|0|32.0|0|0.0|100
0|2021-03-27|1902.0|0|1905.0|0|32.0|0|0.0|100
0|2021-03-28|1907.0|0|1907.0|0|32.0|0|0.0|100
0|2021-03-29|1909.0|0|1909.0|0|32.0|0|0.0|100
0|2021-03-30|1909.0|0|1920.0|0|32.0|0|0.0|100
0|2021-03-31|1927.0|0|1927.0|0|32.0|0|0.0|100
0|2021-04-01|1943.0|0|1943.0|0|33.0|0|0.0|100
0|2021-04-02|1948.0|0|1948.0|0|33.0|0|0.0|100
0|2021-04-03|1952.0|0|1952.0|0|34.0|0|0.0|100
0|2021-04-04|1952.0|0|1952.0|0|34.0|0|0.0|100
0|2021-04-05|1954.0|0|1954.0|0|34.0|0|0.0|100
0|2021-04-06|1959.0|0|1959.0|0|35.0|0|0.0|100
0|2021-04-07|1968.0|0|1968.0|0|35.0|0|0.0|100
0|2021-04-08|1977.0|0|1977.0|0|35.0|0|0.0|100
0|2021-04-09|1983.0|0|1983.0|0|36.0|0|0.0|100
0|2021-04-10|1993.0|0|1993.0|0|36.0|0|0.0|100
0|2021-04-11|1996.0|0|1996.0|0|36.0|0|0.0|100
0|2021-04-12|1995.0|0|1995.0|0|36.0|0|0.0|100
0|2021-04-13|1998.0|0|1998.0|0|36.0|0|0.0|100
0|2021-04-14|2008.0|0|2008.0|0|37.0|0|0.0|100
0|2021-04-15|2012.0|0|2012.0|0|37.0|0|0.0|100
0|2021-04-16|2014.0|0|2014.0|0|37.0|0|0.0|100
0|2021-04-17|2020.0|0|2020.0|0|37.0|0|0.0|100
0|2021-04-18|2020.0|0|2020.0|0|38.0|0|0.0|100
0|2021-04-19|2020.0|0|2020.0|0|38.0|0|0.0|100
0|2021-04-20|2025.0|0|2025.0|0|38.0|0|0.0|100
0|2021-04-21|2029.0|0|2029.0|0|39.0|0|0.0|100
0|2021-04-22|2032.0|0|2032.0|0|39.0|0|0.0|100
0|2021-04-23|2037.0|0|2037.0|0|39.0|0|0.0|100
0|2021-04-24|2043.0|0|2043.0|0|39.0|0|0.0|100
0|2021-04-25|2043.0|0|2043.0|0|39.0|0|0.0|100
0|2021-04-26|2043.0|0|2043.0|0|39.0|0|0.0|100
0|2021-04-27|2048.0|0|2048.0|0|39.0|0|0.0|100
0|2021-04-28|2049.0|0|2049.0|0|39.0|0|0.0|100
0|2021-04-29|2052.0|0|2052.0|0|39.0|0|0.0|100
0|2021-04-30|2052.0|0|2052.0|0|40.0|0|0.0|100
0|2021-05-01|2054.0|0|2054.0|0|40.0|0|0.0|100
0|2021-05-02|2054.0|0|2054.0|0|40.0|0|0.0|100
0|2021-05-03|2054.0|0|2054.0|0|40.0|0|0.0|100
0|2021-05-04|2059.0|0|2059.0|0|40.0|0|0.0|100
0|2021-05-05|2065.0|0|2065.0|0|40.0|0|0.0|100
0|2021-05-06|2069.0|0|2069.0|0|40.0|0|0.0|100
0|2021-05-07|2069.0|0|2069.0|0|40.0|0|0.0|100
0|2021-05-08|2075.0|0|2075.0|0|40.0|0|0.0|100
0|2021-05-09|2077.0|0|2077.0|0|40.0|0|0.0|100
0|2021-05-10|2077.0|0|2077.0|0|40.0|0|0.0|100
0|2021-05-11|2077.0|0|2077.0|0|40.0|0|0.0|100
0|2021-05-12|2077.0|0|2077.0|0|40.0|0|0.0|100
0|2021-05-13|2078.0|0|2078.0|0|40.0|0|0.0|100
0|2021-05-14|2079.0|0|2079.0|0|40.0|0|0.0|100
0|2021-05-15|2080.0|0|2080.0|0|40.0|0|0.0|100
0|2021-05-16|2080.0|0|2080.0|0|40.0|0|0.0|100
0|2021-05-17|2080.0|0|2080.0|0|40.0|0|0.0|100
0|2021-05-18|2085.0|0|2085.0|0|40.0|0|0.0|100
0|2021-05-19|2087.0|0|2087.0|0|40.0|0|0.0|100
0|2021-05-20|2089.0|0|2089.0|0|40.0|0|0.0|100
0|2021-05-21|2091.0|0|2091.0|0|40.0|0|0.0|100
0|2021-05-22|2092.0|0|2092.0|0|40.0|0|0.0|100
0|2021-05-23|2093.0|0|2093.0|0|40.0|0|0.0|100
0|2021-05-24|2093.0|0|2093.0|0|40.0|0|0.0|100
0|2021-05-25|2094.0|0|2094.0|0|40.0|0|0.0|100
0|2021-05-26|2094.0|0|2094.0|0|41.0|0|0.0|100
0|2021-05-27|2095.0|0|2095.0|0|41.0|0|0.0|100
0|2021-05-28|2097.0|0|2097.0|0|41.0|0|0.0|100
0|2021-05-29|2097.0|0|2097.0|0|42.0|0|0.0|100
0|2021-05-30|2097.0|0|2097.0|0|42.0|0|0.0|100
0|2021-05-31|2097.0|0|2097.0|0|42.0|0|0.0|100
0|2021-06-01|2097.0|0|2097.0|0|42.0|0|0.0|100
0|2021-06-02|2096.0|0|2096.0|0|42.0|0|0.0|100
0|2021-06-03|2099.0|0|2099.0|0|42.0|0|0.0|100
0|2021-06-04|2099.0|0|2099.0|0|42.0|0|0.0|100
0|2021-06-05|2103.0|0|2103.0|0|42.0|0|0.0|100
0|2021-06-06|2103.0|0|2103.0|0|42.0|0|0.0|100
0|2021-06-07|2103.0|0|2103.0|0|42.0|0|0.0|100
0|2021-06-08|2105.0|0|2105.0|0|42.0|0|0.0|100
0|2021-06-09|2109.0|0|2109.0|0|42.0|0|0.0|100
0|2021-06-10|2109.0|0|2109.0|0|42.0|0|0.0|100
0|2021-06-11|2115.0|0|2115.0|0|42.0|0|0.0|100
0|2021-06-12|2115.0|0|2115.0|0|42.0|0|0.0|100
0|2021-06-13|2115.0|0|2115.0|0|42.0|0|0.0|100
0|2021-06-14|2115.0|0|2115.0|0|42.0|0|0.0|100
0|2021-06-15|2117.0|0|2117.0|0|42.0|0|0.0|100
0|2021-06-16|2117.0|0|2116.0|0|42.0|0|0.0|100
0|2021-06-17|2116.0|0|2116.0|0|43.0|0|0.0|100
0|2021-06-18|2115.0|0|2115.0|0|43.0|0|0.0|100
0|2021-06-19|2115.0|0|2115.0|0|43.0|0|0.0|100
0|2021-06-20|2115.0|0|2115.0|0|43.0|0|0.0|100
0|2021-06-21|2117.0|0|2117.0|0|43.0|0|0.0|100
0|2021-06-22|2119.0|0|2119.0|0|43.0|0|0.0|100
0|2021-06-23|2120.0|0|2120.0|0|43.0|0|0.0|100
0|2021-06-24|2120.0|0|2120.0|0|43.0|0|0.0|100
0|2021-06-25|2120.0|0|2120.0|0|43.0|0|0.0|100
0|2021-06-26|2120.0|0|2120.0|0|43.0|0|0.0|100
0|2021-06-27|2120.0|0|2120.0|0|43.0|0|0.0|100
0|2021-06-28|2121.0|0|2121.0|0|43.0|0|0.0|100
0|2021-06-29|2122.0|0|2122.0|0|44.0|0|0.0|100
0|2021-06-30|2122.0|0|2122.0|0|44.0|0|0.0|100
0|2021-07-01|2122.0|0|2122.0|0|44.0|0|0.0|100
0|2021-07-02|2122.0|0|2122.0|0|44.0|0|0.0|100
0|2021-07-03|2122.0|0|2122.0|0|44.0|0|0.0|100
0|2021-07-04|2122.0|0|2122.0|0|44.0|0|0.0|100
0|2021-07-05|2122.0|0|2122.0|0|44.0|0|0.0|100
0|2021-07-06|2122.0|0|2125.0|0|45.0|0|0.0|100
0|2021-07-07|2126.0|0|2126.0|0|45.0|0|0.0|100
0|2021-07-08|2126.0|0|2126.0|0|45.0|0|0.0|100
0|2021-07-09|2126.0|0|2126.0|0|45.0|0|0.0|100
0|2021-07-10|2126.0|0|2126.0|0|45.0|0|0.0|100
0|2021-07-11|2126.0|0|2126.0|0|45.0|0|0.0|100
0|2021-07-12|2128.0|0|2127.0|0|45.0|0|0.0|100
0|2021-07-13|2131.0|0|2131.0|0|45.0|0|0.0|100
0|2021-07-14|2131.0|0|2131.0|0|45.0|0|0.0|100
0|2021-07-15|2136.0|0|2136.0|0|45.0|0|0.0|100
0|2021-07-16|2139.0|0|2139.0|0|45.0|0|0.0|100
0|2021-07-17|2139.0|0|2139.0|0|45.0|0|0.0|100
0|2021-07-18|2139.0|0|2139.0|0|45.0|0|0.0|100
0|2021-07-19|2141.0|0|2141.0|0|46.0|0|0.0|100
0|2021-07-20|2148.0|0|2148.0|0|46.0|0|0.0|100
0|2021-07-21|2154.0|0|2154.0|0|46.0|0|0.0|100
0|2021-07-22|2154.0|0|2154.0|0|46.0|0|0.0|100
0|2021-07-23|2165.0|0|2165.0|0|46.0|0|0.0|100
0|2021-07-24|2165.0|0|2165.0|0|46.0|0|0.0|100
0|2021-07-25|2165.0|0|2165.0|0|46.0|0|0.0|100
0|2021-07-26|2207.0|0|2207.0|0|46.0|0|0.0|100
0|2021-07-27|2211.0|0|2211.0|0|46.0|0|0.0|100
0|2021-07-28|2217.0|0|2217.0|0|46.0|0|0.0|100
0|2021-07-29|2222.0|0|2222.0|0|46.0|0|0.0|100
0|2021-07-30|2224.0|0|2224.0|0|46.0|0|0.0|100
0|2021-07-31|2224.0|0|2224.0|0|46.0|0|0.0|100
0|2021-08-01|2224.0|0|2224.0|0|46.0|0|0.0|100
0|2021-08-02|2237.0|0|2237.0|0|46.0|0|0.0|100
0|2021-08-03|2244.0|0|2244.0|0|46.0|0|0.0|100
0|2021-08-04|2250.0|0|2250.0|0|46.0|0|0.0|100
0|2021-08-05|2243.0|0|2243.0|0|46.0|0|0.0|100
0|2021-08-06|2263.0|0|2263.0|0|46.0|0|0.0|100
0|2021-08-07|2263.0|0|2263.0|0|46.0|0|0.0|100
0|2021-08-08|2263.0|0|2263.0|0|46.0|0|0.0|100
0|2021-08-09|2288.0|0|2288.0|0|47.0|0|0.0|100
0|2021-08-10|2312.0|0|2312.0|0|47.0|0|0.0|100
0|2021-08-11|2320.0|0|2320.0|0|47.0|0|0.0|100
0|2021-08-12|2341.0|0|2341.0|0|47.0|0|0.0|100
0|2021-08-13|2364.0|0|2364.0|0|47.0|0|0.0|100
0|2021-08-14|2364.0|0|2364.0|0|47.0|0|0.0|100
0|2021-08-15|2364.0|0|2364.0|0|47.0|0|0.0|100
0|2021-08-16|2416.0|0|2416.0|0|47.0|0|0.0|100
0|2021-08-17|2432.0|0|2432.0|0|47.0|0|0.0|100
0|2021-08-18|2467.0|0|2467.0|0|47.0|0|0.0|100
0|2021-08-19|2511.0|0|2511.0|0|47.0|0|0.0|100
0|2021-08-20|2544.0|0|2544.0|0|48.0|0|0.0|100
0|2021-08-21|2544.0|0|2544.0|0|48.0|0|0.0|100
0|2021-08-22|2544.0|0|2544.0|0|48.0|0|0.0|100
0|2021-08-23|2597.0|0|2597.0|0|48.0|0|0.0|100
0|2021-08-24|2645.0|0|2645.0|0|48.0|0|0.0|100
0|2021-08-25|2690.0|0|2690.0|0|48.0|0|0.0|100
0|2021-08-26|2736.0|0|2736.0|0|48.0|0|0.0|100
0|2021-08-27|2766.0|0|2766.0|0|48.0|0|0.0|100
0|2021-08-28|2766.0|0|2766.0|0|48.0|0|0.0|100
0|2021-08-29|2766.0|0|2766.0|0|48.0|0|0.0|100
0|2021-08-30|2815.0|0|2815.0|0|48.0|0|0.0|100
0|2021-08-31|2848.0|0|2848.0|0|48.0|0|0.0|100
0|2021-09-01|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-02|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-03|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-04|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-05|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-06|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-07|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-08|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-09|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-10|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-11|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-12|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-13|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-14|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-15|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-16|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-17|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-18|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-19|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-20|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-21|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-22|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-23|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-24|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-25|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-26|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-27|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-28|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-29|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-30|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-01|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-02|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-03|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-04|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-05|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-06|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-07|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-08|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-09|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-10|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-11|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-12|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-13|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-14|2848.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-15|2848.0|0|0.0|100|48.0|0|0.0|100
