|dates|Yakima_Washington_UnitedStates.AverageDailyTemperature.data|Yakima_Washington_UnitedStates.AverageDailyTemperature.missing|Yakima_Washington_UnitedStates.AverageDewPoint.data|Yakima_Washington_UnitedStates.AverageDewPoint.missing|Yakima_Washington_UnitedStates.AverageRelativeHumidity.data|Yakima_Washington_UnitedStates.AverageRelativeHumidity.missing|Yakima_Washington_UnitedStates.AverageSurfaceAirPressure.data|Yakima_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-27|33.208333333333336|0|18.25|0|58.0|0|29.140833333333337|0
0|2020-10-28|39.166666666666664|0|26.666666666666668|0|63.5|0|29.021250000000013|0
0|2020-10-29|40.854166666666664|0|29.395833333333332|0|67.10416666666667|0|28.90791666666668|0
0|2020-10-30|47.041666666666664|0|28.833333333333332|0|54.208333333333336|0|28.812499999999996|0
0|2020-10-31|41.666666666666664|0|24.958333333333332|0|54.666666666666664|0|29.19708333333334|0
0|2020-11-01|40.666666666666664|0|26.3125|0|60.3125|0|29.186249999999998|0
0|2020-11-02|39.0|0|27.333333333333332|0|65.95833333333333|0|29.027083333333334|0
0|2020-11-03|36.791666666666664|0|29.666666666666668|0|75.95833333333333|0|28.83125000000001|0
0|2020-11-04|54.458333333333336|0|40.625|0|63.0|0|28.872083333333332|0
0|2020-11-05|55.875|0|43.541666666666664|0|65.75|0|28.805833333333336|0
0|2020-11-06|48.458333333333336|0|32.708333333333336|0|57.166666666666664|0|28.606250000000006|0
0|2020-11-07|39.916666666666664|0|24.25|0|56.333333333333336|0|28.48041666666668|0
0|2020-11-08|43.0|0|23.0|0|45.0|0|28.450000000000006|0
0|2020-11-09|30.854166666666668|0|19.354166666666668|0|63.979166666666664|0|28.96541666666667|0
0|2020-11-10|35.979166666666664|0|26.3125|0|70.33333333333333|0|28.786875|0
0|2020-11-11|34.166666666666664|0|25.75|0|72.95833333333333|0|28.94416666666667|0
0|2020-11-12|30.625|0|23.083333333333332|0|74.5|0|28.839583333333337|0
0|2020-11-13|42.3125|0|30.895833333333332|0|65.1875|0|28.361666666666665|0
0|2020-11-14|39.791666666666664|0|30.10763888888889|0|70.73958333333333|0|28.79569444444444|0
0|2020-11-15|40.84722222222222|0|33.77777777777778|0|77.53472222222223|0|28.831388888888895|0
0|2020-11-16|40.916666666666664|0|38.15416666666667|0|90.22083333333335|0|28.864666666666665|0
0|2020-11-17|45.50347222222222|0|39.26388888888889|0|79.53125|0|28.466944444444447|0
0|2020-11-18|42.708333333333336|0|34.375|0|73.41666666666667|0|28.557916666666674|0
0|2020-11-19|38.875|0|29.458333333333332|0|72.125|0|29.029583333333335|0
0|2020-11-20|33.208333333333336|0|27.166666666666668|0|79.45833333333333|0|29.276666666666667|0
0|2020-11-21|31.791666666666668|0|25.791666666666668|0|79.79166666666667|0|29.268750000000008|0
0|2020-11-22|33.708333333333336|0|28.777777777777782|0|82.63888888888889|0|28.926180555555547|0
0|2020-11-23|35.40972222222222|0|31.90416666666667|0|87.37013888888889|0|28.86375|0
0|2020-11-24|34.583333333333336|0|31.5|0|88.58333333333333|0|28.861111111111125|0
0|2020-11-25|32.71666666666667|0|28.352083333333336|0|84.5625|0|28.903229166666662|0
0|2020-11-26|31.541666666666668|0|25.541666666666668|0|79.58333333333333|0|29.16666666666666|0
0|2020-11-27|30.833333333333332|0|24.75|0|79.375|0|29.08541666666667|0
0|2020-11-28|33.333333333333336|0|26.958333333333332|0|78.70833333333333|0|29.127916666666668|0
0|2020-11-29|33.708333333333336|0|28.25|0|81.375|0|29.144166666666663|0
0|2020-11-30|35.97222222222222|0|25.402777777777775|0|68.69444444444444|0|28.99388888888889|0
0|2020-12-01|32.208333333333336|0|22.375|0|69.04166666666667|0|29.398333333333316|0
0|2020-12-02|33.208333333333336|0|22.166666666666668|0|65.66666666666667|0|29.32958333333332|0
0|2020-12-03|30.291666666666668|0|22.166666666666668|0|73.29166666666667|0|29.272083333333338|0
0|2020-12-04|29.125|0|22.958333333333332|0|78.66666666666667|0|29.371250000000003|0
0|2020-12-05|22.88888888888889|0|20.13888888888889|0|89.15277777777779|0|29.203541666666663|0
0|2020-12-06|28.034722222222218|0|24.715277777777775|0|87.3611111111111|0|29.33253472222222|0
0|2020-12-07|30.270833333333332|0|27.15625|0|88.28125|0|29.31260416666667|0
0|2020-12-08|32.09375|0|28.020833333333332|0|84.80555555555556|0|29.035520833333326|0
0|2020-12-09|31.697916666666668|0|28.069444444444446|0|86.7013888888889|0|29.062812500000003|0
0|2020-12-10|29.956944444444446|0|25.505555555555556|0|83.4513888888889|0|28.954111111111114|0
0|2020-12-11|32.00833333333333|0|28.02638888888889|0|85.54583333333333|0|28.900458333333336|0
0|2020-12-12|32.048611111111114|0|24.451388888888886|0|74.27083333333333|0|29.066597222222217|0
0|2020-12-13|33.03472222222222|0|28.694444444444443|0|83.91666666666667|0|28.938819444444448|0
0|2020-12-14|32.25694444444445|0|28.368055555555554|0|85.61805555555556|0|29.07847222222223|0
0|2020-12-15|32.30555555555555|0|29.715277777777775|0|90.27430555555556|0|28.901215277777776|0
0|2020-12-16|31.849305555555556|0|29.164583333333336|0|89.88958333333333|0|28.753152777777775|0
0|2020-12-17|37.053174603174604|0|30.698511904761904|0|79.75496031746032|0|28.70712698412699|0
0|2020-12-18|36.958333333333336|0|31.541666666666668|0|81.08333333333333|0|28.93541666666667|0
0|2020-12-19|44.916666666666664|0|33.291666666666664|0|65.0|0|28.89958333333333|0
0|2020-12-20|48.583333333333336|0|33.875|0|58.625|0|28.891666666666662|0
0|2020-12-21|46.11111111111111|0|37.75|0|74.97222222222223|0|28.60048611111111|0
0|2020-12-22|37.666666666666664|0|22.708333333333332|0|56.916666666666664|0|29.011250000000004|0
0|2020-12-23|26.833333333333332|0|19.0|0|73.625|0|29.372500000000016|0
0|2020-12-24|26.125|0|19.125|0|75.91666666666667|0|29.15375|0
0|2020-12-25|28.833333333333332|0|24.86111111111111|0|85.23263888888889|0|28.83309027777777|0
0|2020-12-26|29.284722222222218|0|26.836805555555557|0|90.39930555555556|0|28.844236111111112|0
0|2020-12-27|27.791666666666668|0|24.4375|0|87.13194444444444|0|29.015416666666663|0
0|2020-12-28|33.0|0|28.541666666666668|0|83.625|0|29.012916666666673|0
0|2020-12-29|32.75|0|27.666666666666668|0|81.68055555555556|0|29.141805555555553|0
0|2020-12-30|31.666666666666668|0|28.035416666666666|0|86.27708333333334|0|28.860361111111114|0
0|2020-12-31|32.94742063492064|0|30.072817460317463|0|89.24464285714286|0|28.87842063492064|0
0|2021-01-01|35.52777777777778|0|32.40972222222222|0|88.58333333333333|0|28.801111111111112|0
0|2021-01-02|41.798611111111114|0|33.43055555555555|0|73.92361111111111|0|28.64166666666667|0
0|2021-01-03|44.75|0|31.916666666666668|0|61.708333333333336|0|28.72416666666666|0
0|2021-01-04|38.125|0|35.324999999999996|0|89.88472222222221|0|28.60755555555556|0
0|2021-01-05|33.0|0|29.708333333333332|0|87.875|0|28.943750000000005|0
0|2021-01-06|39.916666666666664|0|33.833333333333336|0|79.29166666666667|0|28.862916666666663|0
0|2021-01-07|37.5625|0|32.229166666666664|0|81.66666666666667|0|29.113541666666666|0
0|2021-01-08|39.39236111111111|0|34.697916666666664|0|83.43055555555556|0|29.079930555555563|0
0|2021-01-09|35.398809523809526|0|32.22172619047619|0|88.49007936507935|0|29.23276785714286|0
0|2021-01-10|38.541666666666664|0|34.0|0|84.04166666666667|0|29.135208333333324|0
0|2021-01-11|38.354166666666664|0|35.09027777777778|0|88.18055555555554|0|29.008263888888887|0
0|2021-01-12|39.76388888888889|0|36.65277777777778|0|88.7638888888889|0|28.64743055555556|0
0|2021-01-13|43.416666666666664|0|28.291666666666668|0|57.375|0|29.058750000000003|0
0|2021-01-14|37.125|0|27.541666666666668|0|69.75|0|29.337083333333325|0
0|2021-01-15|35.083333333333336|0|28.125|0|77.0625|0|29.223541666666666|0
0|2021-01-16|34.958333333333336|0|28.958333333333332|0|79.45833333333333|0|29.22791666666667|0
0|2021-01-17|37.25486111111111|0|31.171527777777772|0|79.6138888888889|0|29.18154861111111|0
0|2021-01-18|37.208333333333336|0|26.125|0|66.33333333333333|0|29.316250000000007|0
0|2021-01-19|33.666666666666664|0|23.770833333333332|0|68.47916666666667|0|29.256666666666675|0
0|2021-01-20|32.375|0|26.0|0|78.0|0|28.990000000000006|0
0|2021-01-21|34.88194444444445|0|30.944444444444446|0|85.63194444444446|0|28.949722222222224|0
0|2021-01-22|33.625|0|20.541666666666668|0|60.791666666666664|0|28.900833333333328|0
0|2021-01-23|26.416666666666668|0|19.0|0|74.79166666666667|0|28.9075|0
0|2021-01-24|28.775000000000002|0|24.86180555555556|0|85.34791666666666|0|28.662145833333337|0
0|2021-01-25|31.309027777777782|0|26.145833333333332|0|81.44791666666667|0|28.700729166666672|0
0|2021-01-26|32.22222222222222|0|25.868055555555557|0|77.84027777777779|0|28.571875000000006|0
0|2021-01-27|33.39186507936508|0|29.947420634920636|0|87.33333333333333|0|28.473923611111104|0
0|2021-01-28|34.43958333333333|0|30.912499999999998|0|87.38958333333333|0|28.57403472222222|0
0|2021-01-29|33.06388888888889|0|27.319444444444443|0|80.00972222222222|0|28.64705555555555|0
0|2021-01-30|34.25|0|29.958333333333332|0|84.75|0|28.830833333333334|0
0|2021-01-31|38.229166666666664|0|34.6875|0|87.33333333333333|0|28.83729166666667|0
0|2021-02-01|40.791666666666664|0|35.916666666666664|0|83.33333333333333|0|28.644166666666663|0
0|2021-02-02|44.208333333333336|0|31.458333333333332|0|61.333333333333336|0|28.660833333333333|0
0|2021-02-03|40.208333333333336|0|28.75|0|64.75|0|28.88520833333334|0
0|2021-02-04|41.791666666666664|0|28.916666666666668|0|61.416666666666664|0|29.053333333333338|0
0|2021-02-05|49.625|0|29.791666666666668|0|47.583333333333336|0|28.89875000000001|0
0|2021-02-06|45.375|0|26.708333333333332|0|50.75|0|28.736666666666668|0
0|2021-02-07|43.583333333333336|0|21.791666666666668|0|43.458333333333336|0|28.74083333333334|0
0|2021-02-08|35.833333333333336|0|20.458333333333332|0|56.041666666666664|0|28.837916666666658|0
0|2021-02-09|30.0|0|13.5|0|51.125|0|28.981250000000003|0
0|2021-02-10|26.791666666666668|0|13.083333333333334|0|58.5|0|28.997916666666658|0
0|2021-02-11|22.07638888888889|0|11.222222222222221|0|63.986111111111114|0|29.066874999999985|0
0|2021-02-12|17.586805555555554|0|10.885416666666666|0|75.29513888888889|0|29.057013888888886|0
0|2021-02-13|19.837500000000002|0|12.82291666666667|0|74.33125|0|28.893152777777786|0
0|2021-02-14|21.753472222222218|0|15.246527777777779|0|76.32291666666667|0|28.902083333333337|0
0|2021-02-15|21.57986111111111|0|16.041666666666668|0|79.58680555555556|0|28.621631944444445|0
0|2021-02-16|22.666666666666668|0|15.75|0|75.79166666666667|0|28.832083333333326|0
0|2021-02-17|26.125|0|18.708333333333332|0|74.79166666666667|0|29.10375|0
0|2021-02-18|28.537499999999998|0|23.51438492063492|0|81.69315476190475|0|29.054202380952365|0
0|2021-02-19|29.458333333333332|0|24.840277777777775|0|83.14583333333333|0|28.917708333333326|0
0|2021-02-20|32.08829365079365|0|24.083333333333332|0|73.91765873015873|0|29.033804563492065|0
0|2021-02-21|42.5|0|30.916666666666668|0|64.29166666666667|0|29.092083333333335|0
0|2021-02-22|50.041666666666664|0|32.291666666666664|0|51.416666666666664|0|28.94125|0
0|2021-02-23|41.25|0|24.208333333333332|0|52.041666666666664|0|29.05541666666667|0
0|2021-02-24|38.625|0|19.416666666666668|0|48.083333333333336|0|29.28291666666666|0
0|2021-02-25|41.145833333333336|0|24.416666666666668|0|53.458333333333336|0|28.87770833333332|0
0|2021-02-26|42.083333333333336|0|25.944444444444443|0|55.666666666666664|0|28.69958333333334|0
0|2021-02-27|41.875|0|21.416666666666668|0|45.75|0|28.97541666666665|0
0|2021-02-28|43.916666666666664|0|28.416666666666668|0|56.666666666666664|0|29.030416666666667|0
0|2021-03-01|43.041666666666664|0|31.25|0|65.75|0|28.908749999999998|0
0|2021-03-02|43.791666666666664|0|29.541666666666668|0|60.916666666666664|0|28.78500000000001|0
0|2021-03-03|41.708333333333336|0|27.75|0|61.166666666666664|0|28.6775|0
0|2021-03-04|43.708333333333336|0|30.5|0|62.708333333333336|0|28.831666666666667|0
0|2021-03-05|44.041666666666664|0|30.958333333333332|0|63.875|0|28.773750000000003|0
0|2021-03-06|43.375|0|27.875|0|59.25|0|28.79000000000001|0
0|2021-03-07|39.75|0|24.166666666666668|0|56.25|0|28.900000000000002|0
0|2021-03-08|38.458333333333336|0|20.833333333333332|0|52.583333333333336|0|28.868750000000006|0
0|2021-03-09|36.541666666666664|0|23.5|0|61.833333333333336|0|28.823333333333327|0
0|2021-03-10|39.375|0|25.916666666666668|0|60.9375|0|28.792291666666667|0
0|2021-03-11|43.5|0|25.541666666666668|0|53.583333333333336|0|29.02791666666667|0
0|2021-03-12|41.166666666666664|0|21.166666666666668|0|49.791666666666664|0|29.09416666666667|0
0|2021-03-13|42.458333333333336|0|23.958333333333332|0|53.041666666666664|0|29.023749999999993|0
0|2021-03-14|42.583333333333336|0|28.416666666666668|0|59.875|0|28.761666666666667|0
0|2021-03-15|44.5|0|21.875|0|41.958333333333336|0|28.845000000000002|0
0|2021-03-16|44.625|0|24.916666666666668|0|48.125|0|28.91208333333333|0
0|2021-03-17|42.166666666666664|0|27.416666666666668|0|59.375|0|28.86791666666666|0
0|2021-03-18|46.395833333333336|0|31.395833333333332|0|59.479166666666664|0|28.706875|0
0|2021-03-19|49.791666666666664|0|28.5|0|44.875|0|28.823750000000015|0
0|2021-03-20|48.229166666666664|0|26.583333333333332|0|44.708333333333336|0|28.89229166666667|0
0|2021-03-21|45.958333333333336|0|23.541666666666668|0|41.875|0|29.02166666666666|0
0|2021-03-22|45.333333333333336|0|24.520833333333332|0|47.354166666666664|0|28.853958333333335|0
0|2021-03-23|47.041666666666664|0|20.75|0|37.875|0|29.140833333333337|0
0|2021-03-24|47.5|0|29.375|0|50.041666666666664|0|28.711249999999993|0
0|2021-03-25|50.5|0|27.479166666666668|0|42.0625|0|28.638541666666665|0
0|2021-03-26|52.270833333333336|0|28.479166666666668|0|41.895833333333336|0|28.92729166666666|0
0|2021-03-27|50.583333333333336|0|31.75|0|50.791666666666664|0|29.071666666666662|0
0|2021-03-28|46.541666666666664|0|28.875|0|53.458333333333336|0|28.74083333333333|0
0|2021-03-29|41.416666666666664|0|19.791666666666668|0|45.166666666666664|0|29.02958333333334|0
0|2021-03-30|40.895833333333336|0|18.541666666666668|0|44.395833333333336|0|29.196041666666662|0
0|2021-03-31|43.895833333333336|0|23.229166666666668|0|48.479166666666664|0|29.138125000000006|0
0|2021-04-01|50.1875|0|25.583333333333332|0|44.958333333333336|0|28.740416666666665|0
0|2021-04-02|53.583333333333336|0|28.375|0|41.916666666666664|0|28.80583333333333|0
0|2021-04-03|54.291666666666664|0|30.25|0|43.0|0|28.91875|0
0|2021-04-04|51.458333333333336|0|28.5|0|43.625|0|28.907500000000002|0
0|2021-04-05|48.833333333333336|0|19.125|0|33.375|0|28.917500000000004|0
0|2021-04-06|48.666666666666664|0|23.666666666666668|0|40.958333333333336|0|28.862499999999997|0
0|2021-04-07|45.125|0|27.75|0|52.583333333333336|0|28.79416666666665|0
0|2021-04-08|46.166666666666664|0|22.375|0|41.666666666666664|0|28.97333333333334|0
0|2021-04-09|44.666666666666664|0|21.875|0|44.666666666666664|0|28.90791666666666|0
0|2021-04-10|45.583333333333336|0|19.965277777777775|0|37.56944444444445|0|28.911736111111114|0
0|2021-04-11|40.25|0|13.916666666666666|0|40.125|0|29.103333333333335|0
0|2021-04-12|45.75|0|14.541666666666666|0|33.375|0|29.09541666666667|0
0|2021-04-13|51.375|0|14.041666666666666|0|23.791666666666668|0|29.10041666666665|0
0|2021-04-14|54.916666666666664|0|18.916666666666668|0|26.041666666666668|0|28.96833333333333|0
0|2021-04-15|57.25|0|26.125|0|33.958333333333336|0|28.94916666666667|0
0|2021-04-16|55.875|0|24.791666666666668|0|36.791666666666664|0|29.06708333333333|0
0|2021-04-17|57.5|0|25.833333333333332|0|35.5|0|29.052083333333332|0
0|2021-04-18|61.833333333333336|0|29.875|0|36.125|0|28.925416666666667|0
0|2021-04-19|54.1875|0|21.25|0|30.375|0|29.122500000000013|0
0|2021-04-20|50.166666666666664|0|21.25|0|37.125|0|29.040416666666676|0
0|2021-04-21|56.708333333333336|0|26.25|0|36.5|0|28.823333333333323|0
0|2021-04-22|61.041666666666664|0|31.166666666666668|0|34.625|0|28.637916666666666|0
0|2021-04-23|56.041666666666664|0|30.208333333333332|0|41.5|0|28.707083333333333|0
0|2021-04-24|53.083333333333336|0|38.333333333333336|0|57.916666666666664|0|28.56249999999999|0
0|2021-04-25|50.520833333333336|0|34.1875|0|56.604166666666664|0|28.532291666666666|0
0|2021-04-26|51.875|0|30.333333333333332|0|49.0|0|28.646249999999995|0
0|2021-04-27|56.541666666666664|0|30.625|0|39.75|0|28.890000000000004|0
0|2021-04-28|60.375|0|34.958333333333336|0|41.166666666666664|0|29.045833333333324|0
0|2021-04-29|67.41666666666667|0|35.041666666666664|0|35.041666666666664|0|28.98958333333334|0
0|2021-04-30|64.16666666666667|0|39.291666666666664|0|41.708333333333336|0|28.910833333333333|0
0|2021-05-01|59.958333333333336|0|35.666666666666664|0|42.375|0|28.81916666666667|0
0|2021-05-02|56.666666666666664|0|29.333333333333332|0|38.625|0|28.917916666666667|0
0|2021-05-03|56.833333333333336|0|32.666666666666664|0|43.333333333333336|0|28.919583333333325|0
0|2021-05-04|59.625|0|32.583333333333336|0|42.083333333333336|0|28.946250000000003|0
0|2021-05-05|60.75|0|30.5|0|35.708333333333336|0|28.926666666666666|0
0|2021-05-06|64.41666666666667|0|33.625|0|34.083333333333336|0|28.719583333333336|0
0|2021-05-07|50.645833333333336|0|28.666666666666668|0|45.166666666666664|0|28.96083333333333|0
0|2021-05-08|51.583333333333336|0|27.854166666666668|0|42.708333333333336|0|29.0775|0
0|2021-05-09|55.479166666666664|0|31.083333333333332|0|42.9375|0|29.00104166666667|0
0|2021-05-10|60.5|0|32.208333333333336|0|36.708333333333336|0|28.98083333333334|0
0|2021-05-11|62.083333333333336|0|31.791666666666668|0|35.208333333333336|0|28.95541666666666|0
0|2021-05-12|66.41666666666667|0|37.416666666666664|0|37.25|0|28.895|0
0|2021-05-13|65.79166666666667|0|40.416666666666664|0|42.041666666666664|0|28.93375|0
0|2021-05-14|69.125|0|33.416666666666664|0|30.333333333333332|0|28.852083333333336|0
0|2021-05-15|72.0|0|33.166666666666664|0|25.916666666666668|0|28.80583333333333|0
0|2021-05-16|73.41666666666667|0|37.208333333333336|0|29.833333333333332|0|28.70041666666667|0
0|2021-05-17|68.375|0|39.895833333333336|0|39.166666666666664|0|28.647291666666664|0
0|2021-05-18|56.041666666666664|0|28.5|0|36.958333333333336|0|28.860416666666666|0
0|2021-05-19|52.395833333333336|0|28.208333333333332|0|41.625|0|28.817916666666658|0
0|2021-05-20|51.0|0|33.708333333333336|0|52.958333333333336|0|28.84791666666666|0
0|2021-05-21|59.0|0|35.333333333333336|0|44.666666666666664|0|28.8925|0
0|2021-05-22|53.708333333333336|0|37.583333333333336|0|56.375|0|28.91083333333334|0
0|2021-05-23|58.5625|0|38.020833333333336|0|51.375|0|28.788750000000004|0
0|2021-05-24|62.541666666666664|0|39.166666666666664|0|43.583333333333336|0|28.790416666666676|0
0|2021-05-25|60.854166666666664|0|40.270833333333336|0|48.645833333333336|0|28.845416666666665|0
0|2021-05-26|62.625|0|34.5|0|39.583333333333336|0|28.87583333333333|0
0|2021-05-27|62.875|0|34.104166666666664|0|35.104166666666664|0|28.763958333333335|0
0|2021-05-28|60.583333333333336|0|33.875|0|39.229166666666664|0|28.981875000000006|0
0|2021-05-29|60.958333333333336|0|32.5|0|38.458333333333336|0|28.959999999999994|0
0|2021-05-30|66.91666666666667|0|35.291666666666664|0|37.166666666666664|0|28.932083333333324|0
0|2021-05-31|74.29166666666667|0|42.458333333333336|0|35.75|0|28.92833333333333|0
0|2021-06-01|78.5|0|49.458333333333336|0|39.458333333333336|0|28.824166666666674|0
0|2021-06-02|81.66666666666667|0|50.666666666666664|0|38.333333333333336|0|28.67916666666667|0
0|2021-06-03|81.5|0|46.958333333333336|0|32.083333333333336|0|28.664583333333336|0
0|2021-06-04|73.54166666666667|0|36.125|0|29.916666666666668|0|28.73708333333334|0
0|2021-06-05|62.041666666666664|0|35.708333333333336|0|38.916666666666664|0|28.761250000000008|0
0|2021-06-06|54.0|0|33.833333333333336|0|47.375|0|28.753749999999997|0
0|2021-06-07|57.25|0|31.291666666666668|0|40.041666666666664|0|28.715416666666666|0
0|2021-06-08|60.770833333333336|0|36.0625|0|41.8125|0|28.750000000000004|0
0|2021-06-09|60.333333333333336|0|33.375|0|39.708333333333336|0|28.852500000000003|0
0|2021-06-10|62.041666666666664|0|32.0|0|34.541666666666664|0|28.875416666666663|0
0|2021-06-11|60.958333333333336|0|41.166666666666664|0|48.875|0|28.795833333333324|0
0|2021-06-12|66.79166666666667|0|45.041666666666664|0|50.166666666666664|0|28.785416666666666|0
0|2021-06-13|72.83333333333333|0|50.083333333333336|0|45.875|0|28.68208333333334|0
0|2021-06-14|67.0|0|52.42361111111111|0|60.958333333333336|0|28.798194444444444|0
0|2021-06-15|63.916666666666664|0|43.666666666666664|0|51.166666666666664|0|28.955000000000002|0
0|2021-06-16|63.041666666666664|0|37.625|0|44.791666666666664|0|29.080416666666675|0
0|2021-06-17|71.54166666666667|0|40.416666666666664|0|37.208333333333336|0|28.91666666666667|0
0|2021-06-18|75.95833333333333|0|41.666666666666664|0|32.666666666666664|0|28.790000000000006|0
0|2021-06-19|77.125|0|44.75|0|32.875|0|28.74791666666667|0
0|2021-06-20|76.375|0|44.833333333333336|0|35.416666666666664|0|28.82249999999999|0
0|2021-06-21|79.625|0|49.25|0|37.291666666666664|0|28.710000000000004|0
0|2021-06-22|82.45833333333333|0|49.375|0|35.0|0|28.590833333333336|0
0|2021-06-23|81.0|0|46.916666666666664|0|32.541666666666664|0|28.641250000000003|0
0|2021-06-24|80.25|0|47.708333333333336|0|33.833333333333336|0|28.756249999999998|0
0|2021-06-25|83.625|0|54.25|0|38.291666666666664|0|28.802499999999995|0
0|2021-06-26|87.79166666666667|0|53.75|0|35.416666666666664|0|28.83958333333332|0
0|2021-06-27|89.25|0|51.291666666666664|0|31.583333333333332|0|28.77583333333335|0
0|2021-06-28|91.375|0|53.5|0|30.875|0|28.66125000000001|0
0|2021-06-29|94.25|0|53.833333333333336|0|29.166666666666668|0|28.554166666666674|0
0|2021-06-30|92.45833333333333|0|56.875|0|31.958333333333332|0|28.52416666666667|0
0|2021-07-01|82.58333333333333|0|51.791666666666664|0|36.208333333333336|0|28.625833333333333|0
0|2021-07-02|80.70833333333333|0|49.916666666666664|0|36.041666666666664|0|28.69416666666667|0
0|2021-07-03|82.625|0|50.416666666666664|0|36.541666666666664|0|28.683333333333326|0
0|2021-07-04|82.5|0|45.916666666666664|0|30.416666666666668|0|28.68958333333333|0
0|2021-07-05|82.125|0|46.375|0|31.458333333333332|0|28.753333333333334|0
0|2021-07-06|83.54166666666667|0|42.083333333333336|0|27.333333333333332|0|28.74166666666666|0
0|2021-07-07|82.58333333333333|0|47.0|0|30.041666666666668|0|28.675|0
0|2021-07-08|76.6875|0|44.666666666666664|0|35.395833333333336|0|28.740416666666665|0
0|2021-07-09|78.375|0|43.333333333333336|0|31.416666666666668|0|28.852500000000006|0
0|2021-07-10|81.125|0|44.625|0|32.25|0|28.8425|0
0|2021-07-11|84.29166666666667|0|40.583333333333336|0|22.916666666666668|0|28.814999999999998|0
0|2021-07-12|83.70833333333333|0|44.5|0|27.708333333333332|0|28.766666666666676|0
0|2021-07-13|86.08333333333333|0|48.666666666666664|0|29.041666666666668|0|28.744583333333335|0
0|2021-07-14|85.66666666666667|0|43.458333333333336|0|25.5|0|28.6825|0
0|2021-07-15|79.125|0|47.333333333333336|0|34.708333333333336|0|28.680000000000003|0
0|2021-07-16|74.29166666666667|0|46.583333333333336|0|39.041666666666664|0|28.729583333333334|0
0|2021-07-17|74.33333333333333|0|46.333333333333336|0|39.208333333333336|0|28.815416666666664|0
0|2021-07-18|78.79166666666667|0|46.291666666666664|0|35.875|0|28.855833333333333|0
0|2021-07-19|80.75|0|48.166666666666664|0|34.791666666666664|0|28.805833333333336|0
0|2021-07-20|78.29166666666667|0|43.416666666666664|0|31.375|0|28.812916666666663|0
0|2021-07-21|71.83333333333333|0|40.625|0|33.916666666666664|0|28.822083333333335|0
0|2021-07-22|69.75|0|38.541666666666664|0|35.166666666666664|0|28.90041666666667|0
0|2021-07-23|76.54166666666667|0|40.75|0|30.041666666666668|0|28.958333333333332|0
0|2021-07-24|79.75|0|47.166666666666664|0|34.708333333333336|0|28.886666666666667|0
0|2021-07-25|84.45833333333333|0|46.791666666666664|0|28.458333333333332|0|28.773750000000003|0
0|2021-07-26|82.5|0|47.458333333333336|0|31.541666666666668|0|28.7225|0
0|2021-07-27|79.625|0|48.583333333333336|0|34.5|0|28.795000000000005|0
0|2021-07-28|78.5|0|49.875|0|40.791666666666664|0|28.88250000000001|0
0|2021-07-29|82.33333333333333|0|49.25|0|35.291666666666664|0|28.825|0
0|2021-07-30|85.16666666666667|0|52.375|0|35.041666666666664|0|28.796666666666663|0
0|2021-07-31|86.66666666666667|0|53.833333333333336|0|33.875|0|28.77791666666666|0
0|2021-08-01|82.5|0|61.166666666666664|0|50.666666666666664|0|28.85208333333334|0
0|2021-08-02|81.41666666666667|0|58.666666666666664|0|49.5|0|28.896666666666672|0
0|2021-08-03|82.08333333333333|0|53.875|0|40.458333333333336|0|28.82833333333333|0
0|2021-08-04|84.16666666666667|0|54.041666666666664|0|38.583333333333336|0|28.756249999999998|0
0|2021-08-05|79.29166666666667|0|50.75|0|38.708333333333336|0|28.68625|0
0|2021-08-06|77.45833333333333|0|51.875|0|42.166666666666664|0|28.78124999999999|0
0|2021-08-07|74.875|0|51.041666666666664|0|44.583333333333336|0|28.69208333333334|0
0|2021-08-08|68.125|0|41.666666666666664|0|39.375|0|28.785416666666674|0
0|2021-08-09|70.08333333333333|0|45.541666666666664|0|44.25|0|28.88250000000001|0
0|2021-08-10|76.625|0|49.645833333333336|0|43.333333333333336|0|28.837916666666672|0
0|2021-08-11|85.35416666666667|0|55.0625|0|38.541666666666664|0|28.793125000000007|0
0|2021-08-12|83.20833333333333|0|54.75|0|39.6875|0|28.80437500000001|0
0|2021-08-13|80.54166666666667|0|51.59027777777778|0|39.729166666666664|0|28.855069444444457|0
0|2021-08-14|84.375|0|54.375|0|38.625|0|28.84354166666667|0
0|2021-08-15|91.45833333333333|0|50.583333333333336|0|27.270833333333332|0|28.77187499999999|0
0|2021-08-16|87.64583333333333|0|46.895833333333336|0|26.25|0|28.615416666666658|0
0|2021-08-17|70.45833333333333|0|42.270833333333336|0|36.1875|0|28.676666666666673|0
0|2021-08-18|71.60416666666667|0|44.25|0|38.875|0|28.447291666666672|0
0|2021-08-19|70.32986111111111|0|48.25|0|47.73263888888889|0|28.79302083333333|0
0|2021-08-20|68.41666666666667|0|47.4375|0|48.4375|0|28.690833333333334|0
0|2021-08-21|68.92361111111111|0|47.8125|0|47.50694444444445|0|28.604583333333338|0
0|2021-08-22|63.75|0|40.875|0|46.791666666666664|0|28.629999999999995|0
0|2021-08-23|60.291666666666664|0|36.541666666666664|0|44.083333333333336|0|28.78375|0
0|2021-08-24|62.854166666666664|0|38.604166666666664|0|44.791666666666664|0|28.857500000000005|0
0|2021-08-25|65.56597222222221|0|39.9375|0|43.666666666666664|0|28.808749999999993|0
