|dates|Ness_Kansas_UnitedStates.JHU_ConfirmedCases.data|Ness_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Ness_Kansas_UnitedStates.NYT_ConfirmedCases.data|Ness_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Ness_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Ness_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Ness_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Ness_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|360.0|0|360.0|0|15.0|0|0.0|100
0|2021-02-12|361.0|0|361.0|0|15.0|0|0.0|100
0|2021-02-13|361.0|0|361.0|0|15.0|0|0.0|100
0|2021-02-14|361.0|0|361.0|0|15.0|0|0.0|100
0|2021-02-15|361.0|0|361.0|0|15.0|0|0.0|100
0|2021-02-16|361.0|0|361.0|0|15.0|0|0.0|100
0|2021-02-17|361.0|0|361.0|0|15.0|0|0.0|100
0|2021-02-18|361.0|0|361.0|0|15.0|0|0.0|100
0|2021-02-19|364.0|0|364.0|0|15.0|0|0.0|100
0|2021-02-20|364.0|0|364.0|0|15.0|0|0.0|100
0|2021-02-21|364.0|0|364.0|0|15.0|0|0.0|100
0|2021-02-22|364.0|0|364.0|0|15.0|0|0.0|100
0|2021-02-23|364.0|0|364.0|0|15.0|0|0.0|100
0|2021-02-24|364.0|0|364.0|0|15.0|0|0.0|100
0|2021-02-25|364.0|0|364.0|0|15.0|0|0.0|100
0|2021-02-26|364.0|0|364.0|0|15.0|0|0.0|100
0|2021-02-27|364.0|0|364.0|0|15.0|0|0.0|100
0|2021-02-28|364.0|0|364.0|0|15.0|0|0.0|100
0|2021-03-01|364.0|0|364.0|0|15.0|0|0.0|100
0|2021-03-02|364.0|0|364.0|0|15.0|0|0.0|100
0|2021-03-03|365.0|0|365.0|0|15.0|0|0.0|100
0|2021-03-04|365.0|0|365.0|0|15.0|0|0.0|100
0|2021-03-05|365.0|0|365.0|0|15.0|0|0.0|100
0|2021-03-06|365.0|0|365.0|0|15.0|0|0.0|100
0|2021-03-07|365.0|0|365.0|0|15.0|0|0.0|100
0|2021-03-08|365.0|0|365.0|0|15.0|0|0.0|100
0|2021-03-09|365.0|0|365.0|0|15.0|0|0.0|100
0|2021-03-10|367.0|0|367.0|0|15.0|0|0.0|100
0|2021-03-11|367.0|0|367.0|0|15.0|0|0.0|100
0|2021-03-12|367.0|0|368.0|0|15.0|0|0.0|100
0|2021-03-13|367.0|0|368.0|0|15.0|0|0.0|100
0|2021-03-14|368.0|0|368.0|0|15.0|0|0.0|100
0|2021-03-15|368.0|0|368.0|0|15.0|0|0.0|100
0|2021-03-16|368.0|0|368.0|0|15.0|0|0.0|100
0|2021-03-17|368.0|0|368.0|0|16.0|0|0.0|100
0|2021-03-18|368.0|0|368.0|0|16.0|0|0.0|100
0|2021-03-19|368.0|0|368.0|0|16.0|0|0.0|100
0|2021-03-20|368.0|0|368.0|0|16.0|0|0.0|100
0|2021-03-21|368.0|0|368.0|0|16.0|0|0.0|100
0|2021-03-22|368.0|0|368.0|0|16.0|0|0.0|100
0|2021-03-23|368.0|0|368.0|0|16.0|0|0.0|100
0|2021-03-24|368.0|0|369.0|0|16.0|0|0.0|100
0|2021-03-25|368.0|0|369.0|0|16.0|0|0.0|100
0|2021-03-26|369.0|0|369.0|0|16.0|0|0.0|100
0|2021-03-27|369.0|0|369.0|0|16.0|0|0.0|100
0|2021-03-28|369.0|0|369.0|0|16.0|0|0.0|100
0|2021-03-29|369.0|0|369.0|0|16.0|0|0.0|100
0|2021-03-30|369.0|0|369.0|0|16.0|0|0.0|100
0|2021-03-31|369.0|0|369.0|0|16.0|0|0.0|100
0|2021-04-01|369.0|0|369.0|0|16.0|0|0.0|100
0|2021-04-02|369.0|0|369.0|0|16.0|0|0.0|100
0|2021-04-03|369.0|0|369.0|0|16.0|0|0.0|100
0|2021-04-04|369.0|0|369.0|0|16.0|0|0.0|100
0|2021-04-05|369.0|0|369.0|0|16.0|0|0.0|100
0|2021-04-06|369.0|0|369.0|0|16.0|0|0.0|100
0|2021-04-07|369.0|0|369.0|0|16.0|0|0.0|100
0|2021-04-08|369.0|0|369.0|0|16.0|0|0.0|100
0|2021-04-09|369.0|0|369.0|0|16.0|0|0.0|100
0|2021-04-10|369.0|0|369.0|0|16.0|0|0.0|100
0|2021-04-11|369.0|0|369.0|0|16.0|0|0.0|100
0|2021-04-12|369.0|0|369.0|0|16.0|0|0.0|100
0|2021-04-13|369.0|0|369.0|0|16.0|0|0.0|100
0|2021-04-14|370.0|0|370.0|0|16.0|0|0.0|100
0|2021-04-15|370.0|0|370.0|0|16.0|0|0.0|100
0|2021-04-16|370.0|0|370.0|0|16.0|0|0.0|100
0|2021-04-17|370.0|0|370.0|0|16.0|0|0.0|100
0|2021-04-18|370.0|0|370.0|0|16.0|0|0.0|100
0|2021-04-19|370.0|0|370.0|0|16.0|0|0.0|100
0|2021-04-20|370.0|0|370.0|0|16.0|0|0.0|100
0|2021-04-21|370.0|0|370.0|0|16.0|0|0.0|100
0|2021-04-22|370.0|0|370.0|0|16.0|0|0.0|100
0|2021-04-23|370.0|0|370.0|0|16.0|0|0.0|100
0|2021-04-24|370.0|0|370.0|0|16.0|0|0.0|100
0|2021-04-25|370.0|0|370.0|0|16.0|0|0.0|100
0|2021-04-26|370.0|0|370.0|0|16.0|0|0.0|100
0|2021-04-27|370.0|0|370.0|0|16.0|0|0.0|100
0|2021-04-28|370.0|0|370.0|0|16.0|0|0.0|100
0|2021-04-29|370.0|0|370.0|0|16.0|0|0.0|100
0|2021-04-30|370.0|0|371.0|0|16.0|0|0.0|100
0|2021-05-01|371.0|0|371.0|0|16.0|0|0.0|100
0|2021-05-02|371.0|0|371.0|0|16.0|0|0.0|100
0|2021-05-03|371.0|0|371.0|0|16.0|0|0.0|100
0|2021-05-04|371.0|0|371.0|0|16.0|0|0.0|100
0|2021-05-05|371.0|0|371.0|0|16.0|0|0.0|100
0|2021-05-06|371.0|0|371.0|0|16.0|0|0.0|100
0|2021-05-07|371.0|0|371.0|0|16.0|0|0.0|100
0|2021-05-08|371.0|0|371.0|0|16.0|0|0.0|100
0|2021-05-09|371.0|0|371.0|0|16.0|0|0.0|100
0|2021-05-10|371.0|0|371.0|0|16.0|0|0.0|100
0|2021-05-11|371.0|0|371.0|0|16.0|0|0.0|100
0|2021-05-12|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-05-13|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-05-14|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-05-15|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-05-16|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-05-17|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-05-18|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-05-19|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-05-20|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-05-21|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-05-22|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-05-23|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-05-24|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-05-25|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-05-26|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-05-27|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-05-28|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-05-29|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-05-30|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-05-31|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-01|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-02|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-03|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-04|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-05|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-06|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-07|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-08|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-09|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-10|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-11|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-12|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-13|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-14|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-15|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-16|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-17|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-18|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-19|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-20|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-21|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-22|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-23|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-24|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-25|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-26|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-27|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-28|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-29|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-06-30|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-07-01|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-07-02|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-07-03|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-07-04|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-07-05|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-07-06|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-07-07|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-07-08|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-07-09|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-07-10|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-07-11|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-07-12|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-07-13|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-07-14|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-07-15|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-07-16|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-07-17|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-07-18|372.0|0|372.0|0|16.0|0|0.0|100
0|2021-07-19|374.0|0|374.0|0|16.0|0|0.0|100
0|2021-07-20|374.0|0|374.0|0|16.0|0|0.0|100
0|2021-07-21|374.0|0|374.0|0|16.0|0|0.0|100
0|2021-07-22|374.0|0|374.0|0|16.0|0|0.0|100
0|2021-07-23|375.0|0|375.0|0|16.0|0|0.0|100
0|2021-07-24|375.0|0|375.0|0|16.0|0|0.0|100
0|2021-07-25|375.0|0|375.0|0|16.0|0|0.0|100
0|2021-07-26|375.0|0|375.0|0|16.0|0|0.0|100
0|2021-07-27|375.0|0|375.0|0|16.0|0|0.0|100
0|2021-07-28|375.0|0|377.0|0|16.0|0|0.0|100
0|2021-07-29|377.0|0|377.0|0|16.0|0|0.0|100
0|2021-07-30|380.0|0|380.0|0|16.0|0|0.0|100
0|2021-07-31|380.0|0|380.0|0|16.0|0|0.0|100
0|2021-08-01|380.0|0|380.0|0|16.0|0|0.0|100
0|2021-08-02|380.0|0|383.0|0|16.0|0|0.0|100
0|2021-08-03|380.0|0|383.0|0|16.0|0|0.0|100
0|2021-08-04|380.0|0|384.0|0|16.0|0|0.0|100
0|2021-08-05|384.0|0|384.0|0|16.0|0|0.0|100
0|2021-08-06|386.0|0|386.0|0|16.0|0|0.0|100
0|2021-08-07|386.0|0|386.0|0|16.0|0|0.0|100
0|2021-08-08|386.0|0|386.0|0|16.0|0|0.0|100
0|2021-08-09|389.0|0|389.0|0|16.0|0|0.0|100
0|2021-08-10|389.0|0|389.0|0|16.0|0|0.0|100
0|2021-08-11|390.0|0|390.0|0|16.0|0|0.0|100
0|2021-08-12|390.0|0|390.0|0|16.0|0|0.0|100
0|2021-08-13|394.0|0|394.0|0|16.0|0|0.0|100
0|2021-08-14|394.0|0|394.0|0|16.0|0|0.0|100
0|2021-08-15|394.0|0|394.0|0|16.0|0|0.0|100
0|2021-08-16|395.0|0|395.0|0|16.0|0|0.0|100
0|2021-08-17|395.0|0|395.0|0|16.0|0|0.0|100
0|2021-08-18|395.0|0|400.0|0|16.0|0|0.0|100
0|2021-08-19|395.0|0|400.0|0|16.0|0|0.0|100
0|2021-08-20|404.0|0|404.0|0|16.0|0|0.0|100
0|2021-08-21|404.0|0|404.0|0|16.0|0|0.0|100
0|2021-08-22|404.0|0|404.0|0|16.0|0|0.0|100
0|2021-08-23|404.0|0|405.0|0|16.0|0|0.0|100
0|2021-08-24|405.0|0|405.0|0|16.0|0|0.0|100
0|2021-08-25|407.0|0|407.0|0|16.0|0|0.0|100
0|2021-08-26|407.0|0|407.0|0|16.0|0|0.0|100
0|2021-08-27|406.0|0|406.0|0|16.0|0|0.0|100
0|2021-08-28|406.0|0|406.0|0|16.0|0|0.0|100
0|2021-08-29|406.0|0|406.0|0|16.0|0|0.0|100
0|2021-08-30|409.0|0|409.0|0|16.0|0|0.0|100
0|2021-08-31|409.0|0|409.0|0|16.0|0|0.0|100
0|2021-09-01|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-02|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-03|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-04|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-05|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-06|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-07|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-08|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-09|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-10|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-11|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-12|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-13|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-14|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-15|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-16|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-17|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-18|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-19|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-20|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-21|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-22|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-23|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-24|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-25|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-26|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-27|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-28|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-29|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-30|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-01|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-02|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-03|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-04|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-05|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-06|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-07|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-08|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-09|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-10|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-11|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-12|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-13|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-14|409.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-15|409.0|0|0.0|100|16.0|0|0.0|100
