|dates|Crawford_Kansas_UnitedStates.AveragePrecipitationTotal.data|Crawford_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Crawford_Kansas_UnitedStates.AveragePrecipitation.data|Crawford_Kansas_UnitedStates.AveragePrecipitation.missing|Crawford_Kansas_UnitedStates.AverageWindDirection.data|Crawford_Kansas_UnitedStates.AverageWindDirection.missing|Crawford_Kansas_UnitedStates.AverageWindSpeed.data|Crawford_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-25|0.0004166666666666667|0|0.000625|0|212.96875|0|6.994791666666667|0
0|2020-11-26|0.0004166666666666667|0|0.000625|0|65.72916666666667|0|3.0520833333333335|0
0|2020-11-27|0.0004166666666666667|0|0.0003125|0|99.58333333333333|0|5.010416666666667|0
0|2020-11-28|0.0004166666666666667|0|0.00020833333333333335|0|41.458333333333336|0|0.7916666666666666|0
0|2020-11-29|0.00020833333333333335|0|0.0004166666666666667|0|219.58333333333334|0|6.791666666666667|0
0|2020-11-30|0.00020833333333333335|0|0.00020833333333333335|0|224.89583333333334|0|5.145833333333333|0
0|2020-12-01|0.0|0|0.0|0|123.125|0|6.135416666666667|0
0|2020-12-02|0.0|0|0.002291666666666667|0|88.64583333333333|0|4.635416666666667|0
0|2020-12-03|0.0014583333333333334|0|0.0004166666666666667|0|117.91666666666667|0|3.28125|0
0|2020-12-04|0.00020833333333333335|0|0.0|0|206.71875|0|6.098958333333333|0
0|2020-12-05|0.0|0|0.0004166666666666667|0|184.375|0|2.8229166666666665|0
0|2020-12-06|0.00020833333333333335|0|0.0|0|186.66666666666666|0|3.3333333333333335|0
0|2020-12-07|0.0|0|0.0|0|168.95833333333334|0|6.427083333333333|0
0|2020-12-08|0.0|0|0.0|0|220.83333333333334|0|9.802083333333334|0
0|2020-12-09|0.0|0|0.0|0|132.29166666666666|0|3.2083333333333335|0
0|2020-12-10|0.0|0|0.0|0|114.47916666666667|0|4.729166666666667|0
0|2020-12-11|0.0|0|0.0005208333333333333|0|213.02083333333334|0|7.1875|0
0|2020-12-12|0.0004166666666666667|0|0.0|0|261.5625|0|7.052083333333333|0
0|2020-12-13|0.0|0|0.0|0|155.41666666666666|0|5.135416666666667|0
0|2020-12-14|0.0|0|0.0|0|105.3125|0|2.96875|0
0|2020-12-15|0.0|0|0.0|0|67.29166666666667|0|5.895833333333333|0
0|2020-12-16|0.0|0|0.0|0|142.44791666666666|0|1.953125|0
0|2020-12-17|0.0|0|0.0|0|184.58333333333334|0|6.0625|0
0|2020-12-18|0.0|0|0.0|0|176.5625|0|12.708333333333334|0
0|2020-12-19|0.0|0|0.0|0|140.52083333333334|0|2.6770833333333335|0
0|2020-12-20|0.0|0|0.0|0|188.95833333333334|0|4.864583333333333|0
0|2020-12-21|0.0|0|0.0|0|170.20833333333334|0|3.8854166666666665|0
0|2020-12-22|0.0|0|0.0|0|111.77083333333333|0|10.5|0
0|2020-12-23|0.0|0|0.0|0|257.0833333333333|0|15.041666666666666|0
0|2020-12-24|0.0|0|0.0|0|303.9583333333333|0|7.0625|0
0|2020-12-25|0.0|0|0.0|0|187.29166666666666|0|5.4375|0
0|2020-12-26|0.0|0|0.0|0|195.20833333333334|0|9.208333333333334|0
0|2020-12-27|0.0|0|0.0|0|241.25|0|11.083333333333334|0
0|2020-12-28|0.0|0|0.0|0|100.20833333333333|0|4.71875|0
0|2020-12-29|0.0|0|0.001875|0|136.14583333333334|0|11.520833333333334|0
0|2020-12-30|0.0031249999999999997|0|0.004270833333333336|0|214.79166666666666|0|4.677083333333333|0
0|2020-12-31|0.0008333333333333334|0|0.0|0|47.1875|0|8.354166666666666|0
0|2021-01-01|0.0|0|0.0|0|12.083333333333334|0|1.7604166666666667|0
0|2021-01-02|0.0|0|0.0|0|7.291666666666667|0|0.09375|0
0|2021-01-03|0.0|0|0.0|0|43.854166666666664|0|1.5833333333333333|0
0|2021-01-04|0.0|0|0.0|0|128.54166666666666|0|3.6354166666666665|0
0|2021-01-05|0.0|0|0.0|0|82.91666666666667|0|4.239583333333333|0
0|2021-01-06|0.00020833333333333335|0|0.0011458333333333331|0|102.39583333333333|0|7.822916666666667|0
0|2021-01-07|0.0010416666666666667|0|0.0007291666666666667|0|39.166666666666664|0|8.21875|0
0|2021-01-08|0.0|0|0.0|0|152.8125|0|4.572916666666667|0
0|2021-01-09|0.0|0|0.0|0|92.8125|0|1.7291666666666667|0
0|2021-01-10|0.0|0|0.0|0|91.66666666666667|0|3.09375|0
0|2021-01-11|0.0|0|0.0|0|71.35416666666667|0|2.515625|0
0|2021-01-12|0.0|0|0.0|0|204.27083333333334|0|9.354166666666666|0
0|2021-01-13|0.0|0|0.0|0|199.16666666666666|0|11.822916666666666|0
0|2021-01-14|0.0|0|0.0|0|255.72916666666666|0|9.666666666666666|0
0|2021-01-15|0.0|0|0.0|0|290.8333333333333|0|10.552083333333334|0
0|2021-01-16|0.0|0|0.0|0|199.16666666666666|0|5.010416666666667|0
0|2021-01-17|0.0|0|0.0|0|169.6875|0|3.8229166666666665|0
0|2021-01-18|0.0|0|0.0|0|174.47916666666666|0|5.177083333333333|0
0|2021-01-19|0.0|0|0.0|0|140.10416666666666|0|2.90625|0
0|2021-01-20|0.0|0|0.0|0|143.125|0|8.729166666666666|0
0|2021-01-21|0.0|0|0.0|0|125.3125|0|3.125|0
0|2021-01-22|0.0|0|0.0|0|38.541666666666664|0|9.03125|0
0|2021-01-23|0.0|0|0.0|0|107.39583333333333|0|8.098958333333334|0
0|2021-01-24|0.0|0|0.008541666666666668|0|87.70833333333333|0|4.6875|0
0|2021-01-25|0.018333333333333333|0|0.017395833333333333|0|144.375|0|8.416666666666666|0
0|2021-01-26|0.0004166666666666667|0|0.0|0|210.0|0|7.34375|0
0|2021-01-27|0.0004166666666666667|0|0.0005208333333333333|0|241.45833333333334|0|5.895833333333333|0
0|2021-01-28|0.0|0|0.0|0|142.39583333333334|0|6.135416666666667|0
0|2021-01-29|0.0|0|0.0|0|163.07291666666666|0|10.1875|0
0|2021-01-30|0.0|0|0.030312499999999982|0|207.29166666666666|0|10.84375|0
0|2021-01-31|0.020625|0|0.0|0|322.5|0|11.114583333333334|0
0|2021-02-01|0.0|0|0.0|0|196.875|0|4.197916666666667|0
0|2021-02-02|0.0|0|0.0|0|73.22916666666667|0|4.25|0
0|2021-02-03|0.0|0|0.0|0|132.76041666666666|0|7.890625|0
0|2021-02-04|0.0|0|0.0|0|226.875|0|9.822916666666666|0
0|2021-02-05|0.0|0|0.0|0|151.45833333333334|0|6.104166666666667|0
0|2021-02-06|0.0|0|0.0|0|59.322916666666664|0|10.359375|0
0|2021-02-07|0.0|0|0.0|0|47.5|0|9.375|0
0|2021-02-08|0.0|0|0.0|0|35.729166666666664|0|8.833333333333334|0
0|2021-02-09|0.0|0|0.0|0|39.21875|0|8.395833333333334|0
0|2021-02-10|0.0|0|0.0|0|63.020833333333336|0|8.979166666666666|0
0|2021-02-11|0.0|0|0.0|0|38.4375|0|11.5|0
0|2021-02-12|0.0|0|0.0|0|78.02083333333333|0|12.114583333333334|0
0|2021-02-13|0.0|0|0.0|0|118.125|0|11.229166666666666|0
0|2021-02-14|0.0|0|0.0|0|32.447916666666664|0|13.348958333333334|0
0|2021-02-15|0.0|0|0.0|0|201.92708333333334|0|8.182291666666666|0
0|2021-02-16|0.0|0|0.0|0|45.833333333333336|0|2.2135416666666665|0
0|2021-02-17|0.00020833333333333335|0|0.0004166666666666667|0|59.895833333333336|0|3.21875|0
0|2021-02-18|0.0|0|0.0|0|202.8125|0|3.6979166666666665|0
0|2021-02-19|0.0|0|0.0|0|119.0625|0|4.020833333333333|0
0|2021-02-20|0.0|0|0.0|0|170.10416666666666|0|8.40625|0
0|2021-02-21|0.0|0|0.0|0|183.64583333333334|0|9.510416666666666|0
0|2021-02-22|0.0|0|0.0|0|223.75|0|8.864583333333334|0
0|2021-02-23|0.0|0|0.0|0|166.04166666666666|0|6.4375|0
0|2021-02-24|0.0|0|0.0|0|293.75|0|8.135416666666666|0
0|2021-02-25|0.0|0|0.0|0|46.041666666666664|0|7.416666666666667|0
0|2021-02-26|0.0|0|0.0|0|110.3125|0|3.96875|0
0|2021-02-27|0.0|0|0.0|0|120.20833333333333|0|7.625|0
0|2021-02-28|0.0|0|0.0|0|291.9791666666667|0|7.53125|0
0|2021-03-01|0.0|0|0.0|0|102.39583333333333|0|2.1875|0
0|2021-03-02|0.0|0|0.0|0|136.14583333333334|0|6.34375|0
0|2021-03-03|0.0|0|0.0|0|200.52083333333334|0|8.666666666666666|0
0|2021-03-04|0.0|0|0.0|0|109.47916666666667|0|4.0625|0
0|2021-03-05|0.0|0|0.0014583333333333334|0|59.479166666666664|0|6.125|0
0|2021-03-06|0.0008333333333333334|0|0.0|0|112.60416666666667|0|3.2760416666666665|0
0|2021-03-07|0.0|0|0.0|0|178.64583333333334|0|9.552083333333334|0
0|2021-03-08|0.0|0|0.0|0|180.3125|0|10.28125|0
0|2021-03-09|0.0|0|0.0|0|178.95833333333334|0|18.53125|0
0|2021-03-10|0.0|0|0.0|0|188.07291666666666|0|22.255208333333332|0
0|2021-03-11|0.0014583333333333334|0|0.0018750000000000006|0|70.9375|0|8.447916666666666|0
0|2021-03-12|0.00020833333333333335|0|0.005625000000000001|0|63.333333333333336|0|9.78125|0
0|2021-03-13|0.009375|0|0.018750000000000013|0|87.1875|0|9.395833333333334|0
0|2021-03-14|0.008125|0|0.002291666666666667|0|117.1875|0|8.229166666666666|0
0|2021-03-15|0.0025|0|0.001979166666666667|0|164.27083333333334|0|9.4375|0
0|2021-03-16|0.0010416666666666667|0|0.0014583333333333332|0|75.625|0|4.364583333333333|0
0|2021-03-17|0.000625|0|0.0003125|0|134.375|0|12.5625|0
0|2021-03-18|0.000625|0|0.0005208333333333333|0|304.5833333333333|0|10.354166666666666|0
0|2021-03-19|0.0004166666666666667|0|0.0007291666666666667|0|107.39583333333333|0|6.916666666666667|0
0|2021-03-20|0.00020833333333333335|0|0.0004166666666666667|0|111.66666666666667|0|5.65625|0
0|2021-03-21|0.00020833333333333335|0|0.0|0|164.0625|0|11.15625|0
0|2021-03-22|0.0|0|0.0|0|138.4375|0|9.59375|0
0|2021-03-23|0.0016666666666666668|0|0.0021875000000000006|0|175.41666666666666|0|15.59375|0
0|2021-03-24|0.0004166666666666667|0|0.0|0|198.54166666666666|0|7.302083333333333|0
0|2021-03-25|0.00020833333333333335|0|0.0016666666666666668|0|154.79166666666666|0|4.515625|0
0|2021-03-26|0.0016666666666666668|0|0.0006770833333333334|0|90.83333333333333|0|5.479166666666667|0
0|2021-03-27|0.0|0|0.0|0|220.52083333333334|0|8.270833333333334|0
0|2021-03-28|0.0|0|0.0|0|218.125|0|4.354166666666667|0
0|2021-03-29|0.0|0|0.0|0|178.33333333333334|0|15.885416666666666|0
0|2021-03-30|0.0|0|0.0|0|263.75|0|14.03125|0
0|2021-03-31|0.0|0|0.0|0|212.1875|0|5.510416666666667|0
0|2021-04-01|0.0|0|0.0|0|78.80208333333333|0|3.703125|0
0|2021-04-02|0.0|0|0.0|0|156.66666666666666|0|9.927083333333334|0
0|2021-04-03|0.0|0|0.0|0|186.14583333333334|0|10.947916666666666|0
0|2021-04-04|0.0|0|0.0|0|198.33333333333334|0|10.854166666666666|0
0|2021-04-05|0.0|0|0.0|0|188.02083333333334|0|13.614583333333334|0
0|2021-04-06|0.0|0|0.0|0|170.20833333333334|0|15.28125|0
0|2021-04-07|0.0|0|0.0010416666666666667|0|212.8125|0|13.916666666666666|0
0|2021-04-08|0.0010416666666666667|0|0.00020833333333333335|0|230.72916666666666|0|10.760416666666666|0
0|2021-04-09|0.0|0|0.0005208333333333333|0|160.72916666666666|0|6.333333333333333|0
0|2021-04-10|0.000625|0|0.0005208333333333333|0|255.9375|0|6.510416666666667|0
0|2021-04-11|0.0004166666666666667|0|0.00020833333333333335|0|127.70833333333333|0|6.5625|0
0|2021-04-12|0.0|0|0.0004166666666666667|0|164.375|0|8.677083333333334|0
0|2021-04-13|0.00020833333333333335|0|0.0|0|68.85416666666667|0|7.489583333333333|0
0|2021-04-14|0.0|0|0.0|0|100.3125|0|5.583333333333333|0
0|2021-04-15|0.0|0|0.0|0|49.6875|0|5.822916666666667|0
0|2021-04-16|0.0|0|0.00020833333333333335|0|52.1875|0|3.8645833333333335|0
0|2021-04-17|0.00020833333333333335|0|0.0|0|250.83333333333334|0|4.244791666666667|0
0|2021-04-18|0.0|0|0.0|0|194.375|0|3.390625|0
0|2021-04-19|0.00020833333333333335|0|0.00020833333333333335|0|149.27083333333334|0|7.072916666666667|0
0|2021-04-20|0.0|0|0.0|0|201.04166666666666|0|7.770833333333333|0
0|2021-04-21|0.0|0|0.0|0|213.33333333333334|0|4.583333333333333|0
0|2021-04-22|0.0|0|0.00020833333333333335|0|89.0625|0|3.71875|0
0|2021-04-23|0.00020833333333333335|0|0.00010416666666666667|0|120.3125|0|7.21875|0
0|2021-04-24|0.00020833333333333335|0|0.0005208333333333333|0|164.27083333333334|0|6.802083333333333|0
0|2021-04-25|0.00020833333333333335|0|0.0|0|118.85416666666667|0|8.322916666666666|0
0|2021-04-26|0.0|0|0.0|0|177.55208333333334|0|16.640625|0
0|2021-04-27|0.0|0|0.0|0|190.83333333333334|0|14.145833333333334|0
0|2021-04-28|0.0|0|0.0005208333333333333|0|182.29166666666666|0|7.447916666666667|0
0|2021-04-29|0.0004166666666666667|0|0.00020833333333333335|0|221.5625|0|7.770833333333333|0
0|2021-04-30|0.00020833333333333335|0|0.0|0|106.35416666666667|0|2.7291666666666665|0
0|2021-05-01|0.0|0|0.0|0|166.5625|0|8.135416666666666|0
0|2021-05-02|0.0|0|0.0|0|160.52083333333334|0|7.166666666666667|0
0|2021-05-03|0.0|0|0.0|0|166.5625|0|7.010416666666667|0
0|2021-05-04|0.00020833333333333335|0|0.0003125|0|179.42708333333334|0|8.03125|0
0|2021-05-05|0.0|0|0.0|0|42.083333333333336|0|1.09375|0
0|2021-05-06|0.0|0|0.0004166666666666667|0|210.0|0|4.520833333333333|0
0|2021-05-07|0.00020833333333333335|0|0.0|0|0.0|0|0.0|0
0|2021-05-08|0.0|0|0.0|0|83.95833333333333|0|7.583333333333333|0
0|2021-05-09|0.0|0|0.0|0|177.70833333333334|0|10.864583333333334|0
0|2021-05-10|0.0|0|0.0|0|34.791666666666664|0|5.770833333333333|0
0|2021-05-11|0.0|0|0.0|0|35.520833333333336|0|6.395833333333333|0
0|2021-05-12|0.00020833333333333335|0|0.00020833333333333335|0|63.854166666666664|0|7.0|0
0|2021-05-13|0.0|0|0.0|0|55.416666666666664|0|3.40625|0
0|2021-05-14|0.0|0|0.0|0|122.8125|0|6.072916666666667|0
0|2021-05-15|0.0|0|0.0|0|125.83333333333333|0|5.53125|0
0|2021-05-16|0.0|0|0.0|0|121.14583333333333|0|6.479166666666667|0
0|2021-05-17|0.0|0|0.00020833333333333335|0|86.14583333333333|0|2.2083333333333335|0
0|2021-05-18|0.0004166666666666667|0|0.0004166666666666667|0|87.39583333333333|0|3.4427083333333335|0
0|2021-05-19|0.00020833333333333335|0|0.0004166666666666667|0|107.8125|0|5.197916666666667|0
0|2021-05-20|0.00020833333333333335|0|0.00020833333333333335|0|135.3125|0|8.109375|0
0|2021-05-21|0.00020833333333333335|0|0.0007291666666666667|0|141.14583333333334|0|9.177083333333334|0
0|2021-05-22|0.00020833333333333335|0|0.0|0|104.58333333333333|0|4.916666666666667|0
0|2021-05-23|0.00020833333333333335|0|0.00020833333333333335|0|91.97916666666667|0|1.7083333333333333|0
0|2021-05-24|0.00020833333333333335|0|0.0|0|112.29166666666667|0|5.25|0
0|2021-05-25|0.00020833333333333335|0|0.00020833333333333335|0|161.875|0|7.083333333333333|0
0|2021-05-26|0.0|0|0.0|0|143.75|0|3.9270833333333335|0
0|2021-05-27|0.00020833333333333335|0|0.00020833333333333335|0|141.875|0|6.625|0
0|2021-05-28|0.0|0|0.0|0|241.35416666666666|0|7.322916666666667|0
0|2021-05-29|0.0|0|0.0004166666666666667|0|44.895833333333336|0|7.010416666666667|0
0|2021-05-30|0.00020833333333333335|0|0.0|0|46.875|0|1.6875|0
0|2021-05-31|0.0|0|0.0|0|79.6875|0|2.8020833333333335|0
0|2021-06-01|0.0|0|0.0003125|0|59.895833333333336|0|6.46875|0
0|2021-06-02|0.00020833333333333335|0|0.0|0|62.8125|0|3.8020833333333335|0
0|2021-06-03|0.0|0|0.0|0|68.22916666666667|0|1.5989583333333333|0
0|2021-06-04|0.0|0|0.0|0|134.0625|0|5.28125|0
0|2021-06-05|0.0|0|0.0|0|147.29166666666666|0|5.25|0
0|2021-06-06|0.0|0|0.0|0|158.54166666666666|0|6.40625|0
0|2021-06-07|0.0|0|0.0|0|105.46875|0|4.494791666666667|0
0|2021-06-08|0.0|0|0.0003125|0|44.583333333333336|0|1.8229166666666667|0
0|2021-06-09|0.00020833333333333335|0|0.0|0|35.520833333333336|0|0.875|0
0|2021-06-10|0.0|0|0.0|0|37.604166666666664|0|1.5416666666666667|0
0|2021-06-11|0.0|0|0.012708333333333334|0|149.89583333333334|0|6.614583333333333|0
0|2021-06-12|0.017291666666666667|0|0.010937500000000005|0|116.97916666666667|0|3.7395833333333335|0
0|2021-06-13|0.000625|0|0.00020833333333333335|0|29.375|0|3.6770833333333335|0
0|2021-06-14|0.0|0|0.0|0|22.864583333333332|0|0.4791666666666667|0
0|2021-06-15|0.0|0|0.0|0|24.791666666666668|0|0.4166666666666667|0
0|2021-06-16|0.0|0|0.0|0|99.79166666666667|0|2.9166666666666665|0
0|2021-06-17|0.0|0|0.0|0|173.33333333333334|0|5.885416666666667|0
0|2021-06-18|0.0|0|0.0|0|200.10416666666666|0|10.864583333333334|0
0|2021-06-19|0.0|0|0.0|0|198.90625|0|9.578125|0
0|2021-06-20|0.0|0|0.0|0|189.47916666666666|0|13.59375|0
0|2021-06-21|0.006666666666666667|0|0.0090625|0|135.20833333333334|0|6.739583333333333|0
0|2021-06-22|0.0|0|0.0|0|128.59375|0|5.833333333333333|0
0|2021-06-23|0.0|0|0.0|0|171.45833333333334|0|10.697916666666666|0
0|2021-06-24|0.0|0|0.0|0|177.29166666666666|0|13.677083333333334|0
0|2021-06-25|0.0|0|0.006458333333333333|0|175.41666666666666|0|13.25|0
0|2021-06-26|0.033125|0|0.06833333333333326|0|166.35416666666666|0|8.552083333333334|0
0|2021-06-27|0.024791666666666667|0|0.005625000000000002|0|115.83333333333333|0|3.3125|0
0|2021-06-28|0.0025|0|0.05322916666666666|0|99.375|0|3.6875|0
0|2021-06-29|0.0|0|0.03625000000000002|0|64.21875|0|1.6822916666666667|0
0|2021-06-30|0.0|0|0.007187500000000002|0|51.666666666666664|0|1.7916666666666667|0
0|2021-07-01|0.005833333333333334|0|0.0013541666666666667|0|117.1875|0|3.8541666666666665|0
0|2021-07-02|0.0|0|0.0|0|47.916666666666664|0|5.854166666666667|0
0|2021-07-03|0.0|0|0.0|0|42.8125|0|0.7291666666666666|0
0|2021-07-04|0.0|0|0.0|0|83.33333333333333|0|1.9375|0
0|2021-07-05|0.0|0|0.0|0|74.27083333333333|0|2.0625|0
0|2021-07-06|0.0|0|0.0|0|75.3125|0|2.09375|0
0|2021-07-07|0.0|0|0.0|0|77.29166666666667|0|1.75|0
0|2021-07-08|0.0|0|0.0|0|90.52083333333333|0|2.53125|0
0|2021-07-09|0.0|0|0.0|0|139.0625|0|7.625|0
0|2021-07-10|0.0|0|0.007604166666666669|0|160.10416666666666|0|6.979166666666667|0
0|2021-07-11|0.01375|0|0.01302083333333334|0|169.6875|0|3.1458333333333335|0
0|2021-07-12|0.0014583333333333334|0|0.00203125|0|126.09375|0|1.609375|0
0|2021-07-13|0.0|0|0.0|0|122.60416666666667|0|5.1875|0
0|2021-07-14|0.0|0|0.0|0|186.5625|0|9.989583333333334|0
0|2021-07-15|0.0|0|0.025729166666666668|0|162.08333333333334|0|9.916666666666666|0
0|2021-07-16|0.03125|0|0.019062500000000007|0|126.875|0|3.7604166666666665|0
0|2021-07-17|0.0004166666666666667|0|0.0|0|78.4375|0|3.1041666666666665|0
0|2021-07-18|0.0|0|0.0|0|28.333333333333332|0|4.130208333333333|0
0|2021-07-19|0.0|0|0.0|0|32.239583333333336|0|5.692708333333333|0
0|2021-07-20|0.0|0|0.0|0|35.208333333333336|0|4.010416666666667|0
0|2021-07-21|0.0|0|0.0|0|38.645833333333336|0|1.90625|0
0|2021-07-22|0.0|0|0.0|0|101.5625|0|3.4479166666666665|0
0|2021-07-23|0.0|0|0.0|0|138.75|0|4.572916666666667|0
0|2021-07-24|0.0|0|0.0|0|176.45833333333334|0|4.5625|0
0|2021-07-25|0.0|0|0.0027083333333333334|0|51.979166666666664|0|3.1354166666666665|0
0|2021-07-26|0.0027083333333333334|0|0.0|0|50.416666666666664|0|4.239583333333333|0
0|2021-07-27|0.0|0|0.0|0|29.791666666666668|0|1.4375|0
0|2021-07-28|0.0|0|0.0|0|65.52083333333333|0|1.3854166666666667|0
0|2021-07-29|0.0|0|0.0|0|110.3125|0|2.8333333333333335|0
0|2021-07-30|0.0|0|0.0|0|118.85416666666667|0|2.7083333333333335|0
0|2021-07-31|0.0|0|0.006875|0|175.52083333333334|0|5.114583333333333|0
0|2021-08-01|0.0|0|0.013281250000000001|0|58.229166666666664|0|2.7239583333333335|0
0|2021-08-02|0.00020833333333333335|0|0.0|0|31.875|0|2.875|0
0|2021-08-03|0.0|0|0.0|0|38.125|0|2.3229166666666665|0
0|2021-08-04|0.0|0|0.0|0|37.916666666666664|0|2.0833333333333335|0
0|2021-08-05|0.0|0|0.0|0|133.33333333333334|0|3.9166666666666665|0
0|2021-08-06|0.0|0|0.0|0|178.64583333333334|0|5.677083333333333|0
0|2021-08-07|0.0|0|0.0|0|168.95833333333334|0|8.291666666666666|0
0|2021-08-08|0.020416666666666666|0|0.03239583333333333|0|176.04166666666666|0|8.802083333333334|0
0|2021-08-09|0.0|0|0.0|0|186.35416666666666|0|9.3125|0
0|2021-08-10|0.0|0|0.0|0|192.5|0|11.104166666666666|0
0|2021-08-11|0.0|0|0.0|0|197.5|0|13.255208333333334|0
0|2021-08-12|0.0|0|0.006458333333333334|0|178.125|0|10.09375|0
0|2021-08-13|0.004791666666666667|0|0.006979166666666668|0|63.75|0|5.114583333333333|0
0|2021-08-14|0.006666666666666667|0|0.0|0|48.958333333333336|0|3.9166666666666665|0
0|2021-08-15|0.0|0|0.0|0|53.75|0|3.1041666666666665|0
0|2021-08-16|0.0|0|0.0|0|82.1875|0|2.5416666666666665|0
0|2021-08-17|0.000625|0|0.0008333333333333334|0|112.39583333333333|0|4.083333333333333|0
0|2021-08-18|0.0|0|0.002395833333333333|0|82.91666666666667|0|2.4479166666666665|0
0|2021-08-19|0.00125|0|0.0|0|106.5625|0|3.5833333333333335|0
0|2021-08-20|0.0|0|0.0|0|170.41666666666666|0|7.59375|0
0|2021-08-21|0.002916666666666667|0|0.004791666666666667|0|159.79166666666666|0|4.458333333333333|0
0|2021-08-22|0.0004166666666666667|0|0.0|0|80.52083333333333|0|3.4010416666666665|0
0|2021-08-23|0.0|0|0.0|0|172.08333333333334|0|6.729166666666667|0
0|2021-08-24|0.0|0|0.0|0|171.04166666666666|0|7.708333333333333|0
0|2021-08-25|0.0|0|0.0|0|137.60416666666666|0|5.208333333333333|0
0|2021-08-26|0.0|0|0.0|0|97.1875|0|2.3125|0
0|2021-08-27|0.0|0|0.0|0|138.95833333333334|0|5.6875|0
0|2021-08-28|0.0|0|0.0|0|157.70833333333334|0|6.010416666666667|0
0|2021-08-29|0.0|0|0.0|0|69.47916666666667|0|2.09375|0
0|2021-08-30|0.0|0|0.0|0|50.416666666666664|0|2.0|0
0|2021-08-31|0.0|0|0.010104166666666666|0|73.125|0|3.0104166666666665|0
0|2021-09-01|0.006458333333333333|0|0.0|0|60.416666666666664|0|6.59375|0
0|2021-09-02|0.0|0|0.0|0|115.52083333333333|0|7.447916666666667|0
0|2021-09-03|0.0|0|0.0020833333333333333|0|115.52083333333333|0|4.71875|0
0|2021-09-04|0.006666666666666667|0|0.007604166666666668|0|202.65625|0|5.088541666666667|0
0|2021-09-05|0.00020833333333333335|0|0.0|0|35.208333333333336|0|4.333333333333333|0
0|2021-09-06|0.0|0|0.0|0|105.36458333333333|0|2.8177083333333335|0
0|2021-09-07|0.0|0|0.004270833333333333|0|183.4375|0|7.4375|0
0|2021-09-08|0.0022916666666666667|0|0.0|0|169.58333333333334|0|3.9479166666666665|0
0|2021-09-09|0.0|0|0.0|0|78.125|0|1.78125|0
0|2021-09-10|0.0|0|0.0|0|173.75|0|7.947916666666667|0
0|2021-09-11|0.0|0|0.0|0|200.0|0|12.078125|0
0|2021-09-12|0.0|0|0.0|0|194.32291666666666|0|9.739583333333334|0
0|2021-09-13|0.0|0|0.0|0|173.4375|0|8.375|0
0|2021-09-14|0.0|0|0.0|0|169.01041666666666|0|7.578125|0
0|2021-09-15|0.010416666666666666|0|0.012656249999999996|0|61.354166666666664|0|4.822916666666667|0
0|2021-09-16|0.0|0|0.0|0|126.25|0|5.739583333333333|0
0|2021-09-17|0.0|0|0.0|0|53.645833333333336|0|3.3333333333333335|0
0|2021-09-18|0.0|0|0.0|0|28.958333333333332|0|3.15625|0
0|2021-09-19|0.0|0|0.0|0|90.10416666666667|0|4.083333333333333|0
0|2021-09-20|0.0|0|0.011041666666666667|0|181.45833333333334|0|9.994791666666666|0
0|2021-09-21|0.009166666666666667|0|0.0|0|252.39583333333334|0|7.697916666666667|0
0|2021-09-22|0.0|0|0.0|0|168.75|0|2.8333333333333335|0
0|2021-09-23|0.0|0|0.0|0|84.6875|0|1.90625|0
0|2021-09-24|0.0|0|0.0|0|203.33333333333334|0|7.927083333333333|0
0|2021-09-25|0.0|0|0.0|0|69.89583333333333|0|2.4375|0
0|2021-09-26|0.0|0|0.0|0|37.1875|0|1.09375|0
0|2021-09-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-02|0.0020833333333333333|0|0.008020833333333335|0|0.0|0|0.0|0
0|2021-10-03|0.00375|0|0.0|0|0.0|0|0.0|0
0|2021-10-04|0.0|0|0.00015625|0|5.052083333333333|0|0.4635416666666667|0
0|2021-10-05|0.0|0|0.0|0|29.895833333333332|0|3.40625|0
0|2021-10-06|0.0|0|0.0|0|47.1875|0|3.3333333333333335|0
0|2021-10-07|0.0|0|0.0|0|57.708333333333336|0|1.3541666666666667|0
0|2021-10-08|0.0|0|0.0|0|140.20833333333334|0|7.114583333333333|0
0|2021-10-09|0.0|0|0.0|0|185.9375|0|11.552083333333334|0
0|2021-10-10|0.0|0|0.0040625|0|172.8125|0|10.0625|0
0|2021-10-11|0.015208333333333332|0|0.024999999999999963|0|160.0|0|9.864583333333334|0
0|2021-10-12|0.0060416666666666665|0|0.001979166666666667|0|75.41666666666667|0|5.552083333333333|0
0|2021-10-13|0.0|0|0.014947916666666674|0|153.95833333333334|0|10.625|0
0|2021-10-14|0.0|0|0.003958333333333335|0|83.4375|0|2.71875|0
0|2021-10-15|0.0012048192771084338|13|0.0|13|188.83333333333334|0|5.770833333333333|0
