|dates|Daviess_Indiana_UnitedStates.AveragePrecipitationTotal.data|Daviess_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Daviess_Indiana_UnitedStates.AveragePrecipitation.data|Daviess_Indiana_UnitedStates.AveragePrecipitation.missing|Daviess_Indiana_UnitedStates.AverageWindDirection.data|Daviess_Indiana_UnitedStates.AverageWindDirection.missing|Daviess_Indiana_UnitedStates.AverageWindSpeed.data|Daviess_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-21|0.0020833333333333333|0|0.007343750000000004|0|45.052083333333336|0|6.989583333333333|0
0|2020-11-22|0.0023958333333333336|0|0.0027604166666666675|0|224.0625|0|8.911458333333334|0
0|2020-11-23|0.0010416666666666667|0|0.0003125|0|121.35416666666667|0|2.7916666666666665|0
0|2020-11-24|0.0004166666666666667|0|0.00020833333333333335|0|119.375|0|6.255208333333333|0
0|2020-11-25|0.0004166666666666667|0|0.005937500000000003|0|186.875|0|13.34375|0
0|2020-11-26|0.005208333333333333|0|0.006562500000000003|0|229.89583333333334|0|6.104166666666667|0
0|2020-11-27|0.0043749999999999995|0|0.009166666666666672|0|196.97916666666666|0|4.395833333333333|0
0|2020-11-28|0.0062499999999999995|0|0.009166666666666674|0|139.89583333333334|0|2.65625|0
0|2020-11-29|0.005|0|0.002708333333333334|0|108.4375|0|2.09375|0
0|2020-11-30|0.0027083333333333334|0|0.004947916666666667|0|320.3645833333333|0|16.291666666666668|0
0|2020-12-01|0.0014583333333333334|0|0.0|0|278.75|0|9.25|0
0|2020-12-02|0.0|0|0.0|0|97.5|0|1.8645833333333333|0
0|2020-12-03|0.0|0|0.0|0|98.54166666666667|0|2.625|0
0|2020-12-04|0.0|0|0.0|0|158.02083333333334|0|3.875|0
0|2020-12-05|0.0|0|0.0|0|155.72916666666666|0|4.520833333333333|0
0|2020-12-06|0.0|0|0.0|0|145.20833333333334|0|6.010416666666667|0
0|2020-12-07|0.0|0|0.0|0|136.66666666666666|0|3.40625|0
0|2020-12-08|0.0|0|0.0|0|114.0625|0|3.3541666666666665|0
0|2020-12-09|0.0|0|0.0|0|178.75|0|6.677083333333333|0
0|2020-12-10|0.0|0|0.0|0|98.4375|0|4.854166666666667|0
0|2020-12-11|0.0|0|0.00020833333333333335|0|177.39583333333334|0|12.333333333333334|0
0|2020-12-12|0.0033333333333333335|0|0.004791666666666667|0|235.20833333333334|0|13.3125|0
0|2020-12-13|0.0|0|0.0|0|248.4375|0|4.25|0
0|2020-12-14|0.0|0|0.0|0|287.4479166666667|0|8.677083333333334|0
0|2020-12-15|0.0|0|0.0|0|59.375|0|6.53125|0
0|2020-12-16|0.0|0|0.0|0|206.14583333333334|0|6.40625|0
0|2020-12-17|0.0|0|0.0|0|201.97916666666666|0|4.927083333333333|0
0|2020-12-18|0.0|0|0.0|0|123.4375|0|6.46875|0
0|2020-12-19|0.0|0|0.0004166666666666667|0|188.75|0|11.354166666666666|0
0|2020-12-20|0.0004166666666666667|0|0.0|0|231.77083333333334|0|6.614583333333333|0
0|2020-12-21|0.0|0|0.0|0|241.875|0|12.53125|0
0|2020-12-22|0.0|0|0.0|0|205.3125|0|6.510416666666667|0
0|2020-12-23|0.0|0|0.006770833333333336|0|176.14583333333334|0|15.40625|0
0|2020-12-24|0.009166666666666667|0|0.006354166666666667|0|295.8333333333333|0|13.208333333333334|0
0|2020-12-25|0.0|0|0.0|0|279.2708333333333|0|10.927083333333334|0
0|2020-12-26|0.0|0|0.0|0|159.47916666666666|0|5.395833333333333|0
0|2020-12-27|0.0|0|0.0|0|182.5|0|13.802083333333334|0
0|2020-12-28|0.0|0|0.0|0|311.9791666666667|0|9.125|0
0|2020-12-29|0.0|0|0.0|0|106.25|0|8.770833333333334|0
0|2020-12-30|0.0|0|0.018750000000000013|0|230.83333333333334|0|10.864583333333334|0
0|2020-12-31|0.01375|0|0.000625|0|124.89583333333333|0|8.34375|0
0|2021-01-01|0.0020833333333333333|0|0.014375000000000008|0|143.22916666666666|0|11.885416666666666|0
0|2021-01-02|0.0077083333333333335|0|0.0|0|102.29166666666667|0|2.4479166666666665|0
0|2021-01-03|0.0|0|0.0|0|178.54166666666666|0|4.84375|0
0|2021-01-04|0.0|0|0.0|0|75.41666666666667|0|1.8229166666666667|0
0|2021-01-05|0.0|0|0.0|0|229.375|0|7.760416666666667|0
0|2021-01-06|0.0|0|0.0|0|43.020833333333336|0|3.7708333333333335|0
0|2021-01-07|0.0|0|0.0|0|46.354166666666664|0|7.583333333333333|0
0|2021-01-08|0.0|0|0.0|0|129.0625|0|8.145833333333334|0
0|2021-01-09|0.0|0|0.0|0|214.58333333333334|0|5.21875|0
0|2021-01-10|0.0|0|0.0|0|167.39583333333334|0|2.4583333333333335|0
0|2021-01-11|0.0|0|0.0|0|261.3541666666667|0|5.03125|0
0|2021-01-12|0.0|0|0.0|0|201.875|0|9.4375|0
0|2021-01-13|0.0|0|0.0|0|197.5|0|9.520833333333334|0
0|2021-01-14|0.0|0|0.0|0|192.91666666666666|0|10.666666666666666|0
0|2021-01-15|0.0|0|0.0|0|210.625|0|9.901041666666666|0
0|2021-01-16|0.0|0|0.0|0|227.29166666666666|0|8.28125|0
0|2021-01-17|0.0|0|0.0|0|256.7708333333333|0|8.072916666666666|0
0|2021-01-18|0.0|0|0.0|0|240.20833333333334|0|7.385416666666667|0
0|2021-01-19|0.0|0|0.0|0|197.39583333333334|0|5.666666666666667|0
0|2021-01-20|0.0|0|0.0|0|239.16666666666666|0|9.895833333333334|0
0|2021-01-21|0.0|0|0.0|0|248.85416666666666|0|10.010416666666666|0
0|2021-01-22|0.0|0|0.0|0|313.5416666666667|0|8.395833333333334|0
0|2021-01-23|0.0|0|0.0|0|108.54166666666667|0|6.6875|0
0|2021-01-24|0.00020833333333333335|0|0.0013541666666666667|0|108.75|0|5.208333333333333|0
0|2021-01-25|0.0010416666666666667|0|0.012395833333333335|0|69.375|0|9.40625|0
0|2021-01-26|0.008333333333333333|0|0.0|0|243.95833333333334|0|9.135416666666666|0
0|2021-01-27|0.0|0|0.0|0|202.91666666666666|0|9.302083333333334|0
0|2021-01-28|0.0|0|0.0|0|209.89583333333334|0|3.5833333333333335|0
0|2021-01-29|0.0|0|0.0|0|64.47916666666667|0|3.5572916666666665|0
0|2021-01-30|0.0|0|0.004791666666666667|0|126.5625|0|12.135416666666666|0
0|2021-01-31|0.00375|0|0.0008333333333333334|0|251.04166666666666|0|13.947916666666666|0
0|2021-02-01|0.0|0|0.0|0|327.6041666666667|0|13.927083333333334|0
0|2021-02-02|0.0|0|0.0|0|319.6875|0|8.885416666666666|0
0|2021-02-03|0.0|0|0.0|0|122.08333333333333|0|2.6458333333333335|0
0|2021-02-04|0.0|0|0.007187500000000002|0|182.39583333333334|0|13.1875|0
0|2021-02-05|0.004791666666666667|0|0.0|0|256.3541666666667|0|12.125|0
0|2021-02-06|0.0|0|0.0|0|236.04166666666666|0|6.760416666666667|0
0|2021-02-07|0.0|0|0.0|0|270.3125|0|7.791666666666667|0
0|2021-02-08|0.0|0|0.003333333333333334|0|87.5|0|5.302083333333333|0
0|2021-02-09|0.0025|0|0.0004166666666666667|0|176.45833333333334|0|8.489583333333334|0
0|2021-02-10|0.0|0|0.0010416666666666667|0|37.395833333333336|0|8.791666666666666|0
0|2021-02-11|0.000625|0|0.0|0|42.5|0|10.052083333333334|0
0|2021-02-12|0.0|0|0.0|0|114.6875|0|8.932291666666666|0
0|2021-02-13|0.0|0|0.0|0|323.9583333333333|0|10.416666666666666|0
0|2021-02-14|0.0|0|0.0|0|316.9791666666667|0|13.229166666666666|0
0|2021-02-15|0.0|0|0.0|0|247.5|0|13.53125|0
0|2021-02-16|0.0|0|0.0|0|240.83333333333334|0|7.28125|0
0|2021-02-17|0.0|0|0.0|0|51.354166666666664|0|3.2604166666666665|0
0|2021-02-18|0.0|0|0.0|0|213.22916666666666|0|8.96875|0
0|2021-02-19|0.0|0|0.0|0|210.9375|0|4.729166666666667|0
0|2021-02-20|0.0|0|0.0|0|121.45833333333333|0|4.546875|0
0|2021-02-21|0.0|0|0.0|0|155.3125|0|10.697916666666666|0
0|2021-02-22|0.0|0|0.0|0|232.5|0|12.90625|0
0|2021-02-23|0.0|0|0.0|0|219.27083333333334|0|9.34375|0
0|2021-02-24|0.0|0|0.0|0|253.75|0|13.0625|0
0|2021-02-25|0.0|0|0.0|0|195.41666666666666|0|6.291666666666667|0
0|2021-02-26|0.0|0|0.0|0|100.41666666666667|0|8.78125|0
0|2021-02-27|0.0010416666666666667|0|0.00125|0|130.3125|0|4.572916666666667|0
0|2021-02-28|0.012708333333333334|0|0.044479166666666625|0|191.77083333333334|0|7.083333333333333|0
0|2021-03-01|0.018125|0|0.0005208333333333333|0|297.2916666666667|0|11.09375|0
0|2021-03-02|0.0|0|0.0|0|95.41666666666667|0|3.4791666666666665|0
0|2021-03-03|0.0|0|0.0|0|210.52083333333334|0|6.083333333333333|0
0|2021-03-04|0.0|0|0.0|0|74.79166666666667|0|5.739583333333333|0
0|2021-03-05|0.0|0|0.0|0|95.0|0|5.552083333333333|0
0|2021-03-06|0.0|0|0.0|0|169.0625|0|3.09375|0
0|2021-03-07|0.0|0|0.0|0|69.79166666666667|0|2.4479166666666665|0
0|2021-03-08|0.0|0|0.0|0|184.0625|0|8.458333333333334|0
0|2021-03-09|0.0|0|0.0|0|163.75|0|8.739583333333334|0
0|2021-03-10|0.0|0|0.0|0|180.0|0|15.520833333333334|0
0|2021-03-11|0.0|0|0.027083333333333338|0|176.09375|0|10.640625|0
0|2021-03-12|0.016875|0|0.0009375|0|90.625|0|6.432291666666667|0
0|2021-03-13|0.0|0|0.0|0|48.75|0|6.104166666666667|0
0|2021-03-14|0.0|0|0.0|0|57.8125|0|5.072916666666667|0
0|2021-03-15|0.0|0|0.006041666666666667|0|101.77083333333333|0|14.78125|0
0|2021-03-16|0.0043749999999999995|0|0.0|0|141.5625|0|4.53125|0
0|2021-03-17|0.0|0|0.00020833333333333335|0|110.0|0|7.520833333333333|0
0|2021-03-18|0.009166666666666667|0|0.015416666666666674|0|78.4375|0|9.088541666666666|0
0|2021-03-19|0.005208333333333333|0|0.0|0|37.395833333333336|0|12.28125|0
0|2021-03-20|0.0|0|0.0|0|45.104166666666664|0|2.4479166666666665|0
0|2021-03-21|0.0|0|0.0|0|83.85416666666667|0|2.8020833333333335|0
0|2021-03-22|0.0|0|0.0|0|117.5|0|5.15625|0
0|2021-03-23|0.0|0|0.0004166666666666667|0|149.89583333333334|0|12.34375|0
0|2021-03-24|0.00020833333333333335|0|0.0|0|196.5625|0|13.541666666666666|0
0|2021-03-25|0.0|0|0.015833333333333338|0|101.35416666666667|0|7.010416666666667|0
0|2021-03-26|0.011041666666666667|0|0.0|0|197.1875|0|7.802083333333333|0
0|2021-03-27|0.0|0|0.0|0|117.8125|0|7.333333333333333|0
0|2021-03-28|0.003958333333333334|0|0.007395833333333333|0|301.4583333333333|0|15.15625|0
0|2021-03-29|0.0|0|0.0|0|135.625|0|6.28125|0
0|2021-03-30|0.0|0|0.0013541666666666665|0|186.66666666666666|0|14.291666666666666|0
0|2021-03-31|0.0010416666666666667|0|0.00020833333333333335|0|318.4375|0|15.239583333333334|0
0|2021-04-01|0.0|0|0.0|0|319.8958333333333|0|10.90625|0
0|2021-04-02|0.0|0|0.0|0|107.8125|0|3.3854166666666665|0
0|2021-04-03|0.0|0|0.0|0|191.45833333333334|0|9.958333333333334|0
0|2021-04-04|0.0|0|0.0|0|190.625|0|6.489583333333333|0
0|2021-04-05|0.0|0|0.0|0|181.45833333333334|0|8.322916666666666|0
0|2021-04-06|0.0|0|0.0|0|196.5625|0|9.395833333333334|0
0|2021-04-07|0.0|0|0.004791666666666667|0|163.02083333333334|0|10.177083333333334|0
0|2021-04-08|0.0033333333333333335|0|0.000625|0|191.97916666666666|0|13.75|0
0|2021-04-09|0.0|0|0.0|0|197.8125|0|11.322916666666666|0
0|2021-04-10|0.00020833333333333335|0|0.0014583333333333334|0|163.75|0|10.020833333333334|0
0|2021-04-11|0.0008333333333333334|0|0.014895833333333337|0|201.66666666666666|0|10.739583333333334|0
0|2021-04-12|0.010416666666666666|0|0.0|0|282.3958333333333|0|8.114583333333334|0
0|2021-04-13|0.00020833333333333335|0|0.00020833333333333335|0|215.10416666666666|0|3.9166666666666665|0
0|2021-04-14|0.0|0|0.0|0|221.09375|0|5.510416666666667|0
0|2021-04-15|0.0|0|0.0|0|291.3541666666667|0|7.880208333333333|0
0|2021-04-16|0.0|0|0.0|0|163.64583333333334|0|4.010416666666667|0
0|2021-04-17|0.0|0|0.0|0|106.45833333333333|0|3.46875|0
0|2021-04-18|0.0|0|0.0|0|145.41666666666666|0|4.979166666666667|0
0|2021-04-19|0.0|0|0.0|0|188.54166666666666|0|7.322916666666667|0
0|2021-04-20|0.0|0|0.0009375|0|252.60416666666666|0|8.78125|0
0|2021-04-21|0.000625|0|0.0|0|250.9375|0|6.947916666666667|0
0|2021-04-22|0.0|0|0.0|0|199.0625|0|5.739583333333333|0
0|2021-04-23|0.0|0|0.0|0|131.875|0|6.333333333333333|0
0|2021-04-24|0.0|0|0.002708333333333333|0|146.77083333333334|0|6.0625|0
0|2021-04-25|0.001875|0|0.0|0|185.625|0|4.9375|0
0|2021-04-26|0.0|0|0.0|0|118.22916666666667|0|9.46875|0
0|2021-04-27|0.0|0|0.0|0|196.35416666666666|0|15.114583333333334|0
0|2021-04-28|0.0|0|0.00020833333333333335|0|198.54166666666666|0|9.458333333333334|0
0|2021-04-29|0.0|0|0.01942708333333334|0|272.8125|0|11.958333333333334|0
0|2021-04-30|0.009583333333333334|0|0.0034375000000000013|0|243.4375|0|10.510416666666666|0
0|2021-05-01|0.0020833333333333333|0|0.000625|0|152.8125|0|8.9375|0
0|2021-05-02|0.00020833333333333335|0|0.0013541666666666667|0|179.89583333333334|0|9.260416666666666|0
0|2021-05-03|0.0|0|0.008541666666666668|0|171.09375|0|6.192708333333333|0
0|2021-05-04|0.005208333333333333|0|0.007083333333333335|0|238.38541666666666|0|7.6875|0
0|2021-05-05|0.005416666666666667|0|0.0034375000000000013|0|265.1041666666667|0|9.739583333333334|0
0|2021-05-06|0.0010416666666666667|0|0.0005208333333333333|0|163.85416666666666|0|6.572916666666667|0
0|2021-05-07|0.000625|0|0.0009375000000000001|0|243.02083333333334|0|7.75|0
0|2021-05-08|0.0004166666666666667|0|0.0|0|69.6875|0|4.572916666666667|0
0|2021-05-09|0.0|0|0.0027083333333333334|0|188.95833333333334|0|14.510416666666666|0
0|2021-05-10|0.0022916666666666667|0|0.0|0|141.97916666666666|0|4.135416666666667|0
0|2021-05-11|0.0|0|0.0|0|45.833333333333336|0|6.927083333333333|0
0|2021-05-12|0.0|0|0.0|0|40.0|0|7.6875|0
0|2021-05-13|0.0|0|0.0|0|51.875|0|3.3645833333333335|0
0|2021-05-14|0.0|0|0.0|0|52.604166666666664|0|1.1979166666666667|0
0|2021-05-15|0.0|0|0.0|0|103.22916666666667|0|3.9270833333333335|0
0|2021-05-16|0.0|0|0.0|0|84.27083333333333|0|5.125|0
0|2021-05-17|0.0|0|0.0|0|126.35416666666667|0|8.302083333333334|0
0|2021-05-18|0.0|0|0.0|0|130.20833333333334|0|7.791666666666667|0
0|2021-05-19|0.0|0|0.0|0|138.02083333333334|0|8.25|0
0|2021-05-20|0.0|0|0.0|0|145.41666666666666|0|8.520833333333334|0
0|2021-05-21|0.0|0|0.0|0|164.27083333333334|0|7.1875|0
0|2021-05-22|0.0|0|0.0|0|75.3125|0|1.59375|0
0|2021-05-23|0.0|0|0.0|0|91.875|0|1.8541666666666667|0
0|2021-05-24|0.0|0|0.0|0|117.70833333333333|0|3.1041666666666665|0
0|2021-05-25|0.0|0|0.0010416666666666667|0|183.125|0|7.260416666666667|0
0|2021-05-26|0.0|0|0.0036458333333333343|0|204.6875|0|6.6875|0
0|2021-05-27|0.0027083333333333334|0|0.017500000000000005|0|172.8125|0|6.625|0
0|2021-05-28|0.0|0|0.04437500000000003|0|289.7395833333333|0|9.213541666666666|0
0|2021-05-29|0.000625|0|0.0|0|70.625|0|8.614583333333334|0
0|2021-05-30|0.0|0|0.0|0|45.3125|0|3.0208333333333335|0
0|2021-05-31|0.0|0|0.0|0|103.95833333333333|0|3.4166666666666665|0
0|2021-06-01|0.0|0|0.001875|0|86.14583333333333|0|3.6875|0
0|2021-06-02|0.0|0|0.008854166666666672|0|91.66666666666667|0|4.989583333333333|0
0|2021-06-03|0.0|0|0.0005208333333333333|0|111.25|0|2.1510416666666665|0
0|2021-06-04|0.0004166666666666667|0|0.0|0|163.22916666666666|0|3.5625|0
0|2021-06-05|0.0|0|0.0|0|150.9375|0|4.447916666666667|0
0|2021-06-06|0.0|0|0.0004166666666666667|0|149.27083333333334|0|7.114583333333333|0
0|2021-06-07|0.0|0|0.0|0|176.5625|0|6.239583333333333|0
0|2021-06-08|0.0|0|0.007291666666666669|0|129.27083333333334|0|4.973958333333333|0
0|2021-06-09|0.0|0|0.008541666666666671|0|106.82291666666667|0|3.7916666666666665|0
0|2021-06-10|0.0|0|0.006979166666666666|0|40.833333333333336|0|0.9427083333333334|0
0|2021-06-11|0.005|0|0.001666666666666667|0|73.69791666666667|0|1.609375|0
0|2021-06-12|0.0|0|0.0|0|80.83333333333333|0|1.484375|0
0|2021-06-13|0.0|0|0.0|0|264.0104166666667|0|6.015625|0
0|2021-06-14|0.0|0|0.0|0|191.5625|0|6.708333333333333|0
0|2021-06-15|0.0|0|0.0|0|164.27083333333334|0|5.697916666666667|0
0|2021-06-16|0.0|0|0.0|0|125.3125|0|2.0729166666666665|0
0|2021-06-17|0.0|0|0.0|0|61.354166666666664|0|1.6145833333333333|0
0|2021-06-18|0.0|0|0.0|0|206.25|0|11.5|0
0|2021-06-19|0.03796875|0|0.05505208333333333|0|167.65625|0|9.255208333333334|0
0|2021-06-20|0.004791666666666667|0|0.0|0|201.97916666666666|0|8.854166666666666|0
0|2021-06-21|0.0|0|0.0021875|0|266.3541666666667|0|9.479166666666666|0
0|2021-06-22|0.00125|0|0.0|0|191.66666666666666|0|4.0|0
0|2021-06-23|0.0|0|0.0|0|118.02083333333333|0|5.46875|0
0|2021-06-24|0.0|0|0.0|0|163.95833333333334|0|6.885416666666667|0
0|2021-06-25|0.0|0|0.0|0|181.875|0|11.28125|0
0|2021-06-26|0.0|0|0.0|0|188.4375|0|12.447916666666666|0
0|2021-06-27|0.0|0|0.004583333333333334|0|188.64583333333334|0|9.25|0
0|2021-06-28|0.004583333333333333|0|0.006458333333333334|0|152.44791666666666|0|4.463541666666667|0
0|2021-06-29|0.0|0|0.0|0|54.479166666666664|0|1.1822916666666667|0
0|2021-06-30|0.0|0|0.0010416666666666667|0|109.47916666666667|0|3.4791666666666665|0
0|2021-07-01|0.0|0|0.0|0|45.885416666666664|0|1.75|0
0|2021-07-02|0.005833333333333334|0|0.0|0|228.95833333333334|0|6.46875|0
0|2021-07-03|0.0|0|0.0|0|195.41666666666666|0|2.625|0
0|2021-07-04|0.0|0|0.0|0|136.14583333333334|0|2.1458333333333335|0
0|2021-07-05|0.0|0|0.0|0|32.291666666666664|0|0.59375|0
0|2021-07-06|0.0|0|0.006145833333333333|0|28.854166666666668|0|0.7604166666666666|0
0|2021-07-07|0.004791666666666667|0|0.0020833333333333333|0|91.14583333333333|0|3.15625|0
0|2021-07-08|0.0|0|0.02161458333333333|0|195.41666666666666|0|5.171875|0
0|2021-07-09|0.010625|0|0.0|0|205.9375|0|3.4166666666666665|0
0|2021-07-10|0.0|0|0.009375000000000003|0|150.46875|0|4.614583333333333|0
0|2021-07-11|0.0|0|0.016562500000000008|0|145.41666666666666|0|5.114583333333333|0
0|2021-07-12|0.0|0|0.0005208333333333333|0|107.08333333333333|0|5.3125|0
0|2021-07-13|0.0003125|0|0.00125|0|218.4375|0|7.463541666666667|0
0|2021-07-14|0.0|0|0.0|0|122.23958333333333|0|3.328125|0
0|2021-07-15|0.0|0|0.003645833333333333|0|200.72916666666666|0|7.520833333333333|0
0|2021-07-16|0.0|0|0.020937500000000008|0|247.8125|0|5.729166666666667|0
0|2021-07-17|0.0|0|0.007812500000000005|0|225.88541666666666|0|4.760416666666667|0
0|2021-07-18|0.0|0|0.0027604166666666675|0|48.125|0|3.40625|0
0|2021-07-19|0.0|0|0.0014583333333333332|0|50.416666666666664|0|4.421875|0
0|2021-07-20|0.0|0|0.0012499999999999998|0|50.3125|0|2.6770833333333335|0
0|2021-07-21|0.0|0|0.0009895833333333332|0|37.1875|0|2.0625|0
0|2021-07-22|0.0|0|0.00020833333333333335|0|46.302083333333336|0|1.3489583333333333|0
0|2021-07-23|0.0|0|0.0|0|56.770833333333336|0|1.5104166666666667|0
0|2021-07-24|0.0|0|0.0|0|142.29166666666666|0|4.515625|0
0|2021-07-25|0.0|0|0.0|0|122.8125|0|3.1458333333333335|0
0|2021-07-26|0.0|0|0.0|0|72.65625|0|1.9739583333333333|0
0|2021-07-27|0.0|0|0.0|0|47.291666666666664|0|1.28125|0
0|2021-07-28|0.0|0|0.0|0|61.770833333333336|0|0.75|0
0|2021-07-29|0.0|0|0.001666666666666667|0|170.57291666666666|0|4.765625|0
0|2021-07-30|0.001875|0|0.0|0|165.0|0|6.135416666666667|0
0|2021-07-31|0.0|0|0.0034895833333333346|0|115.26041666666667|0|1.9947916666666667|0
0|2021-08-01|0.0027083333333333334|0|0.000625|0|229.63541666666666|0|4.338541666666667|0
0|2021-08-02|0.0|0|0.0|0|55.104166666666664|0|2.7604166666666665|0
0|2021-08-03|0.0|0|0.0|0|47.916666666666664|0|2.6979166666666665|0
0|2021-08-04|0.0|0|0.0|0|76.77083333333333|0|2.6302083333333335|0
0|2021-08-05|0.0|0|0.0|0|43.802083333333336|0|0.6927083333333334|0
0|2021-08-06|0.0|0|0.0|0|88.22916666666667|0|1.828125|0
0|2021-08-07|0.0|0|0.0|0|69.73958333333333|0|1.59375|0
0|2021-08-08|0.0|0|0.0|0|140.10416666666666|0|4.822916666666667|0
0|2021-08-09|0.0|0|0.006250000000000003|0|201.61458333333334|0|6.848958333333333|0
0|2021-08-10|0.0|0|0.0014583333333333332|0|174.6875|0|6.885416666666667|0
0|2021-08-11|0.0|0|0.0016145833333333333|0|203.48958333333334|0|9.479166666666666|0
0|2021-08-12|0.00125|0|0.0010416666666666667|0|231.30208333333334|0|8.864583333333334|0
0|2021-08-13|0.0|0|0.0010416666666666667|0|173.38541666666666|0|3.4010416666666665|0
0|2021-08-14|0.0008333333333333334|0|0.0|0|60.364583333333336|0|5.114583333333333|0
0|2021-08-15|0.0004166666666666667|0|0.0004166666666666667|0|59.270833333333336|0|5.552083333333333|0
0|2021-08-16|0.0|0|0.00020833333333333335|0|49.010416666666664|0|2.203125|0
0|2021-08-17|0.00015625|0|0.0|0|36.354166666666664|0|2.328125|0
0|2021-08-18|0.0|0|0.0|0|62.1875|0|1.6145833333333333|0
0|2021-08-19|0.0|0|0.0|0|45.0|0|0.5520833333333334|0
0|2021-08-20|0.0|0|0.0|0|74.27083333333333|0|2.5208333333333335|0
0|2021-08-21|0.0|0|0.0|0|146.25|0|4.052083333333333|0
0|2021-08-22|0.0|0|0.0|0|151.04166666666666|0|2.125|0
0|2021-08-23|0.0|0|0.0|0|106.77083333333333|0|2.1145833333333335|0
0|2021-08-24|0.0|0|0.0|0|83.75|0|1.8645833333333333|0
0|2021-08-25|0.0|0|0.0|0|80.46875|0|2.7916666666666665|0
0|2021-08-26|0.0|0|0.0|0|54.583333333333336|0|1.625|0
0|2021-08-27|0.0|0|0.0|0|95.41666666666667|0|2.9583333333333335|0
0|2021-08-28|0.0|0|0.0|0|147.34375|0|3.8802083333333335|0
0|2021-08-29|0.0|0|0.0|0|137.13541666666666|0|4.520833333333333|0
0|2021-08-30|0.0|0|0.0041145833333333355|0|127.70833333333333|0|4.807291666666667|0
0|2021-08-31|0.0|0|0.0066666666666666706|0|117.8125|0|6.28125|0
0|2021-09-01|0.0027083333333333334|0|0.0008333333333333334|0|90.52083333333333|0|6.65625|0
0|2021-09-02|0.0|0|0.0003125|0|91.77083333333333|0|3.4791666666666665|0
0|2021-09-03|0.0|0|0.00020833333333333335|0|51.770833333333336|0|2.9270833333333335|0
0|2021-09-04|0.00020833333333333335|0|0.0004166666666666667|0|131.14583333333334|0|4.125|0
0|2021-09-05|0.0|0|0.0|0|135.41666666666666|0|3.5625|0
0|2021-09-06|0.0|0|0.0004166666666666667|0|142.8125|0|3.2291666666666665|0
0|2021-09-07|0.00020833333333333335|0|0.0|0|175.10416666666666|0|7.291666666666667|0
0|2021-09-08|0.0|0|0.0|0|270.2083333333333|0|6.739583333333333|0
0|2021-09-09|0.0|0|0.0|0|181.35416666666666|0|3.8958333333333335|0
0|2021-09-10|0.0|0|0.0|0|92.39583333333333|0|2.6875|0
0|2021-09-11|0.0|0|0.0|0|189.47916666666666|0|8.8125|0
0|2021-09-12|0.0|0|0.0|0|208.64583333333334|0|9.6875|0
0|2021-09-13|0.0|0|0.0|0|154.53125|0|5.203125|0
0|2021-09-14|0.0|0|0.0|0|204.27083333333334|0|7.875|0
0|2021-09-15|0.0|0|0.0011458333333333331|0|66.14583333333333|0|3.1145833333333335|0
0|2021-09-16|0.0|0|0.0003125|0|31.145833333333332|0|1.59375|0
0|2021-09-17|0.0|0|0.0004166666666666667|0|72.91666666666667|0|2.359375|0
0|2021-09-18|0.0|0|0.0|0|41.458333333333336|0|2.0625|0
0|2021-09-19|0.0|0|0.0|0|71.35416666666667|0|4.125|0
0|2021-09-20|0.0|0|0.0|0|158.80208333333334|0|8.833333333333334|0
0|2021-09-21|0.0|0|0.0|0|201.82291666666666|0|6.520833333333333|0
0|2021-09-22|0.0|0|0.0|0|315.8333333333333|0|10.90625|0
0|2021-09-23|0.0|0|0.0|0|246.45833333333334|0|8.09375|0
0|2021-09-24|0.0|0|0.0|0|116.04166666666667|0|4.197916666666667|0
0|2021-09-25|0.0|0|0.0|0|200.83333333333334|0|4.864583333333333|0
0|2021-09-26|0.0|0|0.0|0|123.17708333333333|0|4.776041666666667|0
0|2021-09-27|0.0|0|0.0|0|202.60416666666666|0|9.40625|0
0|2021-09-28|0.0|0|0.0|0|183.85416666666666|0|5.625|0
0|2021-09-29|0.0|0|0.0|0|98.54166666666667|0|2.9166666666666665|0
0|2021-09-30|0.0|0|0.0|0|29.479166666666668|0|1.9375|0
0|2021-10-01|0.0|0|0.0|0|75.3125|0|3.9791666666666665|0
0|2021-10-02|0.0|0|0.0005208333333333333|0|182.65625|0|5.46875|0
0|2021-10-03|0.0|0|0.00020833333333333335|0|220.78125|0|6.234375|0
0|2021-10-04|0.0|0|0.00026041666666666666|0|150.88541666666666|0|3.4895833333333335|0
0|2021-10-05|0.0|0|0.0004166666666666667|0|28.125|0|2.359375|0
0|2021-10-06|0.0|0|0.0003125|0|83.54166666666667|0|4.34375|0
0|2021-10-07|0.0|0|0.00020833333333333335|0|113.75|0|4.692708333333333|0
0|2021-10-08|0.0|0|0.0|0|105.05208333333333|0|2.7239583333333335|0
0|2021-10-09|0.0|0|0.0|0|133.02083333333334|0|5.526041666666667|0
0|2021-10-10|0.0|0|0.0|0|175.52083333333334|0|9.520833333333334|0
0|2021-10-11|0.0|0|0.0|0|174.375|0|13.083333333333334|0
0|2021-10-12|0.0|0|0.0|0|195.72916666666666|0|6.03125|0
0|2021-10-13|0.0|0|0.0|0|156.77083333333334|0|6.791666666666667|0
0|2021-10-14|0.0|0|0.0|0|174.84375|0|6.979166666666667|0
0|2021-10-15|0.00023255813953488373|10|0.0|10|212.875|0|8.447916666666666|0
