|dates|Garfield_Washington_UnitedStates.JHU_ConfirmedCases.data|Garfield_Washington_UnitedStates.JHU_ConfirmedCases.missing|Garfield_Washington_UnitedStates.NYT_ConfirmedCases.data|Garfield_Washington_UnitedStates.NYT_ConfirmedCases.missing|Garfield_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Garfield_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Garfield_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Garfield_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|112.0|0|112.0|0|4.0|0|0.0|100
0|2021-02-13|112.0|0|112.0|0|4.0|0|0.0|100
0|2021-02-14|112.0|0|112.0|0|4.0|0|0.0|100
0|2021-02-15|112.0|0|112.0|0|4.0|0|0.0|100
0|2021-02-16|112.0|0|112.0|0|4.0|0|0.0|100
0|2021-02-17|112.0|0|112.0|0|4.0|0|0.0|100
0|2021-02-18|112.0|0|112.0|0|4.0|0|0.0|100
0|2021-02-19|112.0|0|112.0|0|4.0|0|0.0|100
0|2021-02-20|112.0|0|114.0|0|4.0|0|0.0|100
0|2021-02-21|112.0|0|114.0|0|4.0|0|0.0|100
0|2021-02-22|114.0|0|114.0|0|4.0|0|0.0|100
0|2021-02-23|114.0|0|116.0|0|4.0|0|0.0|100
0|2021-02-24|114.0|0|117.0|0|4.0|0|0.0|100
0|2021-02-25|117.0|0|117.0|0|4.0|0|0.0|100
0|2021-02-26|117.0|0|117.0|0|4.0|0|0.0|100
0|2021-02-27|117.0|0|117.0|0|4.0|0|0.0|100
0|2021-02-28|117.0|0|117.0|0|4.0|0|0.0|100
0|2021-03-01|117.0|0|117.0|0|4.0|0|0.0|100
0|2021-03-02|117.0|0|117.0|0|4.0|0|0.0|100
0|2021-03-03|117.0|0|117.0|0|4.0|0|0.0|100
0|2021-03-04|117.0|0|117.0|0|4.0|0|0.0|100
0|2021-03-05|117.0|0|117.0|0|4.0|0|0.0|100
0|2021-03-06|117.0|0|117.0|0|4.0|0|0.0|100
0|2021-03-07|117.0|0|117.0|0|4.0|0|0.0|100
0|2021-03-08|117.0|0|117.0|0|4.0|0|0.0|100
0|2021-03-09|117.0|0|117.0|0|4.0|0|0.0|100
0|2021-03-10|117.0|0|117.0|0|4.0|0|0.0|100
0|2021-03-11|117.0|0|117.0|0|4.0|0|0.0|100
0|2021-03-12|117.0|0|117.0|0|4.0|0|0.0|100
0|2021-03-13|117.0|0|117.0|0|4.0|0|0.0|100
0|2021-03-14|117.0|0|117.0|0|4.0|0|0.0|100
0|2021-03-15|117.0|0|117.0|0|4.0|0|0.0|100
0|2021-03-16|117.0|0|117.0|0|4.0|0|0.0|100
0|2021-03-17|117.0|0|117.0|0|5.0|0|0.0|100
0|2021-03-18|117.0|0|117.0|0|5.0|0|0.0|100
0|2021-03-19|117.0|0|119.0|0|5.0|0|0.0|100
0|2021-03-20|117.0|0|119.0|0|5.0|0|0.0|100
0|2021-03-21|117.0|0|119.0|0|5.0|0|0.0|100
0|2021-03-22|119.0|0|119.0|0|5.0|0|0.0|100
0|2021-03-23|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-03-24|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-03-25|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-03-26|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-03-27|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-03-28|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-03-29|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-03-30|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-03-31|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-01|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-02|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-03|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-04|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-05|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-06|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-07|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-08|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-09|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-10|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-11|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-12|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-13|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-14|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-15|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-16|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-17|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-18|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-19|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-20|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-21|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-22|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-23|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-24|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-25|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-26|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-27|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-28|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-29|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-04-30|120.0|0|120.0|0|5.0|0|0.0|100
0|2021-05-01|121.0|0|121.0|0|5.0|0|0.0|100
0|2021-05-02|121.0|0|121.0|0|5.0|0|0.0|100
0|2021-05-03|121.0|0|121.0|0|5.0|0|0.0|100
0|2021-05-04|121.0|0|121.0|0|5.0|0|0.0|100
0|2021-05-05|121.0|0|121.0|0|5.0|0|0.0|100
0|2021-05-06|122.0|0|122.0|0|5.0|0|0.0|100
0|2021-05-07|122.0|0|122.0|0|5.0|0|0.0|100
0|2021-05-08|122.0|0|122.0|0|5.0|0|0.0|100
0|2021-05-09|122.0|0|122.0|0|5.0|0|0.0|100
0|2021-05-10|122.0|0|122.0|0|5.0|0|0.0|100
0|2021-05-11|122.0|0|122.0|0|5.0|0|0.0|100
0|2021-05-12|122.0|0|122.0|0|5.0|0|0.0|100
0|2021-05-13|122.0|0|122.0|0|5.0|0|0.0|100
0|2021-05-14|123.0|0|123.0|0|5.0|0|0.0|100
0|2021-05-15|123.0|0|123.0|0|5.0|0|0.0|100
0|2021-05-16|123.0|0|123.0|0|5.0|0|0.0|100
0|2021-05-17|123.0|0|123.0|0|5.0|0|0.0|100
0|2021-05-18|123.0|0|123.0|0|5.0|0|0.0|100
0|2021-05-19|123.0|0|123.0|0|5.0|0|0.0|100
0|2021-05-20|123.0|0|123.0|0|5.0|0|0.0|100
0|2021-05-21|123.0|0|123.0|0|5.0|0|0.0|100
0|2021-05-22|123.0|0|123.0|0|5.0|0|0.0|100
0|2021-05-23|123.0|0|123.0|0|5.0|0|0.0|100
0|2021-05-24|123.0|0|123.0|0|5.0|0|0.0|100
0|2021-05-25|123.0|0|123.0|0|5.0|0|0.0|100
0|2021-05-26|123.0|0|123.0|0|5.0|0|0.0|100
0|2021-05-27|123.0|0|123.0|0|5.0|0|0.0|100
0|2021-05-28|124.0|0|124.0|0|5.0|0|0.0|100
0|2021-05-29|124.0|0|124.0|0|5.0|0|0.0|100
0|2021-05-30|124.0|0|124.0|0|5.0|0|0.0|100
0|2021-05-31|124.0|0|124.0|0|5.0|0|0.0|100
0|2021-06-01|124.0|0|124.0|0|5.0|0|0.0|100
0|2021-06-02|124.0|0|124.0|0|5.0|0|0.0|100
0|2021-06-03|124.0|0|124.0|0|5.0|0|0.0|100
0|2021-06-04|124.0|0|125.0|0|5.0|0|0.0|100
0|2021-06-05|125.0|0|125.0|0|5.0|0|0.0|100
0|2021-06-06|125.0|0|125.0|0|5.0|0|0.0|100
0|2021-06-07|125.0|0|125.0|0|5.0|0|0.0|100
0|2021-06-08|125.0|0|125.0|0|5.0|0|0.0|100
0|2021-06-09|126.0|0|126.0|0|5.0|0|0.0|100
0|2021-06-10|126.0|0|126.0|0|5.0|0|0.0|100
0|2021-06-11|126.0|0|126.0|0|5.0|0|0.0|100
0|2021-06-12|126.0|0|126.0|0|5.0|0|0.0|100
0|2021-06-13|126.0|0|126.0|0|5.0|0|0.0|100
0|2021-06-14|126.0|0|126.0|0|5.0|0|0.0|100
0|2021-06-15|127.0|0|127.0|0|5.0|0|0.0|100
0|2021-06-16|127.0|0|128.0|0|5.0|0|0.0|100
0|2021-06-17|129.0|0|129.0|0|5.0|0|0.0|100
0|2021-06-18|129.0|0|129.0|0|5.0|0|0.0|100
0|2021-06-19|129.0|0|129.0|0|5.0|0|0.0|100
0|2021-06-20|129.0|0|129.0|0|5.0|0|0.0|100
0|2021-06-21|129.0|0|130.0|0|5.0|0|0.0|100
0|2021-06-22|130.0|0|130.0|0|5.0|0|0.0|100
0|2021-06-23|130.0|0|130.0|0|5.0|0|0.0|100
0|2021-06-24|130.0|0|130.0|0|5.0|0|0.0|100
0|2021-06-25|130.0|0|131.0|0|5.0|0|0.0|100
0|2021-06-26|131.0|0|131.0|0|5.0|0|0.0|100
0|2021-06-27|131.0|0|131.0|0|5.0|0|0.0|100
0|2021-06-28|132.0|0|132.0|0|5.0|0|0.0|100
0|2021-06-29|132.0|0|132.0|0|5.0|0|0.0|100
0|2021-06-30|132.0|0|132.0|0|5.0|0|0.0|100
0|2021-07-01|133.0|0|133.0|0|5.0|0|0.0|100
0|2021-07-02|133.0|0|133.0|0|5.0|0|0.0|100
0|2021-07-03|133.0|0|133.0|0|5.0|0|0.0|100
0|2021-07-04|133.0|0|133.0|0|5.0|0|0.0|100
0|2021-07-05|133.0|0|133.0|0|5.0|0|0.0|100
0|2021-07-06|134.0|0|134.0|0|5.0|0|0.0|100
0|2021-07-07|135.0|0|135.0|0|5.0|0|0.0|100
0|2021-07-08|136.0|0|136.0|0|5.0|0|0.0|100
0|2021-07-09|136.0|0|136.0|0|5.0|0|0.0|100
0|2021-07-10|136.0|0|136.0|0|5.0|0|0.0|100
0|2021-07-11|136.0|0|136.0|0|5.0|0|0.0|100
0|2021-07-12|136.0|0|136.0|0|5.0|0|0.0|100
0|2021-07-13|136.0|0|136.0|0|6.0|0|0.0|100
0|2021-07-14|136.0|0|136.0|0|6.0|0|0.0|100
0|2021-07-15|136.0|0|136.0|0|6.0|0|0.0|100
0|2021-07-16|136.0|0|136.0|0|6.0|0|0.0|100
0|2021-07-17|136.0|0|136.0|0|6.0|0|0.0|100
0|2021-07-18|136.0|0|136.0|0|6.0|0|0.0|100
0|2021-07-19|138.0|0|138.0|0|6.0|0|0.0|100
0|2021-07-20|138.0|0|138.0|0|6.0|0|0.0|100
0|2021-07-21|138.0|0|138.0|0|6.0|0|0.0|100
0|2021-07-22|138.0|0|138.0|0|6.0|0|0.0|100
0|2021-07-23|138.0|0|138.0|0|6.0|0|0.0|100
0|2021-07-24|138.0|0|138.0|0|6.0|0|0.0|100
0|2021-07-25|138.0|0|138.0|0|6.0|0|0.0|100
0|2021-07-26|138.0|0|138.0|0|6.0|0|0.0|100
0|2021-07-27|138.0|0|138.0|0|6.0|0|0.0|100
0|2021-07-28|138.0|0|138.0|0|6.0|0|0.0|100
0|2021-07-29|138.0|0|138.0|0|6.0|0|0.0|100
0|2021-07-30|138.0|0|138.0|0|6.0|0|0.0|100
0|2021-07-31|138.0|0|138.0|0|6.0|0|0.0|100
0|2021-08-01|138.0|0|138.0|0|6.0|0|0.0|100
0|2021-08-02|138.0|0|138.0|0|6.0|0|0.0|100
0|2021-08-03|140.0|0|140.0|0|6.0|0|0.0|100
0|2021-08-04|140.0|0|140.0|0|6.0|0|0.0|100
0|2021-08-05|140.0|0|140.0|0|6.0|0|0.0|100
0|2021-08-06|140.0|0|140.0|0|6.0|0|0.0|100
0|2021-08-07|140.0|0|140.0|0|6.0|0|0.0|100
0|2021-08-08|140.0|0|140.0|0|6.0|0|0.0|100
0|2021-08-09|141.0|0|141.0|0|6.0|0|0.0|100
0|2021-08-10|141.0|0|141.0|0|6.0|0|0.0|100
0|2021-08-11|142.0|0|142.0|0|6.0|0|0.0|100
0|2021-08-12|141.0|0|141.0|0|6.0|0|0.0|100
0|2021-08-13|142.0|0|142.0|0|6.0|0|0.0|100
0|2021-08-14|142.0|0|142.0|0|6.0|0|0.0|100
0|2021-08-15|142.0|0|142.0|0|6.0|0|0.0|100
0|2021-08-16|144.0|0|144.0|0|6.0|0|0.0|100
0|2021-08-17|147.0|0|147.0|0|6.0|0|0.0|100
0|2021-08-18|149.0|0|149.0|0|6.0|0|0.0|100
0|2021-08-19|149.0|0|149.0|0|6.0|0|0.0|100
0|2021-08-20|151.0|0|151.0|0|6.0|0|0.0|100
0|2021-08-21|151.0|0|151.0|0|6.0|0|0.0|100
0|2021-08-22|151.0|0|151.0|0|6.0|0|0.0|100
0|2021-08-23|154.0|0|154.0|0|6.0|0|0.0|100
0|2021-08-24|155.0|0|155.0|0|6.0|0|0.0|100
0|2021-08-25|156.0|0|156.0|0|6.0|0|0.0|100
0|2021-08-26|159.0|0|159.0|0|6.0|0|0.0|100
0|2021-08-27|161.0|0|161.0|0|7.0|0|0.0|100
0|2021-08-28|161.0|0|161.0|0|7.0|0|0.0|100
0|2021-08-29|161.0|0|161.0|0|7.0|0|0.0|100
0|2021-08-30|163.0|0|163.0|0|7.0|0|0.0|100
0|2021-08-31|166.0|0|166.0|0|7.0|0|0.0|100
0|2021-09-01|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-02|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-03|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-04|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-05|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-06|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-07|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-08|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-09|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-10|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-11|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-12|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-13|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-14|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-15|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-16|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-17|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-18|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-19|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-20|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-21|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-22|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-23|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-24|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-25|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-26|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-27|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-28|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-29|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-30|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-01|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-02|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-03|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-04|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-05|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-06|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-07|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-08|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-09|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-10|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-11|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-12|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-13|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-14|166.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-15|166.0|0|0.0|100|7.0|0|0.0|100
