|dates|Monroe_Florida_UnitedStates.AveragePrecipitationTotal.data|Monroe_Florida_UnitedStates.AveragePrecipitationTotal.missing|Monroe_Florida_UnitedStates.AveragePrecipitation.data|Monroe_Florida_UnitedStates.AveragePrecipitation.missing|Monroe_Florida_UnitedStates.AverageWindDirection.data|Monroe_Florida_UnitedStates.AverageWindDirection.missing|Monroe_Florida_UnitedStates.AverageWindSpeed.data|Monroe_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.045000000000000005|0|0.0|0|132.91666666666666|0|14.645833333333334|0
0|2020-11-11|0.0020833333333333333|0|0.019114583333333334|0|156.14583333333334|0|13.9375|0
0|2020-11-12|0.012916666666666667|0|0.00951388888888889|0|133.4375|0|5.861111111111111|0
0|2020-11-13|0.005138888888888889|0|0.008125|0|98.15972222222221|0|6.607638888888889|0
0|2020-11-14|0.0|0|0.0|0|83.75|0|8.229166666666666|0
0|2020-11-15|0.0|0|0.0|0|97.5|0|7.583333333333333|0
0|2020-11-16|0.0|0|0.0|0|66.04166666666667|0|10.333333333333334|0
0|2020-11-17|0.0|0|0.0|0|36.666666666666664|0|15.194444444444443|0
0|2020-11-18|0.0|0|0.0|0|42.5|0|19.666666666666668|0
0|2020-11-19|0.0|0|0.0|0|55.833333333333336|0|19.75|0
0|2020-11-20|0.0004166666666666667|0|0.0004166666666666667|0|49.166666666666664|0|13.875|0
0|2020-11-21|0.0004166666666666667|0|0.0008333333333333334|0|40.833333333333336|0|13.291666666666666|0
0|2020-11-22|0.0004166666666666667|0|0.012638888888888889|0|61.70138888888889|0|9.743055555555555|0
0|2020-11-23|0.006527777777777777|0|0.0|0|36.94444444444445|0|10.395833333333334|0
0|2020-11-24|0.0|0|0.0029166666666666664|0|48.125|0|13.618055555555555|0
0|2020-11-25|0.004583333333333333|0|0.0016666666666666668|0|93.33333333333333|0|10.958333333333334|0
0|2020-11-26|0.0|0|0.0|0|90.41666666666667|0|9.916666666666666|0
0|2020-11-27|0.0|0|0.0|0|57.083333333333336|0|7.979166666666667|0
0|2020-11-28|0.0|0|0.0|0|39.166666666666664|0|4.854166666666667|0
0|2020-11-29|0.0|0|0.0|0|96.11111111111113|0|5.409722222222221|0
0|2020-11-30|0.0|0|0.0078125|0|228.81944444444443|0|10.194444444444445|0
0|2020-12-01|0.011250000000000001|0|0.0008333333333333334|0|203.33333333333334|0|13.534722222222221|0
0|2020-12-02|0.0|0|0.0|0|38.333333333333336|0|14.291666666666666|0
0|2020-12-03|0.0|0|0.0|0|65.41666666666667|0|11.020833333333334|0
0|2020-12-04|0.0|0|0.0|0|103.75|0|6.208333333333333|0
0|2020-12-05|0.0|0|0.0|0|100.625|0|3.055555555555556|0
0|2020-12-06|0.0|0|0.0008333333333333334|0|107.88194444444446|0|5.927083333333332|0
0|2020-12-07|0.0016666666666666668|0|0.012708333333333334|0|268.65277777777777|0|12.677083333333334|0
0|2020-12-08|0.022500000000000003|0|0.0|0|187.08333333333334|0|14.0625|0
0|2020-12-09|0.0|0|0.0|0|175.41666666666666|0|7.041666666666667|0
0|2020-12-10|0.0|0|0.0|0|65.83333333333333|0|8.083333333333334|0
0|2020-12-11|0.0|0|0.00020833333333333335|0|30.79861111111111|0|10.402777777777777|0
0|2020-12-12|0.0004166666666666667|0|0.0|0|61.52777777777778|0|4.638888888888888|0
0|2020-12-13|0.0|0|0.0|0|106.45833333333333|0|4.791666666666667|0
0|2020-12-14|0.0|0|0.0|0|149.72222222222223|0|3.8958333333333335|0
0|2020-12-15|0.0|0|0.0|0|56.11111111111111|0|2.5069444444444446|0
0|2020-12-16|0.0|0|0.0|0|90.625|0|4.083333333333333|0
0|2020-12-17|0.0|0|0.0|0|199.23611111111111|0|7.145833333333333|0
0|2020-12-18|0.0|0|0.0|0|111.875|0|12.625|0
0|2020-12-19|0.0|0|0.0|0|48.333333333333336|0|12.75|0
0|2020-12-20|0.0|0|0.0035069444444444445|0|131.77083333333334|0|5.7256944444444455|0
0|2020-12-21|0.004166666666666667|0|0.0|0|244.6527777777778|0|8.340277777777777|0
0|2020-12-22|0.0|0|0.0|0|38.125|0|12.958333333333334|0
0|2020-12-23|0.0|0|0.0|0|61.666666666666664|0|8.791666666666666|0
0|2020-12-24|0.0|0|0.0005555555555555556|0|132.22222222222223|0|6.152777777777778|0
0|2020-12-25|0.005|0|0.005798611111111112|0|256.73611111111114|0|12.618055555555555|0
0|2020-12-26|0.0|0|0.0|0|41.666666666666664|0|8.666666666666666|0
0|2020-12-27|0.0|0|0.0|0|78.33333333333333|0|9.333333333333334|0
0|2020-12-28|0.0|0|0.0|0|40.0|0|11.583333333333334|0
0|2020-12-29|0.0|0|0.0|0|40.416666666666664|0|11.958333333333334|0
0|2020-12-30|0.0|0|0.0008333333333333334|0|93.33333333333333|0|12.833333333333334|0
0|2020-12-31|0.0008333333333333334|0|0.0|0|120.625|0|15.291666666666666|0
0|2021-01-01|0.0|0|0.0|0|128.95833333333334|0|12.590277777777777|0
0|2021-01-02|0.0|0|0.0|0|132.29166666666666|0|8.666666666666666|0
0|2021-01-03|0.0|0|0.0|0|129.79166666666666|0|4.75|0
0|2021-01-04|0.0|0|0.0|0|280.4166666666667|0|6.5625|0
0|2021-01-05|0.0|0|0.0|0|249.58333333333334|0|9.041666666666666|0
0|2021-01-06|0.0|0|0.0|0|121.25|0|7.0|0
0|2021-01-07|0.0|0|0.005625000000000001|0|127.08333333333333|0|7.25|0
0|2021-01-08|0.005833333333333334|0|0.0|0|286.3888888888889|0|8.958333333333334|0
0|2021-01-09|0.0|0|0.0|0|304.1666666666667|0|10.770833333333334|0
0|2021-01-10|0.0|0|0.0|0|120.83333333333333|0|11.166666666666666|0
0|2021-01-11|0.0|0|0.0|0|89.375|0|7.347222222222221|0
0|2021-01-12|0.0|0|0.0|0|179.79166666666666|0|5.791666666666667|0
0|2021-01-13|0.0|0|0.0010416666666666667|0|90.86805555555554|0|9.79513888888889|0
0|2021-01-14|0.001875|0|0.002708333333333334|0|37.638888888888886|0|8.177083333333334|0
0|2021-01-15|0.0004166666666666667|0|0.004375|0|190.83333333333334|0|5.3680555555555545|0
0|2021-01-16|0.013333333333333334|0|0.010416666666666666|0|311.6666666666667|0|9.652777777777777|0
0|2021-01-17|0.0|0|0.0|0|39.166666666666664|0|5.5|0
0|2021-01-18|0.0004166666666666667|0|0.0004166666666666667|0|157.08333333333334|0|4.291666666666667|0
0|2021-01-19|0.0|0|0.0|0|46.666666666666664|0|12.645833333333334|0
0|2021-01-20|0.0|0|0.0|0|55.833333333333336|0|9.25|0
0|2021-01-21|0.0|0|0.0|0|28.333333333333332|0|5.5|0
0|2021-01-22|0.0|0|0.0|0|46.666666666666664|0|3.0|0
0|2021-01-23|0.0|0|0.0|0|149.16666666666666|0|3.2083333333333335|0
0|2021-01-24|0.0|0|0.0|0|48.75|0|5.458333333333333|0
0|2021-01-25|0.0|0|0.0|0|119.72222222222221|0|7.3194444444444455|0
0|2021-01-26|0.0|0|0.0|0|122.91666666666667|0|4.833333333333333|0
0|2021-01-27|0.0|0|0.0|0|111.04166666666667|0|3.3541666666666665|0
0|2021-01-28|0.0|0|0.0|0|177.43055555555557|0|11.034722222222221|0
0|2021-01-29|0.0|0|0.0|0|43.333333333333336|0|12.458333333333334|0
0|2021-01-30|0.0|0|0.0|0|82.5|0|9.875|0
0|2021-01-31|0.0|0|0.0|0|127.91666666666667|0|8.75|0
0|2021-02-01|0.0|0|0.0005208333333333333|0|273.6458333333333|0|14.489583333333334|0
0|2021-02-02|0.0008333333333333334|0|0.0|0|301.6666666666667|0|17.208333333333332|0
0|2021-02-03|0.0|0|0.0|0|240.83333333333334|0|9.333333333333334|0
0|2021-02-04|0.0|0|0.0|0|118.75|0|6.8125|0
0|2021-02-05|0.0|0|0.0|0|134.16666666666666|0|5.875|0
0|2021-02-06|0.0|0|0.0004166666666666667|0|124.16666666666667|0|5.875|0
0|2021-02-07|0.0004166666666666667|0|0.0|0|130.10416666666666|0|4.767361111111112|0
0|2021-02-08|0.0|0|0.0|0|110.18055555555554|0|3.742361111111111|0
0|2021-02-09|0.0|0|0.0|0|88.95833333333333|0|6.534722222222221|0
0|2021-02-10|0.0|0|0.0|0|85.97222222222221|0|8.590277777777779|0
0|2021-02-11|0.0|0|0.0|0|108.47916666666667|0|8.206249999999999|0
0|2021-02-12|0.0|0|0.017152777777777777|0|126.59722222222221|0|7.270833333333333|0
0|2021-02-13|0.022500000000000003|0|0.0|0|140.625|0|8.1875|0
0|2021-02-14|0.0|0|0.0|0|157.08333333333334|0|7.270833333333333|0
0|2021-02-15|0.0004166666666666667|0|0.0004166666666666667|0|149.58333333333334|0|7.888888888888888|0
0|2021-02-16|0.0|0|0.0004166666666666667|0|197.63888888888889|0|7.402777777777778|0
0|2021-02-17|0.005|0|0.003541666666666667|0|118.50694444444446|0|7.4444444444444455|0
0|2021-02-18|0.0|0|0.0|0|137.43055555555557|0|9.902777777777777|0
0|2021-02-19|0.0|0|0.0|0|176.31944444444443|0|8.298611111111112|0
0|2021-02-20|0.0|0|0.0|0|94.44444444444444|0|13.565972222222223|0
0|2021-02-21|0.0|0|0.0|0|70.41666666666667|0|17.958333333333332|0
0|2021-02-22|0.0|0|0.0|0|112.70833333333333|0|10.29861111111111|0
0|2021-02-23|0.0|0|0.0022222222222222227|0|234.2361111111111|0|6.1944444444444455|0
0|2021-02-24|0.002916666666666667|0|0.0|0|118.95833333333333|0|3.2083333333333335|0
0|2021-02-25|0.0|0|0.0|0|46.25|0|6.361111111111112|0
0|2021-02-26|0.0|0|0.0|0|97.5|0|8.541666666666666|0
0|2021-02-27|0.0|0|0.0|0|107.91666666666667|0|11.25|0
0|2021-02-28|0.0|0|0.0|0|109.72222222222221|0|11.8125|0
0|2021-03-01|0.0|0|0.0|0|130.0|0|8.416666666666666|0
0|2021-03-02|0.0|0|0.0|0|101.94444444444444|0|5.333333333333333|0
0|2021-03-03|0.0|0|0.0|0|254.58333333333334|0|10.048611111111112|0
0|2021-03-04|0.0|0|0.0|0|315.1041666666667|0|11.833333333333334|0
0|2021-03-05|0.0|0|0.0|0|130.0|0|8.708333333333334|0
0|2021-03-06|0.0|0|0.0031250000000000006|0|133.75|0|9.416666666666666|0
0|2021-03-07|0.014166666666666668|0|0.008333333333333335|0|102.9861111111111|0|13.527777777777779|0
0|2021-03-08|0.0|0|0.0|0|41.666666666666664|0|17.708333333333332|0
0|2021-03-09|0.0|0|0.0|0|57.5|0|18.291666666666668|0
0|2021-03-10|0.0|0|0.0|0|61.25|0|15.041666666666666|0
0|2021-03-11|0.0|0|0.0|0|78.33333333333333|0|13.125|0
0|2021-03-12|0.0|0|0.0|0|58.75|0|13.625|0
0|2021-03-13|0.0|0|0.0|0|67.91666666666667|0|11.958333333333334|0
0|2021-03-14|0.0|0|0.0|0|103.54166666666667|0|7.916666666666667|0
0|2021-03-15|0.0|0|0.0|0|111.38888888888887|0|7.604166666666667|0
0|2021-03-16|0.0|0|0.0|0|126.1111111111111|0|11.402777777777777|0
0|2021-03-17|0.0|0|0.0|0|131.5625|0|9.947916666666666|0
0|2021-03-18|0.0|0|0.0|0|140.83333333333334|0|7.479166666666667|0
0|2021-03-19|0.0|0|0.0|0|267.9166666666667|0|9.069444444444445|0
0|2021-03-20|0.0|0|0.0|0|321.59722222222223|0|12.020833333333334|0
0|2021-03-21|0.0|0|0.0|0|315.4166666666667|0|10.666666666666666|0
0|2021-03-22|0.0|0|0.0|0|266.0416666666667|0|8.479166666666666|0
0|2021-03-23|0.0|0|0.0|0|98.33333333333333|0|2.4583333333333335|0
0|2021-03-24|0.0|0|0.0|0|121.45833333333333|0|7.895833333333333|0
0|2021-03-25|0.0|0|0.0|0|122.15277777777779|0|9.284722222222223|0
0|2021-03-26|0.0|0|0.0|0|116.25|0|9.541666666666666|0
0|2021-03-27|0.0|0|0.0|0|101.66666666666667|0|10.333333333333334|0
0|2021-03-28|0.0|0|0.0|0|115.41666666666667|0|8.916666666666666|0
0|2021-03-29|0.0|0|0.0|0|97.91666666666667|0|6.854166666666667|0
0|2021-03-30|0.0|0|0.0020833333333333337|0|97.5|0|9.73611111111111|0
0|2021-03-31|0.0020833333333333333|0|0.0|0|110.69444444444444|0|9.75|0
0|2021-04-01|0.0|0|0.0|0|172.3611111111111|0|6.986111111111111|0
0|2021-04-02|0.0|0|0.0|0|30.069444444444446|0|18.756944444444446|0
0|2021-04-03|0.0|0|0.0|0|42.5|0|17.541666666666668|0
0|2021-04-04|0.0|0|0.0|0|45.0|0|15.875|0
0|2021-04-05|0.0|0|0.0|0|60.416666666666664|0|12.625|0
0|2021-04-06|0.0|0|0.0|0|75.41666666666667|0|9.291666666666666|0
0|2021-04-07|0.0|0|0.0|0|85.41666666666667|0|8.166666666666666|0
0|2021-04-08|0.0|0|0.0|0|108.75|0|7.916666666666667|0
0|2021-04-09|0.0|0|0.0|0|121.66666666666667|0|9.291666666666666|0
0|2021-04-10|0.0|0|0.0|0|134.93055555555554|0|9.8125|0
0|2021-04-11|0.0033333333333333335|0|0.005798611111111111|0|122.67361111111113|0|9.288194444444445|0
0|2021-04-12|0.005416666666666667|0|0.00475|0|211.16666666666666|0|11.154166666666667|0
0|2021-04-13|0.00125|0|0.0|0|71.11111111111111|0|9.333333333333334|0
0|2021-04-14|0.0|0|0.0|0|82.5|0|8.666666666666666|0
0|2021-04-15|0.0|0|0.0|0|121.25|0|6.333333333333333|0
0|2021-04-16|0.0|0|0.0|0|122.5|0|4.708333333333333|0
0|2021-04-17|0.0|0|0.0|0|201.66666666666666|0|7.083333333333333|0
0|2021-04-18|0.0|0|0.0|0|153.125|0|6.583333333333333|0
0|2021-04-19|0.0|0|0.0|0|194.79166666666666|0|8.541666666666666|0
0|2021-04-20|0.007083333333333334|0|0.0053125|0|162.29166666666666|0|6.840277777777778|0
0|2021-04-21|0.0|0|0.0001388888888888889|0|242.6736111111111|0|6.427083333333333|0
0|2021-04-22|0.0004166666666666667|0|0.0|0|110.83333333333333|0|7.958333333333333|0
0|2021-04-23|0.0|0|0.0|0|80.1388888888889|0|11.868055555555557|0
0|2021-04-24|0.0|0|0.0|0|125.69444444444444|0|10.611111111111112|0
0|2021-04-25|0.0|0|0.0|0|253.19444444444446|0|8.11111111111111|0
0|2021-04-26|0.0|0|0.0|0|188.4375|0|7.4375|0
0|2021-04-27|0.0|0|0.0|0|78.33333333333333|0|13.083333333333334|0
0|2021-04-28|0.0|0|0.0|0|86.84027777777779|0|12.0625|0
0|2021-04-29|0.0|0|0.0|0|117.5|0|9.25|0
0|2021-04-30|0.0|0|0.0|0|96.25|0|5.979166666666667|0
0|2021-05-01|0.0|0|0.0|0|62.083333333333336|0|2.3541666666666665|0
0|2021-05-02|0.0|0|0.0|0|141.25|0|8.583333333333334|0
0|2021-05-03|0.0|0|0.0|0|137.08333333333334|0|9.5|0
0|2021-05-04|0.0|0|0.0|0|137.08333333333334|0|9.333333333333334|0
0|2021-05-05|0.0|0|0.0|0|126.38888888888887|0|7.194444444444444|0
0|2021-05-06|0.0|0|0.0|0|92.91666666666667|0|4.958333333333333|0
0|2021-05-07|0.0|0|0.00125|0|186.59722222222226|0|5.604166666666667|0
0|2021-05-08|0.00125|0|0.0|0|133.95833333333334|0|8.256944444444445|0
0|2021-05-09|0.00020833333333333335|0|0.0004166666666666667|0|107.29166666666667|0|9.145833333333334|0
0|2021-05-10|0.0008333333333333334|0|0.0005555555555555556|0|114.16666666666667|0|7.819444444444444|0
0|2021-05-11|0.0|0|0.0016666666666666668|0|88.85416666666667|0|6.274305555555556|0
0|2021-05-12|0.0025|0|0.0|0|130.41666666666666|0|6.020833333333333|0
0|2021-05-13|0.0|0|0.0|0|146.66666666666666|0|5.041666666666667|0
0|2021-05-14|0.0|0|0.0|0|86.35416666666667|0|7.885416666666667|0
0|2021-05-15|0.0|0|0.004166666666666667|0|65.20833333333333|0|13.083333333333334|0
0|2021-05-16|0.007916666666666667|0|0.0|0|69.16666666666667|0|12.541666666666666|0
0|2021-05-17|0.0|0|0.0|0|86.66666666666667|0|11.958333333333334|0
0|2021-05-18|0.0|0|0.0|0|83.75|0|13.4375|0
0|2021-05-19|0.0|0|0.0004166666666666667|0|85.0|0|16.430555555555554|0
0|2021-05-20|0.0016666666666666668|0|0.0008333333333333334|0|85.625|0|16.333333333333332|0
0|2021-05-21|0.0|0|0.0|0|80.41666666666667|0|16.875|0
0|2021-05-22|0.0016666666666666668|0|0.0016666666666666668|0|76.38888888888889|0|14.708333333333334|0
0|2021-05-23|0.0|0|0.00125|0|77.08333333333333|0|12.083333333333334|0
0|2021-05-24|0.00125|0|0.0|0|87.91666666666667|0|10.0|0
0|2021-05-25|0.0|0|0.0|0|87.5|0|10.666666666666666|0
0|2021-05-26|0.0|0|0.0|0|92.08333333333333|0|9.75|0
0|2021-05-27|0.0|0|0.0|0|102.5|0|7.416666666666667|0
0|2021-05-28|0.0|0|0.0|0|105.83333333333333|0|5.333333333333333|0
0|2021-05-29|0.0|0|0.0|0|94.375|0|4.8125|0
0|2021-05-30|0.0|0|0.0|0|109.16666666666667|0|4.75|0
0|2021-05-31|0.0|0|0.0|0|78.33333333333333|0|8.229166666666666|0
0|2021-06-01|0.024583333333333332|0|0.017619047619047614|0|90.625|0|8.485119047619047|0
0|2021-06-02|0.0|0|0.0|0|106.25|0|8.291666666666666|0
0|2021-06-03|0.008749999999999999|0|0.015430555555555558|0|122.15277777777779|0|10.019444444444444|0
0|2021-06-04|0.011666666666666667|0|0.0|0|122.70833333333333|0|8.625|0
0|2021-06-05|0.0|0|0.0004166666666666667|0|113.47222222222223|0|11.152777777777777|0
0|2021-06-06|0.0004166666666666667|0|0.006319444444444444|0|118.40277777777779|0|12.097222222222223|0
0|2021-06-07|0.005416666666666667|0|0.0|0|110.625|0|12.166666666666666|0
0|2021-06-08|0.0008333333333333334|0|0.0005555555555555556|0|103.19444444444446|0|10.097222222222223|0
0|2021-06-09|0.0|0|0.0|0|102.08333333333333|0|9.854166666666666|0
0|2021-06-10|0.0004166666666666667|0|0.0004166666666666667|0|115.83333333333333|0|8.708333333333334|0
0|2021-06-11|0.0|0|0.0|0|127.77777777777777|0|7.930555555555556|0
0|2021-06-12|0.0|0|0.0|0|163.19444444444443|0|5.5069444444444455|0
0|2021-06-13|0.0|0|0.0|0|211.3888888888889|0|6.701388888888888|0
0|2021-06-14|0.0|0|0.0|0|193.2777777777778|0|8.052777777777777|0
0|2021-06-15|0.0|0|0.0|0|129.16666666666666|0|7.083333333333333|0
0|2021-06-16|0.0|0|0.0270625|0|75.71527777777777|0|5.576388888888889|0
0|2021-06-17|0.034166666666666665|0|0.0|0|83.33333333333333|0|8.875|0
0|2021-06-18|0.0|0|0.0|0|105.20833333333333|0|8.791666666666666|0
0|2021-06-19|0.0|0|0.0|0|115.625|0|8.291666666666666|0
0|2021-06-20|0.0|0|0.0|0|140.8472222222222|0|6.229166666666667|0
0|2021-06-21|0.0|0|0.0|0|135.97222222222223|0|7.75|0
0|2021-06-22|0.0|0|0.0|0|134.16666666666666|0|7.083333333333333|0
0|2021-06-23|0.0|0|0.0002777777777777778|0|58.611111111111114|0|6.208333333333333|0
0|2021-06-24|0.0033333333333333335|0|0.022460317460317458|0|94.19642857142857|0|7.709325396825396|0
0|2021-06-25|0.0|0|0.007361111111111111|0|91.18055555555554|0|8.534722222222221|0
0|2021-06-26|0.0075|0|0.007500000000000001|0|94.58333333333333|0|8.416666666666666|0
0|2021-06-27|0.008749999999999999|0|0.0|0|102.29166666666667|0|9.0625|0
0|2021-06-28|0.0|0|0.0040277777777777786|0|95.34722222222221|0|7.416666666666667|0
0|2021-06-29|0.03166666666666667|0|0.023236111111111114|0|100.39583333333333|0|8.238194444444444|0
0|2021-06-30|0.0004166666666666667|0|0.023749999999999997|0|83.99305555555556|0|7.909722222222221|0
0|2021-07-01|0.0|0|0.0|0|85.83333333333333|0|4.208333333333333|0
0|2021-07-02|0.0|0|0.0|0|193.75|0|4.375|0
0|2021-07-03|0.0|0|0.0|0|176.25|0|4.520833333333333|0
0|2021-07-04|0.0|0|0.0|0|85.41666666666667|0|7.0694444444444455|0
0|2021-07-05|0.0008333333333333334|0|0.027267857142857146|0|115.66666666666667|0|10.910714285714286|0
0|2021-07-06|0.024791666666666667|0|0.03963194444444445|0|145.1875|0|13.839583333333332|0
0|2021-07-07|0.0|0|0.0|0|137.08333333333334|0|6.708333333333333|0
0|2021-07-08|0.0|0|0.0|0|128.125|0|6.895833333333333|0
0|2021-07-09|0.0|0|0.0|0|99.16666666666667|0|8.125|0
0|2021-07-10|0.0|0|0.0|0|81.25|0|8.5|0
0|2021-07-11|0.0|0|0.001979166666666667|0|107.29166666666667|0|9.739583333333334|0
0|2021-07-12|0.02666666666666667|0|0.013730158730158731|0|95.70436507936508|0|10.813492063492063|0
0|2021-07-13|0.0016666666666666668|0|0.016114583333333335|0|102.55555555555554|0|10.014236111111112|0
0|2021-07-14|0.023749999999999997|0|0.0033333333333333327|0|91.16666666666667|0|8.9|0
0|2021-07-15|0.004166666666666667|0|0.0005555555555555556|0|77.98611111111111|0|10.23611111111111|0
0|2021-07-16|0.0020833333333333333|0|0.00125|0|99.16666666666667|0|8.208333333333334|0
0|2021-07-17|0.0|0|0.0|0|104.16666666666667|0|7.75|0
0|2021-07-18|0.0|0|0.0|0|98.75|0|8.625|0
0|2021-07-19|0.0|0|0.0|0|97.91666666666667|0|7.458333333333333|0
0|2021-07-20|0.0|0|0.0|0|125.55555555555554|0|7.3055555555555545|0
0|2021-07-21|0.0|0|0.0|0|105.69444444444446|0|4.805555555555555|0
0|2021-07-22|0.0|0|0.0|0|58.88888888888889|0|3.25|0
0|2021-07-23|0.0|0|0.0|0|91.66666666666667|0|3.3854166666666665|0
0|2021-07-24|0.012499999999999999|0|0.040364583333333336|0|172.8298611111111|0|5.519097222222221|0
0|2021-07-25|0.0016666666666666668|0|0.02090277777777778|0|115.46527777777779|0|4.8284722222222225|0
0|2021-07-26|0.03125|0|0.0|0|126.31944444444444|0|5.472222222222221|0
0|2021-07-27|0.0|0|0.0004166666666666667|0|150.69444444444446|0|4.180555555555556|0
0|2021-07-28|0.0004166666666666667|0|0.0|0|89.72222222222223|0|3.3194444444444446|0
0|2021-07-29|0.0|0|0.004270833333333334|0|78.64583333333333|0|4.135416666666667|0
0|2021-07-30|0.0062499999999999995|0|0.006666666666666667|0|92.56944444444446|0|4.3125|0
0|2021-07-31|0.009583333333333334|0|0.0|0|107.91666666666667|0|5.138888888888888|0
0|2021-08-01|0.0|0|0.0|0|119.16666666666667|0|5.847222222222221|0
0|2021-08-02|0.0|0|0.0|0|130.625|0|5.479166666666667|0
0|2021-08-03|0.0|0|0.0|0|162.5|0|5.9375|0
0|2021-08-04|0.0|0|0.0022222222222222222|0|124.72222222222223|0|7.465277777777778|0
0|2021-08-05|0.0033333333333333335|0|0.0004166666666666667|0|102.08333333333333|0|6.083333333333333|0
0|2021-08-06|0.0|0|0.0|0|94.72222222222221|0|5.541666666666667|0
0|2021-08-07|0.0|0|0.0|0|100.625|0|6.611111111111112|0
0|2021-08-08|0.0|0|0.0|0|86.66666666666667|0|5.479166666666667|0
0|2021-08-09|0.0|0|0.0|0|104.30555555555554|0|8.07638888888889|0
0|2021-08-10|0.0|0|0.0|0|87.15277777777777|0|8.57638888888889|0
0|2021-08-11|0.0|0|0.0008333333333333334|0|82.5|0|8.75|0
0|2021-08-12|0.0008333333333333334|0|0.013194444444444444|0|70.90277777777779|0|10.416666666666666|0
0|2021-08-13|0.020416666666666666|0|0.009600694444444445|0|69.13194444444444|0|12.907986111111109|0
0|2021-08-14|0.015833333333333335|0|0.02146825396825397|0|121.76587301587301|0|15.376984126984127|0
0|2021-08-15|0.02625|0|0.027480158730158733|0|100.80357142857143|0|8.86061507936508|0
0|2021-08-16|0.03833333333333334|0|0.0|0|126.3888888888889|0|6.4444444444444455|0
0|2021-08-17|0.0|0|0.0|0|97.91666666666667|0|8.305555555555555|0
0|2021-08-18|0.0008333333333333334|0|0.0008333333333333334|0|103.0|0|10.408333333333333|0
0|2021-08-19|0.0|0|0.0|0|101.80555555555554|0|7.333333333333333|0
0|2021-08-20|0.0|0|0.0|0|83.68055555555556|0|4.875|0
0|2021-08-21|0.0|0|0.0|0|90.41666666666667|0|5.875|0
0|2021-08-22|0.0|0|0.0|0|108.64583333333333|0|7.069444444444444|0
0|2021-08-23|0.0|0|0.0|0|117.56944444444444|0|7.555555555555556|0
0|2021-08-24|0.0|0|0.0|0|111.25|0|9.916666666666666|0
0|2021-08-25|0.0|0|0.006111111111111111|0|73.19444444444444|0|13.340277777777779|0
0|2021-08-26|0.06333333333333334|0|0.05337797619047619|0|79.9920634920635|0|10.838789682539684|0
0|2021-08-27|0.004166666666666667|0|0.01|0|103.05555555555556|0|10.555555555555555|0
0|2021-08-28|0.02|0|0.006875|0|126.45833333333333|0|10.944444444444445|0
0|2021-08-29|0.0|0|0.0|0|99.375|0|7.0|0
0|2021-08-30|0.0|0|0.0|0|93.05555555555554|0|4.333333333333333|0
0|2021-08-31|0.0|0|0.0|0|110.41666666666667|0|2.465277777777778|0
0|2021-09-01|0.0|0|0.0|0|145.83333333333334|0|2.5|0
0|2021-09-02|0.0|0|0.0|0|144.16666666666666|0|4.614583333333333|0
0|2021-09-03|0.0|0|0.0|0|110.0|0|2.4166666666666665|0
0|2021-09-04|0.0033333333333333335|0|0.009861111111111112|0|138.50000000000003|0|4.279166666666667|0
0|2021-09-05|0.00375|0|0.0|0|82.5|0|2.6041666666666665|0
0|2021-09-06|0.0|0|0.0|0|55.0|0|2.125|0
0|2021-09-07|0.0028125000000000003|0|0.008958333333333334|0|98.64583333333333|0|4.041666666666667|0
0|2021-09-08|0.0|0|0.0|0|106.66666666666667|0|4.291666666666667|0
0|2021-09-09|0.0|0|0.0|0|125.1388888888889|0|4.347222222222222|0
0|2021-09-10|0.0|0|0.0|0|62.666666666666664|0|3.4416666666666664|0
0|2021-09-11|0.0|0|0.0019444444444444442|0|92.77777777777777|0|8.0|0
0|2021-09-12|0.0031249999999999997|0|0.010291666666666666|0|75.04166666666667|0|7.365277777777777|0
0|2021-09-13|0.01958333333333333|0|0.04811011904761905|0|57.98710317460317|0|5.894642857142858|0
0|2021-09-14|0.05625|0|0.0004166666666666667|0|82.22222222222221|0|5.9375|0
0|2021-09-15|0.0|0|0.01328125|0|118.02083333333333|0|4.282986111111112|0
0|2021-09-16|0.011666666666666667|0|0.0|0|114.79166666666667|0|4.145833333333333|0
0|2021-09-17|0.0|0|0.0|0|97.91666666666667|0|3.375|0
0|2021-09-18|0.0|0|0.0|0|54.791666666666664|0|3.6041666666666665|0
0|2021-09-19|0.0|0|0.0|0|54.23611111111111|0|5.4375|0
0|2021-09-20|0.057499999999999996|0|0.03329166666666667|0|32.229166666666664|0|2.6791666666666667|0
0|2021-09-21|0.0|0|0.0030000000000000005|0|0.0|0|0.0|0
0|2021-09-22|0.004166666666666667|0|0.004055555555555556|0|0.0|0|0.0|0
0|2021-09-23|0.005833333333333334|0|0.0|0|9.583333333333334|0|0.125|0
0|2021-09-24|0.0|0|0.0|0|51.25|0|2.0416666666666665|0
0|2021-09-25|0.0|0|0.0|0|136.80555555555557|0|4.819444444444444|0
0|2021-09-26|0.0|0|0.0|0|61.458333333333336|0|9.104166666666666|0
0|2021-09-27|0.0|0|0.0|0|59.166666666666664|0|11.166666666666666|0
0|2021-09-28|0.0|0|0.0|0|52.916666666666664|0|12.041666666666666|0
0|2021-09-29|0.0|0|0.0|0|63.333333333333336|0|8.0|0
0|2021-09-30|0.0|0|0.0|0|64.58333333333333|0|7.583333333333333|0
0|2021-10-01|0.0|0|0.0|0|78.75|0|9.416666666666666|0
