|dates|Dawson_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Dawson_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Dawson_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Dawson_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Dawson_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Dawson_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Dawson_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Dawson_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|2678.0|0|2692.0|0|29.0|0|0.0|100
0|2021-02-02|2694.0|0|2694.0|0|29.0|0|0.0|100
0|2021-02-03|2705.0|0|2705.0|0|29.0|0|0.0|100
0|2021-02-04|2703.0|0|2703.0|0|29.0|0|0.0|100
0|2021-02-05|2707.0|0|2707.0|0|29.0|0|0.0|100
0|2021-02-06|2712.0|0|2712.0|0|29.0|0|0.0|100
0|2021-02-07|2712.0|0|2713.0|0|29.0|0|0.0|100
0|2021-02-08|2712.0|0|2713.0|0|29.0|0|0.0|100
0|2021-02-09|2712.0|0|2718.0|0|29.0|0|0.0|100
0|2021-02-10|2712.0|0|2725.0|0|29.0|0|0.0|100
0|2021-02-11|2712.0|0|2729.0|0|29.0|0|0.0|100
0|2021-02-12|2712.0|0|2732.0|0|29.0|0|0.0|100
0|2021-02-13|2735.0|0|2735.0|0|29.0|0|0.0|100
0|2021-02-14|2738.0|0|2738.0|0|29.0|0|0.0|100
0|2021-02-15|2737.0|0|2737.0|0|29.0|0|0.0|100
0|2021-02-16|2737.0|0|2738.0|0|29.0|0|0.0|100
0|2021-02-17|2748.0|0|2748.0|0|29.0|0|0.0|100
0|2021-02-18|2748.0|0|2747.0|0|29.0|0|0.0|100
0|2021-02-19|2752.0|0|2752.0|0|29.0|0|0.0|100
0|2021-02-20|2755.0|0|2755.0|0|29.0|0|0.0|100
0|2021-02-21|2759.0|0|2759.0|0|29.0|0|0.0|100
0|2021-02-22|2759.0|0|2763.0|0|29.0|0|0.0|100
0|2021-02-23|2763.0|0|2763.0|0|29.0|0|0.0|100
0|2021-02-24|2763.0|0|2767.0|0|29.0|0|0.0|100
0|2021-02-25|2774.0|0|2774.0|0|30.0|0|0.0|100
0|2021-02-26|2776.0|0|2776.0|0|31.0|0|0.0|100
0|2021-02-27|2781.0|0|2781.0|0|31.0|0|0.0|100
0|2021-02-28|2781.0|0|2781.0|0|31.0|0|0.0|100
0|2021-03-01|2781.0|0|2781.0|0|31.0|0|0.0|100
0|2021-03-02|2781.0|0|2786.0|0|31.0|0|0.0|100
0|2021-03-03|2781.0|0|2787.0|0|31.0|0|0.0|100
0|2021-03-04|2788.0|0|2788.0|0|31.0|0|0.0|100
0|2021-03-05|2790.0|0|2790.0|0|31.0|0|0.0|100
0|2021-03-06|2790.0|0|2791.0|0|31.0|0|0.0|100
0|2021-03-07|2792.0|0|2792.0|0|31.0|0|0.0|100
0|2021-03-08|2793.0|0|2793.0|0|31.0|0|0.0|100
0|2021-03-09|2794.0|0|2794.0|0|31.0|0|0.0|100
0|2021-03-10|2801.0|0|2801.0|0|31.0|0|0.0|100
0|2021-03-11|2801.0|0|2801.0|0|31.0|0|0.0|100
0|2021-03-12|2805.0|0|2805.0|0|31.0|0|0.0|100
0|2021-03-13|2811.0|0|2811.0|0|31.0|0|0.0|100
0|2021-03-14|2811.0|0|2811.0|0|31.0|0|0.0|100
0|2021-03-15|2811.0|0|2813.0|0|31.0|0|0.0|100
0|2021-03-16|2814.0|0|2814.0|0|31.0|0|0.0|100
0|2021-03-17|2815.0|0|2815.0|0|31.0|0|0.0|100
0|2021-03-18|2816.0|0|2816.0|0|31.0|0|0.0|100
0|2021-03-19|2819.0|0|2819.0|0|31.0|0|0.0|100
0|2021-03-20|2823.0|0|2823.0|0|31.0|0|0.0|100
0|2021-03-21|2824.0|0|2824.0|0|31.0|0|0.0|100
0|2021-03-22|2825.0|0|2825.0|0|31.0|0|0.0|100
0|2021-03-23|2827.0|0|2827.0|0|31.0|0|0.0|100
0|2021-03-24|2827.0|0|2831.0|0|31.0|0|0.0|100
0|2021-03-25|2835.0|0|2835.0|0|31.0|0|0.0|100
0|2021-03-26|2837.0|0|2837.0|0|31.0|0|0.0|100
0|2021-03-27|2839.0|0|2839.0|0|31.0|0|0.0|100
0|2021-03-28|2839.0|0|2843.0|0|31.0|0|0.0|100
0|2021-03-29|2839.0|0|2844.0|0|31.0|0|0.0|100
0|2021-03-30|2839.0|0|2846.0|0|31.0|0|0.0|100
0|2021-03-31|2847.0|0|2847.0|0|31.0|0|0.0|100
0|2021-04-01|2848.0|0|2848.0|0|31.0|0|0.0|100
0|2021-04-02|2858.0|0|2858.0|0|31.0|0|0.0|100
0|2021-04-03|2861.0|0|2861.0|0|31.0|0|0.0|100
0|2021-04-04|2861.0|0|2861.0|0|31.0|0|0.0|100
0|2021-04-05|2860.0|0|2860.0|0|31.0|0|0.0|100
0|2021-04-06|2862.0|0|2862.0|0|31.0|0|0.0|100
0|2021-04-07|2865.0|0|2865.0|0|31.0|0|0.0|100
0|2021-04-08|2866.0|0|2866.0|0|31.0|0|0.0|100
0|2021-04-09|2866.0|0|2865.0|0|31.0|0|0.0|100
0|2021-04-10|2866.0|0|2866.0|0|31.0|0|0.0|100
0|2021-04-11|2866.0|0|2866.0|0|31.0|0|0.0|100
0|2021-04-12|2868.0|0|2868.0|0|31.0|0|0.0|100
0|2021-04-13|2868.0|0|2868.0|0|31.0|0|0.0|100
0|2021-04-14|2867.0|0|2867.0|0|31.0|0|0.0|100
0|2021-04-15|2866.0|0|2866.0|0|31.0|0|0.0|100
0|2021-04-16|2870.0|0|2870.0|0|31.0|0|0.0|100
0|2021-04-17|2870.0|0|2870.0|0|31.0|0|0.0|100
0|2021-04-18|2870.0|0|2870.0|0|31.0|0|0.0|100
0|2021-04-19|2870.0|0|2870.0|0|31.0|0|0.0|100
0|2021-04-20|2871.0|0|2871.0|0|31.0|0|0.0|100
0|2021-04-21|2871.0|0|2874.0|0|31.0|0|0.0|100
0|2021-04-22|2874.0|0|2874.0|0|31.0|0|0.0|100
0|2021-04-23|2875.0|0|2875.0|0|31.0|0|0.0|100
0|2021-04-24|2876.0|0|2876.0|0|31.0|0|0.0|100
0|2021-04-25|2876.0|0|2876.0|0|31.0|0|0.0|100
0|2021-04-26|2878.0|0|2878.0|0|31.0|0|0.0|100
0|2021-04-27|2876.0|0|2876.0|0|31.0|0|0.0|100
0|2021-04-28|2876.0|0|2876.0|0|31.0|0|0.0|100
0|2021-04-29|2876.0|0|2876.0|0|31.0|0|0.0|100
0|2021-04-30|2876.0|0|2878.0|0|31.0|0|0.0|100
0|2021-05-01|2878.0|0|2878.0|0|31.0|0|0.0|100
0|2021-05-02|2880.0|0|2880.0|0|31.0|0|0.0|100
0|2021-05-03|2881.0|0|2881.0|0|31.0|0|0.0|100
0|2021-05-04|2881.0|0|2881.0|0|31.0|0|0.0|100
0|2021-05-05|2882.0|0|2882.0|0|31.0|0|0.0|100
0|2021-05-06|2882.0|0|2882.0|0|31.0|0|0.0|100
0|2021-05-07|2882.0|0|2882.0|0|31.0|0|0.0|100
0|2021-05-08|2882.0|0|2882.0|0|31.0|0|0.0|100
0|2021-05-09|2883.0|0|2883.0|0|31.0|0|0.0|100
0|2021-05-10|2883.0|0|2883.0|0|31.0|0|0.0|100
0|2021-05-11|2883.0|0|2883.0|0|31.0|0|0.0|100
0|2021-05-12|2886.0|0|2886.0|0|31.0|0|0.0|100
0|2021-05-13|2885.0|0|2885.0|0|31.0|0|0.0|100
0|2021-05-14|2886.0|0|2886.0|0|31.0|0|0.0|100
0|2021-05-15|2886.0|0|2886.0|0|31.0|0|0.0|100
0|2021-05-16|2886.0|0|2886.0|0|31.0|0|0.0|100
0|2021-05-17|2887.0|0|2887.0|0|31.0|0|0.0|100
0|2021-05-18|2888.0|0|2888.0|0|31.0|0|0.0|100
0|2021-05-19|2887.0|0|2887.0|0|31.0|0|0.0|100
0|2021-05-20|2887.0|0|2887.0|0|31.0|0|0.0|100
0|2021-05-21|2886.0|0|2886.0|0|31.0|0|0.0|100
0|2021-05-22|2886.0|0|2886.0|0|31.0|0|0.0|100
0|2021-05-23|2886.0|0|2886.0|0|31.0|0|0.0|100
0|2021-05-24|2888.0|0|2888.0|0|31.0|0|0.0|100
0|2021-05-25|2888.0|0|2888.0|0|31.0|0|0.0|100
0|2021-05-26|2888.0|0|2888.0|0|31.0|0|0.0|100
0|2021-05-27|2888.0|0|2888.0|0|31.0|0|0.0|100
0|2021-05-28|2888.0|0|2867.0|0|31.0|0|0.0|100
0|2021-05-29|2888.0|0|2867.0|0|31.0|0|0.0|100
0|2021-05-30|2888.0|0|2867.0|0|31.0|0|0.0|100
0|2021-05-31|2888.0|0|2867.0|0|31.0|0|0.0|100
0|2021-06-01|2888.0|0|2867.0|0|31.0|0|0.0|100
0|2021-06-02|2888.0|0|2867.0|0|31.0|0|0.0|100
0|2021-06-03|2888.0|0|2845.0|0|31.0|0|0.0|100
0|2021-06-04|2888.0|0|2845.0|0|31.0|0|0.0|100
0|2021-06-05|2888.0|0|2845.0|0|31.0|0|0.0|100
0|2021-06-06|2888.0|0|2845.0|0|31.0|0|0.0|100
0|2021-06-07|2888.0|0|2845.0|0|31.0|0|0.0|100
0|2021-06-08|2888.0|0|2845.0|0|31.0|0|0.0|100
0|2021-06-09|2888.0|0|2845.0|0|31.0|0|0.0|100
0|2021-06-10|2888.0|0|2845.0|0|31.0|0|0.0|100
0|2021-06-11|2888.0|0|2846.0|0|31.0|0|0.0|100
0|2021-06-12|2888.0|0|2846.0|0|31.0|0|0.0|100
0|2021-06-13|2888.0|0|2846.0|0|31.0|0|0.0|100
0|2021-06-14|2888.0|0|2846.0|0|31.0|0|0.0|100
0|2021-06-15|2888.0|0|2846.0|0|31.0|0|0.0|100
0|2021-06-16|2888.0|0|2846.0|0|31.0|0|0.0|100
0|2021-06-17|2888.0|0|2846.0|0|31.0|0|0.0|100
0|2021-06-18|2888.0|0|2846.0|0|31.0|0|0.0|100
0|2021-06-19|2888.0|0|2846.0|0|31.0|0|0.0|100
0|2021-06-20|2888.0|0|2846.0|0|31.0|0|0.0|100
0|2021-06-21|2888.0|0|2846.0|0|31.0|0|0.0|100
0|2021-06-22|2888.0|0|2846.0|0|31.0|0|0.0|100
0|2021-06-23|2888.0|0|2846.0|0|31.0|0|0.0|100
0|2021-06-24|2888.0|0|2846.0|0|31.0|0|0.0|100
0|2021-06-25|2888.0|0|2850.0|0|31.0|0|0.0|100
0|2021-06-26|2888.0|0|2850.0|0|31.0|0|0.0|100
0|2021-06-27|2888.0|0|2850.0|0|31.0|0|0.0|100
0|2021-06-28|2888.0|0|2850.0|0|31.0|0|0.0|100
0|2021-06-29|2888.0|0|2850.0|0|31.0|0|0.0|100
0|2021-06-30|2888.0|0|2850.0|0|31.0|0|0.0|100
0|2021-07-01|2888.0|0|2850.0|0|31.0|0|0.0|100
0|2021-07-02|2888.0|0|2850.0|0|31.0|0|0.0|100
0|2021-07-03|2888.0|0|2850.0|0|31.0|0|0.0|100
0|2021-07-04|2888.0|0|2850.0|0|31.0|0|0.0|100
0|2021-07-05|2888.0|0|2850.0|0|31.0|0|0.0|100
0|2021-07-06|2888.0|0|2850.0|0|31.0|0|0.0|100
0|2021-07-07|2888.0|0|2850.0|0|31.0|0|0.0|100
0|2021-07-08|2888.0|0|2850.0|0|31.0|0|0.0|100
0|2021-07-09|2888.0|0|2853.0|0|31.0|0|0.0|100
0|2021-07-10|2888.0|0|2853.0|0|31.0|0|0.0|100
0|2021-07-11|2888.0|0|2853.0|0|31.0|0|0.0|100
0|2021-07-12|2888.0|0|2853.0|0|31.0|0|0.0|100
0|2021-07-13|2888.0|0|2853.0|0|31.0|0|0.0|100
0|2021-07-14|2888.0|0|2853.0|0|31.0|0|0.0|100
0|2021-07-15|2888.0|0|2853.0|0|31.0|0|0.0|100
0|2021-07-16|2888.0|0|2861.0|0|31.0|0|0.0|100
0|2021-07-17|2888.0|0|2861.0|0|31.0|0|0.0|100
0|2021-07-18|2888.0|0|2861.0|0|31.0|0|0.0|100
0|2021-07-19|2888.0|0|2861.0|0|31.0|0|0.0|100
0|2021-07-20|2888.0|0|2861.0|0|31.0|0|0.0|100
0|2021-07-21|2888.0|0|2861.0|0|31.0|0|0.0|100
0|2021-07-22|2888.0|0|2861.0|0|31.0|0|0.0|100
0|2021-07-23|2888.0|0|2861.0|0|31.0|0|0.0|100
0|2021-07-24|2888.0|0|2861.0|0|31.0|0|0.0|100
0|2021-07-25|2888.0|0|2861.0|0|31.0|0|0.0|100
0|2021-07-26|2888.0|0|2861.0|0|31.0|0|0.0|100
0|2021-07-27|2888.0|0|2861.0|0|31.0|0|0.0|100
0|2021-07-28|2888.0|0|2861.0|0|31.0|0|0.0|100
0|2021-07-29|2888.0|0|2861.0|0|31.0|0|0.0|100
0|2021-07-30|2888.0|0|2871.0|0|31.0|0|0.0|100
0|2021-07-31|2888.0|0|2871.0|0|31.0|0|0.0|100
0|2021-08-01|2888.0|0|2871.0|0|31.0|0|0.0|100
0|2021-08-02|2888.0|0|2871.0|0|31.0|0|0.0|100
0|2021-08-03|2888.0|0|2871.0|0|31.0|0|0.0|100
0|2021-08-04|2888.0|0|2871.0|0|31.0|0|0.0|100
0|2021-08-05|2888.0|0|2871.0|0|31.0|0|0.0|100
0|2021-08-06|2888.0|0|2887.0|0|31.0|0|0.0|100
0|2021-08-07|2888.0|0|2887.0|0|31.0|0|0.0|100
0|2021-08-08|2888.0|0|2887.0|0|31.0|0|0.0|100
0|2021-08-09|2888.0|0|2887.0|0|31.0|0|0.0|100
0|2021-08-10|2888.0|0|2887.0|0|31.0|0|0.0|100
0|2021-08-11|2888.0|0|2887.0|0|31.0|0|0.0|100
0|2021-08-12|2888.0|0|2887.0|0|31.0|0|0.0|100
0|2021-08-13|2888.0|0|2915.0|0|31.0|0|0.0|100
0|2021-08-14|2888.0|0|2915.0|0|31.0|0|0.0|100
0|2021-08-15|2888.0|0|2915.0|0|31.0|0|0.0|100
0|2021-08-16|2888.0|0|2915.0|0|31.0|0|0.0|100
0|2021-08-17|2888.0|0|2915.0|0|31.0|0|0.0|100
0|2021-08-18|2888.0|0|2915.0|0|31.0|0|0.0|100
0|2021-08-19|2888.0|0|2915.0|0|31.0|0|0.0|100
0|2021-08-20|2888.0|0|2937.0|0|31.0|0|0.0|100
0|2021-08-21|2888.0|0|2937.0|0|31.0|0|0.0|100
0|2021-08-22|2888.0|0|2937.0|0|31.0|0|0.0|100
0|2021-08-23|2888.0|0|2937.0|0|31.0|0|0.0|100
0|2021-08-24|2888.0|0|2937.0|0|31.0|0|0.0|100
0|2021-08-25|2888.0|0|2937.0|0|31.0|0|0.0|100
0|2021-08-26|2888.0|0|2937.0|0|31.0|0|0.0|100
0|2021-08-27|2888.0|0|2989.0|0|31.0|0|0.0|100
0|2021-08-28|2888.0|0|2989.0|0|31.0|0|0.0|100
0|2021-08-29|2888.0|0|2989.0|0|31.0|0|0.0|100
0|2021-08-30|2888.0|0|2989.0|0|31.0|0|0.0|100
0|2021-08-31|2888.0|0|2989.0|0|31.0|0|0.0|100
0|2021-09-01|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-02|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-03|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-04|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-05|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-06|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-07|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-08|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-09|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-10|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-11|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-12|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-13|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-14|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-15|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-16|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-17|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-18|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-19|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-20|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-21|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-22|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-23|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-24|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-25|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-26|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-27|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-28|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-29|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-30|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-01|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-02|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-03|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-04|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-05|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-06|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-07|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-08|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-09|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-10|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-11|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-12|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-13|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-14|2888.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-15|2888.0|0|0.0|100|31.0|0|0.0|100
