|dates|Chambers_Texas_UnitedStates.AverageDailyTemperature.data|Chambers_Texas_UnitedStates.AverageDailyTemperature.missing|Chambers_Texas_UnitedStates.AverageDewPoint.data|Chambers_Texas_UnitedStates.AverageDewPoint.missing|Chambers_Texas_UnitedStates.AverageRelativeHumidity.data|Chambers_Texas_UnitedStates.AverageRelativeHumidity.missing|Chambers_Texas_UnitedStates.AverageSurfaceAirPressure.data|Chambers_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|74.47916666666667|0|69.75|0|84.41666666666667|0|29.906875|0
0|2020-10-27|68.04166666666667|0|65.0|0|90.16666666666667|0|29.896875000000005|0
0|2020-10-28|54.166666666666664|0|51.416666666666664|0|91.08333333333333|0|29.807916666666657|0
0|2020-10-29|51.0|0|44.75|0|78.9375|0|29.97770833333334|0
0|2020-10-30|56.1875|0|44.8125|0|67.64583333333333|0|30.19145833333332|0
0|2020-10-31|60.666666666666664|0|50.708333333333336|0|72.8125|0|30.150208333333335|0
0|2020-11-01|64.92708333333333|0|51.854166666666664|0|65.97916666666667|0|30.276354166666668|0
0|2020-11-02|59.645833333333336|0|40.166666666666664|0|53.5625|0|30.375208333333344|0
0|2020-11-03|59.125|0|43.75|0|62.145833333333336|0|30.274791666666673|0
0|2020-11-04|63.25|0|56.25|0|79.54166666666667|0|30.213750000000015|0
0|2020-11-05|66.875|0|60.916666666666664|0|82.58333333333333|0|30.151666666666667|0
0|2020-11-06|66.91666666666667|0|58.041666666666664|0|76.08333333333333|0|30.053749999999997|0
0|2020-11-07|69.125|0|61.5|0|78.4375|0|29.97437500000001|0
0|2020-11-08|66.0|0|63.0|0|88.0|0|29.940000000000015|0
0|2020-11-09|74.5|0|70.52083333333333|0|87.20833333333333|0|29.896666666666672|0
0|2020-11-10|74.20833333333333|0|70.33333333333333|0|87.95833333333333|0|29.813958333333336|0
0|2020-11-11|72.83333333333333|0|63.25|0|73.625|0|29.881249999999994|0
0|2020-11-12|69.875|0|57.375|0|67.39583333333333|0|29.96354166666667|0
0|2020-11-13|72.02083333333333|0|67.33333333333333|0|85.54166666666667|0|30.02458333333333|0
0|2020-11-14|75.29166666666667|0|70.20833333333333|0|84.5625|0|29.899583333333336|0
0|2020-11-15|69.77083333333333|0|44.979166666666664|0|49.5625|0|30.08145833333334|0
0|2020-11-16|58.125|0|35.6875|0|46.916666666666664|0|30.26229166666666|0
0|2020-11-17|59.958333333333336|0|38.791666666666664|0|50.9375|0|30.35041666666667|0
0|2020-11-18|60.395833333333336|0|49.229166666666664|0|68.625|0|30.331458333333327|0
0|2020-11-19|65.625|0|61.541666666666664|0|87.83333333333333|0|30.246875000000006|0
0|2020-11-20|69.47916666666667|0|66.875|0|91.79166666666667|0|30.24104166666667|0
0|2020-11-21|69.16666666666667|0|61.791666666666664|0|80.5625|0|30.201041666666654|0
0|2020-11-22|70.08333333333333|0|59.291666666666664|0|71.14583333333333|0|30.13583333333334|0
0|2020-11-23|62.270833333333336|0|57.833333333333336|0|86.20833333333333|0|30.15958333333334|0
0|2020-11-24|71.83333333333333|0|66.29166666666667|0|82.875|0|29.923958333333335|0
0|2020-11-25|67.95833333333333|0|55.791666666666664|0|67.375|0|29.968333333333334|0
0|2020-11-26|66.375|0|58.916666666666664|0|77.1875|0|29.96708333333334|0
0|2020-11-27|71.04166666666667|0|69.22916666666667|0|93.875|0|29.946041666666673|0
0|2020-11-28|64.33333333333333|0|63.354166666666664|0|95.25|0|29.99104166666668|0
0|2020-11-29|57.770833333333336|0|51.541666666666664|0|80.52083333333333|0|30.00958333333334|0
0|2020-11-30|48.3125|0|29.104166666666668|0|50.645833333333336|0|30.274791666666662|0
0|2020-12-01|50.041666666666664|0|39.8125|0|69.77083333333333|0|30.163958333333323|0
0|2020-12-02|62.645833333333336|0|58.208333333333336|0|86.16666666666667|0|30.011875000000003|0
0|2020-12-03|49.895833333333336|0|38.854166666666664|0|65.9375|0|30.14125000000001|0
0|2020-12-04|48.979166666666664|0|39.291666666666664|0|70.875|0|30.19145833333334|0
0|2020-12-05|49.0625|0|43.041666666666664|0|80.45833333333333|0|30.188541666666655|0
0|2020-12-06|53.333333333333336|0|43.479166666666664|0|72.02083333333333|0|30.054791666666663|0
0|2020-12-07|53.270833333333336|0|38.041666666666664|0|59.291666666666664|0|30.145000000000007|0
0|2020-12-08|54.833333333333336|0|39.75|0|64.04166666666667|0|30.181666666666658|0
0|2020-12-09|59.1875|0|42.604166666666664|0|63.4375|0|30.11020833333332|0
0|2020-12-10|60.916666666666664|0|53.916666666666664|0|81.16666666666667|0|29.994583333333342|0
0|2020-12-11|67.89583333333333|0|62.916666666666664|0|84.625|0|29.86104166666667|0
0|2020-12-12|63.375|0|59.86111111111111|0|88.38888888888887|0|29.94673611111112|0
0|2020-12-13|58.6875|0|54.416666666666664|0|85.45833333333333|0|29.939791666666665|0
0|2020-12-14|44.458333333333336|0|37.708333333333336|0|77.95833333333333|0|30.1925|0
0|2020-12-15|48.020833333333336|0|45.40277777777778|0|90.68055555555556|0|29.94034722222222|0
0|2020-12-16|45.291666666666664|0|38.104166666666664|0|76.16666666666667|0|30.090625|0
0|2020-12-17|43.895833333333336|0|34.708333333333336|0|72.70833333333333|0|30.25604166666666|0
0|2020-12-18|52.520833333333336|0|48.979166666666664|0|88.1875|0|30.183958333333337|0
0|2020-12-19|60.458333333333336|0|58.125|0|92.875|0|30.021458333333328|0
0|2020-12-20|54.98611111111111|0|49.291666666666664|0|83.63888888888889|0|30.058402777777783|0
0|2020-12-21|53.458333333333336|0|47.041666666666664|0|80.25|0|30.13395833333333|0
0|2020-12-22|58.583333333333336|0|51.208333333333336|0|78.89583333333333|0|30.127499999999994|0
0|2020-12-23|68.10416666666667|0|60.5625|0|78.27083333333333|0|29.874999999999996|0
0|2020-12-24|47.25|0|18.9375|0|33.875|0|30.202291666666667|0
0|2020-12-25|49.083333333333336|0|27.583333333333332|0|46.854166666666664|0|30.23562500000001|0
0|2020-12-26|53.979166666666664|0|44.6875|0|73.6875|0|30.128333333333316|0
0|2020-12-27|61.729166666666664|0|54.791666666666664|0|79.64583333333333|0|30.00583333333333|0
0|2020-12-28|64.8125|0|57.458333333333336|0|78.6875|0|30.11958333333332|0
0|2020-12-29|64.70833333333333|0|58.833333333333336|0|82.25|0|30.051666666666677|0
0|2020-12-30|68.95833333333333|0|65.08333333333333|0|88.08333333333333|0|29.834999999999997|0
0|2020-12-31|59.041666666666664|0|56.5|0|91.58333333333333|0|29.665208333333336|0
0|2021-01-01|45.666666666666664|0|35.833333333333336|0|69.375|0|29.97083333333333|0
0|2021-01-02|46.666666666666664|0|36.0|0|67.875|0|30.14395833333333|0
0|2021-01-03|52.895833333333336|0|40.854166666666664|0|67.33333333333333|0|30.082083333333326|0
0|2021-01-04|60.208333333333336|0|51.479166666666664|0|76.75|0|30.03291666666667|0
0|2021-01-05|57.145833333333336|0|48.791666666666664|0|77.35416666666667|0|30.076041666666658|0
0|2021-01-06|61.416666666666664|0|55.354166666666664|0|81.875|0|29.919374999999988|0
0|2021-01-07|51.791666666666664|0|39.208333333333336|0|62.9375|0|30.025833333333328|0
0|2021-01-08|46.791666666666664|0|37.375|0|71.64583333333333|0|30.234375|0
0|2021-01-09|44.8125|0|36.291666666666664|0|72.52083333333333|0|30.262500000000003|0
0|2021-01-10|40.395833333333336|0|36.416666666666664|0|85.70833333333333|0|30.193541666666665|0
0|2021-01-11|38.333333333333336|0|32.0|0|78.91666666666667|0|30.340416666666666|0
0|2021-01-12|42.5|0|33.083333333333336|0|70.79166666666667|0|30.35541666666667|0
0|2021-01-13|46.916666666666664|0|35.291666666666664|0|65.79166666666667|0|30.171666666666653|0
0|2021-01-14|55.166666666666664|0|40.166666666666664|0|62.0625|0|29.89708333333334|0
0|2021-01-15|52.0|0|18.916666666666668|0|29.583333333333332|0|30.03375|0
0|2021-01-16|48.583333333333336|0|21.666666666666668|0|37.8125|0|30.06791666666666|0
0|2021-01-17|51.4375|0|28.625|0|47.041666666666664|0|30.05604166666667|0
0|2021-01-18|55.041666666666664|0|47.708333333333336|0|77.41666666666667|0|30.032916666666665|0
0|2021-01-19|65.10416666666667|0|56.104166666666664|0|73.64583333333333|0|30.15895833333333|0
0|2021-01-20|59.666666666666664|0|58.583333333333336|0|96.75|0|30.215208333333333|0
0|2021-01-21|65.27083333333333|0|64.72916666666667|0|98.375|0|29.977500000000003|0
0|2021-01-22|65.83333333333333|0|63.458333333333336|0|91.79166666666667|0|29.896666666666675|0
0|2021-01-23|61.708333333333336|0|60.25|0|95.5|0|29.973750000000013|0
0|2021-01-24|68.25|0|64.83333333333333|0|89.66666666666667|0|29.874166666666657|0
0|2021-01-25|71.10416666666667|0|61.583333333333336|0|74.625|0|29.709791666666664|0
0|2021-01-26|67.41666666666667|0|49.791666666666664|0|55.791666666666664|0|29.792499999999993|0
0|2021-01-27|60.416666666666664|0|35.916666666666664|0|43.083333333333336|0|30.152083333333334|0
0|2021-01-28|49.354166666666664|0|35.708333333333336|0|60.791666666666664|0|30.438749999999995|0
0|2021-01-29|52.708333333333336|0|47.166666666666664|0|82.25|0|30.231250000000003|0
0|2021-01-30|66.60416666666667|0|60.791666666666664|0|82.875|0|29.880208333333332|0
0|2021-01-31|62.041666666666664|0|42.1875|0|50.979166666666664|0|30.07145833333333|0
0|2021-02-01|53.1875|0|30.875|0|44.895833333333336|0|30.293541666666666|0
0|2021-02-02|52.208333333333336|0|37.3125|0|58.520833333333336|0|30.197708333333335|0
0|2021-02-03|56.791666666666664|0|49.75|0|78.5|0|30.02416666666667|0
0|2021-02-04|67.75|0|58.125|0|72.45833333333333|0|29.803749999999997|0
0|2021-02-05|52.395833333333336|0|42.729166666666664|0|70.85416666666667|0|29.875833333333336|0
0|2021-02-06|55.583333333333336|0|50.145833333333336|0|82.5|0|29.82666666666667|0
0|2021-02-07|51.104166666666664|0|43.041666666666664|0|75.25|0|30.001250000000002|0
0|2021-02-08|60.1875|0|56.0|0|86.4375|0|29.948125000000015|0
0|2021-02-09|63.5|0|62.25|0|95.5|0|29.999791666666667|0
0|2021-02-10|62.6875|0|60.916666666666664|0|94.125|0|29.950625000000002|0
0|2021-02-11|43.75|0|42.125|0|94.3125|0|29.973125|0
0|2021-02-12|37.958333333333336|0|35.541666666666664|0|89.875|0|30.04124999999998|0
0|2021-02-13|39.5|0|31.666666666666668|0|73.85416666666667|0|30.048333333333343|0
0|2021-02-14|34.770833333333336|0|30.5|0|85.08333333333333|0|30.03625|0
0|2021-02-15|20.416666666666668|0|14.375|0|77.91666666666667|0|30.181458333333335|0
0|2021-02-16|24.5|0|13.770833333333334|0|64.39583333333333|0|30.16624999999999|0
0|2021-02-17|35.354166666666664|0|33.270833333333336|0|91.89583333333333|0|29.939375000000002|0
0|2021-02-18|34.875|0|29.041666666666668|0|80.83333333333333|0|30.20604166666666|0
0|2021-02-19|36.770833333333336|0|23.458333333333332|0|61.020833333333336|0|30.431249999999995|0
0|2021-02-20|43.22222222222222|0|37.18055555555555|0|80.4236111111111|0|30.29729166666667|0
0|2021-02-21|57.833333333333336|0|50.125|0|77.45833333333333|0|30.06645833333333|0
0|2021-02-22|61.979166666666664|0|39.604166666666664|0|52.5|0|30.147291666666664|0
0|2021-02-23|57.8125|0|44.708333333333336|0|69.3125|0|30.060208333333335|0
0|2021-02-24|66.95833333333333|0|61.833333333333336|0|84.875|0|29.98374999999999|0
0|2021-02-25|66.875|0|64.84722222222223|0|94.0|0|30.032083333333343|0
0|2021-02-26|70.875|0|66.29166666666667|0|86.875|0|29.900000000000002|0
0|2021-02-27|70.77083333333333|0|66.95833333333333|0|88.5|0|29.882500000000004|0
0|2021-02-28|72.875|0|69.33333333333333|0|89.08333333333333|0|29.865|0
0|2021-03-01|62.458333333333336|0|59.166666666666664|0|89.33333333333333|0|29.99541666666666|0
0|2021-03-02|53.375|0|44.708333333333336|0|74.41666666666667|0|30.133333333333336|0
0|2021-03-03|53.229166666666664|0|38.145833333333336|0|61.8125|0|30.132083333333338|0
0|2021-03-04|54.625|0|44.8125|0|74.27083333333333|0|30.075208333333336|0
0|2021-03-05|62.125|0|58.666666666666664|0|88.79166666666667|0|29.91666666666667|0
0|2021-03-06|59.166666666666664|0|43.75|0|60.125|0|30.16125|0
0|2021-03-07|54.145833333333336|0|34.625|0|49.979166666666664|0|30.319375000000008|0
0|2021-03-08|58.291666666666664|0|49.145833333333336|0|74.02083333333333|0|30.368958333333342|0
0|2021-03-09|64.625|0|57.041666666666664|0|78.95833333333333|0|30.242708333333322|0
0|2021-03-10|69.08333333333333|0|64.08333333333333|0|84.875|0|30.093333333333337|0
0|2021-03-11|71.02083333333333|0|65.5|0|83.95833333333333|0|30.097291666666667|0
0|2021-03-12|71.27083333333333|0|65.875|0|84.77083333333333|0|30.159999999999997|0
0|2021-03-13|71.25|0|65.35416666666667|0|82.83333333333333|0|30.067083333333333|0
0|2021-03-14|67.64583333333333|0|64.33333333333333|0|90.08333333333333|0|29.885833333333338|0
0|2021-03-15|69.1875|0|65.33333333333333|0|88.29166666666667|0|29.868541666666673|0
0|2021-03-16|72.0625|0|68.70833333333333|0|89.89583333333333|0|29.786875000000006|0
0|2021-03-17|71.97916666666667|0|55.0625|0|62.9375|0|29.73145833333334|0
0|2021-03-18|57.666666666666664|0|35.958333333333336|0|45.458333333333336|0|30.072083333333335|0
0|2021-03-19|56.708333333333336|0|39.666666666666664|0|54.333333333333336|0|30.21020833333333|0
0|2021-03-20|54.4375|0|40.375|0|61.104166666666664|0|30.252708333333334|0
0|2021-03-21|56.291666666666664|0|47.416666666666664|0|72.83333333333333|0|30.133749999999996|0
0|2021-03-22|64.45833333333333|0|58.208333333333336|0|81.25|0|29.858958333333344|0
0|2021-03-23|70.52083333333333|0|56.8125|0|67.0|0|29.71020833333333|0
0|2021-03-24|66.0|0|62.854166666666664|0|89.5|0|29.68666666666667|0
0|2021-03-25|71.16666666666667|0|55.854166666666664|0|65.08333333333333|0|29.718541666666667|0
0|2021-03-26|66.66666666666667|0|56.375|0|71.83333333333333|0|29.88270833333334|0
0|2021-03-27|74.29166666666667|0|70.16666666666667|0|87.125|0|29.843124999999997|0
0|2021-03-28|63.8125|0|55.875|0|76.27083333333333|0|30.088125000000005|0
0|2021-03-29|60.333333333333336|0|47.083333333333336|0|66.70833333333333|0|30.111666666666665|0
0|2021-03-30|72.91666666666667|0|67.72916666666667|0|84.125|0|29.905416666666664|0
0|2021-03-31|70.70833333333333|0|61.583333333333336|0|75.08333333333333|0|30.066666666666666|0
0|2021-04-01|61.645833333333336|0|28.75|0|29.75|0|30.36874999999998|0
0|2021-04-02|63.604166666666664|0|30.395833333333332|0|31.375|0|30.308541666666653|0
0|2021-04-03|63.333333333333336|0|49.4375|0|68.89583333333333|0|30.28416666666666|0
0|2021-04-04|63.104166666666664|0|56.875|0|80.66666666666667|0|30.203749999999996|0
0|2021-04-05|68.0|0|59.458333333333336|0|76.54166666666667|0|30.04020833333334|0
0|2021-04-06|72.5|0|65.10416666666667|0|79.04166666666667|0|29.907500000000002|0
0|2021-04-07|74.0|0|67.29166666666667|0|80.41666666666667|0|29.8125|0
0|2021-04-08|71.91666666666667|0|62.0|0|74.79166666666667|0|29.783333333333342|0
0|2021-04-09|74.70833333333333|0|69.33333333333333|0|83.3125|0|29.65604166666667|0
0|2021-04-10|74.3125|0|56.791666666666664|0|61.125|0|29.701250000000005|0
0|2021-04-11|67.97916666666667|0|46.041666666666664|0|48.770833333333336|0|29.724166666666665|0
0|2021-04-12|70.125|0|61.9375|0|77.125|0|29.775000000000002|0
0|2021-04-13|75.35416666666667|0|70.625|0|85.14583333333333|0|29.852916666666662|0
0|2021-04-14|72.58333333333333|0|69.72916666666667|0|91.25|0|29.882083333333338|0
0|2021-04-15|66.83333333333333|0|62.958333333333336|0|87.04166666666667|0|29.873750000000012|0
0|2021-04-16|67.16666666666667|0|64.91666666666667|0|92.45833333333333|0|29.371458333333333|0
0|2021-04-17|59.666666666666664|0|54.5|0|83.39583333333333|0|29.917499999999993|0
0|2021-04-18|58.875|0|45.666666666666664|0|62.833333333333336|0|30.029374999999998|0
0|2021-04-19|61.75|0|46.333333333333336|0|60.375|0|30.00979166666667|0
0|2021-04-20|66.0|0|51.625|0|63.541666666666664|0|29.97979166666667|0
0|2021-04-21|58.145833333333336|0|37.895833333333336|0|49.041666666666664|0|30.148750000000007|0
0|2021-04-22|62.083333333333336|0|50.833333333333336|0|67.20833333333333|0|30.041666666666675|0
0|2021-04-23|72.20833333333333|0|69.70833333333333|0|91.58333333333333|0|29.782083333333333|0
0|2021-04-24|77.5625|0|62.0625|0|63.291666666666664|0|29.762916666666655|0
0|2021-04-25|69.41666666666667|0|59.333333333333336|0|70.91666666666667|0|29.962291666666662|0
0|2021-04-26|71.25|0|62.958333333333336|0|77.125|0|29.903333333333332|0
0|2021-04-27|75.3125|0|70.79166666666667|0|85.04166666666667|0|29.843958333333337|0
0|2021-04-28|78.08333333333333|0|72.20833333333333|0|81.875|0|29.78708333333333|0
0|2021-04-29|76.20833333333333|0|72.20833333333333|0|87.20833333333333|0|29.83645833333333|0
0|2021-04-30|72.41666666666667|0|69.79166666666667|0|92.08333333333333|0|29.981250000000003|0
0|2021-05-01|71.5|0|68.04166666666667|0|89.16666666666667|0|29.89062499999999|0
0|2021-05-02|76.60416666666667|0|69.04166666666667|0|79.27083333333333|0|29.63145833333334|0
0|2021-05-03|78.89583333333333|0|73.29166666666667|0|84.27083333333333|0|29.591875000000005|0
0|2021-05-04|79.16666666666667|0|71.16666666666667|0|77.6875|0|29.761458333333326|0
0|2021-05-05|72.35416666666667|0|58.541666666666664|0|63.541666666666664|0|29.999791666666667|0
0|2021-05-06|73.10416666666667|0|58.0|0|61.666666666666664|0|30.089583333333334|0
0|2021-05-07|73.39583333333333|0|57.229166666666664|0|60.770833333333336|0|30.081666666666663|0
0|2021-05-08|75.25|0|67.875|0|77.79166666666667|0|29.92812500000001|0
0|2021-05-09|79.79166666666667|0|72.75|0|79.41666666666667|0|29.811250000000005|0
0|2021-05-10|81.41666666666667|0|73.58333333333333|0|78.875|0|29.85354166666667|0
0|2021-05-11|79.08333333333333|0|72.08333333333333|0|80.39583333333333|0|29.881875000000004|0
0|2021-05-12|68.16666666666667|0|62.833333333333336|0|82.35416666666667|0|30.043749999999992|0
0|2021-05-13|70.16666666666667|0|60.416666666666664|0|71.79166666666667|0|30.15895833333333|0
0|2021-05-14|71.25|0|58.416666666666664|0|65.22916666666667|0|30.136250000000008|0
0|2021-05-15|73.16666666666667|0|64.1875|0|73.97916666666667|0|30.043958333333336|0
0|2021-05-16|73.79166666666667|0|69.41666666666667|0|85.39583333333333|0|29.952916666666667|0
0|2021-05-17|74.95833333333333|0|70.45833333333333|0|87.08333333333333|0|29.845|0
0|2021-05-18|73.20833333333333|0|67.375|0|82.52083333333333|0|29.81187499999999|0
0|2021-05-19|67.66666666666667|0|65.0|0|92.04166666666667|0|29.836041666666663|0
0|2021-05-20|73.22916666666667|0|69.04166666666667|0|87.60416666666667|0|29.853124999999995|0
0|2021-05-21|75.35416666666667|0|71.77083333333333|0|89.625|0|29.978333333333328|0
0|2021-05-22|75.45833333333333|0|72.70833333333333|0|91.5|0|30.07083333333334|0
0|2021-05-23|74.70833333333333|0|71.91666666666667|0|89.6875|0|30.068333333333328|0
0|2021-05-24|76.20833333333333|0|72.75|0|89.27083333333333|0|30.022291666666664|0
0|2021-05-25|78.27083333333333|0|72.35416666666667|0|82.33333333333333|0|30.022499999999994|0
0|2021-05-26|79.25|0|72.625|0|81.20833333333333|0|30.058333333333323|0
0|2021-05-27|80.8125|0|72.66666666666667|0|77.72916666666667|0|29.970833333333335|0
0|2021-05-28|77.85416666666667|0|72.4375|0|84.16666666666667|0|29.937499999999996|0
0|2021-05-29|77.72916666666667|0|66.5625|0|70.04166666666667|0|29.900624999999994|0
0|2021-05-30|77.04166666666667|0|69.875|0|78.52083333333333|0|30.013541666666654|0
0|2021-05-31|78.16666666666667|0|71.16666666666667|0|79.0625|0|30.033541666666665|0
0|2021-06-01|79.1875|0|71.41666666666667|0|78.14583333333333|0|29.976250000000004|0
0|2021-06-02|78.75|0|69.79166666666667|0|75.33333333333333|0|29.921666666666663|0
0|2021-06-03|74.11805555555556|0|69.5|0|85.65972222222221|0|29.91979166666667|0
0|2021-06-04|73.75|0|71.5|0|90.9375|0|29.910833333333326|0
0|2021-06-05|76.95833333333333|0|71.77083333333333|0|84.20833333333333|0|29.845624999999995|0
0|2021-06-06|80.58333333333333|0|73.97916666666667|0|81.20833333333333|0|29.77541666666667|0
0|2021-06-07|83.14583333333333|0|76.5|0|81.4375|0|29.815833333333327|0
0|2021-06-08|83.85416666666667|0|76.08333333333333|0|77.97916666666667|0|29.90458333333334|0
0|2021-06-09|84.14583333333333|0|76.41666666666667|0|74.125|0|29.957291666666663|0
0|2021-06-10|82.95833333333333|0|75.66666666666667|0|80.16666666666667|0|29.915416666666662|0
0|2021-06-11|82.22916666666667|0|73.45833333333333|0|77.41666666666667|0|29.855416666666674|0
0|2021-06-12|83.6875|0|74.75|0|76.375|0|29.873125000000005|0
0|2021-06-13|86.20833333333333|0|75.0|0|71.08333333333333|0|29.882291666666674|0
0|2021-06-14|86.125|0|72.8125|0|67.125|0|29.877499999999998|0
0|2021-06-15|83.52083333333333|0|71.83333333333333|0|69.60416666666667|0|29.918958333333332|0
0|2021-06-16|82.91666666666667|0|71.29166666666667|0|68.54166666666667|0|29.92749999999999|0
0|2021-06-17|84.58333333333333|0|70.04166666666667|0|63.666666666666664|0|29.917083333333323|0
0|2021-06-18|83.9375|0|68.04166666666667|0|60.083333333333336|0|29.853958333333324|0
0|2021-06-19|85.54166666666667|0|72.20833333333333|0|65.45833333333333|0|29.81625|0
0|2021-06-20|82.375|0|75.625|0|80.77083333333333|0|29.79979166666666|0
0|2021-06-21|83.91666666666667|0|76.83333333333333|0|80.125|0|29.794999999999998|0
0|2021-06-22|83.20833333333333|0|75.83333333333333|0|79.45833333333333|0|29.87291666666667|0
0|2021-06-23|84.16666666666667|0|76.45833333333333|0|78.85416666666667|0|29.922083333333337|0
0|2021-06-24|84.5|0|76.75|0|78.83333333333333|0|29.94208333333333|0
0|2021-06-25|84.41666666666667|0|76.0|0|77.27083333333333|0|29.909791666666667|0
0|2021-06-26|83.95833333333333|0|74.125|0|74.45833333333333|0|29.865833333333338|0
0|2021-06-27|84.04166666666667|0|73.85416666666667|0|73.58333333333333|0|29.85979166666667|0
0|2021-06-28|76.64583333333333|0|73.875|0|91.97916666666667|0|29.890625|0
0|2021-06-29|79.41666666666667|0|74.58333333333333|0|86.125|0|29.982083333333335|0
0|2021-06-30|82.52083333333333|0|74.45833333333333|0|78.29166666666667|0|29.993750000000002|0
0|2021-07-01|82.75|0|73.29166666666667|0|74.79166666666667|0|29.92791666666666|0
0|2021-07-02|83.41666666666667|0|73.8125|0|74.10416666666667|0|29.89229166666667|0
0|2021-07-03|80.52083333333333|0|75.15277777777779|0|84.45138888888889|0|29.897152777777777|0
0|2021-07-04|79.125|0|74.04166666666667|0|86.08333333333333|0|29.876666666666665|0
0|2021-07-05|81.02083333333333|0|75.125|0|83.29166666666667|0|29.87708333333333|0
0|2021-07-06|78.625|0|73.94444444444444|0|86.79166666666667|0|29.881388888888893|0
0|2021-07-07|78.75|0|72.22916666666667|0|81.02083333333333|0|29.87958333333334|0
0|2021-07-08|79.04166666666667|0|74.14583333333333|0|86.29166666666667|0|29.888749999999998|0
0|2021-07-09|75.9375|0|73.3125|0|92.125|0|29.97729166666667|0
0|2021-07-10|83.1875|0|77.25|0|83.64583333333333|0|29.98166666666668|0
0|2021-07-11|84.29166666666667|0|76.41666666666667|0|79.0|0|29.957291666666666|0
0|2021-07-12|81.16666666666667|0|74.3125|0|80.41666666666667|0|30.019374999999997|0
0|2021-07-13|81.75|0|73.95833333333333|0|78.875|0|30.089375000000004|0
0|2021-07-14|78.25|0|74.02083333333333|0|87.125|0|30.102083333333336|0
0|2021-07-15|81.97916666666667|0|75.08333333333333|0|80.89583333333333|0|30.02854166666667|0
0|2021-07-16|82.66666666666667|0|75.33333333333333|0|80.0625|0|29.97458333333333|0
0|2021-07-17|84.02083333333333|0|74.33333333333333|0|74.70833333333333|0|30.001458333333336|0
0|2021-07-18|82.54166666666667|0|75.25|0|79.41666666666667|0|30.029791666666668|0
0|2021-07-19|83.3125|0|75.20833333333333|0|77.95833333333333|0|29.966250000000002|0
0|2021-07-20|81.375|0|72.75|0|76.5625|0|29.886250000000004|0
0|2021-07-21|81.25|0|73.41666666666667|0|78.16666666666667|0|29.950000000000003|0
0|2021-07-22|83.33333333333333|0|74.25|0|75.75|0|30.06750000000001|0
0|2021-07-23|85.70833333333333|0|75.875|0|74.33333333333333|0|30.069166666666664|0
0|2021-07-24|84.70833333333333|0|75.0|0|75.20833333333333|0|30.006666666666675|0
0|2021-07-25|85.0|0|74.91666666666667|0|74.08333333333333|0|29.937916666666663|0
0|2021-07-26|85.33333333333333|0|74.625|0|72.3125|0|29.906666666666663|0
0|2021-07-27|85.0625|0|73.625|0|69.91666666666667|0|29.936041666666668|0
0|2021-07-28|83.875|0|72.625|0|69.70833333333333|0|29.95041666666667|0
0|2021-07-29|85.95833333333333|0|74.33333333333333|0|69.58333333333333|0|29.96458333333334|0
0|2021-07-30|84.14583333333333|0|75.97916666666667|0|78.04166666666667|0|29.99166666666667|0
0|2021-07-31|84.79166666666667|0|75.875|0|76.0|0|29.989166666666677|0
0|2021-08-01|84.77083333333333|0|75.66666666666667|0|75.66666666666667|0|29.963125|0
0|2021-08-02|86.08333333333333|0|74.79166666666667|0|71.08333333333333|0|29.92791666666666|0
0|2021-08-03|81.0|0|75.20833333333333|0|83.875|0|29.888333333333335|0
0|2021-08-04|81.79166666666667|0|74.5|0|79.875|0|29.92625|0
0|2021-08-05|81.91666666666667|0|70.83333333333333|0|69.45833333333333|0|29.994791666666668|0
0|2021-08-06|81.91666666666667|0|72.75|0|74.25|0|29.98833333333334|0
0|2021-08-07|84.08333333333333|0|75.04166666666667|0|76.0|0|29.957083333333326|0
0|2021-08-08|84.875|0|76.54166666666667|0|77.33333333333333|0|29.941875|0
0|2021-08-09|85.20833333333333|0|76.45833333333333|0|76.4375|0|29.978125000000006|0
0|2021-08-10|85.9375|0|75.79166666666667|0|73.60416666666667|0|30.024166666666662|0
0|2021-08-11|84.41666666666667|0|75.91666666666667|0|77.08333333333333|0|30.01083333333334|0
0|2021-08-12|83.8125|0|74.41666666666667|0|75.3125|0|30.00916666666667|0
0|2021-08-13|83.125|0|75.33333333333333|0|78.625|0|30.03749999999999|0
0|2021-08-14|84.41666666666667|0|74.45833333333333|0|73.97916666666667|0|30.032708333333336|0
0|2021-08-15|80.35416666666667|0|72.875|0|79.85416666666667|0|29.939166666666665|0
0|2021-08-16|81.66666666666667|0|73.79166666666667|0|79.3125|0|29.862083333333334|0
0|2021-08-17|83.25|0|74.0|0|75.64583333333333|0|29.864166666666666|0
0|2021-08-18|82.9375|0|77.25|0|83.625|0|29.923541666666665|0
0|2021-08-19|85.95833333333333|0|76.5|0|74.79166666666667|0|29.94041666666666|0
0|2021-08-20|85.25|0|74.39583333333333|0|71.77083333333333|0|29.890833333333333|0
0|2021-08-21|84.75|0|73.625|0|71.25|0|29.9025|0
0|2021-08-22|84.5625|0|73.83333333333333|0|72.0|0|29.95291666666667|0
0|2021-08-23|83.58333333333333|0|72.70833333333333|0|72.20833333333333|0|29.95041666666667|0
0|2021-08-24|84.64583333333333|0|73.54166666666667|0|72.08333333333333|0|29.93916666666667|0
0|2021-08-25|86.25|0|74.16666666666667|0|69.20833333333333|0|29.952708333333337|0
