|dates|Benton_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Benton_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Benton_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Benton_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Benton_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Benton_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Benton_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Benton_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|4324.0|0|4324.0|0|89.0|0|0.0|100
0|2021-02-06|4334.0|0|4334.0|0|89.0|0|0.0|100
0|2021-02-07|4334.0|0|4339.0|0|89.0|0|0.0|100
0|2021-02-08|4334.0|0|4347.0|0|89.0|0|0.0|100
0|2021-02-09|4334.0|0|4351.0|0|89.0|0|0.0|100
0|2021-02-10|4334.0|0|4354.0|0|89.0|0|0.0|100
0|2021-02-11|4357.0|0|4357.0|0|90.0|0|0.0|100
0|2021-02-12|4357.0|0|4364.0|0|90.0|0|0.0|100
0|2021-02-13|4370.0|0|4370.0|0|90.0|0|0.0|100
0|2021-02-14|4377.0|0|4377.0|0|90.0|0|0.0|100
0|2021-02-15|4383.0|0|4383.0|0|90.0|0|0.0|100
0|2021-02-16|4384.0|0|4384.0|0|90.0|0|0.0|100
0|2021-02-17|4390.0|0|4390.0|0|90.0|0|0.0|100
0|2021-02-18|4393.0|0|4393.0|0|90.0|0|0.0|100
0|2021-02-19|4395.0|0|4395.0|0|90.0|0|0.0|100
0|2021-02-20|4397.0|0|4397.0|0|90.0|0|0.0|100
0|2021-02-21|4401.0|0|4401.0|0|90.0|0|0.0|100
0|2021-02-22|4401.0|0|4405.0|0|90.0|0|0.0|100
0|2021-02-23|4410.0|0|4410.0|0|90.0|0|0.0|100
0|2021-02-24|4413.0|0|4413.0|0|90.0|0|0.0|100
0|2021-02-25|4418.0|0|4418.0|0|90.0|0|0.0|100
0|2021-02-26|4424.0|0|4424.0|0|90.0|0|0.0|100
0|2021-02-27|4424.0|0|4448.0|0|90.0|0|0.0|100
0|2021-02-28|4457.0|0|4457.0|0|90.0|0|0.0|100
0|2021-03-01|4461.0|0|4461.0|0|90.0|0|0.0|100
0|2021-03-02|4464.0|0|4464.0|0|90.0|0|0.0|100
0|2021-03-03|4477.0|0|4477.0|0|90.0|0|0.0|100
0|2021-03-04|4477.0|0|4482.0|0|90.0|0|0.0|100
0|2021-03-05|4492.0|0|4492.0|0|90.0|0|0.0|100
0|2021-03-06|4492.0|0|4509.0|0|90.0|0|0.0|100
0|2021-03-07|4492.0|0|4518.0|0|90.0|0|0.0|100
0|2021-03-08|4523.0|0|4523.0|0|90.0|0|0.0|100
0|2021-03-09|4523.0|0|4587.0|0|94.0|0|0.0|100
0|2021-03-10|4604.0|0|4604.0|0|94.0|0|0.0|100
0|2021-03-11|4621.0|0|4621.0|0|94.0|0|0.0|100
0|2021-03-12|4631.0|0|4631.0|0|94.0|0|0.0|100
0|2021-03-13|4646.0|0|4646.0|0|94.0|0|0.0|100
0|2021-03-14|4659.0|0|4659.0|0|94.0|0|0.0|100
0|2021-03-15|4659.0|0|4668.0|0|94.0|0|0.0|100
0|2021-03-16|4676.0|0|4676.0|0|94.0|0|0.0|100
0|2021-03-17|4693.0|0|4693.0|0|94.0|0|0.0|100
0|2021-03-18|4693.0|0|4711.0|0|95.0|0|0.0|100
0|2021-03-19|4723.0|0|4723.0|0|95.0|0|0.0|100
0|2021-03-20|4747.0|0|4747.0|0|95.0|0|0.0|100
0|2021-03-21|4753.0|0|4753.0|0|95.0|0|0.0|100
0|2021-03-22|4753.0|0|4766.0|0|95.0|0|0.0|100
0|2021-03-23|4782.0|0|4782.0|0|95.0|0|0.0|100
0|2021-03-24|4800.0|0|4800.0|0|95.0|0|0.0|100
0|2021-03-25|4800.0|0|4818.0|0|95.0|0|0.0|100
0|2021-03-26|4837.0|0|4837.0|0|95.0|0|0.0|100
0|2021-03-27|4837.0|0|4850.0|0|95.0|0|0.0|100
0|2021-03-28|4864.0|0|4864.0|0|95.0|0|0.0|100
0|2021-03-29|4864.0|0|4883.0|0|95.0|0|0.0|100
0|2021-03-30|4864.0|0|4907.0|0|95.0|0|0.0|100
0|2021-03-31|4864.0|0|4929.0|0|95.0|0|0.0|100
0|2021-04-01|4864.0|0|4962.0|0|95.0|0|0.0|100
0|2021-04-02|4992.0|0|4992.0|0|95.0|0|0.0|100
0|2021-04-03|5029.0|0|5029.0|0|95.0|0|0.0|100
0|2021-04-04|5029.0|0|5029.0|0|96.0|0|0.0|100
0|2021-04-05|5029.0|0|5057.0|0|96.0|0|0.0|100
0|2021-04-06|5029.0|0|5088.0|0|96.0|0|0.0|100
0|2021-04-07|5101.0|0|5101.0|0|96.0|0|0.0|100
0|2021-04-08|5101.0|0|5133.0|0|96.0|0|0.0|100
0|2021-04-09|5158.0|0|5158.0|0|96.0|0|0.0|100
0|2021-04-10|5183.0|0|5183.0|0|96.0|0|0.0|100
0|2021-04-11|5202.0|0|5202.0|0|96.0|0|0.0|100
0|2021-04-12|5213.0|0|5213.0|0|96.0|0|0.0|100
0|2021-04-13|5230.0|0|5230.0|0|96.0|0|0.0|100
0|2021-04-14|5245.0|0|5245.0|0|97.0|0|0.0|100
0|2021-04-15|5260.0|0|5260.0|0|97.0|0|0.0|100
0|2021-04-16|5260.0|0|5279.0|0|97.0|0|0.0|100
0|2021-04-17|5305.0|0|5305.0|0|97.0|0|0.0|100
0|2021-04-18|5305.0|0|5322.0|0|97.0|0|0.0|100
0|2021-04-19|5338.0|0|5338.0|0|97.0|0|0.0|100
0|2021-04-20|5338.0|0|5351.0|0|97.0|0|0.0|100
0|2021-04-21|5366.0|0|5366.0|0|97.0|0|0.0|100
0|2021-04-22|5398.0|0|5398.0|0|97.0|0|0.0|100
0|2021-04-23|5415.0|0|5415.0|0|97.0|0|0.0|100
0|2021-04-24|5441.0|0|5441.0|0|97.0|0|0.0|100
0|2021-04-25|5451.0|0|5451.0|0|97.0|0|0.0|100
0|2021-04-26|5463.0|0|5463.0|0|97.0|0|0.0|100
0|2021-04-27|5479.0|0|5479.0|0|97.0|0|0.0|100
0|2021-04-28|5494.0|0|5494.0|0|97.0|0|0.0|100
0|2021-04-29|5511.0|0|5511.0|0|97.0|0|0.0|100
0|2021-04-30|5511.0|0|5526.0|0|97.0|0|0.0|100
0|2021-05-01|5544.0|0|5544.0|0|97.0|0|0.0|100
0|2021-05-02|5561.0|0|5561.0|0|97.0|0|0.0|100
0|2021-05-03|5573.0|0|5573.0|0|97.0|0|0.0|100
0|2021-05-04|5588.0|0|5588.0|0|97.0|0|0.0|100
0|2021-05-05|5601.0|0|5601.0|0|97.0|0|0.0|100
0|2021-05-06|5614.0|0|5614.0|0|97.0|0|0.0|100
0|2021-05-07|5623.0|0|5623.0|0|97.0|0|0.0|100
0|2021-05-08|5632.0|0|5632.0|0|97.0|0|0.0|100
0|2021-05-09|5636.0|0|5636.0|0|97.0|0|0.0|100
0|2021-05-10|5636.0|0|5650.0|0|97.0|0|0.0|100
0|2021-05-11|5659.0|0|5659.0|0|97.0|0|0.0|100
0|2021-05-12|5670.0|0|5670.0|0|97.0|0|0.0|100
0|2021-05-13|5682.0|0|5682.0|0|97.0|0|0.0|100
0|2021-05-14|5702.0|0|5702.0|0|97.0|0|0.0|100
0|2021-05-15|5716.0|0|5716.0|0|97.0|0|0.0|100
0|2021-05-16|5723.0|0|5723.0|0|97.0|0|0.0|100
0|2021-05-17|5723.0|0|5729.0|0|97.0|0|0.0|100
0|2021-05-18|5738.0|0|5738.0|0|97.0|0|0.0|100
0|2021-05-19|5742.0|0|5742.0|0|97.0|0|0.0|100
0|2021-05-20|5754.0|0|5754.0|0|97.0|0|0.0|100
0|2021-05-21|5760.0|0|5760.0|0|97.0|0|0.0|100
0|2021-05-22|5767.0|0|5767.0|0|97.0|0|0.0|100
0|2021-05-23|5767.0|0|5772.0|0|97.0|0|0.0|100
0|2021-05-24|5767.0|0|5779.0|0|97.0|0|0.0|100
0|2021-05-25|5784.0|0|5784.0|0|97.0|0|0.0|100
0|2021-05-26|5793.0|0|5793.0|0|97.0|0|0.0|100
0|2021-05-27|5798.0|0|5798.0|0|97.0|0|0.0|100
0|2021-05-28|5804.0|0|5804.0|0|97.0|0|0.0|100
0|2021-05-29|5804.0|0|5804.0|0|97.0|0|0.0|100
0|2021-05-30|5808.0|0|5808.0|0|97.0|0|0.0|100
0|2021-05-31|5808.0|0|5808.0|0|97.0|0|0.0|100
0|2021-06-01|5808.0|0|5808.0|0|97.0|0|0.0|100
0|2021-06-02|5808.0|0|5808.0|0|97.0|0|0.0|100
0|2021-06-03|5810.0|0|5810.0|0|97.0|0|0.0|100
0|2021-06-04|5810.0|0|5815.0|0|98.0|0|0.0|100
0|2021-06-05|5819.0|0|5819.0|0|98.0|0|0.0|100
0|2021-06-06|5821.0|0|5821.0|0|98.0|0|0.0|100
0|2021-06-07|5824.0|0|5824.0|0|98.0|0|0.0|100
0|2021-06-08|5824.0|0|5824.0|0|98.0|0|0.0|100
0|2021-06-09|5826.0|0|5826.0|0|98.0|0|0.0|100
0|2021-06-10|5824.0|0|5824.0|0|98.0|0|0.0|100
0|2021-06-11|5825.0|0|5825.0|0|98.0|0|0.0|100
0|2021-06-12|5826.0|0|5826.0|0|98.0|0|0.0|100
0|2021-06-13|5827.0|0|5827.0|0|98.0|0|0.0|100
0|2021-06-14|5828.0|0|5828.0|0|98.0|0|0.0|100
0|2021-06-15|5829.0|0|5829.0|0|98.0|0|0.0|100
0|2021-06-16|5829.0|0|5829.0|0|98.0|0|0.0|100
0|2021-06-17|5829.0|0|5829.0|0|98.0|0|0.0|100
0|2021-06-18|5829.0|0|5828.0|0|98.0|0|0.0|100
0|2021-06-19|5829.0|0|5829.0|0|98.0|0|0.0|100
0|2021-06-20|5829.0|0|5829.0|0|98.0|0|0.0|100
0|2021-06-21|5829.0|0|5829.0|0|98.0|0|0.0|100
0|2021-06-22|5829.0|0|5829.0|0|98.0|0|0.0|100
0|2021-06-23|5830.0|0|5830.0|0|98.0|0|0.0|100
0|2021-06-24|5830.0|0|5830.0|0|98.0|0|0.0|100
0|2021-06-25|5830.0|0|5830.0|0|98.0|0|0.0|100
0|2021-06-26|5830.0|0|5830.0|0|98.0|0|0.0|100
0|2021-06-27|5830.0|0|5830.0|0|98.0|0|0.0|100
0|2021-06-28|5831.0|0|5831.0|0|98.0|0|0.0|100
0|2021-06-29|5831.0|0|5831.0|0|98.0|0|0.0|100
0|2021-06-30|5831.0|0|5831.0|0|98.0|0|0.0|100
0|2021-07-01|5832.0|0|5832.0|0|98.0|0|0.0|100
0|2021-07-02|5831.0|0|5831.0|0|98.0|0|0.0|100
0|2021-07-03|5831.0|0|5831.0|0|98.0|0|0.0|100
0|2021-07-04|5831.0|0|5831.0|0|98.0|0|0.0|100
0|2021-07-05|5831.0|0|5831.0|0|98.0|0|0.0|100
0|2021-07-06|5831.0|0|5831.0|0|98.0|0|0.0|100
0|2021-07-07|5831.0|0|5831.0|0|98.0|0|0.0|100
0|2021-07-08|5834.0|0|5834.0|0|98.0|0|0.0|100
0|2021-07-09|5836.0|0|5836.0|0|98.0|0|0.0|100
0|2021-07-10|5836.0|0|5836.0|0|98.0|0|0.0|100
0|2021-07-11|5836.0|0|5836.0|0|98.0|0|0.0|100
0|2021-07-12|5836.0|0|5836.0|0|98.0|0|0.0|100
0|2021-07-13|5837.0|0|5837.0|0|98.0|0|0.0|100
0|2021-07-14|5837.0|0|5837.0|0|98.0|0|0.0|100
0|2021-07-15|5841.0|0|5841.0|0|98.0|0|0.0|100
0|2021-07-16|5843.0|0|5843.0|0|98.0|0|0.0|100
0|2021-07-17|5843.0|0|5843.0|0|98.0|0|0.0|100
0|2021-07-18|5843.0|0|5843.0|0|98.0|0|0.0|100
0|2021-07-19|5846.0|0|5846.0|0|98.0|0|0.0|100
0|2021-07-20|5849.0|0|5849.0|0|98.0|0|0.0|100
0|2021-07-21|5849.0|0|5849.0|0|98.0|0|0.0|100
0|2021-07-22|5850.0|0|5850.0|0|98.0|0|0.0|100
0|2021-07-23|5851.0|0|5851.0|0|98.0|0|0.0|100
0|2021-07-24|5851.0|0|5851.0|0|98.0|0|0.0|100
0|2021-07-25|5851.0|0|5851.0|0|98.0|0|0.0|100
0|2021-07-26|5853.0|0|5853.0|0|98.0|0|0.0|100
0|2021-07-27|5866.0|0|5866.0|0|98.0|0|0.0|100
0|2021-07-28|5871.0|0|5871.0|0|98.0|0|0.0|100
0|2021-07-29|5877.0|0|5877.0|0|98.0|0|0.0|100
0|2021-07-30|5882.0|0|5882.0|0|98.0|0|0.0|100
0|2021-07-31|5882.0|0|5882.0|0|98.0|0|0.0|100
0|2021-08-01|5882.0|0|5882.0|0|98.0|0|0.0|100
0|2021-08-02|5890.0|0|5890.0|0|98.0|0|0.0|100
0|2021-08-03|5904.0|0|5904.0|0|98.0|0|0.0|100
0|2021-08-04|5909.0|0|5909.0|0|98.0|0|0.0|100
0|2021-08-05|5911.0|0|5911.0|0|98.0|0|0.0|100
0|2021-08-06|5914.0|0|5914.0|0|98.0|0|0.0|100
0|2021-08-07|5914.0|0|5914.0|0|98.0|0|0.0|100
0|2021-08-08|5914.0|0|5914.0|0|98.0|0|0.0|100
0|2021-08-09|5925.0|0|5925.0|0|98.0|0|0.0|100
0|2021-08-10|5936.0|0|5936.0|0|98.0|0|0.0|100
0|2021-08-11|5944.0|0|5944.0|0|98.0|0|0.0|100
0|2021-08-12|5954.0|0|5954.0|0|98.0|0|0.0|100
0|2021-08-13|5966.0|0|5966.0|0|98.0|0|0.0|100
0|2021-08-14|5966.0|0|5966.0|0|98.0|0|0.0|100
0|2021-08-15|5966.0|0|5966.0|0|98.0|0|0.0|100
0|2021-08-16|5981.0|0|5981.0|0|98.0|0|0.0|100
0|2021-08-17|6000.0|0|6000.0|0|98.0|0|0.0|100
0|2021-08-18|6011.0|0|6011.0|0|98.0|0|0.0|100
0|2021-08-19|6015.0|0|6015.0|0|98.0|0|0.0|100
0|2021-08-20|6029.0|0|6029.0|0|98.0|0|0.0|100
0|2021-08-21|6029.0|0|6029.0|0|98.0|0|0.0|100
0|2021-08-22|6029.0|0|6029.0|0|98.0|0|0.0|100
0|2021-08-23|6040.0|0|6040.0|0|98.0|0|0.0|100
0|2021-08-24|6066.0|0|6066.0|0|98.0|0|0.0|100
0|2021-08-25|6071.0|0|6071.0|0|98.0|0|0.0|100
0|2021-08-26|6080.0|0|6080.0|0|98.0|0|0.0|100
0|2021-08-27|6083.0|0|6083.0|0|98.0|0|0.0|100
0|2021-08-28|6083.0|0|6083.0|0|98.0|0|0.0|100
0|2021-08-29|6083.0|0|6083.0|0|98.0|0|0.0|100
0|2021-08-30|6089.0|0|6089.0|0|98.0|0|0.0|100
0|2021-08-31|6123.0|0|6123.0|0|98.0|0|0.0|100
0|2021-09-01|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-02|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-03|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-04|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-05|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-06|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-07|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-08|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-09|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-10|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-11|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-12|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-13|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-14|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-15|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-16|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-17|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-18|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-19|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-20|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-21|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-22|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-23|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-24|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-25|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-26|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-27|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-28|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-29|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-30|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-01|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-02|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-03|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-04|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-05|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-06|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-07|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-08|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-09|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-10|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-11|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-12|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-13|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-14|6123.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-15|6123.0|0|0.0|100|98.0|0|0.0|100
