|dates|Audubon_Iowa_UnitedStates.JHU_ConfirmedCases.data|Audubon_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Audubon_Iowa_UnitedStates.NYT_ConfirmedCases.data|Audubon_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Audubon_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Audubon_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Audubon_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Audubon_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|450.0|0|450.0|0|9.0|0|0.0|100
0|2021-02-12|453.0|0|453.0|0|9.0|0|0.0|100
0|2021-02-13|453.0|0|453.0|0|9.0|0|0.0|100
0|2021-02-14|454.0|0|454.0|0|9.0|0|0.0|100
0|2021-02-15|455.0|0|455.0|0|9.0|0|0.0|100
0|2021-02-16|463.0|0|463.0|0|9.0|0|0.0|100
0|2021-02-17|463.0|0|464.0|0|9.0|0|0.0|100
0|2021-02-18|464.0|0|465.0|0|9.0|0|0.0|100
0|2021-02-19|481.0|0|464.0|0|9.0|0|0.0|100
0|2021-02-20|481.0|0|464.0|0|9.0|0|0.0|100
0|2021-02-21|482.0|0|464.0|0|9.0|0|0.0|100
0|2021-02-22|482.0|0|464.0|0|9.0|0|0.0|100
0|2021-02-23|483.0|0|464.0|0|9.0|0|0.0|100
0|2021-02-24|483.0|0|464.0|0|9.0|0|0.0|100
0|2021-02-25|481.0|0|466.0|0|9.0|0|0.0|100
0|2021-02-26|485.0|0|465.0|0|9.0|0|0.0|100
0|2021-02-27|486.0|0|465.0|0|9.0|0|0.0|100
0|2021-02-28|486.0|0|465.0|0|9.0|0|0.0|100
0|2021-03-01|486.0|0|467.0|0|9.0|0|0.0|100
0|2021-03-02|488.0|0|468.0|0|9.0|0|0.0|100
0|2021-03-03|473.0|0|468.0|0|9.0|0|0.0|100
0|2021-03-04|473.0|0|469.0|0|9.0|0|0.0|100
0|2021-03-05|473.0|0|470.0|0|9.0|0|0.0|100
0|2021-03-06|475.0|0|470.0|0|9.0|0|0.0|100
0|2021-03-07|476.0|0|470.0|0|9.0|0|0.0|100
0|2021-03-08|475.0|0|476.0|0|9.0|0|0.0|100
0|2021-03-09|477.0|0|476.0|0|9.0|0|0.0|100
0|2021-03-10|477.0|0|479.0|0|9.0|0|0.0|100
0|2021-03-11|477.0|0|478.0|0|9.0|0|0.0|100
0|2021-03-12|477.0|0|479.0|0|9.0|0|0.0|100
0|2021-03-13|477.0|0|479.0|0|9.0|0|0.0|100
0|2021-03-14|477.0|0|479.0|0|9.0|0|0.0|100
0|2021-03-15|477.0|0|479.0|0|9.0|0|0.0|100
0|2021-03-16|478.0|0|479.0|0|9.0|0|0.0|100
0|2021-03-17|478.0|0|478.0|0|9.0|0|0.0|100
0|2021-03-18|477.0|0|478.0|0|9.0|0|0.0|100
0|2021-03-19|480.0|0|479.0|0|9.0|0|0.0|100
0|2021-03-20|480.0|0|478.0|0|9.0|0|0.0|100
0|2021-03-21|479.0|0|479.0|0|9.0|0|0.0|100
0|2021-03-22|479.0|0|480.0|0|9.0|0|0.0|100
0|2021-03-23|479.0|0|480.0|0|9.0|0|0.0|100
0|2021-03-24|479.0|0|481.0|0|9.0|0|0.0|100
0|2021-03-25|479.0|0|482.0|0|9.0|0|0.0|100
0|2021-03-26|482.0|0|482.0|0|9.0|0|0.0|100
0|2021-03-27|481.0|0|483.0|0|9.0|0|0.0|100
0|2021-03-28|481.0|0|481.0|0|9.0|0|0.0|100
0|2021-03-29|481.0|0|484.0|0|9.0|0|0.0|100
0|2021-03-30|481.0|0|486.0|0|9.0|0|0.0|100
0|2021-03-31|488.0|0|488.0|0|9.0|0|0.0|100
0|2021-04-01|490.0|0|490.0|0|9.0|0|0.0|100
0|2021-04-02|488.0|0|489.0|0|9.0|0|0.0|100
0|2021-04-03|490.0|0|490.0|0|9.0|0|0.0|100
0|2021-04-04|488.0|0|489.0|0|9.0|0|0.0|100
0|2021-04-05|490.0|0|490.0|0|9.0|0|0.0|100
0|2021-04-06|490.0|0|490.0|0|9.0|0|0.0|100
0|2021-04-07|490.0|0|491.0|0|9.0|0|0.0|100
0|2021-04-08|490.0|0|491.0|0|9.0|0|0.0|100
0|2021-04-09|490.0|0|491.0|0|9.0|0|0.0|100
0|2021-04-10|493.0|0|493.0|0|9.0|0|0.0|100
0|2021-04-11|493.0|0|493.0|0|9.0|0|0.0|100
0|2021-04-12|492.0|0|494.0|0|9.0|0|0.0|100
0|2021-04-13|494.0|0|494.0|0|9.0|0|0.0|100
0|2021-04-14|494.0|0|494.0|0|9.0|0|0.0|100
0|2021-04-15|494.0|0|494.0|0|9.0|0|0.0|100
0|2021-04-16|494.0|0|494.0|0|9.0|0|0.0|100
0|2021-04-17|494.0|0|494.0|0|9.0|0|0.0|100
0|2021-04-18|493.0|0|494.0|0|9.0|0|0.0|100
0|2021-04-19|493.0|0|494.0|0|9.0|0|0.0|100
0|2021-04-20|493.0|0|495.0|0|9.0|0|0.0|100
0|2021-04-21|496.0|0|496.0|0|9.0|0|0.0|100
0|2021-04-22|496.0|0|496.0|0|9.0|0|0.0|100
0|2021-04-23|498.0|0|498.0|0|9.0|0|0.0|100
0|2021-04-24|497.0|0|497.0|0|9.0|0|0.0|100
0|2021-04-25|498.0|0|497.0|0|9.0|0|0.0|100
0|2021-04-26|496.0|0|497.0|0|9.0|0|0.0|100
0|2021-04-27|498.0|0|497.0|0|9.0|0|0.0|100
0|2021-04-28|498.0|0|498.0|0|9.0|0|0.0|100
0|2021-04-29|498.0|0|499.0|0|9.0|0|0.0|100
0|2021-04-30|500.0|0|499.0|0|9.0|0|0.0|100
0|2021-05-01|500.0|0|500.0|0|9.0|0|0.0|100
0|2021-05-02|498.0|0|499.0|0|9.0|0|0.0|100
0|2021-05-03|499.0|0|499.0|0|9.0|0|0.0|100
0|2021-05-04|500.0|0|500.0|0|9.0|0|0.0|100
0|2021-05-05|506.0|0|505.0|0|9.0|0|0.0|100
0|2021-05-06|506.0|0|507.0|0|10.0|0|0.0|100
0|2021-05-07|507.0|0|507.0|0|10.0|0|0.0|100
0|2021-05-08|507.0|0|506.0|0|10.0|0|0.0|100
0|2021-05-09|507.0|0|506.0|0|10.0|0|0.0|100
0|2021-05-10|506.0|0|507.0|0|10.0|0|0.0|100
0|2021-05-11|508.0|0|510.0|0|10.0|0|0.0|100
0|2021-05-12|511.0|0|511.0|0|10.0|0|0.0|100
0|2021-05-13|510.0|0|510.0|0|10.0|0|0.0|100
0|2021-05-14|510.0|0|511.0|0|10.0|0|0.0|100
0|2021-05-15|510.0|0|511.0|0|10.0|0|0.0|100
0|2021-05-16|509.0|0|509.0|0|10.0|0|0.0|100
0|2021-05-17|510.0|0|511.0|0|10.0|0|0.0|100
0|2021-05-18|510.0|0|510.0|0|10.0|0|0.0|100
0|2021-05-19|511.0|0|511.0|0|10.0|0|0.0|100
0|2021-05-20|513.0|0|512.0|0|10.0|0|0.0|100
0|2021-05-21|514.0|0|513.0|0|10.0|0|0.0|100
0|2021-05-22|514.0|0|515.0|0|10.0|0|0.0|100
0|2021-05-23|516.0|0|515.0|0|10.0|0|0.0|100
0|2021-05-24|516.0|0|516.0|0|10.0|0|0.0|100
0|2021-05-25|516.0|0|516.0|0|10.0|0|0.0|100
0|2021-05-26|517.0|0|516.0|0|10.0|0|0.0|100
0|2021-05-27|516.0|0|516.0|0|10.0|0|0.0|100
0|2021-05-28|517.0|0|517.0|0|10.0|0|0.0|100
0|2021-05-29|517.0|0|516.0|0|10.0|0|0.0|100
0|2021-05-30|515.0|0|516.0|0|10.0|0|0.0|100
0|2021-05-31|517.0|0|516.0|0|10.0|0|0.0|100
0|2021-06-01|516.0|0|516.0|0|10.0|0|0.0|100
0|2021-06-02|517.0|0|516.0|0|10.0|0|0.0|100
0|2021-06-03|520.0|0|519.0|0|10.0|0|0.0|100
0|2021-06-04|521.0|0|522.0|0|10.0|0|0.0|100
0|2021-06-05|521.0|0|520.0|0|10.0|0|0.0|100
0|2021-06-06|521.0|0|522.0|0|10.0|0|0.0|100
0|2021-06-07|523.0|0|521.0|0|10.0|0|0.0|100
0|2021-06-08|527.0|0|526.0|0|10.0|0|0.0|100
0|2021-06-09|526.0|0|528.0|0|10.0|0|0.0|100
0|2021-06-10|529.0|0|528.0|0|10.0|0|0.0|100
0|2021-06-11|528.0|0|529.0|0|10.0|0|0.0|100
0|2021-06-12|528.0|0|527.0|0|10.0|0|0.0|100
0|2021-06-13|529.0|0|527.0|0|10.0|0|0.0|100
0|2021-06-14|529.0|0|529.0|0|10.0|0|0.0|100
0|2021-06-15|533.0|0|535.0|0|10.0|0|0.0|100
0|2021-06-16|533.0|0|534.0|0|10.0|0|0.0|100
0|2021-06-17|534.0|0|534.0|0|10.0|0|0.0|100
0|2021-06-18|534.0|0|534.0|0|11.0|0|0.0|100
0|2021-06-19|534.0|0|534.0|0|11.0|0|0.0|100
0|2021-06-20|533.0|0|535.0|0|11.0|0|0.0|100
0|2021-06-21|533.0|0|534.0|0|11.0|0|0.0|100
0|2021-06-22|534.0|0|534.0|0|11.0|0|0.0|100
0|2021-06-23|534.0|0|534.0|0|11.0|0|0.0|100
0|2021-06-24|533.0|0|534.0|0|11.0|0|0.0|100
0|2021-06-25|534.0|0|534.0|0|11.0|0|0.0|100
0|2021-06-26|533.0|0|534.0|0|11.0|0|0.0|100
0|2021-06-27|533.0|0|534.0|0|11.0|0|0.0|100
0|2021-06-28|534.0|0|534.0|0|11.0|0|0.0|100
0|2021-06-29|534.0|0|534.0|0|11.0|0|0.0|100
0|2021-06-30|534.0|0|534.0|0|11.0|0|0.0|100
0|2021-07-01|536.0|0|536.0|0|11.0|0|0.0|100
0|2021-07-02|536.0|0|536.0|0|11.0|0|0.0|100
0|2021-07-03|536.0|0|536.0|0|11.0|0|0.0|100
0|2021-07-04|536.0|0|536.0|0|11.0|0|0.0|100
0|2021-07-05|536.0|0|536.0|0|11.0|0|0.0|100
0|2021-07-06|537.0|0|537.0|0|11.0|0|0.0|100
0|2021-07-07|529.0|0|533.0|0|11.0|0|0.0|100
0|2021-07-08|529.0|0|533.0|0|11.0|0|0.0|100
0|2021-07-09|529.0|0|533.0|0|11.0|0|0.0|100
0|2021-07-10|529.0|0|533.0|0|11.0|0|0.0|100
0|2021-07-11|529.0|0|533.0|0|11.0|0|0.0|100
0|2021-07-12|529.0|0|533.0|0|11.0|0|0.0|100
0|2021-07-13|529.0|0|533.0|0|11.0|0|0.0|100
0|2021-07-14|529.0|0|529.0|0|12.0|0|0.0|100
0|2021-07-15|529.0|0|529.0|0|12.0|0|0.0|100
0|2021-07-16|529.0|0|529.0|0|12.0|0|0.0|100
0|2021-07-17|529.0|0|529.0|0|12.0|0|0.0|100
0|2021-07-18|529.0|0|529.0|0|12.0|0|0.0|100
0|2021-07-19|529.0|0|529.0|0|12.0|0|0.0|100
0|2021-07-20|529.0|0|529.0|0|12.0|0|0.0|100
0|2021-07-21|529.0|0|529.0|0|13.0|0|0.0|100
0|2021-07-22|529.0|0|529.0|0|13.0|0|0.0|100
0|2021-07-23|529.0|0|529.0|0|13.0|0|0.0|100
0|2021-07-24|529.0|0|529.0|0|13.0|0|0.0|100
0|2021-07-25|529.0|0|529.0|0|13.0|0|0.0|100
0|2021-07-26|529.0|0|529.0|0|13.0|0|0.0|100
0|2021-07-27|529.0|0|529.0|0|13.0|0|0.0|100
0|2021-07-28|536.0|0|536.0|0|13.0|0|0.0|100
0|2021-07-29|536.0|0|536.0|0|13.0|0|0.0|100
0|2021-07-30|536.0|0|536.0|0|13.0|0|0.0|100
0|2021-07-31|536.0|0|536.0|0|13.0|0|0.0|100
0|2021-08-01|536.0|0|536.0|0|13.0|0|0.0|100
0|2021-08-02|536.0|0|536.0|0|13.0|0|0.0|100
0|2021-08-03|536.0|0|536.0|0|13.0|0|0.0|100
0|2021-08-04|540.0|0|540.0|0|14.0|0|0.0|100
0|2021-08-05|540.0|0|540.0|0|14.0|0|0.0|100
0|2021-08-06|540.0|0|540.0|0|14.0|0|0.0|100
0|2021-08-07|540.0|0|540.0|0|14.0|0|0.0|100
0|2021-08-08|540.0|0|540.0|0|14.0|0|0.0|100
0|2021-08-09|540.0|0|540.0|0|14.0|0|0.0|100
0|2021-08-10|540.0|0|540.0|0|14.0|0|0.0|100
0|2021-08-11|543.0|0|543.0|0|14.0|0|0.0|100
0|2021-08-12|543.0|0|543.0|0|14.0|0|0.0|100
0|2021-08-13|543.0|0|543.0|0|14.0|0|0.0|100
0|2021-08-14|543.0|0|543.0|0|14.0|0|0.0|100
0|2021-08-15|543.0|0|543.0|0|14.0|0|0.0|100
0|2021-08-16|543.0|0|543.0|0|14.0|0|0.0|100
0|2021-08-17|543.0|0|543.0|0|14.0|0|0.0|100
0|2021-08-18|548.0|0|548.0|0|14.0|0|0.0|100
0|2021-08-19|548.0|0|548.0|0|14.0|0|0.0|100
0|2021-08-20|548.0|0|548.0|0|14.0|0|0.0|100
0|2021-08-21|548.0|0|548.0|0|14.0|0|0.0|100
0|2021-08-22|548.0|0|548.0|0|14.0|0|0.0|100
0|2021-08-23|548.0|0|548.0|0|14.0|0|0.0|100
0|2021-08-24|548.0|0|548.0|0|14.0|0|0.0|100
0|2021-08-25|561.0|0|561.0|0|14.0|0|0.0|100
0|2021-08-26|561.0|0|561.0|0|14.0|0|0.0|100
0|2021-08-27|561.0|0|561.0|0|14.0|0|0.0|100
0|2021-08-28|561.0|0|561.0|0|14.0|0|0.0|100
0|2021-08-29|561.0|0|561.0|0|14.0|0|0.0|100
0|2021-08-30|561.0|0|561.0|0|14.0|0|0.0|100
0|2021-08-31|561.0|0|561.0|0|14.0|0|0.0|100
0|2021-09-01|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-02|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-03|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-04|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-05|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-06|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-07|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-08|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-09|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-10|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-11|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-12|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-13|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-14|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-15|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-16|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-17|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-18|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-19|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-20|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-21|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-22|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-23|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-24|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-25|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-26|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-27|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-28|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-29|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-30|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-01|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-02|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-03|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-04|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-05|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-06|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-07|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-08|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-09|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-10|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-11|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-12|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-13|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-14|561.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-15|561.0|0|0.0|100|14.0|0|0.0|100
