|dates|Smith_Texas_UnitedStates.AverageDailyTemperature.data|Smith_Texas_UnitedStates.AverageDailyTemperature.missing|Smith_Texas_UnitedStates.AverageDewPoint.data|Smith_Texas_UnitedStates.AverageDewPoint.missing|Smith_Texas_UnitedStates.AverageRelativeHumidity.data|Smith_Texas_UnitedStates.AverageRelativeHumidity.missing|Smith_Texas_UnitedStates.AverageSurfaceAirPressure.data|Smith_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|76.73958333333333|0|69.08333333333333|0|78.5|0|29.42503472222221|0
0|2020-10-20|77.6875|0|67.02777777777779|0|72.0|0|29.417499999999993|0
0|2020-10-21|74.51904761904761|0|66.34732142857143|0|77.5985119047619|0|29.451937499999985|0
0|2020-10-22|75.95833333333333|0|66.16666666666667|0|73.47916666666667|0|29.380833333333342|0
0|2020-10-23|63.993055555555564|0|59.35069444444445|0|85.0173611111111|0|29.449652777777782|0
0|2020-10-24|52.861111111111114|0|45.97222222222222|0|77.65972222222221|0|29.498541666666664|0
0|2020-10-25|57.083333333333336|0|54.166666666666664|0|90.04166666666667|0|29.391527777777778|0
0|2020-10-26|56.729166666666664|0|55.3125|0|95.125|0|29.430069444444452|0
0|2020-10-27|50.236111111111114|0|49.267361111111114|0|96.69097222222223|0|29.455555555555545|0
0|2020-10-28|48.40972222222222|0|46.805555555555564|0|94.30555555555554|0|29.299895833333327|0
0|2020-10-29|43.666666666666664|0|40.520833333333336|0|89.33333333333333|0|29.395625000000006|0
0|2020-10-30|51.583333333333336|0|40.03472222222222|0|69.375|0|29.66666666666666|0
0|2020-10-31|54.291666666666664|0|44.291666666666664|0|71.33333333333333|0|29.60666666666667|0
0|2020-11-01|58.833333333333336|0|41.75|0|58.875|0|29.794375000000006|0
0|2020-11-02|54.0|0|36.0|0|55.916666666666664|0|29.85166666666666|0
0|2020-11-03|56.458333333333336|0|40.916666666666664|0|60.208333333333336|0|29.705833333333327|0
0|2020-11-04|60.354166666666664|0|46.416666666666664|0|62.6875|0|29.65166666666667|0
0|2020-11-05|65.11805555555556|0|58.79861111111111|0|80.91666666666667|0|29.611597222222233|0
0|2020-11-06|64.95833333333333|0|52.75|0|67.375|0|29.54916666666666|0
0|2020-11-07|66.75|0|55.25|0|68.5|0|29.461249999999993|0
0|2020-11-08|70.375|0|58.0|0|67.79166666666667|0|29.41|0
0|2020-11-09|72.43055555555556|0|63.111111111111114|0|79.27777777777777|0|29.3626388888889|0
0|2020-11-10|70.5763888888889|0|61.0625|0|73.15277777777779|0|29.302569444444444|0
0|2020-11-11|62.625|0|38.541666666666664|0|44.583333333333336|0|29.397499999999997|0
0|2020-11-12|65.0|0|48.083333333333336|0|56.416666666666664|0|29.430416666666673|0
0|2020-11-13|67.41666666666667|0|54.3125|0|64.0625|0|29.49166666666667|0
0|2020-11-14|73.5|0|62.361111111111114|0|68.59027777777779|0|29.297361111111115|0
0|2020-11-15|60.5625|0|27.25|0|33.354166666666664|0|29.601250000000007|0
0|2020-11-16|53.208333333333336|0|30.708333333333332|0|48.375|0|29.74374999999999|0
0|2020-11-17|56.604166666666664|0|35.416666666666664|0|50.166666666666664|0|29.841666666666672|0
0|2020-11-18|60.0|0|33.458333333333336|0|39.666666666666664|0|29.78750000000001|0
0|2020-11-19|63.0625|0|49.791666666666664|0|63.208333333333336|0|29.675833333333333|0
0|2020-11-20|66.83333333333333|0|61.208333333333336|0|83.08333333333333|0|29.701250000000012|0
0|2020-11-21|66.05|0|57.770833333333336|0|76.64583333333333|0|29.669708333333343|0
0|2020-11-22|59.71527777777777|0|52.77777777777777|0|78.09027777777779|0|29.656319444444446|0
0|2020-11-23|55.9375|0|45.1875|0|67.875|0|29.64354166666666|0
0|2020-11-24|63.05902777777778|0|57.46180555555555|0|81.92708333333333|0|29.349375|0
0|2020-11-25|54.125|0|43.53125|0|70.09375|0|29.444479166666667|0
0|2020-11-26|57.208333333333336|0|45.291666666666664|0|67.16666666666667|0|29.43041666666667|0
0|2020-11-27|62.447916666666664|0|59.31597222222223|0|89.50347222222221|0|29.459826388888885|0
0|2020-11-28|55.604166666666664|0|47.166666666666664|0|74.10416666666667|0|29.522708333333338|0
0|2020-11-29|48.291666666666664|0|42.416666666666664|0|81.02083333333333|0|29.506875000000004|0
0|2020-11-30|40.625|0|21.666666666666668|0|49.875|0|29.735416666666676|0
0|2020-12-01|43.833333333333336|0|23.041666666666668|0|51.25|0|29.56416666666667|0
0|2020-12-02|49.229166666666664|0|45.333333333333336|0|86.70833333333333|0|29.52513888888889|0
0|2020-12-03|42.791666666666664|0|35.916666666666664|0|76.875|0|29.609791666666663|0
0|2020-12-04|44.270833333333336|0|34.666666666666664|0|71.04166666666667|0|29.64270833333333|0
0|2020-12-05|47.010416666666664|0|33.739583333333336|0|64.20833333333333|0|29.613437500000003|0
0|2020-12-06|50.458333333333336|0|37.416666666666664|0|63.208333333333336|0|29.477916666666662|0
0|2020-12-07|46.958333333333336|0|34.666666666666664|0|65.79166666666667|0|29.597083333333334|0
0|2020-12-08|52.354166666666664|0|32.708333333333336|0|54.145833333333336|0|29.595416666666676|0
0|2020-12-09|54.291666666666664|0|33.291666666666664|0|54.083333333333336|0|29.51416666666668|0
0|2020-12-10|59.895833333333336|0|40.875|0|52.458333333333336|0|29.39583333333334|0
0|2020-12-11|61.29027777777778|0|58.419444444444444|0|90.1875|0|29.30959722222222|0
0|2020-12-12|48.541666666666664|0|37.875|0|68.45833333333333|0|29.446250000000006|0
0|2020-12-13|42.1875|0|38.604166666666664|0|87.4375|0|29.441875000000007|0
0|2020-12-14|42.041666666666664|0|31.208333333333332|0|67.85416666666667|0|29.651458333333338|0
0|2020-12-15|40.0|0|36.989583333333336|0|89.29166666666667|0|29.431562499999988|0
0|2020-12-16|37.645833333333336|0|31.458333333333332|0|79.08333333333333|0|29.540000000000003|0
0|2020-12-17|40.020833333333336|0|30.645833333333332|0|71.91666666666667|0|29.66562499999999|0
0|2020-12-18|49.770833333333336|0|40.166666666666664|0|70.89583333333333|0|29.619375|0
0|2020-12-19|55.4|0|52.75|0|90.82916666666667|0|29.495722222222224|0
0|2020-12-20|50.49236111111111|0|42.43819444444444|0|76.85625|0|29.504041666666666|0
0|2020-12-21|52.375|0|38.083333333333336|0|64.04166666666667|0|29.556666666666676|0
0|2020-12-22|57.291666666666664|0|44.958333333333336|0|65.95833333333333|0|29.536666666666665|0
0|2020-12-23|59.791666666666664|0|44.256944444444436|0|60.041666666666664|0|29.338055555555552|0
0|2020-12-24|40.75|0|14.333333333333334|0|36.375|0|29.650000000000006|0
0|2020-12-25|42.625|0|24.458333333333332|0|51.0|0|29.65791666666667|0
0|2020-12-26|52.208333333333336|0|32.208333333333336|0|51.5|0|29.512499999999985|0
0|2020-12-27|59.25|0|48.625|0|69.625|0|29.398125000000004|0
0|2020-12-28|58.54861111111111|0|47.40972222222223|0|68.54166666666667|0|29.608333333333324|0
0|2020-12-29|63.625|0|53.67361111111111|0|72.0138888888889|0|29.48659722222222|0
0|2020-12-30|56.12817460317461|0|53.69583333333333|0|91.66775793650794|0|29.360061507936507|0
0|2020-12-31|44.617361111111116|0|42.47847222222222|0|92.24930555555555|0|29.173555555555552|0
0|2021-01-01|40.454166666666666|0|34.53472222222222|0|79.64999999999999|0|29.338479166666662|0
0|2021-01-02|42.375|0|33.03125|0|71.59375|0|29.544895833333328|0
0|2021-01-03|50.208333333333336|0|34.541666666666664|0|58.541666666666664|0|29.432916666666667|0
0|2021-01-04|53.583333333333336|0|36.458333333333336|0|59.208333333333336|0|29.482499999999987|0
0|2021-01-05|51.583333333333336|0|35.25|0|56.958333333333336|0|29.52583333333335|0
0|2021-01-06|51.22628968253968|0|45.39474206349206|0|81.64295634920634|0|29.34766071428571|0
0|2021-01-07|45.40625|0|40.25|0|82.25|0|29.463333333333335|0
0|2021-01-08|41.291666666666664|0|34.583333333333336|0|77.41666666666667|0|29.703125000000004|0
0|2021-01-09|37.958333333333336|0|27.875|0|69.58333333333333|0|29.73625000000001|0
0|2021-01-10|35.26388888888889|0|30.604166666666668|0|83.65277777777779|0|29.73263888888889|0
0|2021-01-11|34.8125|0|31.5|0|87.91666666666667|0|29.788611111111095|0
0|2021-01-12|39.28472222222222|0|31.020833333333332|0|74.84027777777777|0|29.759305555555567|0
0|2021-01-13|46.875|0|34.333333333333336|0|64.08333333333333|0|29.517083333333336|0
0|2021-01-14|51.041666666666664|0|31.666666666666668|0|51.125|0|29.312083333333334|0
0|2021-01-15|45.416666666666664|0|15.833333333333334|0|32.0|0|29.42583333333333|0
0|2021-01-16|44.0|0|22.583333333333332|0|44.416666666666664|0|29.47375000000002|0
0|2021-01-17|47.333333333333336|0|24.833333333333332|0|44.0|0|29.486666666666668|0
0|2021-01-18|51.958333333333336|0|34.666666666666664|0|54.166666666666664|0|29.447916666666668|0
0|2021-01-19|53.34722222222223|0|49.63888888888889|0|87.56944444444444|0|29.667708333333323|0
0|2021-01-20|51.12152777777778|0|45.680555555555564|0|82.04513888888889|0|29.68298611111111|0
0|2021-01-21|53.54166666666668|0|51.506944444444436|0|92.88194444444446|0|29.387013888888887|0
0|2021-01-22|51.80902777777778|0|50.083333333333336|0|93.66666666666667|0|29.40106250000001|0
0|2021-01-23|50.291666666666664|0|47.708333333333336|0|90.75|0|29.465902777777767|0
0|2021-01-24|57.81944444444445|0|56.5625|0|95.75694444444444|0|29.319166666666675|0
0|2021-01-25|63.729166666666664|0|52.798611111111114|0|70.28125|0|29.127986111111117|0
0|2021-01-26|52.375|0|39.75|0|65.20833333333333|0|29.31125|0
0|2021-01-27|46.208333333333336|0|32.791666666666664|0|60.875|0|29.684583333333332|0
0|2021-01-28|40.333333333333336|0|28.791666666666668|0|65.64583333333333|0|29.918750000000003|0
0|2021-01-29|49.583333333333336|0|36.958333333333336|0|64.41666666666667|0|29.650000000000002|0
0|2021-01-30|59.354166666666664|0|51.416666666666664|0|76.80555555555556|0|29.260277777777784|0
0|2021-01-31|49.8125|0|34.1875|0|56.520833333333336|0|29.55958333333334|0
0|2021-02-01|45.291666666666664|0|29.416666666666668|0|57.416666666666664|0|29.758333333333336|0
0|2021-02-02|47.833333333333336|0|29.958333333333332|0|52.833333333333336|0|29.629999999999985|0
0|2021-02-03|54.75|0|42.520833333333336|0|65.22916666666667|0|29.42062499999999|0
0|2021-02-04|60.375|0|47.395833333333336|0|63.895833333333336|0|29.233333333333338|0
0|2021-02-05|48.5|0|26.333333333333332|0|45.125|0|29.366250000000004|0
0|2021-02-06|46.631944444444436|0|39.625|0|76.79166666666667|0|29.317083333333333|0
0|2021-02-07|48.0|0|36.125|0|65.27083333333333|0|29.43166666666666|0
0|2021-02-08|55.77777777777777|0|48.57638888888889|0|78.0625|0|29.38673611111111|0
0|2021-02-09|45.07638888888889|0|40.68055555555556|0|85.18055555555556|0|29.508263888888877|0
0|2021-02-10|36.14930555555556|0|34.260416666666664|0|93.14236111111113|0|29.50937499999999|0
0|2021-02-11|30.131944444444443|0|27.98263888888889|0|91.47916666666667|0|29.55065972222222|0
0|2021-02-12|27.666666666666668|0|25.29861111111111|0|90.75|0|29.61187500000001|0
0|2021-02-13|27.027777777777775|0|23.840277777777782|0|87.86805555555554|0|29.599513888888893|0
0|2021-02-14|21.916666666666668|0|17.92013888888889|0|84.62152777777777|0|29.599548611111114|0
0|2021-02-15|9.89236111111111|0|2.8923611111111107|0|73.54166666666667|0|29.642541666666663|0
0|2021-02-16|12.791666666666666|0|3.25|0|66.375|0|29.597499999999997|0
0|2021-02-17|24.29583333333333|0|20.424305555555552|0|85.21180555555556|0|29.497819444444445|0
0|2021-02-18|26.083333333333332|0|18.395833333333332|0|73.375|0|29.731458333333332|0
0|2021-02-19|26.166666666666668|0|16.625|0|69.66666666666667|0|29.856666666666666|0
0|2021-02-20|36.919444444444444|0|27.418055555555554|0|71.15972222222221|0|29.699611111111125|0
0|2021-02-21|52.729166666666664|0|43.583333333333336|0|72.54166666666667|0|29.485208333333336|0
0|2021-02-22|52.833333333333336|0|29.708333333333332|0|49.0|0|29.602083333333322|0
0|2021-02-23|60.5|0|38.708333333333336|0|46.458333333333336|0|29.439583333333342|0
0|2021-02-24|64.66666666666667|0|49.854166666666664|0|61.8125|0|29.396041666666665|0
0|2021-02-25|54.72222222222223|0|42.31944444444444|0|65.0486111111111|0|29.514861111111113|0
0|2021-02-26|51.27083333333334|0|49.263888888888886|0|92.94444444444444|0|29.360208333333336|0
0|2021-02-27|64.66666666666667|0|58.548611111111114|0|82.27777777777777|0|29.31625|0
0|2021-02-28|69.56646825396824|0|64.08482142857143|0|83.09394841269842|0|29.28854067460318|0
0|2021-03-01|48.20208333333333|0|43.209027777777784|0|83.03888888888888|0|29.59492361111111|0
0|2021-03-02|51.208333333333336|0|30.541666666666668|0|47.5|0|29.635|0
0|2021-03-03|52.25|0|33.75|0|54.916666666666664|0|29.564166666666654|0
0|2021-03-04|57.875|0|37.333333333333336|0|49.916666666666664|0|29.493749999999995|0
0|2021-03-05|54.083333333333336|0|47.34722222222223|0|78.45138888888889|0|29.424166666666675|0
0|2021-03-06|52.229166666666664|0|31.145833333333332|0|50.375|0|29.69145833333334|0
0|2021-03-07|54.0|0|30.958333333333332|0|45.041666666666664|0|29.77874999999999|0
0|2021-03-08|57.583333333333336|0|34.916666666666664|0|46.375|0|29.7975|0
0|2021-03-09|62.916666666666664|0|52.819444444444436|0|71.21527777777777|0|29.65131944444444|0
0|2021-03-10|68.97916666666667|0|57.40277777777777|0|67.68055555555556|0|29.481597222222234|0
0|2021-03-11|72.33333333333333|0|60.375|0|67.0|0|29.508124999999996|0
0|2021-03-12|71.5486111111111|0|62.395833333333336|0|73.58333333333333|0|29.590937500000006|0
0|2021-03-13|70.86805555555556|0|59.770833333333336|0|69.54166666666667|0|29.501111111111115|0
0|2021-03-14|60.138888888888886|0|55.69097222222223|0|85.66666666666667|0|29.331805555555547|0
0|2021-03-15|61.768253968253966|0|42.48095238095238|0|59.19553571428571|0|29.302462301587298|0
0|2021-03-16|70.4236111111111|0|59.52777777777777|0|69.6875|0|29.221215277777773|0
0|2021-03-17|65.53819444444444|0|50.67847222222222|0|61.97083333333333|0|29.151930555555555|0
0|2021-03-18|50.833333333333336|0|35.75|0|56.75|0|29.52791666666667|0
0|2021-03-19|48.916666666666664|0|36.916666666666664|0|64.10416666666667|0|29.694374999999997|0
0|2021-03-20|52.083333333333336|0|37.166666666666664|0|61.291666666666664|0|29.71249999999999|0
0|2021-03-21|56.791666666666664|0|41.333333333333336|0|58.541666666666664|0|29.571666666666673|0
0|2021-03-22|61.458333333333336|0|51.208333333333336|0|69.58333333333333|0|29.296041666666667|0
0|2021-03-23|62.11309523809524|0|47.56845238095238|0|62.4375|0|29.161249999999995|0
0|2021-03-24|63.333333333333336|0|52.8125|0|70.02083333333333|0|29.189583333333335|0
0|2021-03-25|62.59027777777777|0|51.70138888888889|0|69.5138888888889|0|29.200625000000002|0
0|2021-03-26|64.41666666666667|0|46.791666666666664|0|57.125|0|29.352083333333326|0
0|2021-03-27|71.46527777777779|0|63.631944444444436|0|76.60416666666667|0|29.293958333333332|0
0|2021-03-28|63.125|0|37.125|0|40.458333333333336|0|29.615833333333324|0
0|2021-03-29|59.833333333333336|0|37.729166666666664|0|48.6875|0|29.529791666666664|0
0|2021-03-30|67.97916666666667|0|57.54861111111111|0|70.20138888888889|0|29.328125|0
0|2021-03-31|60.57638888888889|0|41.236111111111114|0|52.319444444444436|0|29.623888888888885|0
0|2021-04-01|53.541666666666664|0|28.958333333333332|0|44.020833333333336|0|29.86395833333333|0
0|2021-04-02|55.166666666666664|0|29.25|0|40.5|0|29.79208333333334|0
0|2021-04-03|58.916666666666664|0|39.51388888888889|0|49.36111111111111|0|29.734305555555565|0
0|2021-04-04|64.08333333333333|0|48.375|0|58.583333333333336|0|29.64208333333333|0
0|2021-04-05|65.93055555555556|0|54.083333333333336|0|67.72916666666667|0|29.46708333333334|0
0|2021-04-06|71.50694444444444|0|59.03472222222222|0|65.9375|0|29.305069444444456|0
0|2021-04-07|69.8888888888889|0|55.40138888888888|0|64.38333333333334|0|29.22963194444444|0
0|2021-04-08|67.16666666666667|0|46.229166666666664|0|52.708333333333336|0|29.22916666666666|0
0|2021-04-09|70.8576388888889|0|63.961805555555564|0|78.87152777777777|0|29.071701388888883|0
0|2021-04-10|62.083333333333336|0|44.291666666666664|0|56.27777777777778|0|29.235277777777785|0
0|2021-04-11|64.875|0|40.875|0|48.5|0|29.175416666666667|0
0|2021-04-12|71.58333333333333|0|47.75|0|45.625|0|29.233749999999997|0
0|2021-04-13|73.34722222222223|0|56.555555555555564|0|57.84722222222222|0|29.358333333333345|0
0|2021-04-14|64.43402777777777|0|60.35069444444445|0|86.67361111111113|0|29.407673611111104|0
0|2021-04-15|59.958333333333336|0|52.71875|0|78.17708333333333|0|29.40635416666667|0
0|2021-04-16|56.74166666666667|0|50.02777777777777|0|84.22083333333333|0|29.27605555555556|0
0|2021-04-17|53.298611111111114|0|46.54861111111111|0|78.61805555555556|0|29.454513888888894|0
0|2021-04-18|54.833333333333336|0|42.291666666666664|0|66.0|0|29.506250000000005|0
0|2021-04-19|58.041666666666664|0|41.333333333333336|0|60.291666666666664|0|29.45458333333333|0
0|2021-04-20|57.75|0|44.125|0|62.583333333333336|0|29.46875|0
0|2021-04-21|50.041666666666664|0|31.208333333333332|0|53.458333333333336|0|29.675833333333344|0
0|2021-04-22|58.875|0|38.333333333333336|0|49.291666666666664|0|29.520833333333325|0
0|2021-04-23|66.86458333333333|0|58.84722222222223|0|75.78125|0|29.249965277777775|0
0|2021-04-24|65.5|0|55.6875|0|72.41666666666667|0|29.272673611111106|0
0|2021-04-25|67.41666666666667|0|53.75|0|64.29166666666667|0|29.40916666666668|0
0|2021-04-26|71.0|0|55.875|0|61.208333333333336|0|29.326666666666657|0
0|2021-04-27|72.5763888888889|0|65.36458333333333|0|78.21180555555556|0|29.280069444444447|0
0|2021-04-28|79.83333333333333|0|68.08333333333333|0|68.52777777777779|0|29.211805555555557|0
0|2021-04-29|77.02777777777779|0|67.90972222222221|0|74.625|0|29.332916666666673|0
0|2021-04-30|67.52876984126983|0|63.78422619047618|0|87.82738095238096|0|29.5063740079365|0
0|2021-05-01|67.09375|0|61.635416666666664|0|82.85416666666667|0|29.39114583333333|0
0|2021-05-02|72.81597222222221|0|63.50347222222222|0|74.1875|0|29.056145833333343|0
0|2021-05-03|79.87916666666666|0|68.23333333333333|0|68.79583333333333|0|29.012416666666667|0
0|2021-05-04|69.31944444444444|0|59.802083333333336|0|72.37847222222221|0|29.28034722222223|0
0|2021-05-05|65.41666666666667|0|49.4375|0|59.354166666666664|0|29.5175|0
0|2021-05-06|69.33333333333333|0|51.916666666666664|0|57.25|0|29.586666666666662|0
0|2021-05-07|71.54166666666667|0|53.041666666666664|0|55.375|0|29.530416666666657|0
0|2021-05-08|74.77083333333333|0|61.666666666666664|0|64.39583333333333|0|29.321041666666677|0
0|2021-05-09|77.35416666666667|0|67.77777777777779|0|72.53472222222221|0|29.232083333333335|0
0|2021-05-10|65.3125|0|59.81944444444445|0|82.79861111111111|0|29.369791666666657|0
0|2021-05-11|63.07916666666667|0|58.811805555555544|0|86.27152777777776|0|29.407034722222225|0
0|2021-05-12|59.291666666666664|0|55.354166666666664|0|86.625|0|29.597916666666663|0
0|2021-05-13|66.79166666666667|0|50.125|0|57.583333333333336|0|29.67208333333333|0
0|2021-05-14|67.83333333333333|0|48.666666666666664|0|51.291666666666664|0|29.615416666666658|0
0|2021-05-15|72.08333333333333|0|57.916666666666664|0|61.541666666666664|0|29.50333333333334|0
0|2021-05-16|71.03194444444445|0|65.0763888888889|0|82.05|0|29.417680555555553|0
0|2021-05-17|71.1388888888889|0|65.77777777777777|0|83.39583333333333|0|29.308229166666663|0
0|2021-05-18|71.92599206349207|0|65.97162698412698|0|82.67162698412697|0|29.299712301587306|0
0|2021-05-19|71.81458333333333|0|63.78263888888889|0|76.91805555555555|0|29.306305555555564|0
0|2021-05-20|71.65625000000001|0|67.04166666666666|0|85.6875|0|29.360416666666662|0
0|2021-05-21|73.33680555555556|0|69.27430555555556|0|87.31597222222223|0|29.500416666666663|0
0|2021-05-22|72.74305555555556|0|67.30555555555556|0|83.10416666666667|0|29.60166666666667|0
0|2021-05-23|75.4375|0|63.791666666666664|0|69.60416666666667|0|29.56541666666666|0
0|2021-05-24|73.93055555555556|0|67.08333333333333|0|79.375|0|29.50465277777779|0
0|2021-05-25|72.08333333333333|0|67.22569444444444|0|84.88541666666667|0|29.4659375|0
0|2021-05-26|77.64583333333333|0|69.84722222222223|0|78.02777777777779|0|29.50763888888889|0
0|2021-05-27|79.85763888888889|0|70.27777777777777|0|73.72569444444444|0|29.406597222222217|0
0|2021-05-28|72.69097222222223|0|66.98611111111111|0|82.61458333333333|0|29.405798611111113|0
0|2021-05-29|75.375|0|65.85416666666667|0|73.25|0|29.403541666666673|0
0|2021-05-30|68.33333333333333|0|56.94444444444445|0|67.375|0|29.5373611111111|0
0|2021-05-31|72.75694444444444|0|62.8125|0|71.4513888888889|0|29.512430555555564|0
0|2021-06-01|72.80902777777779|0|66.74652777777779|0|81.73958333333333|0|29.43434027777778|0
0|2021-06-02|71.7986111111111|0|61.97222222222223|0|72.66666666666667|0|29.39604166666666|0
0|2021-06-03|73.6875|0|62.625|0|69.5625|0|29.400833333333328|0
0|2021-06-04|73.20833333333333|0|66.125|0|79.08333333333333|0|29.41229166666666|0
0|2021-06-05|75.36111111111111|0|68.0763888888889|0|79.40972222222223|0|29.31944444444444|0
0|2021-06-06|76.45833333333333|0|68.43055555555556|0|77.2986111111111|0|29.249722222222232|0
0|2021-06-07|74.04166666666667|0|68.1875|0|81.75|0|29.254999999999992|0
0|2021-06-08|77.125|0|71.72916666666667|0|83.45833333333333|0|29.328958333333343|0
0|2021-06-09|84.20833333333333|0|74.33333333333333|0|73.95833333333333|0|29.383750000000003|0
0|2021-06-10|84.6875|0|73.35416666666667|0|69.45833333333333|0|29.348958333333325|0
0|2021-06-11|82.3125|0|73.45833333333333|0|75.625|0|29.297291666666663|0
0|2021-06-12|79.35416666666667|0|72.875|0|81.125|0|29.350416666666675|0
0|2021-06-13|85.10833333333333|0|74.0|0|71.75833333333334|0|29.358333333333338|0
0|2021-06-14|85.41666666666667|0|73.16666666666667|0|68.375|0|29.37375|0
0|2021-06-15|84.60416666666667|0|69.5|0|63.270833333333336|0|29.416458333333324|0
0|2021-06-16|84.83333333333333|0|68.91666666666667|0|62.25|0|29.423749999999995|0
0|2021-06-17|84.29166666666667|0|71.875|0|67.625|0|29.402916666666666|0
0|2021-06-18|82.0625|0|65.54166666666667|0|59.708333333333336|0|29.36083333333333|0
0|2021-06-19|82.375|0|66.60416666666667|0|61.0625|0|29.291249999999994|0
0|2021-06-20|84.35416666666667|0|71.54166666666667|0|66.79166666666667|0|29.240416666666672|0
0|2021-06-21|82.69444444444444|0|73.25347222222223|0|73.73958333333333|0|29.280416666666667|0
0|2021-06-22|77.21666666666667|0|63.59583333333333|0|63.987500000000004|0|29.404166666666665|0
0|2021-06-23|83.15625|0|71.70833333333333|0|69.28125|0|29.3934375|0
0|2021-06-24|85.98958333333333|0|74.49305555555556|0|70.14583333333333|0|29.39086805555556|0
0|2021-06-25|85.05208333333333|0|73.67708333333333|0|70.13541666666667|0|29.3521875|0
0|2021-06-26|84.22916666666667|0|72.375|0|69.25|0|29.327187500000004|0
0|2021-06-27|78.13055555555555|0|71.95555555555555|0|81.65277777777779|0|29.365791666666667|0
0|2021-06-28|76.19444444444444|0|72.22222222222223|0|87.3888888888889|0|29.403055555555557|0
0|2021-06-29|79.21527777777779|0|72.2361111111111|0|80.27777777777777|0|29.472499999999997|0
0|2021-06-30|81.10416666666667|0|72.3125|0|76.2638888888889|0|29.48541666666667|0
0|2021-07-01|83.5|0|73.5|0|73.04166666666667|0|29.394791666666677|0
0|2021-07-02|79.98611111111111|0|74.51388888888889|0|83.49999999999999|0|29.369166666666672|0
0|2021-07-03|78.24305555555556|0|66.06944444444444|0|67.33333333333333|0|29.399444444444445|0
0|2021-07-04|79.60416666666667|0|64.91666666666667|0|61.291666666666664|0|29.376250000000002|0
0|2021-07-05|81.20833333333333|0|69.03125|0|67.10416666666667|0|29.374270833333338|0
0|2021-07-06|82.22916666666667|0|72.22916666666667|0|73.75|0|29.36520833333333|0
0|2021-07-07|80.21875|0|72.31597222222221|0|77.64236111111111|0|29.351388888888888|0
0|2021-07-08|82.95833333333333|0|71.75|0|70.79166666666667|0|29.372916666666665|0
0|2021-07-09|79.19444444444444|0|71.07638888888889|0|76.9375|0|29.460694444444457|0
0|2021-07-10|82.46527777777777|0|72.90972222222223|0|74.27777777777777|0|29.426319444444445|0
0|2021-07-11|78.79166666666667|0|72.3888888888889|0|81.7638888888889|0|29.387569444444452|0
0|2021-07-12|75.5763888888889|0|69.28472222222221|0|81.36805555555556|0|29.459444444444454|0
0|2021-07-13|79.47916666666667|0|70.1875|0|74.66666666666667|0|29.560624999999998|0
0|2021-07-14|78.5|0|69.625|0|75.44444444444444|0|29.576388888888882|0
0|2021-07-15|80.58333333333333|0|73.10416666666667|0|78.97916666666667|0|29.48447916666666|0
0|2021-07-16|83.40972222222223|0|73.70833333333333|0|73.5625|0|29.416597222222222|0
0|2021-07-17|83.7638888888889|0|73.52777777777777|0|72.59722222222223|0|29.46444444444445|0
0|2021-07-18|84.54166666666667|0|73.54166666666667|0|70.58333333333333|0|29.47875|0
0|2021-07-19|76.41805555555555|0|73.06111111111112|0|89.42222222222222|0|29.43914583333333|0
0|2021-07-20|77.99652777777777|0|70.88541666666667|0|80.13194444444444|0|29.392534722222223|0
0|2021-07-21|80.79166666666667|0|70.08333333333333|0|71.79166666666667|0|29.4425|0
0|2021-07-22|81.72916666666667|0|72.03472222222223|0|74.23611111111111|0|29.51625|0
0|2021-07-23|83.39583333333333|0|73.77083333333333|0|73.625|0|29.517500000000013|0
0|2021-07-24|83.94791666666667|0|73.77430555555556|0|72.26041666666667|0|29.45041666666666|0
0|2021-07-25|84.25|0|73.79166666666667|0|71.79166666666667|0|29.391666666666676|0
0|2021-07-26|85.0|0|73.91666666666667|0|71.20833333333333|0|29.37083333333334|0
0|2021-07-27|86.3125|0|73.39583333333333|0|67.04166666666667|0|29.395416666666662|0
0|2021-07-28|82.38541666666667|0|74.75|0|78.54166666666667|0|29.43489583333333|0
0|2021-07-29|85.5|0|75.0|0|72.66666666666667|0|29.446041666666662|0
0|2021-07-30|85.83333333333333|0|75.41666666666667|0|72.625|0|29.459999999999997|0
0|2021-07-31|85.97916666666667|0|74.91666666666667|0|70.83333333333333|0|29.44270833333333|0
0|2021-08-01|85.79166666666667|0|74.27083333333333|0|69.72916666666667|0|29.41104166666666|0
0|2021-08-02|78.52083333333333|0|73.59027777777779|0|85.30208333333333|0|29.405659722222225|0
0|2021-08-03|80.20833333333333|0|70.83333333333333|0|74.75|0|29.396666666666665|0
0|2021-08-04|80.04166666666667|0|68.52083333333333|0|69.47916666666667|0|29.446458333333336|0
0|2021-08-05|78.5625|0|67.33333333333333|0|70.0625|0|29.48666666666668|0
0|2021-08-06|81.04166666666667|0|68.375|0|67.25|0|29.45541666666666|0
0|2021-08-07|82.06944444444444|0|72.60416666666667|0|74.2361111111111|0|29.404722222222222|0
0|2021-08-08|85.02083333333333|0|74.04166666666667|0|70.83333333333333|0|29.372916666666672|0
0|2021-08-09|85.33333333333333|0|74.8125|0|72.07291666666667|0|29.408749999999998|0
0|2021-08-10|85.02083333333333|0|74.3125|0|71.72916666666667|0|29.47270833333333|0
0|2021-08-11|85.1875|0|74.5625|0|71.97916666666667|0|29.46423611111111|0
