|dates|Yukon-Koyukuk_Alaska_UnitedStates.BLS_EmployedPopulation.data|Yukon-Koyukuk_Alaska_UnitedStates.BLS_EmployedPopulation.missing|Yukon-Koyukuk_Alaska_UnitedStates.BLS_UnemployedPopulation.data|Yukon-Koyukuk_Alaska_UnitedStates.BLS_UnemployedPopulation.missing|Yukon-Koyukuk_Alaska_UnitedStates.BLS_UnemploymentRate.data|Yukon-Koyukuk_Alaska_UnitedStates.BLS_UnemploymentRate.missing|Yukon-Koyukuk_Alaska_UnitedStates.BLS_LaborForcePopulation.data|Yukon-Koyukuk_Alaska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-08|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-09|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-10|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-11|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-12|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-13|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-14|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-15|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-16|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-17|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-18|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-19|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-20|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-21|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-22|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-23|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-24|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-25|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-26|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-27|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-28|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-29|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-30|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2020-12-31|2162.0|0|203.0|0|8.583509513742072|0|2365.0|0
0|2021-01-01|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-02|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-03|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-04|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-05|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-06|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-07|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-08|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-09|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-10|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-11|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-12|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-13|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-14|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-15|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-16|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-17|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-18|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-19|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-20|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-21|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-22|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-23|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-24|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-25|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-26|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-27|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-28|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-29|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-30|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-01-31|2049.0|0|240.0|0|10.484927916120578|0|2289.0|0
0|2021-02-01|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-02|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-03|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-04|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-05|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-06|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-07|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-08|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-09|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-10|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-11|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-12|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-13|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-14|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-15|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-16|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-17|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-18|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-19|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-20|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-21|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-22|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-23|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-24|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-25|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-26|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-27|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-02-28|2146.0|0|621.0|0|22.44307914709071|0|2767.0|0
0|2021-03-01|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-02|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-03|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-04|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-05|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-06|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-07|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-08|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-09|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-10|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-11|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-12|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-13|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-14|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-15|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-16|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-17|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-18|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-19|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-20|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-21|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-22|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-23|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-24|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-25|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-26|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-27|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-28|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-29|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-30|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-03-31|1998.0|0|295.0|0|12.86524204099433|0|2293.0|0
0|2021-04-01|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-02|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-03|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-04|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-05|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-06|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-07|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-08|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-09|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-10|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-11|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-12|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-13|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-14|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-15|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-16|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-17|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-18|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-19|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-20|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-21|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-22|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-23|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-24|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-25|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-26|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-27|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-28|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-29|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-04-30|2065.0|0|287.0|0|12.202380952380953|0|2352.0|0
0|2021-05-01|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-02|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-03|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-04|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-05|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-06|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-07|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-08|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-09|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-10|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-11|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-12|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-13|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-14|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-15|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-16|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-17|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-18|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-19|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-20|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-21|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-22|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-23|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-24|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-25|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-26|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-27|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-28|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-29|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-30|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-05-31|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-01|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-02|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-03|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-04|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-05|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-06|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-07|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-08|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-09|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-10|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-11|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-12|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-13|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-14|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-15|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-16|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-17|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-18|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-19|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-20|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-21|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-22|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-23|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-24|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-25|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-26|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-27|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-28|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-29|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-06-30|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-01|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-02|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-03|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-04|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-05|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-06|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-07|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-08|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-09|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-10|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-11|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-12|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-13|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-14|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-15|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-16|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-17|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-18|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-19|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-20|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-21|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-22|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-23|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-24|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-25|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-26|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-27|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-28|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-29|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-30|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-07-31|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-01|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-02|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-03|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-04|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-05|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-06|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-07|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-08|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-09|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-10|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-11|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-12|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-13|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-14|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-15|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-16|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-17|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-18|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-19|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-20|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-21|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-22|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-23|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-24|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-25|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-26|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-27|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-28|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-29|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-30|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-08-31|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-01|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-02|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-03|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-04|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-05|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-06|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-07|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-08|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-09|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-10|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-11|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-12|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-13|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-14|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-15|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-16|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-17|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-18|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-19|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-20|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-21|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-22|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-23|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-24|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-25|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-26|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-27|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-28|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-29|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-09-30|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-10-01|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-10-02|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-10-03|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-10-04|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-10-05|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-10-06|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-10-07|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-10-08|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-10-09|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-10-10|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-10-11|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-10-12|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-10-13|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-10-14|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
0|2021-10-15|2127.0|0|297.0|0|12.252475247524753|0|2424.0|0
