|dates|Marion_Illinois_UnitedStates.JHU_ConfirmedCases.data|Marion_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Marion_Illinois_UnitedStates.NYT_ConfirmedCases.data|Marion_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Marion_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Marion_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Marion_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Marion_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|4207.0|0|4207.0|0|108.0|0|0.0|100
0|2021-02-06|4209.0|0|4209.0|0|108.0|0|0.0|100
0|2021-02-07|4211.0|0|4211.0|0|109.0|0|0.0|100
0|2021-02-08|4214.0|0|4214.0|0|109.0|0|0.0|100
0|2021-02-09|4220.0|0|4220.0|0|109.0|0|0.0|100
0|2021-02-10|4224.0|0|4224.0|0|109.0|0|0.0|100
0|2021-02-11|4219.0|0|4219.0|0|110.0|0|0.0|100
0|2021-02-12|4223.0|0|4223.0|0|110.0|0|0.0|100
0|2021-02-13|4225.0|0|4225.0|0|110.0|0|0.0|100
0|2021-02-14|4225.0|0|4225.0|0|110.0|0|0.0|100
0|2021-02-15|4227.0|0|4227.0|0|110.0|0|0.0|100
0|2021-02-16|4236.0|0|4236.0|0|110.0|0|0.0|100
0|2021-02-17|4236.0|0|4236.0|0|110.0|0|0.0|100
0|2021-02-18|4235.0|0|4235.0|0|110.0|0|0.0|100
0|2021-02-19|4237.0|0|4237.0|0|110.0|0|0.0|100
0|2021-02-20|4240.0|0|4240.0|0|110.0|0|0.0|100
0|2021-02-21|4244.0|0|4244.0|0|110.0|0|0.0|100
0|2021-02-22|4244.0|0|4249.0|0|110.0|0|0.0|100
0|2021-02-23|4244.0|0|4253.0|0|110.0|0|0.0|100
0|2021-02-24|4244.0|0|4253.0|0|110.0|0|0.0|100
0|2021-02-25|4255.0|0|4255.0|0|111.0|0|0.0|100
0|2021-02-26|4255.0|0|4257.0|0|111.0|0|0.0|100
0|2021-02-27|4262.0|0|4262.0|0|111.0|0|0.0|100
0|2021-02-28|4262.0|0|4262.0|0|111.0|0|0.0|100
0|2021-03-01|4262.0|0|4262.0|0|111.0|0|0.0|100
0|2021-03-02|4262.0|0|4261.0|0|111.0|0|0.0|100
0|2021-03-03|4268.0|0|4268.0|0|112.0|0|0.0|100
0|2021-03-04|4270.0|0|4270.0|0|112.0|0|0.0|100
0|2021-03-05|4270.0|0|4272.0|0|112.0|0|0.0|100
0|2021-03-06|4270.0|0|4276.0|0|112.0|0|0.0|100
0|2021-03-07|4280.0|0|4280.0|0|113.0|0|0.0|100
0|2021-03-08|4282.0|0|4282.0|0|113.0|0|0.0|100
0|2021-03-09|4282.0|0|4283.0|0|113.0|0|0.0|100
0|2021-03-10|4282.0|0|4291.0|0|113.0|0|0.0|100
0|2021-03-11|4282.0|0|4290.0|0|113.0|0|0.0|100
0|2021-03-12|4282.0|0|4294.0|0|113.0|0|0.0|100
0|2021-03-13|4282.0|0|4296.0|0|113.0|0|0.0|100
0|2021-03-14|4282.0|0|4297.0|0|113.0|0|0.0|100
0|2021-03-15|4282.0|0|4296.0|0|113.0|0|0.0|100
0|2021-03-16|4282.0|0|4298.0|0|113.0|0|0.0|100
0|2021-03-17|4282.0|0|4305.0|0|113.0|0|0.0|100
0|2021-03-18|4312.0|0|4312.0|0|113.0|0|0.0|100
0|2021-03-19|4312.0|0|4313.0|0|113.0|0|0.0|100
0|2021-03-20|4322.0|0|4322.0|0|113.0|0|0.0|100
0|2021-03-21|4326.0|0|4326.0|0|113.0|0|0.0|100
0|2021-03-22|4326.0|0|4326.0|0|113.0|0|0.0|100
0|2021-03-23|4333.0|0|4333.0|0|113.0|0|0.0|100
0|2021-03-24|4342.0|0|4342.0|0|113.0|0|0.0|100
0|2021-03-25|4342.0|0|4347.0|0|113.0|0|0.0|100
0|2021-03-26|4347.0|0|4347.0|0|113.0|0|0.0|100
0|2021-03-27|4351.0|0|4351.0|0|114.0|0|0.0|100
0|2021-03-28|4351.0|0|4354.0|0|114.0|0|0.0|100
0|2021-03-29|4355.0|0|4355.0|0|114.0|0|0.0|100
0|2021-03-30|4359.0|0|4359.0|0|114.0|0|0.0|100
0|2021-03-31|4359.0|0|4364.0|0|114.0|0|0.0|100
0|2021-04-01|4359.0|0|4365.0|0|114.0|0|0.0|100
0|2021-04-02|4364.0|0|4364.0|0|113.0|0|0.0|100
0|2021-04-03|4364.0|0|4364.0|0|113.0|0|0.0|100
0|2021-04-04|4364.0|0|4364.0|0|113.0|0|0.0|100
0|2021-04-05|4364.0|0|4364.0|0|113.0|0|0.0|100
0|2021-04-06|4363.0|0|4363.0|0|113.0|0|0.0|100
0|2021-04-07|4365.0|0|4365.0|0|114.0|0|0.0|100
0|2021-04-08|4367.0|0|4367.0|0|114.0|0|0.0|100
0|2021-04-09|4369.0|0|4369.0|0|114.0|0|0.0|100
0|2021-04-10|4372.0|0|4372.0|0|114.0|0|0.0|100
0|2021-04-11|4373.0|0|4373.0|0|114.0|0|0.0|100
0|2021-04-12|4374.0|0|4374.0|0|114.0|0|0.0|100
0|2021-04-13|4377.0|0|4377.0|0|114.0|0|0.0|100
0|2021-04-14|4379.0|0|4379.0|0|114.0|0|0.0|100
0|2021-04-15|4381.0|0|4381.0|0|114.0|0|0.0|100
0|2021-04-16|4404.0|0|4404.0|0|114.0|0|0.0|100
0|2021-04-17|4408.0|0|4408.0|0|115.0|0|0.0|100
0|2021-04-18|4408.0|0|4408.0|0|115.0|0|0.0|100
0|2021-04-19|4409.0|0|4409.0|0|115.0|0|0.0|100
0|2021-04-20|4409.0|0|4413.0|0|115.0|0|0.0|100
0|2021-04-21|4415.0|0|4415.0|0|115.0|0|0.0|100
0|2021-04-22|4415.0|0|4419.0|0|115.0|0|0.0|100
0|2021-04-23|4424.0|0|4424.0|0|115.0|0|0.0|100
0|2021-04-24|4426.0|0|4426.0|0|115.0|0|0.0|100
0|2021-04-25|4426.0|0|4426.0|0|115.0|0|0.0|100
0|2021-04-26|4430.0|0|4430.0|0|115.0|0|0.0|100
0|2021-04-27|4433.0|0|4433.0|0|115.0|0|0.0|100
0|2021-04-28|4433.0|0|4433.0|0|115.0|0|0.0|100
0|2021-04-29|4433.0|0|4433.0|0|115.0|0|0.0|100
0|2021-04-30|4434.0|0|4434.0|0|115.0|0|0.0|100
0|2021-05-01|4437.0|0|4437.0|0|115.0|0|0.0|100
0|2021-05-02|4440.0|0|4440.0|0|115.0|0|0.0|100
0|2021-05-03|4441.0|0|4441.0|0|115.0|0|0.0|100
0|2021-05-04|4447.0|0|4447.0|0|115.0|0|0.0|100
0|2021-05-05|4451.0|0|4451.0|0|115.0|0|0.0|100
0|2021-05-06|4453.0|0|4453.0|0|115.0|0|0.0|100
0|2021-05-07|4456.0|0|4456.0|0|115.0|0|0.0|100
0|2021-05-08|4458.0|0|4458.0|0|115.0|0|0.0|100
0|2021-05-09|4459.0|0|4459.0|0|115.0|0|0.0|100
0|2021-05-10|4460.0|0|4460.0|0|115.0|0|0.0|100
0|2021-05-11|4467.0|0|4467.0|0|115.0|0|0.0|100
0|2021-05-12|4471.0|0|4471.0|0|115.0|0|0.0|100
0|2021-05-13|4472.0|0|4472.0|0|115.0|0|0.0|100
0|2021-05-14|4472.0|0|4472.0|0|115.0|0|0.0|100
0|2021-05-15|4471.0|0|4471.0|0|115.0|0|0.0|100
0|2021-05-16|4471.0|0|4471.0|0|115.0|0|0.0|100
0|2021-05-17|4472.0|0|4472.0|0|115.0|0|0.0|100
0|2021-05-18|4472.0|0|4472.0|0|115.0|0|0.0|100
0|2021-05-19|4476.0|0|4476.0|0|115.0|0|0.0|100
0|2021-05-20|4478.0|0|4478.0|0|115.0|0|0.0|100
0|2021-05-21|4481.0|0|4481.0|0|115.0|0|0.0|100
0|2021-05-22|4484.0|0|4484.0|0|115.0|0|0.0|100
0|2021-05-23|4486.0|0|4486.0|0|115.0|0|0.0|100
0|2021-05-24|4486.0|0|4486.0|0|115.0|0|0.0|100
0|2021-05-25|4487.0|0|4487.0|0|115.0|0|0.0|100
0|2021-05-26|4489.0|0|4489.0|0|116.0|0|0.0|100
0|2021-05-27|4491.0|0|4491.0|0|116.0|0|0.0|100
0|2021-05-28|4492.0|0|4492.0|0|116.0|0|0.0|100
0|2021-05-29|4494.0|0|4494.0|0|116.0|0|0.0|100
0|2021-05-30|4494.0|0|4494.0|0|116.0|0|0.0|100
0|2021-05-31|4495.0|0|4495.0|0|116.0|0|0.0|100
0|2021-06-01|4495.0|0|4495.0|0|116.0|0|0.0|100
0|2021-06-02|4496.0|0|4496.0|0|116.0|0|0.0|100
0|2021-06-03|4499.0|0|4499.0|0|116.0|0|0.0|100
0|2021-06-04|4503.0|0|4503.0|0|116.0|0|0.0|100
0|2021-06-05|4506.0|0|4506.0|0|116.0|0|0.0|100
0|2021-06-06|4506.0|0|4506.0|0|116.0|0|0.0|100
0|2021-06-07|4508.0|0|4508.0|0|116.0|0|0.0|100
0|2021-06-08|4509.0|0|4509.0|0|117.0|0|0.0|100
0|2021-06-09|4509.0|0|4509.0|0|117.0|0|0.0|100
0|2021-06-10|4510.0|0|4510.0|0|117.0|0|0.0|100
0|2021-06-11|4509.0|0|4509.0|0|117.0|0|0.0|100
0|2021-06-12|4509.0|0|4509.0|0|117.0|0|0.0|100
0|2021-06-13|4511.0|0|4511.0|0|117.0|0|0.0|100
0|2021-06-14|4512.0|0|4512.0|0|117.0|0|0.0|100
0|2021-06-15|4511.0|0|4511.0|0|117.0|0|0.0|100
0|2021-06-16|4511.0|0|4512.0|0|117.0|0|0.0|100
0|2021-06-17|4514.0|0|4514.0|0|117.0|0|0.0|100
0|2021-06-18|4513.0|0|4513.0|0|117.0|0|0.0|100
0|2021-06-19|4513.0|0|4513.0|0|117.0|0|0.0|100
0|2021-06-20|4513.0|0|4513.0|0|117.0|0|0.0|100
0|2021-06-21|4515.0|0|4515.0|0|117.0|0|0.0|100
0|2021-06-22|4516.0|0|4516.0|0|117.0|0|0.0|100
0|2021-06-23|4516.0|0|4516.0|0|117.0|0|0.0|100
0|2021-06-24|4518.0|0|4518.0|0|117.0|0|0.0|100
0|2021-06-25|4518.0|0|4521.0|0|117.0|0|0.0|100
0|2021-06-26|4521.0|0|4521.0|0|117.0|0|0.0|100
0|2021-06-27|4521.0|0|4521.0|0|117.0|0|0.0|100
0|2021-06-28|4524.0|0|4524.0|0|117.0|0|0.0|100
0|2021-06-29|4527.0|0|4527.0|0|117.0|0|0.0|100
0|2021-06-30|4530.0|0|4530.0|0|117.0|0|0.0|100
0|2021-07-01|4537.0|0|4537.0|0|117.0|0|0.0|100
0|2021-07-02|4546.0|0|4546.0|0|117.0|0|0.0|100
0|2021-07-03|4546.0|0|4546.0|0|117.0|0|0.0|100
0|2021-07-04|4546.0|0|4546.0|0|117.0|0|0.0|100
0|2021-07-05|4546.0|0|4546.0|0|117.0|0|0.0|100
0|2021-07-06|4550.0|0|4550.0|0|117.0|0|0.0|100
0|2021-07-07|4558.0|0|4558.0|0|117.0|0|0.0|100
0|2021-07-08|4568.0|0|4568.0|0|117.0|0|0.0|100
0|2021-07-09|4577.0|0|4577.0|0|117.0|0|0.0|100
0|2021-07-10|4577.0|0|4577.0|0|117.0|0|0.0|100
0|2021-07-11|4577.0|0|4577.0|0|117.0|0|0.0|100
0|2021-07-12|4600.0|0|4600.0|0|117.0|0|0.0|100
0|2021-07-13|4607.0|0|4607.0|0|117.0|0|0.0|100
0|2021-07-14|4618.0|0|4618.0|0|117.0|0|0.0|100
0|2021-07-15|4624.0|0|4624.0|0|117.0|0|0.0|100
0|2021-07-16|4630.0|0|4630.0|0|117.0|0|0.0|100
0|2021-07-17|4630.0|0|4630.0|0|117.0|0|0.0|100
0|2021-07-18|4630.0|0|4630.0|0|117.0|0|0.0|100
0|2021-07-19|4646.0|0|4646.0|0|117.0|0|0.0|100
0|2021-07-20|4660.0|0|4660.0|0|117.0|0|0.0|100
0|2021-07-21|4663.0|0|4663.0|0|117.0|0|0.0|100
0|2021-07-22|4685.0|0|4685.0|0|117.0|0|0.0|100
0|2021-07-23|4686.0|0|4686.0|0|117.0|0|0.0|100
0|2021-07-24|4686.0|0|4686.0|0|117.0|0|0.0|100
0|2021-07-25|4686.0|0|4686.0|0|117.0|0|0.0|100
0|2021-07-26|4739.0|0|4739.0|0|117.0|0|0.0|100
0|2021-07-27|4761.0|0|4761.0|0|118.0|0|0.0|100
0|2021-07-28|4782.0|0|4782.0|0|118.0|0|0.0|100
0|2021-07-29|4804.0|0|4804.0|0|118.0|0|0.0|100
0|2021-07-30|4836.0|0|4836.0|0|118.0|0|0.0|100
0|2021-07-31|4836.0|0|4836.0|0|118.0|0|0.0|100
0|2021-08-01|4836.0|0|4836.0|0|118.0|0|0.0|100
0|2021-08-02|4887.0|0|4887.0|0|118.0|0|0.0|100
0|2021-08-03|4910.0|0|4910.0|0|119.0|0|0.0|100
0|2021-08-04|4949.0|0|4949.0|0|119.0|0|0.0|100
0|2021-08-05|4977.0|0|4977.0|0|120.0|0|0.0|100
0|2021-08-06|5010.0|0|5010.0|0|120.0|0|0.0|100
0|2021-08-07|5010.0|0|5010.0|0|120.0|0|0.0|100
0|2021-08-08|5010.0|0|5010.0|0|120.0|0|0.0|100
0|2021-08-09|5081.0|0|5081.0|0|120.0|0|0.0|100
0|2021-08-10|5129.0|0|5129.0|0|120.0|0|0.0|100
0|2021-08-11|5163.0|0|5163.0|0|121.0|0|0.0|100
0|2021-08-12|5220.0|0|5220.0|0|121.0|0|0.0|100
0|2021-08-13|5244.0|0|5244.0|0|121.0|0|0.0|100
0|2021-08-14|5244.0|0|5244.0|0|121.0|0|0.0|100
0|2021-08-15|5244.0|0|5244.0|0|121.0|0|0.0|100
0|2021-08-16|5344.0|0|5344.0|0|122.0|0|0.0|100
0|2021-08-17|5376.0|0|5376.0|0|122.0|0|0.0|100
0|2021-08-18|5423.0|0|5423.0|0|126.0|0|0.0|100
0|2021-08-19|5426.0|0|5426.0|0|126.0|0|0.0|100
0|2021-08-20|5514.0|0|5514.0|0|126.0|0|0.0|100
0|2021-08-21|5514.0|0|5514.0|0|126.0|0|0.0|100
0|2021-08-22|5514.0|0|5514.0|0|126.0|0|0.0|100
0|2021-08-23|5598.0|0|5598.0|0|127.0|0|0.0|100
0|2021-08-24|5615.0|0|5615.0|0|127.0|0|0.0|100
0|2021-08-25|5655.0|0|5655.0|0|130.0|0|0.0|100
0|2021-08-26|5688.0|0|5688.0|0|130.0|0|0.0|100
0|2021-08-27|5740.0|0|5740.0|0|130.0|0|0.0|100
0|2021-08-28|5740.0|0|5740.0|0|130.0|0|0.0|100
0|2021-08-29|5740.0|0|5740.0|0|130.0|0|0.0|100
0|2021-08-30|5833.0|0|5833.0|0|131.0|0|0.0|100
0|2021-08-31|5893.0|0|5893.0|0|131.0|0|0.0|100
0|2021-09-01|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-02|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-03|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-04|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-05|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-06|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-07|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-08|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-09|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-10|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-11|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-12|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-13|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-14|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-15|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-16|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-17|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-18|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-19|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-20|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-21|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-22|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-23|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-24|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-25|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-26|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-27|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-28|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-29|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-30|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-01|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-02|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-03|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-04|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-05|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-06|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-07|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-08|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-09|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-10|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-11|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-12|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-13|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-14|5893.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-15|5893.0|0|0.0|100|131.0|0|0.0|100
