|dates|Yell_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Yell_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Yell_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Yell_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Yell_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Yell_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Yell_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Yell_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-08|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-09|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-10|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-11|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-12|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-13|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-14|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-15|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-16|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-17|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-18|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-19|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-20|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-21|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-22|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-23|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-24|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-25|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-26|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-27|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-28|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-29|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-30|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-31|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2021-01-01|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-02|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-03|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-04|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-05|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-06|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-07|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-08|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-09|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-10|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-11|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-12|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-13|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-14|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-15|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-16|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-17|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-18|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-19|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-20|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-21|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-22|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-23|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-24|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-25|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-26|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-27|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-28|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-29|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-30|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-01-31|7575.0|0|395.0|0|4.956085319949811|0|7970.0|0
0|2021-02-01|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-02|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-03|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-04|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-05|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-06|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-07|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-08|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-09|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-10|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-11|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-12|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-13|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-14|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-15|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-16|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-17|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-18|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-19|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-20|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-21|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-22|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-23|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-24|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-25|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-26|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-27|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-02-28|7589.0|0|414.0|0|5.1730601024615765|0|8003.0|0
0|2021-03-01|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-02|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-03|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-04|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-05|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-06|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-07|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-08|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-09|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-10|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-11|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-12|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-13|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-14|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-15|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-16|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-17|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-18|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-19|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-20|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-21|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-22|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-23|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-24|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-25|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-26|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-27|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-28|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-29|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-30|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-03-31|7725.0|0|370.0|0|4.570722668313774|0|8095.0|0
0|2021-04-01|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-02|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-03|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-04|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-05|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-06|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-07|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-08|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-09|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-10|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-11|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-12|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-13|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-14|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-15|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-16|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-17|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-18|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-19|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-20|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-21|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-22|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-23|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-24|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-25|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-26|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-27|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-28|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-29|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-04-30|7740.0|0|316.0|0|3.922542204568024|0|8056.0|0
0|2021-05-01|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-02|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-03|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-04|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-05|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-06|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-07|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-08|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-09|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-10|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-11|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-12|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-13|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-14|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-15|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-16|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-17|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-18|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-19|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-20|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-21|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-22|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-23|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-24|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-25|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-26|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-27|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-28|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-29|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-30|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-05-31|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-01|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-02|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-03|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-04|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-05|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-06|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-07|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-08|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-09|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-10|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-11|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-12|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-13|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-14|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-15|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-16|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-17|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-18|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-19|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-20|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-21|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-22|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-23|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-24|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-25|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-26|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-27|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-28|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-29|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-06-30|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-01|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-02|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-03|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-04|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-05|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-06|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-07|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-08|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-09|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-10|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-11|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-12|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-13|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-14|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-15|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-16|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-17|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-18|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-19|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-20|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-21|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-22|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-23|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-24|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-25|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-26|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-27|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-28|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-29|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-30|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-07-31|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-01|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-02|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-03|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-04|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-05|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-06|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-07|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-08|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-09|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-10|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-11|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-12|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-13|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-14|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-15|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-16|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-17|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-18|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-19|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-20|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-21|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-22|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-23|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-24|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-25|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-26|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-27|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-28|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-29|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-30|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-08-31|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-01|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-02|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-03|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-04|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-05|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-06|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-07|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-08|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-09|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-10|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-11|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-12|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-13|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-14|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-15|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-16|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-17|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-18|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-19|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-20|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-21|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-22|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-23|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-24|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-25|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-26|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-27|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-28|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-29|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-09-30|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-10-01|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-10-02|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-10-03|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-10-04|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-10-05|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-10-06|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-10-07|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-10-08|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-10-09|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-10-10|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-10-11|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-10-12|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-10-13|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-10-14|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
0|2021-10-15|7637.0|0|359.0|0|4.489744872436218|0|7996.0|0
