|dates|KeyaPaha_Nebraska_UnitedStates.AveragePrecipitationTotal.data|KeyaPaha_Nebraska_UnitedStates.AveragePrecipitationTotal.missing|KeyaPaha_Nebraska_UnitedStates.AveragePrecipitation.data|KeyaPaha_Nebraska_UnitedStates.AveragePrecipitation.missing|KeyaPaha_Nebraska_UnitedStates.AverageWindDirection.data|KeyaPaha_Nebraska_UnitedStates.AverageWindDirection.missing|KeyaPaha_Nebraska_UnitedStates.AverageWindSpeed.data|KeyaPaha_Nebraska_UnitedStates.AverageWindSpeed.missing
0|2020-11-22|0.0|0|0.0|0|233.33333333333334|0|7.260416666666667|0
0|2020-11-23|0.0|0|0.0|0|168.4375|0|16.010416666666668|0
0|2020-11-24|0.0|0|0.0|0|277.5|0|7.364583333333333|0
0|2020-11-25|0.0|0|0.0|0|208.33333333333334|0|7.729166666666667|0
0|2020-11-26|0.0|0|0.0|0|255.625|0|7.25|0
0|2020-11-27|0.0|0|0.0|0|243.33333333333334|0|9.104166666666666|0
0|2020-11-28|0.0|0|0.0|0|224.6875|0|6.75|0
0|2020-11-29|0.0|0|0.0|0|317.2916666666667|0|15.78125|0
0|2020-11-30|0.0|0|0.0|0|144.89583333333334|0|4.479166666666667|0
0|2020-12-01|0.0|0|0.0|0|298.75|0|15.677083333333334|0
0|2020-12-02|0.0|0|0.0|0|262.3958333333333|0|13.635416666666666|0
0|2020-12-03|0.0|0|0.0|0|272.2916666666667|0|8.291666666666666|0
0|2020-12-04|0.0|0|0.0|0|300.0|0|10.0|0
0|2020-12-05|0.0|0|0.0|0|312.7083333333333|0|10.921875|0
0|2020-12-06|0.0|0|0.0|0|229.47916666666666|0|5.15625|0
0|2020-12-07|0.0|0|0.0|0|298.75|0|11.0|0
0|2020-12-08|0.0|0|0.0|0|272.2916666666667|0|8.541666666666666|0
0|2020-12-09|0.0|0|0.0|0|195.41666666666666|0|6.6875|0
0|2020-12-10|0.0|0|0.0|0|272.9166666666667|0|16.125|0
0|2020-12-11|0.0|0|0.0|0|194.58333333333334|0|12.291666666666666|0
0|2020-12-12|0.0|0|0.0|0|123.33333333333333|0|4.166666666666667|0
0|2020-12-13|0.0|0|0.0|0|228.125|0|7.1875|0
0|2020-12-14|0.0|0|0.0|0|127.70833333333333|0|10.145833333333334|0
0|2020-12-15|0.0|0|0.000625|0|132.91666666666666|0|4.1875|0
0|2020-12-16|0.0004166666666666667|0|0.0|0|255.3125|0|6.786458333333333|0
0|2020-12-17|0.0|0|0.0|0|222.29166666666666|0|9.364583333333334|0
0|2020-12-18|0.0|0|0.0|0|291.875|0|12.229166666666666|0
0|2020-12-19|0.0|0|0.0|0|236.77083333333334|0|8.46875|0
0|2020-12-20|0.0|0|0.0|0|265.5208333333333|0|10.864583333333334|0
0|2020-12-21|0.0|0|0.0|0|242.91666666666666|0|10.135416666666666|0
0|2020-12-22|0.0|0|0.0|0|211.25|0|16.833333333333332|0
0|2020-12-23|0.0|0|0.0|0|322.2916666666667|0|28.166666666666668|0
0|2020-12-24|0.0|0|0.0|0|252.60416666666666|0|7.953125|0
0|2020-12-25|0.0|0|0.0|0|255.10416666666666|0|7.833333333333333|0
0|2020-12-26|0.0|0|0.0|0|170.83333333333334|0|4.135416666666667|0
0|2020-12-27|0.0|0|0.0|0|293.9583333333333|0|12.96875|0
0|2020-12-28|0.0|0|0.0|0|109.79166666666667|0|3.84375|0
0|2020-12-29|0.00125|0|0.003125000000000001|0|215.72916666666666|0|14.489583333333334|0
0|2020-12-30|0.0008333333333333334|0|0.0|0|262.6041666666667|0|8.40625|0
0|2020-12-31|0.0|0|0.0|0|210.57291666666666|0|6.791666666666667|0
0|2021-01-01|0.0|0|0.0|0|282.5|0|6.65625|0
0|2021-01-02|0.0|0|0.0|0|209.47916666666666|0|8.78125|0
0|2021-01-03|0.0|0|0.0|0|263.75|0|7.104166666666667|0
0|2021-01-04|0.0|0|0.0|0|274.7916666666667|0|8.96875|0
0|2021-01-05|0.0|0|0.0|0|216.97916666666666|0|9.78125|0
0|2021-01-06|0.0|0|0.0|0|335.3125|0|13.46875|0
0|2021-01-07|0.0|0|0.0|0|138.125|0|5.71875|0
0|2021-01-08|0.0|0|0.0|0|242.8125|0|5.34375|0
0|2021-01-09|0.0|0|0.0|0|236.97916666666666|0|4.489583333333333|0
0|2021-01-10|0.0|0|0.0|0|227.91666666666666|0|6.635416666666667|0
0|2021-01-11|0.0|0|0.0|0|262.8125|0|10.177083333333334|0
0|2021-01-12|0.0|0|0.0|0|254.58333333333334|0|7.8125|0
0|2021-01-13|0.0|0|0.0017708333333333335|0|263.125|0|11.552083333333334|0
0|2021-01-14|0.0014583333333333334|0|0.00010416666666666667|0|321.9791666666667|0|34.302083333333336|0
0|2021-01-15|0.0|0|0.0|0|328.4375|0|26.932291666666668|0
0|2021-01-16|0.0|0|0.0|0|295.0|0|11.822916666666666|0
0|2021-01-17|0.0|0|0.0|0|255.10416666666666|0|9.635416666666666|0
0|2021-01-18|0.0|0|0.0|0|273.125|0|12.135416666666666|0
0|2021-01-19|0.0|0|0.0|0|280.5208333333333|0|14.541666666666666|0
0|2021-01-20|0.0|0|0.0|0|260.5208333333333|0|15.947916666666666|0
0|2021-01-21|0.0|0|0.0|0|268.1770833333333|0|10.854166666666666|0
0|2021-01-22|0.0|0|0.0004166666666666667|0|145.41666666666666|0|5.239583333333333|0
0|2021-01-23|0.00020833333333333335|0|0.0|0|169.0625|0|9.78125|0
0|2021-01-24|0.0|0|0.0|0|137.60416666666666|0|9.479166666666666|0
0|2021-01-25|0.0|0|0.0013541666666666665|0|73.4375|0|8.760416666666666|0
0|2021-01-26|0.0010416666666666667|0|0.00020833333333333335|0|109.375|0|4.614583333333333|0
0|2021-01-27|0.0|0|0.0|0|163.38541666666666|0|10.630208333333334|0
0|2021-01-28|0.0|0|0.0|0|201.35416666666666|0|14.770833333333334|0
0|2021-01-29|0.0|0|0.0|0|162.29166666666666|0|6.9375|0
0|2021-01-30|0.0|0|0.0|0|262.3958333333333|0|10.197916666666666|0
0|2021-01-31|0.0|0|0.0|0|249.16666666666666|0|7.104166666666667|0
0|2021-02-01|0.0|0|0.0|0|179.6875|0|7.557291666666667|0
0|2021-02-02|0.0|0|0.0|0|183.22916666666666|0|7.885416666666667|0
0|2021-02-03|0.0|0|0.0|0|260.15625|0|13.380208333333334|0
0|2021-02-04|0.0|0|0.0|0|321.6666666666667|0|17.510416666666668|0
0|2021-02-05|0.0|0|0.0|0|233.95833333333334|0|7.729166666666667|0
0|2021-02-06|0.00020833333333333335|0|0.00020833333333333335|0|161.875|0|9.177083333333334|0
0|2021-02-07|0.0|0|0.0|0|106.14583333333333|0|8.697916666666666|0
0|2021-02-08|0.0|0|0.0|0|97.70833333333333|0|2.40625|0
0|2021-02-09|0.0|0|0.0|0|130.72916666666666|0|2.7604166666666665|0
0|2021-02-10|0.0|0|0.0|0|120.0|0|4.572916666666667|0
0|2021-02-11|0.0|0|0.0|0|117.8125|0|7.666666666666667|0
0|2021-02-12|0.0|0|0.0004166666666666667|0|103.85416666666667|0|3.4895833333333335|0
0|2021-02-13|0.00020833333333333335|0|0.0|0|259.8958333333333|0|5.59375|0
0|2021-02-14|0.0|0|0.0|0|146.97916666666666|0|4.447916666666667|0
0|2021-02-15|0.0|0|0.0|0|172.8125|0|6.635416666666667|0
0|2021-02-16|0.0|0|0.0|0|175.78125|0|13.447916666666666|0
0|2021-02-17|0.0|0|0.0|0|223.64583333333334|0|7.510416666666667|0
0|2021-02-18|0.0|0|0.0|0|277.4479166666667|0|8.104166666666666|0
0|2021-02-19|0.0|0|0.0|0|139.73958333333334|0|3.8697916666666665|0
0|2021-02-20|0.0|0|0.0|0|202.08333333333334|0|6.510416666666667|0
0|2021-02-21|0.0|0|0.0|0|296.5625|0|12.177083333333334|0
0|2021-02-22|0.0|0|0.0|0|268.125|0|16.104166666666668|0
0|2021-02-23|0.0|0|0.0|0|272.1875|0|16.677083333333332|0
0|2021-02-24|0.0|0|0.0|0|309.0625|0|10.864583333333334|0
0|2021-02-25|0.0|0|0.0|0|221.25|0|11.052083333333334|0
0|2021-02-26|0.0|0|0.0|0|243.54166666666666|0|15.354166666666666|0
0|2021-02-27|0.0|0|0.0|0|125.3125|0|6.479166666666667|0
0|2021-02-28|0.00020833333333333335|0|0.00020833333333333335|0|283.75|0|11.166666666666666|0
0|2021-03-01|0.0|0|0.0|0|213.07291666666666|0|7.197916666666667|0
0|2021-03-02|0.0|0|0.0|0|245.3125|0|12.53125|0
0|2021-03-03|0.0|0|0.0|0|161.25|0|4.15625|0
0|2021-03-04|0.0|0|0.0|0|128.95833333333334|0|4.557291666666667|0
0|2021-03-05|0.0|0|0.0|0|127.1875|0|3.9583333333333335|0
0|2021-03-06|0.0|0|0.0|0|196.25|0|12.385416666666666|0
0|2021-03-07|0.0|0|0.0|0|181.97916666666666|0|10.802083333333334|0
0|2021-03-08|0.0|0|0.0|0|134.27083333333334|0|10.770833333333334|0
0|2021-03-09|0.0|0|0.0|0|204.11458333333334|0|12.447916666666666|0
0|2021-03-10|0.0|0|0.005208333333333333|0|198.75|0|15.104166666666666|0
0|2021-03-11|0.003541666666666667|0|0.0|0|192.70833333333334|0|4.625|0
0|2021-03-12|0.0|0|0.0|0|124.0625|0|6.5|0
0|2021-03-13|0.0|0|0.006770833333333334|0|121.35416666666667|0|9.270833333333334|0
0|2021-03-14|0.005625000000000001|0|0.03187500000000001|0|77.91666666666667|0|18.25|0
0|2021-03-15|0.02291666666666667|0|0.004895833333333334|0|109.375|0|5.322916666666667|0
0|2021-03-16|0.0|0|0.002291666666666667|0|221.77083333333334|0|5.854166666666667|0
0|2021-03-17|0.0|0|0.000625|0|271.9791666666667|0|12.072916666666666|0
0|2021-03-18|0.0|0|0.0|0|118.125|0|5.78125|0
0|2021-03-19|0.0|0|0.0|0|178.22916666666666|0|15.604166666666666|0
0|2021-03-20|0.0|0|0.0|0|184.89583333333334|0|22.5|0
0|2021-03-21|0.0|0|0.0|0|265.0|0|16.166666666666668|0
0|2021-03-22|0.0|0|0.0|0|165.9375|0|6.5625|0
0|2021-03-23|0.00020833333333333335|0|0.010520833333333339|0|109.89583333333333|0|20.229166666666668|0
0|2021-03-24|0.0075|0|0.0|0|271.25|0|11.75|0
0|2021-03-25|0.0|0|0.0|0|177.1875|0|12.791666666666666|0
0|2021-03-26|0.0|0|0.0008333333333333334|0|171.35416666666666|0|9.458333333333334|0
0|2021-03-27|0.000625|0|0.0|0|245.83333333333334|0|12.75|0
0|2021-03-28|0.0|0|0.0|0|239.6875|0|9.5|0
0|2021-03-29|0.0|0|0.0|0|267.6041666666667|0|21.947916666666668|0
0|2021-03-30|0.0|0|0.0|0|327.0833333333333|0|18.46875|0
0|2021-03-31|0.0|0|0.0|0|281.1458333333333|0|11.71875|0
0|2021-04-01|0.0|0|0.0|0|191.45833333333334|0|15.875|0
0|2021-04-02|0.0|0|0.0|0|238.54166666666666|0|13.541666666666666|0
0|2021-04-03|0.0|0|0.0|0|157.1875|0|10.260416666666666|0
0|2021-04-04|0.0|0|0.0|0|171.875|0|8.9375|0
0|2021-04-05|0.0|0|0.0|0|209.16666666666666|0|10.5625|0
0|2021-04-06|0.0|0|0.0028125000000000003|0|90.9375|0|19.135416666666668|0
0|2021-04-07|0.002916666666666667|0|0.005208333333333335|0|333.125|0|22.333333333333332|0
0|2021-04-08|0.0022916666666666667|0|0.0|0|316.0416666666667|0|13.572916666666666|0
0|2021-04-09|0.0|0|0.0004166666666666667|0|310.9375|0|16.770833333333332|0
0|2021-04-10|0.00020833333333333335|0|0.0|0|227.70833333333334|0|5.770833333333333|0
0|2021-04-11|0.0|0|0.0|0|269.8958333333333|0|20.21875|0
0|2021-04-12|0.0|0|0.0|0|309.6875|0|19.447916666666668|0
0|2021-04-13|0.0|0|0.0|0|313.4375|0|16.75|0
0|2021-04-14|0.0|0|0.0|0|288.0208333333333|0|9.958333333333334|0
0|2021-04-15|0.0|0|0.0|0|144.58333333333334|0|6.041666666666667|0
0|2021-04-16|0.0|0|0.0034895833333333354|0|300.0|0|13.234375|0
0|2021-04-17|0.0025|0|0.0004166666666666667|0|315.9375|0|8.822916666666666|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|225.78125|0|10.484375|0
0|2021-04-19|0.001875|0|0.0026041666666666674|0|274.5833333333333|0|12.520833333333334|0
0|2021-04-20|0.0|0|0.0|0|304.5833333333333|0|9.5625|0
0|2021-04-21|0.0|0|0.0|0|241.35416666666666|0|6.583333333333333|0
0|2021-04-22|0.0|0|0.0|0|177.08333333333334|0|13.869791666666666|0
0|2021-04-23|0.0|0|0.0|0|242.60416666666666|0|11.760416666666666|0
0|2021-04-24|0.0|0|0.0|0|186.09375|0|6.880208333333333|0
0|2021-04-25|0.0|0|0.0|0|172.76041666666666|0|12.765625|0
0|2021-04-26|0.0|0|0.0|0|125.20833333333333|0|6.427083333333333|0
0|2021-04-27|0.0|0|0.0|0|118.125|0|16.291666666666668|0
0|2021-04-28|0.0|0|0.0|0|191.25|0|8.072916666666666|0
0|2021-04-29|0.0|0|0.0|0|295.2083333333333|0|10.333333333333334|0
0|2021-04-30|0.0|0|0.0|0|191.66666666666666|0|6.5625|0
0|2021-05-01|0.0|0|0.0|0|155.20833333333334|0|9.833333333333334|0
0|2021-05-02|0.00125|0|0.0017708333333333332|0|183.125|0|10.614583333333334|0
0|2021-05-03|0.0|0|0.0|0|262.6041666666667|0|20.260416666666668|0
0|2021-05-04|0.0|0|0.0|0|140.625|0|5.208333333333333|0
0|2021-05-05|0.0004166666666666667|0|0.0004166666666666667|0|251.35416666666666|0|14.59375|0
0|2021-05-06|0.0|0|0.0|0|235.9375|0|6.447916666666667|0
0|2021-05-07|0.0|0|0.0|0|108.64583333333333|0|11.083333333333334|0
0|2021-05-08|0.0|0|0.0004166666666666667|0|87.70833333333333|0|14.90625|0
0|2021-05-09|0.000625|0|0.00020833333333333335|0|77.39583333333333|0|5.53125|0
0|2021-05-10|0.0|0|0.0|0|105.0|0|4.59375|0
0|2021-05-11|0.0|0|0.0|0|80.3125|0|4.260416666666667|0
0|2021-05-12|0.0|0|0.0|0|186.14583333333334|0|9.375|0
0|2021-05-13|0.0|0|0.0013541666666666667|0|174.79166666666666|0|8.916666666666666|0
0|2021-05-14|0.0010416666666666667|0|0.0|0|156.875|0|4.427083333333333|0
0|2021-05-15|0.0|0|0.0016666666666666668|0|147.60416666666666|0|4.260416666666667|0
0|2021-05-16|0.006666666666666667|0|0.022291666666666664|0|83.75|0|7.895833333333333|0
0|2021-05-17|0.01|0|0.0|0|112.29166666666667|0|8.71875|0
0|2021-05-18|0.0|0|0.0|0|144.0625|0|7.9375|0
0|2021-05-19|0.0|0|0.0|0|178.22916666666666|0|9.895833333333334|0
0|2021-05-20|0.0|0|0.0|0|170.41666666666666|0|15.395833333333334|0
0|2021-05-21|0.0|0|0.0|0|163.4375|0|17.21875|0
0|2021-05-22|0.0|0|0.0004166666666666667|0|228.64583333333334|0|12.822916666666666|0
0|2021-05-23|0.000625|0|0.011041666666666667|0|144.58333333333334|0|13.208333333333334|0
0|2021-05-24|0.01|0|0.005416666666666667|0|197.23958333333334|0|10.90625|0
0|2021-05-25|0.0|0|0.0|0|229.58333333333334|0|8.947916666666666|0
0|2021-05-26|0.0|0|0.010208333333333333|0|128.02083333333334|0|10.083333333333334|0
0|2021-05-27|0.008958333333333334|0|0.002916666666666667|0|239.89583333333334|0|13.239583333333334|0
0|2021-05-28|0.0004166666666666667|0|0.0003125|0|151.5625|0|8.645833333333334|0
0|2021-05-29|0.0|0|0.0|0|173.22916666666666|0|12.71875|0
0|2021-05-30|0.0|0|0.0|0|117.60416666666667|0|5.5625|0
0|2021-05-31|0.0|0|0.0|0|172.70833333333334|0|4.552083333333333|0
0|2021-06-01|0.0|0|0.0|0|201.25|0|8.145833333333334|0
0|2021-06-02|0.0|0|0.0|0|197.29166666666666|0|7.760416666666667|0
0|2021-06-03|0.0|0|0.0|0|207.1875|0|6.979166666666667|0
0|2021-06-04|0.0|0|0.0|0|216.25|0|10.8125|0
0|2021-06-05|0.0|0|0.0|0|200.41666666666666|0|12.083333333333334|0
0|2021-06-06|0.0|0|0.0|0|183.02083333333334|0|14.09375|0
0|2021-06-07|0.0|0|0.0|0|145.3125|0|10.322916666666666|0
0|2021-06-08|0.0|0|0.0|0|171.5625|0|13.270833333333334|0
0|2021-06-09|0.010208333333333333|0|0.016666666666666666|0|173.33333333333334|0|11.052083333333334|0
0|2021-06-10|0.0|0|0.0|0|178.64583333333334|0|13.1875|0
0|2021-06-11|0.0031249999999999997|0|0.0046875|0|265.625|0|15.604166666666666|0
0|2021-06-12|0.0|0|0.0|0|166.04166666666666|0|8.90625|0
0|2021-06-13|0.0|0|0.0|0|184.375|0|9.15625|0
0|2021-06-14|0.0|0|0.0|0|123.85416666666667|0|7.541666666666667|0
0|2021-06-15|0.0|0|0.0|0|122.8125|0|10.083333333333334|0
0|2021-06-16|0.0|0|0.0|0|242.60416666666666|0|13.260416666666666|0
0|2021-06-17|0.0|0|0.0|0|146.04166666666666|0|6.895833333333333|0
0|2021-06-18|0.0|0|0.0|0|83.95833333333333|0|4.864583333333333|0
0|2021-06-19|0.0|0|0.0|0|105.10416666666667|0|9.645833333333334|0
0|2021-06-20|0.0|0|0.0|0|295.4166666666667|0|13.854166666666666|0
0|2021-06-21|0.0|0|0.0|0|280.5208333333333|0|8.6875|0
0|2021-06-22|0.0|0|0.0|0|184.32291666666666|0|9.21875|0
0|2021-06-23|0.0|0|0.00890625|0|155.41666666666666|0|10.005208333333334|0
0|2021-06-24|0.0|0|0.010208333333333333|0|119.16666666666667|0|6.979166666666667|0
0|2021-06-25|0.00020833333333333335|0|0.01854166666666667|0|119.32291666666667|0|3.734375|0
0|2021-06-26|0.013125|0|0.00010416666666666667|0|288.125|0|10.0625|0
0|2021-06-27|0.0|0|0.0|0|182.91666666666666|0|5.145833333333333|0
0|2021-06-28|0.0|0|0.0|0|200.10416666666666|0|6.427083333333333|0
0|2021-06-29|0.0|0|0.0|0|175.20833333333334|0|3.8020833333333335|0
0|2021-06-30|0.0|0|0.0|0|168.95833333333334|0|5.958333333333333|0
0|2021-07-01|0.0|0|0.0|0|127.39583333333333|0|6.3125|0
0|2021-07-02|0.0|0|0.0|0|175.625|0|9.635416666666666|0
0|2021-07-03|0.0|0|0.0|0|184.375|0|13.625|0
0|2021-07-04|0.0|0|0.0|0|161.14583333333334|0|7.21875|0
0|2021-07-05|0.0|0|0.0|0|137.1875|0|7.947916666666667|0
0|2021-07-06|0.0|0|0.0032291666666666666|0|119.27083333333333|0|7.875|0
0|2021-07-07|0.001875|0|0.0|0|95.0|0|6.395833333333333|0
0|2021-07-08|0.012708333333333334|0|0.019895833333333335|0|163.125|0|12.71875|0
0|2021-07-09|0.00020833333333333335|0|0.0|0|150.9375|0|7.489583333333333|0
0|2021-07-10|0.0|0|0.0|0|195.20833333333334|0|12.083333333333334|0
0|2021-07-11|0.0|0|0.0|0|102.29166666666667|0|3.5729166666666665|0
0|2021-07-12|0.0|0|0.0|0|187.70833333333334|0|7.90625|0
0|2021-07-13|0.0|0|0.000625|0|160.3125|0|6.25|0
0|2021-07-14|0.06041666666666667|0|0.078125|0|75.72916666666667|0|9.4375|0
0|2021-07-15|0.0|0|0.0|0|66.04166666666667|0|4.020833333333333|0
0|2021-07-16|0.0|0|0.0025|0|164.58333333333334|0|10.635416666666666|0
0|2021-07-17|0.015625|0|0.020520833333333335|0|123.54166666666667|0|6.916666666666667|0
0|2021-07-18|0.0004166666666666667|0|0.0004166666666666667|0|152.70833333333334|0|8.927083333333334|0
0|2021-07-19|0.0|0|0.0|0|157.5|0|8.135416666666666|0
0|2021-07-20|0.0|0|0.0|0|174.6875|0|9.239583333333334|0
0|2021-07-21|0.0|0|0.0|0|184.16666666666666|0|15.375|0
0|2021-07-22|0.0|0|0.0|0|190.52083333333334|0|12.833333333333334|0
0|2021-07-23|0.0|0|0.00020833333333333335|0|164.47916666666666|0|7.09375|0
0|2021-07-24|0.00020833333333333335|0|0.00010416666666666667|0|123.95833333333333|0|5.177083333333333|0
0|2021-07-25|0.0|0|0.0|0|178.22916666666666|0|10.53125|0
0|2021-07-26|0.0|0|0.0|0|191.92708333333334|0|11.463541666666666|0
0|2021-07-27|0.0|0|0.0|0|201.77083333333334|0|9.5625|0
0|2021-07-28|0.0|0|0.0007812499999999999|0|198.28125|0|9.973958333333334|0
0|2021-07-29|0.000625|0|0.00020833333333333335|0|72.1875|0|9.145833333333334|0
0|2021-07-30|0.00020833333333333335|0|0.0503125|0|79.89583333333333|0|8.791666666666666|0
0|2021-07-31|0.02791666666666667|0|0.0|0|108.54166666666667|0|5.145833333333333|0
0|2021-08-01|0.0|0|0.0|0|93.75|0|2.9895833333333335|0
0|2021-08-02|0.0|0|0.0|0|168.54166666666666|0|8.0|0
0|2021-08-03|0.0|0|0.0|0|151.77083333333334|0|9.8125|0
0|2021-08-04|0.0|0|0.0|0|183.95833333333334|0|8.979166666666666|0
0|2021-08-05|0.0|0|0.000625|0|210.36458333333334|0|7.635416666666667|0
0|2021-08-06|0.0004166666666666667|0|0.0|0|164.16666666666666|0|8.15625|0
0|2021-08-07|0.0|0|0.0005208333333333333|0|164.27083333333334|0|3.1875|0
0|2021-08-08|0.0004166666666666667|0|0.0|0|162.70833333333334|0|5.59375|0
0|2021-08-09|0.0|0|0.0|0|243.22916666666666|0|6.364583333333333|0
0|2021-08-10|0.0|0|0.0|0|113.22916666666667|0|4.635416666666667|0
0|2021-08-11|0.0|0|0.0|0|216.5625|0|7.0|0
0|2021-08-12|0.0|0|0.0|0|105.72916666666667|0|9.854166666666666|0
0|2021-08-13|0.0|0|0.0|0|135.10416666666666|0|3.3541666666666665|0
0|2021-08-14|0.0|0|0.0|0|166.97916666666666|0|11.791666666666666|0
0|2021-08-15|0.0|0|0.0|0|172.1875|0|13.979166666666666|0
0|2021-08-16|0.0|0|0.0|0|186.45833333333334|0|13.083333333333334|0
0|2021-08-17|0.0|0|0.0|0|177.29166666666666|0|13.989583333333334|0
0|2021-08-18|0.0|0|0.0|0|170.41666666666666|0|15.40625|0
0|2021-08-19|0.0|0|0.00010416666666666667|0|168.64583333333334|0|12.125|0
0|2021-08-20|0.009791666666666666|0|0.026874999999999993|0|237.08333333333334|0|9.5|0
0|2021-08-21|0.009375|0|0.0|0|230.0|0|6.302083333333333|0
0|2021-08-22|0.0|0|0.0|0|177.8125|0|13.40625|0
0|2021-08-23|0.0|0|0.0|0|142.70833333333334|0|7.083333333333333|0
0|2021-08-24|0.0|0|0.0|0|194.89583333333334|0|7.15625|0
0|2021-08-25|0.0|0|0.006250000000000001|0|118.64583333333333|0|10.239583333333334|0
0|2021-08-26|0.004166666666666667|0|0.0|0|141.35416666666666|0|7.760416666666667|0
0|2021-08-27|0.0|0|0.0|0|141.45833333333334|0|6.458333333333333|0
0|2021-08-28|0.0|0|0.0003125|0|238.02083333333334|0|8.3125|0
0|2021-08-29|0.00020833333333333335|0|0.0|0|204.27083333333334|0|5.53125|0
0|2021-08-30|0.0|0|0.0|0|155.52083333333334|0|10.1875|0
0|2021-08-31|0.0|0|0.0|0|130.0|0|10.0|0
0|2021-09-01|0.0|0|0.0|0|136.25|0|11.135416666666666|0
0|2021-09-02|0.0|0|0.02395833333333333|0|225.0|0|12.822916666666666|0
0|2021-09-03|0.011666666666666667|0|0.0|0|171.77083333333334|0|7.708333333333333|0
0|2021-09-04|0.0|0|0.0|0|52.916666666666664|0|1.6666666666666667|0
0|2021-09-05|0.0|0|0.0|0|189.16666666666666|0|5.416666666666667|0
0|2021-09-06|0.0|0|0.0|0|172.96875|0|6.3125|0
0|2021-09-07|0.0|0|0.0|0|308.6458333333333|0|10.583333333333334|0
0|2021-09-08|0.0|0|0.0|0|152.1875|0|4.458333333333333|0
0|2021-09-09|0.0|0|0.0|0|167.91666666666666|0|8.135416666666666|0
0|2021-09-10|0.0|0|0.0|0|141.19791666666666|0|5.651041666666667|0
0|2021-09-11|0.0|0|0.0017708333333333335|0|163.33333333333334|0|7.203125|0
0|2021-09-12|0.004166666666666667|0|0.0048958333333333345|0|123.02083333333333|0|6.28125|0
0|2021-09-13|0.0|0|0.0013541666666666667|0|201.97916666666666|0|5.90625|0
0|2021-09-14|0.0010416666666666667|0|0.005520833333333333|0|184.89583333333334|0|4.5|0
0|2021-09-15|0.003541666666666667|0|0.0|0|181.35416666666666|0|14.1875|0
0|2021-09-16|0.0|0|0.0020833333333333333|0|174.0625|0|14.083333333333334|0
0|2021-09-17|0.0010416666666666667|0|0.0|0|148.125|0|7.802083333333333|0
0|2021-09-18|0.0|0|0.0|0|188.22916666666666|0|15.1875|0
0|2021-09-19|0.0|0|0.0|0|184.16666666666666|0|15.21875|0
0|2021-09-20|0.0|0|0.0|0|326.9791666666667|0|14.041666666666666|0
0|2021-09-21|0.0|0|0.0|0|271.4583333333333|0|7.614583333333333|0
0|2021-09-22|0.0|0|0.0|0|189.27083333333334|0|9.989583333333334|0
0|2021-09-23|0.0|0|0.0|0|226.875|0|10.041666666666666|0
0|2021-09-24|0.0|0|0.0|0|277.0833333333333|0|9.052083333333334|0
0|2021-09-25|0.0|0|0.0|0|201.45833333333334|0|7.427083333333333|0
0|2021-09-26|0.0|0|0.0|0|220.20833333333334|0|8.0|0
0|2021-09-27|0.0|0|0.0|0|135.41666666666666|0|6.208333333333333|0
0|2021-09-28|0.0|0|0.0|0|165.625|0|11.84375|0
0|2021-09-29|0.0|0|0.028645833333333332|0|198.4375|0|9.666666666666666|0
0|2021-09-30|0.025833333333333333|0|0.021145833333333346|0|330.5208333333333|0|10.552083333333334|0
0|2021-10-01|0.012083333333333333|0|0.0031250000000000006|0|281.875|0|6.59375|0
0|2021-10-02|0.0004166666666666667|0|0.0|0|270.3125|0|7.729166666666667|0
0|2021-10-03|0.0|0|0.0|0|164.0625|0|3.4583333333333335|0
0|2021-10-04|0.0|0|0.0|0|128.4375|0|4.166666666666667|0
0|2021-10-05|0.0|0|0.0|0|182.08333333333334|0|8.489583333333334|0
0|2021-10-06|0.0|0|0.0|0|167.60416666666666|0|11.791666666666666|0
0|2021-10-07|0.0|0|0.0|0|188.125|0|11.427083333333334|0
0|2021-10-08|0.0|0|0.0|0|134.27083333333334|0|4.791666666666667|0
0|2021-10-09|0.0|0|0.0|0|185.9375|0|6.979166666666667|0
0|2021-10-10|0.0|0|0.0|0|255.20833333333334|0|12.229166666666666|0
0|2021-10-11|0.0|0|0.0|0|158.85416666666666|0|6.34375|0
0|2021-10-12|0.0|0|0.00020833333333333335|0|98.75|0|13.489583333333334|0
0|2021-10-13|0.007291666666666666|0|0.011666666666666667|0|226.5625|0|21.427083333333332|0
0|2021-10-14|0.0|0|0.0|0|262.3958333333333|0|6.302083333333333|0
0|2021-10-15|0.0|0|0.0|0|275.9375|0|9.291666666666666|0
