|dates|Tazewell_Virginia_UnitedStates.BLS_EmployedPopulation.data|Tazewell_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Tazewell_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Tazewell_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Tazewell_Virginia_UnitedStates.BLS_UnemploymentRate.data|Tazewell_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Tazewell_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Tazewell_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-06|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-07|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-08|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-09|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-10|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-11|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-12|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-13|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-14|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-15|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-16|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-17|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-18|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-19|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-20|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-21|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-22|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-23|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-24|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-25|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-26|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-27|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-28|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-29|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-30|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2020-12-31|14361.0|0|1109.0|0|7.168713639301875|0|15470.0|0
0|2021-01-01|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-02|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-03|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-04|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-05|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-06|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-07|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-08|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-09|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-10|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-11|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-12|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-13|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-14|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-15|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-16|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-17|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-18|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-19|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-20|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-21|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-22|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-23|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-24|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-25|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-26|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-27|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-28|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-29|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-30|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-01-31|14415.0|0|1148.0|0|7.376469832294545|0|15563.0|0
0|2021-02-01|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-02|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-03|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-04|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-05|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-06|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-07|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-08|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-09|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-10|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-11|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-12|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-13|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-14|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-15|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-16|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-17|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-18|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-19|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-20|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-21|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-22|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-23|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-24|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-25|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-26|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-27|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-02-28|14367.0|0|1067.0|0|6.9133082804198525|0|15434.0|0
0|2021-03-01|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-02|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-03|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-04|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-05|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-06|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-07|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-08|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-09|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-10|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-11|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-12|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-13|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-14|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-15|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-16|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-17|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-18|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-19|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-20|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-21|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-22|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-23|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-24|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-25|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-26|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-27|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-28|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-29|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-30|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-03-31|14523.0|0|983.0|0|6.339481491035728|0|15506.0|0
0|2021-04-01|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-02|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-03|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-04|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-05|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-06|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-07|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-08|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-09|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-10|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-11|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-12|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-13|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-14|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-15|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-16|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-17|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-18|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-19|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-20|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-21|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-22|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-23|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-24|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-25|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-26|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-27|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-28|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-29|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-04-30|14734.0|0|755.0|0|4.874427012718703|0|15489.0|0
0|2021-05-01|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-02|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-03|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-04|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-05|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-06|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-07|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-08|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-09|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-10|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-11|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-12|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-13|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-14|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-15|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-16|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-17|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-18|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-19|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-20|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-21|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-22|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-23|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-24|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-25|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-26|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-27|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-28|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-29|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-30|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-05-31|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-01|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-02|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-03|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-04|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-05|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-06|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-07|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-08|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-09|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-10|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-11|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-12|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-13|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-14|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-15|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-16|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-17|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-18|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-19|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-20|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-21|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-22|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-23|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-24|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-25|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-26|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-27|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-28|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-29|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-06-30|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-01|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-02|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-03|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-04|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-05|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-06|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-07|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-08|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-09|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-10|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-11|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-12|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-13|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-14|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-15|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-16|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-17|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-18|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-19|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-20|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-21|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-22|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-23|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-24|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-25|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-26|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-27|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-28|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-29|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-30|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-07-31|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-01|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-02|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-03|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-04|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-05|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-06|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-07|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-08|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-09|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-10|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-11|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-12|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-13|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-14|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-15|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-16|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-17|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-18|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-19|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-20|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-21|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-22|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-23|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-24|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-25|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-26|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-27|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-28|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-29|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-30|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-08-31|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-01|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-02|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-03|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-04|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-05|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-06|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-07|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-08|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-09|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-10|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-11|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-12|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-13|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-14|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-15|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-16|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-17|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-18|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-19|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-20|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-21|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-22|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-23|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-24|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-25|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-26|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-27|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-28|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-29|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-09-30|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-10-01|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-10-02|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-10-03|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-10-04|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-10-05|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-10-06|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-10-07|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-10-08|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-10-09|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-10-10|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-10-11|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-10-12|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-10-13|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-10-14|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
0|2021-10-15|14790.0|0|799.0|0|5.125408942202835|0|15589.0|0
