|dates|Lee_Alabama_UnitedStates.AverageDailyTemperature.data|Lee_Alabama_UnitedStates.AverageDailyTemperature.missing|Lee_Alabama_UnitedStates.AverageDewPoint.data|Lee_Alabama_UnitedStates.AverageDewPoint.missing|Lee_Alabama_UnitedStates.AverageRelativeHumidity.data|Lee_Alabama_UnitedStates.AverageRelativeHumidity.missing|Lee_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Lee_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|78.21527777777779|0|71.94444444444444|0|82.34722222222221|0|28.106527777777785|0
0|2021-08-13|80.35416666666667|0|71.60416666666667|0|76.54166666666667|0|29.333541666666672|0
0|2021-08-14|81.0625|0|72.4375|0|76.79166666666667|0|28.694861111111106|0
0|2021-08-15|77.90972222222223|0|72.14583333333333|0|83.0|0|29.248819444444454|0
0|2021-08-16|74.95833333333333|0|72.04861111111111|0|91.10069444444446|0|29.17482638888889|0
0|2021-08-17|76.84027777777779|0|72.91805555555555|0|88.46249999999999|0|28.481986111111112|0
0|2021-08-18|81.10416666666667|0|74.33333333333333|0|81.0|0|29.299791666666664|0
0|2021-08-19|79.9236111111111|0|74.74305555555556|0|85.125|0|29.287083333333328|0
0|2021-08-20|78.01388888888889|0|73.74305555555556|0|87.73958333333333|0|26.948749999999993|0
0|2021-08-21|76.61111111111111|0|73.6361111111111|0|90.86527777777776|0|27.530013888888877|0
0|2021-08-22|79.25|0|73.83333333333333|0|84.3125|0|29.157638888888886|0
0|2021-08-23|82.375|0|74.16666666666667|0|77.58333333333333|0|29.16916666666667|0
0|2021-08-24|81.04166666666667|0|74.125|0|81.16666666666667|0|28.59770833333334|0
0|2021-08-25|76.92083333333333|0|73.27083333333333|0|89.21666666666665|0|28.6611875|0
0|2021-08-26|78.60625|0|72.52291666666666|0|83.0|0|29.30312499999999|0
0|2021-08-27|78.25694444444444|0|72.23611111111111|0|82.61805555555556|0|28.672569444444434|0
0|2021-08-28|77.2875|0|74.22847222222224|0|90.69166666666666|0|28.09421527777779|0
0|2021-08-29|77.38425925925927|0|75.02893518518518|0|92.84027777777779|0|29.29072916666666|0
0|2021-08-30|75.03055555555557|0|72.82916666666667|0|92.97361111111111|0|29.154902777777778|0
0|2021-08-31|74.12326388888889|0|72.58854166666667|0|94.99305555555556|0|28.928263888888893|0
0|2021-09-01|76.09722222222223|0|72.19791666666667|0|88.70833333333333|0|29.000798611111104|0
0|2021-09-02|76.59166666666667|0|69.25|0|80.13333333333334|0|27.891937499999994|0
0|2021-09-03|74.375|0|65.29166666666667|0|74.41666666666667|0|26.782083333333333|0
0|2021-09-04|73.66666666666667|0|60.583333333333336|0|64.75|0|27.999166666666678|0
0|2021-09-05|74.6875|0|66.4375|0|76.25|0|29.165208333333325|0
0|2021-09-06|77.26388888888889|0|72.14583333333333|0|85.20138888888889|0|27.926319444444445|0
0|2021-09-07|79.14930555555556|0|72.67708333333333|0|81.50694444444444|0|29.143090277777777|0
0|2021-09-08|75.30555555555556|0|72.5|0|90.94444444444446|0|26.68479166666667|0
0|2021-09-09|73.69791666666667|0|65.99652777777779|0|79.42708333333333|0|28.807326388888896|0
0|2021-09-10|71.22916666666667|0|60.729166666666664|0|70.83333333333333|0|28.634374999999995|0
0|2021-09-11|74.0|0|62.645833333333336|0|68.8125|0|29.365208333333328|0
0|2021-09-12|76.7638888888889|0|68.40277777777777|0|76.125|0|29.42694444444444|0
0|2021-09-13|77.29166666666667|0|68.83333333333333|0|76.54166666666667|0|29.36624999999999|0
0|2021-09-14|74.89583333333333|0|70.5625|0|87.47916666666667|0|29.24250000000001|0
0|2021-09-15|70.75347222222223|0|69.90277777777779|0|97.03472222222221|0|29.170416666666657|0
0|2021-09-16|73.00694444444444|0|71.36458333333333|0|94.71527777777777|0|29.185069444444448|0
0|2021-09-17|74.95833333333333|0|72.49305555555554|0|92.375|0|28.0526736111111|0
0|2021-09-18|74.5513888888889|0|72.65833333333335|0|94.19097222222221|0|29.26377083333334|0
0|2021-09-19|74.00486111111111|0|72.42361111111111|0|95.2625|0|29.226375000000004|0
0|2021-09-20|76.2673611111111|0|72.80555555555556|0|89.95486111111113|0|29.19802083333334|0
0|2021-09-21|77.18333333333334|0|73.18888888888888|0|88.31805555555555|0|28.000638888888897|0
0|2021-09-22|69.6701388888889|0|65.54166666666667|0|87.4375|0|28.86225694444445|0
0|2021-09-23|61.78125|0|51.916666666666664|0|72.42708333333333|0|29.213854166666675|0
0|2021-09-24|63.708333333333336|0|53.333333333333336|0|71.60416666666667|0|29.256041666666672|0
0|2021-09-25|67.625|0|57.4375|0|72.20833333333333|0|27.438958333333332|0
0|2021-09-26|69.375|0|58.520833333333336|0|71.04166666666667|0|29.299999999999994|0
0|2021-09-27|70.625|0|61.375|0|75.29166666666667|0|29.285416666666663|0
0|2021-09-28|72.54166666666667|0|64.20833333333333|0|77.29166666666667|0|29.220833333333346|0
0|2021-09-29|74.54166666666667|0|66.0|0|76.625|0|29.218333333333344|0
0|2021-09-30|73.79166666666667|0|66.75|0|79.95833333333333|0|29.276666666666657|0
0|2021-10-01|74.79166666666667|0|66.58333333333333|0|76.83333333333333|0|29.33708333333334|0
0|2021-10-02|74.22222222222221|0|67.43402777777779|0|80.01736111111111|0|29.334791666666657|0
0|2021-10-03|72.3125|0|68.13541666666667|0|86.92708333333333|0|29.236354166666676|0
0|2021-10-04|69.1076388888889|0|68.5513888888889|0|98.14583333333333|0|29.182666666666673|0
0|2021-10-05|68.72152777777778|0|66.87291666666667|0|93.9875|0|29.206618055555555|0
0|2021-10-06|72.3888888888889|0|69.9375|0|92.09027777777779|0|29.25097222222222|0
0|2021-10-07|72.62152777777779|0|70.62152777777779|0|93.61458333333333|0|29.271469907407408|0
0|2021-10-08|73.29861111111111|0|67.37152777777779|0|83.41319444444444|0|29.23018750000001|0
0|2021-10-09|70.96875|0|65.17708333333333|0|83.45833333333333|0|29.212013888888904|0
0|2021-10-10|72.0|0|65.16666666666667|0|80.04166666666667|0|29.18624999999999|0
0|2021-10-11|71.66666666666667|0|64.83333333333333|0|80.08333333333333|0|27.957916666666666|0
0|2021-10-12|69.55347222222223|0|66.52569444444445|0|90.61111111111113|0|29.24481944444445|0
0|2021-10-13|70.72916666666667|0|65.16666666666667|0|83.8125|0|29.23145833333334|0
0|2021-10-14|71.13194444444444|0|64.68055555555556|0|81.60416666666667|0|29.1975|0
0|2021-10-15|72.875|0|64.625|16|77.54166666666667|0|29.172499999999996|16
