|dates|Lincoln_Colorado_UnitedStates.AveragePrecipitationTotal.data|Lincoln_Colorado_UnitedStates.AveragePrecipitationTotal.missing|Lincoln_Colorado_UnitedStates.AveragePrecipitation.data|Lincoln_Colorado_UnitedStates.AveragePrecipitation.missing|Lincoln_Colorado_UnitedStates.AverageWindDirection.data|Lincoln_Colorado_UnitedStates.AverageWindDirection.missing|Lincoln_Colorado_UnitedStates.AverageWindSpeed.data|Lincoln_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-11-24|0.0004166666666666667|0|0.00048611111111111115|0|314.7916666666667|0|15.29027777777778|0
0|2020-11-25|0.0004166666666666667|0|0.0|0|219.58333333333334|0|7.375|0
0|2020-11-26|0.0|0|0.0|0|155.0|0|8.583333333333334|0
0|2020-11-27|0.0|0|0.0|0|182.08333333333334|0|6.541666666666667|0
0|2020-11-28|0.0|0|0.0|0|212.91666666666666|0|5.791666666666667|0
0|2020-11-29|0.0|0|0.0|0|328.3333333333333|0|14.083333333333334|0
0|2020-11-30|0.0|0|0.0|0|177.5|0|4.541666666666667|0
0|2020-12-01|0.0|0|0.0|0|329.5833333333333|0|22.229166666666668|0
0|2020-12-02|0.0|0|0.0|0|320.625|0|22.583333333333332|0
0|2020-12-03|0.0|0|0.0|0|332.0833333333333|0|12.125|0
0|2020-12-04|0.0|0|0.0|0|322.7083333333333|0|11.833333333333334|0
0|2020-12-05|0.0|0|0.0|0|307.0833333333333|0|10.125|0
0|2020-12-06|0.0|0|0.0|0|322.5|0|7.041666666666667|0
0|2020-12-07|0.0|0|0.0|0|311.6666666666667|0|9.166666666666666|0
0|2020-12-08|0.0|0|0.0|0|266.4583333333333|0|5.958333333333333|0
0|2020-12-09|0.0|0|0.0|0|249.58333333333334|0|6.833333333333333|0
0|2020-12-10|0.0|0|0.0|0|167.67361111111111|0|13.520833333333334|0
0|2020-12-11|0.0|0|0.001388888888888889|0|301.60416666666663|0|10.81527777777778|0
0|2020-12-12|0.0005555555555555556|0|0.003298611111111111|0|164.11111111111111|0|8.954166666666667|0
0|2020-12-13|0.0013541666666666667|0|0.0003125|0|242.60416666666666|0|9.684027777777779|0
0|2020-12-14|0.0|0|0.0|0|242.91666666666666|0|12.263888888888888|0
0|2020-12-15|0.00020833333333333335|0|0.0031249999999999993|0|302.3263888888889|0|16.693749999999998|0
0|2020-12-16|0.002916666666666667|0|0.0|0|287.9166666666667|0|6.4375|0
0|2020-12-17|0.0|0|0.0|0|176.04166666666666|0|7.145833333333333|0
0|2020-12-18|0.0|0|0.0|0|114.16666666666667|0|8.9375|0
0|2020-12-19|0.0|0|0.0|0|236.25|0|5.875|0
0|2020-12-20|0.0|0|0.0|0|229.58333333333334|0|6.916666666666667|0
0|2020-12-21|0.0|0|0.0|0|175.83333333333334|0|6.208333333333333|0
0|2020-12-22|0.0|0|0.0|0|237.91666666666666|0|9.791666666666666|0
0|2020-12-23|0.0|0|0.0|0|317.5|0|24.5|0
0|2020-12-24|0.0|0|0.0|0|288.75|0|12.333333333333334|0
0|2020-12-25|0.0|0|0.0|0|234.58333333333334|0|5.208333333333333|0
0|2020-12-26|0.0|0|0.0|0|221.25|0|6.0|0
0|2020-12-27|0.0|0|0.0|0|243.125|0|9.354166666666666|0
0|2020-12-28|0.0|0|0.0017361111111111112|0|123.43749999999999|0|16.541666666666668|0
0|2020-12-29|0.000625|0|0.0|0|272.05555555555554|0|16.40486111111111|0
0|2020-12-30|0.0|0|0.0|0|177.5|0|4.666666666666667|0
0|2020-12-31|0.0|0|0.0|0|196.66666666666666|0|4.875|0
0|2021-01-01|0.0|0|0.0|0|320.8333333333333|0|9.166666666666666|0
0|2021-01-02|0.0|0|0.0|0|149.16666666666666|0|3.6666666666666665|0
0|2021-01-03|0.0|0|0.0|0|202.91666666666666|0|6.541666666666667|0
0|2021-01-04|0.0|0|0.0|0|171.25|0|9.416666666666666|0
0|2021-01-05|0.0|0|0.0|0|255.20833333333334|0|17.020833333333332|0
0|2021-01-06|0.0|0|0.0|0|300.2083333333333|0|13.166666666666666|0
0|2021-01-07|0.0|0|0.0|0|130.83333333333334|0|3.875|0
0|2021-01-08|0.0|0|0.0|0|247.29166666666666|0|7.0|0
0|2021-01-09|0.0|0|0.002680555555555556|0|150.09424603174602|0|5.3223214285714295|0
0|2021-01-10|0.004583333333333333|0|0.0|0|195.0|0|5.743055555555556|0
0|2021-01-11|0.0|0|0.0|0|291.25|0|5.333333333333333|0
0|2021-01-12|0.0|0|0.0|0|246.66666666666666|0|4.791666666666667|0
0|2021-01-13|0.0|0|0.0|0|275.625|0|9.979166666666666|0
0|2021-01-14|0.0|0|0.0|0|340.2083333333333|0|27.5|0
0|2021-01-15|0.0|0|0.0|0|292.97222222222223|0|27.022916666666664|0
0|2021-01-16|0.0|0|0.0|0|269.8611111111111|0|12.861111111111112|0
0|2021-01-17|0.0|0|0.0|0|163.33333333333334|0|5.375|0
0|2021-01-18|0.0|0|0.0|0|237.91666666666666|0|13.645833333333334|0
0|2021-01-19|0.0|0|0.0|0|222.08333333333334|0|8.083333333333334|0
0|2021-01-20|0.0|0|0.0|0|212.91666666666666|0|8.375|0
0|2021-01-21|0.0|0|0.0|0|124.58333333333333|0|6.416666666666667|0
0|2021-01-22|0.0|0|0.0|0|160.41666666666666|0|12.708333333333334|0
0|2021-01-23|0.0|0|0.0|0|184.58333333333334|0|9.21875|0
0|2021-01-24|0.0|0|0.0|0|159.86111111111111|0|10.493055555555555|0
0|2021-01-25|0.0004166666666666667|0|0.004708333333333333|0|306.30555555555554|0|12.568055555555555|0
0|2021-01-26|0.0062499999999999995|0|0.004097222222222222|0|100.72916666666664|0|6.190972222222222|0
0|2021-01-27|0.0009027777777777778|0|0.0|0|199.30555555555557|0|6.229166666666667|0
0|2021-01-28|0.0|0|0.0|0|191.66666666666666|0|4.416666666666667|0
0|2021-01-29|0.0|0|0.0|0|284.5833333333333|0|7.541666666666667|0
0|2021-01-30|0.0|0|0.0|0|335.8333333333333|0|19.416666666666668|0
0|2021-01-31|0.0|0|0.0|0|231.25|0|7.083333333333333|0
0|2021-02-01|0.0|0|0.0|0|132.91666666666666|0|3.875|0
0|2021-02-02|0.0|0|0.0|0|182.5|0|4.625|0
0|2021-02-03|0.0|0|0.0004166666666666667|0|272.9166666666667|0|14.659722222222221|0
0|2021-02-04|0.00020833333333333335|0|0.0|0|243.33333333333334|0|11.326388888888888|0
0|2021-02-05|0.0|0|0.0|0|122.5|0|6.208333333333333|0
0|2021-02-06|0.0|0|0.0|0|214.72222222222226|0|12.034722222222221|0
0|2021-02-07|0.0|0|0.0|0|102.875|0|11.253472222222221|0
0|2021-02-08|0.0|0|0.0|0|143.95833333333334|0|10.791666666666666|0
0|2021-02-09|0.0|0|0.0|0|160.3472222222222|0|8.42361111111111|0
0|2021-02-10|0.0|0|0.0|0|196.3888888888889|0|11.5|0
0|2021-02-11|0.0|0|0.0|0|152.63888888888889|0|12.493055555555555|0
0|2021-02-12|0.0|0|0.0002777777777777778|0|155.45138888888889|0|16.061111111111114|0
0|2021-02-13|0.0004166666666666667|0|0.0065625|0|131.5972222222222|0|10.489583333333332|0
0|2021-02-14|0.008333333333333333|0|0.0032638888888888887|0|98.8888888888889|0|7.576388888888888|0
0|2021-02-15|0.0|0|0.0|0|57.5|0|2.9791666666666665|0
0|2021-02-16|0.0|0|0.0|0|177.08333333333334|0|5.458333333333333|0
0|2021-02-17|0.0|0|0.0001388888888888889|0|120.9375|0|4.645833333333334|0
0|2021-02-18|0.0004166666666666667|0|0.0|0|182.60416666666666|0|4.541666666666667|0
0|2021-02-19|0.0|0|0.0|0|146.38888888888889|0|6.041666666666667|0
0|2021-02-20|0.0|0|0.0|0|294.13194444444446|0|10.493055555555555|0
0|2021-02-21|0.0|0|0.0|0|275.4861111111111|0|13.270833333333334|0
0|2021-02-22|0.0|0|0.0|0|273.75|0|8.583333333333334|0
0|2021-02-23|0.0|0|0.0|0|198.33333333333334|0|11.083333333333334|0
0|2021-02-24|0.0|0|0.00513888888888889|0|155.3472222222222|0|8.819444444444445|0
0|2021-02-25|0.0021874999999999998|0|0.0022569444444444447|0|119.97916666666667|0|8.3|0
0|2021-02-26|0.0016666666666666668|0|0.0|0|157.08333333333334|0|6.333333333333333|0
0|2021-02-27|0.0|0|0.0|0|269.1666666666667|0|14.166666666666666|0
0|2021-02-28|0.0|0|0.0|0|273.3333333333333|0|10.291666666666666|0
0|2021-03-01|0.0|0|0.0|0|184.58333333333334|0|7.041666666666667|0
0|2021-03-02|0.0|0|0.0|0|143.33333333333334|0|7.0|0
0|2021-03-03|0.0|0|0.0|0|181.25|0|7.291666666666667|0
0|2021-03-04|0.0|0|0.013784722222222224|0|236.90972222222226|0|10.21875|0
0|2021-03-05|0.018333333333333333|0|0.0|0|185.0|0|5.875|0
0|2021-03-06|0.0|0|0.0|0|150.83333333333334|0|12.0|0
0|2021-03-07|0.0|0|0.0|0|206.66666666666666|0|6.666666666666667|0
0|2021-03-08|0.0|0|0.0|0|185.83333333333334|0|7.083333333333333|0
0|2021-03-09|0.0|0|0.0|0|163.33333333333334|0|6.666666666666667|0
0|2021-03-10|0.0|0|0.0|0|230.69444444444446|0|10.708333333333334|0
0|2021-03-11|0.0|0|0.0|0|147.43055555555554|0|11.513888888888888|0
0|2021-03-12|0.0|0|0.0|0|116.41666666666667|0|10.156944444444445|0
0|2021-03-13|0.0|0|0.012500000000000002|0|87.73611111111113|0|11.246924603174604|0
0|2021-03-14|0.004027777777777778|0|0.009641203703703706|0|184.44212962962965|0|18.51087962962963|0
0|2021-03-15|0.0040625|0|0.004659722222222222|0|217.83333333333334|0|12.741666666666665|0
0|2021-03-16|0.0|0|0.0|0|329.5833333333333|0|10.944444444444443|0
0|2021-03-17|0.0|0|0.0|0|325.9305555555556|0|19.84513888888889|0
0|2021-03-18|0.0|0|0.0|0|119.16666666666667|0|5.666666666666667|0
0|2021-03-19|0.0|0|0.0|0|143.125|0|8.138888888888888|0
0|2021-03-20|0.0|0|0.0|0|130.83333333333334|0|9.104166666666666|0
0|2021-03-21|0.0|0|0.00020833333333333335|0|85.625|0|16.506944444444446|0
0|2021-03-22|0.0016666666666666668|0|0.004180555555555555|0|285.0208333333333|0|11.28125|0
0|2021-03-23|0.0004166666666666667|0|0.0|0|341.875|0|16.979166666666668|0
0|2021-03-24|0.0|0|0.0|0|202.15277777777774|0|12.777777777777779|0
0|2021-03-25|0.0|0|0.0|0|138.4027777777778|0|9.950000000000001|0
0|2021-03-26|0.0|0|0.0037916666666666667|0|203.47222222222226|0|6.215277777777778|0
0|2021-03-27|0.00375|0|0.0|0|301.6666666666667|0|14.333333333333334|0
0|2021-03-28|0.0|0|0.0|0|211.66666666666666|0|6.583333333333333|0
0|2021-03-29|0.0|0|0.0|0|168.33333333333334|0|17.0|0
0|2021-03-30|0.0|0|0.00125|0|155.20833333333334|0|5.166666666666667|0
0|2021-03-31|0.0016666666666666668|0|0.0005208333333333333|0|166.11111111111111|0|6.190972222222221|0
0|2021-04-01|0.0|0|0.0|0|130.41666666666666|0|5.958333333333333|0
0|2021-04-02|0.0|0|0.0|0|271.6666666666667|0|8.791666666666666|0
0|2021-04-03|0.0|0|0.0|0|190.0|0|5.708333333333333|0
0|2021-04-04|0.0|0|0.0|0|265.625|0|9.083333333333334|0
0|2021-04-05|0.0|0|0.0|0|210.41666666666666|0|8.333333333333334|0
0|2021-04-06|0.0|0|0.0053125|0|276.9791666666667|0|21.729166666666668|0
0|2021-04-07|0.00375|0|0.0|0|300.90277777777777|0|17.618055555555557|0
0|2021-04-08|0.0|0|0.0|0|200.0|0|10.416666666666666|0
0|2021-04-09|0.0|0|0.0|0|264.1666666666667|0|19.0|0
0|2021-04-10|0.0|0|0.0|0|145.0|0|3.7083333333333335|0
0|2021-04-11|0.0|0|0.0|0|94.16666666666667|0|13.833333333333334|0
0|2021-04-12|0.0|0|0.0|0|97.91666666666667|0|7.166666666666667|0
0|2021-04-13|0.0|0|0.0|0|125.0|0|12.375|0
0|2021-04-14|0.0|0|0.0|0|112.5|0|12.916666666666666|0
0|2021-04-15|0.0|0|0.006604166666666667|0|119.30555555555556|0|20.1625|0
0|2021-04-16|0.004479166666666667|0|0.005208333333333333|0|306.90972222222223|0|15.111111111111112|0
0|2021-04-17|0.0|0|0.0|0|314.44444444444446|0|10.6875|0
0|2021-04-18|0.0|0|0.0|0|303.9583333333333|0|12.9375|0
0|2021-04-19|0.0|0|0.002416666666666667|0|85.79166666666667|0|12.946527777777776|0
0|2021-04-20|0.00375|0|0.0004166666666666667|0|261.6666666666667|0|10.01388888888889|0
0|2021-04-21|0.0|0|0.0|0|121.04166666666667|0|11.416666666666666|0
0|2021-04-22|0.0|0|0.0|0|163.75|0|9.916666666666666|0
0|2021-04-23|0.0|0|0.0|0|212.5|0|8.041666666666666|0
0|2021-04-24|0.0|0|0.0|0|155.9375|0|11.741666666666667|0
0|2021-04-25|0.0|0|0.0|0|216.66666666666666|0|11.041666666666666|0
0|2021-04-26|0.0|0|0.0|0|215.0|0|10.583333333333334|0
0|2021-04-27|0.0|0|0.0004166666666666667|0|217.2222222222222|0|14.777777777777777|0
0|2021-04-28|0.0001388888888888889|0|0.0|0|310.79861111111114|0|16.5625|0
0|2021-04-29|0.0|0|0.0|0|168.75|0|6.083333333333333|0
0|2021-04-30|0.0|0|0.0|0|165.41666666666666|0|6.791666666666667|0
0|2021-05-01|0.0|0|0.0|0|133.95833333333334|0|5.395833333333333|0
0|2021-05-02|0.0|0|0.0030555555555555557|0|252.0138888888889|0|18.23611111111111|0
0|2021-05-03|0.003888888888888889|0|0.022847222222222224|0|64.8888888888889|0|15.493055555555555|0
0|2021-05-04|0.023333333333333334|0|0.005833333333333334|0|176.25|0|8.125|0
0|2021-05-05|0.007083333333333334|0|0.00125|0|224.58333333333334|0|9.916666666666666|0
0|2021-05-06|0.0|0|0.0|0|168.75|0|7.458333333333333|0
0|2021-05-07|0.0|0|0.0|0|168.125|0|5.833333333333333|0
0|2021-05-08|0.0|0|0.005416666666666667|0|184.72222222222226|0|15.423611111111112|0
0|2021-05-09|0.0020833333333333333|0|0.0|0|105.10416666666667|0|9.73611111111111|0
0|2021-05-10|0.0|0|0.00998611111111111|0|135.60416666666669|0|14.787500000000001|0
0|2021-05-11|0.007500000000000001|0|0.00970138888888889|0|142.93055555555557|0|7.629166666666666|0
0|2021-05-12|0.002361111111111111|0|0.0|0|171.35416666666666|0|12.152777777777779|0
0|2021-05-13|0.0|0|0.0|0|158.86111111111111|0|8.370833333333334|0
0|2021-05-14|0.0|0|0.0|0|167.36111111111111|0|8.569444444444445|0
0|2021-05-15|0.0|0|0.0|0|145.2777777777778|0|9.149305555555555|0
0|2021-05-16|0.0|0|0.004541666666666667|0|203.60416666666666|0|9.945833333333333|0
0|2021-05-17|0.005|0|0.0004166666666666667|0|108.33333333333331|0|8.381944444444445|0
0|2021-05-18|0.0003333333333333333|0|0.005850694444444446|0|166.82291666666666|0|10.696180555555555|0
0|2021-05-19|0.0043749999999999995|0|0.0|0|134.40972222222223|0|8.57638888888889|0
0|2021-05-20|0.0|0|0.0|0|149.9652777777778|0|15.385416666666666|0
0|2021-05-21|0.0|0|0.0|0|148.81944444444443|0|19.09722222222222|0
0|2021-05-22|0.0|0|0.038697916666666665|0|161.45833333333334|0|16.60763888888889|0
0|2021-05-23|0.026875|0|0.000625|0|171.3125|0|21.756944444444446|0
0|2021-05-24|0.0008333333333333334|0|0.0|0|132.08333333333334|0|5.6875|0
0|2021-05-25|0.0|0|0.0|0|157.60416666666666|0|7.09375|0
0|2021-05-26|0.0|0|0.0|0|178.47222222222226|0|11.524305555555555|0
0|2021-05-27|0.0|0|0.0|0|209.22222222222226|0|9.209722222222224|0
0|2021-05-28|0.0|0|0.0|0|163.33333333333334|0|12.6875|0
0|2021-05-29|0.0|0|0.005277777777777777|0|131.97222222222223|0|9.963888888888889|0
0|2021-05-30|0.003541666666666667|0|0.016770833333333336|0|121.85416666666667|0|7.920138888888888|0
0|2021-05-31|0.02125|0|0.0|0|141.04166666666666|0|4.375|0
0|2021-06-01|0.0|0|0.0|0|163.95833333333334|0|6.145833333333333|0
0|2021-06-02|0.0|0|0.0|0|120.83333333333333|0|4.5|0
0|2021-06-03|0.0|0|0.0|0|160.0|0|5.208333333333333|0
0|2021-06-04|0.0|0|0.0|0|130.41666666666666|0|4.625|0
0|2021-06-05|0.0|0|0.0|0|137.91666666666666|0|5.375|0
0|2021-06-06|0.0|0|0.015833333333333335|0|141.38888888888889|0|8.125|0
0|2021-06-07|0.020833333333333332|0|0.0|0|156.66666666666666|0|8.166666666666666|0
0|2021-06-08|0.0|0|0.0|0|142.46527777777777|0|13.315972222222223|0
0|2021-06-09|0.0|0|0.0|0|167.5|0|7.416666666666667|0
0|2021-06-10|0.0|0|0.0|0|158.7847222222222|0|11.100694444444443|0
0|2021-06-11|0.0|0|0.0|0|92.91666666666667|0|11.416666666666666|0
0|2021-06-12|0.0|0|0.0|0|149.16666666666666|0|12.958333333333334|0
0|2021-06-13|0.0|0|0.0|0|149.16666666666666|0|11.211805555555555|0
0|2021-06-14|0.0|0|0.0|0|144.58333333333334|0|10.5|0
0|2021-06-15|0.0|0|0.0001388888888888889|0|115.1388888888889|0|7.666666666666667|0
0|2021-06-16|0.0004166666666666667|0|0.0|0|113.02083333333333|0|6.427083333333333|0
0|2021-06-17|0.0|0|0.0|0|103.47222222222223|0|5.263888888888889|0
0|2021-06-18|0.0|0|0.0|0|182.5|0|8.833333333333334|0
0|2021-06-19|0.0|0|0.0031666666666666666|0|141.08333333333334|0|8.908333333333333|0
0|2021-06-20|0.00375|0|0.0008333333333333334|0|136.25|0|13.041666666666666|0
0|2021-06-21|0.00375|0|0.0029166666666666664|0|177.29166666666666|0|7.395833333333333|0
0|2021-06-22|0.0|0|0.0|0|92.5|0|6.583333333333333|0
0|2021-06-23|0.0|0|0.0|0|258.5416666666667|0|8.083333333333334|0
0|2021-06-24|0.0|0|0.010125|0|176.53472222222226|0|11.965277777777779|0
0|2021-06-25|0.016666666666666666|0|0.0004166666666666667|0|230.41666666666666|0|7.979166666666667|0
0|2021-06-26|0.0008333333333333334|0|0.00125|0|318.3333333333333|0|11.875|0
0|2021-06-27|0.00125|0|0.0|0|268.75|0|9.291666666666666|0
0|2021-06-28|0.0|0|0.0|0|176.25|0|7.5|0
0|2021-06-29|0.0|0|0.0|0|149.16666666666666|0|8.333333333333334|0
0|2021-06-30|0.0|0|0.0|0|161.25|0|11.666666666666666|0
0|2021-07-01|0.0|0|0.0019444444444444446|0|142.63888888888889|0|9.263888888888891|0
0|2021-07-02|0.005416666666666667|0|0.002916666666666667|0|163.54166666666666|0|12.173611111111109|0
0|2021-07-03|0.0|0|0.016166666666666666|0|137.27083333333334|0|9.458333333333334|0
0|2021-07-04|0.01875|0|0.003833333333333333|0|176.72222222222226|0|6.575|0
0|2021-07-05|0.008333333333333333|0|0.0|0|206.66666666666666|0|7.114583333333333|0
0|2021-07-06|0.0|0|0.0004166666666666667|0|126.66666666666667|0|8.854166666666666|0
0|2021-07-07|0.0004166666666666667|0|0.0|0|160.0|0|5.666666666666667|0
0|2021-07-08|0.0|0|0.0|0|161.14583333333334|0|9.270833333333334|0
0|2021-07-09|0.0|0|0.0|0|195.10416666666666|0|9.791666666666666|0
0|2021-07-10|0.0|0|0.0|0|165.83333333333334|0|10.875|0
0|2021-07-11|0.0|0|0.0|0|135.41666666666666|0|4.375|0
0|2021-07-12|0.0|0|0.0|0|123.33333333333333|0|6.333333333333333|0
0|2021-07-13|0.0|0|0.0|0|212.5|0|7.583333333333333|0
0|2021-07-14|0.0|0|0.0|0|230.83333333333334|0|9.125|0
0|2021-07-15|0.0|0|0.02591666666666667|0|115.59722222222221|0|6.811805555555556|0
0|2021-07-16|0.0325|0|0.0|0|136.25|0|8.916666666666666|0
0|2021-07-17|0.0|0|0.013416666666666667|0|145.27777777777777|0|8.484722222222222|0
0|2021-07-18|0.02125|0|0.0|0|128.75|0|5.916666666666667|0
0|2021-07-19|0.0|0|0.0|0|181.25|0|6.041666666666667|0
0|2021-07-20|0.0|0|0.0|0|134.16666666666666|0|11.652777777777777|0
0|2021-07-21|0.0|0|0.0|0|137.08333333333334|0|7.958333333333333|0
0|2021-07-22|0.0|0|0.0|0|97.5|0|4.5|0
0|2021-07-23|0.0|0|0.0|0|81.66666666666667|0|7.166666666666667|0
0|2021-07-24|0.0|0|0.0|0|183.33333333333334|0|9.4375|0
0|2021-07-25|0.0|0|0.027336309523809523|0|107.6736111111111|0|7.2648809523809526|0
0|2021-07-26|0.042083333333333334|0|0.0|0|124.58333333333333|0|6.5|0
0|2021-07-27|0.0|0|0.0|0|115.83333333333333|0|7.041666666666667|0
0|2021-07-28|0.0|0|0.0|0|113.33333333333333|0|7.916666666666667|0
0|2021-07-29|0.0|0|0.0|0|107.91666666666667|0|8.0625|0
0|2021-07-30|0.0|0|0.0|0|125.41666666666667|0|7.416666666666667|0
0|2021-07-31|0.0|0|0.0016666666666666668|0|168.26388888888889|0|12.291666666666666|0
0|2021-08-01|0.0016666666666666668|0|0.0|0|148.33333333333334|0|5.5|0
0|2021-08-02|0.0|0|0.0|0|143.125|0|5.979166666666667|0
0|2021-08-03|0.0|0|0.0|0|139.375|0|6.958333333333333|0
0|2021-08-04|0.0008333333333333334|0|0.006250000000000001|0|251.94444444444443|0|8.5|0
0|2021-08-05|0.007083333333333334|0|0.0|0|152.08333333333334|0|5.166666666666667|0
0|2021-08-06|0.0|0|0.0|0|109.58333333333333|0|6.291666666666667|0
0|2021-08-07|0.0|0|0.0|0|210.3125|0|10.479166666666666|0
0|2021-08-08|0.0|0|0.0|0|150.0|0|5.5|0
0|2021-08-09|0.0|0|0.0|0|127.91666666666667|0|7.375|0
0|2021-08-10|0.0|0|0.0|0|100.83333333333333|0|5.0|0
0|2021-08-11|0.0|0|0.0|0|167.5|0|7.208333333333333|0
0|2021-08-12|0.0|0|0.0051666666666666675|0|213.91666666666666|0|8.919444444444444|0
0|2021-08-13|0.01|0|0.0|0|139.33333333333334|0|8.125|0
0|2021-08-14|0.0|0|0.0|0|156.41666666666666|0|11.154166666666667|0
0|2021-08-15|0.0|0|0.0014583333333333332|0|146.80555555555554|0|8.461805555555555|0
0|2021-08-16|0.0016666666666666668|0|0.0|0|172.5|0|7.25|0
0|2021-08-17|0.0|0|0.0|0|167.08333333333334|0|10.416666666666666|0
0|2021-08-18|0.0|0|0.0|0|122.08333333333333|0|14.829861111111109|0
0|2021-08-19|0.0|0|0.0|0|172.29166666666666|0|8.868055555555555|0
0|2021-08-20|0.0|0|0.0|0|199.40972222222226|0|9.03125|0
0|2021-08-21|0.0|0|0.0004166666666666667|0|154.58333333333334|0|13.833333333333334|0
0|2021-08-22|0.0004166666666666667|0|0.0|0|142.29166666666666|0|10.527777777777777|0
0|2021-08-23|0.0|0|0.0|0|201.25|0|6.375|0
0|2021-08-24|0.0|0|0.0|0|175.83333333333334|0|7.416666666666667|0
0|2021-08-25|0.0|0|0.0|0|149.30555555555557|0|8.784722222222221|0
0|2021-08-26|0.0|0|0.002916666666666667|0|146.90972222222223|0|8.086805555555555|0
0|2021-08-27|0.004166666666666667|0|0.0|0|172.70833333333334|0|10.145833333333334|0
0|2021-08-28|0.0|0|0.0|0|106.66666666666667|0|10.25|0
0|2021-08-29|0.0|0|0.0|0|215.4861111111111|0|11.847222222222221|0
0|2021-08-30|0.0|0|0.0|0|110.83333333333333|0|6.583333333333333|0
0|2021-08-31|0.0|0|0.0|0|145.0|0|5.208333333333333|0
0|2021-09-01|0.0|0|0.0|0|154.16666666666666|0|12.375|0
0|2021-09-02|0.0|0|0.0004166666666666667|0|295.8333333333333|0|8.0|0
0|2021-09-03|0.004583333333333333|0|0.014618055555555556|0|175.03472222222226|0|9.791666666666666|0
0|2021-09-04|0.02125|0|0.0|0|164.375|0|7.458333333333333|0
0|2021-09-05|0.0|0|0.0|0|250.83333333333334|0|6.208333333333333|0
0|2021-09-06|0.0|0|0.0|0|210.0|0|5.375|0
0|2021-09-07|0.0|0|0.0|0|149.58333333333334|0|8.0|0
0|2021-09-08|0.0|0|0.0|0|111.25|0|6.5|0
0|2021-09-09|0.0|0|0.0|0|242.29166666666666|0|6.208333333333333|0
0|2021-09-10|0.0|0|0.0|0|209.16666666666666|0|9.333333333333334|0
0|2021-09-11|0.0|0|0.0004166666666666667|0|192.29166666666666|0|9.722222222222223|0
0|2021-09-12|0.0004166666666666667|0|0.008888888888888889|0|143.4375|0|7.715277777777778|0
0|2021-09-13|0.011250000000000001|0|0.0|0|133.54166666666666|0|7.958333333333333|0
0|2021-09-14|0.0|0|0.0|0|111.25|0|5.0|0
0|2021-09-15|0.0|0|0.0|0|150.69444444444443|0|9.45486111111111|0
0|2021-09-16|0.0|0|0.0|0|182.08333333333334|0|5.958333333333333|0
0|2021-09-17|0.0|0|0.0|0|211.14583333333334|0|15.635416666666666|0
0|2021-09-18|0.0|0|0.0|0|145.0|0|9.708333333333334|0
0|2021-09-19|0.0|0|0.0|0|195.83333333333334|0|6.291666666666667|0
0|2021-09-20|0.0|0|0.0033333333333333335|0|221.66666666666666|0|17.916666666666668|0
0|2021-09-21|0.006666666666666667|0|0.0033333333333333335|0|243.33333333333334|0|8.25|0
0|2021-09-22|0.0|0|0.0|0|130.41666666666666|0|3.5416666666666665|0
0|2021-09-23|0.0|0|0.0|0|246.25|0|8.625|0
0|2021-09-24|0.0|0|0.0|0|103.33333333333333|0|5.875|0
0|2021-09-25|0.0|0|0.0|0|132.08333333333334|0|6.125|0
0|2021-09-26|0.0|0|0.0|0|177.08333333333334|0|6.5|0
0|2021-09-27|0.0|0|0.0|0|130.41666666666666|0|7.041666666666667|0
0|2021-09-28|0.0|0|0.0033333333333333335|0|133.75|0|9.083333333333334|0
0|2021-09-29|0.0033333333333333335|0|0.0|0|294.30555555555554|0|15.694444444444445|0
0|2021-09-30|0.0|0|0.0|0|272.5|0|12.854166666666666|0
0|2021-10-01|0.0|0|0.0|0|169.58333333333334|0|4.958333333333333|0
0|2021-10-02|0.0|0|0.0|0|260.0|0|7.458333333333333|0
0|2021-10-03|0.0|0|0.0|0|235.41666666666666|0|5.458333333333333|0
0|2021-10-04|0.0|0|0.0|0|182.91666666666666|0|5.625|0
0|2021-10-05|0.0|0|0.0|0|163.95833333333334|0|9.916666666666666|0
0|2021-10-06|0.0|0|0.0|0|98.95833333333333|0|7.125|0
0|2021-10-07|0.0|0|0.0|0|189.16666666666666|0|6.0|0
0|2021-10-08|0.0|0|0.0|0|171.66666666666666|0|6.583333333333333|0
0|2021-10-09|0.0|0|0.0|0|287.0833333333333|0|8.916666666666666|0
0|2021-10-10|0.0|0|0.0|0|220.0|0|9.5|0
0|2021-10-11|0.0|0|0.0|0|125.83333333333333|0|10.916666666666666|0
0|2021-10-12|0.0|0|0.0016666666666666668|0|177.3611111111111|0|15.930555555555555|0
0|2021-10-13|0.0016666666666666668|0|0.0|0|140.0|0|10.479166666666666|0
0|2021-10-14|0.0|0|0.0|0|121.94444444444446|0|7.173611111111111|0
0|2021-10-15|0.0|16|0.0|16|273.06944444444446|0|7.972222222222221|0
