|dates|Onslow_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Onslow_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Onslow_NorthCarolina_UnitedStates.AverageDewPoint.data|Onslow_NorthCarolina_UnitedStates.AverageDewPoint.missing|Onslow_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Onslow_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Onslow_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Onslow_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|62.916666666666664|0|52.125|0|68.66666666666667|0|30.262500000000006|0
0|2020-10-19|68.22222222222223|0|60.275|0|78.09722222222223|0|30.184736111111103|0
0|2020-10-20|71.00277777777778|0|66.19642857142857|0|85.52460317460317|0|30.16354960317459|0
0|2020-10-21|72.4875|0|65.70833333333333|0|80.58125|0|30.175999999999988|0
0|2020-10-22|72.66666666666667|0|63.875|0|75.20833333333333|0|30.147916666666664|0
0|2020-10-23|71.16666666666667|0|63.791666666666664|0|78.66666666666667|0|30.076249999999998|0
0|2020-10-24|69.33333333333333|0|62.25694444444445|0|80.22916666666667|0|29.971111111111117|0
0|2020-10-25|67.59097222222222|0|64.95347222222223|0|91.12222222222222|0|29.94898611111112|0
0|2020-10-26|61.90972222222223|0|58.020833333333336|0|87.4375|0|30.051041666666674|0
0|2020-10-27|65.59166666666667|0|60.28402777777777|0|84.58125|0|30.12921064814815|0
0|2020-10-28|68.72896825396826|0|62.26547619047619|0|81.1875|0|30.069452380952374|0
0|2020-10-29|75.4375|0|68.79166666666667|0|80.54166666666667|0|29.728541666666676|0
0|2020-10-30|67.125|0|53.708333333333336|0|62.583333333333336|0|29.843541666666667|0
0|2020-10-31|56.375|0|45.625|0|68.625|0|30.32583333333334|0
0|2020-11-01|62.859375|0|57.71875|0|83.90277777777779|0|30.004687499999992|0
0|2020-11-02|45.4375|0|24.9375|0|45.625|0|30.15208333333334|0
0|2020-11-03|50.25|0|31.270833333333332|0|52.4375|0|30.235624999999995|0
0|2020-11-04|53.5|0|40.583333333333336|0|67.41666666666667|0|30.394583333333326|0
0|2020-11-05|63.375|0|55.041666666666664|0|76.16666666666667|0|30.33666666666666|0
0|2020-11-06|66.88055555555555|0|62.93333333333334|0|87.63333333333334|0|30.23006944444445|0
0|2020-11-07|68.1138888888889|0|60.65555555555556|0|78.51388888888889|0|30.238416666666676|0
0|2020-11-08|66.0|0|62.0|0|87.0|0|30.240000000000006|0
0|2020-11-09|68.88194444444444|0|62.84722222222222|0|81.79166666666667|0|30.22805555555556|0
0|2020-11-10|69.78124999999999|0|65.44444444444444|0|86.68055555555554|0|30.127569444444458|0
0|2020-11-11|74.21354166666666|0|69.66666666666667|0|85.859375|0|29.999079861111117|0
0|2020-11-12|70.62499999999999|0|68.17256944444445|0|91.72281746031746|0|29.897587301587297|0
0|2020-11-13|61.949999999999996|0|59.38541666666666|0|91.45277777777778|0|29.956743055555545|0
0|2020-11-14|59.94722222222222|0|52.62916666666666|0|78.72847222222222|0|30.147687499999993|0
0|2020-11-15|67.91666666666667|0|60.166666666666664|0|76.79166666666667|0|30.037916666666685|0
0|2020-11-16|57.416666666666664|0|38.763888888888886|0|54.166666666666664|0|30.082638888888884|0
0|2020-11-17|52.25|0|31.833333333333332|0|50.583333333333336|0|30.14583333333334|0
0|2020-11-18|42.708333333333336|0|26.166666666666668|0|54.125|0|30.471666666666664|0
0|2020-11-19|44.791666666666664|0|34.25|0|69.91666666666667|0|30.562083333333323|0
0|2020-11-20|53.625|0|45.666666666666664|0|77.375|0|30.449583333333326|0
0|2020-11-21|56.125|0|48.208333333333336|0|78.0|0|30.32583333333332|0
0|2020-11-22|61.31944444444445|0|54.125|0|78.91666666666667|0|30.163930555555567|0
0|2020-11-23|59.607638888888886|0|48.0|0|68.40972222222221|0|30.052180555555555|0
0|2020-11-24|47.25|0|33.875|0|61.833333333333336|0|30.331666666666667|0
0|2020-11-25|57.958333333333336|0|50.5|0|76.79166666666667|0|30.271666666666665|0
0|2020-11-26|68.95833333333333|0|61.895833333333336|0|78.97916666666667|0|30.070833333333322|0
0|2020-11-27|63.425892857142856|0|59.55952380952382|0|87.85297619047621|0|29.99468452380953|0
0|2020-11-28|55.81233465608466|0|52.21387235449735|0|88.75082671957672|0|30.02648396164021|0
0|2020-11-29|56.979166666666664|0|51.25|0|82.04166666666667|0|30.060000000000002|0
0|2020-11-30|66.30871212121212|0|57.30239898989899|0|73.78093434343434|0|29.60594065656565|0
0|2020-12-01|44.26388888888889|0|30.034722222222225|0|58.69444444444445|0|29.88479166666666|0
0|2020-12-02|37.958333333333336|0|26.75|0|67.04166666666667|0|30.19208333333333|0
0|2020-12-03|41.208333333333336|0|31.083333333333332|0|71.875|0|30.290833333333325|0
0|2020-12-04|56.572916666666664|0|49.96527777777777|0|80.20486111111111|0|30.072326388888893|0
0|2020-12-05|52.55555555555555|0|40.5|0|65.375|0|29.875000000000004|0
0|2020-12-06|43.791666666666664|0|34.083333333333336|0|71.20833333333333|0|29.95041666666667|0
0|2020-12-07|45.90277777777777|0|42.06944444444444|0|86.72916666666667|0|29.721944444444443|0
0|2020-12-08|38.0|0|25.75|0|63.541666666666664|0|29.933333333333334|0
0|2020-12-09|41.125|0|28.0|0|63.208333333333336|0|29.979583333333334|0
0|2020-12-10|46.666666666666664|0|36.625|0|70.10416666666667|0|30.118333333333343|0
0|2020-12-11|58.0|0|51.416666666666664|0|79.875|0|30.15166666666667|0
0|2020-12-12|60.06111111111111|0|52.83888888888888|0|78.45|0|30.0898611111111|0
0|2020-12-13|62.745138888888896|0|58.170138888888886|0|85.71319444444445|0|30.02488194444444|0
0|2020-12-14|56.03472222222222|0|51.864583333333336|0|86.18055555555554|0|29.86486111111111|0
0|2020-12-15|42.26388888888889|0|33.75|0|72.83333333333333|0|30.188124999999996|0
0|2020-12-16|49.48090277777778|0|46.42881944444445|0|89.38368055555554|0|29.88914930555556|0
0|2020-12-17|42.270833333333336|0|37.354166666666664|0|83.375|0|29.97833333333334|0
0|2020-12-18|40.833333333333336|0|33.541666666666664|0|76.66666666666667|0|30.274722222222223|0
0|2020-12-19|37.458333333333336|0|30.208333333333332|0|77.20833333333333|0|30.35291666666666|0
0|2020-12-20|44.36111111111111|0|41.65625|0|90.36458333333333|0|30.036388888888883|0
0|2020-12-21|47.46527777777777|0|43.868055555555564|0|87.84722222222221|0|29.893194444444436|0
0|2020-12-22|46.541666666666664|0|35.083333333333336|0|68.79166666666667|0|30.09541666666666|0
0|2020-12-23|45.25|0|36.958333333333336|0|74.91666666666667|0|30.312499999999996|0
0|2020-12-24|65.17777777777778|0|58.770833333333336|0|79.97916666666667|0|29.87077777777778|0
0|2020-12-25|40.104166666666664|0|26.416666666666668|0|59.770833333333336|0|29.83041666666666|0
0|2020-12-26|31.166666666666668|0|18.333333333333332|0|61.958333333333336|0|30.122083333333325|0
0|2020-12-27|37.666666666666664|0|26.708333333333332|0|67.54166666666667|0|30.254999999999995|0
0|2020-12-28|46.708333333333336|0|36.833333333333336|0|71.66666666666667|0|30.252916666666664|0
0|2020-12-29|44.958333333333336|0|34.458333333333336|0|68.83333333333333|0|30.38416666666667|0
0|2020-12-30|48.541666666666664|0|39.916666666666664|0|72.41666666666667|0|30.35416666666667|0
0|2020-12-31|66.15500992063492|0|60.172619047619044|0|81.52936507936508|0|30.14941716269841|0
0|2021-01-01|56.97222222222223|0|55.083333333333336|0|93.27777777777777|0|30.173437499999995|0
0|2021-01-02|65.71180555555556|0|63.250694444444456|0|91.69999999999999|0|29.983791666666665|0
0|2021-01-03|61.677083333333336|0|56.26388888888889|0|83.24652777777777|0|29.859791666666663|0
0|2021-01-04|45.541666666666664|0|38.833333333333336|0|78.5|0|29.971666666666668|0
0|2021-01-05|42.17534722222222|0|39.348958333333336|0|90.078125|0|29.909548611111116|0
0|2021-01-06|40.729166666666664|0|32.208333333333336|0|74.125|0|30.11083333333332|0
0|2021-01-07|40.15277777777778|0|30.930555555555557|0|71.68055555555556|0|30.144305555555558|0
0|2021-01-08|44.055555555555564|0|37.895833333333336|0|79.45138888888889|0|29.824583333333333|0
0|2021-01-09|39.583333333333336|0|28.770833333333332|0|68.3125|0|29.945416666666663|0
0|2021-01-10|38.333333333333336|0|26.291666666666668|0|65.29166666666667|0|30.239166666666666|0
0|2021-01-11|40.625|0|34.0|0|78.95833333333333|0|30.264583333333345|0
0|2021-01-12|44.4986111111111|0|41.78402777777777|0|90.43402777777777|0|30.104583333333334|0
0|2021-01-13|43.24801587301587|0|37.27777777777778|0|81.92460317460318|0|30.042046130952386|0
0|2021-01-14|45.666666666666664|0|41.041666666666664|0|84.52083333333333|0|29.85583333333334|0
0|2021-01-15|49.15277777777777|0|40.40277777777778|0|74.66666666666667|0|29.777222222222225|0
0|2021-01-16|44.26597222222222|0|31.618749999999995|0|65.25416666666666|0|29.693506944444447|0
0|2021-01-17|40.791666666666664|0|27.083333333333332|0|60.0|0|29.891249999999996|0
0|2021-01-18|43.541666666666664|0|29.208333333333332|0|59.541666666666664|0|29.970416666666665|0
0|2021-01-19|44.25|0|29.791666666666668|0|61.291666666666664|0|30.24166666666667|0
0|2021-01-20|48.77777777777778|0|30.61111111111111|0|52.06944444444445|0|30.07791666666667|0
0|2021-01-21|47.104166666666664|0|37.479166666666664|0|72.02083333333333|0|29.87208333333332|0
0|2021-01-22|47.791666666666664|0|34.166666666666664|0|62.625|0|29.895|0
0|2021-01-23|41.26388888888889|0|23.736111111111114|0|54.708333333333336|0|30.124861111111112|0
0|2021-01-24|37.78125|0|20.270833333333332|0|52.520833333333336|0|30.249791666666663|0
0|2021-01-25|45.59652777777777|0|42.57430555555556|0|89.89236111111113|0|30.010555555555545|0
0|2021-01-26|53.47638888888889|0|52.02430555555555|0|95.05902777777777|0|29.851354166666667|0
0|2021-01-27|51.324999999999996|0|48.30486111111111|0|89.42152777777778|0|29.952875000000006|0
0|2021-01-28|37.49305555555555|0|28.180555555555554|0|70.47222222222223|0|30.100138888888882|0
0|2021-01-29|32.166666666666664|0|17.583333333333332|0|57.166666666666664|0|30.28666666666665|0
0|2021-01-30|34.395833333333336|0|19.0|0|57.520833333333336|0|30.327499999999997|0
0|2021-01-31|49.888888888888886|0|44.58958333333333|0|82.68194444444444|0|29.962027777777774|0
0|2021-02-01|38.57291666666667|0|35.548611111111114|0|89.21875|0|29.652777777777775|0
0|2021-02-02|39.47222222222222|0|27.555555555555557|0|63.388888888888886|0|29.62402777777777|0
0|2021-02-03|38.916666666666664|0|17.25|0|43.416666666666664|0|29.795|0
0|2021-02-04|39.5|0|21.875|0|51.541666666666664|0|30.022916666666664|0
0|2021-02-05|52.75694444444445|0|44.71527777777778|0|75.45833333333333|0|29.82777777777777|0
0|2021-02-06|47.125|0|34.166666666666664|0|62.041666666666664|0|30.074166666666674|0
0|2021-02-07|42.29861111111111|0|37.65972222222222|0|84.375|0|29.89288194444445|0
0|2021-02-08|42.041666666666664|0|33.583333333333336|0|74.08333333333333|0|30.300416666666667|0
0|2021-02-09|53.40972222222222|0|49.26736111111111|0|86.24652777777779|0|30.11680555555556|0
0|2021-02-10|50.05704365079365|0|41.0203373015873|0|73.15228174603175|0|30.18363095238095|0
0|2021-02-11|50.208333333333336|0|46.770833333333336|0|88.29166666666667|0|29.738055555555558|0
0|2021-02-12|40.95138888888889|0|38.65972222222222|0|91.70833333333333|0|30.08708333333334|0
0|2021-02-13|39.99305555555555|0|38.18472222222222|0|93.46388888888889|0|30.00163194444444|0
0|2021-02-14|40.06597222222222|0|37.89791666666667|0|92.30347222222223|0|30.040354166666663|0
0|2021-02-15|42.416666666666664|0|40.731249999999996|0|93.99722222222222|0|30.008715277777778|0
0|2021-02-16|62.979166666666664|0|47.40277777777777|0|61.489583333333336|0|29.824409722222214|0
0|2021-02-17|43.229166666666664|0|32.4375|0|66.08333333333333|0|30.230208333333334|0
0|2021-02-18|40.07013888888889|0|37.794444444444444|0|91.83819444444445|0|30.085916666666673|0
0|2021-02-19|38.291666666666664|0|35.78472222222222|0|91.05555555555556|0|30.016388888888887|0
0|2021-02-20|36.854166666666664|0|25.604166666666668|0|66.97916666666667|0|30.278125|0
0|2021-02-21|36.083333333333336|0|18.555555555555557|0|52.01388888888889|0|30.5125|0
0|2021-02-22|48.95972222222222|0|43.74027777777778|0|82.52916666666667|0|30.087541666666663|0
0|2021-02-23|53.12361111111111|0|38.47638888888889|0|63.519444444444446|0|29.933624999999996|0
0|2021-02-24|55.5625|0|37.583333333333336|0|55.625|0|30.063541666666662|0
0|2021-02-25|55.958333333333336|0|39.104166666666664|0|54.333333333333336|0|30.103125000000006|0
0|2021-02-26|50.49652777777778|0|42.677083333333336|0|75.43402777777777|0|30.219652777777785|0
0|2021-02-27|59.59375|0|53.12152777777778|0|81.80208333333333|0|30.164201388888895|0
0|2021-02-28|67.4375|0|60.25208333333334|0|80.13541666666667|0|30.09054166666667|0
0|2021-03-01|66.31944444444444|0|56.076388888888886|0|70.68055555555556|0|29.899375000000003|0
0|2021-03-02|48.416666666666664|0|26.291666666666668|0|43.208333333333336|0|30.176249999999996|0
0|2021-03-03|48.333333333333336|0|36.145833333333336|0|64.22916666666667|0|29.952499999999986|0
0|2021-03-04|53.72222222222223|0|31.527777777777775|0|49.01388888888889|0|29.884583333333335|0
0|2021-03-05|44.25|0|24.916666666666668|0|50.375|0|30.03125|0
0|2021-03-06|43.666666666666664|0|19.166666666666668|0|41.5|0|30.153749999999988|0
0|2021-03-07|42.791666666666664|0|25.241666666666664|0|55.28333333333333|0|30.261333333333337|0
0|2021-03-08|44.416666666666664|0|25.583333333333332|0|54.458333333333336|0|30.464583333333334|0
0|2021-03-09|52.041666666666664|0|30.25|0|48.708333333333336|0|30.45874999999999|0
0|2021-03-10|57.5|0|33.125|0|44.125|0|30.427499999999984|0
0|2021-03-11|58.458333333333336|0|45.5|0|64.75|0|30.38125000000002|0
0|2021-03-12|66.33333333333333|0|49.875|0|57.916666666666664|0|30.244166666666654|0
0|2021-03-13|60.513888888888886|0|43.583333333333336|0|55.0625|0|30.22062500000001|0
0|2021-03-14|61.677083333333336|0|41.520833333333336|0|51.447916666666664|0|30.090208333333326|0
0|2021-03-15|52.541666666666664|0|23.625|0|33.25|0|30.254583333333326|0
0|2021-03-16|45.27777777777778|0|39.8375|0|83.05486111111112|0|30.10241666666666|0
0|2021-03-17|50.645833333333336|0|47.166666666666664|0|88.03472222222221|0|30.04805555555555|0
0|2021-03-18|64.55555555555556|0|59.50694444444445|0|84.36805555555556|0|29.812777777777782|0
0|2021-03-19|51.06458333333333|0|43.2875|0|75.26875|0|29.918833333333335|0
0|2021-03-20|45.4375|0|34.57638888888889|0|66.15972222222221|0|30.349097222222227|0
0|2021-03-21|53.708333333333336|0|44.854166666666664|0|72.5625|0|30.287291666666672|0
0|2021-03-22|57.40972222222222|0|50.34166666666667|0|77.69583333333334|0|30.072874999999996|0
0|2021-03-23|60.677083333333336|0|54.88194444444445|0|81.80208333333333|0|30.0048263888889|0
0|2021-03-24|64.09553571428572|0|59.21428571428572|0|84.96825396825396|0|29.9681746031746|0
0|2021-03-25|67.203125|0|60.55034722222223|0|80.47222222222221|0|30.064930555555545|0
0|2021-03-26|73.29166666666667|0|65.53125|0|77.42708333333333|0|30.0078125|0
0|2021-03-27|70.15104166666666|0|63.192708333333336|0|80.69965277777779|0|30.075045138888893|0
0|2021-03-28|71.10972222222222|0|63.229166666666664|0|77.3625|0|29.890722222222212|0
0|2021-03-29|56.65277777777778|0|35.63888888888889|0|47.638888888888886|0|30.148194444444442|0
0|2021-03-30|60.208333333333336|0|48.25|0|67.25|0|30.28416666666666|0
0|2021-03-31|69.8125|0|62.888888888888886|0|79.20833333333333|0|30.049236111111103|0
0|2021-04-01|55.072916666666664|0|42.59375|0|66.26041666666667|0|29.940520833333338|0
0|2021-04-02|41.291666666666664|0|18.833333333333332|0|42.583333333333336|0|30.26625|0
0|2021-04-03|43.84722222222222|0|23.45138888888889|0|50.82638888888889|0|30.385625000000008|0
0|2021-04-04|56.5625|0|33.104166666666664|0|47.354166666666664|0|30.176041666666663|0
0|2021-04-05|61.611111111111114|0|40.638888888888886|0|49.95833333333332|0|30.05652777777777|0
0|2021-04-06|67.375|0|43.22222222222222|0|46.47222222222223|0|29.976458333333337|0
0|2021-04-07|71.79166666666667|0|44.84722222222223|0|41.875|0|29.919027777777774|0
0|2021-04-08|68.0|0|50.458333333333336|0|55.5|0|29.926666666666673|0
0|2021-04-09|69.80555555555556|0|60.381944444444436|0|74.14583333333333|0|29.970416666666676|0
0|2021-04-10|70.25138888888888|0|61.6625|0|75.44166666666666|0|29.878874999999997|0
0|2021-04-11|70.30833333333334|0|62.037797619047616|0|76.97172619047619|0|29.584264880952386|0
0|2021-04-12|67.58333333333333|0|48.791666666666664|0|58.833333333333336|0|29.661250000000006|0
0|2021-04-13|62.75|0|51.239583333333336|0|69.48958333333333|0|29.981041666666666|0
0|2021-04-14|64.91666666666667|0|57.916666666666664|0|79.1388888888889|0|30.015416666666667|0
0|2021-04-15|67.91666666666667|0|59.125|0|74.16666666666667|0|29.730000000000004|0
0|2021-04-16|57.75|0|38.541666666666664|0|51.208333333333336|0|29.81583333333332|0
0|2021-04-17|59.125|0|47.041666666666664|0|66.33333333333333|0|29.814583333333335|0
0|2021-04-18|63.0|0|52.375|0|71.875|0|29.816666666666666|0
0|2021-04-19|63.84722222222223|0|53.645833333333336|0|70.45833333333333|0|29.803958333333338|0
0|2021-04-20|59.5|0|45.25|0|65.70833333333333|0|29.99645833333334|0
0|2021-04-21|66.875|0|47.541666666666664|0|55.875|0|29.80083333333333|0
0|2021-04-22|49.458333333333336|0|25.291666666666668|0|42.541666666666664|0|30.07333333333334|0
0|2021-04-23|53.125|0|34.75|0|53.708333333333336|0|30.157083333333333|0
0|2021-04-24|60.47222222222222|0|52.986111111111114|0|77.15972222222221|0|29.967916666666664|0
0|2021-04-25|64.50694444444444|0|54.72222222222223|0|72.38194444444444|0|29.767708333333335|0
0|2021-04-26|61.55555555555555|0|46.75|0|63.458333333333336|0|30.064583333333335|0
0|2021-04-27|65.93333333333334|0|55.520833333333336|0|72.26666666666667|0|30.129583333333343|0
0|2021-04-28|70.77083333333333|0|59.770833333333336|0|70.33333333333333|0|30.058958333333326|0
0|2021-04-29|74.5|0|62.833333333333336|0|68.45833333333333|0|29.90458333333332|0
0|2021-04-30|74.91666666666667|0|51.666666666666664|0|47.958333333333336|0|29.77847222222223|0
0|2021-05-01|62.625|0|37.333333333333336|0|42.708333333333336|0|30.014166666666657|0
0|2021-05-02|66.83333333333333|0|53.458333333333336|0|64.75|0|29.99125000000002|0
0|2021-05-03|74.72222222222221|0|65.79513888888889|0|73.92708333333333|0|29.8871875|0
0|2021-05-04|77.73611111111111|0|67.48611111111111|0|72.41666666666667|0|29.839722222222225|0
0|2021-05-05|78.66319444444444|0|64.75694444444444|0|64.31944444444444|0|29.79607638888889|0
0|2021-05-06|66.25|0|53.375|0|63.6875|0|29.932499999999994|0
0|2021-05-07|59.263888888888886|0|51.22222222222223|0|75.95138888888889|0|29.84715277777778|0
0|2021-05-08|61.895833333333336|0|44.145833333333336|0|57.916666666666664|0|29.968333333333334|0
0|2021-05-09|67.63541666666667|0|55.322916666666664|0|67.23958333333333|0|30.02802083333334|0
0|2021-05-10|74.56597222222221|0|66.41666666666667|0|77.1875|0|29.901909722222225|0
0|2021-05-11|64.46180555555556|0|55.274305555555564|0|73.0|0|30.03979166666667|0
0|2021-05-12|54.17986111111111|0|50.68715277777778|0|88.40590277777778|0|30.14244791666668|0
0|2021-05-13|58.791666666666664|0|42.979166666666664|0|60.0625|0|30.16354166666667|0
0|2021-05-14|61.291666666666664|0|40.125|0|50.416666666666664|0|30.18958333333333|0
0|2021-05-15|60.916666666666664|0|42.75|0|57.854166666666664|0|30.196250000000003|0
0|2021-05-16|62.75|0|45.666666666666664|0|62.291666666666664|0|30.19916666666666|0
0|2021-05-17|65.83333333333333|0|54.5|0|70.58333333333333|0|30.22000000000001|0
0|2021-05-18|69.375|0|56.375|0|66.25|0|30.27666666666666|0
0|2021-05-19|69.54166666666667|0|58.125|0|69.75|0|30.312916666666656|0
0|2021-05-20|70.87499999999999|0|56.15277777777778|0|64.375|0|30.338333333333335|0
0|2021-05-21|70.1875|0|57.833333333333336|0|67.8125|0|30.388749999999998|0
0|2021-05-22|71.29097222222222|0|59.05555555555555|0|70.26597222222222|0|30.280270833333336|0
0|2021-05-23|76.41666666666667|0|60.958333333333336|0|62.708333333333336|0|30.074166666666667|0
0|2021-05-24|77.00694444444444|0|65.10416666666667|0|69.52777777777779|0|30.06770833333333|0
0|2021-05-25|76.19444444444444|0|70.6388888888889|0|84.02777777777779|0|30.16541666666666|0
0|2021-05-26|77.90277777777777|0|67.3888888888889|0|72.68888888888888|0|30.092583333333327|0
0|2021-05-27|79.29861111111111|0|68.59027777777779|0|71.04166666666667|0|29.96868055555556|0
0|2021-05-28|79.12777777777778|0|67.0|0|67.91111111111111|0|29.860555555555553|0
0|2021-05-29|77.8125|0|69.5|0|76.61805555555556|0|29.772569444444443|0
0|2021-05-30|60.11180555555555|0|57.02777777777778|0|89.56180555555557|0|30.00947916666667|0
0|2021-05-31|64.4375|0|54.041666666666664|0|70.875|0|30.255624999999995|0
0|2021-06-01|70.0|0|58.916666666666664|0|69.70833333333333|0|30.22875000000001|0
0|2021-06-02|75.34722222222223|0|70.02777777777779|0|83.85416666666667|0|30.120416666666674|0
0|2021-06-03|74.29097222222224|0|72.04027777777777|0|92.64791666666667|0|30.055958333333326|0
0|2021-06-04|72.49097222222223|0|71.10972222222222|0|95.51284722222222|0|30.002677083333328|0
0|2021-06-05|74.63417658730158|0|71.00917658730158|0|89.31944444444446|0|30.0394742063492|0
0|2021-06-06|76.39404761904761|0|72.48571428571428|0|88.625|0|30.09653571428571|0
0|2021-06-07|76.41805555555555|0|74.4625|0|93.77499999999999|0|30.13229166666667|0
0|2021-06-08|77.1388888888889|0|73.72916666666667|0|89.25694444444444|0|30.134652777777788|0
0|2021-06-09|78.42361111111111|0|73.34027777777779|0|84.86805555555556|0|30.0625|0
0|2021-06-10|76.5513888888889|0|72.49722222222222|0|87.89027777777778|0|29.957638888888884|0
0|2021-06-11|79.8125|0|73.00347222222223|0|81.44791666666667|0|29.790312500000002|0
0|2021-06-12|76.08263888888888|0|71.35972222222223|0|85.71041666666666|0|29.716715277777777|0
0|2021-06-13|73.89583333333333|0|68.58680555555556|0|83.80555555555556|0|29.81635416666666|0
0|2021-06-14|77.29166666666667|0|69.66666666666667|0|78.58333333333333|0|29.816249999999997|0
0|2021-06-15|76.54166666666667|0|71.45833333333333|0|84.9375|0|29.774999999999995|0
0|2021-06-16|75.9513888888889|0|66.47916666666667|0|76.51388888888889|0|29.881805555555548|0
0|2021-06-17|76.86458333333333|0|63.65625|0|67.55208333333333|0|29.943125|0
0|2021-06-18|76.1736111111111|0|62.854166666666664|0|66.2638888888889|0|30.041874999999994|0
0|2021-06-19|80.49305555555556|0|71.18055555555556|0|74.43055555555556|0|29.948402777777773|0
0|2021-06-20|77.5763888888889|0|72.22222222222221|0|83.88194444444444|0|29.904236111111118|0
0|2021-06-21|80.63888888888889|0|74.00694444444444|0|81.11805555555556|0|29.775451388888882|0
0|2021-06-22|75.79513888888889|0|71.86458333333333|0|87.88888888888887|0|29.84645833333334|0
0|2021-06-23|72.42708333333333|0|62.5|0|72.64583333333333|0|30.094965277777778|0
0|2021-06-24|70.625|0|58.5|0|66.66666666666667|0|30.21041666666667|0
0|2021-06-25|72.60019841269842|0|68.94146825396827|0|88.3531746031746|0|30.199017857142852|0
0|2021-06-26|78.19444444444444|0|73.40625|0|86.03125|0|30.176736111111108|0
0|2021-06-27|78.9375|0|71.47916666666667|0|79.5625|0|30.175624999999986|0
0|2021-06-28|79.375|0|73.45833333333333|0|82.75|0|30.190833333333345|0
0|2021-06-29|80.10416666666667|0|74.3125|0|83.20833333333333|0|30.237083333333345|0
0|2021-06-30|79.75|0|72.83333333333333|0|80.70833333333333|0|30.13236111111111|0
0|2021-07-01|80.58333333333333|0|73.20833333333333|0|79.33333333333333|0|29.987499999999994|0
0|2021-07-02|75.4861111111111|0|72.11458333333333|0|89.57986111111113|0|29.82414583333333|0
0|2021-07-03|74.66666666666667|0|65.32638888888889|0|75.6111111111111|0|29.812534722222225|0
0|2021-07-04|74.58333333333333|0|62.0|0|67.54166666666667|0|29.92125|0
0|2021-07-05|76.79166666666667|0|65.70833333333333|0|69.66666666666667|0|30.03250000000001|0
0|2021-07-06|76.3125|0|68.625|0|78.83333333333333|0|30.094999999999995|0
0|2021-07-07|78.30555555555556|0|73.8125|0|86.67361111111113|0|30.03972222222222|0
0|2021-07-08|78.67361111111111|0|75.79166666666667|0|90.89583333333333|0|29.927966269841278|0
0|2021-07-09|80.76388888888889|0|74.72222222222221|0|82.67361111111111|0|29.949652777777775|0
0|2021-07-10|78.92708333333333|0|74.16666666666667|0|86.20833333333333|0|29.981875000000002|0
0|2021-07-11|79.42668650793651|0|75.42579365079365|0|87.85248015873015|0|30.042817460317462|0
0|2021-07-12|80.44444444444444|0|74.77083333333333|0|83.3888888888889|0|30.17354166666667|0
0|2021-07-13|80.375|0|74.33333333333333|0|82.75|0|30.23500000000001|0
0|2021-07-14|79.74305555555556|0|74.27083333333333|0|84.20833333333333|0|30.21124999999999|0
0|2021-07-15|79.26041666666667|0|74.23958333333333|0|85.35416666666667|0|30.126145833333336|0
0|2021-07-16|81.08333333333333|0|74.41666666666667|0|80.875|0|30.083333333333332|0
0|2021-07-17|81.375|0|74.04166666666667|0|79.0|0|30.101250000000007|0
0|2021-07-18|77.82638888888889|0|73.80555555555556|0|87.84722222222221|0|30.084652777777777|0
0|2021-07-19|72.81944444444444|0|71.8125|0|96.88194444444446|0|30.020659722222234|0
0|2021-07-20|75.15138888888889|0|71.41527777777777|0|88.6423611111111|0|29.922868055555544|0
0|2021-07-21|80.03472222222223|0|73.25|0|79.98611111111111|0|29.93381944444445|0
0|2021-07-22|79.26041666666667|0|72.90625|0|81.34375|0|30.034375|0
0|2021-07-23|78.625|0|66.66666666666667|0|67.5|0|30.078333333333333|0
0|2021-07-24|75.625|0|65.20833333333333|0|71.41666666666667|0|30.063749999999988|0
0|2021-07-25|77.03125|0|69.76041666666667|0|79.83333333333333|0|30.00166666666668|0
0|2021-07-26|80.33333333333333|0|75.29166666666667|0|85.16666666666667|0|29.955416666666668|0
0|2021-07-27|82.2673611111111|0|74.9861111111111|0|80.23958333333333|0|29.950729166666676|0
0|2021-07-28|78.68908730158729|0|74.38928571428572|0|87.16507936507936|0|29.951117063492063|0
0|2021-07-29|78.125|0|72.08333333333333|0|82.79166666666667|0|29.95583333333333|0
0|2021-07-30|83.58333333333333|0|76.22916666666667|0|79.79166666666667|0|29.87374999999999|0
0|2021-07-31|82.29166666666667|0|77.39583333333333|0|86.18055555555554|0|29.879652777777782|0
0|2021-08-01|79.19027777777778|0|75.87916666666668|0|90.17777777777776|0|29.81544444444445|0
0|2021-08-02|76.83055555555555|0|73.86874999999999|0|90.89444444444445|0|29.924208333333336|0
0|2021-08-03|73.59930555555555|0|70.83958333333332|0|91.33125000000001|0|29.945673611111108|0
0|2021-08-04|71.07013888888888|0|69.83541666666666|0|95.86666666666667|0|29.92117361111111|0
0|2021-08-05|74.28472222222223|0|69.95833333333333|0|87.13194444444446|0|30.06416666666667|0
0|2021-08-06|75.62847222222221|0|73.20833333333333|0|92.4375|0|30.10010416666668|0
0|2021-08-07|76.0625|0|74.40972222222221|0|94.7361111111111|0|30.02819444444445|0
