|dates|Watonwan_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Watonwan_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Watonwan_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Watonwan_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Watonwan_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Watonwan_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Watonwan_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Watonwan_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1089.0|0|1092.0|0|8.0|0|0.0|100
0|2021-02-08|1089.0|0|1091.0|0|8.0|0|0.0|100
0|2021-02-09|1089.0|0|1094.0|0|8.0|0|0.0|100
0|2021-02-10|1089.0|0|1095.0|0|8.0|0|0.0|100
0|2021-02-11|1103.0|0|1103.0|0|8.0|0|0.0|100
0|2021-02-12|1103.0|0|1110.0|0|8.0|0|0.0|100
0|2021-02-13|1119.0|0|1119.0|0|8.0|0|0.0|100
0|2021-02-14|1124.0|0|1124.0|0|8.0|0|0.0|100
0|2021-02-15|1127.0|0|1127.0|0|8.0|0|0.0|100
0|2021-02-16|1126.0|0|1126.0|0|8.0|0|0.0|100
0|2021-02-17|1126.0|0|1127.0|0|8.0|0|0.0|100
0|2021-02-18|1126.0|0|1127.0|0|8.0|0|0.0|100
0|2021-02-19|1126.0|0|1134.0|0|8.0|0|0.0|100
0|2021-02-20|1139.0|0|1139.0|0|8.0|0|0.0|100
0|2021-02-21|1140.0|0|1140.0|0|8.0|0|0.0|100
0|2021-02-22|1140.0|0|1140.0|0|8.0|0|0.0|100
0|2021-02-23|1140.0|0|1147.0|0|8.0|0|0.0|100
0|2021-02-24|1140.0|0|1151.0|0|8.0|0|0.0|100
0|2021-02-25|1156.0|0|1156.0|0|8.0|0|0.0|100
0|2021-02-26|1156.0|0|1163.0|0|8.0|0|0.0|100
0|2021-02-27|1170.0|0|1170.0|0|8.0|0|0.0|100
0|2021-02-28|1171.0|0|1171.0|0|8.0|0|0.0|100
0|2021-03-01|1172.0|0|1172.0|0|8.0|0|0.0|100
0|2021-03-02|1173.0|0|1173.0|0|8.0|0|0.0|100
0|2021-03-03|1173.0|0|1175.0|0|8.0|0|0.0|100
0|2021-03-04|1173.0|0|1176.0|0|8.0|0|0.0|100
0|2021-03-05|1179.0|0|1179.0|0|8.0|0|0.0|100
0|2021-03-06|1179.0|0|1182.0|0|8.0|0|0.0|100
0|2021-03-07|1183.0|0|1183.0|0|8.0|0|0.0|100
0|2021-03-08|1185.0|0|1185.0|0|8.0|0|0.0|100
0|2021-03-09|1185.0|0|1186.0|0|8.0|0|0.0|100
0|2021-03-10|1187.0|0|1187.0|0|8.0|0|0.0|100
0|2021-03-11|1188.0|0|1188.0|0|8.0|0|0.0|100
0|2021-03-12|1188.0|0|1188.0|0|8.0|0|0.0|100
0|2021-03-13|1189.0|0|1189.0|0|8.0|0|0.0|100
0|2021-03-14|1190.0|0|1190.0|0|8.0|0|0.0|100
0|2021-03-15|1190.0|0|1190.0|0|8.0|0|0.0|100
0|2021-03-16|1191.0|0|1191.0|0|8.0|0|0.0|100
0|2021-03-17|1191.0|0|1191.0|0|8.0|0|0.0|100
0|2021-03-18|1191.0|0|1195.0|0|8.0|0|0.0|100
0|2021-03-19|1199.0|0|1199.0|0|8.0|0|0.0|100
0|2021-03-20|1199.0|0|1202.0|0|8.0|0|0.0|100
0|2021-03-21|1199.0|0|1203.0|0|8.0|0|0.0|100
0|2021-03-22|1207.0|0|1207.0|0|8.0|0|0.0|100
0|2021-03-23|1207.0|0|1207.0|0|8.0|0|0.0|100
0|2021-03-24|1207.0|0|1207.0|0|8.0|0|0.0|100
0|2021-03-25|1207.0|0|1208.0|0|8.0|0|0.0|100
0|2021-03-26|1207.0|0|1210.0|0|8.0|0|0.0|100
0|2021-03-27|1207.0|0|1218.0|0|8.0|0|0.0|100
0|2021-03-28|1218.0|0|1218.0|0|9.0|0|0.0|100
0|2021-03-29|1218.0|0|1218.0|0|9.0|0|0.0|100
0|2021-03-30|1218.0|0|1218.0|0|9.0|0|0.0|100
0|2021-03-31|1219.0|0|1219.0|0|9.0|0|0.0|100
0|2021-04-01|1219.0|0|1223.0|0|9.0|0|0.0|100
0|2021-04-02|1224.0|0|1224.0|0|9.0|0|0.0|100
0|2021-04-03|1226.0|0|1226.0|0|9.0|0|0.0|100
0|2021-04-04|1226.0|0|1226.0|0|9.0|0|0.0|100
0|2021-04-05|1227.0|0|1227.0|0|9.0|0|0.0|100
0|2021-04-06|1229.0|0|1229.0|0|9.0|0|0.0|100
0|2021-04-07|1232.0|0|1232.0|0|9.0|0|0.0|100
0|2021-04-08|1238.0|0|1238.0|0|9.0|0|0.0|100
0|2021-04-09|1241.0|0|1241.0|0|9.0|0|0.0|100
0|2021-04-10|1242.0|0|1242.0|0|9.0|0|0.0|100
0|2021-04-11|1242.0|0|1242.0|0|9.0|0|0.0|100
0|2021-04-12|1243.0|0|1243.0|0|9.0|0|0.0|100
0|2021-04-13|1247.0|0|1247.0|0|9.0|0|0.0|100
0|2021-04-14|1250.0|0|1250.0|0|9.0|0|0.0|100
0|2021-04-15|1252.0|0|1252.0|0|9.0|0|0.0|100
0|2021-04-16|1252.0|0|1254.0|0|9.0|0|0.0|100
0|2021-04-17|1254.0|0|1254.0|0|9.0|0|0.0|100
0|2021-04-18|1256.0|0|1256.0|0|9.0|0|0.0|100
0|2021-04-19|1257.0|0|1257.0|0|9.0|0|0.0|100
0|2021-04-20|1259.0|0|1259.0|0|9.0|0|0.0|100
0|2021-04-21|1260.0|0|1260.0|0|9.0|0|0.0|100
0|2021-04-22|1263.0|0|1263.0|0|9.0|0|0.0|100
0|2021-04-23|1266.0|0|1266.0|0|9.0|0|0.0|100
0|2021-04-24|1267.0|0|1267.0|0|9.0|0|0.0|100
0|2021-04-25|1269.0|0|1269.0|0|9.0|0|0.0|100
0|2021-04-26|1270.0|0|1270.0|0|9.0|0|0.0|100
0|2021-04-27|1271.0|0|1271.0|0|9.0|0|0.0|100
0|2021-04-28|1275.0|0|1275.0|0|9.0|0|0.0|100
0|2021-04-29|1278.0|0|1278.0|0|9.0|0|0.0|100
0|2021-04-30|1278.0|0|1281.0|0|9.0|0|0.0|100
0|2021-05-01|1284.0|0|1284.0|0|9.0|0|0.0|100
0|2021-05-02|1287.0|0|1287.0|0|9.0|0|0.0|100
0|2021-05-03|1291.0|0|1291.0|0|9.0|0|0.0|100
0|2021-05-04|1297.0|0|1297.0|0|9.0|0|0.0|100
0|2021-05-05|1300.0|0|1300.0|0|9.0|0|0.0|100
0|2021-05-06|1304.0|0|1304.0|0|9.0|0|0.0|100
0|2021-05-07|1313.0|0|1313.0|0|9.0|0|0.0|100
0|2021-05-08|1316.0|0|1316.0|0|9.0|0|0.0|100
0|2021-05-09|1318.0|0|1318.0|0|9.0|0|0.0|100
0|2021-05-10|1321.0|0|1321.0|0|9.0|0|0.0|100
0|2021-05-11|1321.0|0|1321.0|0|9.0|0|0.0|100
0|2021-05-12|1321.0|0|1321.0|0|9.0|0|0.0|100
0|2021-05-13|1321.0|0|1321.0|0|9.0|0|0.0|100
0|2021-05-14|1327.0|0|1327.0|0|9.0|0|0.0|100
0|2021-05-15|1328.0|0|1328.0|0|9.0|0|0.0|100
0|2021-05-16|1332.0|0|1332.0|0|9.0|0|0.0|100
0|2021-05-17|1333.0|0|1333.0|0|9.0|0|0.0|100
0|2021-05-18|1337.0|0|1337.0|0|9.0|0|0.0|100
0|2021-05-19|1344.0|0|1344.0|0|9.0|0|0.0|100
0|2021-05-20|1348.0|0|1348.0|0|9.0|0|0.0|100
0|2021-05-21|1350.0|0|1350.0|0|9.0|0|0.0|100
0|2021-05-22|1350.0|0|1350.0|0|9.0|0|0.0|100
0|2021-05-23|1350.0|0|1350.0|0|9.0|0|0.0|100
0|2021-05-24|1350.0|0|1350.0|0|9.0|0|0.0|100
0|2021-05-25|1350.0|0|1350.0|0|9.0|0|0.0|100
0|2021-05-26|1350.0|0|1350.0|0|9.0|0|0.0|100
0|2021-05-27|1350.0|0|1350.0|0|9.0|0|0.0|100
0|2021-05-28|1350.0|0|1350.0|0|9.0|0|0.0|100
0|2021-05-29|1350.0|0|1350.0|0|9.0|0|0.0|100
0|2021-05-30|1351.0|0|1351.0|0|9.0|0|0.0|100
0|2021-05-31|1351.0|0|1351.0|0|9.0|0|0.0|100
0|2021-06-01|1352.0|0|1352.0|0|9.0|0|0.0|100
0|2021-06-02|1352.0|0|1352.0|0|9.0|0|0.0|100
0|2021-06-03|1353.0|0|1353.0|0|9.0|0|0.0|100
0|2021-06-04|1354.0|0|1354.0|0|9.0|0|0.0|100
0|2021-06-05|1354.0|0|1354.0|0|9.0|0|0.0|100
0|2021-06-06|1354.0|0|1354.0|0|9.0|0|0.0|100
0|2021-06-07|1354.0|0|1354.0|0|9.0|0|0.0|100
0|2021-06-08|1354.0|0|1354.0|0|9.0|0|0.0|100
0|2021-06-09|1354.0|0|1354.0|0|9.0|0|0.0|100
0|2021-06-10|1355.0|0|1355.0|0|9.0|0|0.0|100
0|2021-06-11|1355.0|0|1355.0|0|9.0|0|0.0|100
0|2021-06-12|1356.0|0|1356.0|0|9.0|0|0.0|100
0|2021-06-13|1358.0|0|1358.0|0|9.0|0|0.0|100
0|2021-06-14|1358.0|0|1358.0|0|9.0|0|0.0|100
0|2021-06-15|1358.0|0|1358.0|0|9.0|0|0.0|100
0|2021-06-16|1358.0|0|1357.0|0|9.0|0|0.0|100
0|2021-06-17|1357.0|0|1357.0|0|9.0|0|0.0|100
0|2021-06-18|1357.0|0|1357.0|0|9.0|0|0.0|100
0|2021-06-19|1357.0|0|1357.0|0|9.0|0|0.0|100
0|2021-06-20|1357.0|0|1357.0|0|9.0|0|0.0|100
0|2021-06-21|1357.0|0|1357.0|0|9.0|0|0.0|100
0|2021-06-22|1357.0|0|1357.0|0|9.0|0|0.0|100
0|2021-06-23|1357.0|0|1357.0|0|9.0|0|0.0|100
0|2021-06-24|1357.0|0|1357.0|0|9.0|0|0.0|100
0|2021-06-25|1357.0|0|1357.0|0|9.0|0|0.0|100
0|2021-06-26|1357.0|0|1357.0|0|9.0|0|0.0|100
0|2021-06-27|1357.0|0|1357.0|0|9.0|0|0.0|100
0|2021-06-28|1357.0|0|1357.0|0|9.0|0|0.0|100
0|2021-06-29|1357.0|0|1357.0|0|9.0|0|0.0|100
0|2021-06-30|1356.0|0|1356.0|0|9.0|0|0.0|100
0|2021-07-01|1356.0|0|1356.0|0|9.0|0|0.0|100
0|2021-07-02|1356.0|0|1356.0|0|9.0|0|0.0|100
0|2021-07-03|1356.0|0|1356.0|0|9.0|0|0.0|100
0|2021-07-04|1356.0|0|1356.0|0|9.0|0|0.0|100
0|2021-07-05|1356.0|0|1356.0|0|9.0|0|0.0|100
0|2021-07-06|1356.0|0|1356.0|0|9.0|0|0.0|100
0|2021-07-07|1356.0|0|1356.0|0|9.0|0|0.0|100
0|2021-07-08|1356.0|0|1356.0|0|9.0|0|0.0|100
0|2021-07-09|1356.0|0|1356.0|0|9.0|0|0.0|100
0|2021-07-10|1356.0|0|1356.0|0|9.0|0|0.0|100
0|2021-07-11|1356.0|0|1356.0|0|9.0|0|0.0|100
0|2021-07-12|1356.0|0|1356.0|0|9.0|0|0.0|100
0|2021-07-13|1356.0|0|1356.0|0|9.0|0|0.0|100
0|2021-07-14|1355.0|0|1355.0|0|9.0|0|0.0|100
0|2021-07-15|1356.0|0|1356.0|0|9.0|0|0.0|100
0|2021-07-16|1358.0|0|1358.0|0|9.0|0|0.0|100
0|2021-07-17|1358.0|0|1358.0|0|9.0|0|0.0|100
0|2021-07-18|1358.0|0|1358.0|0|9.0|0|0.0|100
0|2021-07-19|1359.0|0|1359.0|0|9.0|0|0.0|100
0|2021-07-20|1361.0|0|1361.0|0|9.0|0|0.0|100
0|2021-07-21|1361.0|0|1361.0|0|9.0|0|0.0|100
0|2021-07-22|1361.0|0|1361.0|0|9.0|0|0.0|100
0|2021-07-23|1361.0|0|1361.0|0|9.0|0|0.0|100
0|2021-07-24|1361.0|0|1361.0|0|9.0|0|0.0|100
0|2021-07-25|1361.0|0|1361.0|0|9.0|0|0.0|100
0|2021-07-26|1361.0|0|1361.0|0|9.0|0|0.0|100
0|2021-07-27|1362.0|0|1362.0|0|9.0|0|0.0|100
0|2021-07-28|1362.0|0|1362.0|0|9.0|0|0.0|100
0|2021-07-29|1362.0|0|1362.0|0|9.0|0|0.0|100
0|2021-07-30|1362.0|0|1362.0|0|9.0|0|0.0|100
0|2021-07-31|1362.0|0|1362.0|0|9.0|0|0.0|100
0|2021-08-01|1362.0|0|1362.0|0|9.0|0|0.0|100
0|2021-08-02|1363.0|0|1363.0|0|9.0|0|0.0|100
0|2021-08-03|1369.0|0|1369.0|0|9.0|0|0.0|100
0|2021-08-04|1370.0|0|1370.0|0|9.0|0|0.0|100
0|2021-08-05|1373.0|0|1373.0|0|9.0|0|0.0|100
0|2021-08-06|1374.0|0|1374.0|0|9.0|0|0.0|100
0|2021-08-07|1374.0|0|1374.0|0|9.0|0|0.0|100
0|2021-08-08|1374.0|0|1374.0|0|9.0|0|0.0|100
0|2021-08-09|1374.0|0|1374.0|0|9.0|0|0.0|100
0|2021-08-10|1377.0|0|1377.0|0|9.0|0|0.0|100
0|2021-08-11|1382.0|0|1382.0|0|9.0|0|0.0|100
0|2021-08-12|1383.0|0|1383.0|0|9.0|0|0.0|100
0|2021-08-13|1385.0|0|1385.0|0|9.0|0|0.0|100
0|2021-08-14|1385.0|0|1385.0|0|9.0|0|0.0|100
0|2021-08-15|1385.0|0|1385.0|0|9.0|0|0.0|100
0|2021-08-16|1393.0|0|1393.0|0|9.0|0|0.0|100
0|2021-08-17|1403.0|0|1403.0|0|9.0|0|0.0|100
0|2021-08-18|1404.0|0|1404.0|0|9.0|0|0.0|100
0|2021-08-19|1405.0|0|1405.0|0|9.0|0|0.0|100
0|2021-08-20|1411.0|0|1411.0|0|9.0|0|0.0|100
0|2021-08-21|1411.0|0|1411.0|0|9.0|0|0.0|100
0|2021-08-22|1411.0|0|1411.0|0|9.0|0|0.0|100
0|2021-08-23|1422.0|0|1422.0|0|9.0|0|0.0|100
0|2021-08-24|1432.0|0|1432.0|0|10.0|0|0.0|100
0|2021-08-25|1433.0|0|1433.0|0|10.0|0|0.0|100
0|2021-08-26|1433.0|0|1433.0|0|10.0|0|0.0|100
0|2021-08-27|1444.0|0|1444.0|0|10.0|0|0.0|100
0|2021-08-28|1444.0|0|1444.0|0|10.0|0|0.0|100
0|2021-08-29|1444.0|0|1444.0|0|10.0|0|0.0|100
0|2021-08-30|1447.0|0|1447.0|0|10.0|0|0.0|100
0|2021-08-31|1459.0|0|1459.0|0|10.0|0|0.0|100
0|2021-09-01|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-02|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-03|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-04|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-05|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-06|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-07|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-08|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-09|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-10|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-11|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-12|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-13|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-14|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-15|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-16|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-17|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-18|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-19|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-20|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-21|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-22|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-23|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-24|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-25|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-26|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-27|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-28|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-29|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-30|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-01|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-02|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-03|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-04|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-05|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-06|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-07|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-08|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-09|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-10|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-11|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-12|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-13|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-14|1459.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-15|1459.0|0|0.0|100|10.0|0|0.0|100
