|dates|Milam_Texas_UnitedStates.JHU_ConfirmedCases.data|Milam_Texas_UnitedStates.JHU_ConfirmedCases.missing|Milam_Texas_UnitedStates.NYT_ConfirmedCases.data|Milam_Texas_UnitedStates.NYT_ConfirmedCases.missing|Milam_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Milam_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Milam_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Milam_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|2182.0|0|2182.0|0|33.0|0|0.0|100
0|2021-02-10|2182.0|0|2208.0|0|35.0|0|0.0|100
0|2021-02-11|2219.0|0|2219.0|0|36.0|0|0.0|100
0|2021-02-12|2219.0|0|2219.0|0|37.0|0|0.0|100
0|2021-02-13|2219.0|0|2219.0|0|37.0|0|0.0|100
0|2021-02-14|2219.0|0|2219.0|0|37.0|0|0.0|100
0|2021-02-15|2219.0|0|2219.0|0|37.0|0|0.0|100
0|2021-02-16|2219.0|0|2219.0|0|37.0|0|0.0|100
0|2021-02-17|2219.0|0|2219.0|0|37.0|0|0.0|100
0|2021-02-18|2219.0|0|2219.0|0|37.0|0|0.0|100
0|2021-02-19|2219.0|0|2219.0|0|37.0|0|0.0|100
0|2021-02-20|2295.0|0|2295.0|0|37.0|0|0.0|100
0|2021-02-21|2295.0|0|2295.0|0|37.0|0|0.0|100
0|2021-02-22|2295.0|0|2295.0|0|37.0|0|0.0|100
0|2021-02-23|2295.0|0|2295.0|0|37.0|0|0.0|100
0|2021-02-24|2311.0|0|2311.0|0|37.0|0|0.0|100
0|2021-02-25|2311.0|0|2315.0|0|37.0|0|0.0|100
0|2021-02-26|2315.0|0|2315.0|0|38.0|0|0.0|100
0|2021-02-27|2315.0|0|2336.0|0|38.0|0|0.0|100
0|2021-02-28|2336.0|0|2336.0|0|38.0|0|0.0|100
0|2021-03-01|2336.0|0|2336.0|0|38.0|0|0.0|100
0|2021-03-02|2357.0|0|2357.0|0|39.0|0|0.0|100
0|2021-03-03|2357.0|0|2357.0|0|40.0|0|0.0|100
0|2021-03-04|2368.0|0|2368.0|0|40.0|0|0.0|100
0|2021-03-05|2374.0|0|2374.0|0|40.0|0|0.0|100
0|2021-03-06|2374.0|0|2374.0|0|40.0|0|0.0|100
0|2021-03-07|2374.0|0|2374.0|0|41.0|0|0.0|100
0|2021-03-08|2374.0|0|2374.0|0|41.0|0|0.0|100
0|2021-03-09|2374.0|0|2393.0|0|41.0|0|0.0|100
0|2021-03-10|2393.0|0|2393.0|0|42.0|0|0.0|100
0|2021-03-11|2394.0|0|2394.0|0|42.0|0|0.0|100
0|2021-03-12|2394.0|0|2394.0|0|42.0|0|0.0|100
0|2021-03-13|2401.0|0|2401.0|0|42.0|0|0.0|100
0|2021-03-14|2401.0|0|2401.0|0|42.0|0|0.0|100
0|2021-03-15|2401.0|0|2401.0|0|42.0|0|0.0|100
0|2021-03-16|2401.0|0|2401.0|0|42.0|0|0.0|100
0|2021-03-17|2401.0|0|2401.0|0|42.0|0|0.0|100
0|2021-03-18|2401.0|0|2401.0|0|44.0|0|0.0|100
0|2021-03-19|2401.0|0|2401.0|0|44.0|0|0.0|100
0|2021-03-20|2401.0|0|2401.0|0|44.0|0|0.0|100
0|2021-03-21|2401.0|0|2401.0|0|44.0|0|0.0|100
0|2021-03-22|2401.0|0|2401.0|0|44.0|0|0.0|100
0|2021-03-23|2420.0|0|2420.0|0|45.0|0|0.0|100
0|2021-03-24|2420.0|0|2424.0|0|45.0|0|0.0|100
0|2021-03-25|2427.0|0|2427.0|0|45.0|0|0.0|100
0|2021-03-26|2430.0|0|2430.0|0|45.0|0|0.0|100
0|2021-03-27|2430.0|0|2430.0|0|45.0|0|0.0|100
0|2021-03-28|2430.0|0|2430.0|0|45.0|0|0.0|100
0|2021-03-29|2430.0|0|2430.0|0|45.0|0|0.0|100
0|2021-03-30|2437.0|0|2437.0|0|45.0|0|0.0|100
0|2021-03-31|2437.0|0|2437.0|0|45.0|0|0.0|100
0|2021-04-01|2437.0|0|2449.0|0|46.0|0|0.0|100
0|2021-04-02|2453.0|0|2453.0|0|46.0|0|0.0|100
0|2021-04-03|2453.0|0|2453.0|0|46.0|0|0.0|100
0|2021-04-04|2453.0|0|2453.0|0|46.0|0|0.0|100
0|2021-04-05|2466.0|0|2466.0|0|46.0|0|0.0|100
0|2021-04-06|2469.0|0|2469.0|0|46.0|0|0.0|100
0|2021-04-07|2469.0|0|2469.0|0|46.0|0|0.0|100
0|2021-04-08|2470.0|0|2470.0|0|46.0|0|0.0|100
0|2021-04-09|2474.0|0|2474.0|0|46.0|0|0.0|100
0|2021-04-10|2474.0|0|2474.0|0|46.0|0|0.0|100
0|2021-04-11|2474.0|0|2474.0|0|46.0|0|0.0|100
0|2021-04-12|2474.0|0|2474.0|0|46.0|0|0.0|100
0|2021-04-13|2481.0|0|2481.0|0|46.0|0|0.0|100
0|2021-04-14|2484.0|0|2484.0|0|46.0|0|0.0|100
0|2021-04-15|2484.0|0|2484.0|0|46.0|0|0.0|100
0|2021-04-16|2484.0|0|2484.0|0|46.0|0|0.0|100
0|2021-04-17|2484.0|0|2484.0|0|46.0|0|0.0|100
0|2021-04-18|2484.0|0|2484.0|0|46.0|0|0.0|100
0|2021-04-19|2488.0|0|2488.0|0|46.0|0|0.0|100
0|2021-04-20|2488.0|0|2488.0|0|47.0|0|0.0|100
0|2021-04-21|2490.0|0|2490.0|0|47.0|0|0.0|100
0|2021-04-22|2494.0|0|2494.0|0|47.0|0|0.0|100
0|2021-04-23|2494.0|0|2494.0|0|47.0|0|0.0|100
0|2021-04-24|2496.0|0|2496.0|0|47.0|0|0.0|100
0|2021-04-25|2496.0|0|2496.0|0|47.0|0|0.0|100
0|2021-04-26|2515.0|0|2515.0|0|47.0|0|0.0|100
0|2021-04-27|2517.0|0|2517.0|0|47.0|0|0.0|100
0|2021-04-28|2517.0|0|2517.0|0|47.0|0|0.0|100
0|2021-04-29|2522.0|0|2522.0|0|48.0|0|0.0|100
0|2021-04-30|2522.0|0|2522.0|0|48.0|0|0.0|100
0|2021-05-01|2522.0|0|2522.0|0|48.0|0|0.0|100
0|2021-05-02|2522.0|0|2522.0|0|48.0|0|0.0|100
0|2021-05-03|2522.0|0|2522.0|0|48.0|0|0.0|100
0|2021-05-04|2525.0|0|2525.0|0|48.0|0|0.0|100
0|2021-05-05|2527.0|0|2527.0|0|48.0|0|0.0|100
0|2021-05-06|2529.0|0|2529.0|0|48.0|0|0.0|100
0|2021-05-07|2530.0|0|2530.0|0|48.0|0|0.0|100
0|2021-05-08|2531.0|0|2531.0|0|48.0|0|0.0|100
0|2021-05-09|2531.0|0|2531.0|0|48.0|0|0.0|100
0|2021-05-10|2531.0|0|2531.0|0|48.0|0|0.0|100
0|2021-05-11|2531.0|0|2531.0|0|48.0|0|0.0|100
0|2021-05-12|2536.0|0|2536.0|0|48.0|0|0.0|100
0|2021-05-13|2536.0|0|2536.0|0|48.0|0|0.0|100
0|2021-05-14|2536.0|0|2536.0|0|48.0|0|0.0|100
0|2021-05-15|2537.0|0|2537.0|0|48.0|0|0.0|100
0|2021-05-16|2537.0|0|2537.0|0|48.0|0|0.0|100
0|2021-05-17|2537.0|0|2537.0|0|48.0|0|0.0|100
0|2021-05-18|2548.0|0|2548.0|0|48.0|0|0.0|100
0|2021-05-19|2548.0|0|2548.0|0|48.0|0|0.0|100
0|2021-05-20|2549.0|0|2549.0|0|48.0|0|0.0|100
0|2021-05-21|2550.0|0|2550.0|0|48.0|0|0.0|100
0|2021-05-22|2553.0|0|2553.0|0|48.0|0|0.0|100
0|2021-05-23|2553.0|0|2553.0|0|48.0|0|0.0|100
0|2021-05-24|2553.0|0|2553.0|0|48.0|0|0.0|100
0|2021-05-25|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-05-26|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-05-27|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-05-28|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-05-29|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-05-30|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-05-31|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-06-01|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-06-02|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-06-03|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-06-04|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-06-05|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-06-06|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-06-07|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-06-08|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-06-09|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-06-10|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-06-11|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-06-12|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-06-13|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-06-14|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-06-15|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-06-16|2555.0|0|2555.0|0|49.0|0|0.0|100
0|2021-06-17|2575.0|0|2575.0|0|49.0|0|0.0|100
0|2021-06-18|2575.0|0|2575.0|0|49.0|0|0.0|100
0|2021-06-19|2575.0|0|2575.0|0|49.0|0|0.0|100
0|2021-06-20|2575.0|0|2575.0|0|49.0|0|0.0|100
0|2021-06-21|2575.0|0|2575.0|0|49.0|0|0.0|100
0|2021-06-22|2575.0|0|2575.0|0|49.0|0|0.0|100
0|2021-06-23|2580.0|0|2580.0|0|49.0|0|0.0|100
0|2021-06-24|2580.0|0|2580.0|0|49.0|0|0.0|100
0|2021-06-25|2581.0|0|2581.0|0|49.0|0|0.0|100
0|2021-06-26|2582.0|0|2582.0|0|49.0|0|0.0|100
0|2021-06-27|2582.0|0|2582.0|0|49.0|0|0.0|100
0|2021-06-28|2582.0|0|2582.0|0|49.0|0|0.0|100
0|2021-06-29|2583.0|0|2583.0|0|49.0|0|0.0|100
0|2021-06-30|2583.0|0|2583.0|0|49.0|0|0.0|100
0|2021-07-01|2584.0|0|2584.0|0|49.0|0|0.0|100
0|2021-07-02|2584.0|0|2584.0|0|49.0|0|0.0|100
0|2021-07-03|2584.0|0|2584.0|0|49.0|0|0.0|100
0|2021-07-04|2584.0|0|2584.0|0|49.0|0|0.0|100
0|2021-07-05|2584.0|0|2584.0|0|49.0|0|0.0|100
0|2021-07-06|2584.0|0|2584.0|0|49.0|0|0.0|100
0|2021-07-07|2584.0|0|2584.0|0|49.0|0|0.0|100
0|2021-07-08|2589.0|0|2589.0|0|49.0|0|0.0|100
0|2021-07-09|2597.0|0|2597.0|0|49.0|0|0.0|100
0|2021-07-10|2597.0|0|2597.0|0|49.0|0|0.0|100
0|2021-07-11|2597.0|0|2597.0|0|49.0|0|0.0|100
0|2021-07-12|2597.0|0|2597.0|0|49.0|0|0.0|100
0|2021-07-13|2601.0|0|2601.0|0|50.0|0|0.0|100
0|2021-07-14|2603.0|0|2603.0|0|50.0|0|0.0|100
0|2021-07-15|2604.0|0|2604.0|0|50.0|0|0.0|100
0|2021-07-16|2607.0|0|2607.0|0|50.0|0|0.0|100
0|2021-07-17|2607.0|0|2607.0|0|51.0|0|0.0|100
0|2021-07-18|2607.0|0|2607.0|0|51.0|0|0.0|100
0|2021-07-19|2619.0|0|2619.0|0|51.0|0|0.0|100
0|2021-07-20|2619.0|0|2619.0|0|51.0|0|0.0|100
0|2021-07-21|2632.0|0|2632.0|0|51.0|0|0.0|100
0|2021-07-22|2632.0|0|2632.0|0|52.0|0|0.0|100
0|2021-07-23|2632.0|0|2632.0|0|52.0|0|0.0|100
0|2021-07-24|2645.0|0|2645.0|0|52.0|0|0.0|100
0|2021-07-25|2645.0|0|2645.0|0|52.0|0|0.0|100
0|2021-07-26|2645.0|0|2645.0|0|52.0|0|0.0|100
0|2021-07-27|2655.0|0|2655.0|0|53.0|0|0.0|100
0|2021-07-28|2659.0|0|2659.0|0|53.0|0|0.0|100
0|2021-07-29|2667.0|0|2667.0|0|53.0|0|0.0|100
0|2021-07-30|2694.0|0|2694.0|0|53.0|0|0.0|100
0|2021-07-31|2694.0|0|2694.0|0|53.0|0|0.0|100
0|2021-08-01|2694.0|0|2694.0|0|53.0|0|0.0|100
0|2021-08-02|2694.0|0|2694.0|0|53.0|0|0.0|100
0|2021-08-03|2730.0|0|2730.0|0|53.0|0|0.0|100
0|2021-08-04|2758.0|0|2758.0|0|53.0|0|0.0|100
0|2021-08-05|2775.0|0|2775.0|0|53.0|0|0.0|100
0|2021-08-06|2775.0|0|2775.0|0|53.0|0|0.0|100
0|2021-08-07|2802.0|0|2802.0|0|53.0|0|0.0|100
0|2021-08-08|2802.0|0|2802.0|0|53.0|0|0.0|100
0|2021-08-09|2802.0|0|2802.0|0|53.0|0|0.0|100
0|2021-08-10|2834.0|0|2834.0|0|53.0|0|0.0|100
0|2021-08-11|2868.0|0|2868.0|0|53.0|0|0.0|100
0|2021-08-12|2880.0|0|2880.0|0|53.0|0|0.0|100
0|2021-08-13|2893.0|0|2893.0|0|54.0|0|0.0|100
0|2021-08-14|2931.0|0|2931.0|0|54.0|0|0.0|100
0|2021-08-15|2931.0|0|2931.0|0|54.0|0|0.0|100
0|2021-08-16|2931.0|0|2931.0|0|54.0|0|0.0|100
0|2021-08-17|2957.0|0|2957.0|0|55.0|0|0.0|100
0|2021-08-18|2992.0|0|2992.0|0|55.0|0|0.0|100
0|2021-08-19|3013.0|0|3013.0|0|56.0|0|0.0|100
0|2021-08-20|3013.0|0|3013.0|0|56.0|0|0.0|100
0|2021-08-21|3079.0|0|3079.0|0|56.0|0|0.0|100
0|2021-08-22|3079.0|0|3079.0|0|57.0|0|0.0|100
0|2021-08-23|3079.0|0|3079.0|0|57.0|0|0.0|100
0|2021-08-24|3098.0|0|3098.0|0|57.0|0|0.0|100
0|2021-08-25|3146.0|0|3146.0|0|58.0|0|0.0|100
0|2021-08-26|3157.0|0|3157.0|0|59.0|0|0.0|100
0|2021-08-27|3157.0|0|3157.0|0|59.0|0|0.0|100
0|2021-08-28|3202.0|0|3202.0|0|59.0|0|0.0|100
0|2021-08-29|3202.0|0|3202.0|0|59.0|0|0.0|100
0|2021-08-30|3228.0|0|3228.0|0|59.0|0|0.0|100
0|2021-08-31|3269.0|0|3269.0|0|60.0|0|0.0|100
0|2021-09-01|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-02|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-03|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-04|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-05|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-06|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-07|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-08|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-09|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-10|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-11|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-12|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-13|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-14|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-15|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-16|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-17|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-18|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-19|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-20|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-21|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-22|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-23|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-24|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-25|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-26|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-27|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-28|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-29|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-30|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-01|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-02|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-03|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-04|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-05|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-06|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-07|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-08|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-09|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-10|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-11|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-12|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-13|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-14|3269.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-15|3269.0|0|0.0|100|60.0|0|0.0|100
