|dates|Sherman_Texas_UnitedStates.AveragePrecipitationTotal.data|Sherman_Texas_UnitedStates.AveragePrecipitationTotal.missing|Sherman_Texas_UnitedStates.AveragePrecipitation.data|Sherman_Texas_UnitedStates.AveragePrecipitation.missing|Sherman_Texas_UnitedStates.AverageWindDirection.data|Sherman_Texas_UnitedStates.AverageWindDirection.missing|Sherman_Texas_UnitedStates.AverageWindSpeed.data|Sherman_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-04|0.0|0|0.0|0|239.58333333333334|0|10.041666666666666|0
0|2020-12-05|0.0|0|0.0|0|217.91666666666666|0|14.083333333333334|0
0|2020-12-06|0.0|0|0.0|0|248.33333333333334|0|7.291666666666667|0
0|2020-12-07|0.0|0|0.0|0|281.6666666666667|0|10.583333333333334|0
0|2020-12-08|0.0|0|0.0|0|263.5416666666667|0|7.979166666666667|0
0|2020-12-09|0.0|0|0.0|0|212.08333333333334|0|7.583333333333333|0
0|2020-12-10|0.0|0|0.0|0|169.58333333333334|0|8.791666666666666|0
0|2020-12-11|0.0|0|0.0|0|180.83333333333334|0|10.145833333333334|0
0|2020-12-12|0.0|0|0.0|0|144.16666666666666|0|8.229166666666666|0
0|2020-12-13|0.0016666666666666668|0|0.0009722222222222223|0|193.09027777777774|0|14.361111111111112|0
0|2020-12-14|0.0004166666666666667|0|0.0|0|185.41666666666666|0|13.708333333333334|0
0|2020-12-15|0.0|0|0.0|0|303.75|0|16.305555555555557|0
0|2020-12-16|0.0|0|0.0|0|229.16666666666666|0|8.541666666666666|0
0|2020-12-17|0.0|0|0.0|0|236.66666666666666|0|12.291666666666666|0
0|2020-12-18|0.0|0|0.0|0|236.875|0|14.041666666666666|0
0|2020-12-19|0.0|0|0.0|0|255.0|0|8.708333333333334|0
0|2020-12-20|0.0|0|0.0|0|260.0|0|9.875|0
0|2020-12-21|0.0|0|0.0|0|171.66666666666666|0|7.0|0
0|2020-12-22|0.0|0|0.0|0|224.58333333333334|0|14.583333333333334|0
0|2020-12-23|0.0|0|0.0|0|210.0|0|16.458333333333332|0
0|2020-12-24|0.0|0|0.0|0|282.0833333333333|0|12.541666666666666|0
0|2020-12-25|0.0|0|0.0|0|237.5|0|10.583333333333334|0
0|2020-12-26|0.0|0|0.0|0|210.41666666666666|0|7.833333333333333|0
0|2020-12-27|0.0|0|0.0|0|157.5|0|10.458333333333334|0
0|2020-12-28|0.0|0|0.0|0|135.0|0|11.375|0
0|2020-12-29|0.0|0|0.0|0|180.9375|0|13.711805555555557|0
0|2020-12-30|0.0|0|0.0|0|122.91666666666667|0|10.375|0
0|2020-12-31|0.0|0|0.0|0|173.75|0|8.125|0
0|2021-01-01|0.0|0|0.0|0|315.4166666666667|0|12.583333333333334|0
0|2021-01-02|0.0|0|0.0|0|203.75|0|6.458333333333333|0
0|2021-01-03|0.0|0|0.0|0|236.25|0|8.625|0
0|2021-01-04|0.0|0|0.0|0|195.0|0|9.125|0
0|2021-01-05|0.0|0|0.0|0|241.04166666666666|0|17.3125|0
0|2021-01-06|0.0|0|0.0|0|345.4166666666667|0|18.583333333333332|0
0|2021-01-07|0.0|0|0.0|0|163.75|0|6.625|0
0|2021-01-08|0.0|0|0.0|0|170.24305555555554|0|5.055555555555555|0
0|2021-01-09|0.0|0|0.0014930555555555556|0|122.22222222222221|0|9.038194444444445|0
0|2021-01-10|0.001875|0|0.0014583333333333334|0|121.04861111111113|0|7.5993055555555555|0
0|2021-01-11|0.0|0|0.0|0|228.33333333333334|0|7.458333333333333|0
0|2021-01-12|0.0|0|0.0|0|231.66666666666666|0|6.708333333333333|0
0|2021-01-13|0.0|0|0.0|0|261.25|0|7.583333333333333|0
0|2021-01-14|0.0|0|0.0|0|212.77777777777774|0|16.48611111111111|0
0|2021-01-15|0.0|0|0.0|0|311.6666666666667|0|14.9375|0
0|2021-01-16|0.0|0|0.0|0|217.5|0|10.479166666666666|0
0|2021-01-17|0.0|0|0.0|0|240.41666666666666|0|7.75|0
0|2021-01-18|0.0|0|0.0|0|110.83333333333333|0|15.291666666666666|0
0|2021-01-19|0.0|0|0.0|0|132.5|0|12.041666666666666|0
0|2021-01-20|0.0|0|0.0|0|228.75|0|13.25|0
0|2021-01-21|0.0|0|0.0|0|197.91666666666666|0|8.166666666666666|0
0|2021-01-22|0.0|0|0.0|0|149.23611111111111|0|7.659722222222221|0
0|2021-01-23|0.0|0|0.0|0|218.5|0|16.925|0
0|2021-01-24|0.0|0|0.0015277777777777779|0|78.68055555555556|0|11.152777777777777|0
0|2021-01-25|0.0009722222222222223|0|0.0008333333333333334|0|175.83333333333334|0|9.277777777777777|0
0|2021-01-26|0.0|0|0.0008333333333333334|0|94.38888888888887|0|8.750694444444445|0
0|2021-01-27|0.0004166666666666667|0|0.0|0|156.59722222222223|0|10.583333333333334|0
0|2021-01-28|0.0|0|0.0|0|201.25|0|16.541666666666668|0
0|2021-01-29|0.0|0|0.0|0|207.5|0|12.041666666666666|0
0|2021-01-30|0.0|0|0.0|0|288.8888888888889|0|17.729166666666668|0
0|2021-01-31|0.0|0|0.0|0|238.75|0|10.541666666666666|0
0|2021-02-01|0.0|0|0.0|0|227.91666666666666|0|12.708333333333334|0
0|2021-02-02|0.0|0|0.0|0|142.5|0|7.0|0
0|2021-02-03|0.0|0|0.0|0|242.08333333333334|0|11.854166666666666|0
0|2021-02-04|0.0|0|0.0|0|149.16666666666666|0|14.8125|0
0|2021-02-05|0.0|0|0.0|0|122.91666666666667|0|7.083333333333333|0
0|2021-02-06|0.0|0|0.0|0|176.25|0|10.75|0
0|2021-02-07|0.0|0|0.0|0|169.65277777777777|0|10.486111111111112|0
0|2021-02-08|0.0|0|0.0|0|92.06944444444444|0|12.866666666666667|0
0|2021-02-09|0.0|0|0.0|0|98.33333333333333|0|8.184027777777779|0
0|2021-02-10|0.0|0|0.0|0|71.97916666666667|0|8.822916666666666|0
0|2021-02-11|0.0|0|0.0|0|98.33333333333333|0|9.118055555555555|0
0|2021-02-12|0.0|0|0.0|0|87.2013888888889|0|11.249305555555557|0
0|2021-02-13|0.0|0|0.00010416666666666667|0|80.34027777777779|0|11.345138888888888|0
0|2021-02-14|0.0004166666666666667|0|0.0019097222222222224|0|92.11805555555556|0|15.065972222222221|0
0|2021-02-15|0.0|0|0.0|0|191.875|0|6.25|0
0|2021-02-16|0.0|0|0.0|0|148.26388888888889|0|11.0|0
0|2021-02-17|0.0|0|0.0|0|89.51388888888887|0|4.795138888888889|0
0|2021-02-18|0.0|0|0.0|0|78.95833333333334|0|6.8194444444444455|0
0|2021-02-19|0.0|0|0.0|0|211.66666666666666|0|7.375|0
0|2021-02-20|0.0|0|0.0|0|232.08333333333334|0|10.583333333333334|0
0|2021-02-21|0.0|0|0.0|0|258.9583333333333|0|13.8125|0
0|2021-02-22|0.0|0|0.0|0|203.33333333333334|0|6.0|0
0|2021-02-23|0.0|0|0.0|0|233.33333333333334|0|15.0|0
0|2021-02-24|0.0|0|0.0|0|167.5|0|12.875|0
0|2021-02-25|0.0|0|0.0|0|132.08333333333334|0|7.458333333333333|0
0|2021-02-26|0.0|0|0.0|0|198.75|0|8.041666666666666|0
0|2021-02-27|0.0|0|0.0|0|204.58333333333334|0|15.541666666666666|0
0|2021-02-28|0.0|0|0.0|0|112.91666666666667|0|14.25|0
0|2021-03-01|0.0|0|0.0|0|212.91666666666666|0|6.375|0
0|2021-03-02|0.0|0|0.0|0|220.0|0|12.458333333333334|0
0|2021-03-03|0.0|0|0.0|0|135.41666666666666|0|6.166666666666667|0
0|2021-03-04|0.0|0|0.0|0|257.0833333333333|0|14.125|0
0|2021-03-05|0.0|0|0.0|0|146.90972222222223|0|17.156249999999996|0
0|2021-03-06|0.0|0|0.0|0|222.5|0|13.333333333333334|0
0|2021-03-07|0.0|0|0.0|0|187.91666666666666|0|15.416666666666666|0
0|2021-03-08|0.0|0|0.0|0|192.91666666666666|0|16.791666666666668|0
0|2021-03-09|0.0|0|0.0|0|215.83333333333334|0|19.0|0
0|2021-03-10|0.0|0|0.0|0|200.0|0|19.416666666666668|0
0|2021-03-11|0.0|0|0.0|0|139.58333333333334|0|12.5|0
0|2021-03-12|0.0|0|0.0|0|51.208333333333336|0|12.615277777777777|0
0|2021-03-13|0.0004166666666666667|0|0.015381944444444448|0|129.35185185185185|0|15.341666666666669|0
0|2021-03-14|0.03208333333333333|0|0.0|0|241.58333333333334|0|17.304166666666667|0
0|2021-03-15|0.0|0|0.0|0|245.41666666666666|0|11.375|0
0|2021-03-16|0.0|0|0.0|0|159.375|0|13.208333333333334|0
0|2021-03-17|0.0|0|0.003958333333333334|0|255.9027777777778|0|27.010416666666668|0
0|2021-03-18|0.0|0|0.0|0|237.08333333333334|0|9.416666666666666|0
0|2021-03-19|0.0|0|0.0|0|165.83333333333334|0|11.625|0
0|2021-03-20|0.0|0|0.0|0|185.0|0|22.083333333333332|0
0|2021-03-21|0.0|0|0.0|0|154.16666666666666|0|13.458333333333334|0
0|2021-03-22|0.0|0|0.001388888888888889|0|243.36805555555557|0|22.54861111111111|0
0|2021-03-23|0.0020833333333333333|0|0.0|0|225.0|0|12.25|0
0|2021-03-24|0.0|0|0.001962301587301587|0|70.66666666666667|0|14.846924603174605|0
0|2021-03-25|0.00375|0|0.0|0|213.54166666666666|0|9.375|0
0|2021-03-26|0.0|0|0.0|0|219.58333333333334|0|14.375|0
0|2021-03-27|0.0|0|0.0|0|172.91666666666666|0|13.208333333333334|0
0|2021-03-28|0.0|0|0.0|0|247.08333333333334|0|14.458333333333334|0
0|2021-03-29|0.0|0|0.0|0|209.58333333333334|0|22.0|0
0|2021-03-30|0.0|0|0.0|0|83.33333333333333|0|19.791666666666668|0
0|2021-03-31|0.0|0|0.0|0|221.66666666666666|0|7.041666666666667|0
0|2021-04-01|0.0|0|0.0|0|193.75|0|16.208333333333332|0
0|2021-04-02|0.0|0|0.0|0|190.0|0|17.291666666666668|0
0|2021-04-03|0.0|0|0.0|0|191.25|0|10.375|0
0|2021-04-04|0.0|0|0.0|0|202.91666666666666|0|12.0|0
0|2021-04-05|0.0|0|0.0|0|195.41666666666666|0|15.666666666666666|0
0|2021-04-06|0.0|0|0.0|0|241.875|0|18.354166666666668|0
0|2021-04-07|0.0|0|0.0|0|236.31944444444446|0|12.868055555555555|0
0|2021-04-08|0.0|0|0.0|0|226.25|0|11.25|0
0|2021-04-09|0.0|0|0.0|0|167.5|0|19.583333333333332|0
0|2021-04-10|0.0|0|0.0|0|232.91666666666666|0|10.083333333333334|0
0|2021-04-11|0.0|0|0.0|0|180.0|0|12.0|0
0|2021-04-12|0.0|0|0.0|0|49.166666666666664|0|13.75|0
0|2021-04-13|0.0|0|0.0|0|92.91666666666667|0|9.583333333333334|0
0|2021-04-14|0.0|0|0.0|0|99.16666666666667|0|11.645833333333334|0
0|2021-04-15|0.0|0|0.0004166666666666667|0|126.81944444444444|0|13.896527777777777|0
0|2021-04-16|0.0004166666666666667|0|0.00020833333333333335|0|223.43055555555554|0|18.111805555555556|0
0|2021-04-17|0.0|0|0.0|0|224.79166666666666|0|14.354166666666666|0
0|2021-04-18|0.0|0|0.0|0|252.08333333333334|0|8.0|0
0|2021-04-19|0.0|0|0.0|0|184.16666666666666|0|16.520833333333332|0
0|2021-04-20|0.0|0|0.0|0|63.333333333333336|0|17.125|0
0|2021-04-21|0.0|0|0.0|0|129.16666666666666|0|10.625|0
0|2021-04-22|0.0|0|0.0|0|178.33333333333334|0|18.666666666666668|0
0|2021-04-23|0.0|0|0.0|0|193.37301587301587|0|13.444444444444443|0
0|2021-04-24|0.0|0|0.0|0|235.0|0|12.125|0
0|2021-04-25|0.0|0|0.0|0|200.0|0|18.916666666666668|0
0|2021-04-26|0.0|0|0.0|0|212.08333333333334|0|16.416666666666668|0
0|2021-04-27|0.0|0|0.0|0|214.16666666666666|0|17.583333333333332|0
0|2021-04-28|0.0|0|0.0|0|226.25|0|20.770833333333332|0
0|2021-04-29|0.0|0|0.0|0|128.33333333333334|0|16.333333333333332|0
0|2021-04-30|0.0|0|0.0|0|197.91666666666666|0|8.208333333333334|0
0|2021-05-01|0.0|0|0.0|0|194.16666666666666|0|12.083333333333334|0
0|2021-05-02|0.0|0|0.0|0|176.66666666666666|0|14.708333333333334|0
0|2021-05-03|0.0|0|0.011736111111111112|0|178.92857142857142|0|22.93650793650794|0
0|2021-05-04|0.015833333333333335|0|0.0|0|151.94444444444446|0|9.986111111111112|0
0|2021-05-05|0.0|0|0.0|0|119.58333333333333|0|12.166666666666666|0
0|2021-05-06|0.0|0|0.0|0|163.75|0|9.416666666666666|0
0|2021-05-07|0.0|0|0.0002777777777777778|0|195.1388888888889|0|17.09027777777778|0
0|2021-05-08|0.0004166666666666667|0|0.0|0|222.29166666666666|0|17.6875|0
0|2021-05-09|0.0|0|0.0029166666666666664|0|127.29166666666667|0|16.104166666666668|0
0|2021-05-10|0.00375|0|0.00375|0|76.25|0|12.8125|0
0|2021-05-11|0.0001388888888888889|0|0.0005555555555555556|0|72.25694444444444|0|14.628472222222221|0
0|2021-05-12|0.0001388888888888889|0|0.0|0|112.13194444444446|0|6.385416666666667|0
0|2021-05-13|0.0|0|0.0|0|175.41666666666666|0|16.0|0
0|2021-05-14|0.0|0|0.0|0|171.3888888888889|0|17.76388888888889|0
0|2021-05-15|0.0|0|0.007916666666666667|0|143.4375|0|13.427083333333334|0
0|2021-05-16|0.012499999999999999|0|0.0190625|0|185.3125|0|12.0|0
0|2021-05-17|0.01875|0|0.007083333333333334|0|134.86111111111111|0|12.624999999999998|0
0|2021-05-18|0.007916666666666667|0|0.0017708333333333332|0|119.27083333333333|0|6.375|0
0|2021-05-19|0.0020833333333333333|0|0.0|0|117.91666666666667|0|5.625|0
0|2021-05-20|0.0|0|0.0|0|167.1875|0|16.29513888888889|0
0|2021-05-21|0.0|0|0.0|0|162.2222222222222|0|21.569444444444446|0
0|2021-05-22|0.0001388888888888889|0|0.00125|0|157.29166666666669|0|18.63888888888889|0
0|2021-05-23|0.0004166666666666667|0|0.0|0|157.21527777777777|0|21.01597222222222|0
0|2021-05-24|0.0|0|0.0|0|182.08333333333334|0|18.21875|0
0|2021-05-25|0.0|0|0.0|0|130.83333333333334|0|10.208333333333334|0
0|2021-05-26|0.0|0|0.0|0|164.58333333333334|0|12.541666666666666|0
0|2021-05-27|0.0|0|0.0|0|155.83333333333334|0|13.583333333333334|0
0|2021-05-28|0.0|0|0.0|0|112.91666666666667|0|9.958333333333334|0
0|2021-05-29|0.0|0|0.0|0|148.19444444444446|0|15.934722222222222|0
0|2021-05-30|0.014166666666666668|0|0.011527777777777781|0|142.88194444444446|0|14.774305555555555|0
0|2021-05-31|0.0005555555555555556|0|0.007222222222222223|0|77.5|0|10.690972222222223|0
0|2021-06-01|0.008333333333333333|0|0.0|0|130.0277777777778|0|5.748611111111111|0
0|2021-06-02|0.0|0|0.0|0|181.55555555555557|0|7.8805555555555555|0
0|2021-06-03|0.0|0|0.0|0|218.33333333333334|0|6.625|0
0|2021-06-04|0.0|0|0.0|0|182.08333333333334|0|12.833333333333334|0
0|2021-06-05|0.0|0|0.0|0|171.66666666666666|0|16.583333333333332|0
0|2021-06-06|0.0|0|0.0|0|175.9722222222222|0|8.645833333333334|0
0|2021-06-07|0.0|0|0.0|0|153.75|0|7.583333333333333|0
0|2021-06-08|0.0|0|0.0|0|140.41666666666666|0|12.625|0
0|2021-06-09|0.0|0|0.0|0|107.91666666666667|0|8.541666666666666|0
0|2021-06-10|0.0|0|0.0|0|137.16319444444443|0|9.386458333333334|0
0|2021-06-11|0.0|0|0.0|0|105.41666666666667|0|16.5|0
0|2021-06-12|0.0|0|0.00486111111111111|0|84.02777777777779|0|13.805555555555555|0
0|2021-06-13|0.06791666666666667|0|0.04699999999999999|0|117.58333333333333|0|10.291666666666666|0
0|2021-06-14|0.0|0|0.0|0|144.58333333333334|0|11.291666666666666|0
0|2021-06-15|0.0|0|0.0|0|180.41666666666666|0|9.708333333333334|0
0|2021-06-16|0.0|0|0.0|0|177.08333333333334|0|12.125|0
0|2021-06-17|0.0|0|0.0|0|195.0|0|15.125|0
0|2021-06-18|0.0|0|0.0|0|194.16666666666666|0|11.833333333333334|0
0|2021-06-19|0.0|0|0.0|0|193.33333333333334|0|11.395833333333334|0
0|2021-06-20|0.0|0|0.0|0|135.0|0|9.083333333333334|0
0|2021-06-21|0.0|0|0.0|0|57.708333333333336|0|17.21527777777778|0
0|2021-06-22|0.0|0|0.0|0|197.91666666666666|0|16.625|0
0|2021-06-23|0.0|0|0.0|0|198.75|0|14.958333333333334|0
0|2021-06-24|0.0|0|0.0|0|189.16666666666666|0|12.458333333333334|0
0|2021-06-25|0.0|0|0.0|0|151.875|0|11.270833333333334|0
0|2021-06-26|0.0|0|0.0|0|173.33333333333334|0|14.625|0
0|2021-06-27|0.0|0|0.0|0|143.75|0|10.041666666666666|0
0|2021-06-28|0.0|0|0.0|0|142.91666666666666|0|9.125|0
0|2021-06-29|0.0|0|0.0|0|155.67361111111111|0|8.546527777777778|0
0|2021-06-30|0.0|0|0.017791666666666667|0|144.80555555555554|0|5.8999999999999995|0
0|2021-07-01|0.0|0|0.016194444444444445|0|164.5|0|11.439583333333331|0
0|2021-07-02|0.02291666666666667|0|0.0|0|101.24305555555556|0|8.129861111111111|0
0|2021-07-03|0.0|0|0.0|0|157.41666666666666|0|9.612499999999999|0
0|2021-07-04|0.01625|0|0.05276736111111111|0|182.16666666666666|0|14.113541666666668|0
0|2021-07-05|0.06083333333333333|0|0.0|0|147.08333333333334|0|7.416666666666667|0
0|2021-07-06|0.0|0|0.0004166666666666667|0|168.73611111111111|0|9.263789682539683|0
0|2021-07-07|0.0008333333333333334|0|0.0|0|127.5|0|7.791666666666667|0
0|2021-07-08|0.0|0|0.0|0|186.25|0|8.0|0
0|2021-07-09|0.0|0|0.0|0|196.66666666666666|0|14.333333333333334|0
0|2021-07-10|0.0|0|0.0|0|135.41666666666666|0|13.791666666666666|0
0|2021-07-11|0.0|0|0.0|0|80.41666666666667|0|6.541666666666667|0
0|2021-07-12|0.0|0|0.0|0|147.5|0|7.833333333333333|0
0|2021-07-13|0.0|0|0.0|0|185.83333333333334|0|14.916666666666666|0
0|2021-07-14|0.0|0|0.012083333333333335|0|202.60416666666666|0|18.211805555555554|0
0|2021-07-15|0.018333333333333333|0|0.0004166666666666667|0|175.97222222222226|0|6.819444444444444|0
0|2021-07-16|0.0|0|0.0|0|162.91666666666666|0|6.708333333333333|0
0|2021-07-17|0.0|0|0.005034722222222222|0|173.2986111111111|0|8.690972222222223|0
0|2021-07-18|0.006666666666666667|0|0.012361111111111113|0|166.38888888888889|0|6.625|0
0|2021-07-19|0.017916666666666668|0|0.0|0|73.88888888888889|0|5.753472222222222|0
0|2021-07-20|0.0|0|0.0|0|120.83333333333333|0|6.666666666666667|0
0|2021-07-21|0.0|0|0.0|0|173.33333333333334|0|11.958333333333334|0
0|2021-07-22|0.0|0|0.0|0|182.91666666666666|0|12.416666666666666|0
0|2021-07-23|0.0|0|0.0|0|177.91666666666666|0|11.375|0
0|2021-07-24|0.0|0|0.0|0|143.33333333333334|0|5.458333333333333|0
0|2021-07-25|0.0|0|0.005597222222222223|0|219.95833333333334|0|7.689583333333334|0
0|2021-07-26|0.013333333333333334|0|0.004166666666666667|0|127.5|0|10.125|0
0|2021-07-27|0.0|0|0.0|0|175.41666666666666|0|8.916666666666666|0
0|2021-07-28|0.0|0|0.0|0|179.58333333333334|0|11.916666666666666|0
0|2021-07-29|0.0|0|0.0|0|184.58333333333334|0|9.833333333333334|0
0|2021-07-30|0.0|0|0.0|0|187.91666666666666|0|11.5|0
0|2021-07-31|0.0|0|0.0|0|181.11111111111111|0|7.951388888888889|0
0|2021-08-01|0.01|0|0.014527777777777778|0|72.69444444444446|0|11.161111111111111|0
0|2021-08-02|0.0|0|0.0|0|185.83333333333334|0|5.833333333333333|0
0|2021-08-03|0.0|0|0.0|0|172.5|0|10.666666666666666|0
0|2021-08-04|0.0|0|0.0016666666666666668|0|171.25|0|5.416666666666667|0
0|2021-08-05|0.0016666666666666668|0|0.0|0|192.5|0|5.333333333333333|0
0|2021-08-06|0.0|0|0.0|0|187.91666666666666|0|10.25|0
0|2021-08-07|0.0|0|0.003368055555555556|0|163.40972222222223|0|11.110416666666667|0
0|2021-08-08|0.004583333333333333|0|0.0|0|123.75|0|8.416666666666666|0
0|2021-08-09|0.0|0|0.0|0|215.41666666666666|0|9.375|0
0|2021-08-10|0.0|0|0.0|0|188.33333333333334|0|12.458333333333334|0
0|2021-08-11|0.0|0|0.0|0|189.16666666666666|0|10.208333333333334|0
0|2021-08-12|0.0|0|0.0016666666666666668|0|186.0763888888889|0|8.243055555555555|0
0|2021-08-13|0.0025|0|0.0008333333333333334|0|133.95833333333334|0|6.923611111111112|0
0|2021-08-14|0.0|0|0.0|0|165.41666666666666|0|6.458333333333333|0
0|2021-08-15|0.0|0|0.0|0|197.08333333333334|0|9.291666666666666|0
0|2021-08-16|0.0|0|0.0|0|172.5|0|10.166666666666666|0
0|2021-08-17|0.0|0|0.0|0|186.25|0|9.791666666666666|0
0|2021-08-18|0.0|0|0.0|0|172.375|0|14.710416666666667|0
0|2021-08-19|0.0|0|0.0|0|185.0|0|16.208333333333332|0
0|2021-08-20|0.0|0|0.0|0|212.91666666666666|0|11.25|0
0|2021-08-21|0.0|0|0.0|0|86.04166666666667|0|11.375|0
0|2021-08-22|0.0|0|0.0|0|185.83333333333334|0|15.25|0
0|2021-08-23|0.0|0|0.0|0|200.83333333333334|0|15.708333333333334|0
0|2021-08-24|0.0|0|0.0|0|171.25|0|10.208333333333334|0
0|2021-08-25|0.0|0|0.0|0|182.08333333333334|0|12.833333333333334|0
0|2021-08-26|0.0|0|0.0|0|189.16666666666666|0|14.25|0
0|2021-08-27|0.0|0|0.0|0|192.5|0|13.125|0
0|2021-08-28|0.0|0|0.0|0|180.83333333333334|0|14.791666666666666|0
0|2021-08-29|0.0|0|0.0|0|178.33333333333334|0|9.333333333333334|0
0|2021-08-30|0.0|0|0.0|0|186.04166666666666|0|9.0625|0
0|2021-08-31|0.0|0|0.0|0|180.0|0|8.083333333333334|0
0|2021-09-01|0.0|0|0.00020833333333333335|0|177.98611111111111|0|11.222222222222223|0
0|2021-09-02|0.0033333333333333335|0|0.002916666666666667|0|191.66666666666666|0|11.5|0
0|2021-09-03|0.0|0|0.021555555555555553|0|164.25|0|6.415277777777778|0
0|2021-09-04|0.0|0|0.002916666666666667|0|110.24305555555554|0|10.427083333333334|0
0|2021-09-05|0.0|0|0.0011111111111111111|0|134.97916666666666|0|6.5562499999999995|0
0|2021-09-06|0.0025|0|0.006631944444444445|0|182.77777777777774|0|10.04513888888889|0
0|2021-09-07|0.01|0|0.0|0|100.41666666666667|0|5.666666666666667|0
0|2021-09-08|0.0|0|0.0|0|10.0|0|6.0|0
0|2021-09-09|0.0|0|0.0|0|10.0|0|6.0|0
0|2021-09-10|0.0|0|0.0|0|75.625|0|6.833333333333333|0
0|2021-09-11|0.0|0|0.0|0|201.25|0|15.791666666666666|0
0|2021-09-12|0.0|0|0.0|0|196.25|0|11.458333333333334|0
0|2021-09-13|0.0|0|0.0|0|193.33333333333334|0|13.958333333333334|0
0|2021-09-14|0.0|0|0.0|0|151.0625|0|7.654166666666666|0
0|2021-09-15|0.0|0|0.0|0|174.79166666666666|0|8.6875|0
0|2021-09-16|0.0|0|0.0|0|181.25|0|15.333333333333334|0
0|2021-09-17|0.0|0|0.0|0|185.83333333333334|0|17.666666666666668|0
0|2021-09-18|0.0|0|0.0|0|221.66666666666666|0|9.958333333333334|0
0|2021-09-19|0.0|0|0.0|0|197.08333333333334|0|14.458333333333334|0
0|2021-09-20|0.0|0|0.0|0|86.04166666666667|0|15.875|0
0|2021-09-21|0.0|0|0.0|0|78.33333333333333|0|13.041666666666666|0
0|2021-09-22|0.0|0|0.0|0|159.58333333333334|0|9.333333333333334|0
0|2021-09-23|0.0|0|0.0|0|185.41666666666666|0|10.833333333333334|0
0|2021-09-24|0.0|0|0.0|0|132.5|0|9.125|0
0|2021-09-25|0.0|0|0.0|0|164.16666666666666|0|10.875|0
0|2021-09-26|0.0|0|0.0|0|198.33333333333334|0|14.75|0
0|2021-09-27|0.0|0|0.0|0|199.58333333333334|0|11.375|0
0|2021-09-28|0.0|0|0.0|0|200.0|0|11.958333333333334|0
0|2021-09-29|0.0|0|0.0|0|113.75|0|6.8819444444444455|0
0|2021-09-30|0.0|0|0.0|0|77.01388888888889|0|17.86111111111111|0
0|2021-10-01|0.0|0|0.0|0|111.94444444444446|0|5.875|0
0|2021-10-02|0.0|0|0.0|0|168.95833333333331|0|7.7569444444444455|0
0|2021-10-03|0.0|0|0.0|0|178.75|0|4.958333333333333|0
0|2021-10-04|0.0|0|0.0|0|152.77777777777777|0|6.472222222222221|0
0|2021-10-05|0.0|0|0.0|0|153.75|0|8.666666666666666|0
0|2021-10-06|0.0|0|0.0|0|190.41666666666666|0|11.708333333333334|0
0|2021-10-07|0.0|0|0.0|0|171.66666666666666|0|6.125|0
0|2021-10-08|0.0|0|0.0|0|202.91666666666666|0|8.0|0
0|2021-10-09|0.0|0|0.0|0|229.58333333333334|0|14.625|0
0|2021-10-10|0.0|0|0.013541666666666667|0|206.25|0|14.666666666666666|0
0|2021-10-11|0.0|0|0.020000000000000007|0|350.0|0|7.0|0
0|2021-10-12|0.0|0|0.020000000000000007|0|350.0|0|7.0|0
0|2021-10-13|0.0|0|0.010416666666666666|0|282.2916666666667|0|9.083333333333334|0
0|2021-10-14|0.0|0|0.0|0|230.20833333333334|0|10.270833333333334|0
0|2021-10-15|0.0|0|0.0|0|187.5|0|9.208333333333334|0
