|dates|Arkansas_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Arkansas_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Arkansas_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Arkansas_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Arkansas_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Arkansas_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Arkansas_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Arkansas_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1870.0|0|1870.0|0|37.0|0|0.0|100
0|2021-02-07|1881.0|0|1881.0|0|37.0|0|0.0|100
0|2021-02-08|1884.0|0|1884.0|0|37.0|0|0.0|100
0|2021-02-09|1894.0|0|1894.0|0|37.0|0|0.0|100
0|2021-02-10|1908.0|0|1908.0|0|37.0|0|0.0|100
0|2021-02-11|1914.0|0|1914.0|0|37.0|0|0.0|100
0|2021-02-12|1917.0|0|1917.0|0|37.0|0|0.0|100
0|2021-02-13|1919.0|0|1919.0|0|37.0|0|0.0|100
0|2021-02-14|1926.0|0|1926.0|0|37.0|0|0.0|100
0|2021-02-15|1929.0|0|1929.0|0|37.0|0|0.0|100
0|2021-02-16|1930.0|0|1930.0|0|38.0|0|0.0|100
0|2021-02-17|1933.0|0|1933.0|0|38.0|0|0.0|100
0|2021-02-18|1939.0|0|1939.0|0|38.0|0|0.0|100
0|2021-02-19|1939.0|0|1939.0|0|38.0|0|0.0|100
0|2021-02-20|1941.0|0|1941.0|0|38.0|0|0.0|100
0|2021-02-21|1941.0|0|1942.0|0|38.0|0|0.0|100
0|2021-02-22|1941.0|0|1944.0|0|38.0|0|0.0|100
0|2021-02-23|1949.0|0|1949.0|0|38.0|0|0.0|100
0|2021-02-24|1963.0|0|1963.0|0|38.0|0|0.0|100
0|2021-02-25|1963.0|0|1967.0|0|38.0|0|0.0|100
0|2021-02-26|1963.0|0|1971.0|0|38.0|0|0.0|100
0|2021-02-27|1980.0|0|1980.0|0|38.0|0|0.0|100
0|2021-02-28|1993.0|0|1993.0|0|33.0|0|0.0|100
0|2021-03-01|1993.0|0|1993.0|0|33.0|0|0.0|100
0|2021-03-02|1993.0|0|1996.0|0|33.0|0|0.0|100
0|2021-03-03|1997.0|0|1997.0|0|33.0|0|0.0|100
0|2021-03-04|1997.0|0|1999.0|0|33.0|0|0.0|100
0|2021-03-05|2002.0|0|2002.0|0|33.0|0|0.0|100
0|2021-03-06|2002.0|0|2005.0|0|33.0|0|0.0|100
0|2021-03-07|2002.0|0|2005.0|0|33.0|0|0.0|100
0|2021-03-08|2005.0|0|2005.0|0|33.0|0|0.0|100
0|2021-03-09|2005.0|0|2005.0|0|33.0|0|0.0|100
0|2021-03-10|2005.0|0|2006.0|0|33.0|0|0.0|100
0|2021-03-11|2005.0|0|2006.0|0|33.0|0|0.0|100
0|2021-03-12|2005.0|0|2006.0|0|33.0|0|0.0|100
0|2021-03-13|2005.0|0|2007.0|0|33.0|0|0.0|100
0|2021-03-14|2005.0|0|2007.0|0|33.0|0|0.0|100
0|2021-03-15|2005.0|0|2007.0|0|33.0|0|0.0|100
0|2021-03-16|2013.0|0|2013.0|0|35.0|0|0.0|100
0|2021-03-17|2017.0|0|2017.0|0|35.0|0|0.0|100
0|2021-03-18|2020.0|0|2020.0|0|35.0|0|0.0|100
0|2021-03-19|2020.0|0|2023.0|0|35.0|0|0.0|100
0|2021-03-20|2024.0|0|2024.0|0|35.0|0|0.0|100
0|2021-03-21|2024.0|0|2024.0|0|35.0|0|0.0|100
0|2021-03-22|2024.0|0|2024.0|0|35.0|0|0.0|100
0|2021-03-23|2024.0|0|2027.0|0|35.0|0|0.0|100
0|2021-03-24|2031.0|0|2031.0|0|35.0|0|0.0|100
0|2021-03-25|2068.0|0|2068.0|0|36.0|0|0.0|100
0|2021-03-26|2071.0|0|2071.0|0|36.0|0|0.0|100
0|2021-03-27|2072.0|0|2072.0|0|36.0|0|0.0|100
0|2021-03-28|2072.0|0|2072.0|0|36.0|0|0.0|100
0|2021-03-29|2072.0|0|2072.0|0|36.0|0|0.0|100
0|2021-03-30|2076.0|0|2076.0|0|36.0|0|0.0|100
0|2021-03-31|2076.0|0|2076.0|0|36.0|0|0.0|100
0|2021-04-01|2076.0|0|2077.0|0|36.0|0|0.0|100
0|2021-04-02|2077.0|0|2077.0|0|36.0|0|0.0|100
0|2021-04-03|2079.0|0|2079.0|0|36.0|0|0.0|100
0|2021-04-04|2079.0|0|2079.0|0|36.0|0|0.0|100
0|2021-04-05|2081.0|0|2081.0|0|36.0|0|0.0|100
0|2021-04-06|2081.0|0|2081.0|0|36.0|0|0.0|100
0|2021-04-07|2082.0|0|2082.0|0|36.0|0|0.0|100
0|2021-04-08|2082.0|0|2082.0|0|36.0|0|0.0|100
0|2021-04-09|2082.0|0|2082.0|0|36.0|0|0.0|100
0|2021-04-10|2085.0|0|2085.0|0|36.0|0|0.0|100
0|2021-04-11|2085.0|0|2085.0|0|36.0|0|0.0|100
0|2021-04-12|2086.0|0|2086.0|0|36.0|0|0.0|100
0|2021-04-13|2085.0|0|2085.0|0|36.0|0|0.0|100
0|2021-04-14|2085.0|0|2085.0|0|36.0|0|0.0|100
0|2021-04-15|2086.0|0|2086.0|0|36.0|0|0.0|100
0|2021-04-16|2086.0|0|2086.0|0|36.0|0|0.0|100
0|2021-04-17|2086.0|0|2086.0|0|36.0|0|0.0|100
0|2021-04-18|2086.0|0|2086.0|0|36.0|0|0.0|100
0|2021-04-19|2087.0|0|2087.0|0|36.0|0|0.0|100
0|2021-04-20|2088.0|0|2088.0|0|36.0|0|0.0|100
0|2021-04-21|2088.0|0|2088.0|0|36.0|0|0.0|100
0|2021-04-22|2089.0|0|2089.0|0|36.0|0|0.0|100
0|2021-04-23|2089.0|0|2089.0|0|36.0|0|0.0|100
0|2021-04-24|2092.0|0|2092.0|0|36.0|0|0.0|100
0|2021-04-25|2092.0|0|2092.0|0|36.0|0|0.0|100
0|2021-04-26|2092.0|0|2092.0|0|36.0|0|0.0|100
0|2021-04-27|2092.0|0|2092.0|0|36.0|0|0.0|100
0|2021-04-28|2092.0|0|2092.0|0|36.0|0|0.0|100
0|2021-04-29|2093.0|0|2093.0|0|36.0|0|0.0|100
0|2021-04-30|2094.0|0|2094.0|0|36.0|0|0.0|100
0|2021-05-01|2095.0|0|2095.0|0|36.0|0|0.0|100
0|2021-05-02|2095.0|0|2095.0|0|36.0|0|0.0|100
0|2021-05-03|2095.0|0|2095.0|0|36.0|0|0.0|100
0|2021-05-04|2095.0|0|2096.0|0|36.0|0|0.0|100
0|2021-05-05|2096.0|0|2096.0|0|36.0|0|0.0|100
0|2021-05-06|2097.0|0|2097.0|0|36.0|0|0.0|100
0|2021-05-07|2098.0|0|2098.0|0|36.0|0|0.0|100
0|2021-05-08|2098.0|0|2101.0|0|36.0|0|0.0|100
0|2021-05-09|2101.0|0|2101.0|0|36.0|0|0.0|100
0|2021-05-10|2101.0|0|2101.0|0|36.0|0|0.0|100
0|2021-05-11|2105.0|0|2105.0|0|36.0|0|0.0|100
0|2021-05-12|2109.0|0|2109.0|0|36.0|0|0.0|100
0|2021-05-13|2110.0|0|2110.0|0|36.0|0|0.0|100
0|2021-05-14|2112.0|0|2112.0|0|36.0|0|0.0|100
0|2021-05-15|2114.0|0|2114.0|0|37.0|0|0.0|100
0|2021-05-16|2114.0|0|2114.0|0|37.0|0|0.0|100
0|2021-05-17|2114.0|0|2114.0|0|37.0|0|0.0|100
0|2021-05-18|2114.0|0|2114.0|0|37.0|0|0.0|100
0|2021-05-19|2117.0|0|2117.0|0|37.0|0|0.0|100
0|2021-05-20|2118.0|0|2118.0|0|37.0|0|0.0|100
0|2021-05-21|2119.0|0|2119.0|0|37.0|0|0.0|100
0|2021-05-22|2119.0|0|2119.0|0|37.0|0|0.0|100
0|2021-05-23|2118.0|0|2118.0|0|37.0|0|0.0|100
0|2021-05-24|2118.0|0|2118.0|0|37.0|0|0.0|100
0|2021-05-25|2118.0|0|2118.0|0|37.0|0|0.0|100
0|2021-05-26|2118.0|0|2118.0|0|37.0|0|0.0|100
0|2021-05-27|2118.0|0|2118.0|0|37.0|0|0.0|100
0|2021-05-28|2123.0|0|2123.0|0|37.0|0|0.0|100
0|2021-05-29|2123.0|0|2124.0|0|37.0|0|0.0|100
0|2021-05-30|2124.0|0|2124.0|0|37.0|0|0.0|100
0|2021-05-31|2125.0|0|2125.0|0|37.0|0|0.0|100
0|2021-06-01|2126.0|0|2126.0|0|37.0|0|0.0|100
0|2021-06-02|2129.0|0|2129.0|0|37.0|0|0.0|100
0|2021-06-03|2131.0|0|2131.0|0|37.0|0|0.0|100
0|2021-06-04|2136.0|0|2136.0|0|37.0|0|0.0|100
0|2021-06-05|2138.0|0|2138.0|0|37.0|0|0.0|100
0|2021-06-06|2139.0|0|2139.0|0|37.0|0|0.0|100
0|2021-06-07|2139.0|0|2139.0|0|37.0|0|0.0|100
0|2021-06-08|2144.0|0|2144.0|0|37.0|0|0.0|100
0|2021-06-09|2145.0|0|2145.0|0|37.0|0|0.0|100
0|2021-06-10|2148.0|0|2148.0|0|37.0|0|0.0|100
0|2021-06-11|2148.0|0|2148.0|0|38.0|0|0.0|100
0|2021-06-12|2157.0|0|2157.0|0|38.0|0|0.0|100
0|2021-06-13|2157.0|0|2157.0|0|38.0|0|0.0|100
0|2021-06-14|2157.0|0|2157.0|0|38.0|0|0.0|100
0|2021-06-15|2162.0|0|2162.0|0|38.0|0|0.0|100
0|2021-06-16|2162.0|0|2166.0|0|38.0|0|0.0|100
0|2021-06-17|2171.0|0|2171.0|0|38.0|0|0.0|100
0|2021-06-18|2174.0|0|2174.0|0|38.0|0|0.0|100
0|2021-06-19|2175.0|0|2175.0|0|38.0|0|0.0|100
0|2021-06-20|2176.0|0|2176.0|0|38.0|0|0.0|100
0|2021-06-21|2176.0|0|2176.0|0|38.0|0|0.0|100
0|2021-06-22|2186.0|0|2186.0|0|38.0|0|0.0|100
0|2021-06-23|2190.0|0|2190.0|0|38.0|0|0.0|100
0|2021-06-24|2201.0|0|2201.0|0|38.0|0|0.0|100
0|2021-06-25|2205.0|0|2205.0|0|38.0|0|0.0|100
0|2021-06-26|2205.0|0|2205.0|0|38.0|0|0.0|100
0|2021-06-27|2205.0|0|2205.0|0|38.0|0|0.0|100
0|2021-06-28|2211.0|0|2211.0|0|38.0|0|0.0|100
0|2021-06-29|2211.0|0|2216.0|0|38.0|0|0.0|100
0|2021-06-30|2219.0|0|2219.0|0|38.0|0|0.0|100
0|2021-07-01|2228.0|0|2228.0|0|38.0|0|0.0|100
0|2021-07-02|2235.0|0|2235.0|0|39.0|0|0.0|100
0|2021-07-03|2235.0|0|2235.0|0|39.0|0|0.0|100
0|2021-07-04|2235.0|0|2235.0|0|39.0|0|0.0|100
0|2021-07-05|2247.0|0|2247.0|0|39.0|0|0.0|100
0|2021-07-06|2247.0|0|2250.0|0|39.0|0|0.0|100
0|2021-07-07|2259.0|0|2259.0|0|39.0|0|0.0|100
0|2021-07-08|2265.0|0|2265.0|0|39.0|0|0.0|100
0|2021-07-09|2281.0|0|2281.0|0|39.0|0|0.0|100
0|2021-07-10|2281.0|0|2281.0|0|39.0|0|0.0|100
0|2021-07-11|2281.0|0|2281.0|0|39.0|0|0.0|100
0|2021-07-12|2281.0|0|2292.0|0|39.0|0|0.0|100
0|2021-07-13|2302.0|0|2302.0|0|40.0|0|0.0|100
0|2021-07-14|2320.0|0|2320.0|0|40.0|0|0.0|100
0|2021-07-15|2336.0|0|2336.0|0|40.0|0|0.0|100
0|2021-07-16|2358.0|0|2358.0|0|40.0|0|0.0|100
0|2021-07-17|2358.0|0|2358.0|0|40.0|0|0.0|100
0|2021-07-18|2358.0|0|2358.0|0|40.0|0|0.0|100
0|2021-07-19|2397.0|0|2397.0|0|39.0|0|0.0|100
0|2021-07-20|2412.0|0|2412.0|0|39.0|0|0.0|100
0|2021-07-21|2418.0|0|2418.0|0|39.0|0|0.0|100
0|2021-07-22|2425.0|0|2425.0|0|39.0|0|0.0|100
0|2021-07-23|2432.0|0|2432.0|0|39.0|0|0.0|100
0|2021-07-24|2444.0|0|2444.0|0|39.0|0|0.0|100
0|2021-07-25|2463.0|0|2463.0|0|39.0|0|0.0|100
0|2021-07-26|2466.0|0|2466.0|0|40.0|0|0.0|100
0|2021-07-27|2495.0|0|2495.0|0|40.0|0|0.0|100
0|2021-07-28|2506.0|0|2506.0|0|41.0|0|0.0|100
0|2021-07-29|2543.0|0|2543.0|0|41.0|0|0.0|100
0|2021-07-30|2555.0|0|2555.0|0|41.0|0|0.0|100
0|2021-07-31|2571.0|0|2571.0|0|41.0|0|0.0|100
0|2021-08-01|2591.0|0|2591.0|0|41.0|0|0.0|100
0|2021-08-02|2594.0|0|2594.0|0|42.0|0|0.0|100
0|2021-08-03|2604.0|0|2604.0|0|42.0|0|0.0|100
0|2021-08-04|2623.0|0|2623.0|0|43.0|0|0.0|100
0|2021-08-05|2644.0|0|2644.0|0|43.0|0|0.0|100
0|2021-08-06|2663.0|0|2663.0|0|43.0|0|0.0|100
0|2021-08-07|2695.0|0|2695.0|0|44.0|0|0.0|100
0|2021-08-08|2697.0|0|2697.0|0|44.0|0|0.0|100
0|2021-08-09|2701.0|0|2701.0|0|45.0|0|0.0|100
0|2021-08-10|2725.0|0|2725.0|0|45.0|0|0.0|100
0|2021-08-11|2745.0|0|2745.0|0|46.0|0|0.0|100
0|2021-08-12|2777.0|0|2777.0|0|46.0|0|0.0|100
0|2021-08-13|2803.0|0|2803.0|0|47.0|0|0.0|100
0|2021-08-14|2803.0|0|2822.0|0|47.0|0|0.0|100
0|2021-08-15|2842.0|0|2842.0|0|48.0|0|0.0|100
0|2021-08-16|2845.0|0|2845.0|0|48.0|0|0.0|100
0|2021-08-17|2870.0|0|2870.0|0|48.0|0|0.0|100
0|2021-08-18|2891.0|0|2891.0|0|48.0|0|0.0|100
0|2021-08-19|2919.0|0|2919.0|0|48.0|0|0.0|100
0|2021-08-20|2935.0|0|2935.0|0|49.0|0|0.0|100
0|2021-08-21|2958.0|0|2958.0|0|49.0|0|0.0|100
0|2021-08-22|2971.0|0|2971.0|0|49.0|0|0.0|100
0|2021-08-23|2972.0|0|2972.0|0|49.0|0|0.0|100
0|2021-08-24|2992.0|0|2992.0|0|50.0|0|0.0|100
0|2021-08-25|3020.0|0|3020.0|0|50.0|0|0.0|100
0|2021-08-26|3034.0|0|3034.0|0|51.0|0|0.0|100
0|2021-08-27|3062.0|0|3062.0|0|51.0|0|0.0|100
0|2021-08-28|3069.0|0|3069.0|0|51.0|0|0.0|100
0|2021-08-29|3070.0|0|3070.0|0|51.0|0|0.0|100
0|2021-08-30|3075.0|0|3075.0|0|51.0|0|0.0|100
0|2021-08-31|3094.0|0|3094.0|0|52.0|0|0.0|100
0|2021-09-01|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-02|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-03|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-04|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-05|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-06|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-07|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-08|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-09|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-10|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-11|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-12|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-13|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-14|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-15|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-16|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-17|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-18|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-19|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-20|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-21|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-22|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-23|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-24|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-25|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-26|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-27|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-28|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-29|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-30|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-01|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-02|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-03|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-04|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-05|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-06|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-07|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-08|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-09|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-10|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-11|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-12|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-13|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-14|3094.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-15|3094.0|0|0.0|100|52.0|0|0.0|100
