|dates|Muskingum_Ohio_UnitedStates.JHU_ConfirmedCases.data|Muskingum_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Muskingum_Ohio_UnitedStates.NYT_ConfirmedCases.data|Muskingum_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Muskingum_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Muskingum_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Muskingum_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Muskingum_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|7629.0|0|7629.0|0|43.0|0|0.0|100
0|2021-02-06|7656.0|0|7656.0|0|43.0|0|0.0|100
0|2021-02-07|7666.0|0|7666.0|0|43.0|0|0.0|100
0|2021-02-08|7691.0|0|7691.0|0|43.0|0|0.0|100
0|2021-02-09|7736.0|0|7736.0|0|44.0|0|0.0|100
0|2021-02-10|7778.0|0|7778.0|0|44.0|0|0.0|100
0|2021-02-11|7817.0|0|7817.0|0|45.0|0|0.0|100
0|2021-02-12|7847.0|0|7847.0|0|104.0|0|0.0|100
0|2021-02-13|7891.0|0|7891.0|0|126.0|0|0.0|100
0|2021-02-14|7894.0|0|7894.0|0|126.0|0|0.0|100
0|2021-02-15|7912.0|0|7912.0|0|125.0|0|0.0|100
0|2021-02-16|7934.0|0|7934.0|0|125.0|0|0.0|100
0|2021-02-17|7953.0|0|7953.0|0|124.0|0|0.0|100
0|2021-02-18|7973.0|0|7973.0|0|124.0|0|0.0|100
0|2021-02-19|7982.0|0|7982.0|0|122.0|0|0.0|100
0|2021-02-20|7997.0|0|7997.0|0|121.0|0|0.0|100
0|2021-02-21|8011.0|0|8011.0|0|121.0|0|0.0|100
0|2021-02-22|8032.0|0|8032.0|0|122.0|0|0.0|100
0|2021-02-23|8036.0|0|8036.0|0|122.0|0|0.0|100
0|2021-02-24|8046.0|0|8046.0|0|123.0|0|0.0|100
0|2021-02-25|8068.0|0|8068.0|0|127.0|0|0.0|100
0|2021-02-26|8125.0|0|8125.0|0|129.0|0|0.0|100
0|2021-02-27|8125.0|0|8139.0|0|129.0|0|0.0|100
0|2021-02-28|8153.0|0|8153.0|0|130.0|0|0.0|100
0|2021-03-01|8169.0|0|8169.0|0|131.0|0|0.0|100
0|2021-03-02|8169.0|0|8182.0|0|131.0|0|0.0|100
0|2021-03-03|8195.0|0|8195.0|0|112.0|0|0.0|100
0|2021-03-04|8204.0|0|8204.0|0|112.0|0|0.0|100
0|2021-03-05|8224.0|0|8224.0|0|117.0|0|0.0|100
0|2021-03-06|8238.0|0|8238.0|0|117.0|0|0.0|100
0|2021-03-07|8244.0|0|8244.0|0|117.0|0|0.0|100
0|2021-03-08|8252.0|0|8252.0|0|117.0|0|0.0|100
0|2021-03-09|8255.0|0|8255.0|0|118.0|0|0.0|100
0|2021-03-10|8280.0|0|8280.0|0|119.0|0|0.0|100
0|2021-03-11|8299.0|0|8299.0|0|119.0|0|0.0|100
0|2021-03-12|8308.0|0|8308.0|0|119.0|0|0.0|100
0|2021-03-13|8318.0|0|8318.0|0|119.0|0|0.0|100
0|2021-03-14|8326.0|0|8326.0|0|119.0|0|0.0|100
0|2021-03-15|8326.0|0|8332.0|0|119.0|0|0.0|100
0|2021-03-16|8338.0|0|8338.0|0|120.0|0|0.0|100
0|2021-03-17|8352.0|0|8352.0|0|120.0|0|0.0|100
0|2021-03-18|8365.0|0|8365.0|0|120.0|0|0.0|100
0|2021-03-19|8374.0|0|8374.0|0|120.0|0|0.0|100
0|2021-03-20|8374.0|0|8382.0|0|120.0|0|0.0|100
0|2021-03-21|8385.0|0|8385.0|0|120.0|0|0.0|100
0|2021-03-22|8393.0|0|8393.0|0|120.0|0|0.0|100
0|2021-03-23|8397.0|0|8397.0|0|120.0|0|0.0|100
0|2021-03-24|8415.0|0|8415.0|0|120.0|0|0.0|100
0|2021-03-25|8427.0|0|8427.0|0|120.0|0|0.0|100
0|2021-03-26|8442.0|0|8442.0|0|120.0|0|0.0|100
0|2021-03-27|8456.0|0|8456.0|0|123.0|0|0.0|100
0|2021-03-28|8460.0|0|8460.0|0|123.0|0|0.0|100
0|2021-03-29|8479.0|0|8479.0|0|123.0|0|0.0|100
0|2021-03-30|8479.0|0|8489.0|0|123.0|0|0.0|100
0|2021-03-31|8479.0|0|8514.0|0|123.0|0|0.0|100
0|2021-04-01|8479.0|0|8527.0|0|123.0|0|0.0|100
0|2021-04-02|8540.0|0|8540.0|0|125.0|0|0.0|100
0|2021-04-03|8549.0|0|8549.0|0|125.0|0|0.0|100
0|2021-04-04|8549.0|0|8549.0|0|125.0|0|0.0|100
0|2021-04-05|8563.0|0|8563.0|0|125.0|0|0.0|100
0|2021-04-06|8568.0|0|8568.0|0|127.0|0|0.0|100
0|2021-04-07|8590.0|0|8590.0|0|127.0|0|0.0|100
0|2021-04-08|8610.0|0|8610.0|0|127.0|0|0.0|100
0|2021-04-09|8626.0|0|8626.0|0|127.0|0|0.0|100
0|2021-04-10|8639.0|0|8639.0|0|127.0|0|0.0|100
0|2021-04-11|8653.0|0|8653.0|0|127.0|0|0.0|100
0|2021-04-12|8656.0|0|8656.0|0|127.0|0|0.0|100
0|2021-04-13|8665.0|0|8665.0|0|127.0|0|0.0|100
0|2021-04-14|8676.0|0|8676.0|0|127.0|0|0.0|100
0|2021-04-15|8688.0|0|8688.0|0|127.0|0|0.0|100
0|2021-04-16|8702.0|0|8702.0|0|127.0|0|0.0|100
0|2021-04-17|8706.0|0|8706.0|0|127.0|0|0.0|100
0|2021-04-18|8710.0|0|8710.0|0|127.0|0|0.0|100
0|2021-04-19|8717.0|0|8717.0|0|127.0|0|0.0|100
0|2021-04-20|8721.0|0|8721.0|0|127.0|0|0.0|100
0|2021-04-21|8729.0|0|8729.0|0|127.0|0|0.0|100
0|2021-04-22|8734.0|0|8734.0|0|127.0|0|0.0|100
0|2021-04-23|8740.0|0|8740.0|0|128.0|0|0.0|100
0|2021-04-24|8745.0|0|8745.0|0|128.0|0|0.0|100
0|2021-04-25|8754.0|0|8754.0|0|128.0|0|0.0|100
0|2021-04-26|8756.0|0|8756.0|0|128.0|0|0.0|100
0|2021-04-27|8760.0|0|8760.0|0|128.0|0|0.0|100
0|2021-04-28|8762.0|0|8762.0|0|128.0|0|0.0|100
0|2021-04-29|8766.0|0|8766.0|0|128.0|0|0.0|100
0|2021-04-30|8766.0|0|8770.0|0|128.0|0|0.0|100
0|2021-05-01|8774.0|0|8774.0|0|131.0|0|0.0|100
0|2021-05-02|8777.0|0|8777.0|0|131.0|0|0.0|100
0|2021-05-03|8777.0|0|8777.0|0|131.0|0|0.0|100
0|2021-05-04|8783.0|0|8783.0|0|132.0|0|0.0|100
0|2021-05-05|8787.0|0|8787.0|0|132.0|0|0.0|100
0|2021-05-06|8795.0|0|8795.0|0|132.0|0|0.0|100
0|2021-05-07|8799.0|0|8799.0|0|133.0|0|0.0|100
0|2021-05-08|8803.0|0|8803.0|0|133.0|0|0.0|100
0|2021-05-09|8807.0|0|8807.0|0|133.0|0|0.0|100
0|2021-05-10|8807.0|0|8807.0|0|133.0|0|0.0|100
0|2021-05-11|8815.0|0|8815.0|0|133.0|0|0.0|100
0|2021-05-12|8819.0|0|8819.0|0|133.0|0|0.0|100
0|2021-05-13|8824.0|0|8824.0|0|133.0|0|0.0|100
0|2021-05-14|8824.0|0|8824.0|0|133.0|0|0.0|100
0|2021-05-15|8825.0|0|8825.0|0|133.0|0|0.0|100
0|2021-05-16|8829.0|0|8829.0|0|133.0|0|0.0|100
0|2021-05-17|8831.0|0|8831.0|0|133.0|0|0.0|100
0|2021-05-18|8836.0|0|8836.0|0|133.0|0|0.0|100
0|2021-05-19|8840.0|0|8840.0|0|133.0|0|0.0|100
0|2021-05-20|8842.0|0|8842.0|0|133.0|0|0.0|100
0|2021-05-21|8843.0|0|8843.0|0|134.0|0|0.0|100
0|2021-05-22|8848.0|0|8848.0|0|134.0|0|0.0|100
0|2021-05-23|8855.0|0|8855.0|0|134.0|0|0.0|100
0|2021-05-24|8856.0|0|8856.0|0|134.0|0|0.0|100
0|2021-05-25|8858.0|0|8858.0|0|134.0|0|0.0|100
0|2021-05-26|8864.0|0|8864.0|0|134.0|0|0.0|100
0|2021-05-27|8866.0|0|8866.0|0|134.0|0|0.0|100
0|2021-05-28|8870.0|0|8870.0|0|135.0|0|0.0|100
0|2021-05-29|8872.0|0|8872.0|0|135.0|0|0.0|100
0|2021-05-30|8872.0|0|8872.0|0|135.0|0|0.0|100
0|2021-05-31|8872.0|0|8872.0|0|135.0|0|0.0|100
0|2021-06-01|8875.0|0|8875.0|0|135.0|0|0.0|100
0|2021-06-02|8876.0|0|8876.0|0|135.0|0|0.0|100
0|2021-06-03|8876.0|0|8876.0|0|135.0|0|0.0|100
0|2021-06-04|8878.0|0|8878.0|0|134.0|0|0.0|100
0|2021-06-05|8878.0|0|8878.0|0|135.0|0|0.0|100
0|2021-06-06|8878.0|0|8878.0|0|135.0|0|0.0|100
0|2021-06-07|8879.0|0|8879.0|0|135.0|0|0.0|100
0|2021-06-08|8883.0|0|8883.0|0|135.0|0|0.0|100
0|2021-06-09|8885.0|0|8885.0|0|135.0|0|0.0|100
0|2021-06-10|8886.0|0|8886.0|0|135.0|0|0.0|100
0|2021-06-11|8889.0|0|8889.0|0|135.0|0|0.0|100
0|2021-06-12|8889.0|0|8889.0|0|135.0|0|0.0|100
0|2021-06-13|8889.0|0|8889.0|0|135.0|0|0.0|100
0|2021-06-14|8889.0|0|8889.0|0|135.0|0|0.0|100
0|2021-06-15|8896.0|0|8896.0|0|135.0|0|0.0|100
0|2021-06-16|8896.0|0|8901.0|0|135.0|0|0.0|100
0|2021-06-17|8906.0|0|8906.0|0|135.0|0|0.0|100
0|2021-06-18|8906.0|0|8906.0|0|135.0|0|0.0|100
0|2021-06-19|8906.0|0|8906.0|0|135.0|0|0.0|100
0|2021-06-20|8906.0|0|8906.0|0|135.0|0|0.0|100
0|2021-06-21|8907.0|0|8907.0|0|135.0|0|0.0|100
0|2021-06-22|8908.0|0|8908.0|0|135.0|0|0.0|100
0|2021-06-23|8909.0|0|8909.0|0|135.0|0|0.0|100
0|2021-06-24|8912.0|0|8912.0|0|135.0|0|0.0|100
0|2021-06-25|8913.0|0|8913.0|0|135.0|0|0.0|100
0|2021-06-26|8914.0|0|8914.0|0|135.0|0|0.0|100
0|2021-06-27|8915.0|0|8915.0|0|135.0|0|0.0|100
0|2021-06-28|8916.0|0|8916.0|0|135.0|0|0.0|100
0|2021-06-29|8917.0|0|8917.0|0|136.0|0|0.0|100
0|2021-06-30|8925.0|0|8925.0|0|136.0|0|0.0|100
0|2021-07-01|8926.0|0|8926.0|0|136.0|0|0.0|100
0|2021-07-02|8926.0|0|8926.0|0|137.0|0|0.0|100
0|2021-07-03|8930.0|0|8930.0|0|137.0|0|0.0|100
0|2021-07-04|8930.0|0|8930.0|0|137.0|0|0.0|100
0|2021-07-05|8930.0|0|8930.0|0|137.0|0|0.0|100
0|2021-07-06|8949.0|0|8949.0|0|137.0|0|0.0|100
0|2021-07-07|8986.0|0|8986.0|0|137.0|0|0.0|100
0|2021-07-08|8986.0|0|8986.0|0|137.0|0|0.0|100
0|2021-07-09|8987.0|0|8987.0|0|137.0|0|0.0|100
0|2021-07-10|8987.0|0|8987.0|0|137.0|0|0.0|100
0|2021-07-11|8987.0|0|8987.0|0|137.0|0|0.0|100
0|2021-07-12|8987.0|0|8987.0|0|137.0|0|0.0|100
0|2021-07-13|9004.0|0|9004.0|0|137.0|0|0.0|100
0|2021-07-14|9005.0|0|9005.0|0|137.0|0|0.0|100
0|2021-07-15|9009.0|0|9009.0|0|137.0|0|0.0|100
0|2021-07-16|9051.0|0|9051.0|0|137.0|0|0.0|100
0|2021-07-17|9098.0|0|9098.0|0|137.0|0|0.0|100
0|2021-07-18|9098.0|0|9098.0|0|137.0|0|0.0|100
0|2021-07-19|9097.0|0|9097.0|0|137.0|0|0.0|100
0|2021-07-20|9102.0|0|9102.0|0|137.0|0|0.0|100
0|2021-07-21|9104.0|0|9104.0|0|137.0|0|0.0|100
0|2021-07-22|9111.0|0|9111.0|0|137.0|0|0.0|100
0|2021-07-23|9114.0|0|9114.0|0|137.0|0|0.0|100
0|2021-07-24|9117.0|0|9117.0|0|137.0|0|0.0|100
0|2021-07-25|9118.0|0|9118.0|0|137.0|0|0.0|100
0|2021-07-26|9119.0|0|9119.0|0|137.0|0|0.0|100
0|2021-07-27|9133.0|0|9133.0|0|137.0|0|0.0|100
0|2021-07-28|9144.0|0|9144.0|0|137.0|0|0.0|100
0|2021-07-29|9150.0|0|9150.0|0|137.0|0|0.0|100
0|2021-07-30|9166.0|0|9166.0|0|137.0|0|0.0|100
0|2021-07-31|9178.0|0|9178.0|0|137.0|0|0.0|100
0|2021-08-01|9185.0|0|9185.0|0|137.0|0|0.0|100
0|2021-08-02|9188.0|0|9188.0|0|137.0|0|0.0|100
0|2021-08-03|9207.0|0|9207.0|0|137.0|0|0.0|100
0|2021-08-04|9222.0|0|9222.0|0|139.0|0|0.0|100
0|2021-08-05|9236.0|0|9236.0|0|139.0|0|0.0|100
0|2021-08-06|9252.0|0|9252.0|0|139.0|0|0.0|100
0|2021-08-07|9267.0|0|9267.0|0|139.0|0|0.0|100
0|2021-08-08|9280.0|0|9280.0|0|139.0|0|0.0|100
0|2021-08-09|9285.0|0|9285.0|0|139.0|0|0.0|100
0|2021-08-10|9302.0|0|9302.0|0|139.0|0|0.0|100
0|2021-08-11|9331.0|0|9331.0|0|139.0|0|0.0|100
0|2021-08-12|9361.0|0|9361.0|0|139.0|0|0.0|100
0|2021-08-13|9390.0|0|9390.0|0|139.0|0|0.0|100
0|2021-08-14|9415.0|0|9415.0|0|139.0|0|0.0|100
0|2021-08-15|9425.0|0|9425.0|0|139.0|0|0.0|100
0|2021-08-16|9452.0|0|9452.0|0|139.0|0|0.0|100
0|2021-08-17|9492.0|0|9492.0|0|139.0|0|0.0|100
0|2021-08-18|9501.0|0|9501.0|0|139.0|0|0.0|100
0|2021-08-19|9554.0|0|9554.0|0|139.0|0|0.0|100
0|2021-08-20|9649.0|0|9649.0|0|139.0|0|0.0|100
0|2021-08-21|9694.0|0|9694.0|0|139.0|0|0.0|100
0|2021-08-22|9709.0|0|9709.0|0|139.0|0|0.0|100
0|2021-08-23|9748.0|0|9748.0|0|139.0|0|0.0|100
0|2021-08-24|9817.0|0|9817.0|0|139.0|0|0.0|100
0|2021-08-25|9873.0|0|9873.0|0|139.0|0|0.0|100
0|2021-08-26|9937.0|0|9937.0|0|139.0|0|0.0|100
0|2021-08-27|9994.0|0|9994.0|0|140.0|0|0.0|100
0|2021-08-28|10052.0|0|10052.0|0|140.0|0|0.0|100
0|2021-08-29|10112.0|0|10112.0|0|140.0|0|0.0|100
0|2021-08-30|10155.0|0|10155.0|0|140.0|0|0.0|100
0|2021-08-31|10212.0|0|10212.0|0|142.0|0|0.0|100
0|2021-09-01|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-02|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-03|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-04|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-05|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-06|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-07|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-08|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-09|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-10|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-11|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-12|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-13|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-14|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-15|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-16|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-17|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-18|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-19|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-20|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-21|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-22|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-23|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-24|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-25|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-26|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-27|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-28|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-29|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-30|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-01|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-02|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-03|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-04|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-05|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-06|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-07|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-08|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-09|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-10|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-11|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-12|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-13|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-14|10212.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-15|10212.0|0|0.0|100|142.0|0|0.0|100
