|dates|Beaufort_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Beaufort_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Beaufort_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Beaufort_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Beaufort_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Beaufort_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Beaufort_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Beaufort_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|3788.0|0|3813.0|0|71.0|0|0.0|100
0|2021-02-03|3860.0|0|3860.0|0|72.0|0|0.0|100
0|2021-02-04|3874.0|0|3874.0|0|73.0|0|0.0|100
0|2021-02-05|3874.0|0|3901.0|0|73.0|0|0.0|100
0|2021-02-06|3927.0|0|3927.0|0|73.0|0|0.0|100
0|2021-02-07|3927.0|0|3945.0|0|73.0|0|0.0|100
0|2021-02-08|3959.0|0|3959.0|0|76.0|0|0.0|100
0|2021-02-09|3959.0|0|3975.0|0|76.0|0|0.0|100
0|2021-02-10|3959.0|0|3994.0|0|76.0|0|0.0|100
0|2021-02-11|4013.0|0|4013.0|0|76.0|0|0.0|100
0|2021-02-12|4013.0|0|4039.0|0|76.0|0|0.0|100
0|2021-02-13|4045.0|0|4045.0|0|76.0|0|0.0|100
0|2021-02-14|4045.0|0|4062.0|0|79.0|0|0.0|100
0|2021-02-15|4075.0|0|4075.0|0|79.0|0|0.0|100
0|2021-02-16|4083.0|0|4083.0|0|79.0|0|0.0|100
0|2021-02-17|4102.0|0|4102.0|0|79.0|0|0.0|100
0|2021-02-18|4127.0|0|4127.0|0|79.0|0|0.0|100
0|2021-02-19|4146.0|0|4146.0|0|79.0|0|0.0|100
0|2021-02-20|4154.0|0|4154.0|0|79.0|0|0.0|100
0|2021-02-21|4154.0|0|4162.0|0|79.0|0|0.0|100
0|2021-02-22|4154.0|0|4172.0|0|79.0|0|0.0|100
0|2021-02-23|4181.0|0|4181.0|0|79.0|0|0.0|100
0|2021-02-24|4189.0|0|4189.0|0|80.0|0|0.0|100
0|2021-02-25|4211.0|0|4211.0|0|80.0|0|0.0|100
0|2021-02-26|4226.0|0|4226.0|0|80.0|0|0.0|100
0|2021-02-27|4244.0|0|4244.0|0|80.0|0|0.0|100
0|2021-02-28|4244.0|0|4244.0|0|80.0|0|0.0|100
0|2021-03-01|4254.0|0|4254.0|0|80.0|0|0.0|100
0|2021-03-02|4263.0|0|4263.0|0|80.0|0|0.0|100
0|2021-03-03|4267.0|0|4267.0|0|82.0|0|0.0|100
0|2021-03-04|4277.0|0|4277.0|0|82.0|0|0.0|100
0|2021-03-05|4277.0|0|4281.0|0|82.0|0|0.0|100
0|2021-03-06|4289.0|0|4289.0|0|82.0|0|0.0|100
0|2021-03-07|4289.0|0|4289.0|0|83.0|0|0.0|100
0|2021-03-08|4296.0|0|4296.0|0|83.0|0|0.0|100
0|2021-03-09|4299.0|0|4299.0|0|83.0|0|0.0|100
0|2021-03-10|4299.0|0|4309.0|0|83.0|0|0.0|100
0|2021-03-11|4299.0|0|4323.0|0|83.0|0|0.0|100
0|2021-03-12|4299.0|0|4331.0|0|83.0|0|0.0|100
0|2021-03-13|4299.0|0|4342.0|0|83.0|0|0.0|100
0|2021-03-14|4299.0|0|4342.0|0|83.0|0|0.0|100
0|2021-03-15|4356.0|0|4356.0|0|83.0|0|0.0|100
0|2021-03-16|4361.0|0|4361.0|0|87.0|0|0.0|100
0|2021-03-17|4365.0|0|4365.0|0|87.0|0|0.0|100
0|2021-03-18|4365.0|0|4384.0|0|87.0|0|0.0|100
0|2021-03-19|4393.0|0|4393.0|0|87.0|0|0.0|100
0|2021-03-20|4403.0|0|4403.0|0|87.0|0|0.0|100
0|2021-03-21|4403.0|0|4403.0|0|87.0|0|0.0|100
0|2021-03-22|4410.0|0|4410.0|0|87.0|0|0.0|100
0|2021-03-23|4410.0|0|4414.0|0|87.0|0|0.0|100
0|2021-03-24|4410.0|0|4420.0|0|87.0|0|0.0|100
0|2021-03-25|4410.0|0|4432.0|0|87.0|0|0.0|100
0|2021-03-26|4410.0|0|4439.0|0|87.0|0|0.0|100
0|2021-03-27|4410.0|0|4439.0|0|87.0|0|0.0|100
0|2021-03-28|4439.0|0|4439.0|0|87.0|0|0.0|100
0|2021-03-29|4454.0|0|4454.0|0|89.0|0|0.0|100
0|2021-03-30|4463.0|0|4463.0|0|89.0|0|0.0|100
0|2021-03-31|4467.0|0|4467.0|0|89.0|0|0.0|100
0|2021-04-01|4467.0|0|4466.0|0|89.0|0|0.0|100
0|2021-04-02|4467.0|0|4466.0|0|89.0|0|0.0|100
0|2021-04-03|4466.0|0|4466.0|0|89.0|0|0.0|100
0|2021-04-04|4466.0|0|4466.0|0|89.0|0|0.0|100
0|2021-04-05|4466.0|0|4462.0|0|89.0|0|0.0|100
0|2021-04-06|4466.0|0|4460.0|0|90.0|0|0.0|100
0|2021-04-07|4444.0|0|4444.0|0|90.0|0|0.0|100
0|2021-04-08|4444.0|0|4440.0|0|90.0|0|0.0|100
0|2021-04-09|4434.0|0|4434.0|0|90.0|0|0.0|100
0|2021-04-10|4434.0|0|4434.0|0|90.0|0|0.0|100
0|2021-04-11|4434.0|0|4434.0|0|90.0|0|0.0|100
0|2021-04-12|4449.0|0|4449.0|0|90.0|0|0.0|100
0|2021-04-13|4444.0|0|4444.0|0|90.0|0|0.0|100
0|2021-04-14|4448.0|0|4448.0|0|94.0|0|0.0|100
0|2021-04-15|4450.0|0|4450.0|0|94.0|0|0.0|100
0|2021-04-16|4453.0|0|4453.0|0|94.0|0|0.0|100
0|2021-04-17|4453.0|0|4453.0|0|94.0|0|0.0|100
0|2021-04-18|4453.0|0|4453.0|0|94.0|0|0.0|100
0|2021-04-19|4469.0|0|4469.0|0|94.0|0|0.0|100
0|2021-04-20|4469.0|0|4472.0|0|94.0|0|0.0|100
0|2021-04-21|4477.0|0|4477.0|0|94.0|0|0.0|100
0|2021-04-22|4477.0|0|4482.0|0|95.0|0|0.0|100
0|2021-04-23|4491.0|0|4491.0|0|95.0|0|0.0|100
0|2021-04-24|4491.0|0|4491.0|0|95.0|0|0.0|100
0|2021-04-25|4491.0|0|4491.0|0|95.0|0|0.0|100
0|2021-04-26|4491.0|0|4505.0|0|95.0|0|0.0|100
0|2021-04-27|4506.0|0|4506.0|0|95.0|0|0.0|100
0|2021-04-28|4514.0|0|4514.0|0|95.0|0|0.0|100
0|2021-04-29|4520.0|0|4520.0|0|95.0|0|0.0|100
0|2021-04-30|4526.0|0|4526.0|0|95.0|0|0.0|100
0|2021-05-01|4526.0|0|4526.0|0|95.0|0|0.0|100
0|2021-05-02|4526.0|0|4526.0|0|95.0|0|0.0|100
0|2021-05-03|4540.0|0|4540.0|0|95.0|0|0.0|100
0|2021-05-04|4545.0|0|4545.0|0|95.0|0|0.0|100
0|2021-05-05|4556.0|0|4556.0|0|95.0|0|0.0|100
0|2021-05-06|4556.0|0|4565.0|0|95.0|0|0.0|100
0|2021-05-07|4569.0|0|4569.0|0|95.0|0|0.0|100
0|2021-05-08|4569.0|0|4569.0|0|95.0|0|0.0|100
0|2021-05-09|4569.0|0|4569.0|0|95.0|0|0.0|100
0|2021-05-10|4592.0|0|4592.0|0|95.0|0|0.0|100
0|2021-05-11|4594.0|0|4594.0|0|95.0|0|0.0|100
0|2021-05-12|4598.0|0|4598.0|0|95.0|0|0.0|100
0|2021-05-13|4605.0|0|4605.0|0|95.0|0|0.0|100
0|2021-05-14|4614.0|0|4614.0|0|95.0|0|0.0|100
0|2021-05-15|4614.0|0|4614.0|0|95.0|0|0.0|100
0|2021-05-16|4614.0|0|4614.0|0|95.0|0|0.0|100
0|2021-05-17|4626.0|0|4626.0|0|95.0|0|0.0|100
0|2021-05-18|4628.0|0|4628.0|0|95.0|0|0.0|100
0|2021-05-19|4638.0|0|4638.0|0|95.0|0|0.0|100
0|2021-05-20|4638.0|0|4642.0|0|95.0|0|0.0|100
0|2021-05-21|4653.0|0|4653.0|0|95.0|0|0.0|100
0|2021-05-22|4653.0|0|4653.0|0|95.0|0|0.0|100
0|2021-05-23|4653.0|0|4653.0|0|95.0|0|0.0|100
0|2021-05-24|4670.0|0|4670.0|0|95.0|0|0.0|100
0|2021-05-25|4675.0|0|4675.0|0|95.0|0|0.0|100
0|2021-05-26|4682.0|0|4682.0|0|95.0|0|0.0|100
0|2021-05-27|4682.0|0|4692.0|0|95.0|0|0.0|100
0|2021-05-28|4694.0|0|4694.0|0|95.0|0|0.0|100
0|2021-05-29|4694.0|0|4694.0|0|95.0|0|0.0|100
0|2021-05-30|4694.0|0|4694.0|0|95.0|0|0.0|100
0|2021-05-31|4694.0|0|4694.0|0|95.0|0|0.0|100
0|2021-06-01|4694.0|0|4700.0|0|97.0|0|0.0|100
0|2021-06-02|4704.0|0|4704.0|0|97.0|0|0.0|100
0|2021-06-03|4705.0|0|4705.0|0|97.0|0|0.0|100
0|2021-06-04|4705.0|0|4714.0|0|97.0|0|0.0|100
0|2021-06-05|4714.0|0|4714.0|0|97.0|0|0.0|100
0|2021-06-06|4714.0|0|4714.0|0|97.0|0|0.0|100
0|2021-06-07|4720.0|0|4720.0|0|97.0|0|0.0|100
0|2021-06-08|4721.0|0|4721.0|0|97.0|0|0.0|100
0|2021-06-09|4722.0|0|4722.0|0|97.0|0|0.0|100
0|2021-06-10|4725.0|0|4725.0|0|97.0|0|0.0|100
0|2021-06-11|4730.0|0|4730.0|0|97.0|0|0.0|100
0|2021-06-12|4730.0|0|4730.0|0|97.0|0|0.0|100
0|2021-06-13|4730.0|0|4730.0|0|97.0|0|0.0|100
0|2021-06-14|4740.0|0|4740.0|0|97.0|0|0.0|100
0|2021-06-15|4743.0|0|4743.0|0|97.0|0|0.0|100
0|2021-06-16|4743.0|0|4744.0|0|97.0|0|0.0|100
0|2021-06-17|4750.0|0|4750.0|0|97.0|0|0.0|100
0|2021-06-18|4750.0|0|4755.0|0|99.0|0|0.0|100
0|2021-06-19|4750.0|0|4755.0|0|99.0|0|0.0|100
0|2021-06-20|4755.0|0|4755.0|0|99.0|0|0.0|100
0|2021-06-21|4763.0|0|4763.0|0|100.0|0|0.0|100
0|2021-06-22|4763.0|0|4762.0|0|100.0|0|0.0|100
0|2021-06-23|4765.0|0|4765.0|0|100.0|0|0.0|100
0|2021-06-24|4765.0|0|4768.0|0|101.0|0|0.0|100
0|2021-06-25|4765.0|0|4770.0|0|101.0|0|0.0|100
0|2021-06-26|4770.0|0|4770.0|0|101.0|0|0.0|100
0|2021-06-27|4770.0|0|4770.0|0|101.0|0|0.0|100
0|2021-06-28|4774.0|0|4774.0|0|101.0|0|0.0|100
0|2021-06-29|4781.0|0|4781.0|0|102.0|0|0.0|100
0|2021-06-30|4781.0|0|4781.0|0|102.0|0|0.0|100
0|2021-07-01|4789.0|0|4789.0|0|102.0|0|0.0|100
0|2021-07-02|4791.0|0|4791.0|0|102.0|0|0.0|100
0|2021-07-03|4791.0|0|4791.0|0|102.0|0|0.0|100
0|2021-07-04|4791.0|0|4791.0|0|102.0|0|0.0|100
0|2021-07-05|4791.0|0|4791.0|0|102.0|0|0.0|100
0|2021-07-06|4791.0|0|4798.0|0|102.0|0|0.0|100
0|2021-07-07|4799.0|0|4799.0|0|102.0|0|0.0|100
0|2021-07-08|4803.0|0|4803.0|0|102.0|0|0.0|100
0|2021-07-09|4806.0|0|4806.0|0|103.0|0|0.0|100
0|2021-07-10|4806.0|0|4806.0|0|103.0|0|0.0|100
0|2021-07-11|4806.0|0|4806.0|0|103.0|0|0.0|100
0|2021-07-12|4810.0|0|4810.0|0|103.0|0|0.0|100
0|2021-07-13|4810.0|0|4810.0|0|103.0|0|0.0|100
0|2021-07-14|4813.0|0|4813.0|0|103.0|0|0.0|100
0|2021-07-15|4814.0|0|4814.0|0|103.0|0|0.0|100
0|2021-07-16|4815.0|0|4815.0|0|103.0|0|0.0|100
0|2021-07-17|4815.0|0|4815.0|0|103.0|0|0.0|100
0|2021-07-18|4815.0|0|4815.0|0|103.0|0|0.0|100
0|2021-07-19|4822.0|0|4822.0|0|103.0|0|0.0|100
0|2021-07-20|4828.0|0|4828.0|0|103.0|0|0.0|100
0|2021-07-21|4832.0|0|4832.0|0|103.0|0|0.0|100
0|2021-07-22|4839.0|0|4839.0|0|103.0|0|0.0|100
0|2021-07-23|4841.0|0|4841.0|0|103.0|0|0.0|100
0|2021-07-24|4841.0|0|4841.0|0|103.0|0|0.0|100
0|2021-07-25|4841.0|0|4841.0|0|103.0|0|0.0|100
0|2021-07-26|4855.0|0|4855.0|0|103.0|0|0.0|100
0|2021-07-27|4857.0|0|4857.0|0|103.0|0|0.0|100
0|2021-07-28|4862.0|0|4862.0|0|103.0|0|0.0|100
0|2021-07-29|4876.0|0|4876.0|0|103.0|0|0.0|100
0|2021-07-30|4882.0|0|4882.0|0|103.0|0|0.0|100
0|2021-07-31|4882.0|0|4882.0|0|103.0|0|0.0|100
0|2021-08-01|4882.0|0|4882.0|0|103.0|0|0.0|100
0|2021-08-02|4907.0|0|4907.0|0|103.0|0|0.0|100
0|2021-08-03|4918.0|0|4918.0|0|103.0|0|0.0|100
0|2021-08-04|4933.0|0|4933.0|0|103.0|0|0.0|100
0|2021-08-05|4943.0|0|4943.0|0|103.0|0|0.0|100
0|2021-08-06|4959.0|0|4959.0|0|103.0|0|0.0|100
0|2021-08-07|4959.0|0|4959.0|0|103.0|0|0.0|100
0|2021-08-08|4959.0|0|4959.0|0|103.0|0|0.0|100
0|2021-08-09|4976.0|0|4976.0|0|103.0|0|0.0|100
0|2021-08-10|4972.0|0|4972.0|0|103.0|0|0.0|100
0|2021-08-11|4963.0|0|4963.0|0|103.0|0|0.0|100
0|2021-08-12|4979.0|0|4979.0|0|104.0|0|0.0|100
0|2021-08-13|5006.0|0|5006.0|0|104.0|0|0.0|100
0|2021-08-14|5006.0|0|5006.0|0|104.0|0|0.0|100
0|2021-08-15|5006.0|0|5006.0|0|104.0|0|0.0|100
0|2021-08-16|5053.0|0|5053.0|0|104.0|0|0.0|100
0|2021-08-17|5064.0|0|5064.0|0|104.0|0|0.0|100
0|2021-08-18|5079.0|0|5079.0|0|104.0|0|0.0|100
0|2021-08-19|5104.0|0|5104.0|0|104.0|0|0.0|100
0|2021-08-20|5126.0|0|5126.0|0|104.0|0|0.0|100
0|2021-08-21|5126.0|0|5126.0|0|104.0|0|0.0|100
0|2021-08-22|5126.0|0|5126.0|0|104.0|0|0.0|100
0|2021-08-23|5197.0|0|5197.0|0|105.0|0|0.0|100
0|2021-08-24|5233.0|0|5233.0|0|105.0|0|0.0|100
0|2021-08-25|5245.0|0|5245.0|0|105.0|0|0.0|100
0|2021-08-26|5289.0|0|5289.0|0|105.0|0|0.0|100
0|2021-08-27|5320.0|0|5320.0|0|106.0|0|0.0|100
0|2021-08-28|5320.0|0|5320.0|0|106.0|0|0.0|100
0|2021-08-29|5320.0|0|5320.0|0|106.0|0|0.0|100
0|2021-08-30|5430.0|0|5430.0|0|106.0|0|0.0|100
0|2021-08-31|5450.0|0|5450.0|0|106.0|0|0.0|100
0|2021-09-01|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-02|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-03|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-04|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-05|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-06|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-07|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-08|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-09|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-10|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-11|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-12|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-13|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-14|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-15|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-16|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-17|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-18|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-19|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-20|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-21|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-22|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-23|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-24|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-25|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-26|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-27|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-28|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-29|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-30|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-01|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-02|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-03|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-04|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-05|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-06|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-07|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-08|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-09|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-10|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-11|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-12|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-13|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-14|5450.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-15|5450.0|0|0.0|100|106.0|0|0.0|100
