|dates|Lucas_Iowa_UnitedStates.AverageDailyTemperature.data|Lucas_Iowa_UnitedStates.AverageDailyTemperature.missing|Lucas_Iowa_UnitedStates.AverageDewPoint.data|Lucas_Iowa_UnitedStates.AverageDewPoint.missing|Lucas_Iowa_UnitedStates.AverageRelativeHumidity.data|Lucas_Iowa_UnitedStates.AverageRelativeHumidity.missing|Lucas_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Lucas_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|76.21875|0|70.02083333333333|0|82.08333333333333|0|28.915833333333367|0
0|2021-08-20|77.88541666666667|0|71.63541666666667|0|82.84375|0|28.741145833333324|0
0|2021-08-21|72.07291666666667|0|63.989583333333336|0|78.16666666666667|0|28.780937500000004|0
0|2021-08-22|68.86979166666667|0|59.9375|0|76.09895833333333|0|28.893020833333352|0
0|2021-08-23|81.59375|0|72.05208333333333|0|74.86458333333333|0|28.77593749999998|0
0|2021-08-24|83.82291666666667|0|72.44791666666667|0|70.98958333333333|0|28.769270833333348|0
0|2021-08-25|79.625|0|71.125|0|76.35416666666667|0|28.924479166666643|0
0|2021-08-26|77.20833333333333|0|71.45833333333333|0|83.65625|0|28.94781250000001|0
0|2021-08-27|80.92708333333333|0|71.10416666666667|0|73.85416666666667|0|28.827604166666674|0
0|2021-08-28|81.10416666666667|0|70.90625|0|72.33333333333333|0|28.872916666666697|0
0|2021-08-29|75.0625|0|68.58333333333333|0|81.30208333333333|0|28.907291666666655|0
0|2021-08-30|73.75|0|66.04166666666667|0|78.97916666666667|0|28.846041666666675|0
0|2021-08-31|67.03125|0|65.0|0|93.34375|0|28.71760416666669|0
0|2021-09-01|68.08333333333333|0|61.229166666666664|0|80.82291666666667|0|28.841979166666647|0
0|2021-09-02|67.46875|0|60.104166666666664|0|78.33333333333333|0|28.903541666666708|0
0|2021-09-03|68.75|0|66.3125|0|92.0|0|28.79583333333333|0
0|2021-09-04|66.84375|0|64.57291666666667|0|93.17708333333333|0|28.82479166666664|0
0|2021-09-05|68.90625|0|61.802083333333336|0|80.42708333333333|0|28.857708333333346|0
0|2021-09-06|72.98958333333333|0|65.42708333333333|0|78.49479166666667|0|28.81109374999995|0
0|2021-09-07|73.03125|0|63.635416666666664|0|74.26041666666667|0|28.71687500000002|0
0|2021-09-08|65.23958333333333|0|50.489583333333336|0|62.895833333333336|0|28.85348958333334|0
0|2021-09-09|63.75|0|52.5625|0|71.45833333333333|0|28.927864583333335|0
0|2021-09-10|69.52083333333333|0|59.911458333333336|0|73.60416666666667|0|28.843802083333333|0
0|2021-09-11|74.125|0|66.64583333333333|0|80.28645833333333|0|28.763645833333317|0
0|2021-09-12|74.77083333333333|0|66.20833333333333|0|76.375|0|28.84781249999997|0
0|2021-09-13|74.64583333333333|0|65.30208333333333|0|75.78125|0|28.813072916666645|0
0|2021-09-14|69.79166666666667|0|63.072916666666664|0|79.58333333333333|0|28.78322916666667|0
0|2021-09-15|65.69791666666667|0|55.25|0|73.58333333333333|0|28.896197916666676|0
0|2021-09-16|70.90625|0|58.53125|0|66.45833333333333|0|28.848229166666655|0
0|2021-09-17|71.26041666666667|0|60.322916666666664|0|69.01041666666667|0|28.94270833333336|0
0|2021-09-18|69.80208333333333|0|60.1875|0|73.41666666666667|0|29.015208333333316|0
0|2021-09-19|74.95833333333333|0|64.91666666666667|0|74.48958333333333|0|28.860416666666683|0
0|2021-09-20|70.6875|0|65.71875|0|85.76041666666667|0|28.699322916666674|0
0|2021-09-21|60.03125|0|50.0625|0|73.19791666666667|0|29.046562499999965|0
0|2021-09-22|56.510416666666664|0|44.75|0|68.83333333333333|0|29.118229166666666|0
0|2021-09-23|58.072916666666664|0|44.854166666666664|0|67.6875|0|28.949010416666685|0
0|2021-09-24|60.479166666666664|0|51.666666666666664|0|75.921875|0|28.819114583333313|0
0|2021-09-25|58.557291666666664|0|42.390625|0|62.244791666666664|0|28.931822916666704|0
0|2021-09-26|70.9375|0|50.1875|0|50.791666666666664|0|28.728645833333346|0
0|2021-09-27|74.70833333333333|0|55.3125|0|52.947916666666664|0|28.686145833333324|0
0|2021-09-28|70.73958333333333|0|61.34375|0|75.59375|0|28.76968749999999|0
0|2021-09-29|71.890625|0|62.145833333333336|0|75.01041666666667|0|28.835156249999983|0
0|2021-09-30|72.15625|0|67.625|0|86.3125|0|28.93677083333333|0
0|2021-10-01|67.55729166666667|0|65.29166666666667|0|92.83333333333333|0|28.94744791666668|0
0|2021-10-02|67.15625|0|62.90625|0|86.79166666666667|0|28.848124999999992|0
0|2021-10-03|66.07291666666667|0|57.625|0|77.26041666666667|0|28.81249999999997|0
0|2021-10-04|61.375|0|50.895833333333336|0|72.83333333333333|0|28.93249999999999|0
0|2021-10-05|63.083333333333336|0|58.427083333333336|0|85.875|0|29.05854166666666|0
0|2021-10-06|65.70833333333333|0|63.229166666666664|0|92.27083333333333|0|29.022812499999933|0
0|2021-10-07|66.9375|0|62.916666666666664|0|88.33854166666667|0|28.93307291666669|0
0|2021-10-08|68.85416666666667|0|60.479166666666664|0|77.9375|0|28.844583333333365|0
0|2021-10-09|68.66666666666667|0|63.333333333333336|0|84.04166666666667|0|28.631666666666675|0
0|2021-10-10|66.71875|0|60.416666666666664|0|82.11458333333333|0|28.54291666666666|0
0|2021-10-11|54.041666666666664|0|54.020833333333336|0|99.9375|0|28.562916666666666|0
0|2021-10-12|58.614583333333336|0|48.552083333333336|0|72.22916666666667|0|28.798854166666658|0
0|2021-10-13|63.864583333333336|0|53.755208333333336|0|71.09895833333333|0|28.626770833333325|0
0|2021-10-14|56.4375|0|42.34375|0|60.958333333333336|0|28.779999999999983|0
0|2021-10-15|51.953125|0|41.333333333333336|12|68.67708333333333|0|28.88565476190479|12
